date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2020-01-14,506539,7,90888.64,5,9,122472.0,67450.0
2020-01-14,506539,8,78297.13,5,9,122472.0,67450.0
2020-01-15,506539,2,1191373.99,1,3,2167221.0,654927.0
2020-01-15,506539,7,458215.53,6,9,566790.0,299478.0
2020-01-15,506539,8,370439.59,6,9,566790.0,299478.0
2020-01-16,502221,2,117324.24,1,3,173800.0,79200.0
2020-01-16,506539,4,101365.81,3,5,103460.0,99314.0
2020-01-16,506539,6,87322.1,5,9,99314.0,59356.0
2020-01-16,506539,7,76778.17,5,9,99314.0,59356.0
2020-01-16,506539,8,67507.38,5,9,99314.0,59356.0
2020-01-17,506539,2,148134.53,1,4,189336.0,90678.0
2020-01-17,506539,3,115898.88,1,4,189336.0,90678.0
2020-01-17,506539,5,70734.32,4,6,90678.0,55177.0
2020-01-17,506539,7,49888.28,6,9,55177.0,40783.0
2020-01-17,506539,8,45106.48,6,9,55177.0,40783.0
2020-01-18,216158,4,11839.69,3,9,12750.0,8175.0
2020-01-18,216158,5,10994.37,3,9,12750.0,8175.0
2020-01-18,216158,6,10209.4,3,9,12750.0,8175.0
2020-01-18,216158,7,9480.46,3,9,12750.0,8175.0
2020-01-18,216158,8,8803.57,3,9,12750.0,8175.0
2020-01-18,506539,2,135069.1,1,4,162288.0,93561.0
2020-01-18,506539,3,112415.32,1,4,162288.0,93561.0
2020-01-18,506539,8,59469.37,7,9,62374.0,56700.0
2020-01-19,506539,4,98796.9,3,5,127147.0,76768.0
2020-01-19,506539,6,72533.38,5,8,76768.0,64752.0
2020-01-19,506539,7,68532.34,5,8,76768.0,64752.0
2020-01-20,506539,3,204369.79,2,4,201516.0,207264.0
2020-01-20,506539,5,181324.54,4,8,207264.0,121410.0
2020-01-20,506539,6,158631.44,4,8,207264.0,121410.0
2020-01-20,506539,7,138778.4,4,8,207264.0,121410.0
2020-01-21,506539,2,129006.85,1,4,155526.0,88763.0
2020-01-21,506539,3,107009.53,1,4,155526.0,88763.0
2020-01-21,506539,5,79926.68,4,6,88763.0,71970.0
2020-01-22,506539,5,86063.61,4,6,93561.0,79167.0
2020-01-22,506539,7,68916.95,6,8,79167.0,59994.0
2020-01-23,506539,6,64833.11,5,9,67450.0,57576.0
2020-01-23,506539,7,62317.75,5,9,67450.0,57576.0
2020-01-23,506539,8,59899.97,5,9,67450.0,57576.0
2020-01-24,205611,2,129721.76,1,6,160920.0,54780.0
2020-01-24,205611,3,104572.01,1,6,160920.0,54780.0
2020-01-24,205611,4,84298.12,1,6,160920.0,54780.0
2020-01-24,205611,5,67954.8,1,6,160920.0,54780.0
2020-01-24,205611,7,47520.47,6,9,54780.0,35760.0
2020-01-24,205611,8,41222.96,6,9,54780.0,35760.0
2020-01-24,506539,4,133452.96,3,6,155448.0,98359.0
2020-01-24,506539,5,114570.08,3,6,155448.0,98359.0
2020-01-25,506539,4,413426.5,3,5,542174.0,315252.0
2020-01-25,506539,6,300303.0,5,8,315252.0,272498.0
2020-01-25,506539,7,286062.88,5,8,315252.0,272498.0
2020-01-26,506539,4,189271.31,3,5,254762.0,140616.0
2020-01-26,506539,7,119660.41,6,8,145692.0,98280.0
2020-01-27,506539,3,267350.51,2,4,323850.0,220708.0
2020-01-27,506539,6,171166.82,5,7,190512.0,153786.0
2020-01-28,506539,3,131341.02,2,5,159766.0,88763.0
2020-01-28,506539,4,107973.27,2,5,159766.0,88763.0
2020-01-28,506539,7,81207.56,6,8,81476.0,80940.0
2020-01-29,506539,3,91600.76,2,4,116586.0,71970.0
2020-01-29,506539,5,62651.78,4,6,71970.0,54540.0
2020-01-29,506539,7,52875.6,6,8,54540.0,51262.0
2020-01-30,506539,4,192412.92,3,5,263890.0,140296.0
2020-01-30,506539,6,137847.13,5,9,140296.0,130754.0
2020-01-30,506539,7,135441.0,5,9,140296.0,130754.0
2020-01-30,506539,8,133076.87,5,9,140296.0,130754.0
2020-01-31,216158,4,25731.48,3,7,30600.0,15300.0
2020-01-31,216158,5,21637.53,3,7,30600.0,15300.0
2020-01-31,216158,6,18194.91,3,7,30600.0,15300.0
2020-01-31,506539,4,121838.76,3,6,134950.0,99314.0
2020-01-31,506539,5,110001.34,3,6,134950.0,99314.0
2020-01-31,506539,8,68631.57,7,9,71970.0,65448.0
