date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-09-01,201925,57,42850.94,44,63,55598.0,37998.0
2023-09-01,201925,58,42001.08,44,63,55598.0,37998.0
2023-09-01,201925,59,41168.07,44,63,55598.0,37998.0
2023-09-01,201925,60,40351.58,44,63,55598.0,37998.0
2023-09-01,201925,61,39551.29,44,63,55598.0,37998.0
2023-09-01,201925,62,38766.87,44,63,55598.0,37998.0
2023-09-01,201925,64,36693.99,63,73,37998.0,26798.0
2023-09-01,201925,65,35434.74,63,73,37998.0,26798.0
2023-09-01,201925,66,34218.69,63,73,37998.0,26798.0
2023-09-01,201925,67,33044.38,63,73,37998.0,26798.0
2023-09-01,201925,68,31910.36,63,73,37998.0,26798.0
2023-09-01,201925,69,30815.27,63,73,37998.0,26798.0
2023-09-01,201925,70,29757.75,63,73,37998.0,26798.0
2023-09-01,201925,71,28736.52,63,73,37998.0,26798.0
2023-09-01,201925,72,27750.34,63,73,37998.0,26798.0
2023-09-01,202502,12,50510.26,11,13,50666.0,50355.0
2023-09-01,202502,14,45993.08,13,15,50355.0,42009.0
2023-09-01,202502,16,40949.5,15,18,42009.0,38910.0
2023-09-01,202502,17,39916.73,15,18,42009.0,38910.0
2023-09-01,202502,19,38442.74,18,28,38910.0,34482.0
2023-09-01,202502,20,37981.1,18,28,38910.0,34482.0
2023-09-01,202502,21,37524.99,18,28,38910.0,34482.0
2023-09-01,202502,22,37074.37,18,28,38910.0,34482.0
2023-09-01,202502,23,36629.15,18,28,38910.0,34482.0
2023-09-01,202502,24,36189.28,18,28,38910.0,34482.0
2023-09-01,202502,25,35754.7,18,28,38910.0,34482.0
2023-09-01,202502,26,35325.33,18,28,38910.0,34482.0
2023-09-01,202502,27,34901.12,18,28,38910.0,34482.0
2023-09-01,202502,29,33468.64,28,47,34482.0,19564.0
2023-09-01,202502,30,32485.07,28,47,34482.0,19564.0
2023-09-01,202502,31,31530.39,28,47,34482.0,19564.0
2023-09-01,202502,32,30603.78,28,47,34482.0,19564.0
2023-09-01,202502,33,29704.39,28,47,34482.0,19564.0
2023-09-01,202502,34,28831.43,28,47,34482.0,19564.0
2023-09-01,202502,35,27984.13,28,47,34482.0,19564.0
2023-09-01,202502,36,27161.73,28,47,34482.0,19564.0
2023-09-01,202502,37,26363.49,28,47,34482.0,19564.0
2023-09-01,202502,38,25588.72,28,47,34482.0,19564.0
2023-09-01,202502,39,24836.71,28,47,34482.0,19564.0
2023-09-01,202502,40,24106.8,28,47,34482.0,19564.0
2023-09-01,202502,41,23398.34,28,47,34482.0,19564.0
2023-09-01,202502,42,22710.7,28,47,34482.0,19564.0
2023-09-01,202502,43,22043.27,28,47,34482.0,19564.0
2023-09-01,202502,44,21395.45,28,47,34482.0,19564.0
2023-09-01,202502,45,20766.67,28,47,34482.0,19564.0
2023-09-01,202502,46,20156.37,28,47,34482.0,19564.0
2023-09-01,202502,48,18652.22,47,51,19564.0,16164.0
2023-09-01,202502,49,17782.93,47,51,19564.0,16164.0
2023-09-01,202502,50,16954.15,47,51,19564.0,16164.0
2023-09-01,202502,52,16148.35,51,68,16164.0,15900.0
2023-09-01,202502,53,16132.72,51,68,16164.0,15900.0
2023-09-01,202502,54,16117.1,51,68,16164.0,15900.0
2023-09-01,202502,55,16101.49,51,68,16164.0,15900.0
2023-09-01,202502,56,16085.9,51,68,16164.0,15900.0
2023-09-01,202502,57,16070.33,51,68,16164.0,15900.0
2023-09-01,202502,58,16054.77,51,68,16164.0,15900.0
2023-09-01,202502,59,16039.22,51,68,16164.0,15900.0
2023-09-01,202502,60,16023.69,51,68,16164.0,15900.0
2023-09-01,202502,61,16008.18,51,68,16164.0,15900.0
2023-09-01,202502,62,15992.68,51,68,16164.0,15900.0
2023-09-01,202502,63,15977.2,51,68,16164.0,15900.0
2023-09-01,202502,64,15961.73,51,68,16164.0,15900.0
2023-09-01,202502,65,15946.27,51,68,16164.0,15900.0
2023-09-01,202502,66,15930.83,51,68,16164.0,15900.0
2023-09-01,202502,67,15915.41,51,68,16164.0,15900.0
2023-09-01,204964,48,48637.12,47,66,49808.0,31696.0
2023-09-01,204964,49,47493.77,47,66,49808.0,31696.0
2023-09-01,204964,50,46377.29,47,66,49808.0,31696.0
2023-09-01,204964,51,45287.06,47,66,49808.0,31696.0
2023-09-01,204964,52,44222.45,47,66,49808.0,31696.0
2023-09-01,204964,53,43182.88,47,66,49808.0,31696.0
2023-09-01,204964,54,42167.74,47,66,49808.0,31696.0
2023-09-01,204964,55,41176.46,47,66,49808.0,31696.0
2023-09-01,204964,56,40208.48,47,66,49808.0,31696.0
2023-09-01,204964,57,39263.27,47,66,49808.0,31696.0
2023-09-01,204964,58,38340.27,47,66,49808.0,31696.0
2023-09-01,204964,59,37438.96,47,66,49808.0,31696.0
2023-09-01,204964,60,36558.85,47,66,49808.0,31696.0
2023-09-01,204964,61,35699.42,47,66,49808.0,31696.0
2023-09-01,204964,62,34860.2,47,66,49808.0,31696.0
2023-09-01,204964,63,34040.7,47,66,49808.0,31696.0
2023-09-01,204964,64,33240.47,47,66,49808.0,31696.0
2023-09-01,204964,65,32459.05,47,66,49808.0,31696.0
2023-09-01,205272,18,25027.73,17,30,25899.0,16599.0
2023-09-01,205272,19,24185.78,17,30,25899.0,16599.0
2023-09-01,205272,20,23372.14,17,30,25899.0,16599.0
2023-09-01,205272,21,22585.88,17,30,25899.0,16599.0
2023-09-01,205272,22,21826.06,17,30,25899.0,16599.0
2023-09-01,205272,23,21091.81,17,30,25899.0,16599.0
2023-09-01,205272,24,20382.25,17,30,25899.0,16599.0
2023-09-01,205272,25,19696.57,17,30,25899.0,16599.0
2023-09-01,205272,26,19033.95,17,30,25899.0,16599.0
2023-09-01,205272,27,18393.62,17,30,25899.0,16599.0
2023-09-01,205272,28,17774.83,17,30,25899.0,16599.0
2023-09-01,205272,29,17176.86,17,30,25899.0,16599.0
2023-09-01,205272,31,16210.37,30,43,16599.0,12199.0
2023-09-01,205272,32,15830.84,30,43,16599.0,12199.0
2023-09-01,205272,33,15460.2,30,43,16599.0,12199.0
2023-09-01,205272,34,15098.23,30,43,16599.0,12199.0
2023-09-01,205272,35,14744.74,30,43,16599.0,12199.0
2023-09-01,205272,36,14399.52,30,43,16599.0,12199.0
2023-09-01,205272,37,14062.38,30,43,16599.0,12199.0
2023-09-01,205272,38,13733.14,30,43,16599.0,12199.0
2023-09-01,205272,39,13411.61,30,43,16599.0,12199.0
2023-09-01,205272,40,13097.6,30,43,16599.0,12199.0
2023-09-01,205272,41,12790.94,30,43,16599.0,12199.0
2023-09-01,205272,42,12491.47,30,43,16599.0,12199.0
2023-09-01,205272,44,11871.35,43,55,12199.0,8799.0
2023-09-01,205272,45,11552.5,43,55,12199.0,8799.0
2023-09-01,205272,46,11242.22,43,55,12199.0,8799.0
2023-09-01,205272,47,10940.26,43,55,12199.0,8799.0
2023-09-01,205272,48,10646.42,43,55,12199.0,8799.0
2023-09-01,205272,49,10360.47,43,55,12199.0,8799.0
2023-09-01,205272,50,10082.19,43,55,12199.0,8799.0
2023-09-01,205272,51,9811.4,43,55,12199.0,8799.0
2023-09-01,205272,52,9547.87,43,55,12199.0,8799.0
2023-09-01,205272,53,9291.42,43,55,12199.0,8799.0
2023-09-01,205272,54,9041.86,43,55,12199.0,8799.0
2023-09-01,205761,44,9502.48,43,48,9800.0,8400.0
2023-09-01,205761,45,9213.98,43,48,9800.0,8400.0
2023-09-01,205761,46,8934.25,43,48,9800.0,8400.0
2023-09-01,205761,47,8663.01,43,48,9800.0,8400.0
2023-09-01,205761,49,8219.25,48,52,8400.0,7700.0
2023-09-01,205761,50,8042.39,48,52,8400.0,7700.0
2023-09-01,205761,51,7869.33,48,52,8400.0,7700.0
2023-09-01,207802,12,9687.77,11,17,9000.0,14000.0
2023-09-01,207802,13,10428.1,11,17,9000.0,14000.0
2023-09-01,207802,14,11225.0,11,17,9000.0,14000.0
2023-09-01,207802,15,12082.78,11,17,9000.0,14000.0
2023-09-01,207802,16,13006.12,11,17,9000.0,14000.0
2023-09-01,207802,18,13323.75,17,31,14000.0,7000.0
2023-09-01,207802,19,12680.17,17,31,14000.0,7000.0
2023-09-01,207802,20,12067.67,17,31,14000.0,7000.0
2023-09-01,207802,21,11484.75,17,31,14000.0,7000.0
2023-09-01,207802,22,10929.99,17,31,14000.0,7000.0
2023-09-01,207802,23,10402.02,17,31,14000.0,7000.0
2023-09-01,207802,24,9899.56,17,31,14000.0,7000.0
2023-09-01,207802,25,9421.36,17,31,14000.0,7000.0
2023-09-01,207802,26,8966.26,17,31,14000.0,7000.0
2023-09-01,207802,27,8533.14,17,31,14000.0,7000.0
2023-09-01,207802,28,8120.94,17,31,14000.0,7000.0
2023-09-01,207802,29,7728.65,17,31,14000.0,7000.0
2023-09-01,207802,30,7355.31,17,31,14000.0,7000.0
2023-09-01,214104,33,9985.32,32,35,9998.0,9960.0
2023-09-01,214104,34,9972.65,32,35,9998.0,9960.0
2023-09-01,214104,60,6802.42,59,65,6980.0,5980.0
2023-09-01,214104,61,6629.35,59,65,6980.0,5980.0
2023-09-01,214104,62,6460.68,59,65,6980.0,5980.0
2023-09-01,214104,63,6296.31,59,65,6980.0,5980.0
2023-09-01,214104,64,6136.12,59,65,6980.0,5980.0
2023-09-01,214781,41,14561.64,40,56,14328.0,18560.0
2023-09-01,214781,42,14799.08,40,56,14328.0,18560.0
2023-09-01,214781,43,15040.4,40,56,14328.0,18560.0
2023-09-01,214781,44,15285.65,40,56,14328.0,18560.0
2023-09-01,214781,45,15534.9,40,56,14328.0,18560.0
2023-09-01,214781,46,15788.21,40,56,14328.0,18560.0
2023-09-01,214781,47,16045.66,40,56,14328.0,18560.0
2023-09-01,214781,48,16307.3,40,56,14328.0,18560.0
2023-09-01,214781,49,16573.21,40,56,14328.0,18560.0
2023-09-01,214781,50,16843.45,40,56,14328.0,18560.0
2023-09-01,214781,51,17118.1,40,56,14328.0,18560.0
2023-09-01,214781,52,17397.23,40,56,14328.0,18560.0
2023-09-01,214781,53,17680.91,40,56,14328.0,18560.0
2023-09-01,214781,54,17969.21,40,56,14328.0,18560.0
2023-09-01,214781,55,18262.22,40,56,14328.0,18560.0
2023-09-01,215913,4,54352.75,3,5,63398.0,46598.0
2023-09-01,215913,6,43807.14,5,9,46598.0,36398.0
2023-09-01,215913,7,41183.43,5,9,46598.0,36398.0
2023-09-01,215913,8,38716.85,5,9,46598.0,36398.0
2023-09-01,215913,10,34049.76,9,12,36398.0,29798.0
2023-09-01,215913,11,31853.02,9,12,36398.0,29798.0
2023-09-01,215913,34,26567.83,33,36,27499.0,24799.0
2023-09-01,215913,35,25668.18,33,36,27499.0,24799.0
2023-09-01,215913,37,24293.86,36,38,24799.0,23799.0
2023-09-01,215913,39,23080.2,38,44,23799.0,19799.0
2023-09-01,215913,40,22383.1,38,44,23799.0,19799.0
2023-09-01,215913,41,21707.06,38,44,23799.0,19799.0
2023-09-01,215913,42,21051.44,38,44,23799.0,19799.0
2023-09-01,215913,43,20415.62,38,44,23799.0,19799.0
2023-09-01,215913,46,19672.05,45,49,19798.0,19299.0
2023-09-01,215913,47,19546.91,45,49,19798.0,19299.0
2023-09-01,215913,48,19422.56,45,49,19798.0,19299.0
2023-09-01,216173,5,59815.09,4,15,70380.0,11760.0
2023-09-01,216173,6,50836.09,4,15,70380.0,11760.0
2023-09-01,216173,7,43204.92,4,15,70380.0,11760.0
2023-09-01,216173,8,36719.27,4,15,70380.0,11760.0
2023-09-01,216173,9,31207.19,4,15,70380.0,11760.0
2023-09-01,216173,10,26522.52,4,15,70380.0,11760.0
2023-09-01,216173,11,22541.07,4,15,70380.0,11760.0
2023-09-01,216173,12,19157.27,4,15,70380.0,11760.0
2023-09-01,216173,13,16281.42,4,15,70380.0,11760.0
2023-09-01,216173,14,13837.26,4,15,70380.0,11760.0
2023-09-01,216173,16,10937.09,15,19,11760.0,8798.0
2023-09-01,216173,17,10171.76,15,19,11760.0,8798.0
2023-09-01,216173,18,9459.98,15,19,11760.0,8798.0
2023-09-01,216173,48,4519.92,47,50,3799.0,6398.0
2023-09-01,216173,49,5377.6,47,50,3799.0,6398.0
2023-09-01,216424,39,43271.89,38,41,38880.0,53600.0
2023-09-01,216424,40,48159.88,38,41,38880.0,53600.0
2023-09-01,216424,63,29803.37,62,69,27600.0,47250.0
2023-09-01,216424,64,32182.64,62,69,27600.0,47250.0
2023-09-01,216424,65,34751.84,62,69,27600.0,47250.0
2023-09-01,216424,66,37526.14,62,69,27600.0,47250.0
2023-09-01,216424,67,40521.91,62,69,27600.0,47250.0
2023-09-01,216424,68,43756.84,62,69,27600.0,47250.0
2023-09-01,216424,70,42644.2,69,77,47250.0,20800.0
2023-09-01,216424,71,38487.35,69,77,47250.0,20800.0
2023-09-01,216424,72,34735.69,69,77,47250.0,20800.0
2023-09-01,216424,73,31349.73,69,77,47250.0,20800.0
2023-09-01,216424,74,28293.81,69,77,47250.0,20800.0
2023-09-01,216424,75,25535.77,69,77,47250.0,20800.0
2023-09-01,216424,76,23046.57,69,77,47250.0,20800.0
2023-09-01,304763,2,48089.39,1,4,68880.0,23440.0
2023-09-01,304763,3,33574.09,1,4,68880.0,23440.0
2023-09-01,304763,5,19848.1,4,10,23440.0,8640.0
2023-09-01,304763,6,16806.59,4,10,23440.0,8640.0
2023-09-01,304763,7,14231.14,4,10,23440.0,8640.0
2023-09-01,304763,8,12050.32,4,10,23440.0,8640.0
2023-09-01,304763,9,10203.68,4,10,23440.0,8640.0
2023-09-01,401131,33,8047.56,32,39,8100.0,7740.0
2023-09-01,401131,34,7995.47,32,39,8100.0,7740.0
2023-09-01,401131,35,7943.71,32,39,8100.0,7740.0
2023-09-01,401131,36,7892.28,32,39,8100.0,7740.0
2023-09-01,401131,37,7841.19,32,39,8100.0,7740.0
2023-09-01,401131,38,7790.43,32,39,8100.0,7740.0
2023-09-01,407120,4,68637.44,3,5,69289.0,67992.0
2023-09-01,407120,6,57346.14,5,8,67992.0,40794.0
2023-09-01,407120,7,48367.14,5,8,67992.0,40794.0
2023-09-01,407120,9,35720.82,8,13,40794.0,21000.0
2023-09-01,407120,10,31278.53,8,13,40794.0,21000.0
2023-09-01,407120,11,27388.67,8,13,40794.0,21000.0
2023-09-01,407120,12,23982.54,8,13,40794.0,21000.0
2023-09-01,407120,15,28082.72,14,22,29925.0,18000.0
2023-09-01,407120,16,26353.86,14,22,29925.0,18000.0
2023-09-01,407120,17,24731.42,14,22,29925.0,18000.0
2023-09-01,407120,18,23208.87,14,22,29925.0,18000.0
2023-09-01,407120,19,21780.04,14,22,29925.0,18000.0
2023-09-01,407120,20,20439.18,14,22,29925.0,18000.0
2023-09-01,407120,21,19180.86,14,22,29925.0,18000.0
2023-09-01,407120,24,17706.77,23,36,17996.0,14578.0
2023-09-01,407120,25,17422.18,23,36,17996.0,14578.0
2023-09-01,407120,26,17142.17,23,36,17996.0,14578.0
2023-09-01,407120,27,16866.66,23,36,17996.0,14578.0
2023-09-01,407120,28,16595.57,23,36,17996.0,14578.0
2023-09-01,407120,29,16328.85,23,36,17996.0,14578.0
2023-09-01,407120,30,16066.41,23,36,17996.0,14578.0
2023-09-01,407120,31,15808.18,23,36,17996.0,14578.0
2023-09-01,407120,32,15554.11,23,36,17996.0,14578.0
2023-09-01,407120,33,15304.12,23,36,17996.0,14578.0
2023-09-01,407120,34,15058.15,23,36,17996.0,14578.0
2023-09-01,407120,35,14816.13,23,36,17996.0,14578.0
2023-09-01,408789,11,27023.42,10,16,33760.0,8880.0
2023-09-01,408789,12,21631.04,10,16,33760.0,8880.0
2023-09-01,408789,13,17314.64,10,16,33760.0,8880.0
2023-09-01,408789,14,13859.53,10,16,33760.0,8880.0
2023-09-01,408789,15,11093.83,10,16,33760.0,8880.0
2023-09-01,408789,17,8857.69,16,23,8880.0,8725.0
2023-09-01,408789,18,8835.44,16,23,8880.0,8725.0
2023-09-01,408789,19,8813.24,16,23,8880.0,8725.0
2023-09-01,408789,20,8791.09,16,23,8880.0,8725.0
2023-09-01,408789,21,8769.01,16,23,8880.0,8725.0
2023-09-01,408789,22,8746.98,16,23,8880.0,8725.0
2023-09-01,502280,20,44065.18,19,24,33900.0,125798.0
2023-09-01,502280,21,57278.39,19,24,33900.0,125798.0
2023-09-01,502280,22,74453.56,19,24,33900.0,125798.0
2023-09-01,502280,23,96778.7,19,24,33900.0,125798.0
2023-09-01,502280,64,55843.59,63,70,57699.0,45899.0
2023-09-01,502280,65,54047.84,63,70,57699.0,45899.0
2023-09-01,502280,66,52309.83,63,70,57699.0,45899.0
2023-09-01,502280,67,50627.71,63,70,57699.0,45899.0
2023-09-01,502280,68,48999.68,63,70,57699.0,45899.0
2023-09-01,502280,69,47424.01,63,70,57699.0,45899.0
2023-09-01,507515,4,43176.48,3,9,49900.0,20940.0
2023-09-01,507515,5,37358.87,3,9,49900.0,20940.0
2023-09-01,507515,6,32325.1,3,9,49900.0,20940.0
2023-09-01,507515,7,27969.57,3,9,49900.0,20940.0
2023-09-01,507515,8,24200.9,3,9,49900.0,20940.0
2023-09-01,507515,10,21190.47,9,13,20940.0,21960.0
2023-09-01,507515,11,21443.94,9,13,20940.0,21960.0
2023-09-01,507515,12,21700.43,9,13,20940.0,21960.0
2023-09-01,509417,54,12648.58,53,70,12300.0,19780.0
2023-09-01,509417,55,13007.04,53,70,12300.0,19780.0
2023-09-01,509417,56,13375.66,53,70,12300.0,19780.0
2023-09-01,509417,57,13754.72,53,70,12300.0,19780.0
2023-09-01,509417,58,14144.53,53,70,12300.0,19780.0
2023-09-01,509417,59,14545.38,53,70,12300.0,19780.0
2023-09-01,509417,60,14957.59,53,70,12300.0,19780.0
2023-09-01,509417,61,15381.48,53,70,12300.0,19780.0
2023-09-01,509417,62,15817.39,53,70,12300.0,19780.0
2023-09-01,509417,63,16265.64,53,70,12300.0,19780.0
2023-09-01,509417,64,16726.6,53,70,12300.0,19780.0
2023-09-01,509417,65,17200.62,53,70,12300.0,19780.0
2023-09-01,509417,66,17688.08,53,70,12300.0,19780.0
2023-09-01,509417,67,18189.35,53,70,12300.0,19780.0
2023-09-01,509417,68,18704.82,53,70,12300.0,19780.0
2023-09-01,509417,69,19234.9,53,70,12300.0,19780.0
2023-09-01,510003,60,24758.03,59,72,25760.0,15380.0
2023-09-01,510003,61,23795.03,59,72,25760.0,15380.0
2023-09-01,510003,62,22869.49,59,72,25760.0,15380.0
2023-09-01,510003,63,21979.95,59,72,25760.0,15380.0
2023-09-01,510003,64,21125.0,59,72,25760.0,15380.0
2023-09-01,510003,65,20303.31,59,72,25760.0,15380.0
2023-09-01,510003,66,19513.58,59,72,25760.0,15380.0
2023-09-01,510003,67,18754.56,59,72,25760.0,15380.0
2023-09-01,510003,68,18025.06,59,72,25760.0,15380.0
2023-09-01,510003,69,17323.94,59,72,25760.0,15380.0
2023-09-01,510003,70,16650.09,59,72,25760.0,15380.0
2023-09-01,510003,71,16002.45,59,72,25760.0,15380.0
2023-09-01,551180,68,16885.71,67,69,15920.0,17910.0
2023-09-01,558846,52,22498.65,51,59,21645.0,29495.0
2023-09-01,558846,53,23385.97,51,59,21645.0,29495.0
2023-09-01,558846,54,24308.29,51,59,21645.0,29495.0
2023-09-01,558846,55,25266.97,51,59,21645.0,29495.0
2023-09-01,558846,56,26263.47,51,59,21645.0,29495.0
2023-09-01,558846,57,27299.26,51,59,21645.0,29495.0
2023-09-01,558846,58,28375.9,51,59,21645.0,29495.0
2023-09-01,558846,60,26827.34,59,62,29495.0,22194.0
2023-09-01,558846,61,24400.95,59,62,29495.0,22194.0
2023-09-01,558846,63,22323.66,62,75,22194.0,23940.0
2023-09-01,558846,64,22454.09,62,75,22194.0,23940.0
2023-09-01,558846,65,22585.27,62,75,22194.0,23940.0
2023-09-01,558846,66,22717.22,62,75,22194.0,23940.0
2023-09-01,558846,67,22849.94,62,75,22194.0,23940.0
2023-09-01,558846,68,22983.43,62,75,22194.0,23940.0
2023-09-01,558846,69,23117.71,62,75,22194.0,23940.0
2023-09-01,558846,70,23252.77,62,75,22194.0,23940.0
2023-09-01,558846,71,23388.62,62,75,22194.0,23940.0
2023-09-01,558846,72,23525.26,62,75,22194.0,23940.0
2023-09-01,558846,73,23662.7,62,75,22194.0,23940.0
2023-09-01,558846,74,23800.95,62,75,22194.0,23940.0
2023-09-01,560271,3,224842.74,2,5,219000.0,237000.0
2023-09-01,560271,4,230841.35,2,5,219000.0,237000.0
2023-09-01,560271,6,206392.78,5,13,237000.0,78400.0
2023-09-01,560271,7,179738.3,5,13,237000.0,78400.0
2023-09-01,560271,8,156526.07,5,13,237000.0,78400.0
2023-09-01,560271,9,136311.57,5,13,237000.0,78400.0
2023-09-01,560271,10,118707.64,5,13,237000.0,78400.0
2023-09-01,560271,11,103377.15,5,13,237000.0,78400.0
2023-09-01,560271,12,90026.5,5,13,237000.0,78400.0
2023-09-01,560271,14,76495.23,13,20,78400.0,66000.0
2023-09-01,560271,15,74636.73,13,20,78400.0,66000.0
2023-09-01,560271,16,72823.39,13,20,78400.0,66000.0
2023-09-01,560271,17,71054.1,13,20,78400.0,66000.0
2023-09-01,560271,18,69327.8,13,20,78400.0,66000.0
2023-09-01,560271,19,67643.44,13,20,78400.0,66000.0
2023-09-01,560271,21,64632.11,20,27,66000.0,57000.0
2023-09-01,560271,22,63292.58,20,27,66000.0,57000.0
2023-09-01,560271,23,61980.8,20,27,66000.0,57000.0
2023-09-01,560271,24,60696.22,20,27,66000.0,57000.0
2023-09-01,560271,25,59438.25,20,27,66000.0,57000.0
2023-09-01,560271,26,58206.36,20,27,66000.0,57000.0
2023-09-01,560271,28,56190.13,27,37,57000.0,49400.0
2023-09-01,560271,29,55391.78,27,37,57000.0,49400.0
2023-09-01,560271,30,54604.76,27,37,57000.0,49400.0
2023-09-01,560271,31,53828.93,27,37,57000.0,49400.0
2023-09-01,560271,32,53064.11,27,37,57000.0,49400.0
2023-09-01,560271,33,52310.17,27,37,57000.0,49400.0
2023-09-01,560271,34,51566.94,27,37,57000.0,49400.0
2023-09-01,560271,35,50834.26,27,37,57000.0,49400.0
2023-09-01,560271,36,50112.0,27,37,57000.0,49400.0
2023-09-01,560271,60,37693.27,59,72,38000.0,34200.0
2023-09-01,560271,61,37389.01,59,72,38000.0,34200.0
2023-09-01,560271,62,37087.21,59,72,38000.0,34200.0
2023-09-01,560271,63,36787.85,59,72,38000.0,34200.0
2023-09-01,560271,64,36490.9,59,72,38000.0,34200.0
2023-09-01,560271,65,36196.35,59,72,38000.0,34200.0
2023-09-01,560271,66,35904.18,59,72,38000.0,34200.0
2023-09-01,560271,67,35614.36,59,72,38000.0,34200.0
2023-09-01,560271,68,35326.89,59,72,38000.0,34200.0
2023-09-01,560271,69,35041.73,59,72,38000.0,34200.0
2023-09-01,560271,70,34758.88,59,72,38000.0,34200.0
2023-09-01,560271,71,34478.31,59,72,38000.0,34200.0
2023-09-01,560271,73,33081.72,72,74,34200.0,32000.0
