date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-02-01,566647,57,30056.38,54,64,31500.0,26940.0
2023-02-01,566647,58,29590.03,54,64,31500.0,26940.0
2023-02-01,566647,59,29130.91,54,64,31500.0,26940.0
2023-02-01,566647,60,28678.92,54,64,31500.0,26940.0
2023-02-01,566647,61,28233.94,54,64,31500.0,26940.0
2023-02-01,566647,62,27795.87,54,64,31500.0,26940.0
2023-02-01,566647,63,27364.59,54,64,31500.0,26940.0
2023-02-01,566647,65,26110.49,64,77,26940.0,17940.0
2023-02-01,566647,66,25306.52,64,77,26940.0,17940.0
2023-02-01,566647,67,24527.3,64,77,26940.0,17940.0
2023-02-01,566647,68,23772.08,64,77,26940.0,17940.0
2023-02-01,566647,69,23040.1,64,77,26940.0,17940.0
2023-02-01,566647,70,22330.67,64,77,26940.0,17940.0
2023-02-01,566647,71,21643.08,64,77,26940.0,17940.0
2023-02-01,566647,72,20976.66,64,77,26940.0,17940.0
2023-02-01,566647,73,20330.76,64,77,26940.0,17940.0
2023-02-01,566647,74,19704.75,64,77,26940.0,17940.0
2023-02-01,566647,75,19098.01,64,77,26940.0,17940.0
2023-02-01,566647,76,18509.95,64,77,26940.0,17940.0
2023-02-01,567434,13,11216.74,12,19,11636.0,9000.0
2023-02-01,567434,14,10812.58,12,19,11636.0,9000.0
2023-02-01,567434,15,10422.98,12,19,11636.0,9000.0
2023-02-01,567434,16,10047.43,12,19,11636.0,9000.0
2023-02-01,567434,17,9685.4,12,19,11636.0,9000.0
2023-02-01,567434,18,9336.41,12,19,11636.0,9000.0
2023-02-01,567662,13,80474.02,12,17,94400.0,42500.0
2023-02-01,567662,14,68602.4,12,17,94400.0,42500.0
2023-02-01,567662,15,58482.07,12,17,94400.0,42500.0
2023-02-01,567662,16,49854.68,12,17,94400.0,42500.0
2023-02-01,567662,18,40880.74,17,31,42500.0,24672.0
2023-02-01,567662,19,39323.17,17,31,42500.0,24672.0
2023-02-01,567662,20,37824.94,17,31,42500.0,24672.0
2023-02-01,567662,21,36383.8,17,31,42500.0,24672.0
2023-02-01,567662,22,34997.56,17,31,42500.0,24672.0
2023-02-01,567662,23,33664.13,17,31,42500.0,24672.0
2023-02-01,567662,24,32381.51,17,31,42500.0,24672.0
2023-02-01,567662,25,31147.76,17,31,42500.0,24672.0
2023-02-01,567662,26,29961.01,17,31,42500.0,24672.0
2023-02-01,567662,27,28819.48,17,31,42500.0,24672.0
2023-02-01,567662,28,27721.43,17,31,42500.0,24672.0
2023-02-01,567662,29,26665.23,17,31,42500.0,24672.0
2023-02-01,567662,30,25649.26,17,31,42500.0,24672.0
2023-02-01,567662,32,24418.74,31,34,24672.0,23920.0
2023-02-01,567662,33,24168.08,31,34,24672.0,23920.0
2023-02-01,567662,35,26761.26,34,36,23920.0,29940.0
2023-02-01,567662,37,27630.96,36,38,29940.0,25500.0
2023-02-01,567662,39,22537.98,38,40,25500.0,19920.0
2023-02-01,567662,41,19946.63,40,43,19920.0,20000.0
2023-02-01,567662,42,19973.3,40,43,19920.0,20000.0
2023-02-01,567662,44,19365.58,43,50,20000.0,15960.0
2023-02-01,567662,45,18751.28,43,50,20000.0,15960.0
2023-02-01,567662,46,18156.47,43,50,20000.0,15960.0
2023-02-01,567662,47,17580.52,43,50,20000.0,15960.0
2023-02-01,567662,48,17022.85,43,50,20000.0,15960.0
2023-02-01,567662,49,16482.86,43,50,20000.0,15960.0
2023-02-01,567662,51,15614.38,50,67,15960.0,11000.0
2023-02-01,567662,52,15276.25,50,67,15960.0,11000.0
2023-02-01,567662,53,14945.43,50,67,15960.0,11000.0
2023-02-01,567662,54,14621.78,50,67,15960.0,11000.0
2023-02-01,567662,55,14305.14,50,67,15960.0,11000.0
2023-02-01,567662,56,13995.35,50,67,15960.0,11000.0
2023-02-01,567662,57,13692.28,50,67,15960.0,11000.0
2023-02-01,567662,58,13395.76,50,67,15960.0,11000.0
2023-02-01,567662,59,13105.67,50,67,15960.0,11000.0
2023-02-01,567662,60,12821.86,50,67,15960.0,11000.0
2023-02-01,567662,61,12544.19,50,67,15960.0,11000.0
2023-02-01,567662,62,12272.54,50,67,15960.0,11000.0
2023-02-01,567662,63,12006.77,50,67,15960.0,11000.0
2023-02-01,567662,64,11746.75,50,67,15960.0,11000.0
2023-02-01,567662,65,11492.37,50,67,15960.0,11000.0
2023-02-01,567662,66,11243.49,50,67,15960.0,11000.0
2023-02-01,567662,68,10614.64,67,76,11000.0,7980.0
2023-02-01,567662,69,10242.77,67,76,11000.0,7980.0
2023-02-01,567662,70,9883.94,67,76,11000.0,7980.0
2023-02-01,567662,71,9537.67,67,76,11000.0,7980.0
2023-02-01,567662,72,9203.53,67,76,11000.0,7980.0
2023-02-01,567662,73,8881.1,67,76,11000.0,7980.0
2023-02-01,567662,74,8569.96,67,76,11000.0,7980.0
2023-02-01,567662,75,8269.72,67,76,11000.0,7980.0
2023-02-01,567662,77,7980.0,76,78,7980.0,7980.0
2023-02-01,567664,3,220351.76,2,4,290400.0,167200.0
2023-02-01,567664,5,134359.02,4,8,167200.0,69720.0
2023-02-01,567664,6,107968.54,4,8,167200.0,69720.0
2023-02-01,567664,7,86761.57,4,8,167200.0,69720.0
2023-02-01,567664,9,65898.16,8,19,69720.0,37500.0
2023-02-01,567664,10,62285.83,8,19,69720.0,37500.0
2023-02-01,567664,11,58871.5,8,19,69720.0,37500.0
2023-02-01,567664,12,55644.34,8,19,69720.0,37500.0
2023-02-01,567664,13,52594.08,8,19,69720.0,37500.0
2023-02-01,567664,14,49711.02,8,19,69720.0,37500.0
2023-02-01,567664,15,46985.99,8,19,69720.0,37500.0
2023-02-01,567664,16,44410.35,8,19,69720.0,37500.0
2023-02-01,567664,17,41975.89,8,19,69720.0,37500.0
2023-02-01,567664,18,39674.88,8,19,69720.0,37500.0
2023-02-01,567664,20,33473.88,19,21,37500.0,29880.0
2023-02-01,567664,22,31129.43,21,25,29880.0,35200.0
2023-02-01,567664,23,32431.1,21,25,29880.0,35200.0
2023-02-01,567664,24,33787.2,21,25,29880.0,35200.0
2023-02-01,567664,26,32986.4,25,27,35200.0,30912.0
2023-02-01,567664,28,33359.14,27,29,30912.0,36000.0
2023-02-01,567664,30,33314.09,29,33,36000.0,26400.0
2023-02-01,567664,31,30828.57,29,33,36000.0,26400.0
2023-02-01,567664,32,28528.48,29,33,36000.0,26400.0
2023-02-01,567664,35,24782.57,34,50,26400.0,9600.0
2023-02-01,567664,36,23264.23,34,50,26400.0,9600.0
2023-02-01,567664,37,21838.91,34,50,26400.0,9600.0
2023-02-01,567664,38,20500.91,34,50,26400.0,9600.0
2023-02-01,567664,39,19244.89,34,50,26400.0,9600.0
2023-02-01,567664,40,18065.81,34,50,26400.0,9600.0
2023-02-01,567664,41,16958.96,34,50,26400.0,9600.0
2023-02-01,567664,42,15919.93,34,50,26400.0,9600.0
2023-02-01,567664,43,14944.55,34,50,26400.0,9600.0
2023-02-01,567664,44,14028.93,34,50,26400.0,9600.0
2023-02-01,567664,45,13169.4,34,50,26400.0,9600.0
2023-02-01,567664,46,12362.53,34,50,26400.0,9600.0
2023-02-01,567664,47,11605.09,34,50,26400.0,9600.0
2023-02-01,567664,48,10894.06,34,50,26400.0,9600.0
2023-02-01,567664,49,10226.58,34,50,26400.0,9600.0
2023-02-01,567664,76,9393.43,75,79,9600.0,8800.0
2023-02-01,567664,77,9191.3,75,79,9600.0,8800.0
2023-02-01,567664,78,8993.52,75,79,9600.0,8800.0
2023-02-02,101535,33,9981.78,32,43,10779.0,4629.0
2023-02-02,101535,34,9243.53,32,43,10779.0,4629.0
2023-02-02,101535,35,8559.86,32,43,10779.0,4629.0
2023-02-02,101535,36,7926.76,32,43,10779.0,4629.0
2023-02-02,101535,37,7340.48,32,43,10779.0,4629.0
2023-02-02,101535,38,6797.55,32,43,10779.0,4629.0
2023-02-02,101535,39,6294.78,32,43,10779.0,4629.0
2023-02-02,101535,40,5829.18,32,43,10779.0,4629.0
2023-02-02,101535,41,5398.02,32,43,10779.0,4629.0
2023-02-02,101535,42,4998.75,32,43,10779.0,4629.0
2023-02-02,110409,16,18771.0,15,25,19960.0,10800.0
2023-02-02,110409,17,17652.82,15,25,19960.0,10800.0
2023-02-02,110409,18,16601.24,15,25,19960.0,10800.0
2023-02-02,110409,19,15612.31,15,25,19960.0,10800.0
2023-02-02,110409,20,14682.28,15,25,19960.0,10800.0
2023-02-02,110409,21,13807.65,15,25,19960.0,10800.0
2023-02-02,110409,22,12985.12,15,25,19960.0,10800.0
2023-02-02,110409,23,12211.59,15,25,19960.0,10800.0
2023-02-02,110409,24,11484.13,15,25,19960.0,10800.0
2023-02-02,200181,53,7595.0,52,60,7700.0,6899.0
2023-02-02,200181,54,7491.43,52,60,7700.0,6899.0
2023-02-02,200181,55,7389.27,52,60,7700.0,6899.0
2023-02-02,200181,56,7288.51,52,60,7700.0,6899.0
2023-02-02,200181,57,7189.12,52,60,7700.0,6899.0
2023-02-02,200181,58,7091.08,52,60,7700.0,6899.0
2023-02-02,200181,59,6994.38,52,60,7700.0,6899.0
2023-02-02,205611,13,52979.1,12,30,56497.0,17760.0
2023-02-02,205611,14,49680.24,12,30,56497.0,17760.0
2023-02-02,205611,15,46586.79,12,30,56497.0,17760.0
2023-02-02,205611,16,43685.96,12,30,56497.0,17760.0
2023-02-02,205611,17,40965.75,12,30,56497.0,17760.0
2023-02-02,205611,18,38414.92,12,30,56497.0,17760.0
2023-02-02,205611,19,36022.91,12,30,56497.0,17760.0
2023-02-02,205611,20,33779.85,12,30,56497.0,17760.0
2023-02-02,205611,21,31676.45,12,30,56497.0,17760.0
2023-02-02,205611,22,29704.03,12,30,56497.0,17760.0
2023-02-02,205611,23,27854.41,12,30,56497.0,17760.0
2023-02-02,205611,24,26119.97,12,30,56497.0,17760.0
2023-02-02,205611,25,24493.52,12,30,56497.0,17760.0
2023-02-02,205611,26,22968.35,12,30,56497.0,17760.0
2023-02-02,205611,27,21538.14,12,30,56497.0,17760.0
2023-02-02,205611,28,20196.98,12,30,56497.0,17760.0
2023-02-02,205611,29,18939.34,12,30,56497.0,17760.0
2023-02-02,207288,60,7486.07,59,75,7080.0,17280.0
2023-02-02,207288,61,7915.42,59,75,7080.0,17280.0
2023-02-02,207288,62,8369.4,59,75,7080.0,17280.0
2023-02-02,207288,63,8849.41,59,75,7080.0,17280.0
2023-02-02,207288,64,9356.94,59,75,7080.0,17280.0
2023-02-02,207288,65,9893.58,59,75,7080.0,17280.0
2023-02-02,207288,66,10461.0,59,75,7080.0,17280.0
2023-02-02,207288,67,11060.95,59,75,7080.0,17280.0
2023-02-02,207288,68,11695.31,59,75,7080.0,17280.0
2023-02-02,207288,69,12366.05,59,75,7080.0,17280.0
2023-02-02,207288,70,13075.25,59,75,7080.0,17280.0
2023-02-02,207288,71,13825.12,59,75,7080.0,17280.0
2023-02-02,207288,72,14617.99,59,75,7080.0,17280.0
2023-02-02,207288,73,15456.33,59,75,7080.0,17280.0
2023-02-02,207288,74,16342.75,59,75,7080.0,17280.0
2023-02-02,214781,66,9645.64,65,77,9800.0,8100.0
2023-02-02,214781,67,9493.71,65,77,9800.0,8100.0
2023-02-02,214781,68,9344.18,65,77,9800.0,8100.0
2023-02-02,214781,69,9196.99,65,77,9800.0,8100.0
2023-02-02,214781,70,9052.13,65,77,9800.0,8100.0
2023-02-02,214781,71,8909.55,65,77,9800.0,8100.0
2023-02-02,214781,72,8769.21,65,77,9800.0,8100.0
2023-02-02,214781,73,8631.09,65,77,9800.0,8100.0
2023-02-02,214781,74,8495.14,65,77,9800.0,8100.0
2023-02-02,214781,75,8361.33,65,77,9800.0,8100.0
2023-02-02,214781,76,8229.63,65,77,9800.0,8100.0
2023-02-02,215913,30,27941.99,29,42,28399.0,22999.0
2023-02-02,215913,31,27492.34,29,42,28399.0,22999.0
2023-02-02,215913,32,27049.92,29,42,28399.0,22999.0
2023-02-02,215913,33,26614.62,29,42,28399.0,22999.0
2023-02-02,215913,34,26186.33,29,42,28399.0,22999.0
2023-02-02,215913,35,25764.93,29,42,28399.0,22999.0
2023-02-02,215913,36,25350.31,29,42,28399.0,22999.0
2023-02-02,215913,37,24942.36,29,42,28399.0,22999.0
2023-02-02,215913,38,24540.98,29,42,28399.0,22999.0
2023-02-02,215913,39,24146.05,29,42,28399.0,22999.0
2023-02-02,215913,40,23757.48,29,42,28399.0,22999.0
2023-02-02,215913,41,23375.16,29,42,28399.0,22999.0
2023-02-02,215913,43,22411.59,42,50,22999.0,18699.0
2023-02-02,215913,44,21839.18,42,50,22999.0,18699.0
2023-02-02,215913,45,21281.4,42,50,22999.0,18699.0
2023-02-02,215913,46,20737.85,42,50,22999.0,18699.0
2023-02-02,215913,47,20208.19,42,50,22999.0,18699.0
2023-02-02,215913,48,19692.06,42,50,22999.0,18699.0
2023-02-02,215913,49,19189.11,42,50,22999.0,18699.0
2023-02-02,215913,51,18303.32,50,57,18699.0,16099.0
2023-02-02,215913,52,17916.02,50,57,18699.0,16099.0
2023-02-02,215913,53,17536.91,50,57,18699.0,16099.0
2023-02-02,215913,54,17165.82,50,57,18699.0,16099.0
2023-02-02,215913,55,16802.58,50,57,18699.0,16099.0
2023-02-02,215913,56,16447.03,50,57,18699.0,16099.0
2023-02-02,216173,10,14134.84,9,14,14800.0,11760.0
2023-02-02,216173,11,13499.58,9,14,14800.0,11760.0
2023-02-02,216173,12,12892.86,9,14,14800.0,11760.0
2023-02-02,216173,13,12313.41,9,14,14800.0,11760.0
2023-02-02,216173,15,11273.49,14,17,11760.0,10360.0
2023-02-02,216173,16,10807.1,14,17,11760.0,10360.0
2023-02-02,216173,75,3008.32,74,76,3428.0,2640.0
2023-02-02,304080,26,21994.47,25,41,19920.0,97199.0
2023-02-02,304080,27,24284.97,25,41,19920.0,97199.0
2023-02-02,304080,28,26814.0,25,41,19920.0,97199.0
2023-02-02,304080,29,29606.38,25,41,19920.0,97199.0
2023-02-02,304080,30,32689.54,25,41,19920.0,97199.0
2023-02-02,304080,31,36093.77,25,41,19920.0,97199.0
2023-02-02,304080,32,39852.5,25,41,19920.0,97199.0
2023-02-02,304080,33,44002.65,25,41,19920.0,97199.0
2023-02-02,304080,34,48584.97,25,41,19920.0,97199.0
2023-02-02,304080,35,53644.47,25,41,19920.0,97199.0
2023-02-02,304080,36,59230.85,25,41,19920.0,97199.0
2023-02-02,304080,37,65398.96,25,41,19920.0,97199.0
2023-02-02,304080,38,72209.39,25,41,19920.0,97199.0
2023-02-02,304080,39,79729.02,25,41,19920.0,97199.0
2023-02-02,304080,40,88031.71,25,41,19920.0,97199.0
2023-02-02,304763,3,24232.17,2,9,29160.0,7980.0
2023-02-02,304763,4,20137.08,2,9,29160.0,7980.0
2023-02-02,304763,5,16734.01,2,9,29160.0,7980.0
2023-02-02,304763,6,13906.01,2,9,29160.0,7980.0
2023-02-02,304763,7,11555.91,2,9,29160.0,7980.0
