date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2023-11-08,560271,29,193,actual,52000.0,,,,
2023-11-08,560271,30,,estimated,52148.51,29,37,52000.0,53200.0
2023-11-08,560271,31,,estimated,52297.44,29,37,52000.0,53200.0
2023-11-08,560271,32,,estimated,52446.79,29,37,52000.0,53200.0
2023-11-08,560271,33,,estimated,52596.58,29,37,52000.0,53200.0
2023-11-08,560271,34,,estimated,52746.79,29,37,52000.0,53200.0
2023-11-08,560271,35,,estimated,52897.43,29,37,52000.0,53200.0
2023-11-08,560271,36,,estimated,53048.5,29,37,52000.0,53200.0
2023-11-08,560271,37,193,actual,53200.0,,,,
2023-11-08,560271,38,,estimated,51144.78,37,43,53200.0,42000.0
2023-11-08,560271,39,,estimated,49168.95,37,43,53200.0,42000.0
2023-11-08,560271,40,,estimated,47269.45,37,43,53200.0,42000.0
2023-11-08,560271,41,,estimated,45443.33,37,43,53200.0,42000.0
2023-11-08,560271,42,,estimated,43687.75,37,43,53200.0,42000.0
2023-11-08,560271,43,193,actual,42000.0,,,,
2023-11-08,560271,44,,estimated,41490.82,43,47,42000.0,40000.0
2023-11-08,560271,45,,estimated,40987.8,43,47,42000.0,40000.0
2023-11-08,560271,46,,estimated,40490.89,43,47,42000.0,40000.0
2023-11-08,560271,47,193,actual,40000.0,,,,
2023-11-08,560271,48,,estimated,40792.16,47,49,40000.0,41600.0
2023-11-08,560271,49,193,actual,41600.0,,,,
2023-11-08,560271,50,,estimated,41101.79,49,61,41600.0,36000.0
2023-11-08,560271,51,,estimated,40609.55,49,61,41600.0,36000.0
2023-11-08,560271,52,,estimated,40123.21,49,61,41600.0,36000.0
2023-11-08,560271,53,,estimated,39642.69,49,61,41600.0,36000.0
2023-11-08,560271,54,,estimated,39167.92,49,61,41600.0,36000.0
2023-11-08,560271,55,,estimated,38698.84,49,61,41600.0,36000.0
2023-11-08,560271,56,,estimated,38235.38,49,61,41600.0,36000.0
2023-11-08,560271,57,,estimated,37777.46,49,61,41600.0,36000.0
2023-11-08,560271,58,,estimated,37325.04,49,61,41600.0,36000.0
2023-11-08,560271,59,,estimated,36878.03,49,61,41600.0,36000.0
2023-11-08,560271,60,,estimated,36436.37,49,61,41600.0,36000.0
2023-11-08,560271,61,193,actual,36000.0,,,,
2023-11-08,560271,62,,estimated,35483.94,61,77,36000.0,28574.0
2023-11-08,560271,63,,estimated,34975.27,61,77,36000.0,28574.0
2023-11-08,560271,64,,estimated,34473.9,61,77,36000.0,28574.0
2023-11-08,560271,65,,estimated,33979.71,61,77,36000.0,28574.0
2023-11-08,560271,66,,estimated,33492.61,61,77,36000.0,28574.0
2023-11-08,560271,67,,estimated,33012.49,61,77,36000.0,28574.0
2023-11-08,560271,68,,estimated,32539.25,61,77,36000.0,28574.0
2023-11-08,560271,69,,estimated,32072.8,61,77,36000.0,28574.0
2023-11-08,560271,70,,estimated,31613.03,61,77,36000.0,28574.0
2023-11-08,560271,71,,estimated,31159.85,61,77,36000.0,28574.0
2023-11-08,560271,72,,estimated,30713.17,61,77,36000.0,28574.0
2023-11-08,560271,73,,estimated,30272.9,61,77,36000.0,28574.0
2023-11-08,560271,74,,estimated,29838.93,61,77,36000.0,28574.0
2023-11-08,560271,75,,estimated,29411.18,61,77,36000.0,28574.0
2023-11-08,560271,76,,estimated,28989.57,61,77,36000.0,28574.0
2023-11-08,560271,77,24486,actual,28574.0,,,,
2023-11-08,563339,65,525,actual,16000.0,,,,
2023-11-08,564286,29,33794,actual,94800.0,,,,
2023-11-08,564286,30,,estimated,89378.59,29,38,94800.0,55800.0
2023-11-08,564286,31,,estimated,84267.22,29,38,94800.0,55800.0
2023-11-08,564286,32,,estimated,79448.15,29,38,94800.0,55800.0
2023-11-08,564286,33,,estimated,74904.68,29,38,94800.0,55800.0
2023-11-08,564286,34,,estimated,70621.03,29,38,94800.0,55800.0
2023-11-08,564286,35,,estimated,66582.35,29,38,94800.0,55800.0
2023-11-08,564286,36,,estimated,62774.63,29,38,94800.0,55800.0
2023-11-08,564286,37,,estimated,59184.66,29,38,94800.0,55800.0
2023-11-08,564286,38,33794,actual,55800.0,,,,
2023-11-08,564895,63,23590,actual,59498.0,,,,
2023-11-08,564895,64,23590,actual,58931.0,,,,
2023-11-08,565724,53,43989,actual,41650.0,,,,
2023-11-08,565724,54,,estimated,41633.73,53,61,41650.0,41520.0
2023-11-08,565724,55,,estimated,41617.46,53,61,41650.0,41520.0
2023-11-08,565724,56,,estimated,41601.2,53,61,41650.0,41520.0
2023-11-08,565724,57,,estimated,41584.95,53,61,41650.0,41520.0
2023-11-08,565724,58,,estimated,41568.7,53,61,41650.0,41520.0
2023-11-08,565724,59,,estimated,41552.46,53,61,41650.0,41520.0
2023-11-08,565724,60,,estimated,41536.23,53,61,41650.0,41520.0
2023-11-08,565724,61,43989,actual,41520.0,,,,
2023-11-08,566403,9,23590,actual,165267.0,,,,
2023-11-08,566403,10,,estimated,165196.2,9,13,165267.0,164984.0
2023-11-08,566403,11,,estimated,165125.44,9,13,165267.0,164984.0
2023-11-08,566403,12,,estimated,165054.7,9,13,165267.0,164984.0
2023-11-08,566403,13,23590,actual,164984.0,,,,
2023-11-08,566403,14,,estimated,159622.11,13,22,164984.0,122547.0
2023-11-08,566403,15,,estimated,154434.48,13,22,164984.0,122547.0
2023-11-08,566403,16,,estimated,149415.44,13,22,164984.0,122547.0
2023-11-08,566403,17,,estimated,144559.52,13,22,164984.0,122547.0
2023-11-08,566403,18,,estimated,139861.41,13,22,164984.0,122547.0
2023-11-08,566403,19,,estimated,135315.98,13,22,164984.0,122547.0
2023-11-08,566403,20,,estimated,130918.28,13,22,164984.0,122547.0
2023-11-08,566403,21,,estimated,126663.5,13,22,164984.0,122547.0
2023-11-08,566403,22,23590,actual,122547.0,,,,
2023-11-08,566403,43,23590,actual,42297.0,,,,
2023-11-08,566403,44,,estimated,42076.99,43,49,42297.0,40994.0
2023-11-08,566403,45,,estimated,41858.13,43,49,42297.0,40994.0
2023-11-08,566403,46,,estimated,41640.4,43,49,42297.0,40994.0
2023-11-08,566403,47,,estimated,41423.81,43,49,42297.0,40994.0
2023-11-08,566403,48,,estimated,41208.35,43,49,42297.0,40994.0
2023-11-08,566403,49,23590,actual,40994.0,,,,
2023-11-08,566403,50,,estimated,40595.97,49,63,40994.0,35760.0
2023-11-08,566403,51,,estimated,40201.81,49,63,40994.0,35760.0
2023-11-08,566403,52,,estimated,39811.48,49,63,40994.0,35760.0
2023-11-08,566403,53,,estimated,39424.93,49,63,40994.0,35760.0
2023-11-08,566403,54,,estimated,39042.14,49,63,40994.0,35760.0
2023-11-08,566403,55,,estimated,38663.06,49,63,40994.0,35760.0
2023-11-08,566403,56,,estimated,38287.67,49,63,40994.0,35760.0
2023-11-08,566403,57,,estimated,37915.92,49,63,40994.0,35760.0
2023-11-08,566403,58,,estimated,37547.78,49,63,40994.0,35760.0
2023-11-08,566403,59,,estimated,37183.21,49,63,40994.0,35760.0
2023-11-08,566403,60,,estimated,36822.18,49,63,40994.0,35760.0
2023-11-08,566403,61,,estimated,36464.66,49,63,40994.0,35760.0
2023-11-08,566403,62,,estimated,36110.61,49,63,40994.0,35760.0
2023-11-08,566403,63,23590,actual,35760.0,,,,
2023-11-08,567434,20,21649,actual,10727.0,,,,
2023-11-08,567434,21,21649,actual,10727.0,,,,
2023-11-08,567434,22,,estimated,10446.17,21,28,10727.0,8909.0
2023-11-08,567434,23,,estimated,10172.69,21,28,10727.0,8909.0
2023-11-08,567434,24,,estimated,9906.37,21,28,10727.0,8909.0
2023-11-08,567434,25,,estimated,9647.02,21,28,10727.0,8909.0
2023-11-08,567434,26,,estimated,9394.46,21,28,10727.0,8909.0
2023-11-08,567434,27,,estimated,9148.51,21,28,10727.0,8909.0
2023-11-08,567434,28,21649,actual,8909.0,,,,
2023-11-08,567538,23,38864,actual,70000.0,,,,
2023-11-08,567554,75,30547,actual,9800.0,,,,
2023-11-08,567623,79,40651,actual,24260.0,,,,
2023-11-08,567662,2,525,actual,82600.0,,,,
2023-11-08,567662,3,,estimated,73440.66,2,12,82600.0,25500.0
2023-11-08,567662,4,,estimated,65296.97,2,12,82600.0,25500.0
2023-11-08,567662,5,,estimated,58056.31,2,12,82600.0,25500.0
2023-11-08,567662,6,,estimated,51618.53,2,12,82600.0,25500.0
2023-11-08,567662,7,,estimated,45894.62,2,12,82600.0,25500.0
2023-11-08,567662,8,,estimated,40805.42,2,12,82600.0,25500.0
2023-11-08,567662,9,,estimated,36280.53,2,12,82600.0,25500.0
2023-11-08,567662,10,,estimated,32257.4,2,12,82600.0,25500.0
2023-11-08,567662,11,,estimated,28680.38,2,12,82600.0,25500.0
2023-11-08,567662,12,525,actual,25500.0,,,,
2023-11-08,567662,13,,estimated,23107.8,12,14,25500.0,20940.0
2023-11-08,567662,14,525,actual,20940.0,,,,
2023-11-08,567662,15,,estimated,25395.92,14,16,20940.0,30800.0
2023-11-08,567662,16,525,actual,30800.0,,,,
2023-11-08,567662,17,,estimated,28552.62,16,24,30800.0,16800.0
2023-11-08,567662,18,,estimated,26469.21,16,24,30800.0,16800.0
2023-11-08,567662,19,,estimated,24537.82,16,24,30800.0,16800.0
2023-11-08,567662,20,,estimated,22747.35,16,24,30800.0,16800.0
2023-11-08,567662,21,,estimated,21087.53,16,24,30800.0,16800.0
2023-11-08,567662,22,,estimated,19548.81,16,24,30800.0,16800.0
2023-11-08,567662,23,,estimated,18122.37,16,24,30800.0,16800.0
2023-11-08,567662,24,525,actual,16800.0,,,,
2023-11-08,567662,25,,estimated,16408.95,24,39,16800.0,11800.0
2023-11-08,567662,26,,estimated,16027.01,24,39,16800.0,11800.0
2023-11-08,567662,27,,estimated,15653.96,24,39,16800.0,11800.0
2023-11-08,567662,28,,estimated,15289.59,24,39,16800.0,11800.0
2023-11-08,567662,29,,estimated,14933.7,24,39,16800.0,11800.0
2023-11-08,567662,30,,estimated,14586.09,24,39,16800.0,11800.0
2023-11-08,567662,31,,estimated,14246.57,24,39,16800.0,11800.0
2023-11-08,567662,32,,estimated,13914.96,24,39,16800.0,11800.0
2023-11-08,567662,33,,estimated,13591.06,24,39,16800.0,11800.0
2023-11-08,567662,34,,estimated,13274.7,24,39,16800.0,11800.0
2023-11-08,567662,35,,estimated,12965.71,24,39,16800.0,11800.0
2023-11-08,567662,36,,estimated,12663.91,24,39,16800.0,11800.0
2023-11-08,567662,37,,estimated,12369.13,24,39,16800.0,11800.0
2023-11-08,567662,38,,estimated,12081.22,24,39,16800.0,11800.0
2023-11-08,567662,39,525,actual,11800.0,,,,
2023-11-08,567662,40,,estimated,10870.93,39,43,11800.0,8500.0
2023-11-08,567662,41,,estimated,10015.0,39,43,11800.0,8500.0
2023-11-08,567662,42,,estimated,9226.46,39,43,11800.0,8500.0
2023-11-08,567662,43,525,actual,8500.0,,,,
2023-11-08,567662,44,525,actual,9000.0,,,,
2023-11-08,567662,45,,estimated,8671.67,44,55,9000.0,5980.0
2023-11-08,567662,46,,estimated,8355.32,44,55,9000.0,5980.0
2023-11-08,567662,47,,estimated,8050.5,44,55,9000.0,5980.0
2023-11-08,567662,48,,estimated,7756.81,44,55,9000.0,5980.0
2023-11-08,567662,49,,estimated,7473.83,44,55,9000.0,5980.0
2023-11-08,567662,50,,estimated,7201.17,44,55,9000.0,5980.0
2023-11-08,567662,51,,estimated,6938.46,44,55,9000.0,5980.0
2023-11-08,567662,52,,estimated,6685.33,44,55,9000.0,5980.0
2023-11-08,567662,53,,estimated,6441.43,44,55,9000.0,5980.0
2023-11-08,567662,54,,estimated,6206.43,44,55,9000.0,5980.0
2023-11-08,567662,55,32798,actual,5980.0,,,,
2023-11-08,567662,56,525,actual,6346.0,,,,
2023-11-08,567662,57,,estimated,6177.37,56,65,6346.0,4980.0
2023-11-08,567662,58,,estimated,6013.22,56,65,6346.0,4980.0
2023-11-08,567662,59,,estimated,5853.43,56,65,6346.0,4980.0
2023-11-08,567662,60,,estimated,5697.88,56,65,6346.0,4980.0
2023-11-08,567662,61,,estimated,5546.47,56,65,6346.0,4980.0
2023-11-08,567662,62,,estimated,5399.08,56,65,6346.0,4980.0
2023-11-08,567662,63,,estimated,5255.61,56,65,6346.0,4980.0
2023-11-08,567662,64,,estimated,5115.95,56,65,6346.0,4980.0
2023-11-08,567662,65,525,actual,4980.0,,,,
2023-11-09,101020,40,402,actual,7778.0,,,,
2023-11-09,110409,73,14513,actual,8200.0,,,,
2023-11-09,200181,4,1610,actual,31196.0,,,,
2023-11-09,200181,5,,estimated,31406.8,4,21,31196.0,34980.0
2023-11-09,200181,6,,estimated,31619.02,4,21,31196.0,34980.0
2023-11-09,200181,7,,estimated,31832.68,4,21,31196.0,34980.0
2023-11-09,200181,8,,estimated,32047.78,4,21,31196.0,34980.0
2023-11-09,200181,9,,estimated,32264.34,4,21,31196.0,34980.0
2023-11-09,200181,10,,estimated,32482.35,4,21,31196.0,34980.0
2023-11-09,200181,11,,estimated,32701.84,4,21,31196.0,34980.0
2023-11-09,200181,12,,estimated,32922.82,4,21,31196.0,34980.0
2023-11-09,200181,13,,estimated,33145.29,4,21,31196.0,34980.0
2023-11-09,200181,14,,estimated,33369.26,4,21,31196.0,34980.0
2023-11-09,200181,15,,estimated,33594.74,4,21,31196.0,34980.0
2023-11-09,200181,16,,estimated,33821.75,4,21,31196.0,34980.0
2023-11-09,200181,17,,estimated,34050.29,4,21,31196.0,34980.0
2023-11-09,200181,18,,estimated,34280.37,4,21,31196.0,34980.0
2023-11-09,200181,19,,estimated,34512.01,4,21,31196.0,34980.0
2023-11-09,200181,20,,estimated,34745.22,4,21,31196.0,34980.0
2023-11-09,200181,21,52578,actual,34980.0,,,,
2023-11-09,200181,59,18357,actual,7799.0,,,,
2023-11-09,201351,8,20354,actual,385910.0,,,,
2023-11-09,201351,38,54118,actual,101010.0,,,,
2023-11-09,201351,39,,estimated,98091.06,38,52,101010.0,67000.0
2023-11-09,201351,40,,estimated,95256.47,38,52,101010.0,67000.0
2023-11-09,201351,41,,estimated,92503.79,38,52,101010.0,67000.0
2023-11-09,201351,42,,estimated,89830.66,38,52,101010.0,67000.0
2023-11-09,201351,43,,estimated,87234.77,38,52,101010.0,67000.0
2023-11-09,201351,44,,estimated,84713.9,38,52,101010.0,67000.0
2023-11-09,201351,45,,estimated,82265.87,38,52,101010.0,67000.0
2023-11-09,201351,46,,estimated,79888.58,38,52,101010.0,67000.0
2023-11-09,201351,47,,estimated,77580.0,38,52,101010.0,67000.0
2023-11-09,201351,48,,estimated,75338.12,38,52,101010.0,67000.0
2023-11-09,201351,49,,estimated,73161.03,38,52,101010.0,67000.0
2023-11-09,201351,50,,estimated,71046.85,38,52,101010.0,67000.0
2023-11-09,201351,51,,estimated,68993.76,38,52,101010.0,67000.0
2023-11-09,201351,52,20354,actual,67000.0,,,,
2023-11-09,201351,53,,estimated,64447.56,52,56,67000.0,57359.0
2023-11-09,201351,54,,estimated,61992.37,52,56,67000.0,57359.0
2023-11-09,201351,55,,estimated,59630.7,52,56,67000.0,57359.0
2023-11-09,201351,56,20354,actual,57359.0,,,,
2023-11-09,201351,57,,estimated,57490.74,56,68,57359.0,58960.0
2023-11-09,201351,58,,estimated,57622.78,56,68,57359.0,58960.0
2023-11-09,201351,59,,estimated,57755.13,56,68,57359.0,58960.0
2023-11-09,201351,60,,estimated,57887.78,56,68,57359.0,58960.0
2023-11-09,201351,61,,estimated,58020.73,56,68,57359.0,58960.0
2023-11-09,201351,62,,estimated,58153.99,56,68,57359.0,58960.0
2023-11-09,201351,63,,estimated,58287.56,56,68,57359.0,58960.0
2023-11-09,201351,64,,estimated,58421.43,56,68,57359.0,58960.0
2023-11-09,201351,65,,estimated,58555.61,56,68,57359.0,58960.0
2023-11-09,201351,66,,estimated,58690.1,56,68,57359.0,58960.0
2023-11-09,201351,67,,estimated,58824.89,56,68,57359.0,58960.0
2023-11-09,201351,68,20354,actual,58960.0,,,,
2023-11-09,201351,69,,estimated,56437.72,68,72,58960.0,49500.0
2023-11-09,201351,70,,estimated,54023.33,68,72,58960.0,49500.0
2023-11-09,201351,71,,estimated,51712.23,68,72,58960.0,49500.0
2023-11-09,201351,72,54118,actual,49500.0,,,,
2023-11-09,201632,44,23063,actual,12756.0,,,,
2023-11-09,201632,75,37747,actual,7920.0,,,,
2023-11-09,201925,4,1610,actual,52798.0,,,,
2023-11-09,201925,5,,estimated,43376.28,4,9,52798.0,19760.0
2023-11-09,201925,6,,estimated,35635.82,4,9,52798.0,19760.0
2023-11-09,201925,7,,estimated,29276.61,4,9,52798.0,19760.0
2023-11-09,201925,8,,estimated,24052.17,4,9,52798.0,19760.0
2023-11-09,201925,9,35173,actual,19760.0,,,,
2023-11-09,201925,10,10801,actual,17960.0,,,,
2023-11-09,201925,11,,estimated,26585.72,10,13,17960.0,58254.0
2023-11-09,201925,12,,estimated,39353.91,10,13,17960.0,58254.0
2023-11-09,201925,13,52454,actual,58254.0,,,,
2023-11-09,201925,64,1610,actual,13399.0,,,,
2023-11-09,201925,65,1610,actual,12999.0,,,,
2023-11-09,204934,32,2326,actual,39600.0,,,,
2023-11-09,204934,33,,estimated,38003.14,32,35,39600.0,35000.0
2023-11-09,204934,34,,estimated,36470.67,32,35,39600.0,35000.0
2023-11-09,204934,35,2326,actual,35000.0,,,,
2023-11-09,204934,36,,estimated,33472.34,35,40,35000.0,28000.0
2023-11-09,204934,37,,estimated,32011.36,35,40,35000.0,28000.0
2023-11-09,204934,38,,estimated,30614.14,35,40,35000.0,28000.0
2023-11-09,204934,39,,estimated,29277.91,35,40,35000.0,28000.0
2023-11-09,204934,40,2326,actual,28000.0,,,,
2023-11-09,204934,41,,estimated,27508.51,40,59,28000.0,20000.0
2023-11-09,204934,42,,estimated,27025.65,40,59,28000.0,20000.0
2023-11-09,204934,43,,estimated,26551.27,40,59,28000.0,20000.0
2023-11-09,204934,44,,estimated,26085.21,40,59,28000.0,20000.0
2023-11-09,204934,45,,estimated,25627.34,40,59,28000.0,20000.0
2023-11-09,204934,46,,estimated,25177.5,40,59,28000.0,20000.0
2023-11-09,204934,47,,estimated,24735.55,40,59,28000.0,20000.0
2023-11-09,204934,48,,estimated,24301.37,40,59,28000.0,20000.0
2023-11-09,204934,49,,estimated,23874.8,40,59,28000.0,20000.0
2023-11-09,204934,50,,estimated,23455.72,40,59,28000.0,20000.0
2023-11-09,204934,51,,estimated,23044.0,40,59,28000.0,20000.0
2023-11-09,204934,52,,estimated,22639.5,40,59,28000.0,20000.0
2023-11-09,204934,53,,estimated,22242.11,40,59,28000.0,20000.0
2023-11-09,204934,54,,estimated,21851.69,40,59,28000.0,20000.0
2023-11-09,204934,55,,estimated,21468.12,40,59,28000.0,20000.0
2023-11-09,204934,56,,estimated,21091.28,40,59,28000.0,20000.0
2023-11-09,204934,57,,estimated,20721.06,40,59,28000.0,20000.0
2023-11-09,204934,58,,estimated,20357.34,40,59,28000.0,20000.0
2023-11-09,204934,59,2326,actual,20000.0,,,,
2023-11-09,204934,60,2326,actual,19800.0,,,,
2023-11-09,205272,9,1610,actual,33897.0,,,,
2023-11-09,205272,10,,estimated,33299.39,9,22,33897.0,26899.0
2023-11-09,205272,11,,estimated,32712.32,9,22,33897.0,26899.0
2023-11-09,205272,12,,estimated,32135.59,9,22,33897.0,26899.0
2023-11-09,205272,13,,estimated,31569.03,9,22,33897.0,26899.0
2023-11-09,205272,14,,estimated,31012.47,9,22,33897.0,26899.0
2023-11-09,205272,15,,estimated,30465.71,9,22,33897.0,26899.0
2023-11-09,205272,16,,estimated,29928.59,9,22,33897.0,26899.0
2023-11-09,205272,17,,estimated,29400.94,9,22,33897.0,26899.0
2023-11-09,205272,18,,estimated,28882.6,9,22,33897.0,26899.0
2023-11-09,205272,19,,estimated,28373.39,9,22,33897.0,26899.0
2023-11-09,205272,20,,estimated,27873.16,9,22,33897.0,26899.0
2023-11-09,205272,21,,estimated,27381.75,9,22,33897.0,26899.0
2023-11-09,205272,22,1610,actual,26899.0,,,,
2023-11-09,205272,23,,estimated,25890.95,22,38,26899.0,14599.0
2023-11-09,205272,24,,estimated,24920.68,22,38,26899.0,14599.0
2023-11-09,205272,25,,estimated,23986.77,22,38,26899.0,14599.0
2023-11-09,205272,26,,estimated,23087.86,22,38,26899.0,14599.0
2023-11-09,205272,27,,estimated,22222.63,22,38,26899.0,14599.0
2023-11-09,205272,28,,estimated,21389.82,22,38,26899.0,14599.0
2023-11-09,205272,29,,estimated,20588.23,22,38,26899.0,14599.0
2023-11-09,205272,30,,estimated,19816.67,22,38,26899.0,14599.0
2023-11-09,205272,31,,estimated,19074.02,22,38,26899.0,14599.0
2023-11-09,205272,32,,estimated,18359.21,22,38,26899.0,14599.0
2023-11-09,205272,33,,estimated,17671.18,22,38,26899.0,14599.0
2023-11-09,205272,34,,estimated,17008.94,22,38,26899.0,14599.0
2023-11-09,205272,35,,estimated,16371.51,22,38,26899.0,14599.0
2023-11-09,205272,36,,estimated,15757.97,22,38,26899.0,14599.0
2023-11-09,205272,37,,estimated,15167.42,22,38,26899.0,14599.0
2023-11-09,205272,38,1610,actual,14599.0,,,,
2023-11-09,205272,39,18357,actual,14599.0,,,,
2023-11-09,205272,61,1610,actual,7599.0,,,,
2023-11-09,205272,62,18357,actual,7599.0,,,,
2023-11-09,205611,22,24867,actual,74250.0,,,,
2023-11-09,205761,35,50839,actual,28800.0,,,,
2023-11-09,205761,69,3223,actual,149120.0,,,,
2023-11-09,207774,59,36477,actual,11980.0,,,,
2023-11-09,207774,60,,estimated,11291.74,59,65,11980.0,8400.0
2023-11-09,207774,61,,estimated,10643.02,59,65,11980.0,8400.0
2023-11-09,207774,62,,estimated,10031.57,59,65,11980.0,8400.0
2023-11-09,207774,63,,estimated,9455.24,59,65,11980.0,8400.0
2023-11-09,207774,64,,estimated,8912.02,59,65,11980.0,8400.0
2023-11-09,207774,65,57784,actual,8400.0,,,,
2023-11-09,207802,33,38994,actual,6512.0,,,,
2023-11-09,207966,6,2326,actual,110400.0,,,,
2023-11-09,207966,7,,estimated,88876.54,6,9,110400.0,57600.0
2023-11-09,207966,8,,estimated,71549.23,6,9,110400.0,57600.0
2023-11-09,207966,9,2326,actual,57600.0,,,,
2023-11-09,207966,40,2326,actual,34500.0,,,,
2023-11-09,214104,45,34838,actual,9960.0,,,,
2023-11-09,214104,46,,estimated,9649.46,45,61,9960.0,6000.0
2023-11-09,214104,47,,estimated,9348.6,45,61,9960.0,6000.0
2023-11-09,214104,48,,estimated,9057.12,45,61,9960.0,6000.0
2023-11-09,214104,49,,estimated,8774.73,45,61,9960.0,6000.0
2023-11-09,214104,50,,estimated,8501.14,45,61,9960.0,6000.0
2023-11-09,214104,51,,estimated,8236.08,45,61,9960.0,6000.0
2023-11-09,214104,52,,estimated,7979.28,45,61,9960.0,6000.0
2023-11-09,214104,53,,estimated,7730.49,45,61,9960.0,6000.0
2023-11-09,214104,54,,estimated,7489.46,45,61,9960.0,6000.0
2023-11-09,214104,55,,estimated,7255.94,45,61,9960.0,6000.0
2023-11-09,214104,56,,estimated,7029.7,45,61,9960.0,6000.0
2023-11-09,214104,57,,estimated,6810.51,45,61,9960.0,6000.0
2023-11-09,214104,58,,estimated,6598.16,45,61,9960.0,6000.0
2023-11-09,214104,59,,estimated,6392.42,45,61,9960.0,6000.0
2023-11-09,214104,60,,estimated,6193.11,45,61,9960.0,6000.0
2023-11-09,214104,61,34838,actual,6000.0,,,,
2023-11-09,214781,16,68130,actual,35920.0,,,,
2023-11-09,214781,17,,estimated,34144.92,16,34,35920.0,14426.0
2023-11-09,214781,18,,estimated,32457.56,16,34,35920.0,14426.0
2023-11-09,214781,19,,estimated,30853.58,16,34,35920.0,14426.0
2023-11-09,214781,20,,estimated,29328.87,16,34,35920.0,14426.0
2023-11-09,214781,21,,estimated,27879.5,16,34,35920.0,14426.0
2023-11-09,214781,22,,estimated,26501.75,16,34,35920.0,14426.0
2023-11-09,214781,23,,estimated,25192.09,16,34,35920.0,14426.0
2023-11-09,214781,24,,estimated,23947.14,16,34,35920.0,14426.0
2023-11-09,214781,25,,estimated,22763.72,16,34,35920.0,14426.0
2023-11-09,214781,26,,estimated,21638.77,16,34,35920.0,14426.0
2023-11-09,214781,27,,estimated,20569.42,16,34,35920.0,14426.0
2023-11-09,214781,28,,estimated,19552.9,16,34,35920.0,14426.0
2023-11-09,214781,29,,estimated,18586.63,16,34,35920.0,14426.0
2023-11-09,214781,30,,estimated,17668.1,16,34,35920.0,14426.0
2023-11-09,214781,31,,estimated,16794.96,16,34,35920.0,14426.0
2023-11-09,214781,32,,estimated,15964.97,16,34,35920.0,14426.0
2023-11-09,214781,33,,estimated,15175.99,16,34,35920.0,14426.0
2023-11-09,214781,34,24974,actual,14426.0,,,,
2023-11-09,214781,35,,estimated,14683.63,34,46,14426.0,17840.0
2023-11-09,214781,36,,estimated,14945.86,34,46,14426.0,17840.0
2023-11-09,214781,37,,estimated,15212.77,34,46,14426.0,17840.0
2023-11-09,214781,38,,estimated,15484.45,34,46,14426.0,17840.0
2023-11-09,214781,39,,estimated,15760.98,34,46,14426.0,17840.0
2023-11-09,214781,40,,estimated,16042.44,34,46,14426.0,17840.0
2023-11-09,214781,41,,estimated,16328.94,34,46,14426.0,17840.0
2023-11-09,214781,42,,estimated,16620.55,34,46,14426.0,17840.0
2023-11-09,214781,43,,estimated,16917.37,34,46,14426.0,17840.0
2023-11-09,214781,44,,estimated,17219.48,34,46,14426.0,17840.0
2023-11-09,214781,45,,estimated,17527.0,34,46,14426.0,17840.0
2023-11-09,214781,46,68130,actual,17840.0,,,,
2023-11-09,215913,1,1610,actual,136493.0,,,,
2023-11-09,215913,2,,estimated,116509.27,1,7,136493.0,52797.0
2023-11-09,215913,3,,estimated,99451.31,1,7,136493.0,52797.0
2023-11-09,215913,4,,estimated,84890.76,1,7,136493.0,52797.0
2023-11-09,215913,5,,estimated,72461.98,1,7,136493.0,52797.0
2023-11-09,215913,6,,estimated,61852.86,1,7,136493.0,52797.0
2023-11-09,215913,7,1610,actual,52797.0,,,,
2023-11-09,215913,8,,estimated,48251.32,7,9,52797.0,44097.0
2023-11-09,215913,9,1610,actual,44097.0,,,,
2023-11-09,215913,10,,estimated,43580.73,9,19,44097.0,39198.0
2023-11-09,215913,11,,estimated,43070.51,9,19,44097.0,39198.0
2023-11-09,215913,12,,estimated,42566.26,9,19,44097.0,39198.0
2023-11-09,215913,13,,estimated,42067.92,9,19,44097.0,39198.0
2023-11-09,215913,14,,estimated,41575.41,9,19,44097.0,39198.0
2023-11-09,215913,15,,estimated,41088.66,9,19,44097.0,39198.0
2023-11-09,215913,16,,estimated,40607.61,9,19,44097.0,39198.0
2023-11-09,215913,17,,estimated,40132.2,9,19,44097.0,39198.0
2023-11-09,215913,18,,estimated,39662.35,9,19,44097.0,39198.0
2023-11-09,215913,19,1610,actual,39198.0,,,,
2023-11-09,215913,20,,estimated,38801.53,19,33,39198.0,33998.0
2023-11-09,215913,21,,estimated,38409.07,19,33,39198.0,33998.0
2023-11-09,215913,22,,estimated,38020.59,19,33,39198.0,33998.0
2023-11-09,215913,23,,estimated,37636.03,19,33,39198.0,33998.0
2023-11-09,215913,24,,estimated,37255.36,19,33,39198.0,33998.0
2023-11-09,215913,25,,estimated,36878.54,19,33,39198.0,33998.0
2023-11-09,215913,26,,estimated,36505.53,19,33,39198.0,33998.0
2023-11-09,215913,27,,estimated,36136.3,19,33,39198.0,33998.0
2023-11-09,215913,28,,estimated,35770.79,19,33,39198.0,33998.0
2023-11-09,215913,29,,estimated,35408.99,19,33,39198.0,33998.0
2023-11-09,215913,30,,estimated,35050.85,19,33,39198.0,33998.0
