date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-07-01,205611,66,26494.92,55,73,36000.0,21799.0
2024-07-01,205611,67,25766.71,55,73,36000.0,21799.0
2024-07-01,205611,68,25058.51,55,73,36000.0,21799.0
2024-07-01,205611,69,24369.78,55,73,36000.0,21799.0
2024-07-01,205611,70,23699.97,55,73,36000.0,21799.0
2024-07-01,205611,71,23048.58,55,73,36000.0,21799.0
2024-07-01,205611,72,22415.08,55,73,36000.0,21799.0
2024-07-01,205611,74,21529.0,73,76,21799.0,20999.0
2024-07-01,205611,75,21262.35,73,76,21799.0,20999.0
2024-07-01,206361,6,77709.98,5,20,88200.0,13200.0
2024-07-01,206361,7,68467.57,5,20,88200.0,13200.0
2024-07-01,206361,8,60324.39,5,20,88200.0,13200.0
2024-07-01,206361,9,53149.71,5,20,88200.0,13200.0
2024-07-01,206361,10,46828.33,5,20,88200.0,13200.0
2024-07-01,206361,11,41258.77,5,20,88200.0,13200.0
2024-07-01,206361,12,36351.62,5,20,88200.0,13200.0
2024-07-01,206361,13,32028.09,5,20,88200.0,13200.0
2024-07-01,206361,14,28218.77,5,20,88200.0,13200.0
2024-07-01,206361,15,24862.51,5,20,88200.0,13200.0
2024-07-01,206361,16,21905.41,5,20,88200.0,13200.0
2024-07-01,206361,17,19300.02,5,20,88200.0,13200.0
2024-07-01,206361,18,17004.49,5,20,88200.0,13200.0
2024-07-01,206361,19,14981.97,5,20,88200.0,13200.0
2024-07-01,206361,21,13825.17,20,31,13200.0,21960.0
2024-07-01,206361,22,14479.94,20,31,13200.0,21960.0
2024-07-01,206361,23,15165.73,20,31,13200.0,21960.0
2024-07-01,206361,24,15883.99,20,31,13200.0,21960.0
2024-07-01,206361,25,16636.27,20,31,13200.0,21960.0
2024-07-01,206361,26,17424.17,20,31,13200.0,21960.0
2024-07-01,206361,27,18249.38,20,31,13200.0,21960.0
2024-07-01,206361,28,19113.68,20,31,13200.0,21960.0
2024-07-01,206361,29,20018.91,20,31,13200.0,21960.0
2024-07-01,206361,30,20967.0,20,31,13200.0,21960.0
2024-07-01,206361,57,27337.12,56,60,35990.0,11980.0
2024-07-01,206361,58,20764.55,56,60,35990.0,11980.0
2024-07-01,206361,59,15772.14,56,60,35990.0,11980.0
2024-07-01,206361,61,13381.59,60,67,11980.0,25990.0
2024-07-01,206361,62,14947.15,60,67,11980.0,25990.0
2024-07-01,206361,63,16695.85,60,67,11980.0,25990.0
2024-07-01,206361,64,18649.12,60,67,11980.0,25990.0
2024-07-01,206361,65,20830.89,60,67,11980.0,25990.0
2024-07-01,206361,66,23267.9,60,67,11980.0,25990.0
2024-07-01,206361,68,24938.98,67,77,25990.0,17200.0
2024-07-01,206361,69,23930.46,67,77,25990.0,17200.0
2024-07-01,206361,70,22962.72,67,77,25990.0,17200.0
2024-07-01,206361,71,22034.11,67,77,25990.0,17200.0
2024-07-01,206361,72,21143.06,67,77,25990.0,17200.0
2024-07-01,206361,73,20288.04,67,77,25990.0,17200.0
2024-07-01,206361,74,19467.59,67,77,25990.0,17200.0
2024-07-01,206361,75,18680.32,67,77,25990.0,17200.0
2024-07-01,206361,76,17924.89,67,77,25990.0,17200.0
2024-07-01,206361,78,16897.34,77,79,17200.0,16600.0
2024-07-01,207288,13,16431.68,12,14,15000.0,18000.0
2024-07-01,207288,15,17642.74,14,20,18000.0,15960.0
2024-07-01,207288,16,17292.56,14,20,18000.0,15960.0
2024-07-01,207288,17,16949.34,14,20,18000.0,15960.0
2024-07-01,207288,18,16612.93,14,20,18000.0,15960.0
2024-07-01,207288,19,16283.19,14,20,18000.0,15960.0
2024-07-01,207774,45,24224.47,44,46,29940.0,19600.0
2024-07-01,207774,47,20165.73,46,53,19600.0,23920.0
2024-07-01,207774,48,20747.79,46,53,19600.0,23920.0
2024-07-01,207774,49,21346.65,46,53,19600.0,23920.0
2024-07-01,207774,50,21962.8,46,53,19600.0,23920.0
2024-07-01,207774,51,22596.73,46,53,19600.0,23920.0
2024-07-01,207774,52,23248.95,46,53,19600.0,23920.0
2024-07-01,207774,54,22496.33,53,58,23920.0,17600.0
2024-07-01,207774,55,21157.39,53,58,23920.0,17600.0
2024-07-01,207774,56,19898.13,53,58,23920.0,17600.0
2024-07-01,207774,57,18713.82,53,58,23920.0,17600.0
2024-07-01,207802,18,18310.55,17,35,19000.0,9768.0
2024-07-01,207802,19,17646.11,17,35,19000.0,9768.0
2024-07-01,207802,20,17005.78,17,35,19000.0,9768.0
2024-07-01,207802,21,16388.68,17,35,19000.0,9768.0
2024-07-01,207802,22,15793.98,17,35,19000.0,9768.0
2024-07-01,207802,23,15220.86,17,35,19000.0,9768.0
2024-07-01,207802,24,14668.53,17,35,19000.0,9768.0
2024-07-01,207802,25,14136.24,17,35,19000.0,9768.0
2024-07-01,207802,26,13623.27,17,35,19000.0,9768.0
2024-07-01,207802,27,13128.91,17,35,19000.0,9768.0
2024-07-01,207802,28,12652.49,17,35,19000.0,9768.0
2024-07-01,207802,29,12193.36,17,35,19000.0,9768.0
2024-07-01,207802,30,11750.88,17,35,19000.0,9768.0
2024-07-01,207802,31,11324.46,17,35,19000.0,9768.0
2024-07-01,207802,32,10913.52,17,35,19000.0,9768.0
2024-07-01,207802,33,10517.48,17,35,19000.0,9768.0
2024-07-01,207802,34,10135.82,17,35,19000.0,9768.0
2024-07-01,207802,36,10781.25,35,40,9768.0,16000.0
2024-07-01,207802,37,11899.6,35,40,9768.0,16000.0
2024-07-01,207802,38,13133.95,35,40,9768.0,16000.0
2024-07-01,207802,39,14496.32,35,40,9768.0,16000.0
2024-07-01,207966,9,147200.0,8,12,147200.0,147200.0
2024-07-01,207966,10,147200.0,8,12,147200.0,147200.0
2024-07-01,207966,11,147200.0,8,12,147200.0,147200.0
2024-07-01,207966,13,137342.48,12,22,147200.0,73600.0
2024-07-01,207966,14,128145.09,12,22,147200.0,73600.0
2024-07-01,207966,15,119563.61,12,22,147200.0,73600.0
2024-07-01,207966,16,111556.8,12,22,147200.0,73600.0
2024-07-01,207966,17,104086.18,12,22,147200.0,73600.0
2024-07-01,207966,18,97115.84,12,22,147200.0,73600.0
2024-07-01,207966,19,90612.28,12,22,147200.0,73600.0
2024-07-01,207966,20,84544.23,12,22,147200.0,73600.0
2024-07-01,207966,21,78882.55,12,22,147200.0,73600.0
2024-07-01,207966,23,66885.13,22,28,73600.0,41456.0
2024-07-01,207966,24,60782.88,22,28,73600.0,41456.0
2024-07-01,207966,25,55237.36,22,28,73600.0,41456.0
2024-07-01,207966,26,50197.78,22,28,73600.0,41456.0
2024-07-01,207966,27,45617.97,22,28,73600.0,41456.0
2024-07-01,207966,60,40852.82,59,73,41400.0,34364.0
2024-07-01,207966,61,40312.87,59,73,41400.0,34364.0
2024-07-01,207966,62,39780.06,59,73,41400.0,34364.0
2024-07-01,207966,63,39254.28,59,73,41400.0,34364.0
2024-07-01,207966,64,38735.46,59,73,41400.0,34364.0
2024-07-01,207966,65,38223.5,59,73,41400.0,34364.0
2024-07-01,207966,66,37718.3,59,73,41400.0,34364.0
2024-07-01,207966,67,37219.78,59,73,41400.0,34364.0
2024-07-01,207966,68,36727.84,59,73,41400.0,34364.0
2024-07-01,207966,69,36242.41,59,73,41400.0,34364.0
2024-07-01,207966,70,35763.39,59,73,41400.0,34364.0
2024-07-01,207966,71,35290.71,59,73,41400.0,34364.0
2024-07-01,207966,72,34824.27,59,73,41400.0,34364.0
2024-07-01,210022,30,58829.14,29,33,54400.0,74400.0
2024-07-01,210022,31,63618.88,29,33,54400.0,74400.0
2024-07-01,210022,32,68798.58,29,33,54400.0,74400.0
2024-07-01,210022,34,74357.68,33,52,74400.0,73600.0
2024-07-01,210022,35,74315.38,33,52,74400.0,73600.0
2024-07-01,210022,36,74273.11,33,52,74400.0,73600.0
2024-07-01,210022,37,74230.86,33,52,74400.0,73600.0
2024-07-01,210022,38,74188.63,33,52,74400.0,73600.0
2024-07-01,210022,39,74146.43,33,52,74400.0,73600.0
2024-07-01,210022,40,74104.26,33,52,74400.0,73600.0
2024-07-01,210022,41,74062.1,33,52,74400.0,73600.0
2024-07-01,210022,42,74019.97,33,52,74400.0,73600.0
2024-07-01,210022,43,73977.87,33,52,74400.0,73600.0
2024-07-01,210022,44,73935.79,33,52,74400.0,73600.0
2024-07-01,210022,45,73893.73,33,52,74400.0,73600.0
2024-07-01,210022,46,73851.7,33,52,74400.0,73600.0
2024-07-01,210022,47,73809.69,33,52,74400.0,73600.0
2024-07-01,210022,48,73767.7,33,52,74400.0,73600.0
2024-07-01,210022,49,73725.74,33,52,74400.0,73600.0
2024-07-01,210022,50,73683.8,33,52,74400.0,73600.0
2024-07-01,210022,51,73641.89,33,52,74400.0,73600.0
2024-07-01,210022,53,71169.07,52,61,73600.0,54400.0
2024-07-01,210022,54,68818.43,52,61,73600.0,54400.0
2024-07-01,210022,55,66545.43,52,61,73600.0,54400.0
2024-07-01,210022,56,64347.5,52,61,73600.0,54400.0
2024-07-01,210022,57,62222.17,52,61,73600.0,54400.0
2024-07-01,210022,58,60167.03,52,61,73600.0,54400.0
2024-07-01,210022,59,58179.78,52,61,73600.0,54400.0
2024-07-01,210022,60,56258.15,52,61,73600.0,54400.0
2024-07-01,214781,16,80632.16,15,20,80793.0,79992.0
2024-07-01,214781,17,80471.64,15,20,80793.0,79992.0
2024-07-01,214781,18,80311.44,15,20,80793.0,79992.0
2024-07-01,214781,19,80151.56,15,20,80793.0,79992.0
2024-07-01,214781,21,79800.62,20,37,79992.0,76800.0
2024-07-01,214781,22,79609.69,20,37,79992.0,76800.0
2024-07-01,214781,23,79419.22,20,37,79992.0,76800.0
2024-07-01,214781,24,79229.21,20,37,79992.0,76800.0
2024-07-01,214781,25,79039.65,20,37,79992.0,76800.0
2024-07-01,214781,26,78850.54,20,37,79992.0,76800.0
2024-07-01,214781,27,78661.89,20,37,79992.0,76800.0
2024-07-01,214781,28,78473.68,20,37,79992.0,76800.0
2024-07-01,214781,29,78285.93,20,37,79992.0,76800.0
2024-07-01,214781,30,78098.63,20,37,79992.0,76800.0
2024-07-01,214781,31,77911.78,20,37,79992.0,76800.0
2024-07-01,214781,32,77725.37,20,37,79992.0,76800.0
2024-07-01,214781,33,77539.41,20,37,79992.0,76800.0
2024-07-01,214781,34,77353.89,20,37,79992.0,76800.0
2024-07-01,214781,35,77168.82,20,37,79992.0,76800.0
2024-07-01,214781,36,76984.19,20,37,79992.0,76800.0
2024-07-01,214781,38,67499.09,37,40,76800.0,52140.0
2024-07-01,214781,39,59324.56,37,40,76800.0,52140.0
2024-07-01,215913,2,79299.58,1,6,83996.0,62997.0
2024-07-01,215913,3,74865.75,1,6,83996.0,62997.0
2024-07-01,215913,4,70679.82,1,6,83996.0,62997.0
2024-07-01,215913,5,66727.93,1,6,83996.0,62997.0
2024-07-01,215913,31,40893.67,30,47,41998.0,26699.0
2024-07-01,215913,32,39818.38,30,47,41998.0,26699.0
2024-07-01,215913,33,38771.37,30,47,41998.0,26699.0
2024-07-01,215913,34,37751.88,30,47,41998.0,26699.0
2024-07-01,215913,35,36759.2,30,47,41998.0,26699.0
2024-07-01,215913,36,35792.62,30,47,41998.0,26699.0
2024-07-01,215913,37,34851.46,30,47,41998.0,26699.0
2024-07-01,215913,38,33935.04,30,47,41998.0,26699.0
2024-07-01,215913,39,33042.72,30,47,41998.0,26699.0
2024-07-01,215913,40,32173.87,30,47,41998.0,26699.0
2024-07-01,215913,41,31327.86,30,47,41998.0,26699.0
2024-07-01,215913,42,30504.09,30,47,41998.0,26699.0
2024-07-01,215913,43,29701.99,30,47,41998.0,26699.0
2024-07-01,215913,44,28920.97,30,47,41998.0,26699.0
2024-07-01,215913,45,28160.49,30,47,41998.0,26699.0
2024-07-01,215913,46,27420.01,30,47,41998.0,26699.0
2024-07-01,215913,49,25915.15,48,52,26699.0,23699.0
2024-07-01,215913,50,25154.32,48,52,26699.0,23699.0
2024-07-01,215913,51,24415.82,48,52,26699.0,23699.0
2024-07-01,215913,53,23470.72,52,56,23699.0,22799.0
2024-07-01,215913,54,23244.64,52,56,23699.0,22799.0
2024-07-01,215913,55,23020.74,52,56,23699.0,22799.0
2024-07-01,216173,12,30817.36,11,16,33156.0,23000.0
2024-07-01,216173,13,28643.67,11,16,33156.0,23000.0
2024-07-01,216173,14,26623.3,11,16,33156.0,23000.0
2024-07-01,216173,15,24745.42,11,16,33156.0,23000.0
2024-07-01,216173,18,22252.05,17,26,22760.0,18576.0
2024-07-01,216173,19,21755.44,17,26,22760.0,18576.0
2024-07-01,216173,20,21269.91,17,26,22760.0,18576.0
2024-07-01,216173,21,20795.22,17,26,22760.0,18576.0
2024-07-01,216173,22,20331.12,17,26,22760.0,18576.0
2024-07-01,216173,23,19877.37,17,26,22760.0,18576.0
2024-07-01,216173,24,19433.76,17,26,22760.0,18576.0
2024-07-01,216173,25,19000.04,17,26,22760.0,18576.0
2024-07-01,216173,48,11599.01,47,65,11874.0,7788.0
2024-07-01,216173,49,11330.4,47,65,11874.0,7788.0
2024-07-01,216173,50,11068.0,47,65,11874.0,7788.0
2024-07-01,216173,51,10811.68,47,65,11874.0,7788.0
2024-07-01,216173,52,10561.29,47,65,11874.0,7788.0
2024-07-01,216173,53,10316.7,47,65,11874.0,7788.0
2024-07-01,216173,54,10077.78,47,65,11874.0,7788.0
2024-07-01,216173,55,9844.39,47,65,11874.0,7788.0
2024-07-01,216173,56,9616.4,47,65,11874.0,7788.0
2024-07-01,216173,57,9393.69,47,65,11874.0,7788.0
2024-07-01,216173,58,9176.14,47,65,11874.0,7788.0
2024-07-01,216173,59,8963.63,47,65,11874.0,7788.0
2024-07-01,216173,60,8756.04,47,65,11874.0,7788.0
2024-07-01,216173,61,8553.25,47,65,11874.0,7788.0
2024-07-01,216173,62,8355.17,47,65,11874.0,7788.0
2024-07-01,216173,63,8161.66,47,65,11874.0,7788.0
2024-07-01,216173,64,7972.64,47,65,11874.0,7788.0
2024-07-01,216173,66,7712.41,65,69,7788.0,7490.0
2024-07-01,216173,67,7637.55,65,69,7788.0,7490.0
2024-07-01,216173,68,7563.41,65,69,7788.0,7490.0
2024-07-01,216173,70,7369.02,69,71,7490.0,7250.0
2024-07-01,216424,68,66712.07,67,69,59340.0,75000.0
2024-07-01,304080,10,76625.3,9,16,79840.0,59880.0
2024-07-01,304080,11,73540.03,9,16,79840.0,59880.0
2024-07-01,304080,12,70578.99,9,16,79840.0,59880.0
2024-07-01,304080,13,67737.17,9,16,79840.0,59880.0
2024-07-01,304080,14,65009.77,9,16,79840.0,59880.0
2024-07-01,304080,15,62392.19,9,16,79840.0,59880.0
2024-07-01,304763,2,160931.65,1,9,219648.0,18240.0
2024-07-01,304763,3,117911.29,1,9,219648.0,18240.0
2024-07-01,304763,4,86391.1,1,9,219648.0,18240.0
2024-07-01,304763,5,63296.85,1,9,219648.0,18240.0
2024-07-01,304763,6,46376.13,1,9,219648.0,18240.0
2024-07-01,304763,7,33978.64,1,9,219648.0,18240.0
2024-07-01,304763,8,24895.24,1,9,219648.0,18240.0
2024-07-01,401131,3,37003.86,2,18,39520.0,13794.0
2024-07-01,401131,4,34647.92,2,18,39520.0,13794.0
2024-07-01,401131,5,32441.96,2,18,39520.0,13794.0
2024-07-01,401131,6,30376.45,2,18,39520.0,13794.0
2024-07-01,401131,7,28442.45,2,18,39520.0,13794.0
2024-07-01,401131,8,26631.57,2,18,39520.0,13794.0
2024-07-01,401131,9,24935.99,2,18,39520.0,13794.0
2024-07-01,401131,10,23348.35,2,18,39520.0,13794.0
2024-07-01,401131,11,21861.79,2,18,39520.0,13794.0
2024-07-01,401131,12,20469.88,2,18,39520.0,13794.0
2024-07-01,401131,13,19166.59,2,18,39520.0,13794.0
2024-07-01,401131,14,17946.26,2,18,39520.0,13794.0
2024-07-01,401131,15,16803.64,2,18,39520.0,13794.0
2024-07-01,401131,16,15733.75,2,18,39520.0,13794.0
2024-07-01,401131,17,14731.99,2,18,39520.0,13794.0
2024-07-01,407120,3,60301.48,2,9,67194.0,31500.0
2024-07-01,407120,4,54115.96,2,9,67194.0,31500.0
2024-07-01,407120,5,48564.91,2,9,67194.0,31500.0
2024-07-01,407120,6,43583.27,2,9,67194.0,31500.0
2024-07-01,407120,7,39112.61,2,9,67194.0,31500.0
2024-07-01,407120,8,35100.54,2,9,67194.0,31500.0
2024-07-01,407120,10,30457.75,9,19,31500.0,22500.0
2024-07-01,407120,11,29449.99,9,19,31500.0,22500.0
2024-07-01,407120,12,28475.56,9,19,31500.0,22500.0
2024-07-01,407120,13,27533.38,9,19,31500.0,22500.0
2024-07-01,407120,14,26622.37,9,19,31500.0,22500.0
2024-07-01,407120,15,25741.51,9,19,31500.0,22500.0
2024-07-01,407120,16,24889.78,9,19,31500.0,22500.0
2024-07-01,407120,17,24066.24,9,19,31500.0,22500.0
2024-07-01,407120,18,23269.95,9,19,31500.0,22500.0
2024-07-01,407120,20,23742.49,19,23,22500.0,27897.0
2024-07-01,407120,21,25053.6,19,23,22500.0,27897.0
2024-07-01,407120,22,26437.1,19,23,22500.0,27897.0
2024-07-01,407120,24,26579.26,23,38,27897.0,13500.0
2024-07-01,407120,25,25323.77,23,38,27897.0,13500.0
2024-07-01,407120,26,24127.57,23,38,27897.0,13500.0
2024-07-01,407120,27,22987.88,23,38,27897.0,13500.0
2024-07-01,407120,28,21902.02,23,38,27897.0,13500.0
2024-07-01,407120,29,20867.45,23,38,27897.0,13500.0
2024-07-01,407120,30,19881.75,23,38,27897.0,13500.0
2024-07-01,407120,31,18942.6,23,38,27897.0,13500.0
2024-07-01,407120,32,18047.82,23,38,27897.0,13500.0
2024-07-01,407120,33,17195.3,23,38,27897.0,13500.0
2024-07-01,407120,34,16383.05,23,38,27897.0,13500.0
2024-07-01,407120,35,15609.16,23,38,27897.0,13500.0
2024-07-01,407120,36,14871.83,23,38,27897.0,13500.0
2024-07-01,407120,37,14169.32,23,38,27897.0,13500.0
2024-07-01,407120,39,16430.87,38,40,13500.0,19998.0
2024-07-01,407120,41,19284.78,40,42,19998.0,18597.0
2024-07-01,407120,43,18098.23,42,48,18597.0,15798.0
2024-07-01,407120,44,17612.84,42,48,18597.0,15798.0
2024-07-01,407120,45,17140.46,42,48,18597.0,15798.0
2024-07-01,407120,46,16680.76,42,48,18597.0,15798.0
2024-07-01,407120,47,16233.38,42,48,18597.0,15798.0
2024-07-01,407120,49,15940.25,48,68,15798.0,18900.0
