date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-11-01,206363,9,81016.77,3,15,128700.0,51000.0
2021-11-01,206363,10,75002.24,3,15,128700.0,51000.0
2021-11-01,206363,11,69434.21,3,15,128700.0,51000.0
2021-11-01,206363,12,64279.54,3,15,128700.0,51000.0
2021-11-01,206363,13,59507.53,3,15,128700.0,51000.0
2021-11-01,206363,14,55089.78,3,15,128700.0,51000.0
2021-11-01,206363,16,48034.16,15,21,51000.0,35600.0
2021-11-01,206363,17,45240.8,15,21,51000.0,35600.0
2021-11-01,206363,18,42609.87,15,21,51000.0,35600.0
2021-11-01,206363,19,40131.94,15,21,51000.0,35600.0
2021-11-01,206363,20,37798.11,15,21,51000.0,35600.0
2021-11-01,509417,68,6392.73,67,71,4527.0,18000.0
2021-11-01,509417,69,9027.21,67,71,4527.0,18000.0
2021-11-01,509417,70,12747.21,67,71,4527.0,18000.0
2021-11-01,509434,4,59455.41,3,19,63612.0,21576.0
2021-11-01,509434,5,55570.42,3,19,63612.0,21576.0
2021-11-01,509434,6,51939.29,3,19,63612.0,21576.0
2021-11-01,509434,7,48545.42,3,19,63612.0,21576.0
2021-11-01,509434,8,45373.31,3,19,63612.0,21576.0
2021-11-01,509434,9,42408.47,3,19,63612.0,21576.0
2021-11-01,509434,10,39637.36,3,19,63612.0,21576.0
2021-11-01,509434,11,37047.32,3,19,63612.0,21576.0
2021-11-01,509434,12,34626.51,3,19,63612.0,21576.0
2021-11-01,509434,13,32363.89,3,19,63612.0,21576.0
2021-11-01,509434,14,30249.11,3,19,63612.0,21576.0
2021-11-01,509434,15,28272.51,3,19,63612.0,21576.0
2021-11-01,509434,16,26425.07,3,19,63612.0,21576.0
2021-11-01,509434,17,24698.34,3,19,63612.0,21576.0
2021-11-01,509434,18,23084.44,3,19,63612.0,21576.0
2021-11-01,509434,20,21526.4,19,32,21576.0,20940.0
2021-11-01,509434,21,21476.91,19,32,21576.0,20940.0
2021-11-01,509434,22,21427.54,19,32,21576.0,20940.0
2021-11-01,509434,23,21378.28,19,32,21576.0,20940.0
2021-11-01,509434,24,21329.13,19,32,21576.0,20940.0
2021-11-01,509434,25,21280.1,19,32,21576.0,20940.0
2021-11-01,509434,26,21231.17,19,32,21576.0,20940.0
2021-11-01,509434,27,21182.37,19,32,21576.0,20940.0
2021-11-01,509434,28,21133.67,19,32,21576.0,20940.0
2021-11-01,509434,29,21085.08,19,32,21576.0,20940.0
2021-11-01,509434,30,21036.61,19,32,21576.0,20940.0
2021-11-01,509434,31,20988.25,19,32,21576.0,20940.0
2021-11-01,509434,55,7129.52,54,71,7000.0,9560.0
2021-11-01,509434,56,7261.44,54,71,7000.0,9560.0
2021-11-01,509434,57,7395.81,54,71,7000.0,9560.0
2021-11-01,509434,58,7532.65,54,71,7000.0,9560.0
2021-11-01,509434,59,7672.03,54,71,7000.0,9560.0
2021-11-01,509434,60,7813.99,54,71,7000.0,9560.0
2021-11-01,509434,61,7958.57,54,71,7000.0,9560.0
2021-11-01,509434,62,8105.83,54,71,7000.0,9560.0
2021-11-01,509434,63,8255.81,54,71,7000.0,9560.0
2021-11-01,509434,64,8408.57,54,71,7000.0,9560.0
2021-11-01,509434,65,8564.15,54,71,7000.0,9560.0
2021-11-01,509434,66,8722.61,54,71,7000.0,9560.0
2021-11-01,509434,67,8884.01,54,71,7000.0,9560.0
2021-11-01,509434,68,9048.39,54,71,7000.0,9560.0
2021-11-01,509434,69,9215.81,54,71,7000.0,9560.0
2021-11-01,509434,70,9386.33,54,71,7000.0,9560.0
2021-11-01,555421,15,83770.54,14,20,89733.0,59400.0
2021-11-01,555421,16,78204.26,14,20,89733.0,59400.0
2021-11-01,555421,17,73007.83,14,20,89733.0,59400.0
2021-11-01,555421,18,68156.69,14,20,89733.0,59400.0
2021-11-01,555421,19,63627.88,14,20,89733.0,59400.0
2021-11-01,555421,50,57111.98,49,56,59250.0,45810.0
2021-11-01,555421,51,55051.11,49,56,59250.0,45810.0
2021-11-01,555421,52,53064.61,49,56,59250.0,45810.0
2021-11-01,555421,53,51149.79,49,56,59250.0,45810.0
2021-11-01,555421,54,49304.06,49,56,59250.0,45810.0
2021-11-01,555421,55,47524.93,49,56,59250.0,45810.0
2021-11-01,564286,72,65391.24,71,75,71999.0,48989.0
2021-11-01,564286,73,59389.91,71,75,71999.0,48989.0
2021-11-01,564286,74,53939.34,71,75,71999.0,48989.0
2021-11-01,566403,30,117890.87,29,33,130020.0,87880.0
2021-11-01,566403,31,106893.23,29,33,130020.0,87880.0
2021-11-01,566403,32,96921.5,29,33,130020.0,87880.0
2021-11-01,566403,55,161793.77,54,58,183700.0,110540.0
2021-11-01,566403,56,142499.85,54,58,183700.0,110540.0
2021-11-01,566403,57,125506.71,54,58,183700.0,110540.0
2021-11-01,567623,45,29238.59,44,49,30400.0,25020.0
2021-11-01,567623,46,28121.54,44,49,30400.0,25020.0
2021-11-01,567623,47,27047.17,44,49,30400.0,25020.0
2021-11-01,567623,48,26013.85,44,49,30400.0,25020.0
2021-11-02,205611,34,19513.58,33,40,19800.0,17880.0
2021-11-02,205611,35,19231.3,33,40,19800.0,17880.0
2021-11-02,205611,36,18953.11,33,40,19800.0,17880.0
2021-11-02,205611,37,18678.94,33,40,19800.0,17880.0
2021-11-02,205611,38,18408.74,33,40,19800.0,17880.0
2021-11-02,205611,39,18142.44,33,40,19800.0,17880.0
2021-11-02,206361,11,32861.45,10,19,36000.0,15840.0
2021-11-02,206361,12,29996.51,10,19,36000.0,15840.0
2021-11-02,206361,13,27381.34,10,19,36000.0,15840.0
2021-11-02,206361,14,24994.16,10,19,36000.0,15840.0
2021-11-02,206361,15,22815.09,10,19,36000.0,15840.0
2021-11-02,206361,16,20825.99,10,19,36000.0,15840.0
2021-11-02,206361,17,19010.3,10,19,36000.0,15840.0
2021-11-02,206361,18,17352.91,10,19,36000.0,15840.0
2021-11-02,407120,28,11540.87,27,41,11880.0,7920.0
2021-11-02,407120,29,11211.43,27,41,11880.0,7920.0
2021-11-02,407120,30,10891.39,27,41,11880.0,7920.0
2021-11-02,407120,31,10580.48,27,41,11880.0,7920.0
2021-11-02,407120,32,10278.45,27,41,11880.0,7920.0
2021-11-02,407120,33,9985.04,27,41,11880.0,7920.0
2021-11-02,407120,34,9700.0,27,41,11880.0,7920.0
2021-11-02,407120,35,9423.1,27,41,11880.0,7920.0
2021-11-02,407120,36,9154.1,27,41,11880.0,7920.0
2021-11-02,407120,37,8892.78,27,41,11880.0,7920.0
2021-11-02,407120,38,8638.92,27,41,11880.0,7920.0
2021-11-02,407120,39,8392.31,27,41,11880.0,7920.0
2021-11-02,407120,40,8152.74,27,41,11880.0,7920.0
2021-11-02,507843,20,43456.81,19,32,44880.0,29520.0
2021-11-02,507843,21,42078.74,19,32,44880.0,29520.0
2021-11-02,507843,22,40744.38,19,32,44880.0,29520.0
2021-11-02,507843,23,39452.33,19,32,44880.0,29520.0
2021-11-02,507843,24,38201.25,19,32,44880.0,29520.0
2021-11-02,507843,25,36989.84,19,32,44880.0,29520.0
2021-11-02,507843,26,35816.84,19,32,44880.0,29520.0
2021-11-02,507843,27,34681.05,19,32,44880.0,29520.0
2021-11-02,507843,28,33581.26,19,32,44880.0,29520.0
2021-11-02,507843,29,32516.36,19,32,44880.0,29520.0
2021-11-02,507843,30,31485.22,19,32,44880.0,29520.0
2021-11-02,507843,31,30486.78,19,32,44880.0,29520.0
2021-11-02,508456,59,15214.44,58,72,14900.0,19960.0
2021-11-02,508456,60,15535.51,58,72,14900.0,19960.0
2021-11-02,508456,61,15863.36,58,72,14900.0,19960.0
2021-11-02,508456,62,16198.13,58,72,14900.0,19960.0
2021-11-02,508456,63,16539.96,58,72,14900.0,19960.0
2021-11-02,508456,64,16889.01,58,72,14900.0,19960.0
2021-11-02,508456,65,17245.42,58,72,14900.0,19960.0
2021-11-02,508456,66,17609.35,58,72,14900.0,19960.0
2021-11-02,508456,67,17980.96,58,72,14900.0,19960.0
2021-11-02,508456,68,18360.41,58,72,14900.0,19960.0
2021-11-02,508456,69,18747.87,58,72,14900.0,19960.0
2021-11-02,508456,70,19143.51,58,72,14900.0,19960.0
2021-11-02,508456,71,19547.49,58,72,14900.0,19960.0
2021-11-02,508456,73,18889.1,72,80,19960.0,12840.0
2021-11-02,508456,74,17875.66,72,80,19960.0,12840.0
2021-11-02,508456,75,16916.59,72,80,19960.0,12840.0
2021-11-02,508456,76,16008.97,72,80,19960.0,12840.0
2021-11-02,508456,77,15150.05,72,80,19960.0,12840.0
2021-11-02,508456,78,14337.2,72,80,19960.0,12840.0
2021-11-02,508456,79,13567.97,72,80,19960.0,12840.0
2021-11-02,509417,47,10751.03,46,50,9054.0,18000.0
2021-11-02,509417,48,12766.11,46,50,9054.0,18000.0
2021-11-02,509417,49,15158.84,46,50,9054.0,18000.0
2021-11-02,509434,4,41256.28,3,18,43586.0,19120.0
2021-11-02,509434,5,39051.08,3,18,43586.0,19120.0
2021-11-02,509434,6,36963.74,3,18,43586.0,19120.0
2021-11-02,509434,7,34987.98,3,18,43586.0,19120.0
2021-11-02,509434,8,33117.82,3,18,43586.0,19120.0
2021-11-02,509434,9,31347.62,3,18,43586.0,19120.0
2021-11-02,509434,10,29672.04,3,18,43586.0,19120.0
2021-11-02,509434,11,28086.01,3,18,43586.0,19120.0
2021-11-02,509434,12,26584.76,3,18,43586.0,19120.0
2021-11-02,509434,13,25163.76,3,18,43586.0,19120.0
2021-11-02,509434,14,23818.7,3,18,43586.0,19120.0
2021-11-02,509434,15,22545.54,3,18,43586.0,19120.0
2021-11-02,509434,16,21340.43,3,18,43586.0,19120.0
2021-11-02,509434,17,20199.73,3,18,43586.0,19120.0
2021-11-02,509434,19,18054.59,18,26,19120.0,12086.0
2021-11-02,509434,20,17048.54,18,26,19120.0,12086.0
2021-11-02,509434,21,16098.54,18,26,19120.0,12086.0
2021-11-02,509434,22,15201.48,18,26,19120.0,12086.0
2021-11-02,509434,23,14354.41,18,26,19120.0,12086.0
2021-11-02,509434,24,13554.53,18,26,19120.0,12086.0
2021-11-02,509434,25,12799.22,18,26,19120.0,12086.0
2021-11-02,509434,27,11676.98,26,29,12086.0,10900.0
2021-11-02,509434,28,11281.8,26,29,12086.0,10900.0
2021-11-02,555421,35,42135.12,34,41,43920.0,32850.0
2021-11-02,555421,36,40422.78,34,41,43920.0,32850.0
2021-11-02,555421,37,38780.02,34,41,43920.0,32850.0
2021-11-02,555421,38,37204.02,34,41,43920.0,32850.0
2021-11-02,555421,39,35692.07,34,41,43920.0,32850.0
2021-11-02,555421,40,34241.56,34,41,43920.0,32850.0
2021-11-02,564286,13,43748.91,12,14,54999.0,34800.0
2021-11-03,205611,24,40326.04,23,33,41720.0,29700.0
2021-11-03,205611,25,38978.65,23,33,41720.0,29700.0
2021-11-03,205611,26,37676.29,23,33,41720.0,29700.0
2021-11-03,205611,27,36417.43,23,33,41720.0,29700.0
2021-11-03,205611,28,35200.64,23,33,41720.0,29700.0
2021-11-03,205611,29,34024.5,23,33,41720.0,29700.0
2021-11-03,205611,30,32887.66,23,33,41720.0,29700.0
2021-11-03,205611,31,31788.8,23,33,41720.0,29700.0
2021-11-03,205611,32,30726.66,23,33,41720.0,29700.0
2021-11-03,206363,28,26093.1,27,29,26700.0,25500.0
2021-11-03,214781,27,15057.11,26,43,15640.0,8200.0
2021-11-03,214781,28,14495.95,26,43,15640.0,8200.0
2021-11-03,214781,29,13955.69,26,43,15640.0,8200.0
2021-11-03,214781,30,13435.58,26,43,15640.0,8200.0
2021-11-03,214781,31,12934.84,26,43,15640.0,8200.0
2021-11-03,214781,32,12452.76,26,43,15640.0,8200.0
2021-11-03,214781,33,11988.65,26,43,15640.0,8200.0
2021-11-03,214781,34,11541.84,26,43,15640.0,8200.0
2021-11-03,214781,35,11111.68,26,43,15640.0,8200.0
2021-11-03,214781,36,10697.54,26,43,15640.0,8200.0
2021-11-03,214781,37,10298.85,26,43,15640.0,8200.0
2021-11-03,214781,38,9915.0,26,43,15640.0,8200.0
2021-11-03,214781,39,9545.47,26,43,15640.0,8200.0
2021-11-03,214781,40,9189.7,26,43,15640.0,8200.0
2021-11-03,214781,41,8847.2,26,43,15640.0,8200.0
2021-11-03,214781,42,8517.45,26,43,15640.0,8200.0
2021-11-03,401131,70,4966.62,69,79,5060.0,4200.0
2021-11-03,401131,71,4874.95,69,79,5060.0,4200.0
2021-11-03,401131,72,4784.98,69,79,5060.0,4200.0
2021-11-03,401131,73,4696.67,69,79,5060.0,4200.0
2021-11-03,401131,74,4609.99,69,79,5060.0,4200.0
2021-11-03,401131,75,4524.91,69,79,5060.0,4200.0
2021-11-03,401131,76,4441.4,69,79,5060.0,4200.0
2021-11-03,401131,77,4359.43,69,79,5060.0,4200.0
2021-11-03,401131,78,4278.97,69,79,5060.0,4200.0
2021-11-03,408789,13,27040.65,12,22,32000.0,5940.0
2021-11-03,408789,14,22849.87,12,22,32000.0,5940.0
2021-11-03,408789,15,19308.56,12,22,32000.0,5940.0
2021-11-03,408789,16,16316.06,12,22,32000.0,5940.0
2021-11-03,408789,17,13787.33,12,22,32000.0,5940.0
2021-11-03,408789,18,11650.48,12,22,32000.0,5940.0
2021-11-03,408789,19,9844.79,12,22,32000.0,5940.0
2021-11-03,408789,20,8318.94,12,22,32000.0,5940.0
2021-11-03,408789,21,7029.56,12,22,32000.0,5940.0
2021-11-03,509434,3,45035.15,2,17,47120.0,23900.0
2021-11-03,509434,4,43042.55,2,17,47120.0,23900.0
2021-11-03,509434,5,41138.1,2,17,47120.0,23900.0
2021-11-03,509434,6,39317.92,2,17,47120.0,23900.0
2021-11-03,509434,7,37578.27,2,17,47120.0,23900.0
2021-11-03,509434,8,35915.59,2,17,47120.0,23900.0
2021-11-03,509434,9,34326.48,2,17,47120.0,23900.0
2021-11-03,509434,10,32807.67,2,17,47120.0,23900.0
2021-11-03,509434,11,31356.07,2,17,47120.0,23900.0
2021-11-03,509434,12,29968.69,2,17,47120.0,23900.0
2021-11-03,509434,13,28642.69,2,17,47120.0,23900.0
2021-11-03,509434,14,27375.36,2,17,47120.0,23900.0
2021-11-03,509434,15,26164.11,2,17,47120.0,23900.0
2021-11-03,509434,16,25006.44,2,17,47120.0,23900.0
2021-11-03,509434,45,7669.49,44,47,7920.0,7192.0
2021-11-03,509434,46,7426.91,44,47,7920.0,7192.0
2021-11-03,509434,49,6104.82,48,51,6000.0,6320.0
2021-11-03,509434,50,6211.48,48,51,6000.0,6320.0
2021-11-03,564286,17,85326.63,16,24,90389.0,56999.0
2021-11-03,564286,18,80547.79,16,24,90389.0,56999.0
2021-11-03,564286,19,76036.58,16,24,90389.0,56999.0
2021-11-03,564286,20,71778.04,16,24,90389.0,56999.0
2021-11-03,564286,21,67757.99,16,24,90389.0,56999.0
2021-11-03,564286,22,63963.09,16,24,90389.0,56999.0
2021-11-03,564286,23,60380.73,16,24,90389.0,56999.0
2021-11-03,566403,61,68421.93,60,67,70900.0,55270.0
2021-11-03,566403,62,66030.46,60,67,70900.0,55270.0
2021-11-03,566403,63,63722.59,60,67,70900.0,55270.0
2021-11-03,566403,64,61495.37,60,67,70900.0,55270.0
2021-11-03,566403,65,59346.0,60,67,70900.0,55270.0
2021-11-03,566403,66,57271.75,60,67,70900.0,55270.0
2021-11-03,567623,37,12056.67,36,43,11600.0,15200.0
2021-11-03,567623,38,12531.32,36,43,11600.0,15200.0
2021-11-03,567623,39,13024.66,36,43,11600.0,15200.0
2021-11-03,567623,40,13537.42,36,43,11600.0,15200.0
2021-11-03,567623,41,14070.36,36,43,11600.0,15200.0
2021-11-03,567623,42,14624.28,36,43,11600.0,15200.0
2021-11-04,100487,26,29725.97,25,44,30000.0,25200.0
2021-11-04,100487,27,29454.43,25,44,30000.0,25200.0
2021-11-04,100487,28,29185.38,25,44,30000.0,25200.0
2021-11-04,100487,29,28918.79,25,44,30000.0,25200.0
2021-11-04,100487,30,28654.63,25,44,30000.0,25200.0
2021-11-04,100487,31,28392.88,25,44,30000.0,25200.0
2021-11-04,100487,32,28133.53,25,44,30000.0,25200.0
2021-11-04,100487,33,27876.54,25,44,30000.0,25200.0
2021-11-04,100487,34,27621.9,25,44,30000.0,25200.0
2021-11-04,100487,35,27369.59,25,44,30000.0,25200.0
2021-11-04,100487,36,27119.58,25,44,30000.0,25200.0
2021-11-04,100487,37,26871.86,25,44,30000.0,25200.0
2021-11-04,100487,38,26626.4,25,44,30000.0,25200.0
2021-11-04,100487,39,26383.18,25,44,30000.0,25200.0
2021-11-04,100487,40,26142.18,25,44,30000.0,25200.0
2021-11-04,100487,41,25903.38,25,44,30000.0,25200.0
2021-11-04,100487,42,25666.77,25,44,30000.0,25200.0
2021-11-04,100487,43,25432.31,25,44,30000.0,25200.0
2021-11-04,100487,45,24247.79,44,50,25200.0,20000.0
2021-11-04,100487,46,23331.56,44,50,25200.0,20000.0
2021-11-04,100487,47,22449.95,44,50,25200.0,20000.0
2021-11-04,100487,48,21601.65,44,50,25200.0,20000.0
2021-11-04,100487,49,20785.41,44,50,25200.0,20000.0
2021-11-04,101535,70,12591.38,69,72,12000.0,13863.0
2021-11-04,101535,71,13211.9,69,72,12000.0,13863.0
2021-11-04,205582,11,125778.68,10,20,135660.0,63680.0
2021-11-04,205582,12,116617.11,10,20,135660.0,63680.0
2021-11-04,205582,13,108122.84,10,20,135660.0,63680.0
2021-11-04,205582,14,100247.29,10,20,135660.0,63680.0
2021-11-04,205582,15,92945.37,10,20,135660.0,63680.0
2021-11-04,205582,16,86175.32,10,20,135660.0,63680.0
2021-11-04,205582,17,79898.38,10,20,135660.0,63680.0
2021-11-04,205582,18,74078.65,10,20,135660.0,63680.0
2021-11-04,205582,19,68682.81,10,20,135660.0,63680.0
2021-11-04,205611,8,173811.74,7,14,180180.0,140060.0
2021-11-04,205611,9,167668.55,7,14,180180.0,140060.0
2021-11-04,205611,10,161742.49,7,14,180180.0,140060.0
2021-11-04,205611,11,156025.87,7,14,180180.0,140060.0
2021-11-04,205611,12,150511.31,7,14,180180.0,140060.0
2021-11-04,205611,13,145191.65,7,14,180180.0,140060.0
2021-11-04,206363,3,175259.03,2,12,194700.0,68000.0
2021-11-04,206363,4,157759.26,2,12,194700.0,68000.0
2021-11-04,206363,5,142006.84,2,12,194700.0,68000.0
2021-11-04,206363,6,127827.3,2,12,194700.0,68000.0
2021-11-04,206363,7,115063.6,2,12,194700.0,68000.0
2021-11-04,206363,8,103574.36,2,12,194700.0,68000.0
2021-11-04,206363,9,93232.32,2,12,194700.0,68000.0
2021-11-04,206363,10,83922.94,2,12,194700.0,68000.0
2021-11-04,206363,11,75543.11,2,12,194700.0,68000.0
2021-11-04,206363,13,65692.16,12,19,68000.0,53400.0
2021-11-04,206363,14,63462.65,12,19,68000.0,53400.0
2021-11-04,206363,15,61308.8,12,19,68000.0,53400.0
2021-11-04,206363,16,59228.05,12,19,68000.0,53400.0
2021-11-04,206363,17,57217.92,12,19,68000.0,53400.0
2021-11-04,206363,18,55276.01,12,19,68000.0,53400.0
2021-11-04,408789,11,14604.46,10,13,13960.0,15984.0
2021-11-04,408789,12,15278.67,10,13,13960.0,15984.0
2021-11-04,509417,34,51086.77,33,51,54000.0,19900.0
2021-11-04,509417,35,48330.71,33,51,54000.0,19900.0
2021-11-04,509417,36,45723.33,33,51,54000.0,19900.0
2021-11-04,509417,37,43256.61,33,51,54000.0,19900.0
2021-11-04,509417,38,40922.96,33,51,54000.0,19900.0
2021-11-04,509417,39,38715.21,33,51,54000.0,19900.0
2021-11-04,509417,40,36626.56,33,51,54000.0,19900.0
2021-11-04,509417,41,34650.59,33,51,54000.0,19900.0
2021-11-04,509417,42,32781.22,33,51,54000.0,19900.0
2021-11-04,509417,43,31012.7,33,51,54000.0,19900.0
2021-11-04,509417,44,29339.58,33,51,54000.0,19900.0
2021-11-04,509417,45,27756.72,33,51,54000.0,19900.0
2021-11-04,509417,46,26259.26,33,51,54000.0,19900.0
2021-11-04,509417,47,24842.58,33,51,54000.0,19900.0
2021-11-04,509417,48,23502.33,33,51,54000.0,19900.0
2021-11-04,509417,49,22234.38,33,51,54000.0,19900.0
2021-11-04,509417,50,21034.83,33,51,54000.0,19900.0
2021-11-04,509434,3,136978.01,2,15,144894.0,69800.0
2021-11-04,509434,4,129494.5,2,15,144894.0,69800.0
2021-11-04,509434,5,122419.83,2,15,144894.0,69800.0
2021-11-04,509434,6,115731.66,2,15,144894.0,69800.0
2021-11-04,509434,7,109408.89,2,15,144894.0,69800.0
2021-11-04,509434,8,103431.54,2,15,144894.0,69800.0
2021-11-04,509434,9,97780.76,2,15,144894.0,69800.0
2021-11-04,509434,10,92438.69,2,15,144894.0,69800.0
2021-11-04,509434,11,87388.47,2,15,144894.0,69800.0
2021-11-04,509434,12,82614.16,2,15,144894.0,69800.0
2021-11-04,509434,13,78100.68,2,15,144894.0,69800.0
2021-11-04,509434,14,73833.78,2,15,144894.0,69800.0
2021-11-04,509434,16,64442.96,15,24,69800.0,34020.0
2021-11-04,509434,17,59497.07,15,24,69800.0,34020.0
2021-11-04,509434,18,54930.75,15,24,69800.0,34020.0
2021-11-04,509434,19,50714.89,15,24,69800.0,34020.0
2021-11-04,509434,20,46822.58,15,24,69800.0,34020.0
2021-11-04,509434,21,43229.0,15,24,69800.0,34020.0
2021-11-04,509434,22,39911.22,15,24,69800.0,34020.0
2021-11-04,509434,23,36848.06,15,24,69800.0,34020.0
2021-11-04,509434,25,32476.09,24,29,34020.0,26970.0
2021-11-04,509434,26,31002.24,24,29,34020.0,26970.0
2021-11-04,509434,27,29595.28,24,29,34020.0,26970.0
2021-11-04,509434,28,28252.16,24,29,34020.0,26970.0
2021-11-04,509434,30,27005.15,29,38,26970.0,27288.0
2021-11-04,509434,31,27040.34,29,38,26970.0,27288.0
2021-11-04,509434,32,27075.59,29,38,26970.0,27288.0
2021-11-04,509434,33,27110.87,29,38,26970.0,27288.0
2021-11-04,509434,34,27146.21,29,38,26970.0,27288.0
2021-11-04,509434,35,27181.59,29,38,26970.0,27288.0
2021-11-04,509434,36,27217.01,29,38,26970.0,27288.0
2021-11-04,509434,37,27252.48,29,38,26970.0,27288.0
2021-11-04,509434,39,25465.44,38,45,27288.0,16820.0
2021-11-04,509434,40,23764.6,38,45,27288.0,16820.0
2021-11-04,509434,41,22177.36,38,45,27288.0,16820.0
2021-11-04,509434,42,20696.12,38,45,27288.0,16820.0
2021-11-04,509434,43,19313.82,38,45,27288.0,16820.0
2021-11-04,509434,44,18023.83,38,45,27288.0,16820.0
2021-11-04,509434,46,15975.32,45,50,16820.0,13000.0
2021-11-04,509434,47,15173.06,45,50,16820.0,13000.0
2021-11-04,509434,48,14411.08,45,50,16820.0,13000.0
2021-11-04,509434,49,13687.37,45,50,16820.0,13000.0
2021-11-04,567623,34,49462.18,33,41,50040.0,45600.0
2021-11-04,567623,35,48891.03,33,41,50040.0,45600.0
2021-11-04,567623,36,48326.48,33,41,50040.0,45600.0
2021-11-04,567623,37,47768.44,33,41,50040.0,45600.0
2021-11-04,567623,38,47216.85,33,41,50040.0,45600.0
2021-11-04,567623,39,46671.63,33,41,50040.0,45600.0
2021-11-04,567623,40,46132.7,33,41,50040.0,45600.0
2021-11-04,567623,75,13594.86,74,80,13050.0,16680.0
2021-11-04,567623,76,14162.48,74,80,13050.0,16680.0
2021-11-04,567623,77,14753.79,74,80,13050.0,16680.0
2021-11-04,567623,78,15369.78,74,80,13050.0,16680.0
2021-11-04,567623,79,16011.5,74,80,13050.0,16680.0
2021-11-05,100487,45,14130.12,44,63,13860.0,20000.0
2021-11-05,100487,46,14405.5,44,63,13860.0,20000.0
2021-11-05,100487,47,14686.25,44,63,13860.0,20000.0
2021-11-05,100487,48,14972.47,44,63,13860.0,20000.0
2021-11-05,100487,49,15264.26,44,63,13860.0,20000.0
2021-11-05,100487,50,15561.75,44,63,13860.0,20000.0
2021-11-05,100487,51,15865.03,44,63,13860.0,20000.0
2021-11-05,100487,52,16174.22,44,63,13860.0,20000.0
2021-11-05,100487,53,16489.44,44,63,13860.0,20000.0
2021-11-05,100487,54,16810.8,44,63,13860.0,20000.0
2021-11-05,100487,55,17138.42,44,63,13860.0,20000.0
2021-11-05,100487,56,17472.42,44,63,13860.0,20000.0
2021-11-05,100487,57,17812.94,44,63,13860.0,20000.0
2021-11-05,100487,58,18160.09,44,63,13860.0,20000.0
2021-11-05,100487,59,18514.01,44,63,13860.0,20000.0
2021-11-05,100487,60,18874.82,44,63,13860.0,20000.0
2021-11-05,100487,61,19242.67,44,63,13860.0,20000.0
2021-11-05,100487,62,19617.68,44,63,13860.0,20000.0
2021-11-05,205582,9,164479.18,8,14,167552.0,149940.0
2021-11-05,205582,10,161462.71,8,14,167552.0,149940.0
2021-11-05,205582,11,158501.57,8,14,167552.0,149940.0
2021-11-05,205582,12,155594.73,8,14,167552.0,149940.0
2021-11-05,205582,13,152741.2,8,14,167552.0,149940.0
2021-11-05,205611,8,375421.31,7,21,397980.0,175820.0
2021-11-05,205611,9,354141.32,7,21,397980.0,175820.0
2021-11-05,205611,10,334067.53,7,21,397980.0,175820.0
2021-11-05,205611,11,315131.59,7,21,397980.0,175820.0
2021-11-05,205611,12,297268.98,7,21,397980.0,175820.0
2021-11-05,205611,13,280418.88,7,21,397980.0,175820.0
2021-11-05,205611,14,264523.89,7,21,397980.0,175820.0
2021-11-05,205611,15,249529.87,7,21,397980.0,175820.0
2021-11-05,205611,16,235385.76,7,21,397980.0,175820.0
2021-11-05,205611,17,222043.37,7,21,397980.0,175820.0
2021-11-05,205611,18,209457.27,7,21,397980.0,175820.0
2021-11-05,205611,19,197584.59,7,21,397980.0,175820.0
2021-11-05,205611,20,186384.88,7,21,397980.0,175820.0
