date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2024-08-07,101535,39,22196.18,29,40,22188.0,22197.0
2024-08-07,110409,36,11889.49,35,37,11400.0,12400.0
2024-08-07,110632,48,16289.25,47,55,16750.0,13400.0
2024-08-07,110632,49,15841.18,47,55,16750.0,13400.0
2024-08-07,110632,50,15405.43,47,55,16750.0,13400.0
2024-08-07,110632,51,14981.66,47,55,16750.0,13400.0
2024-08-07,110632,52,14569.55,47,55,16750.0,13400.0
2024-08-07,110632,53,14168.78,47,55,16750.0,13400.0
2024-08-07,110632,54,13779.03,47,55,16750.0,13400.0
2024-08-07,201632,56,20967.14,55,63,22400.0,13200.0
2024-08-07,201632,57,19625.92,55,63,22400.0,13200.0
2024-08-07,201632,58,18370.5,55,63,22400.0,13200.0
2024-08-07,201632,59,17195.38,55,63,22400.0,13200.0
2024-08-07,201632,60,16095.43,55,63,22400.0,13200.0
2024-08-07,201632,61,15065.83,55,63,22400.0,13200.0
2024-08-07,201632,62,14102.09,55,63,22400.0,13200.0
2024-08-07,201925,48,54040.6,47,62,55000.0,42240.0
2024-08-07,201925,49,53097.93,47,62,55000.0,42240.0
2024-08-07,201925,50,52171.7,47,62,55000.0,42240.0
2024-08-07,201925,51,51261.63,47,62,55000.0,42240.0
2024-08-07,201925,52,50367.43,47,62,55000.0,42240.0
2024-08-07,201925,53,49488.84,47,62,55000.0,42240.0
2024-08-07,201925,54,48625.57,47,62,55000.0,42240.0
2024-08-07,201925,55,47777.35,47,62,55000.0,42240.0
2024-08-07,201925,56,46943.94,47,62,55000.0,42240.0
2024-08-07,201925,57,46125.06,47,62,55000.0,42240.0
2024-08-07,201925,58,45320.46,47,62,55000.0,42240.0
2024-08-07,201925,59,44529.9,47,62,55000.0,42240.0
2024-08-07,201925,60,43753.13,47,62,55000.0,42240.0
2024-08-07,201925,61,42989.91,47,62,55000.0,42240.0
2024-08-07,202502,3,284480.91,2,5,369054.0,169036.0
2024-08-07,202502,4,219288.69,2,5,369054.0,169036.0
2024-08-07,202502,6,154619.06,5,17,169036.0,57994.0
2024-08-07,202502,7,141431.72,5,17,169036.0,57994.0
2024-08-07,202502,8,129369.12,5,17,169036.0,57994.0
2024-08-07,202502,9,118335.31,5,17,169036.0,57994.0
2024-08-07,202502,10,108242.57,5,17,169036.0,57994.0
2024-08-07,202502,11,99010.62,5,17,169036.0,57994.0
2024-08-07,202502,12,90566.05,5,17,169036.0,57994.0
2024-08-07,202502,13,82841.71,5,17,169036.0,57994.0
2024-08-07,202502,14,75776.17,5,17,169036.0,57994.0
2024-08-07,202502,15,69313.23,5,17,169036.0,57994.0
2024-08-07,202502,16,63401.52,5,17,169036.0,57994.0
2024-08-07,202502,18,57099.73,17,27,57994.0,49647.0
2024-08-07,202502,19,56219.25,17,27,57994.0,49647.0
2024-08-07,202502,20,55352.35,17,27,57994.0,49647.0
2024-08-07,202502,21,54498.82,17,27,57994.0,49647.0
2024-08-07,202502,22,53658.44,17,27,57994.0,49647.0
2024-08-07,202502,23,52831.03,17,27,57994.0,49647.0
2024-08-07,202502,24,52016.37,17,27,57994.0,49647.0
2024-08-07,202502,25,51214.28,17,27,57994.0,49647.0
2024-08-07,202502,26,50424.55,17,27,57994.0,49647.0
2024-08-07,202502,28,50091.57,27,32,49647.0,51910.0
2024-08-07,202502,29,50540.11,27,32,49647.0,51910.0
2024-08-07,202502,30,50992.68,27,32,49647.0,51910.0
2024-08-07,202502,31,51449.29,27,32,49647.0,51910.0
2024-08-07,202502,33,54844.94,32,35,51910.0,61222.0
2024-08-07,202502,34,57945.81,32,35,51910.0,61222.0
2024-08-07,202502,73,26063.29,72,75,32073.0,17211.0
2024-08-07,202502,74,21179.62,72,75,32073.0,17211.0
2024-08-07,204934,27,34335.62,26,40,35184.0,25000.0
2024-08-07,204934,28,33507.7,26,40,35184.0,25000.0
2024-08-07,204934,29,32699.74,26,40,35184.0,25000.0
2024-08-07,204934,30,31911.26,26,40,35184.0,25000.0
2024-08-07,204934,31,31141.79,26,40,35184.0,25000.0
2024-08-07,204934,32,30390.87,26,40,35184.0,25000.0
2024-08-07,204934,33,29658.07,26,40,35184.0,25000.0
2024-08-07,204934,34,28942.93,26,40,35184.0,25000.0
2024-08-07,204934,35,28245.03,26,40,35184.0,25000.0
2024-08-07,204934,36,27563.96,26,40,35184.0,25000.0
2024-08-07,204934,37,26899.32,26,40,35184.0,25000.0
2024-08-07,204934,38,26250.7,26,40,35184.0,25000.0
2024-08-07,204934,39,25617.72,26,40,35184.0,25000.0
2024-08-07,204934,41,24771.15,40,60,25000.0,20800.0
2024-08-07,204934,42,24544.4,40,60,25000.0,20800.0
2024-08-07,204934,43,24319.72,40,60,25000.0,20800.0
2024-08-07,204934,44,24097.1,40,60,25000.0,20800.0
2024-08-07,204934,45,23876.51,40,60,25000.0,20800.0
2024-08-07,204934,46,23657.95,40,60,25000.0,20800.0
2024-08-07,204934,47,23441.38,40,60,25000.0,20800.0
2024-08-07,204934,48,23226.8,40,60,25000.0,20800.0
2024-08-07,204934,49,23014.18,40,60,25000.0,20800.0
2024-08-07,204934,50,22803.51,40,60,25000.0,20800.0
2024-08-07,204934,51,22594.77,40,60,25000.0,20800.0
2024-08-07,204934,52,22387.94,40,60,25000.0,20800.0
2024-08-07,204934,53,22183.0,40,60,25000.0,20800.0
2024-08-07,204934,54,21979.94,40,60,25000.0,20800.0
2024-08-07,204934,55,21778.73,40,60,25000.0,20800.0
2024-08-07,204934,56,21579.37,40,60,25000.0,20800.0
2024-08-07,204934,57,21381.83,40,60,25000.0,20800.0
2024-08-07,204934,58,21186.1,40,60,25000.0,20800.0
2024-08-07,204934,59,20992.16,40,60,25000.0,20800.0
2024-08-07,204934,61,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,62,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,63,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,64,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,65,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,66,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,67,20800.0,60,68,20800.0,20800.0
2024-08-07,204934,69,20337.89,68,75,20800.0,17773.0
2024-08-07,204934,70,19886.04,68,75,20800.0,17773.0
2024-08-07,204934,71,19444.24,68,75,20800.0,17773.0
2024-08-07,204934,72,19012.24,68,75,20800.0,17773.0
2024-08-07,204934,73,18589.85,68,75,20800.0,17773.0
2024-08-07,204934,74,18176.84,68,75,20800.0,17773.0
2024-08-07,204964,17,41383.19,16,26,42000.0,36224.0
2024-08-07,204964,18,40775.45,16,26,42000.0,36224.0
2024-08-07,204964,19,40176.62,16,26,42000.0,36224.0
2024-08-07,204964,20,39586.6,16,26,42000.0,36224.0
2024-08-07,204964,21,39005.23,16,26,42000.0,36224.0
2024-08-07,204964,22,38432.41,16,26,42000.0,36224.0
2024-08-07,204964,23,37867.99,16,26,42000.0,36224.0
2024-08-07,204964,24,37311.87,16,26,42000.0,36224.0
2024-08-07,204964,25,36763.91,16,26,42000.0,36224.0
2024-08-07,205611,24,39729.17,23,37,41998.0,19300.0
2024-08-07,205611,25,37582.91,23,37,41998.0,19300.0
2024-08-07,205611,26,35552.59,23,37,41998.0,19300.0
2024-08-07,205611,27,33631.95,23,37,41998.0,19300.0
2024-08-07,205611,28,31815.06,23,37,41998.0,19300.0
2024-08-07,205611,29,30096.32,23,37,41998.0,19300.0
2024-08-07,205611,30,28470.44,23,37,41998.0,19300.0
2024-08-07,205611,31,26932.38,23,37,41998.0,19300.0
2024-08-07,205611,32,25477.41,23,37,41998.0,19300.0
2024-08-07,205611,33,24101.04,23,37,41998.0,19300.0
2024-08-07,205611,34,22799.03,23,37,41998.0,19300.0
2024-08-07,205611,35,21567.35,23,37,41998.0,19300.0
2024-08-07,205611,36,20402.2,23,37,41998.0,19300.0
2024-08-07,207774,57,19456.98,56,76,19960.0,11980.0
2024-08-07,207774,58,18966.64,56,76,19960.0,11980.0
2024-08-07,207774,59,18488.66,56,76,19960.0,11980.0
2024-08-07,207774,60,18022.72,56,76,19960.0,11980.0
2024-08-07,207774,61,17568.52,56,76,19960.0,11980.0
2024-08-07,207774,62,17125.77,56,76,19960.0,11980.0
2024-08-07,207774,63,16694.18,56,76,19960.0,11980.0
2024-08-07,207774,64,16273.46,56,76,19960.0,11980.0
2024-08-07,207774,65,15863.34,56,76,19960.0,11980.0
2024-08-07,207774,66,15463.56,56,76,19960.0,11980.0
2024-08-07,207774,67,15073.86,56,76,19960.0,11980.0
2024-08-07,207774,68,14693.97,56,76,19960.0,11980.0
2024-08-07,207774,69,14323.66,56,76,19960.0,11980.0
2024-08-07,207774,70,13962.68,56,76,19960.0,11980.0
2024-08-07,207774,71,13610.79,56,76,19960.0,11980.0
2024-08-07,207774,72,13267.78,56,76,19960.0,11980.0
2024-08-07,207774,73,12933.4,56,76,19960.0,11980.0
2024-08-07,207774,74,12607.46,56,76,19960.0,11980.0
2024-08-07,207774,75,12289.73,56,76,19960.0,11980.0
2024-08-07,207802,4,34189.92,3,11,40000.0,11396.0
2024-08-07,207802,5,29223.75,3,11,40000.0,11396.0
2024-08-07,207802,6,24978.9,3,11,40000.0,11396.0
2024-08-07,207802,7,21350.61,3,11,40000.0,11396.0
2024-08-07,207802,8,18249.33,3,11,40000.0,11396.0
2024-08-07,207802,9,15598.5,3,11,40000.0,11396.0
2024-08-07,207802,10,13332.7,3,11,40000.0,11396.0
2024-08-07,207802,12,11023.22,11,20,11396.0,8448.0
2024-08-07,207802,13,10662.63,11,20,11396.0,8448.0
2024-08-07,207802,14,10313.83,11,20,11396.0,8448.0
2024-08-07,207802,15,9976.44,11,20,11396.0,8448.0
2024-08-07,207802,16,9650.09,11,20,11396.0,8448.0
2024-08-07,207802,17,9334.42,11,20,11396.0,8448.0
2024-08-07,207802,18,9029.07,11,20,11396.0,8448.0
2024-08-07,207802,19,8733.7,11,20,11396.0,8448.0
2024-08-07,207802,22,16253.14,21,25,17600.0,12800.0
2024-08-07,207802,23,15009.34,21,25,17600.0,12800.0
2024-08-07,207802,24,13860.72,21,25,17600.0,12800.0
2024-08-07,207966,5,127865.99,4,17,147200.0,23600.0
2024-08-07,207966,6,111071.38,4,17,147200.0,23600.0
2024-08-07,207966,7,96482.66,4,17,147200.0,23600.0
2024-08-07,207966,8,83810.08,4,17,147200.0,23600.0
2024-08-07,207966,9,72801.97,4,17,147200.0,23600.0
2024-08-07,207966,10,63239.71,4,17,147200.0,23600.0
2024-08-07,207966,11,54933.4,4,17,147200.0,23600.0
2024-08-07,207966,12,47718.08,4,17,147200.0,23600.0
2024-08-07,207966,13,41450.45,4,17,147200.0,23600.0
2024-08-07,207966,14,36006.04,4,17,147200.0,23600.0
2024-08-07,207966,15,31276.72,4,17,147200.0,23600.0
2024-08-07,207966,16,27168.57,4,17,147200.0,23600.0
2024-08-07,207966,18,24923.57,17,27,23600.0,40728.0
2024-08-07,207966,19,26321.38,17,27,23600.0,40728.0
2024-08-07,207966,20,27797.57,17,27,23600.0,40728.0
2024-08-07,207966,21,29356.55,17,27,23600.0,40728.0
2024-08-07,207966,22,31002.95,17,27,23600.0,40728.0
2024-08-07,207966,23,32741.69,17,27,23600.0,40728.0
2024-08-07,207966,24,34577.95,17,27,23600.0,40728.0
2024-08-07,207966,25,36517.18,17,27,23600.0,40728.0
2024-08-07,207966,26,38565.16,17,27,23600.0,40728.0
2024-08-07,207966,28,39374.16,27,30,40728.0,36800.0
2024-08-07,207966,29,38065.33,27,30,40728.0,36800.0
2024-08-07,207966,31,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,32,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,33,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,34,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,35,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,36,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,37,36800.0,30,39,36800.0,36800.0
2024-08-07,207966,38,36800.0,30,39,36800.0,36800.0
2024-08-07,210022,40,48028.21,39,53,49600.0,31600.0
2024-08-07,210022,41,46506.23,39,53,49600.0,31600.0
2024-08-07,210022,42,45032.48,39,53,49600.0,31600.0
2024-08-07,210022,43,43605.43,39,53,49600.0,31600.0
2024-08-07,210022,44,42223.6,39,53,49600.0,31600.0
2024-08-07,210022,45,40885.56,39,53,49600.0,31600.0
2024-08-07,210022,46,39589.92,39,53,49600.0,31600.0
2024-08-07,210022,47,38335.34,39,53,49600.0,31600.0
2024-08-07,210022,48,37120.51,39,53,49600.0,31600.0
2024-08-07,210022,49,35944.18,39,53,49600.0,31600.0
2024-08-07,210022,50,34805.13,39,53,49600.0,31600.0
2024-08-07,210022,51,33702.17,39,53,49600.0,31600.0
2024-08-07,210022,52,32634.16,39,53,49600.0,31600.0
2024-08-07,214781,7,77369.46,6,16,80793.0,52400.0
2024-08-07,214781,8,74090.98,6,16,80793.0,52400.0
2024-08-07,214781,9,70951.43,6,16,80793.0,52400.0
2024-08-07,214781,10,67944.91,6,16,80793.0,52400.0
2024-08-07,214781,11,65065.78,6,16,80793.0,52400.0
2024-08-07,214781,12,62308.66,6,16,80793.0,52400.0
2024-08-07,214781,13,59668.37,6,16,80793.0,52400.0
2024-08-07,214781,14,57139.95,6,16,80793.0,52400.0
2024-08-07,214781,15,54718.68,6,16,80793.0,52400.0
2024-08-07,214781,17,47557.02,16,20,52400.0,35552.0
2024-08-07,214781,18,43161.63,16,20,52400.0,35552.0
2024-08-07,214781,19,39172.47,16,20,52400.0,35552.0
2024-08-07,214781,45,13012.68,44,62,12300.0,33900.0
2024-08-07,214781,46,13766.64,44,62,12300.0,33900.0
2024-08-07,214781,47,14564.29,44,62,12300.0,33900.0
2024-08-07,214781,48,15408.15,44,62,12300.0,33900.0
2024-08-07,214781,49,16300.9,44,62,12300.0,33900.0
2024-08-07,214781,50,17245.37,44,62,12300.0,33900.0
2024-08-07,214781,51,18244.57,44,62,12300.0,33900.0
2024-08-07,214781,52,19301.65,44,62,12300.0,33900.0
2024-08-07,214781,53,20419.97,44,62,12300.0,33900.0
2024-08-07,214781,54,21603.09,44,62,12300.0,33900.0
2024-08-07,214781,55,22854.76,44,62,12300.0,33900.0
2024-08-07,214781,56,24178.94,44,62,12300.0,33900.0
2024-08-07,214781,57,25579.83,44,62,12300.0,33900.0
2024-08-07,214781,58,27061.9,44,62,12300.0,33900.0
2024-08-07,214781,59,28629.82,44,62,12300.0,33900.0
2024-08-07,214781,60,30288.59,44,62,12300.0,33900.0
2024-08-07,214781,61,32043.46,44,62,12300.0,33900.0
2024-08-07,214781,63,23153.19,62,65,33900.0,10800.0
2024-08-07,214781,64,15813.18,62,65,33900.0,10800.0
2024-08-07,215430,10,177542.13,9,13,198000.0,128000.0
2024-08-07,215430,11,159198.01,9,13,198000.0,128000.0
2024-08-07,215430,12,142749.25,9,13,198000.0,128000.0
2024-08-07,215430,14,117494.73,13,16,128000.0,99000.0
2024-08-07,215430,15,107851.66,13,16,128000.0,99000.0
2024-08-07,215913,16,23526.56,15,18,23899.0,22799.0
2024-08-07,215913,17,23159.92,15,18,23899.0,22799.0
2024-08-07,215913,19,22182.48,18,21,22799.0,20999.0
2024-08-07,215913,20,21582.63,18,21,22799.0,20999.0
2024-08-07,215913,22,20999.0,21,23,20999.0,20999.0
2024-08-07,215913,24,20559.91,23,33,20999.0,16999.0
2024-08-07,215913,25,20129.99,23,33,20999.0,16999.0
2024-08-07,215913,26,19709.07,23,33,20999.0,16999.0
2024-08-07,215913,27,19296.95,23,33,20999.0,16999.0
2024-08-07,215913,28,18893.44,23,33,20999.0,16999.0
2024-08-07,215913,29,18498.38,23,33,20999.0,16999.0
2024-08-07,215913,30,18111.57,23,33,20999.0,16999.0
2024-08-07,215913,31,17732.85,23,33,20999.0,16999.0
2024-08-07,215913,32,17362.05,23,33,20999.0,16999.0
2024-08-07,216173,9,32580.58,8,22,34500.0,15480.0
2024-08-07,216173,10,30767.95,8,22,34500.0,15480.0
2024-08-07,216173,11,29056.17,8,22,34500.0,15480.0
2024-08-07,216173,12,27439.61,8,22,34500.0,15480.0
2024-08-07,216173,13,25912.99,8,22,34500.0,15480.0
2024-08-07,216173,14,24471.3,8,22,34500.0,15480.0
2024-08-07,216173,15,23109.82,8,22,34500.0,15480.0
2024-08-07,216173,16,21824.08,8,22,34500.0,15480.0
2024-08-07,216173,17,20609.87,8,22,34500.0,15480.0
2024-08-07,216173,18,19463.22,8,22,34500.0,15480.0
2024-08-07,216173,19,18380.35,8,22,34500.0,15480.0
2024-08-07,216173,20,17357.73,8,22,34500.0,15480.0
2024-08-07,216173,21,16392.0,8,22,34500.0,15480.0
2024-08-07,216173,23,15069.2,22,25,15480.0,14280.0
2024-08-07,216173,24,14669.29,22,25,15480.0,14280.0
2024-08-07,216173,26,15977.02,25,28,14280.0,20000.0
2024-08-07,216173,27,17875.7,25,28,14280.0,20000.0
2024-08-07,216173,29,16508.7,28,31,20000.0,11248.0
2024-08-07,216173,30,13626.82,28,31,20000.0,11248.0
2024-08-07,216173,69,7246.11,68,79,7520.0,5000.0
2024-08-07,216173,70,6982.19,68,79,7520.0,5000.0
2024-08-07,216173,71,6727.89,68,79,7520.0,5000.0
2024-08-07,216173,72,6482.84,68,79,7520.0,5000.0
2024-08-07,216173,73,6246.72,68,79,7520.0,5000.0
2024-08-07,216173,74,6019.2,68,79,7520.0,5000.0
2024-08-07,216173,75,5799.96,68,79,7520.0,5000.0
2024-08-07,216173,76,5588.71,68,79,7520.0,5000.0
2024-08-07,216173,77,5385.15,68,79,7520.0,5000.0
2024-08-07,216173,78,5189.0,68,79,7520.0,5000.0
2024-08-07,304080,20,24399.42,19,29,24950.0,19960.0
2024-08-07,304080,21,23861.0,19,29,24950.0,19960.0
2024-08-07,304080,22,23334.45,19,29,24950.0,19960.0
2024-08-07,304080,23,22819.53,19,29,24950.0,19960.0
2024-08-07,304080,24,22315.96,19,29,24950.0,19960.0
2024-08-07,304080,25,21823.51,19,29,24950.0,19960.0
2024-08-07,304080,26,21341.93,19,29,24950.0,19960.0
2024-08-07,304080,27,20870.97,19,29,24950.0,19960.0
2024-08-07,304080,28,20410.4,19,29,24950.0,19960.0
2024-08-07,304763,2,37093.6,1,3,56576.0,24320.0
2024-08-07,304763,4,21086.98,3,10,24320.0,8960.0
2024-08-07,304763,5,18283.73,3,10,24320.0,8960.0
2024-08-07,304763,6,15853.12,3,10,24320.0,8960.0
2024-08-07,304763,7,13745.61,3,10,24320.0,8960.0
2024-08-07,304763,8,11918.26,3,10,24320.0,8960.0
2024-08-07,304763,9,10333.82,3,10,24320.0,8960.0
2024-08-07,401131,5,16161.39,4,14,16920.0,10695.0
2024-08-07,401131,6,15436.79,4,14,16920.0,10695.0
2024-08-07,401131,7,14744.67,4,14,16920.0,10695.0
2024-08-07,401131,8,14083.59,4,14,16920.0,10695.0
2024-08-07,401131,9,13452.14,4,14,16920.0,10695.0
2024-08-07,401131,10,12849.0,4,14,16920.0,10695.0
2024-08-07,401131,11,12272.91,4,14,16920.0,10695.0
2024-08-07,401131,12,11722.64,4,14,16920.0,10695.0
2024-08-07,401131,13,11197.04,4,14,16920.0,10695.0
2024-08-07,401131,15,10526.79,14,19,10695.0,9880.0
2024-08-07,401131,16,10361.23,14,19,10695.0,9880.0
2024-08-07,401131,17,10198.27,14,19,10695.0,9880.0
2024-08-07,401131,18,10037.87,14,19,10695.0,9880.0
2024-08-07,401131,20,9787.51,19,34,9880.0,8580.0
2024-08-07,401131,21,9695.89,19,34,9880.0,8580.0
2024-08-07,401131,22,9605.13,19,34,9880.0,8580.0
2024-08-07,401131,23,9515.21,19,34,9880.0,8580.0
2024-08-07,401131,24,9426.14,19,34,9880.0,8580.0
2024-08-07,401131,25,9337.9,19,34,9880.0,8580.0
2024-08-07,401131,26,9250.49,19,34,9880.0,8580.0
2024-08-07,401131,27,9163.89,19,34,9880.0,8580.0
2024-08-07,401131,28,9078.11,19,34,9880.0,8580.0
2024-08-07,401131,29,8993.12,19,34,9880.0,8580.0
2024-08-07,401131,30,8908.94,19,34,9880.0,8580.0
2024-08-07,401131,31,8825.54,19,34,9880.0,8580.0
2024-08-07,401131,32,8742.92,19,34,9880.0,8580.0
2024-08-07,401131,33,8661.08,19,34,9880.0,8580.0
2024-08-07,401131,35,8360.29,34,45,8580.0,6450.0
2024-08-07,401131,36,8146.21,34,45,8580.0,6450.0
2024-08-07,401131,37,7937.6,34,45,8580.0,6450.0
2024-08-07,401131,38,7734.34,34,45,8580.0,6450.0
2024-08-07,401131,39,7536.28,34,45,8580.0,6450.0
2024-08-07,401131,40,7343.3,34,45,8580.0,6450.0
2024-08-07,401131,41,7155.25,34,45,8580.0,6450.0
2024-08-07,401131,42,6972.02,34,45,8580.0,6450.0
2024-08-07,401131,43,6793.48,34,45,8580.0,6450.0
2024-08-07,401131,44,6619.51,34,45,8580.0,6450.0
2024-08-07,401131,46,6322.81,45,53,6450.0,5500.0
2024-08-07,401131,47,6198.13,45,53,6450.0,5500.0
2024-08-07,401131,48,6075.91,45,53,6450.0,5500.0
2024-08-07,401131,49,5956.09,45,53,6450.0,5500.0
2024-08-07,401131,50,5838.64,45,53,6450.0,5500.0
2024-08-07,401131,51,5723.51,45,53,6450.0,5500.0
2024-08-07,401131,52,5610.64,45,53,6450.0,5500.0
2024-08-07,401131,54,5636.84,53,71,5500.0,8560.0
2024-08-07,401131,55,5777.09,53,71,5500.0,8560.0
2024-08-07,401131,56,5920.82,53,71,5500.0,8560.0
2024-08-07,401131,57,6068.13,53,71,5500.0,8560.0
2024-08-07,401131,58,6219.11,53,71,5500.0,8560.0
2024-08-07,401131,59,6373.84,53,71,5500.0,8560.0
2024-08-07,401131,60,6532.42,53,71,5500.0,8560.0
2024-08-07,401131,61,6694.94,53,71,5500.0,8560.0
2024-08-07,401131,62,6861.51,53,71,5500.0,8560.0
2024-08-07,401131,63,7032.22,53,71,5500.0,8560.0
2024-08-07,401131,64,7207.18,53,71,5500.0,8560.0
2024-08-07,401131,65,7386.49,53,71,5500.0,8560.0
2024-08-07,401131,66,7570.26,53,71,5500.0,8560.0
2024-08-07,401131,67,7758.6,53,71,5500.0,8560.0
2024-08-07,401131,68,7951.63,53,71,5500.0,8560.0
2024-08-07,401131,69,8149.46,53,71,5500.0,8560.0
2024-08-07,401131,70,8352.21,53,71,5500.0,8560.0
2024-08-07,401131,72,8548.7,71,79,8560.0,8470.0
2024-08-07,401131,73,8537.41,71,79,8560.0,8470.0
2024-08-07,401131,74,8526.14,71,79,8560.0,8470.0
2024-08-07,401131,75,8514.88,71,79,8560.0,8470.0
2024-08-07,401131,76,8503.64,71,79,8560.0,8470.0
2024-08-07,401131,77,8492.41,71,79,8560.0,8470.0
2024-08-07,401131,78,8481.2,71,79,8560.0,8470.0
2024-08-07,407120,32,34075.3,31,45,35700.0,18598.0
2024-08-07,407120,33,32524.54,31,45,35700.0,18598.0
2024-08-07,407120,34,31044.36,31,45,35700.0,18598.0
2024-08-07,407120,35,29631.53,31,45,35700.0,18598.0
2024-08-07,407120,36,28283.0,31,45,35700.0,18598.0
2024-08-07,407120,37,26995.84,31,45,35700.0,18598.0
2024-08-07,407120,38,25767.25,31,45,35700.0,18598.0
2024-08-07,407120,39,24594.58,31,45,35700.0,18598.0
2024-08-07,407120,40,23475.27,31,45,35700.0,18598.0
2024-08-07,407120,41,22406.9,31,45,35700.0,18598.0
2024-08-07,407120,42,21387.16,31,45,35700.0,18598.0
2024-08-07,407120,43,20413.81,31,45,35700.0,18598.0
2024-08-07,407120,44,19484.77,31,45,35700.0,18598.0
2024-08-07,408789,26,8953.54,25,37,9110.0,7400.0
2024-08-07,408789,27,8799.76,25,37,9110.0,7400.0
2024-08-07,408789,28,8648.62,25,37,9110.0,7400.0
2024-08-07,408789,29,8500.08,25,37,9110.0,7400.0
2024-08-07,408789,30,8354.09,25,37,9110.0,7400.0
2024-08-07,408789,31,8210.61,25,37,9110.0,7400.0
2024-08-07,408789,32,8069.59,25,37,9110.0,7400.0
2024-08-07,408789,33,7930.99,25,37,9110.0,7400.0
2024-08-07,408789,34,7794.78,25,37,9110.0,7400.0
2024-08-07,408789,35,7660.9,25,37,9110.0,7400.0
2024-08-07,408789,36,7529.32,25,37,9110.0,7400.0
2024-08-07,502280,37,21304.56,36,52,20940.0,27600.0
2024-08-07,502280,38,21675.46,36,52,20940.0,27600.0
2024-08-07,502280,39,22052.82,36,52,20940.0,27600.0
2024-08-07,502280,40,22436.75,36,52,20940.0,27600.0
2024-08-07,502280,41,22827.36,36,52,20940.0,27600.0
2024-08-07,502280,42,23224.77,36,52,20940.0,27600.0
2024-08-07,502280,43,23629.11,36,52,20940.0,27600.0
2024-08-07,502280,44,24040.48,36,52,20940.0,27600.0
2024-08-07,502280,45,24459.01,36,52,20940.0,27600.0
2024-08-07,502280,46,24884.82,36,52,20940.0,27600.0
2024-08-07,502280,47,25318.06,36,52,20940.0,27600.0
2024-08-07,502280,48,25758.83,36,52,20940.0,27600.0
2024-08-07,502280,49,26207.27,36,52,20940.0,27600.0
2024-08-07,502280,50,26663.53,36,52,20940.0,27600.0
2024-08-07,502280,51,27127.72,36,52,20940.0,27600.0
2024-08-07,507515,2,189557.89,1,16,224760.0,17460.0
2024-08-07,507515,3,159869.15,1,16,224760.0,17460.0
2024-08-07,507515,4,134830.26,1,16,224760.0,17460.0
2024-08-07,507515,5,113712.96,1,16,224760.0,17460.0
2024-08-07,507515,6,95903.06,1,16,224760.0,17460.0
2024-08-07,507515,7,80882.55,1,16,224760.0,17460.0
2024-08-07,507515,8,68214.56,1,16,224760.0,17460.0
2024-08-07,507515,9,57530.62,1,16,224760.0,17460.0
2024-08-07,507515,10,48520.01,1,16,224760.0,17460.0
2024-08-07,507515,11,40920.64,1,16,224760.0,17460.0
2024-08-07,507515,12,34511.49,1,16,224760.0,17460.0
2024-08-07,507515,13,29106.14,1,16,224760.0,17460.0
2024-08-07,507515,14,24547.37,1,16,224760.0,17460.0
2024-08-07,507515,15,20702.6,1,16,224760.0,17460.0
2024-08-07,507843,70,12330.9,69,72,11340.0,14580.0
2024-08-07,507843,71,13408.38,69,72,11340.0,14580.0
2024-08-07,508599,3,110198.28,2,4,159491.0,76140.0
2024-08-07,509434,11,41106.58,10,18,42240.0,33980.0
2024-08-07,509434,12,40003.58,10,18,42240.0,33980.0
2024-08-07,509434,13,38930.17,10,18,42240.0,33980.0
2024-08-07,509434,14,37885.56,10,18,42240.0,33980.0
2024-08-07,509434,15,36868.98,10,18,42240.0,33980.0
2024-08-07,509434,16,35879.68,10,18,42240.0,33980.0
2024-08-07,509434,17,34916.92,10,18,42240.0,33980.0
2024-08-07,509434,19,32710.51,18,24,33980.0,27040.0
2024-08-07,509434,20,31488.45,18,24,33980.0,27040.0
2024-08-07,509434,21,30312.04,18,24,33980.0,27040.0
2024-08-07,509434,22,29179.58,18,24,33980.0,27040.0
2024-08-07,509434,23,28089.43,18,24,33980.0,27040.0
2024-08-07,509434,25,23270.23,24,26,27040.0,20026.0
2024-08-07,555003,2,107223.85,1,3,143640.0,80040.0
2024-08-07,555003,5,32760.4,4,8,37000.0,22740.0
2024-08-07,555003,6,29006.58,4,8,37000.0,22740.0
2024-08-07,555003,7,25682.87,4,8,37000.0,22740.0
2024-08-07,555003,9,21006.71,8,12,22740.0,16560.0
2024-08-07,555003,10,19405.54,8,12,22740.0,16560.0
2024-08-07,555003,11,17926.4,8,12,22740.0,16560.0
2024-08-07,555003,13,17255.01,12,16,16560.0,19520.0
2024-08-07,555003,14,17979.19,12,16,16560.0,19520.0
2024-08-07,555003,15,18733.76,12,16,16560.0,19520.0
