date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-08-01,566647,69,29569.73,51,71,49000.0,27956.0
2021-08-01,566647,70,28751.54,51,71,49000.0,27956.0
2021-08-01,567623,44,21683.74,43,57,22240.0,15600.0
2021-08-01,567623,45,21141.39,43,57,22240.0,15600.0
2021-08-01,567623,46,20612.6,43,57,22240.0,15600.0
2021-08-01,567623,47,20097.04,43,57,22240.0,15600.0
2021-08-01,567623,48,19594.38,43,57,22240.0,15600.0
2021-08-01,567623,49,19104.28,43,57,22240.0,15600.0
2021-08-01,567623,50,18626.45,43,57,22240.0,15600.0
2021-08-01,567623,51,18160.56,43,57,22240.0,15600.0
2021-08-01,567623,52,17706.33,43,57,22240.0,15600.0
2021-08-01,567623,53,17263.46,43,57,22240.0,15600.0
2021-08-01,567623,54,16831.66,43,57,22240.0,15600.0
2021-08-01,567623,55,16410.67,43,57,22240.0,15600.0
2021-08-01,567623,56,16000.2,43,57,22240.0,15600.0
2021-08-02,101535,49,12352.76,48,64,12594.0,9242.0
2021-08-02,101535,50,12116.14,48,64,12594.0,9242.0
2021-08-02,101535,51,11884.05,48,64,12594.0,9242.0
2021-08-02,101535,52,11656.4,48,64,12594.0,9242.0
2021-08-02,101535,53,11433.12,48,64,12594.0,9242.0
2021-08-02,101535,54,11214.11,48,64,12594.0,9242.0
2021-08-02,101535,55,10999.3,48,64,12594.0,9242.0
2021-08-02,101535,56,10788.61,48,64,12594.0,9242.0
2021-08-02,101535,57,10581.94,48,64,12594.0,9242.0
2021-08-02,101535,58,10379.24,48,64,12594.0,9242.0
2021-08-02,101535,59,10180.42,48,64,12594.0,9242.0
2021-08-02,101535,60,9985.41,48,64,12594.0,9242.0
2021-08-02,101535,61,9794.13,48,64,12594.0,9242.0
2021-08-02,101535,62,9606.52,48,64,12594.0,9242.0
2021-08-02,101535,63,9422.5,48,64,12594.0,9242.0
2021-08-02,201925,10,56713.18,9,14,55920.0,60000.0
2021-08-02,201925,11,57517.61,9,14,55920.0,60000.0
2021-08-02,201925,12,58333.44,9,14,55920.0,60000.0
2021-08-02,201925,13,59160.85,9,14,55920.0,60000.0
2021-08-02,201925,15,57039.98,14,28,60000.0,29549.0
2021-08-02,201925,16,54225.99,14,28,60000.0,29549.0
2021-08-02,201925,17,51550.82,14,28,60000.0,29549.0
2021-08-02,201925,18,49007.62,14,28,60000.0,29549.0
2021-08-02,201925,19,46589.89,14,28,60000.0,29549.0
2021-08-02,201925,20,44291.43,14,28,60000.0,29549.0
2021-08-02,201925,21,42106.36,14,28,60000.0,29549.0
2021-08-02,201925,22,40029.08,14,28,60000.0,29549.0
2021-08-02,201925,23,38054.29,14,28,60000.0,29549.0
2021-08-02,201925,24,36176.91,14,28,60000.0,29549.0
2021-08-02,201925,25,34392.15,14,28,60000.0,29549.0
2021-08-02,201925,26,32695.44,14,28,60000.0,29549.0
2021-08-02,201925,27,31082.43,14,28,60000.0,29549.0
2021-08-02,201925,29,29124.41,28,39,29549.0,25200.0
2021-08-02,201925,30,28705.92,28,39,29549.0,25200.0
2021-08-02,201925,31,28293.45,28,39,29549.0,25200.0
2021-08-02,201925,32,27886.9,28,39,29549.0,25200.0
2021-08-02,201925,33,27486.19,28,39,29549.0,25200.0
2021-08-02,201925,34,27091.24,28,39,29549.0,25200.0
2021-08-02,201925,35,26701.97,28,39,29549.0,25200.0
2021-08-02,201925,36,26318.28,28,39,29549.0,25200.0
2021-08-02,201925,37,25940.11,28,39,29549.0,25200.0
2021-08-02,201925,38,25567.38,28,39,29549.0,25200.0
2021-08-02,507843,31,36911.61,30,48,37400.0,29520.0
2021-08-02,507843,32,36429.6,30,48,37400.0,29520.0
2021-08-02,507843,33,35953.88,30,48,37400.0,29520.0
2021-08-02,507843,34,35484.38,30,48,37400.0,29520.0
2021-08-02,507843,35,35021.0,30,48,37400.0,29520.0
2021-08-02,507843,36,34563.68,30,48,37400.0,29520.0
2021-08-02,507843,37,34112.32,30,48,37400.0,29520.0
2021-08-02,507843,38,33666.87,30,48,37400.0,29520.0
2021-08-02,507843,39,33227.22,30,48,37400.0,29520.0
2021-08-02,507843,40,32793.32,30,48,37400.0,29520.0
2021-08-02,507843,41,32365.09,30,48,37400.0,29520.0
2021-08-02,507843,42,31942.45,30,48,37400.0,29520.0
2021-08-02,507843,43,31525.32,30,48,37400.0,29520.0
2021-08-02,507843,44,31113.65,30,48,37400.0,29520.0
2021-08-02,507843,45,30707.35,30,48,37400.0,29520.0
2021-08-02,507843,46,30306.35,30,48,37400.0,29520.0
2021-08-02,507843,47,29910.59,30,48,37400.0,29520.0
2021-08-02,508456,67,10983.56,66,71,8345.0,32960.0
2021-08-02,508456,68,14456.3,66,71,8345.0,32960.0
2021-08-02,508456,69,19026.93,66,71,8345.0,32960.0
2021-08-02,508456,70,25042.56,66,71,8345.0,32960.0
2021-08-02,509434,38,6698.6,37,51,7000.0,3780.0
2021-08-02,509434,39,6410.18,37,51,7000.0,3780.0
2021-08-02,509434,40,6134.18,37,51,7000.0,3780.0
2021-08-02,509434,41,5870.06,37,51,7000.0,3780.0
2021-08-02,509434,42,5617.3,37,51,7000.0,3780.0
2021-08-02,509434,43,5375.43,37,51,7000.0,3780.0
2021-08-02,509434,44,5143.98,37,51,7000.0,3780.0
2021-08-02,509434,45,4922.48,37,51,7000.0,3780.0
2021-08-02,509434,46,4710.52,37,51,7000.0,3780.0
2021-08-02,509434,47,4507.69,37,51,7000.0,3780.0
2021-08-02,509434,48,4313.59,37,51,7000.0,3780.0
2021-08-02,509434,49,4127.85,37,51,7000.0,3780.0
2021-08-02,509434,50,3950.1,37,51,7000.0,3780.0
2021-08-02,566647,23,56083.21,22,25,60000.0,49000.0
2021-08-02,566647,24,52422.11,22,25,60000.0,49000.0
2021-08-03,201925,8,52169.24,7,24,54056.0,29549.0
2021-08-03,201925,9,50348.34,7,24,54056.0,29549.0
2021-08-03,201925,10,48590.99,7,24,54056.0,29549.0
2021-08-03,201925,11,46894.98,7,24,54056.0,29549.0
2021-08-03,201925,12,45258.16,7,24,54056.0,29549.0
2021-08-03,201925,13,43678.48,7,24,54056.0,29549.0
2021-08-03,201925,14,42153.93,7,24,54056.0,29549.0
2021-08-03,201925,15,40682.59,7,24,54056.0,29549.0
2021-08-03,201925,16,39262.6,7,24,54056.0,29549.0
2021-08-03,201925,17,37892.18,7,24,54056.0,29549.0
2021-08-03,201925,18,36569.59,7,24,54056.0,29549.0
2021-08-03,201925,19,35293.17,7,24,54056.0,29549.0
2021-08-03,201925,20,34061.29,7,24,54056.0,29549.0
2021-08-03,201925,21,32872.41,7,24,54056.0,29549.0
2021-08-03,201925,22,31725.02,7,24,54056.0,29549.0
2021-08-03,201925,23,30617.69,7,24,54056.0,29549.0
2021-08-03,201925,25,28315.2,24,27,29549.0,26000.0
2021-08-03,201925,26,27132.92,24,27,29549.0,26000.0
2021-08-03,216173,10,11417.89,9,28,11840.0,5940.0
2021-08-03,216173,11,11010.82,9,28,11840.0,5940.0
2021-08-03,216173,12,10618.26,9,28,11840.0,5940.0
2021-08-03,216173,13,10239.7,9,28,11840.0,5940.0
2021-08-03,216173,14,9874.63,9,28,11840.0,5940.0
2021-08-03,216173,15,9522.58,9,28,11840.0,5940.0
2021-08-03,216173,16,9183.08,9,28,11840.0,5940.0
2021-08-03,216173,17,8855.68,9,28,11840.0,5940.0
2021-08-03,216173,18,8539.95,9,28,11840.0,5940.0
2021-08-03,216173,19,8235.48,9,28,11840.0,5940.0
2021-08-03,216173,20,7941.86,9,28,11840.0,5940.0
2021-08-03,216173,21,7658.71,9,28,11840.0,5940.0
2021-08-03,216173,22,7385.65,9,28,11840.0,5940.0
2021-08-03,216173,23,7122.33,9,28,11840.0,5940.0
2021-08-03,216173,24,6868.39,9,28,11840.0,5940.0
2021-08-03,216173,25,6623.51,9,28,11840.0,5940.0
2021-08-03,216173,26,6387.35,9,28,11840.0,5940.0
2021-08-03,216173,27,6159.62,9,28,11840.0,5940.0
2021-08-03,216173,70,2587.31,69,75,2960.0,1320.0
2021-08-03,216173,71,2261.52,69,75,2960.0,1320.0
2021-08-03,216173,72,1976.75,69,75,2960.0,1320.0
2021-08-03,216173,73,1727.81,69,75,2960.0,1320.0
2021-08-03,216173,74,1510.21,69,75,2960.0,1320.0
2021-08-03,304763,9,6055.39,8,17,6160.0,5280.0
2021-08-03,304763,10,5952.56,8,17,6160.0,5280.0
2021-08-03,304763,11,5851.47,8,17,6160.0,5280.0
2021-08-03,304763,12,5752.11,8,17,6160.0,5280.0
2021-08-03,304763,13,5654.42,8,17,6160.0,5280.0
2021-08-03,304763,14,5558.4,8,17,6160.0,5280.0
2021-08-03,304763,15,5464.01,8,17,6160.0,5280.0
2021-08-03,304763,16,5371.22,8,17,6160.0,5280.0
2021-08-03,509434,2,47652.3,1,14,53100.0,13000.0
2021-08-03,509434,3,42763.49,1,14,53100.0,13000.0
2021-08-03,509434,4,38376.23,1,14,53100.0,13000.0
2021-08-03,509434,5,34439.06,1,14,53100.0,13000.0
2021-08-03,509434,6,30905.82,1,14,53100.0,13000.0
2021-08-03,509434,7,27735.05,1,14,53100.0,13000.0
2021-08-03,509434,8,24889.57,1,14,53100.0,13000.0
2021-08-03,509434,9,22336.02,1,14,53100.0,13000.0
2021-08-03,509434,10,20044.44,1,14,53100.0,13000.0
2021-08-03,509434,11,17987.95,1,14,53100.0,13000.0
2021-08-03,509434,12,16142.44,1,14,53100.0,13000.0
2021-08-03,509434,13,14486.27,1,14,53100.0,13000.0
2021-08-03,566647,24,66723.3,23,25,90857.0,49000.0
2021-08-04,101535,15,40635.77,14,33,41508.0,27726.0
2021-08-04,101535,16,39781.86,14,33,41508.0,27726.0
2021-08-04,101535,17,38945.9,14,33,41508.0,27726.0
2021-08-04,101535,18,38127.5,14,33,41508.0,27726.0
2021-08-04,101535,19,37326.31,14,33,41508.0,27726.0
2021-08-04,101535,20,36541.94,14,33,41508.0,27726.0
2021-08-04,101535,21,35774.06,14,33,41508.0,27726.0
2021-08-04,101535,22,35022.32,14,33,41508.0,27726.0
2021-08-04,101535,23,34286.37,14,33,41508.0,27726.0
2021-08-04,101535,24,33565.88,14,33,41508.0,27726.0
2021-08-04,101535,25,32860.54,14,33,41508.0,27726.0
2021-08-04,101535,26,32170.01,14,33,41508.0,27726.0
2021-08-04,101535,27,31494.0,14,33,41508.0,27726.0
2021-08-04,101535,28,30832.19,14,33,41508.0,27726.0
2021-08-04,101535,29,30184.29,14,33,41508.0,27726.0
2021-08-04,101535,30,29550.01,14,33,41508.0,27726.0
2021-08-04,101535,31,28929.05,14,33,41508.0,27726.0
2021-08-04,101535,32,28321.14,14,33,41508.0,27726.0
2021-08-04,101535,57,19680.02,56,58,20502.0,18891.0
2021-08-04,101535,59,17095.41,58,61,18891.0,14000.0
2021-08-04,101535,60,15470.49,58,61,18891.0,14000.0
2021-08-04,201486,51,3260.28,50,64,3380.0,2040.0
2021-08-04,201486,52,3144.8,50,64,3380.0,2040.0
2021-08-04,201486,53,3033.4,50,64,3380.0,2040.0
2021-08-04,201486,54,2925.95,50,64,3380.0,2040.0
2021-08-04,201486,55,2822.31,50,64,3380.0,2040.0
2021-08-04,201486,56,2722.34,50,64,3380.0,2040.0
2021-08-04,201486,57,2625.9,50,64,3380.0,2040.0
2021-08-04,201486,58,2532.88,50,64,3380.0,2040.0
2021-08-04,201486,59,2443.16,50,64,3380.0,2040.0
2021-08-04,201486,60,2356.61,50,64,3380.0,2040.0
2021-08-04,201486,61,2273.13,50,64,3380.0,2040.0
2021-08-04,201486,62,2192.6,50,64,3380.0,2040.0
2021-08-04,201486,63,2114.93,50,64,3380.0,2040.0
2021-08-04,304763,15,6409.26,14,16,7780.0,5280.0
2021-08-05,100487,11,47772.91,10,18,55000.0,17820.0
2021-08-05,100487,12,41495.45,10,18,55000.0,17820.0
2021-08-05,100487,13,36042.85,10,18,55000.0,17820.0
2021-08-05,100487,14,31306.71,10,18,55000.0,17820.0
2021-08-05,100487,15,27192.9,10,18,55000.0,17820.0
2021-08-05,100487,16,23619.64,10,18,55000.0,17820.0
2021-08-05,100487,17,20515.91,10,18,55000.0,17820.0
2021-08-05,100487,19,21198.87,18,21,17820.0,30000.0
2021-08-05,100487,20,25218.39,18,21,17820.0,30000.0
2021-08-05,101535,28,67469.34,27,46,69315.0,41508.0
2021-08-05,101535,29,65672.83,27,46,69315.0,41508.0
2021-08-05,101535,30,63924.14,27,46,69315.0,41508.0
2021-08-05,101535,31,62222.03,27,46,69315.0,41508.0
2021-08-05,101535,32,60565.23,27,46,69315.0,41508.0
2021-08-05,101535,33,58952.55,27,46,69315.0,41508.0
2021-08-05,101535,34,57382.81,27,46,69315.0,41508.0
2021-08-05,101535,35,55854.86,27,46,69315.0,41508.0
2021-08-05,101535,36,54367.6,27,46,69315.0,41508.0
2021-08-05,101535,37,52919.94,27,46,69315.0,41508.0
2021-08-05,101535,38,51510.83,27,46,69315.0,41508.0
2021-08-05,101535,39,50139.24,27,46,69315.0,41508.0
2021-08-05,101535,40,48804.17,27,46,69315.0,41508.0
2021-08-05,101535,41,47504.65,27,46,69315.0,41508.0
2021-08-05,101535,42,46239.72,27,46,69315.0,41508.0
2021-08-05,101535,43,45008.48,27,46,69315.0,41508.0
2021-08-05,101535,44,43810.03,27,46,69315.0,41508.0
2021-08-05,101535,45,42643.48,27,46,69315.0,41508.0
2021-08-05,201925,35,69623.85,34,40,75000.0,48000.0
2021-08-05,201925,36,64633.06,34,40,75000.0,48000.0
2021-08-05,201925,37,60000.02,34,40,75000.0,48000.0
2021-08-05,201925,38,55699.09,34,40,75000.0,48000.0
2021-08-05,201925,39,51706.45,34,40,75000.0,48000.0
2021-08-05,205611,47,10411.02,46,54,8720.0,36000.0
2021-08-05,205611,48,12429.92,46,54,8720.0,36000.0
2021-08-05,205611,49,14840.3,46,54,8720.0,36000.0
2021-08-05,205611,50,17718.05,46,54,8720.0,36000.0
2021-08-05,205611,51,21153.8,46,54,8720.0,36000.0
2021-08-05,205611,52,25255.75,46,54,8720.0,36000.0
2021-08-05,205611,53,30153.08,46,54,8720.0,36000.0
2021-08-05,205611,55,34616.61,54,69,36000.0,20000.0
2021-08-05,205611,56,33286.37,54,69,36000.0,20000.0
2021-08-05,205611,57,32007.25,54,69,36000.0,20000.0
2021-08-05,205611,58,30777.29,54,69,36000.0,20000.0
2021-08-05,205611,59,29594.59,54,69,36000.0,20000.0
2021-08-05,205611,60,28457.33,54,69,36000.0,20000.0
2021-08-05,205611,61,27363.78,54,69,36000.0,20000.0
2021-08-05,205611,62,26312.24,54,69,36000.0,20000.0
2021-08-05,205611,63,25301.12,54,69,36000.0,20000.0
2021-08-05,205611,64,24328.84,54,69,36000.0,20000.0
2021-08-05,205611,65,23393.93,54,69,36000.0,20000.0
2021-08-05,205611,66,22494.95,54,69,36000.0,20000.0
2021-08-05,205611,67,21630.51,54,69,36000.0,20000.0
2021-08-05,205611,68,20799.28,54,69,36000.0,20000.0
2021-08-05,207774,46,23690.21,45,62,24500.0,13836.0
2021-08-05,207774,47,22907.18,45,62,24500.0,13836.0
2021-08-05,207774,48,22150.04,45,62,24500.0,13836.0
2021-08-05,207774,49,21417.92,45,62,24500.0,13836.0
2021-08-05,207774,50,20709.99,45,62,24500.0,13836.0
2021-08-05,207774,51,20025.47,45,62,24500.0,13836.0
2021-08-05,207774,52,19363.57,45,62,24500.0,13836.0
2021-08-05,207774,53,18723.54,45,62,24500.0,13836.0
2021-08-05,207774,54,18104.67,45,62,24500.0,13836.0
2021-08-05,207774,55,17506.25,45,62,24500.0,13836.0
2021-08-05,207774,56,16927.61,45,62,24500.0,13836.0
2021-08-05,207774,57,16368.1,45,62,24500.0,13836.0
2021-08-05,207774,58,15827.08,45,62,24500.0,13836.0
2021-08-05,207774,59,15303.94,45,62,24500.0,13836.0
2021-08-05,207774,60,14798.09,45,62,24500.0,13836.0
2021-08-05,207774,61,14308.96,45,62,24500.0,13836.0
2021-08-05,509434,26,49818.56,25,28,57042.0,38000.0
2021-08-05,509434,27,43509.84,25,28,57042.0,38000.0
2021-08-05,509434,51,34988.94,50,68,36384.0,18000.0
2021-08-05,509434,52,33647.36,50,68,36384.0,18000.0
2021-08-05,509434,53,32357.23,50,68,36384.0,18000.0
2021-08-05,509434,54,31116.56,50,68,36384.0,18000.0
2021-08-05,509434,55,29923.46,50,68,36384.0,18000.0
2021-08-05,509434,56,28776.11,50,68,36384.0,18000.0
2021-08-05,509434,57,27672.74,50,68,36384.0,18000.0
2021-08-05,509434,58,26611.69,50,68,36384.0,18000.0
2021-08-05,509434,59,25591.31,50,68,36384.0,18000.0
2021-08-05,509434,60,24610.06,50,68,36384.0,18000.0
2021-08-05,509434,61,23666.43,50,68,36384.0,18000.0
2021-08-05,509434,62,22758.98,50,68,36384.0,18000.0
2021-08-05,509434,63,21886.32,50,68,36384.0,18000.0
2021-08-05,509434,64,21047.13,50,68,36384.0,18000.0
2021-08-05,509434,65,20240.11,50,68,36384.0,18000.0
2021-08-05,509434,66,19464.03,50,68,36384.0,18000.0
2021-08-05,509434,67,18717.71,50,68,36384.0,18000.0
2021-08-05,563342,23,70750.44,22,30,68040.0,93000.0
2021-08-05,563342,24,73568.86,22,30,68040.0,93000.0
2021-08-05,563342,25,76499.55,22,30,68040.0,93000.0
2021-08-05,563342,26,79546.98,22,30,68040.0,93000.0
2021-08-05,563342,27,82715.81,22,30,68040.0,93000.0
2021-08-05,563342,28,86010.87,22,30,68040.0,93000.0
2021-08-05,563342,29,89437.19,22,30,68040.0,93000.0
2021-08-06,101535,55,12680.66,54,68,12594.0,13863.0
2021-08-06,101535,56,12767.91,54,68,12594.0,13863.0
2021-08-06,101535,57,12855.77,54,68,12594.0,13863.0
2021-08-06,101535,58,12944.23,54,68,12594.0,13863.0
2021-08-06,101535,59,13033.3,54,68,12594.0,13863.0
2021-08-06,101535,60,13122.98,54,68,12594.0,13863.0
2021-08-06,101535,61,13213.28,54,68,12594.0,13863.0
2021-08-06,101535,62,13304.2,54,68,12594.0,13863.0
2021-08-06,101535,63,13395.74,54,68,12594.0,13863.0
2021-08-06,101535,64,13487.91,54,68,12594.0,13863.0
2021-08-06,101535,65,13580.72,54,68,12594.0,13863.0
2021-08-06,101535,66,13674.17,54,68,12594.0,13863.0
2021-08-06,101535,67,13768.26,54,68,12594.0,13863.0
2021-08-06,507843,29,37671.46,28,35,39600.0,27920.0
2021-08-06,507843,30,35836.84,28,35,39600.0,27920.0
2021-08-06,507843,31,34091.56,28,35,39600.0,27920.0
2021-08-06,507843,32,32431.28,28,35,39600.0,27920.0
2021-08-06,507843,33,30851.85,28,35,39600.0,27920.0
2021-08-06,507843,34,29349.34,28,35,39600.0,27920.0
2021-08-06,509434,3,92653.62,2,10,103840.0,41720.0
2021-08-06,509434,4,82672.31,2,10,103840.0,41720.0
2021-08-06,509434,5,73766.24,2,10,103840.0,41720.0
2021-08-06,509434,6,65819.59,2,10,103840.0,41720.0
2021-08-06,509434,7,58729.0,2,10,103840.0,41720.0
2021-08-06,509434,8,52402.25,2,10,103840.0,41720.0
2021-08-06,509434,9,46757.06,2,10,103840.0,41720.0
2021-08-06,509434,11,38419.72,10,16,41720.0,25445.0
2021-08-06,509434,12,35380.51,10,16,41720.0,25445.0
2021-08-06,509434,13,32581.7,10,16,41720.0,25445.0
2021-08-06,509434,14,30004.3,10,16,41720.0,25445.0
2021-08-06,509434,15,27630.77,10,16,41720.0,25445.0
2021-08-06,509434,55,8867.11,54,69,9000.0,7200.0
2021-08-06,509434,56,8736.18,54,69,9000.0,7200.0
2021-08-06,509434,57,8607.18,54,69,9000.0,7200.0
2021-08-06,509434,58,8480.08,54,69,9000.0,7200.0
2021-08-06,509434,59,8354.87,54,69,9000.0,7200.0
2021-08-06,509434,60,8231.5,54,69,9000.0,7200.0
2021-08-06,509434,61,8109.95,54,69,9000.0,7200.0
2021-08-06,509434,62,7990.2,54,69,9000.0,7200.0
2021-08-06,509434,63,7872.21,54,69,9000.0,7200.0
2021-08-06,509434,64,7755.97,54,69,9000.0,7200.0
2021-08-06,509434,65,7641.44,54,69,9000.0,7200.0
2021-08-06,509434,66,7528.61,54,69,9000.0,7200.0
2021-08-06,509434,67,7417.44,54,69,9000.0,7200.0
2021-08-06,509434,68,7307.91,54,69,9000.0,7200.0
2021-08-06,563339,43,15168.74,42,58,15000.0,17940.0
2021-08-06,563339,44,15339.38,42,58,15000.0,17940.0
2021-08-06,563339,45,15511.93,42,58,15000.0,17940.0
2021-08-06,563339,46,15686.43,42,58,15000.0,17940.0
2021-08-06,563339,47,15862.89,42,58,15000.0,17940.0
2021-08-06,563339,48,16041.34,42,58,15000.0,17940.0
2021-08-06,563339,49,16221.79,42,58,15000.0,17940.0
2021-08-06,563339,50,16404.27,42,58,15000.0,17940.0
2021-08-06,563339,51,16588.81,42,58,15000.0,17940.0
