date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-08-01,205272,66,9698.85,61,74,14499.0,5097.0
2022-08-01,205272,67,8949.44,61,74,14499.0,5097.0
2022-08-01,205272,68,8257.93,61,74,14499.0,5097.0
2022-08-01,205272,69,7619.84,61,74,14499.0,5097.0
2022-08-01,205272,70,7031.06,61,74,14499.0,5097.0
2022-08-01,205272,71,6487.76,61,74,14499.0,5097.0
2022-08-01,205272,72,5986.44,61,74,14499.0,5097.0
2022-08-01,205272,73,5523.85,61,74,14499.0,5097.0
2022-08-01,205272,75,6272.47,74,77,5097.0,9499.0
2022-08-01,205272,76,7718.97,74,77,5097.0,9499.0
2022-08-01,205611,31,28770.89,30,34,31000.0,23000.0
2022-08-01,205611,32,26702.07,30,34,31000.0,23000.0
2022-08-01,205611,33,24782.0,30,34,31000.0,23000.0
2022-08-01,215913,3,101342.6,2,10,112495.0,48798.0
2022-08-01,215913,4,91295.8,2,10,112495.0,48798.0
2022-08-01,215913,5,82245.0,2,10,112495.0,48798.0
2022-08-01,215913,6,74091.46,2,10,112495.0,48798.0
2022-08-01,215913,7,66746.23,2,10,112495.0,48798.0
2022-08-01,215913,8,60129.17,2,10,112495.0,48798.0
2022-08-01,215913,9,54168.11,2,10,112495.0,48798.0
2022-08-01,215913,13,29694.8,12,15,39598.0,16699.0
2022-08-01,215913,14,22268.26,12,15,39598.0,16699.0
2022-08-01,215913,16,17238.56,15,33,16699.0,29599.0
2022-08-01,215913,17,17795.56,15,33,16699.0,29599.0
2022-08-01,215913,18,18370.54,15,33,16699.0,29599.0
2022-08-01,215913,19,18964.11,15,33,16699.0,29599.0
2022-08-01,215913,20,19576.86,15,33,16699.0,29599.0
2022-08-01,215913,21,20209.4,15,33,16699.0,29599.0
2022-08-01,215913,22,20862.38,15,33,16699.0,29599.0
2022-08-01,215913,23,21536.45,15,33,16699.0,29599.0
2022-08-01,215913,24,22232.31,15,33,16699.0,29599.0
2022-08-01,215913,25,22950.65,15,33,16699.0,29599.0
2022-08-01,215913,26,23692.19,15,33,16699.0,29599.0
2022-08-01,215913,27,24457.7,15,33,16699.0,29599.0
2022-08-01,215913,28,25247.93,15,33,16699.0,29599.0
2022-08-01,215913,29,26063.7,15,33,16699.0,29599.0
2022-08-01,215913,30,26905.83,15,33,16699.0,29599.0
2022-08-01,215913,31,27775.16,15,33,16699.0,29599.0
2022-08-01,215913,32,28672.58,15,33,16699.0,29599.0
2022-08-01,215913,34,29043.79,33,35,29599.0,28499.0
2022-08-01,215913,36,27993.74,35,43,28499.0,24699.0
2022-08-01,215913,37,27497.43,35,43,28499.0,24699.0
2022-08-01,215913,38,27009.92,35,43,28499.0,24699.0
2022-08-01,215913,39,26531.06,35,43,28499.0,24699.0
2022-08-01,215913,40,26060.68,35,43,28499.0,24699.0
2022-08-01,215913,41,25598.64,35,43,28499.0,24699.0
2022-08-01,215913,42,25144.8,35,43,28499.0,24699.0
2022-08-01,215913,44,22746.97,43,55,24699.0,9196.0
2022-08-01,215913,45,20949.22,43,55,24699.0,9196.0
2022-08-01,215913,46,19293.53,43,55,24699.0,9196.0
2022-08-01,215913,47,17768.7,43,55,24699.0,9196.0
2022-08-01,215913,48,16364.37,43,55,24699.0,9196.0
2022-08-01,215913,49,15071.02,43,55,24699.0,9196.0
2022-08-01,215913,50,13879.89,43,55,24699.0,9196.0
2022-08-01,215913,51,12782.89,43,55,24699.0,9196.0
2022-08-01,215913,52,11772.59,43,55,24699.0,9196.0
2022-08-01,215913,53,10842.13,43,55,24699.0,9196.0
2022-08-01,215913,54,9985.2,43,55,24699.0,9196.0
2022-08-01,215913,56,9723.9,55,68,9196.0,18999.0
2022-08-01,215913,57,10282.1,55,68,9196.0,18999.0
2022-08-01,215913,58,10872.35,55,68,9196.0,18999.0
2022-08-01,215913,59,11496.47,55,68,9196.0,18999.0
2022-08-01,215913,60,12156.42,55,68,9196.0,18999.0
2022-08-01,215913,61,12854.25,55,68,9196.0,18999.0
2022-08-01,215913,62,13592.13,55,68,9196.0,18999.0
2022-08-01,215913,63,14372.36,55,68,9196.0,18999.0
2022-08-01,215913,64,15197.39,55,68,9196.0,18999.0
2022-08-01,215913,65,16069.76,55,68,9196.0,18999.0
2022-08-01,215913,66,16992.21,55,68,9196.0,18999.0
2022-08-01,215913,67,17967.61,55,68,9196.0,18999.0
2022-08-01,215913,69,18757.86,68,80,18999.0,16299.0
2022-08-01,215913,70,18519.78,68,80,18999.0,16299.0
2022-08-01,215913,71,18284.72,68,80,18999.0,16299.0
2022-08-01,215913,72,18052.65,68,80,18999.0,16299.0
2022-08-01,215913,73,17823.52,68,80,18999.0,16299.0
2022-08-01,215913,74,17597.3,68,80,18999.0,16299.0
2022-08-01,215913,75,17373.94,68,80,18999.0,16299.0
2022-08-01,215913,76,17153.43,68,80,18999.0,16299.0
2022-08-01,215913,77,16935.71,68,80,18999.0,16299.0
2022-08-01,215913,78,16720.76,68,80,18999.0,16299.0
2022-08-01,215913,79,16508.53,68,80,18999.0,16299.0
2022-08-01,304080,24,30958.06,23,39,32060.0,18320.0
2022-08-01,304080,25,29894.0,23,39,32060.0,18320.0
2022-08-01,304080,26,28866.51,23,39,32060.0,18320.0
2022-08-01,304080,27,27874.33,23,39,32060.0,18320.0
2022-08-01,304080,28,26916.26,23,39,32060.0,18320.0
2022-08-01,304080,29,25991.11,23,39,32060.0,18320.0
2022-08-01,304080,30,25097.77,23,39,32060.0,18320.0
2022-08-01,304080,31,24235.12,23,39,32060.0,18320.0
2022-08-01,304080,32,23402.13,23,39,32060.0,18320.0
2022-08-01,304080,33,22597.76,23,39,32060.0,18320.0
2022-08-01,304080,34,21821.04,23,39,32060.0,18320.0
2022-08-01,304080,35,21071.02,23,39,32060.0,18320.0
2022-08-01,304080,36,20346.77,23,39,32060.0,18320.0
2022-08-01,304080,37,19647.42,23,39,32060.0,18320.0
2022-08-01,304080,38,18972.11,23,39,32060.0,18320.0
2022-08-01,401131,58,4957.26,57,72,4950.0,5060.0
2022-08-01,401131,59,4964.53,57,72,4950.0,5060.0
2022-08-01,401131,60,4971.81,57,72,4950.0,5060.0
2022-08-01,401131,61,4979.1,57,72,4950.0,5060.0
2022-08-01,401131,62,4986.4,57,72,4950.0,5060.0
2022-08-01,401131,63,4993.71,57,72,4950.0,5060.0
2022-08-01,401131,64,5001.03,57,72,4950.0,5060.0
2022-08-01,401131,65,5008.37,57,72,4950.0,5060.0
2022-08-01,401131,66,5015.71,57,72,4950.0,5060.0
2022-08-01,401131,67,5023.06,57,72,4950.0,5060.0
2022-08-01,401131,68,5030.43,57,72,4950.0,5060.0
2022-08-01,401131,69,5037.81,57,72,4950.0,5060.0
2022-08-01,401131,70,5045.19,57,72,4950.0,5060.0
2022-08-01,401131,71,5052.59,57,72,4950.0,5060.0
2022-08-01,401534,52,12460.99,51,63,12760.0,9600.0
2022-08-01,401534,53,12168.98,51,63,12760.0,9600.0
2022-08-01,401534,54,11883.82,51,63,12760.0,9600.0
2022-08-01,401534,55,11605.34,51,63,12760.0,9600.0
2022-08-01,401534,56,11333.38,51,63,12760.0,9600.0
2022-08-01,401534,57,11067.8,51,63,12760.0,9600.0
2022-08-01,401534,58,10808.44,51,63,12760.0,9600.0
2022-08-01,401534,59,10555.16,51,63,12760.0,9600.0
2022-08-01,401534,60,10307.81,51,63,12760.0,9600.0
2022-08-01,401534,61,10066.26,51,63,12760.0,9600.0
2022-08-01,401534,62,9830.37,51,63,12760.0,9600.0
2022-08-01,407120,5,78175.37,4,17,86889.0,21995.0
2022-08-01,407120,6,70335.57,4,17,86889.0,21995.0
2022-08-01,407120,7,63281.97,4,17,86889.0,21995.0
2022-08-01,407120,8,56935.73,4,17,86889.0,21995.0
2022-08-01,407120,9,51225.92,4,17,86889.0,21995.0
2022-08-01,407120,10,46088.7,4,17,86889.0,21995.0
2022-08-01,407120,11,41466.67,4,17,86889.0,21995.0
2022-08-01,407120,12,37308.14,4,17,86889.0,21995.0
2022-08-01,407120,13,33566.65,4,17,86889.0,21995.0
2022-08-01,407120,14,30200.37,4,17,86889.0,21995.0
2022-08-01,407120,15,27171.67,4,17,86889.0,21995.0
2022-08-01,407120,16,24446.7,4,17,86889.0,21995.0
2022-08-01,407120,18,21935.0,17,34,21995.0,20997.0
2022-08-01,407120,19,21875.17,17,34,21995.0,20997.0
2022-08-01,407120,20,21815.5,17,34,21995.0,20997.0
2022-08-01,407120,21,21755.99,17,34,21995.0,20997.0
2022-08-01,407120,22,21696.65,17,34,21995.0,20997.0
2022-08-01,407120,23,21637.46,17,34,21995.0,20997.0
2022-08-01,407120,24,21578.44,17,34,21995.0,20997.0
2022-08-01,407120,25,21519.58,17,34,21995.0,20997.0
2022-08-01,407120,26,21460.88,17,34,21995.0,20997.0
2022-08-01,407120,27,21402.34,17,34,21995.0,20997.0
2022-08-01,407120,28,21343.96,17,34,21995.0,20997.0
2022-08-01,407120,29,21285.73,17,34,21995.0,20997.0
2022-08-01,407120,30,21227.67,17,34,21995.0,20997.0
2022-08-01,407120,31,21169.77,17,34,21995.0,20997.0
2022-08-01,407120,32,21112.02,17,34,21995.0,20997.0
2022-08-01,407120,33,21054.43,17,34,21995.0,20997.0
2022-08-01,408789,51,10674.34,50,62,9998.0,21930.0
2022-08-01,408789,52,11396.43,50,62,9998.0,21930.0
2022-08-01,408789,53,12167.36,50,62,9998.0,21930.0
2022-08-01,408789,54,12990.44,50,62,9998.0,21930.0
2022-08-01,408789,55,13869.19,50,62,9998.0,21930.0
2022-08-01,408789,56,14807.38,50,62,9998.0,21930.0
2022-08-01,408789,57,15809.03,50,62,9998.0,21930.0
2022-08-01,408789,58,16878.43,50,62,9998.0,21930.0
2022-08-01,408789,59,18020.17,50,62,9998.0,21930.0
2022-08-01,408789,60,19239.14,50,62,9998.0,21930.0
2022-08-01,408789,61,20540.55,50,62,9998.0,21930.0
2022-08-01,509434,42,15132.78,41,47,16440.0,10000.0
2022-08-01,509434,43,13929.5,41,47,16440.0,10000.0
2022-08-01,509434,44,12821.89,41,47,16440.0,10000.0
2022-08-01,509434,45,11802.34,41,47,16440.0,10000.0
2022-08-01,509434,46,10863.86,41,47,16440.0,10000.0
2022-08-01,509434,48,10051.52,47,63,10000.0,10857.0
2022-08-01,509434,49,10103.31,47,63,10000.0,10857.0
2022-08-01,509434,50,10155.37,47,63,10000.0,10857.0
2022-08-01,509434,51,10207.69,47,63,10000.0,10857.0
2022-08-01,509434,52,10260.28,47,63,10000.0,10857.0
2022-08-01,509434,53,10313.15,47,63,10000.0,10857.0
2022-08-01,509434,54,10366.28,47,63,10000.0,10857.0
2022-08-01,509434,55,10419.69,47,63,10000.0,10857.0
2022-08-01,509434,56,10473.38,47,63,10000.0,10857.0
2022-08-01,509434,57,10527.34,47,63,10000.0,10857.0
2022-08-01,509434,58,10581.58,47,63,10000.0,10857.0
2022-08-01,509434,59,10636.1,47,63,10000.0,10857.0
2022-08-01,509434,60,10690.9,47,63,10000.0,10857.0
2022-08-01,509434,61,10745.98,47,63,10000.0,10857.0
2022-08-01,509434,62,10801.35,47,63,10000.0,10857.0
2022-08-01,566647,7,316228.79,6,22,332840.0,146720.0
2022-08-01,566647,8,300446.61,6,22,332840.0,146720.0
2022-08-01,566647,9,285452.07,6,22,332840.0,146720.0
2022-08-01,566647,10,271205.87,6,22,332840.0,146720.0
2022-08-01,566647,11,257670.66,6,22,332840.0,146720.0
2022-08-01,566647,12,244810.95,6,22,332840.0,146720.0
2022-08-01,566647,13,232593.04,6,22,332840.0,146720.0
2022-08-01,566647,14,220984.89,6,22,332840.0,146720.0
2022-08-01,566647,15,209956.08,6,22,332840.0,146720.0
2022-08-01,566647,16,199477.68,6,22,332840.0,146720.0
2022-08-01,566647,17,189522.23,6,22,332840.0,146720.0
2022-08-01,566647,18,180063.63,6,22,332840.0,146720.0
2022-08-01,566647,19,171077.08,6,22,332840.0,146720.0
2022-08-01,566647,20,162539.03,6,22,332840.0,146720.0
2022-08-01,566647,21,154427.09,6,22,332840.0,146720.0
2022-08-01,566647,23,116912.11,22,24,146720.0,93160.0
2022-08-02,205272,10,28250.51,9,25,28497.0,24799.0
2022-08-02,205272,11,28006.16,9,25,28497.0,24799.0
2022-08-02,205272,12,27763.92,9,25,28497.0,24799.0
2022-08-02,205272,13,27523.77,9,25,28497.0,24799.0
2022-08-02,205272,14,27285.7,9,25,28497.0,24799.0
2022-08-02,205272,15,27049.69,9,25,28497.0,24799.0
2022-08-02,205272,16,26815.72,9,25,28497.0,24799.0
2022-08-02,205272,17,26583.78,9,25,28497.0,24799.0
2022-08-02,205272,18,26353.84,9,25,28497.0,24799.0
2022-08-02,205272,19,26125.89,9,25,28497.0,24799.0
2022-08-02,205272,20,25899.91,9,25,28497.0,24799.0
2022-08-02,205272,21,25675.89,9,25,28497.0,24799.0
2022-08-02,205272,22,25453.8,9,25,28497.0,24799.0
2022-08-02,205272,23,25233.63,9,25,28497.0,24799.0
2022-08-02,205272,24,25015.37,9,25,28497.0,24799.0
2022-08-02,205272,26,23235.24,25,34,24799.0,13799.0
2022-08-02,205272,27,21770.08,25,34,24799.0,13799.0
2022-08-02,205272,28,20397.31,25,34,24799.0,13799.0
2022-08-02,205272,29,19111.1,25,34,24799.0,13799.0
2022-08-02,205272,30,17905.98,25,34,24799.0,13799.0
2022-08-02,205272,31,16776.86,25,34,24799.0,13799.0
2022-08-02,205272,32,15718.94,25,34,24799.0,13799.0
2022-08-02,205272,33,14727.72,25,34,24799.0,13799.0
2022-08-02,215913,2,89203.25,1,4,111594.0,56998.0
2022-08-02,215913,3,71305.05,1,4,111594.0,56998.0
2022-08-02,215913,5,53727.06,4,8,56998.0,44998.0
2022-08-02,215913,6,50643.82,4,8,56998.0,44998.0
2022-08-02,215913,7,47737.52,4,8,56998.0,44998.0
2022-08-02,215913,9,43073.1,8,22,44998.0,24399.0
2022-08-02,215913,10,41230.54,8,22,44998.0,24399.0
2022-08-02,215913,11,39466.8,8,22,44998.0,24399.0
2022-08-02,215913,12,37778.51,8,22,44998.0,24399.0
2022-08-02,215913,13,36162.43,8,22,44998.0,24399.0
2022-08-02,215913,14,34615.49,8,22,44998.0,24399.0
2022-08-02,215913,15,33134.71,8,22,44998.0,24399.0
2022-08-02,215913,16,31717.29,8,22,44998.0,24399.0
2022-08-02,215913,17,30360.49,8,22,44998.0,24399.0
2022-08-02,215913,18,29061.73,8,22,44998.0,24399.0
2022-08-02,215913,19,27818.53,8,22,44998.0,24399.0
2022-08-02,215913,20,26628.51,8,22,44998.0,24399.0
2022-08-02,215913,21,25489.39,8,22,44998.0,24399.0
2022-08-02,215913,23,23542.46,22,29,24399.0,18999.0
2022-08-02,215913,24,22716.0,22,29,24399.0,18999.0
2022-08-02,215913,25,21918.54,22,29,24399.0,18999.0
2022-08-02,215913,26,21149.08,22,29,24399.0,18999.0
2022-08-02,215913,27,20406.63,22,29,24399.0,18999.0
2022-08-02,215913,28,19690.24,22,29,24399.0,18999.0
2022-08-02,215913,30,17597.3,29,31,18999.0,16299.0
2022-08-02,215913,32,15965.76,31,37,16299.0,14399.0
2022-08-02,215913,33,15639.33,31,37,16299.0,14399.0
2022-08-02,215913,34,15319.57,31,37,16299.0,14399.0
2022-08-02,215913,35,15006.36,31,37,16299.0,14399.0
2022-08-02,215913,36,14699.54,31,37,16299.0,14399.0
2022-08-02,216173,40,4542.84,39,58,4760.0,1960.0
2022-08-02,216173,41,4335.59,39,58,4760.0,1960.0
2022-08-02,216173,42,4137.79,39,58,4760.0,1960.0
2022-08-02,216173,43,3949.02,39,58,4760.0,1960.0
2022-08-02,216173,44,3768.85,39,58,4760.0,1960.0
2022-08-02,216173,45,3596.9,39,58,4760.0,1960.0
2022-08-02,216173,46,3432.8,39,58,4760.0,1960.0
2022-08-02,216173,47,3276.18,39,58,4760.0,1960.0
2022-08-02,216173,48,3126.7,39,58,4760.0,1960.0
2022-08-02,216173,49,2984.04,39,58,4760.0,1960.0
2022-08-02,216173,50,2847.89,39,58,4760.0,1960.0
2022-08-02,216173,51,2717.95,39,58,4760.0,1960.0
2022-08-02,216173,52,2593.93,39,58,4760.0,1960.0
2022-08-02,216173,53,2475.57,39,58,4760.0,1960.0
2022-08-02,216173,54,2362.61,39,58,4760.0,1960.0
2022-08-02,216173,55,2254.81,39,58,4760.0,1960.0
2022-08-02,216173,56,2151.92,39,58,4760.0,1960.0
2022-08-02,216173,57,2053.72,39,58,4760.0,1960.0
2022-08-02,216173,59,1982.77,58,68,1960.0,2200.0
2022-08-02,216173,60,2005.81,58,68,1960.0,2200.0
2022-08-02,216173,61,2029.11,58,68,1960.0,2200.0
2022-08-02,216173,62,2052.69,58,68,1960.0,2200.0
2022-08-02,216173,63,2076.54,58,68,1960.0,2200.0
2022-08-02,216173,64,2100.66,58,68,1960.0,2200.0
2022-08-02,216173,65,2125.07,58,68,1960.0,2200.0
2022-08-02,216173,66,2149.76,58,68,1960.0,2200.0
2022-08-02,216173,67,2174.73,58,68,1960.0,2200.0
2022-08-02,301577,30,55893.77,29,45,57750.0,34240.0
2022-08-02,301577,31,54097.21,29,45,57750.0,34240.0
2022-08-02,301577,32,52358.39,29,45,57750.0,34240.0
2022-08-02,301577,33,50675.46,29,45,57750.0,34240.0
2022-08-02,301577,34,49046.62,29,45,57750.0,34240.0
2022-08-02,301577,35,47470.13,29,45,57750.0,34240.0
2022-08-02,301577,36,45944.32,29,45,57750.0,34240.0
2022-08-02,301577,37,44467.55,29,45,57750.0,34240.0
2022-08-02,301577,38,43038.25,29,45,57750.0,34240.0
2022-08-02,301577,39,41654.88,29,45,57750.0,34240.0
2022-08-02,301577,40,40315.98,29,45,57750.0,34240.0
2022-08-02,301577,41,39020.12,29,45,57750.0,34240.0
2022-08-02,301577,42,37765.9,29,45,57750.0,34240.0
2022-08-02,301577,43,36552.0,29,45,57750.0,34240.0
2022-08-02,301577,44,35377.12,29,45,57750.0,34240.0
2022-08-02,301577,73,33081.29,72,80,27900.0,108999.0
2022-08-02,301577,74,39224.77,72,80,27900.0,108999.0
2022-08-02,301577,75,46509.1,72,80,27900.0,108999.0
2022-08-02,301577,76,55146.16,72,80,27900.0,108999.0
2022-08-02,301577,77,65387.14,72,80,27900.0,108999.0
2022-08-02,301577,78,77529.9,72,80,27900.0,108999.0
2022-08-02,301577,79,91927.6,72,80,27900.0,108999.0
2022-08-02,402279,13,47499.8,12,14,53991.0,41789.0
2022-08-02,407120,3,48559.72,2,4,62392.0,37794.0
2022-08-02,407120,7,24683.05,6,24,26394.0,7899.0
2022-08-02,407120,8,23083.0,6,24,26394.0,7899.0
2022-08-02,407120,9,21586.68,6,24,26394.0,7899.0
2022-08-02,407120,10,20187.34,6,24,26394.0,7899.0
2022-08-02,407120,11,18878.71,6,24,26394.0,7899.0
2022-08-02,407120,12,17654.91,6,24,26394.0,7899.0
2022-08-02,407120,13,16510.44,6,24,26394.0,7899.0
2022-08-02,407120,14,15440.15,6,24,26394.0,7899.0
2022-08-02,407120,15,14439.24,6,24,26394.0,7899.0
2022-08-02,407120,16,13503.21,6,24,26394.0,7899.0
2022-08-02,407120,17,12627.85,6,24,26394.0,7899.0
2022-08-02,407120,18,11809.24,6,24,26394.0,7899.0
2022-08-02,407120,19,11043.69,6,24,26394.0,7899.0
2022-08-02,407120,20,10327.76,6,24,26394.0,7899.0
2022-08-02,407120,21,9658.24,6,24,26394.0,7899.0
2022-08-02,407120,22,9032.12,6,24,26394.0,7899.0
2022-08-02,407120,23,8446.58,6,24,26394.0,7899.0
2022-08-02,507843,39,28624.56,38,58,29640.0,14760.0
2022-08-02,507843,40,27643.91,38,58,29640.0,14760.0
2022-08-02,507843,41,26696.85,38,58,29640.0,14760.0
2022-08-02,507843,42,25782.24,38,58,29640.0,14760.0
2022-08-02,507843,43,24898.96,38,58,29640.0,14760.0
2022-08-02,507843,44,24045.94,38,58,29640.0,14760.0
2022-08-02,507843,45,23222.14,38,58,29640.0,14760.0
2022-08-02,507843,46,22426.56,38,58,29640.0,14760.0
2022-08-02,507843,47,21658.24,38,58,29640.0,14760.0
2022-08-02,507843,48,20916.24,38,58,29640.0,14760.0
2022-08-02,507843,49,20199.66,38,58,29640.0,14760.0
2022-08-02,507843,50,19507.62,38,58,29640.0,14760.0
2022-08-02,507843,51,18839.3,38,58,29640.0,14760.0
2022-08-02,507843,52,18193.87,38,58,29640.0,14760.0
2022-08-02,507843,53,17570.55,38,58,29640.0,14760.0
2022-08-02,507843,54,16968.58,38,58,29640.0,14760.0
2022-08-02,507843,55,16387.24,38,58,29640.0,14760.0
2022-08-02,507843,56,15825.81,38,58,29640.0,14760.0
2022-08-02,507843,57,15283.62,38,58,29640.0,14760.0
2022-08-02,509434,29,10091.18,28,34,10857.0,7000.0
2022-08-02,509434,30,9379.37,28,34,10857.0,7000.0
2022-08-02,509434,31,8717.76,28,34,10857.0,7000.0
2022-08-02,509434,32,8102.82,28,34,10857.0,7000.0
2022-08-02,509434,33,7531.26,28,34,10857.0,7000.0
2022-08-02,509434,35,7445.81,34,36,7000.0,7920.0
2022-08-02,566647,21,75720.05,20,38,78400.0,41920.0
2022-08-02,566647,22,73131.7,20,38,78400.0,41920.0
2022-08-02,566647,23,70631.83,20,38,78400.0,41920.0
2022-08-02,566647,24,68217.41,20,38,78400.0,41920.0
2022-08-02,566647,25,65885.53,20,38,78400.0,41920.0
2022-08-02,566647,26,63633.35,20,38,78400.0,41920.0
2022-08-02,566647,27,61458.16,20,38,78400.0,41920.0
2022-08-02,566647,28,59357.32,20,38,78400.0,41920.0
2022-08-02,566647,29,57328.3,20,38,78400.0,41920.0
2022-08-02,566647,30,55368.63,20,38,78400.0,41920.0
2022-08-02,566647,31,53475.95,20,38,78400.0,41920.0
2022-08-02,566647,32,51647.97,20,38,78400.0,41920.0
2022-08-02,566647,33,49882.47,20,38,78400.0,41920.0
2022-08-02,566647,34,48177.32,20,38,78400.0,41920.0
2022-08-02,566647,35,46530.45,20,38,78400.0,41920.0
2022-08-02,566647,36,44939.89,20,38,78400.0,41920.0
2022-08-02,566647,37,43403.69,20,38,78400.0,41920.0
2022-08-02,566647,39,40998.51,38,51,41920.0,31400.0
2022-08-02,566647,40,40097.28,38,51,41920.0,31400.0
2022-08-02,566647,41,39215.86,38,51,41920.0,31400.0
2022-08-02,566647,42,38353.82,38,51,41920.0,31400.0
2022-08-02,566647,43,37510.72,38,51,41920.0,31400.0
2022-08-02,566647,44,36686.15,38,51,41920.0,31400.0
2022-08-02,566647,45,35879.72,38,51,41920.0,31400.0
2022-08-02,566647,46,35091.0,38,51,41920.0,31400.0
2022-08-02,566647,47,34319.63,38,51,41920.0,31400.0
2022-08-02,566647,48,33565.21,38,51,41920.0,31400.0
2022-08-02,566647,49,32827.37,38,51,41920.0,31400.0
2022-08-02,566647,50,32105.75,38,51,41920.0,31400.0
2022-08-02,566647,52,32539.79,51,54,31400.0,34945.0
2022-08-02,566647,53,33720.96,51,54,31400.0,34945.0
2022-08-03,201925,9,80956.62,8,20,83993.0,53995.0
2022-08-03,201925,10,78030.0,8,20,83993.0,53995.0
2022-08-03,201925,11,75209.17,8,20,83993.0,53995.0
2022-08-03,201925,12,72490.33,8,20,83993.0,53995.0
2022-08-03,201925,13,69869.76,8,20,83993.0,53995.0
2022-08-03,201925,14,67343.93,8,20,83993.0,53995.0
2022-08-03,201925,15,64909.41,8,20,83993.0,53995.0
2022-08-03,201925,16,62562.9,8,20,83993.0,53995.0
2022-08-03,201925,17,60301.21,8,20,83993.0,53995.0
2022-08-03,201925,18,58121.29,8,20,83993.0,53995.0
2022-08-03,201925,19,56020.17,8,20,83993.0,53995.0
2022-08-03,201925,43,31271.64,42,52,31920.0,25998.0
2022-08-03,201925,44,30636.44,42,52,31920.0,25998.0
2022-08-03,201925,45,30014.15,42,52,31920.0,25998.0
2022-08-03,201925,46,29404.5,42,52,31920.0,25998.0
2022-08-03,201925,47,28807.23,42,52,31920.0,25998.0
2022-08-03,201925,48,28222.09,42,52,31920.0,25998.0
2022-08-03,201925,49,27648.84,42,52,31920.0,25998.0
2022-08-03,201925,50,27087.23,42,52,31920.0,25998.0
2022-08-03,201925,51,26537.03,42,52,31920.0,25998.0
2022-08-03,201925,53,26723.02,52,60,25998.0,32397.0
2022-08-03,201925,54,27468.26,52,60,25998.0,32397.0
2022-08-03,201925,55,28234.29,52,60,25998.0,32397.0
2022-08-03,201925,56,29021.67,52,60,25998.0,32397.0
2022-08-03,201925,57,29831.02,52,60,25998.0,32397.0
