date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2020-02-18,506539,5,117526.52,2,6,177038.0,102524.0
2020-02-19,100487,4,24518.95,3,8,25800.0,20000.0
2020-02-19,100487,5,23301.5,3,8,25800.0,20000.0
2020-02-19,100487,6,22144.51,3,8,25800.0,20000.0
2020-02-19,100487,7,21044.96,3,8,25800.0,20000.0
2020-02-19,506539,2,116500.16,1,6,142002.0,52778.0
2020-02-19,506539,3,95578.11,1,6,142002.0,52778.0
2020-02-19,506539,4,78413.38,1,6,142002.0,52778.0
2020-02-19,506539,5,64331.2,1,6,142002.0,52778.0
2020-02-20,506539,2,349583.33,1,8,412482.0,129546.0
2020-02-20,506539,3,296275.94,1,8,412482.0,129546.0
2020-02-20,506539,4,251097.29,1,8,412482.0,129546.0
2020-02-20,506539,5,212807.84,1,8,412482.0,129546.0
2020-02-20,506539,6,180357.06,1,8,412482.0,129546.0
2020-02-20,506539,7,152854.64,1,8,412482.0,129546.0
2020-02-20,509434,2,79154.06,1,6,105020.0,25543.0
2020-02-20,509434,3,59658.73,1,6,105020.0,25543.0
2020-02-20,509434,4,44964.95,1,6,105020.0,25543.0
2020-02-20,509434,5,33890.15,1,6,105020.0,25543.0
2020-02-21,506539,2,140905.54,1,5,182574.0,64773.0
2020-02-21,506539,3,108746.93,1,5,182574.0,64773.0
2020-02-21,506539,4,83927.77,1,5,182574.0,64773.0
2020-02-21,506539,6,57939.42,5,8,64773.0,46359.0
2020-02-21,506539,7,51826.77,5,8,64773.0,46359.0
2020-02-22,506539,2,131131.13,1,3,179193.0,95960.0
2020-02-22,506539,4,75875.08,3,5,95960.0,59994.0
2020-02-22,506539,6,58467.58,5,7,59994.0,56980.0
2020-02-23,506539,2,277543.63,1,5,392196.0,98359.0
2020-02-23,506539,3,196408.0,1,5,392196.0,98359.0
2020-02-23,506539,4,138991.05,1,5,392196.0,98359.0
2020-02-24,506539,2,324534.9,1,5,483144.0,98359.0
2020-02-24,506539,3,217994.74,1,5,483144.0,98359.0
2020-02-24,506539,4,146430.08,1,5,483144.0,98359.0
2020-02-24,506539,6,91461.25,5,8,98359.0,79083.0
2020-02-24,506539,7,85047.23,5,8,98359.0,79083.0
2020-02-25,506539,2,511197.82,1,7,642390.0,163132.0
2020-02-25,506539,3,406798.34,1,7,642390.0,163132.0
2020-02-25,506539,4,323719.82,1,7,642390.0,163132.0
2020-02-25,506539,5,257608.0,1,7,642390.0,163132.0
2020-02-25,506539,6,204997.85,1,7,642390.0,163132.0
2020-02-26,216158,2,23957.94,1,6,28050.0,12750.0
2020-02-26,216158,3,20462.82,1,6,28050.0,12750.0
2020-02-26,216158,4,17477.57,1,6,28050.0,12750.0
2020-02-26,216158,5,14927.81,1,6,28050.0,12750.0
2020-02-26,506539,2,169518.97,1,4,240051.0,84537.0
2020-02-26,506539,3,119710.65,1,4,240051.0,84537.0
2020-02-28,206363,5,38118.97,4,8,39600.0,34000.0
2020-02-28,206363,6,36693.33,4,8,39600.0,34000.0
2020-02-28,206363,7,35321.0,4,8,39600.0,34000.0
2020-02-28,506539,7,86174.55,6,8,93902.0,79083.0
