date,genre,rank,shop,source,sales,lower_rank,upper_rank,lower_sales,upper_sales
2026-02-01,567665,33,,estimated,26223.41,28,35,39500.0,22260.0
2026-02-01,567665,34,,estimated,24160.57,28,35,39500.0,22260.0
2026-02-01,567665,35,27962,actual,22260.0,,,,
2026-02-01,567665,36,,estimated,23544.93,35,43,22260.0,34874.0
2026-02-01,567665,37,,estimated,24904.03,35,43,22260.0,34874.0
2026-02-01,567665,38,,estimated,26341.58,35,43,22260.0,34874.0
2026-02-01,567665,39,,estimated,27862.1,35,43,22260.0,34874.0
2026-02-01,567665,40,,estimated,29470.39,35,43,22260.0,34874.0
2026-02-01,567665,41,,estimated,31171.51,35,43,22260.0,34874.0
2026-02-01,567665,42,,estimated,32970.83,35,43,22260.0,34874.0
2026-02-01,567665,43,27962,actual,34874.0,,,,
2026-02-01,567665,44,31880,actual,31700.0,,,,
2026-02-01,567665,45,,estimated,30343.29,44,61,31700.0,15070.0
2026-02-01,567665,46,,estimated,29044.65,44,61,31700.0,15070.0
2026-02-01,567665,47,,estimated,27801.58,44,61,31700.0,15070.0
2026-02-01,567665,48,,estimated,26611.72,44,61,31700.0,15070.0
2026-02-01,567665,49,,estimated,25472.77,44,61,31700.0,15070.0
2026-02-01,567665,50,,estimated,24382.57,44,61,31700.0,15070.0
2026-02-01,567665,51,,estimated,23339.03,44,61,31700.0,15070.0
2026-02-01,567665,52,,estimated,22340.15,44,61,31700.0,15070.0
2026-02-01,567665,53,,estimated,21384.01,44,61,31700.0,15070.0
2026-02-01,567665,54,,estimated,20468.8,44,61,31700.0,15070.0
2026-02-01,567665,55,,estimated,19592.76,44,61,31700.0,15070.0
2026-02-01,567665,56,,estimated,18754.2,44,61,31700.0,15070.0
2026-02-01,567665,57,,estimated,17951.54,44,61,31700.0,15070.0
2026-02-01,567665,58,,estimated,17183.22,44,61,31700.0,15070.0
2026-02-01,567665,59,,estimated,16447.79,44,61,31700.0,15070.0
2026-02-01,567665,60,,estimated,15743.83,44,61,31700.0,15070.0
2026-02-01,567665,61,27962,actual,15070.0,,,,
2026-02-02,100487,9,13415,actual,40000.0,,,,
2026-02-02,100992,1,62308,actual,811800.0,,,,
2026-02-02,100992,2,,estimated,501248.8,1,7,811800.0,44985.0
2026-02-02,100992,3,,estimated,309497.71,1,7,811800.0,44985.0
2026-02-02,100992,4,,estimated,191100.23,1,7,811800.0,44985.0
2026-02-02,100992,5,,estimated,117995.22,1,7,811800.0,44985.0
2026-02-02,100992,6,,estimated,72856.25,1,7,811800.0,44985.0
2026-02-02,100992,7,62308,actual,44985.0,,,,
2026-02-02,100992,72,55120,actual,8980.0,,,,
2026-02-02,101020,1,57942,actual,127710.0,,,,
2026-02-02,101020,56,402,actual,4000.0,,,,
2026-02-02,101535,56,14513,actual,6000.0,,,,
2026-02-02,110365,34,23039,actual,5940.0,,,,
2026-02-02,110365,35,,estimated,5732.74,34,40,5940.0,4800.0
2026-02-02,110365,36,,estimated,5532.72,34,40,5940.0,4800.0
2026-02-02,110365,37,,estimated,5339.67,34,40,5940.0,4800.0
2026-02-02,110365,38,,estimated,5153.35,34,40,5940.0,4800.0
2026-02-02,110365,39,,estimated,4973.54,34,40,5940.0,4800.0
2026-02-02,110365,40,23039,actual,4800.0,,,,
2026-02-02,110365,77,54614,actual,3680.0,,,,
2026-02-02,110409,75,14513,actual,1200.0,,,,
2026-02-02,110632,17,9448,actual,28184.0,,,,
2026-02-02,110632,18,287,actual,28416.0,,,,
2026-02-02,110632,19,,estimated,26921.69,18,23,28416.0,21690.0
2026-02-02,110632,20,,estimated,25505.96,18,23,28416.0,21690.0
2026-02-02,110632,21,,estimated,24164.68,18,23,28416.0,21690.0
2026-02-02,110632,22,,estimated,22893.93,18,23,28416.0,21690.0
2026-02-02,110632,23,9448,actual,21690.0,,,,
2026-02-02,110632,24,,estimated,21459.27,23,25,21690.0,21231.0
2026-02-02,110632,25,9448,actual,21231.0,,,,
2026-02-02,110632,26,,estimated,21177.45,25,32,21231.0,20859.0
2026-02-02,110632,27,,estimated,21124.04,25,32,21231.0,20859.0
2026-02-02,110632,28,,estimated,21070.77,25,32,21231.0,20859.0
2026-02-02,110632,29,,estimated,21017.62,25,32,21231.0,20859.0
2026-02-02,110632,30,,estimated,20964.62,25,32,21231.0,20859.0
2026-02-02,110632,31,,estimated,20911.74,25,32,21231.0,20859.0
2026-02-02,110632,32,9448,actual,20859.0,,,,
2026-02-02,110632,33,29677,actual,20542.0,,,,
2026-02-02,110632,34,,estimated,19326.01,33,35,20542.0,18182.0
2026-02-02,110632,35,9448,actual,18182.0,,,,
2026-02-02,110632,36,287,actual,14208.0,,,,
2026-02-02,110632,37,,estimated,14491.88,36,40,14208.0,15378.0
2026-02-02,110632,38,,estimated,14781.43,36,40,14208.0,15378.0
2026-02-02,110632,39,,estimated,15076.76,36,40,14208.0,15378.0
2026-02-02,110632,40,9448,actual,15378.0,,,,
2026-02-02,110632,41,,estimated,15136.54,40,45,15378.0,14208.0
2026-02-02,110632,42,,estimated,14898.86,40,45,15378.0,14208.0
2026-02-02,110632,43,,estimated,14664.92,40,45,15378.0,14208.0
2026-02-02,110632,44,,estimated,14434.65,40,45,15378.0,14208.0
2026-02-02,110632,45,287,actual,14208.0,,,,
2026-02-02,110632,46,9448,actual,10422.0,,,,
2026-02-02,110632,47,,estimated,10174.18,46,57,10422.0,7998.0
2026-02-02,110632,48,,estimated,9932.25,46,57,10422.0,7998.0
2026-02-02,110632,49,,estimated,9696.08,46,57,10422.0,7998.0
2026-02-02,110632,50,,estimated,9465.52,46,57,10422.0,7998.0
2026-02-02,110632,51,,estimated,9240.44,46,57,10422.0,7998.0
2026-02-02,110632,52,,estimated,9020.71,46,57,10422.0,7998.0
2026-02-02,110632,53,,estimated,8806.21,46,57,10422.0,7998.0
2026-02-02,110632,54,,estimated,8596.81,46,57,10422.0,7998.0
2026-02-02,110632,55,,estimated,8392.38,46,57,10422.0,7998.0
2026-02-02,110632,56,,estimated,8192.82,46,57,10422.0,7998.0
2026-02-02,110632,57,287,actual,7998.0,,,,
2026-02-02,110632,58,,estimated,9617.37,57,60,7998.0,13906.0
2026-02-02,110632,59,,estimated,11564.58,57,60,7998.0,13906.0
2026-02-02,110632,60,9448,actual,13906.0,,,,
2026-02-02,110632,61,,estimated,13458.82,60,69,13906.0,10362.0
2026-02-02,110632,62,,estimated,13026.02,60,69,13906.0,10362.0
2026-02-02,110632,63,,estimated,12607.13,60,69,13906.0,10362.0
2026-02-02,110632,64,,estimated,12201.72,60,69,13906.0,10362.0
2026-02-02,110632,65,,estimated,11809.34,60,69,13906.0,10362.0
2026-02-02,110632,66,,estimated,11429.58,60,69,13906.0,10362.0
2026-02-02,110632,67,,estimated,11062.03,60,69,13906.0,10362.0
2026-02-02,110632,68,,estimated,10706.29,60,69,13906.0,10362.0
2026-02-02,110632,69,9448,actual,10362.0,,,,
2026-02-02,110632,70,,estimated,10316.4,69,71,10362.0,10271.0
2026-02-02,110632,71,29677,actual,10271.0,,,,
2026-02-02,200181,4,1610,actual,25997.0,,,,
2026-02-02,200181,40,80259,actual,12250.0,,,,
2026-02-02,200181,41,,estimated,11921.04,40,53,12250.0,8599.0
2026-02-02,200181,42,,estimated,11600.91,40,53,12250.0,8599.0
2026-02-02,200181,43,,estimated,11289.38,40,53,12250.0,8599.0
2026-02-02,200181,44,,estimated,10986.21,40,53,12250.0,8599.0
2026-02-02,200181,45,,estimated,10691.19,40,53,12250.0,8599.0
2026-02-02,200181,46,,estimated,10404.08,40,53,12250.0,8599.0
2026-02-02,200181,47,,estimated,10124.69,40,53,12250.0,8599.0
2026-02-02,200181,48,,estimated,9852.79,40,53,12250.0,8599.0
2026-02-02,200181,49,,estimated,9588.2,40,53,12250.0,8599.0
2026-02-02,200181,50,,estimated,9330.72,40,53,12250.0,8599.0
2026-02-02,200181,51,,estimated,9080.14,40,53,12250.0,8599.0
2026-02-02,200181,52,,estimated,8836.3,40,53,12250.0,8599.0
2026-02-02,200181,53,16036,actual,8599.0,,,,
2026-02-02,201486,1,62308,actual,521227.0,,,,
2026-02-02,201486,2,,estimated,402096.64,1,15,521227.0,13780.0
2026-02-02,201486,3,,estimated,310194.37,1,15,521227.0,13780.0
2026-02-02,201486,4,,estimated,239297.01,1,15,521227.0,13780.0
2026-02-02,201486,5,,estimated,184603.75,1,15,521227.0,13780.0
2026-02-02,201486,6,,estimated,142411.03,1,15,521227.0,13780.0
2026-02-02,201486,7,,estimated,109861.75,1,15,521227.0,13780.0
2026-02-02,201486,8,,estimated,84751.84,1,15,521227.0,13780.0
2026-02-02,201486,9,,estimated,65380.97,1,15,521227.0,13780.0
2026-02-02,201486,10,,estimated,50437.46,1,15,521227.0,13780.0
2026-02-02,201486,11,,estimated,38909.39,1,15,521227.0,13780.0
2026-02-02,201486,12,,estimated,30016.14,1,15,521227.0,13780.0
2026-02-02,201486,13,,estimated,23155.51,1,15,521227.0,13780.0
2026-02-02,201486,14,,estimated,17862.93,1,15,521227.0,13780.0
2026-02-02,201486,15,62308,actual,13780.0,,,,
2026-02-02,201632,14,18745,actual,43200.0,,,,
2026-02-02,201632,69,37747,actual,12870.0,,,,
2026-02-02,201925,21,26198,actual,7255.0,,,,
2026-02-02,201925,22,,estimated,7041.24,21,25,7255.0,6437.0
2026-02-02,201925,23,,estimated,6833.77,21,25,7255.0,6437.0
2026-02-02,201925,24,,estimated,6632.42,21,25,7255.0,6437.0
2026-02-02,201925,25,32254,actual,6437.0,,,,
2026-02-02,204934,19,11873,actual,16000.0,,,,
2026-02-02,204934,20,,estimated,19676.15,19,24,16000.0,45000.0
2026-02-02,204934,21,,estimated,24196.87,19,24,16000.0,45000.0
2026-02-02,204934,22,,estimated,29756.21,19,24,16000.0,45000.0
2026-02-02,204934,23,,estimated,36592.77,19,24,16000.0,45000.0
2026-02-02,204934,24,2326,actual,45000.0,,,,
2026-02-02,204964,39,2326,actual,28800.0,,,,
2026-02-02,204964,40,,estimated,27490.61,39,48,28800.0,18946.0
2026-02-02,204964,41,,estimated,26240.74,39,48,28800.0,18946.0
2026-02-02,204964,42,,estimated,25047.7,39,48,28800.0,18946.0
2026-02-02,204964,43,,estimated,23908.9,39,48,28800.0,18946.0
2026-02-02,204964,44,,estimated,22821.87,39,48,28800.0,18946.0
2026-02-02,204964,45,,estimated,21784.26,39,48,28800.0,18946.0
2026-02-02,204964,46,,estimated,20793.83,39,48,28800.0,18946.0
2026-02-02,204964,47,,estimated,19848.42,39,48,28800.0,18946.0
2026-02-02,204964,48,2326,actual,18946.0,,,,
2026-02-02,205611,26,63543,actual,35140.0,,,,
2026-02-02,205611,27,,estimated,34434.22,26,39,35140.0,26993.0
2026-02-02,205611,28,,estimated,33742.61,26,39,35140.0,26993.0
2026-02-02,205611,29,,estimated,33064.89,26,39,35140.0,26993.0
2026-02-02,205611,30,,estimated,32400.78,26,39,35140.0,26993.0
2026-02-02,205611,31,,estimated,31750.02,26,39,35140.0,26993.0
2026-02-02,205611,32,,estimated,31112.32,26,39,35140.0,26993.0
2026-02-02,205611,33,,estimated,30487.43,26,39,35140.0,26993.0
2026-02-02,205611,34,,estimated,29875.09,26,39,35140.0,26993.0
2026-02-02,205611,35,,estimated,29275.05,26,39,35140.0,26993.0
2026-02-02,205611,36,,estimated,28687.06,26,39,35140.0,26993.0
2026-02-02,205611,37,,estimated,28110.88,26,39,35140.0,26993.0
2026-02-02,205611,38,,estimated,27546.27,26,39,35140.0,26993.0
2026-02-02,205611,39,63543,actual,26993.0,,,,
2026-02-02,205611,40,,estimated,26884.02,39,58,26993.0,24996.0
2026-02-02,205611,41,,estimated,26775.49,39,58,26993.0,24996.0
2026-02-02,205611,42,,estimated,26667.39,39,58,26993.0,24996.0
2026-02-02,205611,43,,estimated,26559.73,39,58,26993.0,24996.0
2026-02-02,205611,44,,estimated,26452.5,39,58,26993.0,24996.0
2026-02-02,205611,45,,estimated,26345.71,39,58,26993.0,24996.0
2026-02-02,205611,46,,estimated,26239.35,39,58,26993.0,24996.0
2026-02-02,205611,47,,estimated,26133.41,39,58,26993.0,24996.0
2026-02-02,205611,48,,estimated,26027.91,39,58,26993.0,24996.0
2026-02-02,205611,49,,estimated,25922.83,39,58,26993.0,24996.0
2026-02-02,205611,50,,estimated,25818.17,39,58,26993.0,24996.0
2026-02-02,205611,51,,estimated,25713.94,39,58,26993.0,24996.0
2026-02-02,205611,52,,estimated,25610.13,39,58,26993.0,24996.0
2026-02-02,205611,53,,estimated,25506.74,39,58,26993.0,24996.0
2026-02-02,205611,54,,estimated,25403.76,39,58,26993.0,24996.0
2026-02-02,205611,55,,estimated,25301.2,39,58,26993.0,24996.0
2026-02-02,205611,56,,estimated,25199.06,39,58,26993.0,24996.0
2026-02-02,205611,57,,estimated,25097.32,39,58,26993.0,24996.0
2026-02-02,205611,58,63543,actual,24996.0,,,,
2026-02-02,206361,9,18433,actual,29940.0,,,,
2026-02-02,206361,10,,estimated,29431.23,9,22,29940.0,23960.0
2026-02-02,206361,11,,estimated,28931.1,9,22,29940.0,23960.0
2026-02-02,206361,12,,estimated,28439.47,9,22,29940.0,23960.0
2026-02-02,206361,13,,estimated,27956.19,9,22,29940.0,23960.0
2026-02-02,206361,14,,estimated,27481.13,9,22,29940.0,23960.0
2026-02-02,206361,15,,estimated,27014.14,9,22,29940.0,23960.0
2026-02-02,206361,16,,estimated,26555.08,9,22,29940.0,23960.0
2026-02-02,206361,17,,estimated,26103.83,9,22,29940.0,23960.0
2026-02-02,206361,18,,estimated,25660.24,9,22,29940.0,23960.0
2026-02-02,206361,19,,estimated,25224.19,9,22,29940.0,23960.0
2026-02-02,206361,20,,estimated,24795.55,9,22,29940.0,23960.0
2026-02-02,206361,21,,estimated,24374.2,9,22,29940.0,23960.0
2026-02-02,206361,22,18433,actual,23960.0,,,,
2026-02-02,206361,50,11106,actual,20200.0,,,,
2026-02-02,206361,51,,estimated,19759.13,50,60,20200.0,16200.0
2026-02-02,206361,52,,estimated,19327.88,50,60,20200.0,16200.0
2026-02-02,206361,53,,estimated,18906.04,50,60,20200.0,16200.0
2026-02-02,206361,54,,estimated,18493.41,50,60,20200.0,16200.0
2026-02-02,206361,55,,estimated,18089.78,50,60,20200.0,16200.0
2026-02-02,206361,56,,estimated,17694.96,50,60,20200.0,16200.0
2026-02-02,206361,57,,estimated,17308.76,50,60,20200.0,16200.0
2026-02-02,206361,58,,estimated,16930.99,50,60,20200.0,16200.0
2026-02-02,206361,59,,estimated,16561.46,50,60,20200.0,16200.0
2026-02-02,206361,60,11106,actual,16200.0,,,,
2026-02-02,206361,61,,estimated,16038.46,60,76,16200.0,13800.0
2026-02-02,206361,62,,estimated,15878.54,60,76,16200.0,13800.0
2026-02-02,206361,63,,estimated,15720.21,60,76,16200.0,13800.0
2026-02-02,206361,64,,estimated,15563.46,60,76,16200.0,13800.0
2026-02-02,206361,65,,estimated,15408.27,60,76,16200.0,13800.0
2026-02-02,206361,66,,estimated,15254.63,60,76,16200.0,13800.0
2026-02-02,206361,67,,estimated,15102.52,60,76,16200.0,13800.0
2026-02-02,206361,68,,estimated,14951.93,60,76,16200.0,13800.0
2026-02-02,206361,69,,estimated,14802.83,60,76,16200.0,13800.0
2026-02-02,206361,70,,estimated,14655.23,60,76,16200.0,13800.0
2026-02-02,206361,71,,estimated,14509.1,60,76,16200.0,13800.0
2026-02-02,206361,72,,estimated,14364.42,60,76,16200.0,13800.0
2026-02-02,206361,73,,estimated,14221.19,60,76,16200.0,13800.0
2026-02-02,206361,74,,estimated,14079.38,60,76,16200.0,13800.0
2026-02-02,206361,75,,estimated,13938.99,60,76,16200.0,13800.0
2026-02-02,206361,76,16765,actual,13800.0,,,,
2026-02-02,206440,20,33579,actual,112000.0,,,,
2026-02-02,206471,78,1562,actual,69000.0,,,,
2026-02-02,206471,79,33579,actual,18900.0,,,,
2026-02-02,207288,10,28793,actual,15900.0,,,,
2026-02-02,207774,18,68028,actual,26800.0,,,,
2026-02-02,207774,19,,estimated,28805.0,18,20,26800.0,30960.0
2026-02-02,207774,20,36477,actual,30960.0,,,,
2026-02-02,207774,48,57784,actual,12100.0,,,,
2026-02-02,207774,49,,estimated,12451.03,48,53,12100.0,13960.0
2026-02-02,207774,50,,estimated,12812.25,48,53,12100.0,13960.0
2026-02-02,207774,51,,estimated,13183.95,48,53,12100.0,13960.0
2026-02-02,207774,52,,estimated,13566.43,48,53,12100.0,13960.0
2026-02-02,207774,53,68028,actual,13960.0,,,,
2026-02-02,207774,54,,estimated,13523.02,53,73,13960.0,7390.0
2026-02-02,207774,55,,estimated,13099.72,53,73,13960.0,7390.0
2026-02-02,207774,56,,estimated,12689.67,53,73,13960.0,7390.0
2026-02-02,207774,57,,estimated,12292.45,53,73,13960.0,7390.0
2026-02-02,207774,58,,estimated,11907.67,53,73,13960.0,7390.0
2026-02-02,207774,59,,estimated,11534.93,53,73,13960.0,7390.0
2026-02-02,207774,60,,estimated,11173.85,53,73,13960.0,7390.0
2026-02-02,207774,61,,estimated,10824.08,53,73,13960.0,7390.0
2026-02-02,207774,62,,estimated,10485.26,53,73,13960.0,7390.0
2026-02-02,207774,63,,estimated,10157.04,53,73,13960.0,7390.0
2026-02-02,207774,64,,estimated,9839.09,53,73,13960.0,7390.0
2026-02-02,207774,65,,estimated,9531.1,53,73,13960.0,7390.0
2026-02-02,207774,66,,estimated,9232.74,53,73,13960.0,7390.0
2026-02-02,207774,67,,estimated,8943.73,53,73,13960.0,7390.0
2026-02-02,207774,68,,estimated,8663.76,53,73,13960.0,7390.0
2026-02-02,207774,69,,estimated,8392.55,53,73,13960.0,7390.0
2026-02-02,207774,70,,estimated,8129.84,53,73,13960.0,7390.0
2026-02-02,207774,71,,estimated,7875.34,53,73,13960.0,7390.0
2026-02-02,207774,72,,estimated,7628.81,53,73,13960.0,7390.0
2026-02-02,207774,73,1918,actual,7390.0,,,,
2026-02-02,207802,14,17497,actual,12800.0,,,,
2026-02-02,207802,39,17497,actual,5500.0,,,,
2026-02-02,207802,40,,estimated,5278.6,39,50,5500.0,3500.0
2026-02-02,207802,41,,estimated,5066.11,39,50,5500.0,3500.0
2026-02-02,207802,42,,estimated,4862.17,39,50,5500.0,3500.0
2026-02-02,207802,43,,estimated,4666.43,39,50,5500.0,3500.0
2026-02-02,207802,44,,estimated,4478.58,39,50,5500.0,3500.0
2026-02-02,207802,45,,estimated,4298.29,39,50,5500.0,3500.0
2026-02-02,207802,46,,estimated,4125.25,39,50,5500.0,3500.0
2026-02-02,207802,47,,estimated,3959.18,39,50,5500.0,3500.0
2026-02-02,207802,48,,estimated,3799.79,39,50,5500.0,3500.0
2026-02-02,207802,49,,estimated,3646.82,39,50,5500.0,3500.0
2026-02-02,207802,50,46904,actual,3500.0,,,,
2026-02-02,207966,18,2326,actual,92000.0,,,,
2026-02-02,208532,47,73420,actual,21760.0,,,,
2026-02-02,210022,27,34263,actual,95433.0,,,,
2026-02-02,210022,28,,estimated,84564.39,27,35,95433.0,36275.0
2026-02-02,210022,29,,estimated,74933.57,27,35,95433.0,36275.0
2026-02-02,210022,30,,estimated,66399.56,27,35,95433.0,36275.0
2026-02-02,210022,31,,estimated,58837.45,27,35,95433.0,36275.0
2026-02-02,210022,32,,estimated,52136.57,27,35,95433.0,36275.0
2026-02-02,210022,33,,estimated,46198.82,27,35,95433.0,36275.0
2026-02-02,210022,34,,estimated,40937.31,27,35,95433.0,36275.0
2026-02-02,210022,35,6757,actual,36275.0,,,,
2026-02-02,210022,36,,estimated,37537.3,35,51,36275.0,62704.0
2026-02-02,210022,37,,estimated,38843.52,35,51,36275.0,62704.0
2026-02-02,210022,38,,estimated,40195.19,35,51,36275.0,62704.0
2026-02-02,210022,39,,estimated,41593.9,35,51,36275.0,62704.0
2026-02-02,210022,40,,estimated,43041.28,35,51,36275.0,62704.0
2026-02-02,210022,41,,estimated,44539.02,35,51,36275.0,62704.0
2026-02-02,210022,42,,estimated,46088.88,35,51,36275.0,62704.0
2026-02-02,210022,43,,estimated,47692.67,35,51,36275.0,62704.0
2026-02-02,210022,44,,estimated,49352.27,35,51,36275.0,62704.0
2026-02-02,210022,45,,estimated,51069.62,35,51,36275.0,62704.0
2026-02-02,210022,46,,estimated,52846.73,35,51,36275.0,62704.0
2026-02-02,210022,47,,estimated,54685.67,35,51,36275.0,62704.0
2026-02-02,210022,48,,estimated,56588.6,35,51,36275.0,62704.0
2026-02-02,210022,49,,estimated,58557.75,35,51,36275.0,62704.0
2026-02-02,210022,50,,estimated,60595.42,35,51,36275.0,62704.0
2026-02-02,210022,51,34263,actual,62704.0,,,,
2026-02-02,210022,52,34263,actual,61374.0,,,,
2026-02-02,210022,53,34263,actual,30687.0,,,,
2026-02-02,210022,54,,estimated,35964.9,53,56,30687.0,49400.0
2026-02-02,210022,55,,estimated,42150.53,53,56,30687.0,49400.0
2026-02-02,210022,56,6757,actual,49400.0,,,,
2026-02-02,210022,57,,estimated,48178.25,56,69,49400.0,35673.0
2026-02-02,210022,58,,estimated,46986.72,56,69,49400.0,35673.0
2026-02-02,210022,59,,estimated,45824.65,56,69,49400.0,35673.0
2026-02-02,210022,60,,estimated,44691.33,56,69,49400.0,35673.0
2026-02-02,210022,61,,estimated,43586.03,56,69,49400.0,35673.0
2026-02-02,210022,62,,estimated,42508.07,56,69,49400.0,35673.0
2026-02-02,210022,63,,estimated,41456.77,56,69,49400.0,35673.0
2026-02-02,210022,64,,estimated,40431.47,56,69,49400.0,35673.0
2026-02-02,210022,65,,estimated,39431.52,56,69,49400.0,35673.0
2026-02-02,210022,66,,estimated,38456.31,56,69,49400.0,35673.0
2026-02-02,210022,67,,estimated,37505.21,56,69,49400.0,35673.0
2026-02-02,210022,68,,estimated,36577.64,56,69,49400.0,35673.0
2026-02-02,210022,69,6757,actual,35673.0,,,,
2026-02-02,210413,18,65145,actual,49800.0,,,,
2026-02-02,210413,19,,estimated,41411.16,18,23,49800.0,19800.0
2026-02-02,210413,20,,estimated,34435.4,18,23,49800.0,19800.0
2026-02-02,210413,21,,estimated,28634.68,18,23,49800.0,19800.0
2026-02-02,210413,22,,estimated,23811.08,18,23,49800.0,19800.0
2026-02-02,210413,23,65145,actual,19800.0,,,,
2026-02-02,214099,32,4755,actual,7960.0,,,,
2026-02-02,214099,33,,estimated,7220.02,32,35,7960.0,5940.0
2026-02-02,214099,34,,estimated,6548.81,32,35,7960.0,5940.0
2026-02-02,214099,35,7314,actual,5940.0,,,,
2026-02-02,214099,36,,estimated,5806.1,35,40,5940.0,5300.0
2026-02-02,214099,37,,estimated,5675.22,35,40,5940.0,5300.0
2026-02-02,214099,38,,estimated,5547.28,35,40,5940.0,5300.0
2026-02-02,214099,39,,estimated,5422.23,35,40,5940.0,5300.0
2026-02-02,214099,40,22586,actual,5300.0,,,,
2026-02-02,214104,31,34838,actual,6000.0,,,,
2026-02-02,214104,32,,estimated,6140.04,31,34,6000.0,6430.0
2026-02-02,214104,33,,estimated,6283.35,31,34,6000.0,6430.0
2026-02-02,214104,34,43898,actual,6430.0,,,,
2026-02-02,214104,64,38994,actual,3894.0,,,,
2026-02-02,214781,28,68130,actual,19560.0,,,,
2026-02-02,214781,29,,estimated,19143.91,28,32,19560.0,17948.0
2026-02-02,214781,30,,estimated,18736.67,28,32,19560.0,17948.0
2026-02-02,214781,31,,estimated,18338.1,28,32,19560.0,17948.0
2026-02-02,214781,32,68130,actual,17948.0,,,,
2026-02-02,214781,33,,estimated,18400.84,32,46,17948.0,25440.0
2026-02-02,214781,34,,estimated,18865.1,32,46,17948.0,25440.0
2026-02-02,214781,35,,estimated,19341.08,32,46,17948.0,25440.0
2026-02-02,214781,36,,estimated,19829.07,32,46,17948.0,25440.0
2026-02-02,214781,37,,estimated,20329.37,32,46,17948.0,25440.0
2026-02-02,214781,38,,estimated,20842.29,32,46,17948.0,25440.0
2026-02-02,214781,39,,estimated,21368.15,32,46,17948.0,25440.0
2026-02-02,214781,40,,estimated,21907.28,32,46,17948.0,25440.0
2026-02-02,214781,41,,estimated,22460.01,32,46,17948.0,25440.0
2026-02-02,214781,42,,estimated,23026.68,32,46,17948.0,25440.0
2026-02-02,214781,43,,estimated,23607.65,32,46,17948.0,25440.0
2026-02-02,214781,44,,estimated,24203.28,32,46,17948.0,25440.0
2026-02-02,214781,45,,estimated,24813.94,32,46,17948.0,25440.0
2026-02-02,214781,46,68130,actual,25440.0,,,,
2026-02-02,214781,47,,estimated,24260.31,46,54,25440.0,17400.0
2026-02-02,214781,48,,estimated,23135.31,46,54,25440.0,17400.0
2026-02-02,214781,49,,estimated,22062.49,46,54,25440.0,17400.0
2026-02-02,214781,50,,estimated,21039.41,46,54,25440.0,17400.0
2026-02-02,214781,51,,estimated,20063.77,46,54,25440.0,17400.0
2026-02-02,214781,52,,estimated,19133.37,46,54,25440.0,17400.0
2026-02-02,214781,53,,estimated,18246.11,46,54,25440.0,17400.0
2026-02-02,214781,54,21496,actual,17400.0,,,,
2026-02-02,215430,1,31671,actual,195410.0,,,,
2026-02-02,215430,23,68194,actual,33200.0,,,,
2026-02-02,215430,24,,estimated,31554.21,23,25,33200.0,29990.0
2026-02-02,215430,25,11361,actual,29990.0,,,,
2026-02-02,215430,26,,estimated,25262.31,25,30,29990.0,12719.0
2026-02-02,215430,27,,estimated,21279.87,25,30,29990.0,12719.0
2026-02-02,215430,28,,estimated,17925.22,25,30,29990.0,12719.0
2026-02-02,215430,29,,estimated,15099.38,25,30,29990.0,12719.0
2026-02-02,215430,30,31671,actual,12719.0,,,,
2026-02-02,215913,14,59837,actual,10840.0,,,,
2026-02-02,215913,15,,estimated,11523.41,14,27,10840.0,23999.0
2026-02-02,215913,16,,estimated,12249.9,14,27,10840.0,23999.0
2026-02-02,215913,17,,estimated,13022.19,14,27,10840.0,23999.0
2026-02-02,215913,18,,estimated,13843.17,14,27,10840.0,23999.0
2026-02-02,215913,19,,estimated,14715.9,14,27,10840.0,23999.0
2026-02-02,215913,20,,estimated,15643.64,14,27,10840.0,23999.0
2026-02-02,215913,21,,estimated,16629.87,14,27,10840.0,23999.0
2026-02-02,215913,22,,estimated,17678.27,14,27,10840.0,23999.0
2026-02-02,215913,23,,estimated,18792.76,14,27,10840.0,23999.0
2026-02-02,215913,24,,estimated,19977.51,14,27,10840.0,23999.0
2026-02-02,215913,25,,estimated,21236.94,14,27,10840.0,23999.0
2026-02-02,215913,26,,estimated,22575.77,14,27,10840.0,23999.0
2026-02-02,215913,27,1610,actual,23999.0,,,,
2026-02-02,215913,48,66373,actual,10300.0,,,,
2026-02-02,216158,15,36895,actual,24000.0,,,,
2026-02-02,216173,6,21246,actual,44910.0,,,,
2026-02-02,216173,7,53386,actual,31652.0,,,,
2026-02-02,216173,8,,estimated,29791.26,7,11,31652.0,24840.0
2026-02-02,216173,9,,estimated,28039.9,7,11,31652.0,24840.0
2026-02-02,216173,10,,estimated,26391.5,7,11,31652.0,24840.0
2026-02-02,216173,11,35639,actual,24840.0,,,,
2026-02-02,216173,12,,estimated,22782.14,11,16,24840.0,16120.0
2026-02-02,216173,13,,estimated,20894.76,11,16,24840.0,16120.0
2026-02-02,216173,14,,estimated,19163.73,11,16,24840.0,16120.0
2026-02-02,216173,15,,estimated,17576.11,11,16,24840.0,16120.0
2026-02-02,216173,16,26549,actual,16120.0,,,,
2026-02-02,216173,17,,estimated,15316.23,16,22,16120.0,11860.0
2026-02-02,216173,18,,estimated,14552.53,16,22,16120.0,11860.0
2026-02-02,216173,19,,estimated,13826.91,16,22,16120.0,11860.0
2026-02-02,216173,20,,estimated,13137.47,16,22,16120.0,11860.0
2026-02-02,216173,21,,estimated,12482.41,16,22,16120.0,11860.0
2026-02-02,216173,22,26549,actual,11860.0,,,,
