date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-06-07,402279,36,38346.79,23,39,49280.0,36190.0
2022-06-07,402279,37,37613.95,23,39,49280.0,36190.0
2022-06-07,402279,38,36895.1,23,39,49280.0,36190.0
2022-06-08,214781,55,14583.43,54,72,14756.0,11940.0
2022-06-08,214781,56,14412.87,54,72,14756.0,11940.0
2022-06-08,214781,57,14244.31,54,72,14756.0,11940.0
2022-06-08,214781,58,14077.72,54,72,14756.0,11940.0
2022-06-08,214781,59,13913.08,54,72,14756.0,11940.0
2022-06-08,214781,60,13750.36,54,72,14756.0,11940.0
2022-06-08,214781,61,13589.55,54,72,14756.0,11940.0
2022-06-08,214781,62,13430.61,54,72,14756.0,11940.0
2022-06-08,214781,63,13273.54,54,72,14756.0,11940.0
2022-06-08,214781,64,13118.3,54,72,14756.0,11940.0
2022-06-08,214781,65,12964.88,54,72,14756.0,11940.0
2022-06-08,214781,66,12813.25,54,72,14756.0,11940.0
2022-06-08,214781,67,12663.39,54,72,14756.0,11940.0
2022-06-08,214781,68,12515.29,54,72,14756.0,11940.0
2022-06-08,214781,69,12368.92,54,72,14756.0,11940.0
2022-06-08,214781,70,12224.26,54,72,14756.0,11940.0
2022-06-08,214781,71,12081.3,54,72,14756.0,11940.0
2022-06-08,216158,5,70678.54,4,20,75702.0,25234.0
2022-06-08,216158,6,65988.43,4,20,75702.0,25234.0
2022-06-08,216158,7,61609.54,4,20,75702.0,25234.0
2022-06-08,216158,8,57521.22,4,20,75702.0,25234.0
2022-06-08,216158,9,53704.19,4,20,75702.0,25234.0
2022-06-08,216158,10,50140.45,4,20,75702.0,25234.0
2022-06-08,216158,11,46813.2,4,20,75702.0,25234.0
2022-06-08,216158,12,43706.72,4,20,75702.0,25234.0
2022-06-08,216158,13,40806.39,4,20,75702.0,25234.0
2022-06-08,216158,14,38098.52,4,20,75702.0,25234.0
2022-06-08,216158,15,35570.33,4,20,75702.0,25234.0
2022-06-08,216158,16,33209.91,4,20,75702.0,25234.0
2022-06-08,216158,17,31006.12,4,20,75702.0,25234.0
2022-06-08,216158,18,28948.56,4,20,75702.0,25234.0
2022-06-08,216158,19,27027.55,4,20,75702.0,25234.0
2022-06-08,216158,68,11215.7,67,74,11470.0,9804.0
2022-06-08,216158,69,10967.03,67,74,11470.0,9804.0
2022-06-08,216158,70,10723.88,67,74,11470.0,9804.0
2022-06-08,216158,71,10486.12,67,74,11470.0,9804.0
2022-06-08,216158,72,10253.63,67,74,11470.0,9804.0
2022-06-08,216158,73,10026.3,67,74,11470.0,9804.0
2022-06-08,216158,75,9540.46,74,76,9804.0,9284.0
2022-06-08,507843,23,57870.88,22,31,59840.0,44280.0
2022-06-08,507843,24,55966.55,22,31,59840.0,44280.0
2022-06-08,507843,25,54124.89,22,31,59840.0,44280.0
2022-06-08,507843,26,52343.83,22,31,59840.0,44280.0
2022-06-08,507843,27,50621.37,22,31,59840.0,44280.0
2022-06-08,507843,28,48955.6,22,31,59840.0,44280.0
2022-06-08,507843,29,47344.64,22,31,59840.0,44280.0
2022-06-08,507843,30,45786.69,22,31,59840.0,44280.0
2022-06-08,566647,11,311107.51,10,16,312360.0,304920.0
2022-06-08,566647,12,309860.05,10,16,312360.0,304920.0
2022-06-08,566647,13,308617.58,10,16,312360.0,304920.0
2022-06-08,566647,14,307380.1,10,16,312360.0,304920.0
2022-06-08,566647,15,306147.58,10,16,312360.0,304920.0
2022-06-09,509434,5,58107.19,4,6,79618.0,42408.0
2022-06-09,509434,7,42872.32,6,10,42408.0,44296.0
2022-06-09,509434,8,43341.72,6,10,42408.0,44296.0
2022-06-09,509434,9,43816.26,6,10,42408.0,44296.0
2022-06-09,509434,11,41568.27,10,19,44296.0,25000.0
2022-06-09,509434,12,39008.52,10,19,44296.0,25000.0
2022-06-09,509434,13,36606.38,10,19,44296.0,25000.0
2022-06-09,509434,14,34352.17,10,19,44296.0,25000.0
2022-06-09,509434,15,32236.76,10,19,44296.0,25000.0
2022-06-09,509434,16,30251.62,10,19,44296.0,25000.0
2022-06-09,509434,17,28388.72,10,19,44296.0,25000.0
2022-06-09,509434,18,26640.54,10,19,44296.0,25000.0
2022-06-09,509434,20,24474.1,19,32,25000.0,18963.0
2022-06-09,509434,21,23959.27,19,32,25000.0,18963.0
2022-06-09,509434,22,23455.26,19,32,25000.0,18963.0
2022-06-09,509434,23,22961.85,19,32,25000.0,18963.0
2022-06-09,509434,24,22478.83,19,32,25000.0,18963.0
2022-06-09,509434,25,22005.96,19,32,25000.0,18963.0
2022-06-09,509434,26,21543.04,19,32,25000.0,18963.0
2022-06-09,509434,27,21089.86,19,32,25000.0,18963.0
2022-06-09,509434,28,20646.21,19,32,25000.0,18963.0
2022-06-09,509434,29,20211.9,19,32,25000.0,18963.0
2022-06-09,509434,30,19786.72,19,32,25000.0,18963.0
2022-06-09,509434,31,19370.48,19,32,25000.0,18963.0
2022-06-09,509434,33,17684.78,32,35,18963.0,15381.0
2022-06-09,509434,34,16492.72,32,35,18963.0,15381.0
2022-06-09,509434,58,15390.4,57,64,15714.0,13584.0
2022-06-09,509434,59,15073.45,57,64,15714.0,13584.0
2022-06-09,509434,60,14763.04,57,64,15714.0,13584.0
2022-06-09,509434,61,14459.02,57,64,15714.0,13584.0
2022-06-09,509434,62,14161.26,57,64,15714.0,13584.0
2022-06-09,509434,63,13869.63,57,64,15714.0,13584.0
2022-06-09,509434,65,13023.47,64,75,13584.0,8545.0
2022-06-09,509434,66,12486.06,64,75,13584.0,8545.0
2022-06-09,509434,67,11970.83,64,75,13584.0,8545.0
2022-06-09,509434,68,11476.86,64,75,13584.0,8545.0
2022-06-09,509434,69,11003.27,64,75,13584.0,8545.0
2022-06-09,509434,70,10549.22,64,75,13584.0,8545.0
2022-06-09,509434,71,10113.9,64,75,13584.0,8545.0
2022-06-09,509434,72,9696.55,64,75,13584.0,8545.0
2022-06-09,509434,73,9296.42,64,75,13584.0,8545.0
2022-06-09,509434,74,8912.79,64,75,13584.0,8545.0
2022-06-11,214781,46,22373.23,45,61,22860.0,16200.0
2022-06-11,214781,47,21896.83,45,61,22860.0,16200.0
2022-06-11,214781,48,21430.57,45,61,22860.0,16200.0
2022-06-11,214781,49,20974.24,45,61,22860.0,16200.0
2022-06-11,214781,50,20527.62,45,61,22860.0,16200.0
2022-06-11,214781,51,20090.52,45,61,22860.0,16200.0
2022-06-11,214781,52,19662.72,45,61,22860.0,16200.0
2022-06-11,214781,53,19244.03,45,61,22860.0,16200.0
2022-06-11,214781,54,18834.25,45,61,22860.0,16200.0
2022-06-11,214781,55,18433.2,45,61,22860.0,16200.0
2022-06-11,214781,56,18040.69,45,61,22860.0,16200.0
2022-06-11,214781,57,17656.54,45,61,22860.0,16200.0
2022-06-11,214781,58,17280.57,45,61,22860.0,16200.0
2022-06-11,214781,59,16912.6,45,61,22860.0,16200.0
2022-06-11,214781,60,16552.46,45,61,22860.0,16200.0
2022-06-11,564286,35,69561.73,34,43,71799.0,53999.0
2022-06-11,564286,36,67394.16,34,43,71799.0,53999.0
2022-06-11,564286,37,65294.14,34,43,71799.0,53999.0
2022-06-11,564286,38,63259.56,34,43,71799.0,53999.0
2022-06-11,564286,39,61288.37,34,43,71799.0,53999.0
2022-06-11,564286,40,59378.61,34,43,71799.0,53999.0
2022-06-11,564286,41,57528.35,34,43,71799.0,53999.0
2022-06-11,564286,42,55735.75,34,43,71799.0,53999.0
2022-06-12,216158,7,43553.75,6,24,45900.0,17850.0
2022-06-12,216158,8,41327.43,6,24,45900.0,17850.0
2022-06-12,216158,9,39214.9,6,24,45900.0,17850.0
2022-06-12,216158,10,37210.36,6,24,45900.0,17850.0
2022-06-12,216158,11,35308.29,6,24,45900.0,17850.0
2022-06-12,216158,12,33503.43,6,24,45900.0,17850.0
2022-06-12,216158,13,31790.84,6,24,45900.0,17850.0
2022-06-12,216158,14,30165.78,6,24,45900.0,17850.0
2022-06-12,216158,15,28623.79,6,24,45900.0,17850.0
2022-06-12,216158,16,27160.62,6,24,45900.0,17850.0
2022-06-12,216158,17,25772.24,6,24,45900.0,17850.0
2022-06-12,216158,18,24454.83,6,24,45900.0,17850.0
2022-06-12,216158,19,23204.76,6,24,45900.0,17850.0
2022-06-12,216158,20,22018.58,6,24,45900.0,17850.0
2022-06-12,216158,21,20893.04,6,24,45900.0,17850.0
2022-06-12,216158,22,19825.03,6,24,45900.0,17850.0
2022-06-12,216158,23,18811.62,6,24,45900.0,17850.0
2022-06-12,216158,62,13970.87,61,69,11400.0,58000.0
2022-06-12,216158,63,17121.46,61,69,11400.0,58000.0
2022-06-12,216158,64,20982.49,61,69,11400.0,58000.0
2022-06-12,216158,65,25714.16,61,69,11400.0,58000.0
2022-06-12,216158,66,31512.8,61,69,11400.0,58000.0
2022-06-12,216158,67,38619.01,61,69,11400.0,58000.0
2022-06-12,216158,68,47327.63,61,69,11400.0,58000.0
2022-06-12,566647,55,133412.07,54,61,132791.0,137200.0
2022-06-12,566647,56,134036.05,54,61,132791.0,137200.0
2022-06-12,566647,57,134662.95,54,61,132791.0,137200.0
2022-06-12,566647,58,135292.78,54,61,132791.0,137200.0
2022-06-12,566647,59,135925.56,54,61,132791.0,137200.0
2022-06-12,566647,60,136561.29,54,61,132791.0,137200.0
2022-06-13,407120,16,14740.79,15,19,15840.0,11880.0
2022-06-13,407120,17,13717.85,15,19,15840.0,11880.0
2022-06-13,407120,18,12765.9,15,19,15840.0,11880.0
2022-06-13,509434,11,31213.36,10,14,36190.0,20026.0
2022-06-13,509434,12,26921.06,10,14,36190.0,20026.0
2022-06-13,509434,13,23218.99,10,14,36190.0,20026.0
2022-06-14,214781,58,5789.52,57,60,5550.0,6300.0
2022-06-14,214781,59,6039.37,57,60,5550.0,6300.0
2022-06-14,214781,61,6175.15,60,65,6300.0,5700.0
2022-06-14,214781,62,6052.77,60,65,6300.0,5700.0
2022-06-14,214781,63,5932.82,60,65,6300.0,5700.0
2022-06-14,214781,64,5815.25,60,65,6300.0,5700.0
2022-06-14,216158,3,46165.35,2,7,53550.0,25500.0
2022-06-14,216158,4,39799.03,2,7,53550.0,25500.0
2022-06-14,216158,5,34310.63,2,7,53550.0,25500.0
2022-06-14,216158,6,29579.08,2,7,53550.0,25500.0
2022-06-14,216158,39,8064.01,38,42,8175.0,7740.0
2022-06-14,216158,40,7954.53,38,42,8175.0,7740.0
2022-06-14,216158,41,7846.53,38,42,8175.0,7740.0
2022-06-14,564286,22,94973.59,21,26,97850.0,84289.0
2022-06-14,564286,23,92181.73,21,26,97850.0,84289.0
2022-06-14,564286,24,89471.95,21,26,97850.0,84289.0
2022-06-14,564286,25,86841.82,21,26,97850.0,84289.0
2022-06-14,564286,27,72935.36,26,29,84289.0,54610.0
2022-06-14,564286,28,63111.02,26,29,84289.0,54610.0
2022-06-15,509434,37,17656.11,36,53,18095.0,11920.0
2022-06-15,509434,38,17227.87,36,53,18095.0,11920.0
2022-06-15,509434,39,16810.01,36,53,18095.0,11920.0
2022-06-15,509434,40,16402.29,36,53,18095.0,11920.0
2022-06-15,509434,41,16004.45,36,53,18095.0,11920.0
2022-06-15,509434,42,15616.26,36,53,18095.0,11920.0
2022-06-15,509434,43,15237.49,36,53,18095.0,11920.0
2022-06-15,509434,44,14867.91,36,53,18095.0,11920.0
2022-06-15,509434,45,14507.29,36,53,18095.0,11920.0
2022-06-15,509434,46,14155.41,36,53,18095.0,11920.0
2022-06-15,509434,47,13812.07,36,53,18095.0,11920.0
2022-06-15,509434,48,13477.06,36,53,18095.0,11920.0
2022-06-15,509434,49,13150.17,36,53,18095.0,11920.0
2022-06-15,509434,50,12831.21,36,53,18095.0,11920.0
2022-06-15,509434,51,12519.99,36,53,18095.0,11920.0
2022-06-15,509434,52,12216.31,36,53,18095.0,11920.0
2022-06-15,566647,49,265970.63,48,60,274400.0,188703.0
2022-06-15,566647,50,257800.19,48,60,274400.0,188703.0
2022-06-15,566647,51,249880.75,48,60,274400.0,188703.0
2022-06-15,566647,52,242204.59,48,60,274400.0,188703.0
2022-06-15,566647,53,234764.23,48,60,274400.0,188703.0
2022-06-15,566647,54,227552.44,48,60,274400.0,188703.0
2022-06-15,566647,55,220562.18,48,60,274400.0,188703.0
2022-06-15,566647,56,213786.66,48,60,274400.0,188703.0
2022-06-15,566647,57,207219.28,48,60,274400.0,188703.0
2022-06-15,566647,58,200853.64,48,60,274400.0,188703.0
2022-06-15,566647,59,194683.55,48,60,274400.0,188703.0
2022-06-15,566647,61,179742.97,60,65,188703.0,147960.0
2022-06-15,566647,62,171208.38,60,65,188703.0,147960.0
2022-06-15,566647,63,163079.04,60,65,188703.0,147960.0
2022-06-15,566647,64,155335.68,60,65,188703.0,147960.0
2022-06-16,214781,70,8354.35,69,78,7960.0,12300.0
2022-06-16,214781,71,8768.23,69,78,7960.0,12300.0
2022-06-16,214781,72,9202.62,69,78,7960.0,12300.0
2022-06-16,214781,73,9658.52,69,78,7960.0,12300.0
2022-06-16,214781,74,10137.01,69,78,7960.0,12300.0
2022-06-16,214781,75,10639.19,69,78,7960.0,12300.0
2022-06-16,214781,76,11166.26,69,78,7960.0,12300.0
2022-06-16,214781,77,11719.43,69,78,7960.0,12300.0
2022-06-16,564286,13,115304.89,12,16,127999.0,84289.0
2022-06-16,564286,14,103869.69,12,16,127999.0,84289.0
2022-06-16,564286,15,93568.55,12,16,127999.0,84289.0
2022-06-16,564286,17,78625.81,16,23,84289.0,51800.0
2022-06-16,564286,18,73343.11,16,23,84289.0,51800.0
2022-06-16,564286,19,68415.34,16,23,84289.0,51800.0
2022-06-16,564286,20,63818.65,16,23,84289.0,51800.0
2022-06-16,564286,21,59530.79,16,23,84289.0,51800.0
2022-06-16,564286,22,55531.03,16,23,84289.0,51800.0
2022-06-16,564286,24,48697.6,23,25,51800.0,45781.0
2022-06-17,216158,3,41117.54,2,4,51000.0,33150.0
2022-06-17,216158,56,7732.94,55,75,7740.0,7600.0
2022-06-17,216158,57,7725.88,55,75,7740.0,7600.0
2022-06-17,216158,58,7718.84,55,75,7740.0,7600.0
2022-06-17,216158,59,7711.8,55,75,7740.0,7600.0
2022-06-17,216158,60,7704.76,55,75,7740.0,7600.0
2022-06-17,216158,61,7697.73,55,75,7740.0,7600.0
2022-06-17,216158,62,7690.71,55,75,7740.0,7600.0
2022-06-17,216158,63,7683.69,55,75,7740.0,7600.0
2022-06-17,216158,64,7676.68,55,75,7740.0,7600.0
2022-06-17,216158,65,7669.68,55,75,7740.0,7600.0
2022-06-17,216158,66,7662.68,55,75,7740.0,7600.0
2022-06-17,216158,67,7655.69,55,75,7740.0,7600.0
2022-06-17,216158,68,7648.71,55,75,7740.0,7600.0
2022-06-17,216158,69,7641.73,55,75,7740.0,7600.0
2022-06-17,216158,70,7634.76,55,75,7740.0,7600.0
2022-06-17,216158,71,7627.8,55,75,7740.0,7600.0
2022-06-17,216158,72,7620.84,55,75,7740.0,7600.0
2022-06-17,216158,73,7613.89,55,75,7740.0,7600.0
2022-06-17,216158,74,7606.94,55,75,7740.0,7600.0
2022-06-17,507843,16,67204.37,15,22,74100.0,37400.0
2022-06-17,507843,17,60950.42,15,22,74100.0,37400.0
2022-06-17,507843,18,55278.45,15,22,74100.0,37400.0
2022-06-17,507843,19,50134.3,15,22,74100.0,37400.0
2022-06-17,507843,20,45468.84,15,22,74100.0,37400.0
2022-06-17,507843,21,41237.55,15,22,74100.0,37400.0
2022-06-17,507843,23,38238.58,22,29,37400.0,43680.0
2022-06-17,507843,24,39095.96,22,29,37400.0,43680.0
2022-06-17,507843,25,39972.57,22,29,37400.0,43680.0
2022-06-17,507843,26,40868.83,22,29,37400.0,43680.0
2022-06-17,507843,27,41785.19,22,29,37400.0,43680.0
2022-06-17,507843,28,42722.09,22,29,37400.0,43680.0
2022-06-17,566647,59,85876.66,58,61,90857.0,76720.0
2022-06-17,566647,60,81169.31,58,61,90857.0,76720.0
2022-06-17,566647,62,77797.31,61,71,76720.0,88200.0
2022-06-17,566647,63,78889.75,61,71,76720.0,88200.0
2022-06-17,566647,64,79997.53,61,71,76720.0,88200.0
2022-06-17,566647,65,81120.87,61,71,76720.0,88200.0
2022-06-17,566647,66,82259.98,61,71,76720.0,88200.0
2022-06-17,566647,67,83415.09,61,71,76720.0,88200.0
2022-06-17,566647,68,84586.41,61,71,76720.0,88200.0
2022-06-17,566647,69,85774.18,61,71,76720.0,88200.0
2022-06-17,566647,70,86978.64,61,71,76720.0,88200.0
2022-06-17,567623,48,8107.65,47,60,8100.0,8200.0
2022-06-17,567623,49,8115.3,47,60,8100.0,8200.0
2022-06-17,567623,50,8122.97,47,60,8100.0,8200.0
2022-06-17,567623,51,8130.64,47,60,8100.0,8200.0
2022-06-17,567623,52,8138.32,47,60,8100.0,8200.0
2022-06-17,567623,53,8146.0,47,60,8100.0,8200.0
2022-06-17,567623,54,8153.69,47,60,8100.0,8200.0
2022-06-17,567623,55,8161.39,47,60,8100.0,8200.0
2022-06-17,567623,56,8169.1,47,60,8100.0,8200.0
2022-06-17,567623,57,8176.81,47,60,8100.0,8200.0
2022-06-17,567623,58,8184.54,47,60,8100.0,8200.0
2022-06-17,567623,59,8192.26,47,60,8100.0,8200.0
2022-06-18,509434,5,45305.19,4,12,48298.0,28952.0
2022-06-18,509434,6,42497.83,4,12,48298.0,28952.0
2022-06-18,509434,7,39864.43,4,12,48298.0,28952.0
2022-06-18,509434,8,37394.2,4,12,48298.0,28952.0
2022-06-18,509434,9,35077.04,4,12,48298.0,28952.0
2022-06-18,509434,10,32903.46,4,12,48298.0,28952.0
2022-06-18,509434,11,30864.56,4,12,48298.0,28952.0
2022-06-18,509434,38,10602.92,37,40,10000.0,11920.0
2022-06-18,509434,39,11242.19,37,40,10000.0,11920.0
2022-06-18,509434,41,11195.61,40,44,11920.0,9276.0
2022-06-18,509434,42,10515.23,40,44,11920.0,9276.0
2022-06-18,509434,43,9876.2,40,44,11920.0,9276.0
2022-06-21,507843,15,55757.63,14,24,59840.0,29520.0
2022-06-21,507843,16,51953.75,14,24,59840.0,29520.0
2022-06-21,507843,17,48409.38,14,24,59840.0,29520.0
2022-06-21,507843,18,45106.81,14,24,59840.0,29520.0
2022-06-21,507843,19,42029.54,14,24,59840.0,29520.0
2022-06-21,507843,20,39162.2,14,24,59840.0,29520.0
2022-06-21,507843,21,36490.47,14,24,59840.0,29520.0
2022-06-21,507843,22,34001.01,14,24,59840.0,29520.0
2022-06-21,507843,23,31681.38,14,24,59840.0,29520.0
2022-06-21,567623,43,11192.84,42,49,11120.0,11640.0
2022-06-21,567623,44,11266.15,42,49,11120.0,11640.0
2022-06-21,567623,45,11339.95,42,49,11120.0,11640.0
