date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-11-01,206363,11,81780.95,2,17,156310.0,53100.0
2022-11-01,206363,12,76101.39,2,17,156310.0,53100.0
2022-11-01,206363,13,70816.27,2,17,156310.0,53100.0
2022-11-01,206363,14,65898.19,2,17,156310.0,53100.0
2022-11-01,206363,15,61321.65,2,17,156310.0,53100.0
2022-11-01,206363,16,57062.95,2,17,156310.0,53100.0
2022-11-01,206363,18,49908.64,17,35,53100.0,17400.0
2022-11-01,206363,19,46909.08,17,35,53100.0,17400.0
2022-11-01,206363,20,44089.8,17,35,53100.0,17400.0
2022-11-01,206363,21,41439.95,17,35,53100.0,17400.0
2022-11-01,206363,22,38949.36,17,35,53100.0,17400.0
2022-11-01,206363,23,36608.45,17,35,53100.0,17400.0
2022-11-01,206363,24,34408.23,17,35,53100.0,17400.0
2022-11-01,206363,25,32340.24,17,35,53100.0,17400.0
2022-11-01,206363,26,30396.54,17,35,53100.0,17400.0
2022-11-01,206363,27,28569.66,17,35,53100.0,17400.0
2022-11-01,206363,28,26852.57,17,35,53100.0,17400.0
2022-11-01,206363,29,25238.67,17,35,53100.0,17400.0
2022-11-01,206363,30,23721.77,17,35,53100.0,17400.0
2022-11-01,206363,31,22296.04,17,35,53100.0,17400.0
2022-11-01,206363,32,20955.99,17,35,53100.0,17400.0
2022-11-01,206363,33,19696.48,17,35,53100.0,17400.0
2022-11-01,206363,34,18512.67,17,35,53100.0,17400.0
2022-11-01,207802,28,10144.68,27,34,9720.0,13112.0
2022-11-01,207802,29,10587.91,27,34,9720.0,13112.0
2022-11-01,207802,30,11050.5,27,34,9720.0,13112.0
2022-11-01,207802,31,11533.31,27,34,9720.0,13112.0
2022-11-01,207802,32,12037.21,27,34,9720.0,13112.0
2022-11-01,207802,33,12563.11,27,34,9720.0,13112.0
2022-11-01,207802,35,11789.24,34,42,13112.0,5600.0
2022-11-01,207802,36,10599.9,34,42,13112.0,5600.0
2022-11-01,207802,37,9530.55,34,42,13112.0,5600.0
2022-11-01,207802,38,8569.06,34,42,13112.0,5600.0
2022-11-01,207802,39,7704.56,34,42,13112.0,5600.0
2022-11-01,207802,40,6927.27,34,42,13112.0,5600.0
2022-11-01,207802,41,6228.38,34,42,13112.0,5600.0
2022-11-01,215913,39,34879.37,38,44,35398.0,32398.0
2022-11-01,215913,40,34368.34,38,44,35398.0,32398.0
2022-11-01,215913,41,33864.8,38,44,35398.0,32398.0
2022-11-01,215913,42,33368.63,38,44,35398.0,32398.0
2022-11-01,215913,43,32879.73,38,44,35398.0,32398.0
2022-11-01,216173,42,11378.68,41,53,11697.0,8400.0
2022-11-01,216173,43,11069.01,41,53,11697.0,8400.0
2022-11-01,216173,44,10767.78,41,53,11697.0,8400.0
2022-11-01,216173,45,10474.74,41,53,11697.0,8400.0
2022-11-01,216173,46,10189.68,41,53,11697.0,8400.0
2022-11-01,216173,47,9912.37,41,53,11697.0,8400.0
2022-11-01,216173,48,9642.61,41,53,11697.0,8400.0
2022-11-01,216173,49,9380.19,41,53,11697.0,8400.0
2022-11-01,216173,50,9124.91,41,53,11697.0,8400.0
2022-11-01,216173,51,8876.58,41,53,11697.0,8400.0
2022-11-01,216173,52,8635.0,41,53,11697.0,8400.0
2022-11-01,216173,54,8033.37,53,58,8400.0,6720.0
2022-11-01,216173,55,7682.73,53,58,8400.0,6720.0
2022-11-01,216173,56,7347.4,53,58,8400.0,6720.0
2022-11-01,216173,57,7026.7,53,58,8400.0,6720.0
2022-11-01,301577,27,117661.95,26,42,111280.0,271593.0
2022-11-01,301577,28,124409.89,26,42,111280.0,271593.0
2022-11-01,301577,29,131544.84,26,42,111280.0,271593.0
2022-11-01,301577,30,139088.97,26,42,111280.0,271593.0
2022-11-01,301577,31,147065.75,26,42,111280.0,271593.0
2022-11-01,301577,32,155500.01,26,42,111280.0,271593.0
2022-11-01,301577,33,164417.96,26,42,111280.0,271593.0
2022-11-01,301577,34,173847.36,26,42,111280.0,271593.0
2022-11-01,301577,35,183817.53,26,42,111280.0,271593.0
2022-11-01,301577,36,194359.49,26,42,111280.0,271593.0
2022-11-01,301577,37,205506.03,26,42,111280.0,271593.0
2022-11-01,301577,38,217291.82,26,42,111280.0,271593.0
2022-11-01,301577,39,229753.53,26,42,111280.0,271593.0
2022-11-01,301577,40,242929.91,26,42,111280.0,271593.0
2022-11-01,301577,41,256861.95,26,42,111280.0,271593.0
2022-11-01,301577,43,264729.29,42,61,271593.0,166995.0
2022-11-01,301577,44,258039.04,42,61,271593.0,166995.0
2022-11-01,301577,45,251517.87,42,61,271593.0,166995.0
2022-11-01,301577,46,245161.5,42,61,271593.0,166995.0
2022-11-01,301577,47,238965.77,42,61,271593.0,166995.0
2022-11-01,301577,48,232926.62,42,61,271593.0,166995.0
2022-11-01,301577,49,227040.08,42,61,271593.0,166995.0
2022-11-01,301577,50,221302.31,42,61,271593.0,166995.0
2022-11-01,301577,51,215709.55,42,61,271593.0,166995.0
2022-11-01,301577,52,210258.13,42,61,271593.0,166995.0
2022-11-01,301577,53,204944.47,42,61,271593.0,166995.0
2022-11-01,301577,54,199765.1,42,61,271593.0,166995.0
2022-11-01,301577,55,194716.62,42,61,271593.0,166995.0
2022-11-01,301577,56,189795.73,42,61,271593.0,166995.0
2022-11-01,301577,57,184999.2,42,61,271593.0,166995.0
2022-11-01,301577,58,180323.89,42,61,271593.0,166995.0
2022-11-01,301577,59,175766.73,42,61,271593.0,166995.0
2022-11-01,301577,60,171324.73,42,61,271593.0,166995.0
2022-11-01,301577,62,141872.83,61,70,166995.0,38500.0
2022-11-01,301577,63,120529.93,61,70,166995.0,38500.0
2022-11-01,301577,64,102397.76,61,70,166995.0,38500.0
2022-11-01,301577,65,86993.33,61,70,166995.0,38500.0
2022-11-01,301577,66,73906.27,61,70,166995.0,38500.0
2022-11-01,301577,67,62787.97,61,70,166995.0,38500.0
2022-11-01,301577,68,53342.26,61,70,166995.0,38500.0
2022-11-01,301577,69,45317.53,61,70,166995.0,38500.0
2022-11-01,402279,54,17984.23,53,65,18193.0,15840.0
2022-11-01,402279,55,17777.86,53,65,18193.0,15840.0
2022-11-01,402279,56,17573.86,53,65,18193.0,15840.0
2022-11-01,402279,57,17372.19,53,65,18193.0,15840.0
2022-11-01,402279,58,17172.84,53,65,18193.0,15840.0
2022-11-01,402279,59,16975.78,53,65,18193.0,15840.0
2022-11-01,402279,60,16780.98,53,65,18193.0,15840.0
2022-11-01,402279,61,16588.42,53,65,18193.0,15840.0
2022-11-01,402279,62,16398.06,53,65,18193.0,15840.0
2022-11-01,402279,63,16209.89,53,65,18193.0,15840.0
2022-11-01,402279,64,16023.88,53,65,18193.0,15840.0
2022-11-01,402279,66,15320.74,65,76,15840.0,10978.0
2022-11-01,402279,67,14818.5,65,76,15840.0,10978.0
2022-11-01,402279,68,14332.72,65,76,15840.0,10978.0
2022-11-01,402279,69,13862.87,65,76,15840.0,10978.0
2022-11-01,402279,70,13408.42,65,76,15840.0,10978.0
2022-11-01,402279,71,12968.86,65,76,15840.0,10978.0
2022-11-01,402279,72,12543.72,65,76,15840.0,10978.0
2022-11-01,402279,73,12132.51,65,76,15840.0,10978.0
2022-11-01,402279,74,11734.78,65,76,15840.0,10978.0
2022-11-01,402279,75,11350.08,65,76,15840.0,10978.0
2022-11-01,407120,4,105214.0,3,8,123184.0,55995.0
2022-11-01,407120,5,89865.43,3,8,123184.0,55995.0
2022-11-01,407120,6,76755.88,3,8,123184.0,55995.0
2022-11-01,407120,7,65558.73,3,8,123184.0,55995.0
2022-11-01,407120,10,35841.07,9,28,37194.0,18396.0
2022-11-01,407120,11,34537.36,9,28,37194.0,18396.0
2022-11-01,407120,12,33281.06,9,28,37194.0,18396.0
2022-11-01,407120,13,32070.46,9,28,37194.0,18396.0
2022-11-01,407120,14,30903.9,9,28,37194.0,18396.0
2022-11-01,407120,15,29779.77,9,28,37194.0,18396.0
2022-11-01,407120,16,28696.52,9,28,37194.0,18396.0
2022-11-01,407120,17,27652.68,9,28,37194.0,18396.0
2022-11-01,407120,18,26646.81,9,28,37194.0,18396.0
2022-11-01,407120,19,25677.52,9,28,37194.0,18396.0
2022-11-01,407120,20,24743.5,9,28,37194.0,18396.0
2022-11-01,407120,21,23843.44,9,28,37194.0,18396.0
2022-11-01,407120,22,22976.13,9,28,37194.0,18396.0
2022-11-01,407120,23,22140.36,9,28,37194.0,18396.0
2022-11-01,407120,24,21334.99,9,28,37194.0,18396.0
2022-11-01,407120,25,20558.92,9,28,37194.0,18396.0
2022-11-01,407120,26,19811.07,9,28,37194.0,18396.0
2022-11-01,407120,27,19090.43,9,28,37194.0,18396.0
2022-11-01,502221,48,67946.2,47,60,69799.0,49199.0
2022-11-01,502221,49,66142.58,47,60,69799.0,49199.0
2022-11-01,502221,50,64386.83,47,60,69799.0,49199.0
2022-11-01,502221,51,62677.69,47,60,69799.0,49199.0
2022-11-01,502221,52,61013.92,47,60,69799.0,49199.0
2022-11-01,502221,53,59394.32,47,60,69799.0,49199.0
2022-11-01,502221,54,57817.7,47,60,69799.0,49199.0
2022-11-01,502221,55,56282.94,47,60,69799.0,49199.0
2022-11-01,502221,56,54788.91,47,60,69799.0,49199.0
2022-11-01,502221,57,53334.54,47,60,69799.0,49199.0
2022-11-01,502221,58,51918.78,47,60,69799.0,49199.0
2022-11-01,502221,59,50540.6,47,60,69799.0,49199.0
2022-11-01,502221,61,48378.71,60,64,49199.0,45999.0
2022-11-01,502221,62,47572.1,60,64,49199.0,45999.0
2022-11-01,502221,63,46778.94,60,64,49199.0,45999.0
2022-11-01,502280,46,44302.37,45,65,45600.0,25598.0
2022-11-01,502280,47,43041.67,45,65,45600.0,25598.0
2022-11-01,502280,48,41816.85,45,65,45600.0,25598.0
2022-11-01,502280,49,40626.87,45,65,45600.0,25598.0
2022-11-01,502280,50,39470.76,45,65,45600.0,25598.0
2022-11-01,502280,51,38347.55,45,65,45600.0,25598.0
2022-11-01,502280,52,37256.3,45,65,45600.0,25598.0
2022-11-01,502280,53,36196.1,45,65,45600.0,25598.0
2022-11-01,502280,54,35166.08,45,65,45600.0,25598.0
2022-11-01,502280,55,34165.36,45,65,45600.0,25598.0
2022-11-01,502280,56,33193.12,45,65,45600.0,25598.0
2022-11-01,502280,57,32248.54,45,65,45600.0,25598.0
2022-11-01,502280,58,31330.85,45,65,45600.0,25598.0
2022-11-01,502280,59,30439.26,45,65,45600.0,25598.0
2022-11-01,502280,60,29573.05,45,65,45600.0,25598.0
2022-11-01,502280,61,28731.49,45,65,45600.0,25598.0
2022-11-01,502280,62,27913.88,45,65,45600.0,25598.0
2022-11-01,502280,63,27119.53,45,65,45600.0,25598.0
2022-11-01,502280,64,26347.78,45,65,45600.0,25598.0
2022-11-01,509434,15,25159.49,14,22,24738.0,28318.0
2022-11-01,509434,16,25588.16,14,22,24738.0,28318.0
2022-11-01,509434,17,26024.14,14,22,24738.0,28318.0
2022-11-01,509434,18,26467.54,14,22,24738.0,28318.0
2022-11-01,509434,19,26918.5,14,22,24738.0,28318.0
2022-11-01,509434,20,27377.14,14,22,24738.0,28318.0
2022-11-01,509434,21,27843.6,14,22,24738.0,28318.0
2022-11-01,509434,23,24552.06,22,25,28318.0,18456.0
2022-11-01,509434,24,21286.93,22,25,28318.0,18456.0
2022-11-01,509434,26,17930.72,25,38,18456.0,12680.0
2022-11-01,509434,27,17420.4,25,38,18456.0,12680.0
2022-11-01,509434,28,16924.6,25,38,18456.0,12680.0
2022-11-01,509434,29,16442.9,25,38,18456.0,12680.0
2022-11-01,509434,30,15974.92,25,38,18456.0,12680.0
2022-11-01,509434,31,15520.25,25,38,18456.0,12680.0
2022-11-01,509434,32,15078.53,25,38,18456.0,12680.0
2022-11-01,509434,33,14649.37,25,38,18456.0,12680.0
2022-11-01,509434,34,14232.43,25,38,18456.0,12680.0
2022-11-01,509434,35,13827.36,25,38,18456.0,12680.0
2022-11-01,509434,36,13433.81,25,38,18456.0,12680.0
2022-11-01,509434,37,13051.47,25,38,18456.0,12680.0
2022-11-01,509434,67,11371.28,66,68,11798.0,10960.0
2022-11-01,555421,4,270461.7,3,7,301560.0,195120.0
2022-11-01,555421,5,242570.4,3,7,301560.0,195120.0
2022-11-01,555421,6,217555.37,3,7,301560.0,195120.0
2022-11-01,555421,8,189566.14,7,13,195120.0,164080.0
2022-11-01,555421,9,184170.36,7,13,195120.0,164080.0
2022-11-01,555421,10,178928.17,7,13,195120.0,164080.0
2022-11-01,555421,11,173835.19,7,13,195120.0,164080.0
2022-11-01,555421,12,168887.18,7,13,195120.0,164080.0
2022-11-01,555421,14,157214.43,13,21,164080.0,116560.0
2022-11-01,555421,15,150636.13,13,21,164080.0,116560.0
2022-11-01,555421,16,144333.09,13,21,164080.0,116560.0
2022-11-01,555421,17,138293.78,13,21,164080.0,116560.0
2022-11-01,555421,18,132507.17,13,21,164080.0,116560.0
2022-11-01,555421,19,126962.69,13,21,164080.0,116560.0
2022-11-01,555421,20,121650.2,13,21,164080.0,116560.0
2022-11-01,555421,22,107455.99,21,35,116560.0,37332.0
2022-11-01,555421,23,99063.05,21,35,116560.0,37332.0
2022-11-01,555421,24,91325.64,21,35,116560.0,37332.0
2022-11-01,555421,25,84192.56,21,35,116560.0,37332.0
2022-11-01,555421,26,77616.61,21,35,116560.0,37332.0
2022-11-01,555421,27,71554.28,21,35,116560.0,37332.0
2022-11-01,555421,28,65965.44,21,35,116560.0,37332.0
2022-11-01,555421,29,60813.13,21,35,116560.0,37332.0
2022-11-01,555421,30,56063.23,21,35,116560.0,37332.0
2022-11-01,555421,31,51684.33,21,35,116560.0,37332.0
2022-11-01,555421,32,47647.44,21,35,116560.0,37332.0
2022-11-01,555421,33,43925.85,21,35,116560.0,37332.0
2022-11-01,555421,34,40494.94,21,35,116560.0,37332.0
2022-11-01,555421,36,44015.93,35,38,37332.0,61188.0
2022-11-01,555421,37,51896.51,35,38,37332.0,61188.0
2022-11-01,564286,68,114223.83,67,76,117200.0,92980.0
2022-11-01,564286,69,111323.24,67,76,117200.0,92980.0
2022-11-01,564286,70,108496.3,67,76,117200.0,92980.0
2022-11-01,564286,71,105741.16,67,76,117200.0,92980.0
2022-11-01,564286,72,103055.97,67,76,117200.0,92980.0
2022-11-01,564286,73,100438.97,67,76,117200.0,92980.0
2022-11-01,564286,74,97888.43,67,76,117200.0,92980.0
2022-11-01,564286,75,95402.65,67,76,117200.0,92980.0
2022-11-01,566061,5,35168.97,4,14,38280.0,16400.0
2022-11-01,566061,6,32310.77,4,14,38280.0,16400.0
2022-11-01,566061,7,29684.84,4,14,38280.0,16400.0
2022-11-01,566061,8,27272.33,4,14,38280.0,16400.0
2022-11-01,566061,9,25055.87,4,14,38280.0,16400.0
2022-11-01,566061,10,23019.54,4,14,38280.0,16400.0
2022-11-01,566061,11,21148.7,4,14,38280.0,16400.0
2022-11-01,566061,12,19429.9,4,14,38280.0,16400.0
2022-11-01,566061,13,17850.78,4,14,38280.0,16400.0
2022-11-01,566061,15,15094.87,14,27,16400.0,5580.0
2022-11-01,566061,16,13893.6,14,27,16400.0,5580.0
2022-11-01,566061,17,12787.92,14,27,16400.0,5580.0
2022-11-01,566061,18,11770.22,14,27,16400.0,5580.0
2022-11-01,566061,19,10833.51,14,27,16400.0,5580.0
2022-11-01,566061,20,9971.34,14,27,16400.0,5580.0
2022-11-01,566061,21,9177.78,14,27,16400.0,5580.0
2022-11-01,566061,22,8447.37,14,27,16400.0,5580.0
2022-11-01,566061,23,7775.08,14,27,16400.0,5580.0
2022-11-01,566061,24,7156.29,14,27,16400.0,5580.0
2022-11-01,566061,25,6586.74,14,27,16400.0,5580.0
2022-11-01,566061,26,6062.51,14,27,16400.0,5580.0
2022-11-01,566061,28,5915.34,27,35,5580.0,8900.0
2022-11-01,566061,29,6270.82,27,35,5580.0,8900.0
2022-11-01,566061,30,6647.67,27,35,5580.0,8900.0
2022-11-01,566061,31,7047.15,27,35,5580.0,8900.0
2022-11-01,566061,32,7470.65,27,35,5580.0,8900.0
2022-11-01,566061,33,7919.58,27,35,5580.0,8900.0
2022-11-01,566061,34,8395.49,27,35,5580.0,8900.0
2022-11-01,566403,16,525106.48,15,19,563748.0,424360.0
2022-11-01,566403,17,489113.6,15,19,563748.0,424360.0
2022-11-01,566403,18,455587.81,15,19,563748.0,424360.0
2022-11-01,566403,20,394076.59,19,27,424360.0,234695.0
2022-11-01,566403,21,365954.28,19,27,424360.0,234695.0
2022-11-01,566403,22,339838.85,19,27,424360.0,234695.0
2022-11-01,566403,23,315587.07,19,27,424360.0,234695.0
2022-11-01,566403,24,293065.96,19,27,424360.0,234695.0
2022-11-01,566403,25,272152.0,19,27,424360.0,234695.0
2022-11-01,566403,26,252730.52,19,27,424360.0,234695.0
2022-11-01,566403,28,227082.3,27,39,234695.0,158000.0
2022-11-01,566403,29,219716.53,27,39,234695.0,158000.0
2022-11-01,566403,30,212589.68,27,39,234695.0,158000.0
2022-11-01,566403,31,205694.0,27,39,234695.0,158000.0
2022-11-01,566403,32,199021.99,27,39,234695.0,158000.0
2022-11-01,566403,33,192566.4,27,39,234695.0,158000.0
2022-11-01,566403,34,186320.2,27,39,234695.0,158000.0
2022-11-01,566403,35,180276.61,27,39,234695.0,158000.0
2022-11-01,566403,36,174429.05,27,39,234695.0,158000.0
2022-11-01,566403,37,168771.16,27,39,234695.0,158000.0
2022-11-01,566403,38,163296.8,27,39,234695.0,158000.0
2022-11-01,566403,40,156077.81,39,49,158000.0,139797.0
2022-11-01,566403,41,154179.01,39,49,158000.0,139797.0
2022-11-01,566403,42,152303.3,39,49,158000.0,139797.0
2022-11-01,566403,43,150450.42,39,49,158000.0,139797.0
2022-11-01,566403,44,148620.07,39,49,158000.0,139797.0
2022-11-01,566403,45,146812.0,39,49,158000.0,139797.0
2022-11-01,566403,46,145025.92,39,49,158000.0,139797.0
2022-11-01,566403,47,143261.57,39,49,158000.0,139797.0
2022-11-01,566403,48,141518.68,39,49,158000.0,139797.0
2022-11-01,566647,41,21677.76,40,44,21920.0,20967.0
2022-11-01,566647,42,21438.21,40,44,21920.0,20967.0
2022-11-01,566647,43,21201.29,40,44,21920.0,20967.0
2022-11-01,566647,45,20966.22,44,53,20967.0,20960.0
2022-11-01,566647,46,20965.44,44,53,20967.0,20960.0
2022-11-01,566647,47,20964.67,44,53,20967.0,20960.0
2022-11-01,566647,48,20963.89,44,53,20967.0,20960.0
2022-11-01,566647,49,20963.11,44,53,20967.0,20960.0
2022-11-01,566647,50,20962.33,44,53,20967.0,20960.0
2022-11-01,566647,51,20961.56,44,53,20967.0,20960.0
2022-11-01,566647,52,20960.78,44,53,20967.0,20960.0
2022-11-01,567434,9,25960.49,8,11,27000.0,24000.0
2022-11-01,567434,10,24961.01,8,11,27000.0,24000.0
2022-11-01,567662,10,91995.98,9,13,106200.0,59800.0
2022-11-01,567662,11,79691.7,9,13,106200.0,59800.0
2022-11-01,567662,12,69033.07,9,13,106200.0,59800.0
2022-11-01,567662,14,57786.09,13,15,59800.0,55840.0
2022-11-01,567662,16,54427.29,15,19,55840.0,50400.0
2022-11-01,567662,17,53050.32,15,19,55840.0,50400.0
2022-11-01,567662,18,51708.18,15,19,55840.0,50400.0
2022-11-01,567662,23,48879.57,22,24,47880.0,49900.0
2022-11-01,567662,25,46315.32,24,27,49900.0,39900.0
2022-11-01,567662,26,42988.16,24,27,49900.0,39900.0
2022-11-01,567662,28,37823.94,27,40,39900.0,19920.0
2022-11-01,567662,29,35855.89,27,40,39900.0,19920.0
2022-11-01,567662,30,33990.24,27,40,39900.0,19920.0
2022-11-01,567662,31,32221.66,27,40,39900.0,19920.0
2022-11-01,567662,32,30545.1,27,40,39900.0,19920.0
2022-11-01,567662,33,28955.78,27,40,39900.0,19920.0
2022-11-01,567662,34,27449.15,27,40,39900.0,19920.0
2022-11-01,567662,35,26020.9,27,40,39900.0,19920.0
2022-11-01,567662,36,24666.97,27,40,39900.0,19920.0
2022-11-01,567662,37,23383.49,27,40,39900.0,19920.0
2022-11-01,567662,38,22166.79,27,40,39900.0,19920.0
2022-11-01,567662,39,21013.39,27,40,39900.0,19920.0
2022-11-01,567662,41,19924.0,40,50,19920.0,19960.0
2022-11-01,567662,42,19927.99,40,50,19920.0,19960.0
2022-11-01,567662,43,19931.99,40,50,19920.0,19960.0
2022-11-01,567662,44,19935.99,40,50,19920.0,19960.0
2022-11-01,567662,45,19939.99,40,50,19920.0,19960.0
2022-11-01,567662,46,19943.99,40,50,19920.0,19960.0
2022-11-01,567662,47,19947.99,40,50,19920.0,19960.0
2022-11-01,567662,48,19951.99,40,50,19920.0,19960.0
2022-11-01,567662,49,19956.0,40,50,19920.0,19960.0
2022-11-01,567662,51,18920.1,50,53,19960.0,17000.0
2022-11-01,567662,52,17934.37,50,53,19960.0,17000.0
2022-11-01,567662,54,16733.81,53,57,17000.0,15960.0
2022-11-01,567662,55,16471.79,53,57,17000.0,15960.0
2022-11-01,567662,56,16213.88,53,57,17000.0,15960.0
2022-11-01,567664,5,216796.37,4,9,299200.0,59760.0
2022-11-01,567664,6,157087.71,4,9,299200.0,59760.0
2022-11-01,567664,7,113823.55,4,9,299200.0,59760.0
2022-11-01,567664,8,82474.87,4,9,299200.0,59760.0
2022-11-01,567664,33,29031.19,32,39,30912.0,19920.0
2022-11-01,567664,34,27264.8,32,39,30912.0,19920.0
2022-11-01,567664,35,25605.89,32,39,30912.0,19920.0
2022-11-01,567664,36,24047.91,32,39,30912.0,19920.0
2022-11-01,567664,37,22584.72,32,39,30912.0,19920.0
2022-11-01,567664,38,21210.56,32,39,30912.0,19920.0
2022-11-01,567664,40,18806.23,39,44,19920.0,14940.0
2022-11-01,567664,41,17754.73,39,44,19920.0,14940.0
2022-11-01,567664,42,16762.02,39,44,19920.0,14940.0
2022-11-01,567664,43,15824.81,39,44,19920.0,14940.0
2022-11-01,567664,45,14670.22,44,61,14940.0,10960.0
2022-11-01,567664,46,14405.31,44,61,14940.0,10960.0
2022-11-01,567664,47,14145.18,44,61,14940.0,10960.0
2022-11-01,567664,48,13889.75,44,61,14940.0,10960.0
2022-11-01,567664,49,13638.93,44,61,14940.0,10960.0
2022-11-01,567664,50,13392.64,44,61,14940.0,10960.0
2022-11-01,567664,51,13150.8,44,61,14940.0,10960.0
2022-11-01,567664,52,12913.32,44,61,14940.0,10960.0
2022-11-01,567664,53,12680.14,44,61,14940.0,10960.0
2022-11-01,567664,54,12451.16,44,61,14940.0,10960.0
2022-11-01,567664,55,12226.32,44,61,14940.0,10960.0
2022-11-01,567664,56,12005.53,44,61,14940.0,10960.0
2022-11-01,567664,57,11788.74,44,61,14940.0,10960.0
2022-11-01,567664,58,11575.86,44,61,14940.0,10960.0
2022-11-01,567664,59,11366.82,44,61,14940.0,10960.0
2022-11-01,567664,60,11161.56,44,61,14940.0,10960.0
2022-11-01,567664,63,9467.84,62,64,9960.0,9000.0
