date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2022-04-01,216158,40,4982.72,35,41,8040.0,4528.0
2022-04-01,507843,66,37150.62,65,70,43680.0,19440.0
2022-04-01,507843,67,31597.25,65,70,43680.0,19440.0
2022-04-01,507843,68,26873.98,65,70,43680.0,19440.0
2022-04-01,507843,69,22856.75,65,70,43680.0,19440.0
2022-04-01,509434,2,193457.19,1,4,314853.0,73036.0
2022-04-01,509434,3,118867.02,1,4,314853.0,73036.0
2022-04-01,566647,61,21787.95,60,65,22000.0,20960.0
2022-04-01,566647,62,21577.95,60,65,22000.0,20960.0
2022-04-01,566647,63,21369.97,60,65,22000.0,20960.0
2022-04-01,566647,64,21163.99,60,65,22000.0,20960.0
2022-04-01,566647,66,20496.49,65,68,20960.0,19600.0
2022-04-01,566647,67,20043.23,65,68,20960.0,19600.0
2022-04-01,567623,29,29892.26,28,42,30580.0,22240.0
2022-04-01,567623,30,29219.99,28,42,30580.0,22240.0
2022-04-01,567623,31,28562.84,28,42,30580.0,22240.0
2022-04-01,567623,32,27920.46,28,42,30580.0,22240.0
2022-04-01,567623,33,27292.53,28,42,30580.0,22240.0
2022-04-01,567623,34,26678.73,28,42,30580.0,22240.0
2022-04-01,567623,35,26078.72,28,42,30580.0,22240.0
2022-04-01,567623,36,25492.22,28,42,30580.0,22240.0
2022-04-01,567623,37,24918.9,28,42,30580.0,22240.0
2022-04-01,567623,38,24358.47,28,42,30580.0,22240.0
2022-04-01,567623,39,23810.65,28,42,30580.0,22240.0
2022-04-01,567623,40,23275.15,28,42,30580.0,22240.0
2022-04-01,567623,41,22751.69,28,42,30580.0,22240.0
2022-04-02,101535,20,19309.46,19,31,19900.0,13863.0
2022-04-02,101535,21,18736.45,19,31,19900.0,13863.0
2022-04-02,101535,22,18180.44,19,31,19900.0,13863.0
2022-04-02,101535,23,17640.93,19,31,19900.0,13863.0
2022-04-02,101535,24,17117.43,19,31,19900.0,13863.0
2022-04-02,101535,25,16609.46,19,31,19900.0,13863.0
2022-04-02,101535,26,16116.57,19,31,19900.0,13863.0
2022-04-02,101535,27,15638.3,19,31,19900.0,13863.0
2022-04-02,101535,28,15174.22,19,31,19900.0,13863.0
2022-04-02,101535,29,14723.92,19,31,19900.0,13863.0
2022-04-02,101535,30,14286.98,19,31,19900.0,13863.0
2022-04-02,101535,32,16182.9,31,33,13863.0,18891.0
2022-04-02,110435,53,11619.62,52,61,12000.0,8980.0
2022-04-02,110435,54,11251.3,52,61,12000.0,8980.0
2022-04-02,110435,55,10894.65,52,61,12000.0,8980.0
2022-04-02,110435,56,10549.31,52,61,12000.0,8980.0
2022-04-02,110435,57,10214.91,52,61,12000.0,8980.0
2022-04-02,110435,58,9891.11,52,61,12000.0,8980.0
2022-04-02,110435,59,9577.57,52,61,12000.0,8980.0
2022-04-02,110435,60,9273.98,52,61,12000.0,8980.0
2022-04-02,205582,12,59690.69,11,14,64200.0,51600.0
2022-04-02,205582,13,55498.11,11,14,64200.0,51600.0
2022-04-02,205611,3,38560.41,2,4,53640.0,27720.0
2022-04-02,205611,5,27625.39,4,13,27720.0,26880.0
2022-04-02,205611,6,27531.09,4,13,27720.0,26880.0
2022-04-02,205611,7,27437.12,4,13,27720.0,26880.0
2022-04-02,205611,8,27343.47,4,13,27720.0,26880.0
2022-04-02,205611,9,27250.14,4,13,27720.0,26880.0
2022-04-02,205611,10,27157.13,4,13,27720.0,26880.0
2022-04-02,205611,11,27064.44,4,13,27720.0,26880.0
2022-04-02,205611,12,26972.06,4,13,27720.0,26880.0
2022-04-02,214099,55,12425.6,54,73,12816.0,7120.0
2022-04-02,214099,56,12047.1,54,73,12816.0,7120.0
2022-04-02,214099,57,11680.12,54,73,12816.0,7120.0
2022-04-02,214099,58,11324.32,54,73,12816.0,7120.0
2022-04-02,214099,59,10979.36,54,73,12816.0,7120.0
2022-04-02,214099,60,10644.9,54,73,12816.0,7120.0
2022-04-02,214099,61,10320.64,54,73,12816.0,7120.0
2022-04-02,214099,62,10006.25,54,73,12816.0,7120.0
2022-04-02,214099,63,9701.43,54,73,12816.0,7120.0
2022-04-02,214099,64,9405.9,54,73,12816.0,7120.0
2022-04-02,214099,65,9119.38,54,73,12816.0,7120.0
2022-04-02,214099,66,8841.58,54,73,12816.0,7120.0
2022-04-02,214099,67,8572.24,54,73,12816.0,7120.0
2022-04-02,214099,68,8311.1,54,73,12816.0,7120.0
2022-04-02,214099,69,8057.92,54,73,12816.0,7120.0
2022-04-02,214099,70,7812.45,54,73,12816.0,7120.0
2022-04-02,214099,71,7574.46,54,73,12816.0,7120.0
2022-04-02,214099,72,7343.72,54,73,12816.0,7120.0
2022-04-02,216158,2,65516.53,1,14,76500.0,10200.0
2022-04-02,216158,3,56110.0,1,14,76500.0,10200.0
2022-04-02,216158,4,48053.98,1,14,76500.0,10200.0
2022-04-02,216158,5,41154.59,1,14,76500.0,10200.0
2022-04-02,216158,6,35245.77,1,14,76500.0,10200.0
2022-04-02,216158,7,30185.29,1,14,76500.0,10200.0
2022-04-02,216158,8,25851.36,1,14,76500.0,10200.0
2022-04-02,216158,9,22139.66,1,14,76500.0,10200.0
2022-04-02,216158,10,18960.86,1,14,76500.0,10200.0
2022-04-02,216158,11,16238.45,1,14,76500.0,10200.0
2022-04-02,216158,12,13906.91,1,14,76500.0,10200.0
2022-04-02,216158,13,11910.11,1,14,76500.0,10200.0
2022-04-02,216158,15,10028.1,14,28,10200.0,8040.0
2022-04-02,216158,16,9859.09,14,28,10200.0,8040.0
2022-04-02,216158,17,9692.93,14,28,10200.0,8040.0
2022-04-02,216158,18,9529.58,14,28,10200.0,8040.0
2022-04-02,216158,19,9368.97,14,28,10200.0,8040.0
2022-04-02,216158,20,9211.07,14,28,10200.0,8040.0
2022-04-02,216158,21,9055.83,14,28,10200.0,8040.0
2022-04-02,216158,22,8903.21,14,28,10200.0,8040.0
2022-04-02,216158,23,8753.16,14,28,10200.0,8040.0
2022-04-02,216158,24,8605.64,14,28,10200.0,8040.0
2022-04-02,216158,25,8460.61,14,28,10200.0,8040.0
2022-04-02,216158,26,8318.01,14,28,10200.0,8040.0
2022-04-02,216158,27,8177.83,14,28,10200.0,8040.0
2022-04-02,564286,5,205589.78,4,22,219998.0,64999.0
2022-04-02,564286,6,192125.18,4,22,219998.0,64999.0
2022-04-02,564286,7,179542.42,4,22,219998.0,64999.0
2022-04-02,564286,8,167783.72,4,22,219998.0,64999.0
2022-04-02,564286,9,156795.13,4,22,219998.0,64999.0
2022-04-02,564286,10,146526.2,4,22,219998.0,64999.0
2022-04-02,564286,11,136929.81,4,22,219998.0,64999.0
2022-04-02,564286,12,127961.91,4,22,219998.0,64999.0
2022-04-02,564286,13,119581.34,4,22,219998.0,64999.0
2022-04-02,564286,14,111749.62,4,22,219998.0,64999.0
2022-04-02,564286,15,104430.83,4,22,219998.0,64999.0
2022-04-02,564286,16,97591.36,4,22,219998.0,64999.0
2022-04-02,564286,17,91199.82,4,22,219998.0,64999.0
2022-04-02,564286,18,85226.87,4,22,219998.0,64999.0
2022-04-02,564286,19,79645.11,4,22,219998.0,64999.0
2022-04-02,564286,20,74428.91,4,22,219998.0,64999.0
2022-04-02,564286,21,69554.33,4,22,219998.0,64999.0
2022-04-02,566647,10,47922.69,9,27,49320.0,29400.0
2022-04-02,566647,11,46564.96,9,27,49320.0,29400.0
2022-04-02,566647,12,45245.7,9,27,49320.0,29400.0
2022-04-02,566647,13,43963.82,9,27,49320.0,29400.0
2022-04-02,566647,14,42718.25,9,27,49320.0,29400.0
2022-04-02,566647,15,41507.97,9,27,49320.0,29400.0
2022-04-02,566647,16,40331.98,9,27,49320.0,29400.0
2022-04-02,566647,17,39189.3,9,27,49320.0,29400.0
2022-04-02,566647,18,38079.0,9,27,49320.0,29400.0
2022-04-02,566647,19,37000.16,9,27,49320.0,29400.0
2022-04-02,566647,20,35951.88,9,27,49320.0,29400.0
2022-04-02,566647,21,34933.3,9,27,49320.0,29400.0
2022-04-02,566647,22,33943.57,9,27,49320.0,29400.0
2022-04-02,566647,23,32981.89,9,27,49320.0,29400.0
2022-04-02,566647,24,32047.45,9,27,49320.0,29400.0
2022-04-02,566647,25,31139.49,9,27,49320.0,29400.0
2022-04-02,566647,26,30257.25,9,27,49320.0,29400.0
2022-04-02,566647,65,12986.61,64,67,16800.0,7760.0
2022-04-02,566647,66,10038.76,64,67,16800.0,7760.0
2022-04-03,101020,33,6156.8,32,43,5960.0,8520.0
2022-04-03,101020,34,6360.1,32,43,5960.0,8520.0
2022-04-03,101020,35,6570.11,32,43,5960.0,8520.0
2022-04-03,101020,36,6787.05,32,43,5960.0,8520.0
2022-04-03,101020,37,7011.16,32,43,5960.0,8520.0
2022-04-03,101020,38,7242.66,32,43,5960.0,8520.0
2022-04-03,101020,39,7481.81,32,43,5960.0,8520.0
2022-04-03,101020,40,7728.85,32,43,5960.0,8520.0
2022-04-03,101020,41,7984.05,32,43,5960.0,8520.0
2022-04-03,101020,42,8247.67,32,43,5960.0,8520.0
2022-04-03,101020,44,8253.67,43,55,8520.0,5820.0
2022-04-03,101020,45,7995.66,43,55,8520.0,5820.0
2022-04-03,101020,46,7745.71,43,55,8520.0,5820.0
2022-04-03,101020,47,7503.58,43,55,8520.0,5820.0
2022-04-03,101020,48,7269.01,43,55,8520.0,5820.0
2022-04-03,101020,49,7041.78,43,55,8520.0,5820.0
2022-04-03,101020,50,6821.65,43,55,8520.0,5820.0
2022-04-03,101020,51,6608.4,43,55,8520.0,5820.0
2022-04-03,101020,52,6401.81,43,55,8520.0,5820.0
2022-04-03,101020,53,6201.69,43,55,8520.0,5820.0
2022-04-03,101020,54,6007.81,43,55,8520.0,5820.0
2022-04-03,101020,56,5645.89,55,60,5820.0,5000.0
2022-04-03,101020,57,5476.99,55,60,5820.0,5000.0
2022-04-03,101020,58,5313.14,55,60,5820.0,5000.0
2022-04-03,101020,59,5154.19,55,60,5820.0,5000.0
2022-04-03,205582,5,116741.91,4,22,123840.0,42800.0
2022-04-03,205582,6,110050.66,4,22,123840.0,42800.0
2022-04-03,205582,7,103742.93,4,22,123840.0,42800.0
2022-04-03,205582,8,97796.73,4,22,123840.0,42800.0
2022-04-03,205582,9,92191.34,4,22,123840.0,42800.0
2022-04-03,205582,10,86907.24,4,22,123840.0,42800.0
2022-04-03,205582,11,81925.99,4,22,123840.0,42800.0
2022-04-03,205582,12,77230.26,4,22,123840.0,42800.0
2022-04-03,205582,13,72803.66,4,22,123840.0,42800.0
2022-04-03,205582,14,68630.78,4,22,123840.0,42800.0
2022-04-03,205582,15,64697.07,4,22,123840.0,42800.0
2022-04-03,205582,16,60988.83,4,22,123840.0,42800.0
2022-04-03,205582,17,57493.13,4,22,123840.0,42800.0
2022-04-03,205582,18,54197.79,4,22,123840.0,42800.0
2022-04-03,205582,19,51091.33,4,22,123840.0,42800.0
2022-04-03,205582,20,48162.91,4,22,123840.0,42800.0
2022-04-03,205582,21,45402.34,4,22,123840.0,42800.0
2022-04-03,207288,70,7338.63,69,72,7440.0,7140.0
2022-04-03,207288,71,7238.63,69,72,7440.0,7140.0
2022-04-03,216158,2,73095.63,1,7,94350.0,20400.0
2022-04-03,216158,3,56629.21,1,7,94350.0,20400.0
2022-04-03,216158,4,43872.17,1,7,94350.0,20400.0
2022-04-03,216158,5,33988.89,1,7,94350.0,20400.0
2022-04-03,216158,6,26332.02,1,7,94350.0,20400.0
2022-04-03,216158,8,17770.55,7,9,20400.0,15480.0
2022-04-03,216158,10,14121.39,9,13,15480.0,10720.0
2022-04-03,216158,11,12882.0,9,13,15480.0,10720.0
2022-04-03,216158,12,11751.39,9,13,15480.0,10720.0
2022-04-03,509434,2,58998.83,1,6,62434.0,47047.0
2022-04-03,509434,3,55752.65,1,6,62434.0,47047.0
2022-04-03,509434,4,52685.09,1,6,62434.0,47047.0
2022-04-03,509434,5,49786.3,1,6,62434.0,47047.0
2022-04-03,509434,32,12186.41,31,40,11880.0,14940.0
2022-04-03,509434,33,12500.73,31,40,11880.0,14940.0
2022-04-03,509434,34,12823.15,31,40,11880.0,14940.0
2022-04-03,509434,35,13153.89,31,40,11880.0,14940.0
2022-04-03,509434,36,13493.15,31,40,11880.0,14940.0
2022-04-03,509434,37,13841.17,31,40,11880.0,14940.0
2022-04-03,509434,38,14198.16,31,40,11880.0,14940.0
2022-04-03,509434,39,14564.36,31,40,11880.0,14940.0
2022-04-03,566647,12,43433.2,11,23,43840.0,39200.0
2022-04-03,566647,13,43030.18,11,23,43840.0,39200.0
2022-04-03,566647,14,42630.89,11,23,43840.0,39200.0
2022-04-03,566647,15,42235.31,11,23,43840.0,39200.0
2022-04-03,566647,16,41843.41,11,23,43840.0,39200.0
2022-04-03,566647,17,41455.13,11,23,43840.0,39200.0
2022-04-03,566647,18,41070.46,11,23,43840.0,39200.0
2022-04-03,566647,19,40689.36,11,23,43840.0,39200.0
2022-04-03,566647,20,40311.8,11,23,43840.0,39200.0
2022-04-03,566647,21,39937.74,11,23,43840.0,39200.0
2022-04-03,566647,22,39567.15,11,23,43840.0,39200.0
2022-04-04,205582,13,45193.51,12,15,46440.0,42800.0
2022-04-04,205582,14,43980.48,12,15,46440.0,42800.0
2022-04-04,216158,2,52470.48,1,4,84150.0,20400.0
2022-04-04,216158,3,32717.05,1,4,84150.0,20400.0
2022-04-04,216158,5,19266.8,4,20,20400.0,8175.0
2022-04-04,216158,6,18196.54,4,20,20400.0,8175.0
2022-04-04,216158,7,17185.73,4,20,20400.0,8175.0
2022-04-04,216158,8,16231.07,4,20,20400.0,8175.0
2022-04-04,216158,9,15329.43,4,20,20400.0,8175.0
2022-04-04,216158,10,14477.88,4,20,20400.0,8175.0
2022-04-04,216158,11,13673.63,4,20,20400.0,8175.0
2022-04-04,216158,12,12914.05,4,20,20400.0,8175.0
2022-04-04,216158,13,12196.67,4,20,20400.0,8175.0
2022-04-04,216158,14,11519.13,4,20,20400.0,8175.0
2022-04-04,216158,15,10879.23,4,20,20400.0,8175.0
2022-04-04,216158,16,10274.87,4,20,20400.0,8175.0
2022-04-04,216158,17,9704.08,4,20,20400.0,8175.0
2022-04-04,216158,18,9165.0,4,20,20400.0,8175.0
2022-04-04,216158,19,8655.86,4,20,20400.0,8175.0
2022-04-04,216158,21,6619.54,20,22,8175.0,5360.0
2022-04-04,564286,23,82828.61,22,26,89799.0,64999.0
2022-04-04,564286,24,76399.26,22,26,89799.0,64999.0
2022-04-04,564286,25,70468.97,22,26,89799.0,64999.0
2022-04-04,566647,7,51583.97,6,23,54800.0,19600.0
2022-04-04,566647,8,48556.67,6,23,54800.0,19600.0
2022-04-04,566647,9,45707.04,6,23,54800.0,19600.0
2022-04-04,566647,10,43024.63,6,23,54800.0,19600.0
2022-04-04,566647,11,40499.64,6,23,54800.0,19600.0
2022-04-04,566647,12,38122.84,6,23,54800.0,19600.0
2022-04-04,566647,13,35885.52,6,23,54800.0,19600.0
2022-04-04,566647,14,33779.5,6,23,54800.0,19600.0
2022-04-04,566647,15,31797.07,6,23,54800.0,19600.0
2022-04-04,566647,16,29930.98,6,23,54800.0,19600.0
2022-04-04,566647,17,28174.4,6,23,54800.0,19600.0
2022-04-04,566647,18,26520.91,6,23,54800.0,19600.0
2022-04-04,566647,19,24964.45,6,23,54800.0,19600.0
2022-04-04,566647,20,23499.34,6,23,54800.0,19600.0
2022-04-04,566647,21,22120.21,6,23,54800.0,19600.0
2022-04-04,566647,22,20822.01,6,23,54800.0,19600.0
2022-04-05,100487,16,32579.16,15,24,33000.0,29400.0
2022-04-05,100487,17,32163.69,15,24,33000.0,29400.0
2022-04-05,100487,18,31753.51,15,24,33000.0,29400.0
2022-04-05,100487,19,31348.57,15,24,33000.0,29400.0
2022-04-05,100487,20,30948.79,15,24,33000.0,29400.0
2022-04-05,100487,21,30554.1,15,24,33000.0,29400.0
2022-04-05,100487,22,30164.45,15,24,33000.0,29400.0
2022-04-05,100487,23,29779.77,15,24,33000.0,29400.0
2022-04-05,101020,52,6928.94,51,68,6840.0,8520.0
2022-04-05,101020,53,7019.04,51,68,6840.0,8520.0
2022-04-05,101020,54,7110.31,51,68,6840.0,8520.0
2022-04-05,101020,55,7202.77,51,68,6840.0,8520.0
2022-04-05,101020,56,7296.43,51,68,6840.0,8520.0
2022-04-05,101020,57,7391.31,51,68,6840.0,8520.0
2022-04-05,101020,58,7487.42,51,68,6840.0,8520.0
2022-04-05,101020,59,7584.78,51,68,6840.0,8520.0
2022-04-05,101020,60,7683.4,51,68,6840.0,8520.0
2022-04-05,101020,61,7783.31,51,68,6840.0,8520.0
2022-04-05,101020,62,7884.52,51,68,6840.0,8520.0
2022-04-05,101020,63,7987.04,51,68,6840.0,8520.0
2022-04-05,101020,64,8090.9,51,68,6840.0,8520.0
2022-04-05,101020,65,8196.1,51,68,6840.0,8520.0
2022-04-05,101020,66,8302.68,51,68,6840.0,8520.0
2022-04-05,101020,67,8410.64,51,68,6840.0,8520.0
2022-04-05,101020,69,7940.28,68,70,8520.0,7400.0
2022-04-05,205582,21,61722.18,20,22,59340.0,64200.0
2022-04-05,205611,3,46088.45,2,4,53640.0,39600.0
2022-04-05,207288,64,8127.98,63,70,8000.0,8940.0
2022-04-05,207288,65,8258.0,63,70,8000.0,8940.0
2022-04-05,207288,66,8390.11,63,70,8000.0,8940.0
2022-04-05,207288,67,8524.33,63,70,8000.0,8940.0
2022-04-05,207288,68,8660.69,63,70,8000.0,8940.0
2022-04-05,207288,69,8799.24,63,70,8000.0,8940.0
2022-04-05,216158,2,103572.58,1,6,137700.0,33150.0
2022-04-05,216158,3,77903.21,1,6,137700.0,33150.0
2022-04-05,216158,4,58595.65,1,6,137700.0,33150.0
2022-04-05,216158,5,44073.23,1,6,137700.0,33150.0
2022-04-05,216158,32,10123.71,31,44,10320.0,8040.0
2022-04-05,216158,33,9931.15,31,44,10320.0,8040.0
2022-04-05,216158,34,9742.25,31,44,10320.0,8040.0
2022-04-05,216158,35,9556.94,31,44,10320.0,8040.0
2022-04-05,216158,36,9375.16,31,44,10320.0,8040.0
2022-04-05,216158,37,9196.83,31,44,10320.0,8040.0
2022-04-05,216158,38,9021.9,31,44,10320.0,8040.0
2022-04-05,216158,39,8850.3,31,44,10320.0,8040.0
2022-04-05,216158,40,8681.95,31,44,10320.0,8040.0
2022-04-05,216158,41,8516.81,31,44,10320.0,8040.0
2022-04-05,216158,42,8354.81,31,44,10320.0,8040.0
2022-04-05,216158,43,8195.9,31,44,10320.0,8040.0
2022-04-05,509434,4,105929.54,3,14,115444.0,44820.0
2022-04-05,509434,5,97199.21,3,14,115444.0,44820.0
2022-04-05,509434,6,89188.4,3,14,115444.0,44820.0
2022-04-05,509434,7,81837.8,3,14,115444.0,44820.0
2022-04-05,509434,8,75093.01,3,14,115444.0,44820.0
2022-04-05,509434,9,68904.1,3,14,115444.0,44820.0
2022-04-05,509434,10,63225.25,3,14,115444.0,44820.0
2022-04-05,509434,11,58014.42,3,14,115444.0,44820.0
2022-04-05,509434,12,53233.04,3,14,115444.0,44820.0
2022-04-05,509434,13,48845.73,3,14,115444.0,44820.0
2022-04-06,101535,27,11707.05,26,39,11940.0,9242.0
2022-04-06,101535,28,11478.65,26,39,11940.0,9242.0
2022-04-06,101535,29,11254.71,26,39,11940.0,9242.0
2022-04-06,101535,30,11035.13,26,39,11940.0,9242.0
2022-04-06,101535,31,10819.84,26,39,11940.0,9242.0
2022-04-06,101535,32,10608.74,26,39,11940.0,9242.0
2022-04-06,101535,33,10401.77,26,39,11940.0,9242.0
2022-04-06,101535,34,10198.83,26,39,11940.0,9242.0
2022-04-06,101535,35,9999.85,26,39,11940.0,9242.0
2022-04-06,101535,36,9804.75,26,39,11940.0,9242.0
2022-04-06,101535,37,9613.46,26,39,11940.0,9242.0
2022-04-06,101535,38,9425.9,26,39,11940.0,9242.0
2022-04-06,110435,34,8082.0,33,48,7960.0,10000.0
2022-04-06,110435,35,8205.87,33,48,7960.0,10000.0
2022-04-06,110435,36,8331.64,33,48,7960.0,10000.0
2022-04-06,110435,37,8459.34,33,48,7960.0,10000.0
2022-04-06,110435,38,8588.99,33,48,7960.0,10000.0
2022-04-06,110435,39,8720.64,33,48,7960.0,10000.0
2022-04-06,110435,40,8854.29,33,48,7960.0,10000.0
2022-04-06,110435,41,8990.0,33,48,7960.0,10000.0
2022-04-06,110435,42,9127.79,33,48,7960.0,10000.0
2022-04-06,110435,43,9267.69,33,48,7960.0,10000.0
2022-04-06,110435,44,9409.73,33,48,7960.0,10000.0
2022-04-06,110435,45,9553.95,33,48,7960.0,10000.0
2022-04-06,110435,46,9700.38,33,48,7960.0,10000.0
2022-04-06,110435,47,9849.05,33,48,7960.0,10000.0
2022-04-06,205582,12,49217.43,11,21,51360.0,33540.0
2022-04-06,205582,13,47164.23,11,21,51360.0,33540.0
2022-04-06,205582,14,45196.69,11,21,51360.0,33540.0
2022-04-06,205582,15,43311.22,11,21,51360.0,33540.0
2022-04-06,205582,16,41504.41,11,21,51360.0,33540.0
2022-04-06,205582,17,39772.97,11,21,51360.0,33540.0
2022-04-06,205582,18,38113.76,11,21,51360.0,33540.0
2022-04-06,205582,19,36523.77,11,21,51360.0,33540.0
2022-04-06,205582,20,35000.1,11,21,51360.0,33540.0
2022-04-06,205611,4,26713.52,3,8,27720.0,23040.0
2022-04-06,205611,5,25743.58,3,8,27720.0,23040.0
2022-04-06,205611,6,24808.86,3,8,27720.0,23040.0
2022-04-06,205611,7,23908.08,3,8,27720.0,23040.0
2022-04-06,205611,9,19540.33,8,12,23040.0,11920.0
2022-04-06,205611,10,16572.22,8,12,23040.0,11920.0
2022-04-06,205611,11,14054.94,8,12,23040.0,11920.0
2022-04-06,216158,2,58816.2,1,3,96900.0,35700.0
2022-04-06,216158,4,33165.57,3,9,35700.0,22950.0
2022-04-06,216158,5,30811.06,3,9,35700.0,22950.0
2022-04-06,216158,6,28623.7,3,9,35700.0,22950.0
2022-04-06,216158,7,26591.62,3,9,35700.0,22950.0
2022-04-06,216158,8,24703.8,3,9,35700.0,22950.0
2022-04-06,216158,10,19370.86,9,12,22950.0,13800.0
2022-04-06,216158,11,16349.87,9,12,22950.0,13800.0
2022-04-06,216158,13,13822.74,12,19,13800.0,13960.0
2022-04-06,216158,14,13845.53,12,19,13800.0,13960.0
2022-04-06,216158,15,13868.35,12,19,13800.0,13960.0
2022-04-06,216158,16,13891.2,12,19,13800.0,13960.0
2022-04-06,216158,17,13914.1,12,19,13800.0,13960.0
2022-04-06,216158,18,13937.03,12,19,13800.0,13960.0
2022-04-06,216158,54,5326.14,53,59,5360.0,5160.0
2022-04-06,216158,55,5292.49,53,59,5360.0,5160.0
2022-04-06,216158,56,5259.05,53,59,5360.0,5160.0
2022-04-06,216158,57,5225.82,53,59,5360.0,5160.0
2022-04-06,216158,58,5192.81,53,59,5360.0,5160.0
2022-04-06,216158,61,5139.92,60,63,5160.0,5100.0
2022-04-06,216158,62,5119.92,60,63,5160.0,5100.0
2022-04-06,509434,59,6175.86,58,66,6000.0,7560.0
2022-04-06,509434,60,6356.88,58,66,6000.0,7560.0
2022-04-06,509434,61,6543.21,58,66,6000.0,7560.0
2022-04-06,509434,62,6734.99,58,66,6000.0,7560.0
2022-04-06,509434,63,6932.39,58,66,6000.0,7560.0
2022-04-06,509434,64,7135.58,58,66,6000.0,7560.0
2022-04-06,509434,65,7344.73,58,66,6000.0,7560.0
2022-04-07,110435,46,12134.64,45,54,12600.0,8980.0
2022-04-07,110435,47,11686.47,45,54,12600.0,8980.0
2022-04-07,110435,48,11254.85,45,54,12600.0,8980.0
2022-04-07,110435,49,10839.17,45,54,12600.0,8980.0
2022-04-07,110435,50,10438.84,45,54,12600.0,8980.0
2022-04-07,110435,51,10053.29,45,54,12600.0,8980.0
2022-04-07,110435,52,9681.98,45,54,12600.0,8980.0
2022-04-07,110435,53,9324.39,45,54,12600.0,8980.0
2022-04-07,110435,55,8718.11,54,63,8980.0,6880.0
2022-04-07,110435,56,8463.86,54,63,8980.0,6880.0
2022-04-07,110435,57,8217.02,54,63,8980.0,6880.0
2022-04-07,110435,58,7977.37,54,63,8980.0,6880.0
2022-04-07,110435,59,7744.72,54,63,8980.0,6880.0
2022-04-07,110435,60,7518.85,54,63,8980.0,6880.0
2022-04-07,110435,61,7299.57,54,63,8980.0,6880.0
2022-04-07,110435,62,7086.68,54,63,8980.0,6880.0
2022-04-07,205582,13,40687.55,12,22,42800.0,25800.0
2022-04-07,205582,14,38679.35,12,22,42800.0,25800.0
2022-04-07,205582,15,36770.28,12,22,42800.0,25800.0
2022-04-07,205582,16,34955.42,12,22,42800.0,25800.0
2022-04-07,205582,17,33230.14,12,22,42800.0,25800.0
2022-04-07,205582,18,31590.01,12,22,42800.0,25800.0
