date,genre,rank,estimated_sales,lower_rank,upper_rank,lower_sales,upper_sales
2021-07-01,110435,18,50386.11,7,21,119200.0,39840.0
2021-07-01,110435,19,46592.25,7,21,119200.0,39840.0
2021-07-01,110435,20,43084.05,7,21,119200.0,39840.0
2021-07-01,110435,22,39009.47,21,24,39840.0,37400.0
2021-07-01,110435,23,38196.26,21,24,39840.0,37400.0
2021-07-01,110435,57,12968.96,56,69,13400.0,8760.0
2021-07-01,110435,58,12551.77,56,69,13400.0,8760.0
2021-07-01,110435,59,12148.01,56,69,13400.0,8760.0
2021-07-01,110435,60,11757.24,56,69,13400.0,8760.0
2021-07-01,110435,61,11379.03,56,69,13400.0,8760.0
2021-07-01,110435,62,11012.99,56,69,13400.0,8760.0
2021-07-01,110435,63,10658.73,56,69,13400.0,8760.0
2021-07-01,110435,64,10315.86,56,69,13400.0,8760.0
2021-07-01,110435,65,9984.01,56,69,13400.0,8760.0
2021-07-01,110435,66,9662.84,56,69,13400.0,8760.0
2021-07-01,110435,67,9352.0,56,69,13400.0,8760.0
2021-07-01,110435,68,9051.16,56,69,13400.0,8760.0
2021-07-01,110435,70,8469.34,69,74,8760.0,7400.0
2021-07-01,110435,71,8188.33,69,74,8760.0,7400.0
2021-07-01,110435,72,7916.64,69,74,8760.0,7400.0
2021-07-01,110435,73,7653.96,69,74,8760.0,7400.0
2021-07-01,206361,70,14129.05,69,80,15800.0,4620.0
2021-07-01,206361,71,12634.81,69,80,15800.0,4620.0
2021-07-01,206361,72,11298.58,69,80,15800.0,4620.0
2021-07-01,206361,73,10103.65,69,80,15800.0,4620.0
2021-07-01,206361,74,9035.09,69,80,15800.0,4620.0
2021-07-01,206361,75,8079.53,69,80,15800.0,4620.0
2021-07-01,206361,76,7225.02,69,80,15800.0,4620.0
2021-07-01,206361,77,6460.87,69,80,15800.0,4620.0
2021-07-01,206361,78,5777.53,69,80,15800.0,4620.0
2021-07-01,206361,79,5166.46,69,80,15800.0,4620.0
2021-07-01,206363,8,61580.12,7,10,62700.0,59400.0
2021-07-01,206363,9,60480.24,7,10,62700.0,59400.0
2021-07-01,206363,11,59433.31,10,13,59400.0,59500.0
2021-07-01,206363,12,59466.65,10,13,59400.0,59500.0
2021-07-01,206471,26,70723.37,25,30,71280.0,68540.0
2021-07-01,206471,27,70171.1,25,30,71280.0,68540.0
2021-07-01,206471,28,69623.13,25,30,71280.0,68540.0
2021-07-01,206471,29,69079.44,25,30,71280.0,68540.0
2021-07-01,206471,31,67282.69,30,44,68540.0,52890.0
2021-07-01,206471,32,66048.45,30,44,68540.0,52890.0
2021-07-01,206471,33,64836.85,30,44,68540.0,52890.0
2021-07-01,206471,34,63647.47,30,44,68540.0,52890.0
2021-07-01,206471,35,62479.91,30,44,68540.0,52890.0
2021-07-01,206471,36,61333.77,30,44,68540.0,52890.0
2021-07-01,206471,37,60208.65,30,44,68540.0,52890.0
2021-07-01,206471,38,59104.17,30,44,68540.0,52890.0
2021-07-01,206471,39,58019.95,30,44,68540.0,52890.0
2021-07-01,206471,40,56955.63,30,44,68540.0,52890.0
2021-07-01,206471,41,55910.82,30,44,68540.0,52890.0
2021-07-01,206471,42,54885.18,30,44,68540.0,52890.0
2021-07-01,206471,43,53878.36,30,44,68540.0,52890.0
2021-07-01,216158,9,56160.6,8,23,58650.0,30600.0
2021-07-01,216158,10,53776.85,8,23,58650.0,30600.0
2021-07-01,216158,11,51494.28,8,23,58650.0,30600.0
2021-07-01,216158,12,49308.6,8,23,58650.0,30600.0
2021-07-01,216158,13,47215.68,8,23,58650.0,30600.0
2021-07-01,216158,14,45211.6,8,23,58650.0,30600.0
2021-07-01,216158,15,43292.58,8,23,58650.0,30600.0
2021-07-01,216158,16,41455.01,8,23,58650.0,30600.0
2021-07-01,216158,17,39695.44,8,23,58650.0,30600.0
2021-07-01,216158,18,38010.55,8,23,58650.0,30600.0
2021-07-01,216158,19,36397.17,8,23,58650.0,30600.0
2021-07-01,216158,20,34852.27,8,23,58650.0,30600.0
2021-07-01,216158,21,33372.95,8,23,58650.0,30600.0
2021-07-01,216158,22,31956.41,8,23,58650.0,30600.0
2021-07-01,216158,61,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,62,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,63,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,64,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,65,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,66,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,67,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,68,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,69,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,70,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,71,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,72,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,73,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,74,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,75,12400.0,60,77,12400.0,12400.0
2021-07-01,216158,76,12400.0,60,77,12400.0,12400.0
2021-07-01,506539,40,26001.9,39,50,27500.0,14850.0
2021-07-01,506539,41,24585.42,39,50,27500.0,14850.0
2021-07-01,506539,42,23246.09,39,50,27500.0,14850.0
2021-07-01,506539,43,21979.73,39,50,27500.0,14850.0
2021-07-01,506539,44,20782.34,39,50,27500.0,14850.0
2021-07-01,506539,45,19650.19,39,50,27500.0,14850.0
2021-07-01,506539,46,18579.7,39,50,27500.0,14850.0
2021-07-01,506539,47,17567.54,39,50,27500.0,14850.0
2021-07-01,506539,48,16610.5,39,50,27500.0,14850.0
2021-07-01,506539,49,15705.6,39,50,27500.0,14850.0
2021-07-01,509434,2,63701.51,1,17,68440.0,21714.0
2021-07-01,509434,3,59291.09,1,17,68440.0,21714.0
2021-07-01,509434,4,55186.03,1,17,68440.0,21714.0
2021-07-01,509434,5,51365.17,1,17,68440.0,21714.0
2021-07-01,509434,6,47808.86,1,17,68440.0,21714.0
2021-07-01,509434,7,44498.76,1,17,68440.0,21714.0
2021-07-01,509434,8,41417.83,1,17,68440.0,21714.0
2021-07-01,509434,9,38550.22,1,17,68440.0,21714.0
2021-07-01,509434,10,35881.14,1,17,68440.0,21714.0
2021-07-01,509434,11,33396.85,1,17,68440.0,21714.0
2021-07-01,509434,12,31084.56,1,17,68440.0,21714.0
2021-07-01,509434,13,28932.37,1,17,68440.0,21714.0
2021-07-01,509434,14,26929.18,1,17,68440.0,21714.0
2021-07-01,509434,15,25064.67,1,17,68440.0,21714.0
2021-07-01,509434,16,23329.26,1,17,68440.0,21714.0
2021-07-01,555421,2,212445.24,1,19,227238.0,67650.0
2021-07-01,555421,3,198615.46,1,19,227238.0,67650.0
2021-07-01,555421,4,185685.97,1,19,227238.0,67650.0
2021-07-01,555421,5,173598.16,1,19,227238.0,67650.0
2021-07-01,555421,6,162297.24,1,19,227238.0,67650.0
2021-07-01,555421,7,151731.98,1,19,227238.0,67650.0
2021-07-01,555421,8,141854.5,1,19,227238.0,67650.0
2021-07-01,555421,9,132620.02,1,19,227238.0,67650.0
2021-07-01,555421,10,123986.68,1,19,227238.0,67650.0
2021-07-01,555421,11,115915.36,1,19,227238.0,67650.0
2021-07-01,555421,12,108369.46,1,19,227238.0,67650.0
2021-07-01,555421,13,101314.78,1,19,227238.0,67650.0
2021-07-01,555421,14,94719.35,1,19,227238.0,67650.0
2021-07-01,555421,15,88553.26,1,19,227238.0,67650.0
2021-07-01,555421,16,82788.58,1,19,227238.0,67650.0
2021-07-01,555421,17,77399.16,1,19,227238.0,67650.0
2021-07-01,555421,18,72360.58,1,19,227238.0,67650.0
2021-07-01,555421,20,58069.06,19,21,67650.0,49845.0
2021-07-01,555421,22,49262.13,21,26,49845.0,46998.0
2021-07-01,555421,23,48686.07,21,26,49845.0,46998.0
2021-07-01,555421,24,48116.75,21,26,49845.0,46998.0
2021-07-01,555421,25,47554.08,21,26,49845.0,46998.0
2021-07-01,555421,27,45668.05,26,29,46998.0,43120.0
2021-07-01,555421,28,44375.74,26,29,46998.0,43120.0
2021-07-01,564286,35,122268.86,34,52,124999.0,83999.0
2021-07-01,564286,36,119598.35,34,52,124999.0,83999.0
2021-07-01,564286,37,116986.17,34,52,124999.0,83999.0
2021-07-01,564286,38,114431.04,34,52,124999.0,83999.0
2021-07-01,564286,39,111931.71,34,52,124999.0,83999.0
2021-07-01,564286,40,109486.98,34,52,124999.0,83999.0
2021-07-01,564286,41,107095.64,34,52,124999.0,83999.0
2021-07-01,564286,42,104756.53,34,52,124999.0,83999.0
2021-07-01,564286,43,102468.51,34,52,124999.0,83999.0
2021-07-01,564286,44,100230.46,34,52,124999.0,83999.0
2021-07-01,564286,45,98041.29,34,52,124999.0,83999.0
2021-07-01,564286,46,95899.94,34,52,124999.0,83999.0
2021-07-01,564286,47,93805.36,34,52,124999.0,83999.0
2021-07-01,564286,48,91756.52,34,52,124999.0,83999.0
2021-07-01,564286,49,89752.43,34,52,124999.0,83999.0
2021-07-01,564286,50,87792.12,34,52,124999.0,83999.0
2021-07-01,564286,51,85874.62,34,52,124999.0,83999.0
2021-07-01,564286,53,82059.41,52,60,83999.0,69680.0
2021-07-01,564286,54,80164.6,52,60,83999.0,69680.0
2021-07-01,564286,55,78313.55,52,60,83999.0,69680.0
2021-07-01,564286,56,76505.24,52,60,83999.0,69680.0
2021-07-01,564286,57,74738.68,52,60,83999.0,69680.0
2021-07-01,564286,58,73012.91,52,60,83999.0,69680.0
2021-07-01,564286,59,71326.99,52,60,83999.0,69680.0
2021-07-01,564286,61,67708.81,60,67,69680.0,56999.0
2021-07-01,564286,62,65793.38,60,67,69680.0,56999.0
2021-07-01,564286,63,63932.14,60,67,69680.0,56999.0
2021-07-01,564286,64,62123.54,60,67,69680.0,56999.0
2021-07-01,564286,65,60366.12,60,67,69680.0,56999.0
2021-07-01,564286,66,58658.4,60,67,69680.0,56999.0
2021-07-01,564286,68,56899.41,67,69,56999.0,56800.0
2021-07-01,564286,70,53291.12,69,71,56800.0,49999.0
2021-07-01,564286,72,47547.43,71,74,49999.0,42999.0
2021-07-01,564286,73,45216.06,71,74,49999.0,42999.0
2021-07-01,566403,54,162138.55,53,68,162610.0,155680.0
2021-07-01,566403,55,161668.47,53,68,162610.0,155680.0
2021-07-01,566403,56,161199.75,53,68,162610.0,155680.0
2021-07-01,566403,57,160732.39,53,68,162610.0,155680.0
2021-07-01,566403,58,160266.39,53,68,162610.0,155680.0
2021-07-01,566403,59,159801.73,53,68,162610.0,155680.0
2021-07-01,566403,60,159338.42,53,68,162610.0,155680.0
2021-07-01,566403,61,158876.46,53,68,162610.0,155680.0
2021-07-01,566403,62,158415.84,53,68,162610.0,155680.0
2021-07-01,566403,63,157956.55,53,68,162610.0,155680.0
2021-07-01,566403,64,157498.59,53,68,162610.0,155680.0
2021-07-01,566403,65,157041.96,53,68,162610.0,155680.0
2021-07-01,566403,66,156586.65,53,68,162610.0,155680.0
2021-07-01,566403,67,156132.67,53,68,162610.0,155680.0
2021-07-01,566403,69,145827.31,68,79,155680.0,75840.0
2021-07-01,566403,70,136598.17,68,79,155680.0,75840.0
2021-07-01,566403,71,127953.12,68,79,155680.0,75840.0
2021-07-01,566403,72,119855.2,68,79,155680.0,75840.0
2021-07-01,566403,73,112269.78,68,79,155680.0,75840.0
2021-07-01,566403,74,105164.42,68,79,155680.0,75840.0
2021-07-01,566403,75,98508.74,68,79,155680.0,75840.0
2021-07-01,566403,76,92274.28,68,79,155680.0,75840.0
2021-07-01,566403,77,86434.39,68,79,155680.0,75840.0
2021-07-01,566403,78,80964.09,68,79,155680.0,75840.0
2021-07-02,100487,8,19360.38,7,12,20000.0,17000.0
2021-07-02,100487,9,18741.21,7,12,20000.0,17000.0
2021-07-02,100487,10,18141.84,7,12,20000.0,17000.0
2021-07-02,100487,11,17561.64,7,12,20000.0,17000.0
2021-07-02,101020,59,3199.76,58,67,3300.0,2500.0
2021-07-02,101020,60,3102.56,58,67,3300.0,2500.0
2021-07-02,101020,61,3008.32,58,67,3300.0,2500.0
2021-07-02,101020,62,2916.94,58,67,3300.0,2500.0
2021-07-02,101020,63,2828.33,58,67,3300.0,2500.0
2021-07-02,101020,64,2742.41,58,67,3300.0,2500.0
2021-07-02,101020,65,2659.1,58,67,3300.0,2500.0
2021-07-02,101020,66,2578.33,58,67,3300.0,2500.0
2021-07-02,206440,46,39496.31,45,54,39990.0,35760.0
2021-07-02,206440,47,39008.72,45,54,39990.0,35760.0
2021-07-02,206440,48,38527.14,45,54,39990.0,35760.0
2021-07-02,206440,49,38051.51,45,54,39990.0,35760.0
2021-07-02,206440,50,37581.75,45,54,39990.0,35760.0
2021-07-02,206440,51,37117.79,45,54,39990.0,35760.0
2021-07-02,206440,52,36659.56,45,54,39990.0,35760.0
2021-07-02,206440,53,36206.99,45,54,39990.0,35760.0
2021-07-02,206440,55,35298.89,54,72,35760.0,28310.0
2021-07-02,206440,56,34843.72,54,72,35760.0,28310.0
2021-07-02,206440,57,34394.42,54,72,35760.0,28310.0
2021-07-02,206440,58,33950.91,54,72,35760.0,28310.0
2021-07-02,206440,59,33513.12,54,72,35760.0,28310.0
2021-07-02,206440,60,33080.98,54,72,35760.0,28310.0
2021-07-02,206440,61,32654.41,54,72,35760.0,28310.0
2021-07-02,206440,62,32233.34,54,72,35760.0,28310.0
2021-07-02,206440,63,31817.7,54,72,35760.0,28310.0
2021-07-02,206440,64,31407.42,54,72,35760.0,28310.0
2021-07-02,206440,65,31002.43,54,72,35760.0,28310.0
2021-07-02,206440,66,30602.66,54,72,35760.0,28310.0
2021-07-02,206440,67,30208.05,54,72,35760.0,28310.0
2021-07-02,206440,68,29818.52,54,72,35760.0,28310.0
2021-07-02,206440,69,29434.02,54,72,35760.0,28310.0
2021-07-02,206440,70,29054.47,54,72,35760.0,28310.0
2021-07-02,206440,71,28679.82,54,72,35760.0,28310.0
2021-07-02,206471,53,23224.99,52,58,22770.0,25640.0
2021-07-02,206471,54,23689.07,52,58,22770.0,25640.0
2021-07-02,206471,55,24162.43,52,58,22770.0,25640.0
2021-07-02,206471,56,24645.24,52,58,22770.0,25640.0
2021-07-02,206471,57,25137.7,52,58,22770.0,25640.0
2021-07-02,206471,59,25348.67,58,66,25640.0,23400.0
2021-07-02,206471,60,25060.66,58,66,25640.0,23400.0
2021-07-02,206471,61,24775.92,58,66,25640.0,23400.0
2021-07-02,206471,62,24494.41,58,66,25640.0,23400.0
2021-07-02,206471,63,24216.1,58,66,25640.0,23400.0
2021-07-02,206471,64,23940.95,58,66,25640.0,23400.0
2021-07-02,206471,65,23668.93,58,66,25640.0,23400.0
2021-07-02,215913,59,5641.06,58,67,5400.0,8000.0
2021-07-02,215913,60,5892.87,58,67,5400.0,8000.0
2021-07-02,215913,61,6155.93,58,67,5400.0,8000.0
2021-07-02,215913,62,6430.73,58,67,5400.0,8000.0
2021-07-02,215913,63,6717.79,58,67,5400.0,8000.0
2021-07-02,215913,64,7017.66,58,67,5400.0,8000.0
2021-07-02,215913,65,7330.92,58,67,5400.0,8000.0
2021-07-02,215913,66,7658.16,58,67,5400.0,8000.0
2021-07-02,502280,33,71203.94,32,34,78000.0,65000.0
2021-07-02,509434,2,32697.49,1,15,34220.0,18095.0
2021-07-02,509434,3,31242.72,1,15,34220.0,18095.0
2021-07-02,509434,4,29852.67,1,15,34220.0,18095.0
2021-07-02,509434,5,28524.46,1,15,34220.0,18095.0
2021-07-02,509434,6,27255.35,1,15,34220.0,18095.0
2021-07-02,509434,7,26042.7,1,15,34220.0,18095.0
2021-07-02,509434,8,24884.0,1,15,34220.0,18095.0
2021-07-02,509434,9,23776.85,1,15,34220.0,18095.0
2021-07-02,509434,10,22718.96,1,15,34220.0,18095.0
2021-07-02,509434,11,21708.14,1,15,34220.0,18095.0
2021-07-02,509434,12,20742.29,1,15,34220.0,18095.0
2021-07-02,509434,13,19819.41,1,15,34220.0,18095.0
2021-07-02,509434,14,18937.59,1,15,34220.0,18095.0
2021-07-02,555421,2,106724.53,1,10,113619.0,64680.0
2021-07-02,555421,3,100248.42,1,10,113619.0,64680.0
2021-07-02,555421,4,94165.28,1,10,113619.0,64680.0
2021-07-02,555421,5,88451.27,1,10,113619.0,64680.0
2021-07-02,555421,6,83083.98,1,10,113619.0,64680.0
2021-07-02,555421,7,78042.38,1,10,113619.0,64680.0
2021-07-02,555421,8,73306.71,1,10,113619.0,64680.0
2021-07-02,555421,9,68858.39,1,10,113619.0,64680.0
2021-07-02,555421,11,59100.73,10,14,64680.0,45088.0
2021-07-02,555421,12,54002.72,10,14,64680.0,45088.0
2021-07-02,555421,13,49344.45,10,14,64680.0,45088.0
2021-07-02,555421,15,41555.01,14,24,45088.0,19938.0
2021-07-02,555421,16,38298.86,14,24,45088.0,19938.0
2021-07-02,555421,17,35297.84,14,24,45088.0,19938.0
2021-07-02,555421,18,32531.97,14,24,45088.0,19938.0
2021-07-02,555421,19,29982.82,14,24,45088.0,19938.0
2021-07-02,555421,20,27633.41,14,24,45088.0,19938.0
2021-07-02,555421,21,25468.1,14,24,45088.0,19938.0
2021-07-02,555421,22,23472.44,14,24,45088.0,19938.0
2021-07-02,555421,23,21633.16,14,24,45088.0,19938.0
2021-07-02,566403,37,77629.54,36,52,77840.0,74540.0
2021-07-02,566403,38,77419.64,36,52,77840.0,74540.0
2021-07-02,566403,39,77210.31,36,52,77840.0,74540.0
2021-07-02,566403,40,77001.55,36,52,77840.0,74540.0
2021-07-02,566403,41,76793.35,36,52,77840.0,74540.0
2021-07-02,566403,42,76585.72,36,52,77840.0,74540.0
2021-07-02,566403,43,76378.64,36,52,77840.0,74540.0
2021-07-02,566403,44,76172.13,36,52,77840.0,74540.0
2021-07-02,566403,45,75966.18,36,52,77840.0,74540.0
2021-07-02,566403,46,75760.78,36,52,77840.0,74540.0
2021-07-02,566403,47,75555.94,36,52,77840.0,74540.0
2021-07-02,566403,48,75351.65,36,52,77840.0,74540.0
2021-07-02,566403,49,75147.91,36,52,77840.0,74540.0
2021-07-02,566403,50,74944.72,36,52,77840.0,74540.0
2021-07-02,566403,51,74742.09,36,52,77840.0,74540.0
2021-07-02,566403,53,70734.9,52,62,74540.0,44140.0
2021-07-02,566403,54,67124.05,52,62,74540.0,44140.0
2021-07-02,566403,55,63697.51,52,62,74540.0,44140.0
2021-07-02,566403,56,60445.89,52,62,74540.0,44140.0
2021-07-02,566403,57,57360.26,52,62,74540.0,44140.0
2021-07-02,566403,58,54432.14,52,62,74540.0,44140.0
2021-07-02,566403,59,51653.49,52,62,74540.0,44140.0
2021-07-02,566403,60,49016.68,52,62,74540.0,44140.0
2021-07-02,566403,61,46514.48,52,62,74540.0,44140.0
2021-07-02,566647,70,27074.21,69,80,27956.0,19650.0
2021-07-02,566647,71,26220.23,69,80,27956.0,19650.0
2021-07-02,566647,72,25393.19,69,80,27956.0,19650.0
2021-07-02,566647,73,24592.24,69,80,27956.0,19650.0
2021-07-02,566647,74,23816.54,69,80,27956.0,19650.0
2021-07-02,566647,75,23065.32,69,80,27956.0,19650.0
2021-07-02,566647,76,22337.78,69,80,27956.0,19650.0
2021-07-02,566647,77,21633.2,69,80,27956.0,19650.0
2021-07-02,566647,78,20950.84,69,80,27956.0,19650.0
2021-07-02,566647,79,20290.0,69,80,27956.0,19650.0
2021-07-03,101535,68,9066.34,67,80,9224.0,7372.0
2021-07-03,101535,69,8911.38,67,80,9224.0,7372.0
2021-07-03,101535,70,8759.07,67,80,9224.0,7372.0
2021-07-03,101535,71,8609.36,67,80,9224.0,7372.0
2021-07-03,101535,72,8462.2,67,80,9224.0,7372.0
2021-07-03,101535,73,8317.57,67,80,9224.0,7372.0
2021-07-03,101535,74,8175.4,67,80,9224.0,7372.0
2021-07-03,101535,75,8035.66,67,80,9224.0,7372.0
2021-07-03,101535,76,7898.32,67,80,9224.0,7372.0
2021-07-03,101535,77,7763.32,67,80,9224.0,7372.0
2021-07-03,101535,78,7630.62,67,80,9224.0,7372.0
2021-07-03,101535,79,7500.2,67,80,9224.0,7372.0
2021-07-03,110435,11,71573.82,10,22,77480.0,29920.0
2021-07-03,110435,12,66117.86,10,22,77480.0,29920.0
2021-07-03,110435,13,61077.79,10,22,77480.0,29920.0
2021-07-03,110435,14,56421.91,10,22,77480.0,29920.0
2021-07-03,110435,15,52120.94,10,22,77480.0,29920.0
2021-07-03,110435,16,48147.82,10,22,77480.0,29920.0
2021-07-03,110435,17,44477.56,10,22,77480.0,29920.0
2021-07-03,110435,18,41087.08,10,22,77480.0,29920.0
2021-07-03,110435,19,37955.04,10,22,77480.0,29920.0
2021-07-03,110435,20,35061.75,10,22,77480.0,29920.0
2021-07-03,110435,21,32389.01,10,22,77480.0,29920.0
2021-07-03,110435,23,27698.08,22,31,29920.0,14940.0
2021-07-03,110435,24,25641.16,22,31,29920.0,14940.0
2021-07-03,110435,25,23736.99,22,31,29920.0,14940.0
2021-07-03,110435,26,21974.22,22,31,29920.0,14940.0
2021-07-03,110435,27,20342.35,22,31,29920.0,14940.0
2021-07-03,110435,28,18831.67,22,31,29920.0,14940.0
2021-07-03,110435,29,17433.16,22,31,29920.0,14940.0
2021-07-03,110435,30,16138.51,22,31,29920.0,14940.0
2021-07-03,110435,72,5969.99,71,73,5980.0,5960.0
2021-07-03,206363,6,46081.99,5,7,49500.0,42900.0
2021-07-03,206363,8,42240.15,7,22,42900.0,34000.0
2021-07-03,206363,9,41590.44,7,22,42900.0,34000.0
2021-07-03,206363,10,40950.73,7,22,42900.0,34000.0
2021-07-03,206363,11,40320.86,7,22,42900.0,34000.0
2021-07-03,206363,12,39700.68,7,22,42900.0,34000.0
2021-07-03,206363,13,39090.03,7,22,42900.0,34000.0
2021-07-03,206363,14,38488.78,7,22,42900.0,34000.0
2021-07-03,206363,15,37896.77,7,22,42900.0,34000.0
2021-07-03,206363,16,37313.87,7,22,42900.0,34000.0
2021-07-03,206363,17,36739.94,7,22,42900.0,34000.0
2021-07-03,206363,18,36174.83,7,22,42900.0,34000.0
2021-07-03,206363,19,35618.42,7,22,42900.0,34000.0
2021-07-03,206363,20,35070.56,7,22,42900.0,34000.0
2021-07-03,206363,21,34531.13,7,22,42900.0,34000.0
2021-07-03,206363,23,32098.98,22,27,34000.0,25500.0
2021-07-03,206363,24,30304.25,22,27,34000.0,25500.0
2021-07-03,206363,25,28609.87,22,27,34000.0,25500.0
2021-07-03,206363,26,27010.21,22,27,34000.0,25500.0
2021-07-03,216158,16,33781.79,15,23,35700.0,22950.0
2021-07-03,216158,17,31966.65,15,23,35700.0,22950.0
2021-07-03,216158,18,30249.03,15,23,35700.0,22950.0
2021-07-03,216158,19,28623.7,15,23,35700.0,22950.0
2021-07-03,216158,20,27085.7,15,23,35700.0,22950.0
2021-07-03,216158,21,25630.34,15,23,35700.0,22950.0
2021-07-03,216158,22,24253.17,15,23,35700.0,22950.0
2021-07-03,301577,61,11186.93,60,64,11340.0,10740.0
2021-07-03,301577,62,11035.92,60,64,11340.0,10740.0
2021-07-03,301577,63,10886.96,60,64,11340.0,10740.0
2021-07-03,509434,38,6066.57,37,54,6000.0,7238.0
2021-07-03,509434,39,6133.89,37,54,6000.0,7238.0
2021-07-03,509434,40,6201.95,37,54,6000.0,7238.0
2021-07-03,509434,41,6270.76,37,54,6000.0,7238.0
2021-07-03,509434,42,6340.34,37,54,6000.0,7238.0
2021-07-03,509434,43,6410.69,37,54,6000.0,7238.0
2021-07-03,509434,44,6481.82,37,54,6000.0,7238.0
2021-07-03,509434,45,6553.74,37,54,6000.0,7238.0
2021-07-03,509434,46,6626.46,37,54,6000.0,7238.0
2021-07-03,509434,47,6699.98,37,54,6000.0,7238.0
2021-07-03,509434,48,6774.32,37,54,6000.0,7238.0
2021-07-03,509434,49,6849.48,37,54,6000.0,7238.0
2021-07-03,509434,50,6925.48,37,54,6000.0,7238.0
2021-07-03,509434,51,7002.32,37,54,6000.0,7238.0
2021-07-03,509434,52,7080.02,37,54,6000.0,7238.0
2021-07-03,509434,53,7158.57,37,54,6000.0,7238.0
2021-07-03,555421,2,81902.39,1,5,82632.0,79752.0
2021-07-03,555421,3,81179.23,1,5,82632.0,79752.0
2021-07-03,555421,4,80462.45,1,5,82632.0,79752.0
2021-07-03,555421,6,68387.41,5,9,79752.0,43120.0
2021-07-03,555421,7,58642.24,5,9,79752.0,43120.0
2021-07-03,555421,8,50285.73,5,9,79752.0,43120.0
2021-07-03,555421,44,21926.76,43,57,22538.0,15337.0
2021-07-03,555421,45,21332.09,43,57,22538.0,15337.0
2021-07-03,555421,46,20753.55,43,57,22538.0,15337.0
