date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2019-12-02,215913,6778,6768,8266
2019-12-02,216158,69701,69601,75055
2019-12-02,216173,15657,15635,16861
2019-12-02,216424,40299,40241,43396
2019-12-02,301577,104742,104591,112789
2019-12-02,304080,1760,1758,1895
2019-12-02,304763,292,292,314
2019-12-02,401131,3348,3343,3695
2019-12-02,401534,11487,11439,12370
2019-12-02,402279,5431,5422,5848
2019-12-02,407120,3504,3499,4027
2019-12-02,408789,13397,13357,14426
2019-12-02,501098,229,229,256
2019-12-02,502221,84084,83964,102508
2019-12-02,502280,21164,21134,22790
2019-12-02,502835,62012,61922,66776
2019-12-02,506536,2023,2020,2179
2019-12-02,506539,1305389,1303495,1405682
2019-12-02,507843,71953,71848,77480
2019-12-02,508456,16136,16112,17376
2019-12-02,508599,980,979,1056
2019-12-02,509417,25459,25422,31048
2019-12-02,509434,140501,140297,161437
2019-12-02,510003,19627,19598,21135
2019-12-02,511293,95,95,116
2019-12-02,551180,47155,46970,50778
2019-12-02,551228,4970,4962,5350
2019-12-02,551732,10494,10479,12060
2019-12-02,551736,10525,10511,11617
2019-12-02,558846,47580,47511,51237
2019-12-02,558873,359880,359286,387529
2019-12-02,560271,38020,37968,40940
2019-12-02,563339,238453,238107,256773
2019-12-02,563342,162426,162190,174905
2019-12-02,563689,40849,40790,43987
2019-12-02,564647,462,461,563
2019-12-02,564895,4280,4274,4918
2019-12-02,565724,22975,22942,24740
2019-12-02,566061,11231,11215,12094
2019-12-02,566647,5974,5965,6433
2019-12-02,567434,108,108,132
2019-12-02,567538,18873,18846,20834
2019-12-02,567623,27066,27024,29146
2019-12-02,567645,26187,26149,30090
2019-12-02,567662,224644,224318,241904
2019-12-02,567664,563802,562983,607118
2019-12-03,100181,2,2,2
2019-12-03,100487,74739,74630,91124
2019-12-03,100992,486,485,558
2019-12-03,101020,19543,19515,21574
2019-12-03,101535,19779,19751,24120
2019-12-03,101954,1410,1408,1720
2019-12-03,110365,1281,1279,1379
2019-12-03,110409,142,142,173
2019-12-03,110435,34365,34315,37005
2019-12-03,110632,862,861,1051
2019-12-03,200181,1749,1747,2009
2019-12-03,201184,55552,55469,59819
2019-12-03,201351,51967,51893,55960
2019-12-03,201632,1958,1957,2107
2019-12-03,201925,42,42,45
2019-12-03,204586,650,649,718
2019-12-03,205582,580559,579719,707984
2019-12-03,205611,103068,102919,110985
2019-12-03,205761,10838,10823,12447
2019-12-03,206361,31708,31661,34144
2019-12-03,206363,258368,257988,278217
2019-12-03,206440,96865,96726,104306
2019-12-03,206471,40366,40308,43469
2019-12-03,207288,28954,28915,31178
2019-12-03,207774,10652,10637,11470
2019-12-03,207802,22546,22513,24889
2019-12-03,208532,27,27,33
2019-12-03,210413,981,980,1126
2019-12-03,212377,252,252,279
2019-12-03,214099,1056,1055,1225
2019-12-03,214104,5,5,6
2019-12-03,214781,35627,35568,38365
2019-12-03,215430,0,0,0
2019-12-03,215913,5770,5762,7037
2019-12-03,216158,67009,66913,72156
2019-12-03,216173,14678,14657,15805
2019-12-03,216424,34381,34332,37023
2019-12-03,301577,98949,98806,106551
2019-12-03,304080,1805,1803,1944
2019-12-03,304763,299,299,322
2019-12-03,401131,3378,3373,3728
2019-12-03,401534,10716,10672,11539
2019-12-03,402279,6005,5995,6467
2019-12-03,407120,2752,2748,3162
2019-12-03,408789,12707,12670,13684
2019-12-03,501098,251,251,281
2019-12-03,502221,72835,72730,88795
2019-12-03,502280,18745,18718,20185
2019-12-03,502835,62865,62774,67696
2019-12-03,506536,2078,2075,2238
2019-12-03,506539,1084575,1083002,1167903
2019-12-03,507843,72523,72418,78096
2019-12-03,508456,9552,9538,10286
2019-12-03,508599,950,949,1023
2019-12-03,509417,21199,21168,25853
2019-12-03,509434,115689,115521,132927
2019-12-03,510003,22570,22538,24304
2019-12-03,511293,95,95,116
2019-12-03,551180,44586,44411,48011
2019-12-03,551228,5035,5027,5423
2019-12-03,551732,11430,11415,13133
2019-12-03,551736,9992,9979,11030
2019-12-03,558846,45854,45787,49378
2019-12-03,558873,323079,322547,347900
2019-12-03,560271,37443,37391,40322
2019-12-03,563339,230969,230633,248714
2019-12-03,563342,158982,158751,171197
2019-12-03,563689,41544,41483,44736
2019-12-03,564647,462,461,563
2019-12-03,564895,5264,5256,6048
2019-12-03,565724,22653,22620,24393
2019-12-03,566061,10843,10827,11676
2019-12-03,566647,4537,4530,4886
2019-12-03,567434,108,108,132
2019-12-03,567538,18859,18832,20818
2019-12-03,567623,25074,25035,27000
2019-12-03,567645,27108,27069,31148
2019-12-03,567662,205389,205090,221169
2019-12-03,567664,506108,505374,544991
2019-12-04,100181,2,2,2
2019-12-04,100487,88743,88616,108194
2019-12-04,100992,486,485,558
2019-12-04,101020,25388,25352,28027
2019-12-04,101535,16945,16921,20664
2019-12-04,101954,1410,1408,1720
2019-12-04,110365,1161,1160,1250
2019-12-04,110409,142,142,173
2019-12-04,110435,33046,32998,35585
2019-12-04,110632,947,946,1155
2019-12-04,200181,1883,1881,2163
2019-12-04,201184,53987,53906,58135
2019-12-04,201351,51539,51465,55499
2019-12-04,201632,1851,1850,1993
2019-12-04,201925,60,60,64
2019-12-04,204586,650,649,718
2019-12-04,205582,669156,668186,816026
2019-12-04,205611,103910,103760,111894
2019-12-04,205761,9556,9542,10975
2019-12-04,206361,36305,36252,39095
2019-12-04,206363,242687,242330,261331
2019-12-04,206440,209659,209356,225769
2019-12-04,206471,47599,47531,51257
2019-12-04,207288,38104,38051,41032
2019-12-04,207774,10332,10317,11126
2019-12-04,207802,20305,20276,22415
2019-12-04,208532,25,25,30
2019-12-04,210413,785,784,901
2019-12-04,212377,252,252,279
2019-12-04,214099,1019,1018,1183
2019-12-04,214104,6,6,7
2019-12-04,214781,70277,70161,75677
2019-12-04,215430,0,0,0
2019-12-04,215913,6057,6048,7387
2019-12-04,216158,72308,72204,77863
2019-12-04,216173,25646,25607,27617
2019-12-04,216424,32878,32832,35404
2019-12-04,301577,144054,143846,155122
2019-12-04,304080,1440,1439,1550
2019-12-04,304763,496,495,534
2019-12-04,401131,6038,6029,6665
2019-12-04,401534,15398,15333,16581
2019-12-04,402279,9948,9930,10712
2019-12-04,407120,3756,3751,4315
2019-12-04,408789,11072,11040,11923
2019-12-04,501098,315,315,352
2019-12-04,502221,89440,89310,109038
2019-12-04,502280,31545,31498,33968
2019-12-04,502835,64413,64319,69362
2019-12-04,506536,1986,1983,2138
2019-12-04,506539,1508459,1506270,1624353
2019-12-04,507843,137979,137780,148580
2019-12-04,508456,12833,12814,13818
2019-12-04,508599,1909,1907,2056
2019-12-04,509417,30661,30616,37391
2019-12-04,509434,170838,170591,196294
2019-12-04,510003,50598,50524,54486
2019-12-04,511293,109,109,133
2019-12-04,551180,47779,47591,51449
2019-12-04,551228,11178,11158,12037
2019-12-04,551732,12547,12528,14419
2019-12-04,551736,11881,11865,13114
2019-12-04,558846,65651,65553,70695
2019-12-04,558873,308405,307895,332100
2019-12-04,560271,48460,48391,52184
2019-12-04,563339,309334,308885,333100
2019-12-04,563342,201607,201315,217096
2019-12-04,563689,43838,43774,47206
2019-12-04,564647,462,461,563
2019-12-04,564895,11513,11496,13230
2019-12-04,565724,38290,38234,41232
2019-12-04,566061,11799,11782,12706
2019-12-04,566647,6075,6066,6542
2019-12-04,567434,123,123,150
2019-12-04,567538,31440,31394,34707
2019-12-04,567623,35026,34972,37717
2019-12-04,567645,42870,42808,49260
2019-12-04,567662,382335,381780,411710
2019-12-04,567664,747461,746376,804888
2019-12-05,100181,2,2,2
2019-12-05,100487,107371,107216,130908
2019-12-05,100992,486,485,558
2019-12-05,101020,26050,26013,28757
2019-12-05,101535,39283,39226,47906
2019-12-05,101954,1410,1408,1720
2019-12-05,110365,1037,1036,1117
2019-12-05,110409,146,146,178
2019-12-05,110435,38676,38620,41647
2019-12-05,110632,784,783,956
2019-12-05,200181,1806,1804,2074
2019-12-05,201184,56076,55992,60384
2019-12-05,201351,49181,49110,52960
2019-12-05,201632,3499,3496,3768
2019-12-05,201925,73,73,79
2019-12-05,204586,650,649,718
2019-12-05,205582,674033,673056,821974
2019-12-05,205611,210582,210277,226762
2019-12-05,205761,9562,9548,10982
2019-12-05,206361,48645,48573,52382
2019-12-05,206363,333070,332580,358659
2019-12-05,206440,246378,246020,265307
2019-12-05,206471,51457,51383,55410
2019-12-05,207288,40439,40383,43547
2019-12-05,207774,12751,12732,13731
2019-12-05,207802,20907,20877,23080
2019-12-05,208532,26,26,32
2019-12-05,210413,1308,1306,1502
2019-12-05,212377,252,252,279
2019-12-05,214099,1206,1204,1400
2019-12-05,214104,6,6,7
2019-12-05,214781,69162,69047,74476
2019-12-05,215430,0,0,0
2019-12-05,215913,6052,6043,7380
2019-12-05,216158,73506,73400,79153
2019-12-05,216173,26309,26269,28330
2019-12-05,216424,30394,30351,32730
2019-12-05,301577,163791,163554,176375
2019-12-05,304080,3681,3677,3963
2019-12-05,304763,461,460,497
2019-12-05,401131,7334,7323,8096
2019-12-05,401534,15307,15241,16483
2019-12-05,402279,10302,10284,11092
2019-12-05,407120,4707,4700,5408
2019-12-05,408789,10378,10348,11177
2019-12-05,501098,315,315,352
2019-12-05,502221,85504,85380,104239
2019-12-05,502280,31959,31912,34415
2019-12-05,502835,70300,70197,75701
2019-12-05,506536,1899,1897,2045
2019-12-05,506539,1728218,1725711,1860996
2019-12-05,507843,140208,140005,150980
2019-12-05,508456,13382,13362,14410
2019-12-05,508599,1466,1465,1577
2019-12-05,509417,30654,30609,37383
2019-12-05,509434,175439,175185,201580
2019-12-05,510003,54363,54283,58540
2019-12-05,511293,109,109,133
2019-12-05,551180,59358,59125,63919
2019-12-05,551228,10701,10682,11522
2019-12-05,551732,14135,14114,16242
2019-12-05,551736,11216,11201,12380
2019-12-05,558846,93563,93425,100751
2019-12-05,558873,377731,377108,406752
2019-12-05,560271,52869,52792,56930
2019-12-05,563339,313015,312561,337063
2019-12-05,563342,209792,209488,225910
2019-12-05,563689,42382,42320,45638
2019-12-05,564647,830,829,1012
2019-12-05,564895,13753,13733,15801
2019-12-05,565724,40344,40285,43444
2019-12-05,566061,11798,11781,12705
2019-12-05,566647,12538,12520,13501
2019-12-05,567434,140,140,171
2019-12-05,567538,30852,30808,34058
2019-12-05,567623,33866,33813,36467
2019-12-05,567645,42308,42248,48614
2019-12-05,567662,408391,407798,439768
2019-12-05,567664,736913,735844,793529
2019-12-06,100181,2,2,2
2019-12-06,100487,118717,118545,144739
2019-12-06,100992,486,485,558
2019-12-06,101020,24187,24151,26700
2019-12-06,101535,47238,47170,57607
2019-12-06,101954,1410,1408,1720
2019-12-06,110365,1274,1272,1372
2019-12-06,110409,143,143,174
2019-12-06,110435,42927,42865,46225
2019-12-06,110632,924,923,1127
2019-12-06,200181,1806,1804,2074
2019-12-06,201184,61250,61157,65956
2019-12-06,201351,54941,54862,59162
2019-12-06,201632,3498,3495,3767
2019-12-06,201925,53,53,57
2019-12-06,204586,650,649,718
2019-12-06,205582,673707,672730,821576
2019-12-06,205611,249595,249233,268773
2019-12-06,205761,13172,13152,15130
2019-12-06,206361,73551,73444,79202
2019-12-06,206363,686759,685748,739522
2019-12-06,206440,240992,240641,259509
2019-12-06,206471,56078,55996,60386
2019-12-06,207288,45824,45760,49346
2019-12-06,207774,15618,15595,16818
2019-12-06,207802,21906,21874,24182
2019-12-06,208532,27,27,33
2019-12-06,210413,5044,5037,5791
2019-12-06,212377,252,252,279
2019-12-06,214099,1200,1199,1393
2019-12-06,214104,5,5,6
2019-12-06,214781,71247,71129,76721
2019-12-06,215430,0,0,0
2019-12-06,215913,7049,7039,8596
2019-12-06,216158,78920,78806,84984
2019-12-06,216173,29970,29926,32274
2019-12-06,216424,31706,31662,34143
2019-12-06,301577,177542,177285,191183
2019-12-06,304080,5657,5650,6092
2019-12-06,304763,452,451,487
2019-12-06,401131,9404,9390,10381
2019-12-06,401534,14999,14935,16149
2019-12-06,402279,9018,9002,9711
2019-12-06,407120,4879,4872,5606
2019-12-06,408789,16772,16722,18062
2019-12-06,501098,315,315,352
2019-12-06,502221,85895,85770,104716
2019-12-06,502280,29932,29888,32232
2019-12-06,502835,81060,80942,87288
2019-12-06,506536,1790,1788,1928
2019-12-06,506539,2589118,2585361,2788038
2019-12-06,507843,131243,131054,141327
2019-12-06,508456,14950,14928,16098
2019-12-06,508599,1754,1753,1889
2019-12-06,509417,30992,30947,37795
2019-12-06,509434,207413,207112,238318
2019-12-06,510003,58997,58911,63530
2019-12-06,511293,109,109,133
2019-12-06,551180,61268,61028,65974
2019-12-06,551228,10147,10130,10926
2019-12-06,551732,18473,18445,21228
2019-12-06,551736,11486,11471,12677
2019-12-06,558846,110094,109932,118553
2019-12-06,558873,410403,409726,441935
2019-12-06,560271,49435,49366,53234
2019-12-06,563339,329776,329297,355112
2019-12-06,563342,244110,243756,262865
2019-12-06,563689,46555,46487,50132
2019-12-06,564647,827,826,1009
2019-12-06,564895,10734,10718,12334
2019-12-06,565724,46267,46200,49822
2019-12-06,566061,11798,11781,12705
2019-12-06,566647,23382,23348,25178
2019-12-06,567434,116,116,141
2019-12-06,567538,32660,32613,36053
2019-12-06,567623,41346,41281,44522
2019-12-06,567645,43131,43068,49560
2019-12-06,567662,376733,376187,405677
2019-12-06,567664,780613,779480,840587
2019-12-07,100181,2,2,2
2019-12-07,100487,139218,139018,169733
2019-12-07,100992,487,486,560
2019-12-07,101020,23972,23937,26464
2019-12-07,101535,51298,51224,62558
2019-12-07,101954,1410,1408,1720
2019-12-07,110365,2132,2129,2296
2019-12-07,110409,143,143,174
2019-12-07,110435,43493,43430,46834
2019-12-07,110632,764,763,932
2019-12-07,200181,1707,1705,1961
2019-12-07,201184,60107,60017,64726
2019-12-07,201351,54164,54086,58325
2019-12-07,201632,4182,4177,4503
2019-12-07,201925,115,115,124
2019-12-07,204586,75,75,83
2019-12-07,205582,672898,671923,820590
2019-12-07,205611,267766,267378,288340
2019-12-07,205761,13728,13708,15768
2019-12-07,206361,79061,78945,85136
2019-12-07,206363,772443,771306,831789
2019-12-07,206440,236758,236414,254948
2019-12-07,206471,57074,56991,61461
2019-12-07,207288,48530,48461,52257
2019-12-07,207774,15923,15900,17146
2019-12-07,207802,21972,21940,24255
2019-12-07,208532,27,27,33
2019-12-07,210413,4943,4936,5675
2019-12-07,212377,252,252,279
2019-12-07,214099,1195,1194,1387
2019-12-07,214104,5,5,6
2019-12-07,214781,71721,71602,77232
2019-12-07,215430,0,0,0
2019-12-07,215913,7040,7030,8585
2019-12-07,216158,80036,79921,86186
2019-12-07,216173,30332,30287,32663
2019-12-07,216424,31416,31372,33830
2019-12-07,301577,175699,175445,189198
2019-12-07,304080,8821,8809,9498
2019-12-07,304763,466,465,502
2019-12-07,401131,11200,11183,12364
2019-12-07,401534,16236,16165,17483
2019-12-07,402279,9498,9481,10228
2019-12-07,407120,5052,5045,5805
2019-12-07,408789,16312,16264,17566
2019-12-07,501098,315,315,352
2019-12-07,502221,64161,64068,78219
2019-12-07,502280,28741,28699,30950
2019-12-07,502835,83807,83685,90246
2019-12-07,506536,1696,1694,1826
2019-12-07,506539,2737854,2733881,2948201
2019-12-07,507843,143154,142948,154152
2019-12-07,508456,14824,14802,15963
2019-12-07,508599,1505,1504,1620
2019-12-07,509417,25183,25147,30711
2019-12-07,509434,209168,208865,240335
2019-12-07,510003,51001,50927,54920
2019-12-07,511293,109,109,133
2019-12-07,551180,60490,60253,65138
2019-12-07,551228,12456,12435,13412
2019-12-07,551732,20456,20425,23506
2019-12-07,551736,11576,11561,12778
2019-12-07,558846,121830,121654,131191
2019-12-07,558873,423462,422762,455998
2019-12-07,560271,53395,53319,57498
2019-12-07,563339,330749,330269,356160
2019-12-07,563342,247180,246821,266171
2019-12-07,563689,45747,45681,49262
2019-12-07,564647,749,748,913
2019-12-07,564895,11649,11632,13385
2019-12-07,565724,46843,46775,50442
2019-12-07,566061,11797,11780,12704
2019-12-07,566647,24761,24725,26663
2019-12-07,567434,129,129,157
2019-12-07,567538,32681,32634,36076
2019-12-07,567623,41055,40991,44210
2019-12-07,567645,42454,42394,48782
2019-12-07,567662,441590,440949,475518
2019-12-07,567664,780426,779293,840385
2019-12-08,100181,2,2,2
2019-12-08,100487,141488,141283,172501
2019-12-08,100992,488,487,561
2019-12-08,101020,25172,25135,27788
2019-12-08,101535,49158,49087,59948
2019-12-08,101954,1410,1408,1720
2019-12-08,110365,2101,2098,2262
2019-12-08,110409,143,143,174
2019-12-08,110435,44545,44480,47968
2019-12-08,110632,905,904,1104
2019-12-08,200181,2256,2253,2591
2019-12-08,201184,62416,62322,67211
2019-12-08,201351,52550,52474,56587
2019-12-08,201632,4329,4324,4662
2019-12-08,201925,141,141,152
2019-12-08,204586,75,75,83
2019-12-08,205582,672116,671142,819636
2019-12-08,205611,271598,271204,292466
2019-12-08,205761,14063,14043,16152
2019-12-08,206361,107980,107823,116277
2019-12-08,206363,859499,858234,925533
2019-12-08,206440,224957,224631,242241
2019-12-08,206471,57242,57160,61641
2019-12-08,207288,50256,50184,54117
2019-12-08,207774,16232,16208,17479
2019-12-08,207802,21004,20974,23187
2019-12-08,208532,26,26,32
2019-12-08,210413,5475,5467,6286
2019-12-08,212377,252,252,279
2019-12-08,214099,1190,1189,1381
2019-12-08,214104,5,5,6
2019-12-08,214781,70357,70241,75763
2019-12-08,215430,0,0,0
2019-12-08,215913,6533,6524,7967
2019-12-08,216158,82561,82442,88904
2019-12-08,216173,30972,30926,33350
2019-12-08,216424,27090,27053,29171
2019-12-08,301577,178016,177760,191693
2019-12-08,304080,8810,8798,9487
2019-12-08,304763,469,468,505
2019-12-08,401131,11080,11064,12230
2019-12-08,401534,16952,16879,18255
2019-12-08,402279,9795,9778,10546
2019-12-08,407120,4919,4912,5652
2019-12-08,408789,16818,16768,18111
2019-12-08,501098,315,315,352
2019-12-08,502221,61142,61053,74540
2019-12-08,502280,28226,28186,30395
2019-12-08,502835,83437,83316,89847
2019-12-08,506536,1803,1801,1942
2019-12-08,506539,2855661,2851517,3075059
2019-12-08,507843,151092,150873,162700
2019-12-08,508456,13734,13714,14789
2019-12-08,508599,1654,1652,1781
2019-12-08,509417,22334,22302,27236
2019-12-08,509434,208530,208227,239602
2019-12-08,510003,53762,53684,57893
2019-12-08,511293,111,111,135
2019-12-08,551180,64838,64584,69818
2019-12-08,551228,15754,15727,16964
2019-12-08,551732,24192,24156,27797
2019-12-08,551736,11401,11387,12583
2019-12-08,558846,124392,124211,133951
2019-12-08,558873,417176,416486,449229
2019-12-08,560271,59792,59705,64385
2019-12-08,563339,317087,316627,341448
2019-12-08,563342,243489,243135,262196
2019-12-08,563689,44192,44129,47588
2019-12-08,564647,908,907,1107
2019-12-08,564895,7708,7697,8857
2019-12-08,565724,47035,46967,50648
2019-12-08,566061,11797,11780,12704
2019-12-08,566647,31524,31478,33946
2019-12-08,567434,137,137,167
2019-12-08,567538,33635,33587,37130
2019-12-08,567623,41501,41437,44690
2019-12-08,567645,42062,42003,48333
2019-12-08,567662,428468,427846,461387
2019-12-08,567664,761186,760081,819668
2019-12-09,100181,2,2,2
2019-12-09,100487,144881,144671,176640
2019-12-09,100992,5314,5306,6106
2019-12-09,101020,24112,24077,26618
2019-12-09,101535,49059,48988,59828
2019-12-09,101954,1410,1408,1720
2019-12-09,110365,2404,2401,2589
2019-12-09,110409,143,143,174
2019-12-09,110435,51132,51058,55060
2019-12-09,110632,369,368,450
2019-12-09,200181,2145,2142,2464
2019-12-09,201184,61905,61812,66661
2019-12-09,201351,51495,51422,55451
2019-12-09,201632,5150,5144,5546
2019-12-09,201925,134,134,145
2019-12-09,204586,75,75,83
2019-12-09,205582,674074,673096,822023
2019-12-09,205611,270936,270544,291753
2019-12-09,205761,14238,14217,16354
2019-12-09,206361,117392,117221,126412
2019-12-09,206363,1056256,1054701,1137407
2019-12-09,206440,185978,185709,200266
2019-12-09,206471,59324,59238,63882
2019-12-09,207288,55411,55333,59668
2019-12-09,207774,17028,17003,18336
2019-12-09,207802,21028,20997,23213
2019-12-09,208532,24,24,29
2019-12-09,210413,5932,5923,6810
2019-12-09,212377,252,252,279
2019-12-09,214099,1057,1056,1226
2019-12-09,214104,5,5,6
2019-12-09,214781,70338,70221,75742
2019-12-09,215430,0,0,0
2019-12-09,215913,7132,7122,8698
2019-12-09,216158,81288,81171,87534
2019-12-09,216173,31288,31242,33691
2019-12-09,216424,24711,24677,26609
2019-12-09,301577,177033,176778,190634
2019-12-09,304080,8724,8712,9394
2019-12-09,304763,464,463,500
2019-12-09,401131,12291,12274,13568
2019-12-09,401534,15916,15846,17140
2019-12-09,402279,10434,10415,11235
2019-12-09,407120,5505,5497,6326
2019-12-09,408789,17702,17649,19063
2019-12-09,501098,315,315,352
2019-12-09,502221,73799,73693,89969
2019-12-09,502280,29480,29439,31745
2019-12-09,502835,90854,90722,97833
2019-12-09,506536,1933,1931,2082
2019-12-09,506539,3067694,3063242,3303382
2019-12-09,507843,152142,151921,163832
2019-12-09,508456,16362,16338,17620
2019-12-09,508599,1891,1888,2036
2019-12-09,509417,24507,24472,29886
2019-12-09,509434,219682,219363,252416
2019-12-09,510003,43495,43432,46836
2019-12-09,511293,113,113,138
2019-12-09,551180,66226,65967,71315
2019-12-09,551228,16819,16789,18111
2019-12-09,551732,26292,26253,30211
2019-12-09,551736,12651,12634,13966
2019-12-09,558846,129667,129479,139630
2019-12-09,558873,482328,481533,519385
2019-12-09,560271,58643,58558,63148
2019-12-09,563339,322633,322164,347421
2019-12-09,563342,249324,248962,268480
2019-12-09,563689,38849,38793,41834
2019-12-09,564647,1092,1090,1332
2019-12-09,564895,7029,7019,8076
2019-12-09,565724,48274,48204,51983
2019-12-09,566061,11799,11782,12706
2019-12-09,566647,43417,43354,46753
2019-12-09,567434,128,128,156
2019-12-09,567538,33959,33911,37488
2019-12-09,567623,40724,40659,43853
2019-12-09,567645,41870,41809,48111
2019-12-09,567662,381032,380479,410306
2019-12-09,567664,749321,748233,806891
2019-12-10,100181,2,2,2
2019-12-10,100487,147869,147656,180282
2019-12-10,100992,2928,2923,3364
2019-12-10,101020,28182,28141,31110
2019-12-10,101535,55321,55241,67464
2019-12-10,101954,1410,1408,1720
2019-12-10,110365,2407,2404,2592
2019-12-10,110409,143,143,174
