date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-12-01,206361,412216,411617,443886
2023-12-01,206363,208815,208507,224858
2023-12-01,206440,924093,922751,995092
2023-12-01,206471,225370,225045,242687
2023-12-01,207288,215119,214815,231652
2023-12-01,207774,393419,392851,423645
2023-12-01,207802,1113208,1111592,1228884
2023-12-01,207966,131412,131222,141508
2023-12-01,208532,746633,745550,909470
2023-12-01,210022,682454,681463,734886
2023-12-01,210413,8577,8565,9847
2023-12-01,212377,278596,278193,308871
2023-12-01,214099,1146890,1145231,1330485
2023-12-01,214104,259126,258754,316008
2023-12-01,214781,238531,238134,256859
2023-12-01,215430,267202,266815,287731
2023-12-01,215913,1723800,1721299,2102194
2023-12-01,216158,18763,18738,20205
2023-12-01,216173,328980,328494,354258
2023-12-01,216424,352936,352426,380051
2023-12-01,301577,1290575,1288705,1389728
2023-12-01,304080,240292,239944,258753
2023-12-01,304763,122230,122053,131621
2023-12-01,401131,129323,129137,142762
2023-12-01,401534,79148,78809,85230
2023-12-01,402018,2807,2803,3023
2023-12-01,402279,194973,194635,209951
2023-12-01,407120,262377,261999,301485
2023-12-01,408789,197920,197330,213127
2023-12-01,501098,1679972,1677534,1879005
2023-12-01,502221,150386,150171,183339
2023-12-01,502280,532623,531849,573544
2023-12-01,502835,1032474,1030976,1111798
2023-12-01,506012,724245,723193,832195
2023-12-01,506536,306465,306022,330010
2023-12-01,506539,84763,84641,91276
2023-12-01,507515,95041,94882,102343
2023-12-01,507843,193544,193265,208415
2023-12-01,508456,3940786,3935068,4243552
2023-12-01,508599,1018,1016,1096
2023-12-01,509417,1792666,1790065,2186178
2023-12-01,509434,469889,469208,539906
2023-12-01,510003,92402,92266,99501
2023-12-01,511293,53298,53220,64997
2023-12-01,551180,330583,329288,355983
2023-12-01,551228,125525,125307,135166
2023-12-01,551732,569867,569044,654808
2023-12-01,551736,278720,278319,307656
2023-12-01,554973,532862,532088,573801
2023-12-01,555003,663405,662443,714373
2023-12-01,555421,26167,26130,28177
2023-12-01,558754,0,0,0
2023-12-01,558846,810127,808953,872372
2023-12-01,558873,2372956,2369039,2555267
2023-12-01,560271,3993844,3988049,4300684
2023-12-01,562641,168341,168097,205294
2023-12-01,563339,213064,212755,229433
2023-12-01,563342,173941,173688,187304
2023-12-01,563689,380690,380141,409939
2023-12-01,564286,249243,248881,268392
2023-12-01,564647,421551,420939,514088
2023-12-01,564895,128418,128233,147559
2023-12-01,565724,463442,462770,499047
2023-12-01,566061,4051,4046,4363
2023-12-01,566403,527350,526585,582149
2023-12-01,566647,559527,558716,602516
2023-12-01,567251,10174,10160,11690
2023-12-01,567434,33734,33686,41139
2023-12-01,567538,316047,315587,348888
2023-12-01,567554,1132107,1116637,1219086
2023-12-01,567623,33340,33288,35902
2023-12-01,567645,64522,64431,74140
2023-12-01,567662,469891,469209,505992
2023-12-01,567664,1313229,1311323,1414123
2023-12-01,567665,2563,2559,2760
2023-12-02,100181,798787,797555,860158
2023-12-02,100487,275641,275244,336062
2023-12-02,100992,564472,563654,648609
2023-12-02,101020,66291,66195,73180
2023-12-02,101384,14841769,14820232,17053959
2023-12-02,101535,329244,328769,401516
2023-12-02,101954,902021,900711,1100024
2023-12-02,110365,279246,278842,300702
2023-12-02,110409,36540,36487,44561
2023-12-02,110435,322697,322230,347490
2023-12-02,110632,37781,37726,46075
2023-12-02,200181,403065,402483,462994
2023-12-02,201184,5182813,5175047,5581005
2023-12-02,201351,1735092,1732576,1868400
2023-12-02,201486,1450,1448,1600
2023-12-02,201632,277746,277345,299081
2023-12-02,201925,164063,163415,176669
2023-12-02,202502,746096,745014,803418
2023-12-02,204586,6325548,6316366,6982851
2023-12-02,204934,76767,76655,82666
2023-12-02,204964,387802,387240,417595
2023-12-02,205272,362698,362172,416490
2023-12-02,205582,1644064,1641681,2004918
2023-12-02,205611,831281,830078,895150
2023-12-02,205761,309163,308717,355102
2023-12-02,206361,332259,331775,357784
2023-12-02,206363,216566,216247,233204
2023-12-02,206440,704630,703610,758765
2023-12-02,206471,223299,222975,240456
2023-12-02,207288,173517,173272,186846
2023-12-02,207774,306449,306002,329995
2023-12-02,207802,1219147,1217376,1345831
2023-12-02,207966,106466,106312,114646
2023-12-02,208532,399478,398901,486601
2023-12-02,210022,597482,596615,643386
2023-12-02,210413,6818,6808,7828
2023-12-02,212377,277088,276688,307199
2023-12-02,214099,1148787,1147124,1332687
2023-12-02,214104,181752,181489,221648
2023-12-02,214781,147787,147541,159142
2023-12-02,215430,259952,259576,279926
2023-12-02,215913,1759698,1757148,2145973
2023-12-02,216158,18653,18628,20084
2023-12-02,216173,248125,247760,267186
2023-12-02,216424,384766,384210,414333
2023-12-02,301577,1078614,1077049,1161482
2023-12-02,304080,169902,169655,182959
2023-12-02,304763,103222,103072,111153
2023-12-02,401131,121287,121114,133891
2023-12-02,401534,66097,65817,71175
2023-12-02,402018,2805,2801,3021
2023-12-02,402279,163261,162979,175802
2023-12-02,407120,220698,220380,253594
2023-12-02,408789,184706,184159,198896
2023-12-02,501098,1537539,1535308,1719694
2023-12-02,502221,109936,109779,134024
2023-12-02,502280,340923,340431,367114
2023-12-02,502835,1027210,1025720,1106131
2023-12-02,506012,737680,736609,847632
2023-12-02,506536,358609,358091,386159
2023-12-02,506539,78074,77962,84072
2023-12-02,507515,86469,86324,93112
2023-12-02,507843,141870,141667,152769
2023-12-02,508456,4063813,4057916,4376032
2023-12-02,508599,593,593,639
2023-12-02,509417,1775273,1772697,2164966
2023-12-02,509434,325723,325251,374257
2023-12-02,510003,65223,65130,70234
2023-12-02,511293,52764,52687,64346
2023-12-02,551180,324233,322961,349145
2023-12-02,551228,76095,75964,81948
2023-12-02,551732,550136,549341,632138
2023-12-02,551736,237662,237320,262338
2023-12-02,554973,538011,537230,579345
2023-12-02,555003,534329,533553,575381
2023-12-02,555421,25138,25103,27069
2023-12-02,558754,0,0,0
2023-12-02,558846,521265,520512,561314
2023-12-02,558873,2713731,2709251,2922227
2023-12-02,560271,3477358,3472316,3744523
2023-12-02,562641,140325,140121,171128
2023-12-02,563339,161889,161653,174326
2023-12-02,563342,146245,146032,157481
2023-12-02,563689,346179,345679,372775
2023-12-02,564286,189485,189210,204043
2023-12-02,564647,423253,422640,516161
2023-12-02,564895,85150,85028,97842
2023-12-02,565724,269776,269384,290503
2023-12-02,566061,3552,3548,3825
2023-12-02,566403,451369,450714,498271
2023-12-02,566647,432703,432074,465946
2023-12-02,567251,7738,7727,8890
2023-12-02,567434,31374,31329,38261
2023-12-02,567538,228215,227886,251930
2023-12-02,567554,777760,767132,837514
2023-12-02,567623,28697,28653,30902
2023-12-02,567645,46534,46469,53469
2023-12-02,567662,362247,361721,390078
2023-12-02,567664,970811,969402,1045398
2023-12-02,567665,1789,1786,1927
2023-12-03,100181,462642,461928,498186
2023-12-03,100487,272900,272508,332721
2023-12-03,100992,510076,509336,586103
2023-12-03,101020,62615,62524,69122
2023-12-03,101384,12638425,12620087,14522203
2023-12-03,101535,213135,212829,259917
2023-12-03,101954,903735,902423,1102115
2023-12-03,110365,227390,227062,244863
2023-12-03,110409,45771,45705,55817
2023-12-03,110435,351768,351259,378795
2023-12-03,110632,39819,39761,48558
2023-12-03,200181,351062,350554,403259
2023-12-03,201184,4815952,4808732,5185958
2023-12-03,201351,1740911,1738386,1874664
2023-12-03,201486,1370,1368,1512
2023-12-03,201632,289379,288967,311613
2023-12-03,201925,156045,155428,168034
2023-12-03,202502,591893,591035,637369
2023-12-03,204586,4772195,4765268,5268087
2023-12-03,204934,80147,80031,86305
2023-12-03,204964,367498,366965,395734
2023-12-03,205272,319597,319133,366998
2023-12-03,205582,1267176,1265341,1545308
2023-12-03,205611,687253,686261,740054
2023-12-03,205761,303684,303248,348810
2023-12-03,206361,325783,325310,350813
2023-12-03,206363,203433,203133,219062
2023-12-03,206440,698874,697862,752568
2023-12-03,206471,214866,214557,231374
2023-12-03,207288,194034,193761,208941
2023-12-03,207774,316591,316133,340913
2023-12-03,207802,1064986,1063440,1175650
2023-12-03,207966,88575,88447,95381
2023-12-03,208532,497668,496946,606205
2023-12-03,210022,596843,595977,642698
2023-12-03,210413,6765,6755,7767
2023-12-03,212377,252131,251766,279531
2023-12-03,214099,1068424,1066879,1239456
2023-12-03,214104,205904,205607,251104
2023-12-03,214781,152047,151794,163729
2023-12-03,215430,264051,263669,284338
2023-12-03,215913,1579896,1577607,1926701
2023-12-03,216158,17800,17776,19167
2023-12-03,216173,258134,257751,277970
2023-12-03,216424,311977,311524,335944
2023-12-03,301577,905170,903854,974710
2023-12-03,304080,167341,167098,180195
2023-12-03,304763,100319,100174,108027
2023-12-03,401131,112639,112474,124344
2023-12-03,401534,62584,62318,67395
2023-12-03,402018,2036,2033,2193
2023-12-03,402279,136681,136446,147182
2023-12-03,407120,209326,209024,240529
2023-12-03,408789,180319,179785,194172
2023-12-03,501098,1469876,1467744,1644018
2023-12-03,502221,101766,101621,124059
2023-12-03,502280,352815,352306,379922
2023-12-03,502835,904823,903512,974338
2023-12-03,506012,684254,683261,786243
2023-12-03,506536,309434,308986,333206
2023-12-03,506539,74053,73948,79743
2023-12-03,507515,97894,97730,105415
2023-12-03,507843,152127,151906,163815
2023-12-03,508456,2767485,2763469,2980108
2023-12-03,508599,574,574,618
2023-12-03,509417,1270721,1268877,1549660
2023-12-03,509434,254865,254497,292842
2023-12-03,510003,57982,57901,62436
2023-12-03,511293,52591,52514,64135
2023-12-03,551180,291997,290853,314434
2023-12-03,551228,78457,78321,84488
2023-12-03,551732,521254,520501,598949
2023-12-03,551736,255628,255261,282174
2023-12-03,554973,502963,502233,541605
2023-12-03,555003,549799,549001,592040
2023-12-03,555421,24331,24297,26201
2023-12-03,558754,0,0,0
2023-12-03,558846,527512,526749,568039
2023-12-03,558873,2182653,2179050,2350347
2023-12-03,560271,3681675,3676336,3964534
2023-12-03,562641,126549,126365,154328
2023-12-03,563339,164333,164095,176958
2023-12-03,563342,147903,147688,159266
2023-12-03,563689,223385,223064,240548
2023-12-03,564286,201272,200980,216736
2023-12-03,564647,291614,291192,355626
2023-12-03,564895,77830,77718,89432
2023-12-03,565724,281578,281169,303211
2023-12-03,566061,3824,3819,4117
2023-12-03,566403,448204,447553,494779
2023-12-03,566647,405680,405091,436848
2023-12-03,567251,7146,7136,8210
2023-12-03,567434,27402,27363,33417
2023-12-03,567538,243860,243506,269200
2023-12-03,567554,487525,480865,524982
2023-12-03,567623,31956,31905,34411
2023-12-03,567645,50792,50719,58360
2023-12-03,567662,331043,330562,356476
2023-12-03,567664,1127651,1126014,1214288
2023-12-03,567665,1621,1619,1745
2023-12-04,100181,402197,401578,433099
2023-12-04,100487,274787,274392,335018
2023-12-04,100992,429019,428399,492966
2023-12-04,101020,70990,70887,78367
2023-12-04,101384,11893887,11876628,13666691
2023-12-04,101535,174609,174358,212938
2023-12-04,101954,837739,836524,1021632
2023-12-04,110365,192172,191896,206939
2023-12-04,110409,44162,44099,53855
2023-12-04,110435,525668,524908,566056
2023-12-04,110632,38799,38743,47315
2023-12-04,200181,327213,326740,375866
2023-12-04,201184,4414689,4408074,4753866
2023-12-04,201351,1652530,1650132,1779492
2023-12-04,201486,1354,1352,1495
2023-12-04,201632,279254,278853,300713
2023-12-04,201925,228350,227450,245893
2023-12-04,202502,567012,566190,610575
2023-12-04,204586,3708741,3703359,4094125
2023-12-04,204934,102852,102702,110753
2023-12-04,204964,552154,551354,594575
2023-12-04,205272,268984,268593,308877
2023-12-04,205582,1048919,1047400,1279148
2023-12-04,205611,566683,565867,610223
2023-12-04,205761,310224,309776,356320
2023-12-04,206361,336047,335560,361866
2023-12-04,206363,208124,207817,224113
2023-12-04,206440,1285090,1283228,1383824
2023-12-04,206471,217525,217209,234239
2023-12-04,207288,201095,200811,216548
2023-12-04,207774,291361,290941,313744
2023-12-04,207802,1007181,1005720,1111839
2023-12-04,207966,97507,97366,105000
2023-12-04,208532,662794,661832,807345
2023-12-04,210022,707422,706395,761773
2023-12-04,210413,5924,5915,6802
2023-12-04,212377,234590,234252,260082
2023-12-04,214099,1002415,1000965,1162881
2023-12-04,214104,192849,192569,235183
2023-12-04,214781,269504,269056,290210
2023-12-04,215430,264049,263667,284336
2023-12-04,215913,1432243,1430167,1746637
2023-12-04,216158,17806,17783,19171
2023-12-04,216173,380963,380400,410231
2023-12-04,216424,278960,278558,300388
2023-12-04,301577,896742,895444,965639
2023-12-04,304080,157495,157266,169594
2023-12-04,304763,150349,150131,161900
2023-12-04,401131,108376,108220,119638
2023-12-04,401534,79679,79339,85805
2023-12-04,402018,1268,1266,1366
2023-12-04,402279,176640,176331,190213
2023-12-04,407120,269742,269352,309947
2023-12-04,408789,144476,144047,155575
2023-12-04,501098,1479745,1477598,1655057
2023-12-04,502221,104374,104225,127245
2023-12-04,502280,444881,444235,479058
2023-12-04,502835,834344,833135,898447
2023-12-04,506012,484094,483391,556249
2023-12-04,506536,284915,284502,306804
2023-12-04,506539,88766,88638,95587
2023-12-04,507515,124188,123979,133729
2023-12-04,507843,254412,254045,273958
2023-12-04,508456,2304481,2301137,2481530
2023-12-04,508599,1073,1071,1157
2023-12-04,509417,1078686,1077121,1315469
2023-12-04,509434,264996,264611,304479
2023-12-04,510003,100466,100320,108184
2023-12-04,511293,50479,50405,61560
2023-12-04,551180,264476,263436,284794
2023-12-04,551228,125896,125677,135571
2023-12-04,551732,487868,487166,560586
2023-12-04,551736,258156,257784,284958
2023-12-04,554973,502919,502189,541558
2023-12-04,555003,662568,661607,713472
2023-12-04,555421,25940,25903,27932
2023-12-04,558754,0,0,0
2023-12-04,558846,652325,651382,702443
2023-12-04,558873,1874083,1870993,2018065
2023-12-04,560271,4523881,4517323,4871447
2023-12-04,562641,140981,140776,171928
2023-12-04,563339,197903,197616,213108
2023-12-04,563342,173495,173242,186823
2023-12-04,563689,148314,148102,159710
2023-12-04,564286,301975,301537,325176
2023-12-04,564647,234199,233859,285609
2023-12-04,564895,135301,135106,155468
2023-12-04,565724,421382,420769,453757
2023-12-04,566061,4024,4019,4334
2023-12-04,566403,576642,575805,636563
2023-12-04,566647,504578,503847,543343
2023-12-04,567251,12157,12140,13968
2023-12-04,567434,28646,28605,34933
2023-12-04,567538,353905,353389,390679
2023-12-04,567554,454503,448292,489422
2023-12-04,567623,41900,41836,45120
2023-12-04,567645,73555,73452,84517
2023-12-04,567662,494233,493516,532204
2023-12-04,567664,1104459,1102856,1189314
2023-12-04,567665,2889,2885,3111
2023-12-05,100181,467638,466917,503568
2023-12-05,100487,292383,291963,356469
2023-12-05,100992,409690,409096,470756
2023-12-05,101020,78548,78435,86710
2023-12-05,101384,11991252,11973851,13778567
2023-12-05,101535,225753,225427,275307
2023-12-05,101954,815441,814257,994439
2023-12-05,110365,239780,239436,258204
2023-12-05,110409,76688,76576,93522
2023-12-05,110435,635699,634778,684539
2023-12-05,110632,39032,38976,47599
2023-12-05,200181,338556,338066,388893
2023-12-05,201184,5085772,5078151,5476510
2023-12-05,201351,1667838,1665419,1795979
2023-12-05,201486,1401,1399,1547
2023-12-05,201632,288967,288549,311172
2023-12-05,201925,273946,272861,294993
2023-12-05,202502,585563,584712,630551
2023-12-05,204586,3939224,3933507,4348558
2023-12-05,204934,114389,114223,123178
2023-12-05,204964,527511,526746,568039
2023-12-05,205272,263892,263508,303030
2023-12-05,205582,1060674,1059139,1293480
2023-12-05,205611,703126,702112,757151
2023-12-05,205761,313116,312667,359639
2023-12-05,206361,368487,367952,396797
2023-12-05,206363,193414,193128,208272
2023-12-05,206440,1462663,1460543,1575045
2023-12-05,206471,227281,226951,244741
2023-12-05,207288,211785,211482,228056
2023-12-05,207774,330702,330225,356110
2023-12-05,207802,1076137,1074576,1187958
2023-12-05,207966,121685,121509,131034
2023-12-05,208532,754219,753125,918708
2023-12-05,210022,709590,708560,764107
2023-12-05,210413,5453,5445,6261
2023-12-05,212377,229176,228846,254081
2023-12-05,214099,976054,974641,1132299
2023-12-05,214104,191360,191084,233366
2023-12-05,214781,277682,277220,299016
2023-12-05,215430,266680,266294,287169
2023-12-05,215913,1477212,1475069,1801475
2023-12-05,216158,20230,20204,21782
2023-12-05,216173,380267,379705,409482
2023-12-05,216424,292625,292205,315107
2023-12-05,301577,950030,948652,1023022
2023-12-05,304080,228566,228234,246126
2023-12-05,304763,154561,154337,166436
2023-12-05,401131,114395,114229,126279
2023-12-05,401534,90164,89777,97089
2023-12-05,402018,1266,1264,1363
2023-12-05,402279,194205,193868,209128
2023-12-05,407120,266967,266581,306757
2023-12-05,408789,162308,161826,174776
2023-12-05,501098,1462052,1459929,1635268
2023-12-05,502221,109754,109598,133802
2023-12-05,502280,473598,472912,509983
2023-12-05,502835,876602,875331,943951
2023-12-05,506012,512951,512206,589407
2023-12-05,506536,300342,299908,323417
2023-12-05,506539,113257,113097,121960
2023-12-05,507515,132462,132239,142639
2023-12-05,507843,266660,266275,287148
2023-12-05,508456,2668349,2664478,2873355
2023-12-05,508599,1022,1020,1100
2023-12-05,509417,1195275,1193540,1457652
2023-12-05,509434,324493,324022,372844
2023-12-05,510003,118833,118661,127964
2023-12-05,511293,51637,51561,62972
2023-12-05,551180,296625,295460,319411
2023-12-05,551228,140742,140497,151557
2023-12-05,551732,487554,486851,560225
2023-12-05,551736,254367,254001,280777
2023-12-05,554973,519261,518507,559156
2023-12-05,555003,663229,662267,714184
2023-12-05,555421,26359,26321,28384
2023-12-05,558754,0,0,0
2023-12-05,558846,683833,682844,736374
2023-12-05,558873,2090546,2087098,2251160
2023-12-05,560271,4794251,4787299,5162592
2023-12-05,562641,212168,211860,258741
2023-12-05,563339,197600,197314,212781
2023-12-05,563342,171546,171298,184724
2023-12-05,563689,185153,184888,199378
2023-12-05,564286,286184,285768,308172
2023-12-05,564647,244207,243853,297813
2023-12-05,564895,148025,147811,170088
2023-12-05,565724,418816,418209,450994
2023-12-05,566061,4223,4218,4548
2023-12-05,566403,559131,558319,617232
2023-12-05,566647,488427,487718,525952
2023-12-05,567251,12149,12132,13958
2023-12-05,567434,31513,31468,38430
2023-12-05,567538,361217,360691,398752
2023-12-05,567554,637134,628427,686084
2023-12-05,567623,42183,42117,45423
2023-12-05,567645,65713,65620,75507
2023-12-05,567662,532396,531624,573299
2023-12-05,567664,1089356,1087775,1173050
2023-12-05,567665,2889,2885,3111
2023-12-06,100181,684941,683886,737568
2023-12-06,100487,293013,292590,357240
2023-12-06,100992,539578,538795,620003
2023-12-06,101020,96369,96229,106382
2023-12-06,101384,15333861,15311609,17619395
2023-12-06,101535,389663,389100,475201
2023-12-06,101954,985473,984044,1201796
2023-12-06,110365,292086,291665,314528
2023-12-06,110409,110207,110047,134397
2023-12-06,110435,978644,977225,1053833
2023-12-06,110632,42432,42370,51747
2023-12-06,200181,412712,412116,474076
2023-12-06,201184,8869309,8856016,9550730
2023-12-06,201351,1840421,1837752,1981822
2023-12-06,201486,1431,1429,1580
2023-12-06,201632,334552,334070,360258
2023-12-06,201925,210376,209544,226541
2023-12-06,202502,763955,762847,822649
2023-12-06,204586,5643324,5635136,6229736
2023-12-06,204934,128710,128523,138599
2023-12-06,204964,520948,520194,560971
2023-12-06,205272,309467,309017,355365
2023-12-06,205582,1464860,1462739,1786381
2023-12-06,205611,933333,931982,1005042
2023-12-06,205761,420128,419524,482551
2023-12-06,206361,446787,446139,481112
2023-12-06,206363,172738,172482,186006
2023-12-06,206440,1731693,1729185,1864742
2023-12-06,206471,242709,242355,261350
2023-12-06,207288,236035,235698,254169
2023-12-06,207774,424638,424023,457263
2023-12-06,207802,1432402,1430325,1581247
2023-12-06,207966,131588,131397,141698
2023-12-06,208532,1228402,1226621,1496310
2023-12-06,210022,810691,809514,872976
2023-12-06,210413,5943,5934,6824
2023-12-06,212377,247597,247239,274504
2023-12-06,214099,1068223,1066677,1239225
2023-12-06,214104,234388,234048,285841
2023-12-06,214781,301094,300595,324225
2023-12-06,215430,269753,269362,290478
2023-12-06,215913,1720565,1718070,2098247
2023-12-06,216158,23086,23055,24857
2023-12-06,216173,412316,411702,443996
2023-12-06,216424,371922,371385,400495
2023-12-06,301577,1075505,1073946,1158137
2023-12-06,304080,412217,411618,443885
2023-12-06,304763,166414,166173,179199
2023-12-06,401131,137368,137169,151641
2023-12-06,401534,98144,97723,105683
2023-12-06,402018,2350,2346,2531
2023-12-06,402279,272732,272259,293686
2023-12-06,407120,302723,302286,347842
2023-12-06,408789,219021,218370,235849
2023-12-06,501098,1891835,1889089,2115970
2023-12-06,502221,143888,143681,175414
2023-12-06,502280,526088,525324,566506
2023-12-06,502835,1102803,1101205,1187532
2023-12-06,506012,628500,627587,722179
2023-12-06,506536,382295,381742,411666
2023-12-06,506539,138935,138735,149611
2023-12-06,507515,125290,125080,134917
2023-12-06,507843,289079,288663,311290
2023-12-06,508456,3703849,3698476,3988411
2023-12-06,508599,1174,1172,1265
2023-12-06,509417,1560843,1558577,1903468
2023-12-06,509434,439964,439328,505523
2023-12-06,510003,141791,141588,152686
2023-12-06,511293,65722,65626,80149
2023-12-06,551180,340737,339402,366913
2023-12-06,551228,153906,153638,165734
2023-12-06,551732,568017,567200,652684
2023-12-06,551736,287067,286652,316874
2023-12-06,554973,552631,551828,595089
2023-12-06,555003,663229,662267,714184
2023-12-06,555421,26800,26762,28859
2023-12-06,558754,0,0,0
2023-12-06,558846,761143,760041,819623
2023-12-06,558873,2496178,2492059,2687955
2023-12-06,560271,4586183,4579532,4938536
2023-12-06,562641,169896,169649,207190
2023-12-06,563339,204756,204459,220487
2023-12-06,563342,180874,180613,194771
2023-12-06,563689,297527,297099,320387
2023-12-06,564286,280948,280540,302533
2023-12-06,564647,345864,345361,421785
2023-12-06,564895,155492,155269,178668
2023-12-06,565724,423618,423004,456164
2023-12-06,566061,4264,4258,4592
2023-12-06,566403,534458,533682,589995
2023-12-06,566647,539991,539207,581478
2023-12-06,567251,10282,10268,11813
2023-12-06,567434,29702,29659,36221
2023-12-06,567538,397173,396596,438445
2023-12-06,567554,1173241,1157210,1263381
2023-12-06,567623,42122,42056,45358
2023-12-06,567645,77025,76915,88504
2023-12-06,567662,554520,553715,597124
2023-12-06,567664,1230949,1229163,1325522
2023-12-06,567665,2877,2873,3098
2023-12-07,100181,742046,740903,799057
2023-12-07,100487,300494,300061,366358
2023-12-07,100992,551070,550271,633208
2023-12-07,101020,97432,97292,107558
2023-12-07,101384,15933177,15910056,18308044
2023-12-07,101535,432229,431607,527106
2023-12-07,101954,960349,958954,1171155
2023-12-07,110365,296358,295929,319130
2023-12-07,110409,123145,122965,150176
2023-12-07,110435,1010856,1009391,1088520
2023-12-07,110632,45621,45555,55635
2023-12-07,200181,408770,408177,469547
2023-12-07,201184,8525414,8512638,9180415
2023-12-07,201351,1859487,1856789,2002350
2023-12-07,201486,1391,1389,1535
2023-12-07,201632,354204,353696,381419
2023-12-07,201925,209425,208597,225515
2023-12-07,202502,827552,826352,891132
2023-12-07,204586,6152061,6143134,6791337
2023-12-07,204934,138415,138213,149049
2023-12-07,204964,501181,500455,539686
2023-12-07,205272,323644,323174,371643
2023-12-07,205582,1491139,1488979,1818428
2023-12-07,205611,969123,967721,1043581
2023-12-07,205761,418373,417773,480538
2023-12-07,206361,438295,437658,471968
2023-12-07,206363,175504,175246,188987
2023-12-07,206440,1785549,1782963,1922733
2023-12-07,206471,249842,249483,269033
2023-12-07,207288,238412,238071,256729
2023-12-07,207774,447163,446515,481519
2023-12-07,207802,1504280,1502095,1660593
2023-12-07,207966,142733,142526,153700
2023-12-07,208532,1229406,1227624,1497532
2023-12-07,210022,835111,833899,899272
2023-12-07,210413,5821,5812,6683
2023-12-07,212377,243672,243320,270153
2023-12-07,214099,1078015,1076455,1250585
2023-12-07,214104,271514,271122,331117
2023-12-07,214781,297116,296623,319942
2023-12-07,215430,274408,274010,295490
2023-12-07,215913,1780709,1778127,2171594
2023-12-07,216158,23919,23886,25754
2023-12-07,216173,425815,425182,458531
2023-12-07,216424,381570,381017,410887
2023-12-07,301577,1102040,1100443,1186710
2023-12-07,304080,462544,461872,498079
2023-12-07,304763,156067,155841,168057
2023-12-07,401131,140056,139855,154607
2023-12-07,401534,87881,87504,94635
2023-12-07,402018,2348,2344,2529
2023-12-07,402279,270758,270289,291558
2023-12-07,407120,308262,307816,354209
2023-12-07,408789,243048,242326,261724
2023-12-07,501098,1895634,1892883,2120217
2023-12-07,502221,157506,157278,192016
2023-12-07,502280,541931,541144,583569
2023-12-07,502835,1118391,1116769,1204319
2023-12-07,506012,623076,622172,715947
2023-12-07,506536,395145,394573,425504
2023-12-07,506539,143676,143471,154716
2023-12-07,507515,128904,128687,138808
2023-12-07,507843,294372,293949,316991
2023-12-07,508456,3871972,3866355,4169451
2023-12-07,508599,1009,1007,1086
2023-12-07,509417,1628461,1626097,1985928
2023-12-07,509434,478517,477825,549817
2023-12-07,510003,146021,145810,157243
2023-12-07,511293,66223,66127,80759
2023-12-07,551180,341629,340286,367878
2023-12-07,551228,142320,142073,153257
2023-12-07,551732,582410,581570,669222
2023-12-07,551736,297718,297291,328630
2023-12-07,554973,553561,552757,596091
2023-12-07,555003,663229,662267,714184
2023-12-07,555421,26783,26745,28841
2023-12-07,558754,0,0,0
2023-12-07,558846,771541,770423,830819
2023-12-07,558873,2512997,2508849,2706068
2023-12-07,560271,4448405,4441950,4790171
2023-12-07,562641,176128,175872,214790
2023-12-07,563339,208537,208235,224559
