date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-03-02,101954,177917,177660,216975
2025-03-02,110365,84563,84443,91060
2025-03-02,110409,1189851,1188126,1451035
2025-03-02,110435,144559,144349,155664
2025-03-02,110632,113368,113205,138254
2025-03-02,200181,44241,44178,50818
2025-03-02,201184,1945837,1942922,2095334
2025-03-02,201351,372018,371477,400602
2025-03-02,201486,375925,375380,414989
2025-03-02,201632,174507,174258,187921
2025-03-02,201925,108974,108542,117347
2025-03-02,202502,22176,22145,23881
2025-03-02,204586,652425,651477,720220
2025-03-02,204934,68202,68103,73441
2025-03-02,204964,142523,142318,153473
2025-03-02,205272,126779,126597,145582
2025-03-02,205582,87106,86986,106223
2025-03-02,205611,206006,205713,221833
2025-03-02,205761,277645,277247,318906
2025-03-02,206361,548666,547870,590819
2025-03-02,206363,197760,197471,212954
2025-03-02,206440,767827,766721,826817
2025-03-02,206471,504923,504193,543718
2025-03-02,207288,120741,120575,130019
2025-03-02,207774,2736516,2732547,2946763
2025-03-02,207802,108040,107883,119268
2025-03-02,207966,70945,70842,76396
2025-03-02,208532,83675,83554,101926
2025-03-02,210022,576758,575922,621070
2025-03-02,210413,73447,73341,84320
2025-03-02,212377,93883,93750,104086
2025-03-02,214099,437858,437229,507948
2025-03-02,214104,101146,101001,123351
2025-03-02,214781,145241,145001,156401
2025-03-02,215430,580368,579526,624957
2025-03-02,215913,202828,202536,247353
2025-03-02,216158,55254,55178,59501
2025-03-02,216173,233316,232974,251243
2025-03-02,216424,445525,444881,479757
2025-03-02,301577,667318,666349,718590
2025-03-02,304080,137797,137597,148383
2025-03-02,304763,115213,115046,124065
2025-03-02,401131,206918,206621,228418
2025-03-02,401534,162632,161935,175126
2025-03-02,402018,181720,181456,195681
2025-03-02,402279,153145,152884,164912
2025-03-02,407120,92263,92130,106013
2025-03-02,408789,185303,184753,199536
2025-03-02,501098,423534,422921,473715
2025-03-02,502221,139485,139283,170048
2025-03-02,502280,364766,364241,392793
2025-03-02,502835,827811,826613,891410
2025-03-02,506012,137143,136944,157583
2025-03-02,506536,113364,113200,122073
2025-03-02,506539,78859,78747,84918
2025-03-02,507515,246931,246517,265901
2025-03-02,507843,160678,160447,173026
2025-03-02,508456,47792,47724,51464
2025-03-02,508599,242775,242424,261427
2025-03-02,509417,85975,85850,104849
2025-03-02,509434,277260,276859,318573
2025-03-02,510003,77034,76924,82952
2025-03-02,511293,67189,67091,81938
2025-03-02,551180,280534,279437,302089
2025-03-02,551228,1265632,1263409,1362871
2025-03-02,551732,146434,146228,168264
2025-03-02,551736,220112,219802,242967
2025-03-02,554973,304826,304383,328246
2025-03-02,555003,15215,15193,16384
2025-03-02,555421,25407,25371,27360
2025-03-02,558754,0,0,0
2025-03-02,558846,329133,328662,354423
2025-03-02,558873,559450,558531,602428
2025-03-02,560271,1180999,1179292,1271736
2025-03-02,562641,514242,513496,627124
2025-03-02,563339,411471,410874,443085
2025-03-02,563342,773248,772126,832655
2025-03-02,563689,91583,91454,98617
2025-03-02,564286,209954,209649,226085
2025-03-02,564647,64958,64864,79217
2025-03-02,564895,171950,171701,197580
2025-03-02,565724,110549,110389,119045
2025-03-02,566061,227526,227199,245004
2025-03-02,566403,114563,114397,126469
2025-03-02,566647,120741,120566,130016
2025-03-02,567251,709408,708380,815147
2025-03-02,567434,20899,20869,25486
2025-03-02,567538,205123,204826,226438
2025-03-02,567554,60422,59595,65064
2025-03-02,567623,65560,65458,70598
2025-03-02,567645,269166,268780,309287
2025-03-02,567662,340800,340306,366983
2025-03-02,567664,719727,718683,775022
2025-03-02,567665,254176,253806,273704
2025-03-03,100181,19280,19251,20759
2025-03-03,100487,133898,133709,163248
2025-03-03,100992,629538,628625,723374
2025-03-03,101020,54663,54585,60342
2025-03-03,101384,3558103,3552941,4088441
2025-03-03,101535,109898,109741,134023
2025-03-03,101954,253747,253379,309449
2025-03-03,110365,82227,82112,88544
2025-03-03,110409,1190089,1188364,1451326
2025-03-03,110435,137801,137601,148387
2025-03-03,110632,103429,103279,126133
2025-03-03,200181,39705,39647,45610
2025-03-03,201184,1933897,1931001,2082477
2025-03-03,201351,362513,361986,390368
2025-03-03,201486,355614,355099,392565
2025-03-03,201632,161819,161589,174251
2025-03-03,201925,108051,107624,116354
2025-03-03,202502,22143,22112,23844
2025-03-03,204586,544917,544127,601543
2025-03-03,204934,68852,68752,74142
2025-03-03,204964,143227,143022,154231
2025-03-03,205272,124455,124276,142916
2025-03-03,205582,86901,86781,105976
2025-03-03,205611,181109,180850,195017
2025-03-03,205761,256123,255755,294185
2025-03-03,206361,500432,499705,538880
2025-03-03,206363,183302,183034,197387
2025-03-03,206440,690739,689740,743812
2025-03-03,206471,505681,504949,544533
2025-03-03,207288,108494,108348,116828
2025-03-03,207774,2760654,2756650,2972755
2025-03-03,207802,97228,97089,107333
2025-03-03,207966,81580,81462,87848
2025-03-03,208532,68520,68422,83460
2025-03-03,210022,638160,637235,687189
2025-03-03,210413,46497,46430,53381
2025-03-03,212377,82860,82741,91864
2025-03-03,214099,402018,401443,466373
2025-03-03,214104,90951,90820,110912
2025-03-03,214781,140930,140696,151756
2025-03-03,215430,576634,575797,620937
2025-03-03,215913,170705,170462,208174
2025-03-03,216158,52652,52578,56700
2025-03-03,216173,212789,212477,229139
2025-03-03,216424,417907,417305,450017
2025-03-03,301577,626666,625755,674814
2025-03-03,304080,114440,114274,123234
2025-03-03,304763,114170,114004,122941
2025-03-03,401131,212498,212194,234579
2025-03-03,401534,156466,155796,168487
2025-03-03,402018,152712,152490,164445
2025-03-03,402279,148841,148588,160276
2025-03-03,407120,89662,89535,103025
2025-03-03,408789,170161,169659,183229
2025-03-03,501098,347104,346603,388227
2025-03-03,502221,109096,108940,132998
2025-03-03,502280,299250,298823,322242
2025-03-03,502835,744345,743266,801533
2025-03-03,506012,133974,133780,153944
2025-03-03,506536,99247,99104,106872
2025-03-03,506539,80369,80255,86545
2025-03-03,507515,217408,217044,234113
2025-03-03,507843,148502,148288,159912
2025-03-03,508456,36517,36467,39324
2025-03-03,508599,242543,242192,261177
2025-03-03,509417,72702,72597,88661
2025-03-03,509434,231885,231549,266436
2025-03-03,510003,71418,71316,76904
2025-03-03,511293,56389,56307,68767
2025-03-03,551180,272710,271642,293664
2025-03-03,551228,1021322,1019533,1099788
2025-03-03,551732,122846,122672,141157
2025-03-03,551736,201092,200806,221969
2025-03-03,554973,288802,288383,310989
2025-03-03,555003,14587,14566,15708
2025-03-03,555421,26119,26082,28128
2025-03-03,558754,0,0,0
2025-03-03,558846,297058,296632,319883
2025-03-03,558873,469158,468382,505207
2025-03-03,560271,1106104,1104507,1191088
2025-03-03,562641,482716,482015,588678
2025-03-03,563339,382795,382238,412205
2025-03-03,563342,755095,754000,813109
2025-03-03,563689,85088,84969,91627
2025-03-03,564286,193034,192754,207865
2025-03-03,564647,63341,63250,77247
2025-03-03,564895,154023,153801,176981
2025-03-03,565724,99258,99115,106885
2025-03-03,566061,230195,229863,247879
2025-03-03,566403,114891,114724,126830
2025-03-03,566647,120337,120165,129581
2025-03-03,567251,696391,695382,800190
2025-03-03,567434,19431,19403,23695
2025-03-03,567538,184348,184078,203505
2025-03-03,567554,49842,49160,53670
2025-03-03,567623,62515,62419,67318
2025-03-03,567645,246915,246560,283723
2025-03-03,567662,309589,309140,333374
2025-03-03,567664,552268,551467,594698
2025-03-03,567665,232991,232652,250891
2025-03-04,100181,37653,37597,40543
2025-03-04,100487,230694,230364,281259
2025-03-04,100992,823943,822747,946754
2025-03-04,101020,70811,70709,78170
2025-03-04,101384,6371667,6362419,7321372
2025-03-04,101535,278589,278186,339746
2025-03-04,101954,297410,296979,362696
2025-03-04,110365,78253,78143,84265
2025-03-04,110409,3448463,3443458,4205443
2025-03-04,110435,243516,243164,262226
2025-03-04,110632,138239,138037,168584
2025-03-04,200181,42957,42896,49344
2025-03-04,201184,3674475,3668965,3956781
2025-03-04,201351,377303,376755,406293
2025-03-04,201486,399227,398648,440710
2025-03-04,201632,310475,310027,334325
2025-03-04,201925,165080,164430,177768
2025-03-04,202502,29313,29272,31566
2025-03-04,204586,1041726,1040215,1149975
2025-03-04,204934,81869,81751,88159
2025-03-04,204964,201301,201012,216768
2025-03-04,205272,177395,177139,203704
2025-03-04,205582,157819,157595,192455
2025-03-04,205611,288092,287678,310224
2025-03-04,205761,327731,327257,376434
2025-03-04,206361,685178,684184,737820
2025-03-04,206363,467189,466501,503081
2025-03-04,206440,1521483,1519278,1638377
2025-03-04,206471,561062,560250,604170
2025-03-04,207288,181841,181588,195815
2025-03-04,207774,8039772,8028103,8657461
2025-03-04,207802,200047,199756,220838
2025-03-04,207966,99898,99753,107573
2025-03-04,208532,122408,122230,149105
2025-03-04,210022,639488,638560,688620
2025-03-04,210413,62814,62722,72113
2025-03-04,212377,196228,195945,217551
2025-03-04,214099,575003,574172,667049
2025-03-04,214104,273969,273573,334106
2025-03-04,214781,273896,273442,294939
2025-03-04,215430,643492,642559,692929
2025-03-04,215913,264479,264098,322537
2025-03-04,216158,59017,58934,63550
2025-03-04,216173,396750,396161,427230
2025-03-04,216424,746386,745303,803731
2025-03-04,301577,747000,745920,804391
2025-03-04,304080,165679,165440,178409
2025-03-04,304763,185690,185420,199956
2025-03-04,401131,256115,255745,282730
2025-03-04,401534,218393,217456,235172
2025-03-04,402018,167084,166842,179921
2025-03-04,402279,227168,226777,244622
2025-03-04,407120,124076,123898,142569
2025-03-04,408789,195085,194507,210070
2025-03-04,501098,780373,779242,872826
2025-03-04,502221,116690,116518,142258
2025-03-04,502280,476284,475595,512870
2025-03-04,502835,1463623,1461501,1576075
2025-03-04,506012,140320,140116,161235
2025-03-04,506536,147453,147240,158781
2025-03-04,506539,82663,82546,89015
2025-03-04,507515,315179,314651,339393
2025-03-04,507843,274535,274140,295627
2025-03-04,508456,155403,155177,167341
2025-03-04,508599,397318,396741,427844
2025-03-04,509417,106934,106780,130408
2025-03-04,509434,386962,386401,444623
2025-03-04,510003,150172,149955,161710
2025-03-04,511293,85477,85353,104239
2025-03-04,551180,337665,336346,363609
2025-03-04,551228,1619152,1616314,1743546
2025-03-04,551732,256028,255661,294188
2025-03-04,551736,312914,312467,345398
2025-03-04,554973,364822,364293,392849
2025-03-04,555003,18704,18677,20141
2025-03-04,555421,27170,27130,29258
2025-03-04,558754,0,0,0
2025-03-04,558846,445126,444482,479325
2025-03-04,558873,865214,863786,931689
2025-03-04,560271,1334713,1332779,1437258
2025-03-04,562641,567026,566203,691495
2025-03-04,563339,476609,475918,513224
2025-03-04,563342,944477,943105,1017040
2025-03-04,563689,133960,133769,144253
2025-03-04,564286,343787,343288,370200
2025-03-04,564647,76724,76613,93565
2025-03-04,564895,229947,229615,264222
2025-03-04,565724,158304,158074,170465
2025-03-04,566061,403029,402446,433995
2025-03-04,566403,141726,141522,156454
2025-03-04,566647,207531,207234,223475
2025-03-04,567251,862934,861683,991555
2025-03-04,567434,26974,26935,32895
2025-03-04,567538,307947,307499,339946
2025-03-04,567554,77790,76728,83766
2025-03-04,567623,105242,105077,113327
2025-03-04,567645,343322,342823,394496
2025-03-04,567662,519623,518869,559545
2025-03-04,567664,1009170,1007705,1086703
2025-03-04,567665,273393,272995,294397
2025-03-05,100181,32593,32543,35095
2025-03-05,100487,242053,241705,295104
2025-03-05,100992,859233,857987,987304
2025-03-05,101020,82900,82783,91513
2025-03-05,101384,5773822,5765442,6634418
2025-03-05,101535,202667,202380,247155
2025-03-05,101954,303008,302571,369522
2025-03-05,110365,82182,82068,88495
2025-03-05,110409,2199138,2195949,2681875
2025-03-05,110435,223215,222892,240364
2025-03-05,110632,140917,140711,171851
2025-03-05,200181,49510,49440,56871
2025-03-05,201184,3087965,3083338,3325211
2025-03-05,201351,376037,375492,404928
2025-03-05,201486,412825,412226,455722
2025-03-05,201632,318097,317638,342538
2025-03-05,201925,187038,186300,201411
2025-03-05,202502,28680,28639,30882
2025-03-05,204586,896215,894914,989346
2025-03-05,204934,82179,82060,88493
2025-03-05,204964,200347,200058,215742
2025-03-05,205272,188699,188427,216687
2025-03-05,205582,173971,173723,212155
2025-03-05,205611,333300,332820,358906
2025-03-05,205761,339692,339202,390165
2025-03-05,206361,718359,717316,773550
2025-03-05,206363,399738,399148,430450
2025-03-05,206440,2210605,2207400,2380446
2025-03-05,206471,951833,950455,1024960
2025-03-05,207288,188308,188047,202777
2025-03-05,207774,5204720,5197166,5604596
2025-03-05,207802,182526,182261,201491
2025-03-05,207966,90098,89967,97020
2025-03-05,208532,68200,68101,83075
2025-03-05,210022,652601,651655,702738
2025-03-05,210413,53360,53283,61258
2025-03-05,212377,131837,131648,146164
2025-03-05,214099,527550,526791,611999
2025-03-05,214104,300666,300230,366666
2025-03-05,214781,280357,279890,301898
2025-03-05,215430,824328,823132,887659
2025-03-05,215913,296064,295635,361049
2025-03-05,216158,64613,64522,69577
2025-03-05,216173,411437,410827,443048
2025-03-05,216424,824560,823364,887907
2025-03-05,301577,830832,829627,894664
2025-03-05,304080,305547,305104,329021
2025-03-05,304763,196910,196624,212038
2025-03-05,401131,378693,378147,418042
2025-03-05,401534,223283,222323,240438
2025-03-05,402018,309782,309332,333582
2025-03-05,402279,256582,256141,276294
2025-03-05,407120,136457,136261,156794
2025-03-05,408789,211572,210943,227823
2025-03-05,501098,714063,713028,798662
2025-03-05,502221,146445,146232,178535
2025-03-05,502280,487663,486956,525129
2025-03-05,502835,1545267,1543029,1663988
2025-03-05,506012,146656,146443,168517
2025-03-05,506536,141493,141291,152362
2025-03-05,506539,95512,95374,102855
2025-03-05,507515,369175,368556,397540
2025-03-05,507843,350725,350219,377670
2025-03-05,508456,139859,139656,150605
2025-03-05,508599,455288,454628,490267
2025-03-05,509417,127961,127775,156049
2025-03-05,509434,452976,452321,520473
2025-03-05,510003,164274,164036,176894
2025-03-05,511293,84288,84166,102791
2025-03-05,551180,404108,402525,435158
2025-03-05,551228,1846503,1843263,1988369
2025-03-05,551732,263433,263056,302698
2025-03-05,551736,317837,317386,350835
2025-03-05,554973,430182,429558,463233
2025-03-05,555003,21649,21618,23312
2025-03-05,555421,28004,27964,30156
2025-03-05,558754,0,0,0
2025-03-05,558846,485268,484565,522550
2025-03-05,558873,884021,882564,951937
2025-03-05,560271,1476405,1474268,1589836
2025-03-05,562641,675437,674456,823704
2025-03-05,563339,489446,488735,527048
2025-03-05,563342,937299,935938,1009310
2025-03-05,563689,216153,215841,232759
2025-03-05,564286,353206,352693,380342
2025-03-05,564647,72617,72512,88559
2025-03-05,564895,247798,247439,284733
2025-03-05,565724,177655,177397,191303
2025-03-05,566061,403722,403138,434742
2025-03-05,566403,150948,150730,166634
2025-03-05,566647,211922,211619,228203
2025-03-05,567251,820358,819168,942634
2025-03-05,567434,34000,33952,41463
2025-03-05,567538,322345,321878,355839
2025-03-05,567554,81313,80202,87560
2025-03-05,567623,111590,111415,120163
2025-03-05,567645,346458,345957,398097
2025-03-05,567662,600228,599355,646343
2025-03-05,567664,1009225,1007760,1086762
2025-03-05,567665,329146,328669,354434
2025-03-06,100181,48235,48162,51939
2025-03-06,100487,291610,291189,355530
2025-03-06,100992,1004521,1003063,1154247
2025-03-06,101020,89181,89055,98448
2025-03-06,101384,4894682,4887579,5624242
2025-03-06,101535,256712,256344,313065
2025-03-06,101954,389404,388839,474877
2025-03-06,110365,113066,112905,121753
2025-03-06,110409,2086477,2083450,2544483
2025-03-06,110435,234659,234320,252686
2025-03-06,110632,162651,162412,198355
2025-03-06,200181,44197,44135,50771
2025-03-06,201184,3420731,3415604,3683540
2025-03-06,201351,409158,408567,440594
2025-03-06,201486,481811,481113,531876
2025-03-06,201632,337389,336903,363307
2025-03-06,201925,163330,162687,175879
2025-03-06,202502,24967,24930,26884
2025-03-06,204586,955830,954443,1055152
2025-03-06,204934,82983,82863,89358
2025-03-06,204964,196813,196530,211935
2025-03-06,205272,223537,223215,256690
2025-03-06,205582,235293,234959,286935
2025-03-06,205611,411046,410456,442625
2025-03-06,205761,494680,493962,568184
2025-03-06,206361,868937,867676,935696
2025-03-06,206363,694472,693449,747827
2025-03-06,206440,2844095,2839970,3062608
2025-03-06,206471,1188655,1186934,1279980
2025-03-06,207288,203772,203480,219430
2025-03-06,207774,5571626,5563541,5999689
2025-03-06,207802,186647,186378,206042
2025-03-06,207966,92276,92142,99365
2025-03-06,208532,98300,98159,119738
2025-03-06,210022,766137,765026,824999
2025-03-06,210413,81142,81025,93153
2025-03-06,212377,121592,121417,134805
2025-03-06,214099,496362,495645,575822
2025-03-06,214104,433419,432790,528558
2025-03-06,214781,291369,290885,313755
2025-03-06,215430,1196695,1194958,1288635
2025-03-06,215913,321314,320852,391844
2025-03-06,216158,67098,67003,72253
2025-03-06,216173,443728,443066,477818
2025-03-06,216424,1070647,1069094,1152900
2025-03-06,301577,1013145,1011677,1090986
2025-03-06,304080,475780,475090,512335
2025-03-06,304763,191618,191340,206340
2025-03-06,401131,476908,476218,526463
2025-03-06,401534,245077,244024,263907
2025-03-06,402018,475284,474594,511800
2025-03-06,402279,349031,348430,375846
2025-03-06,407120,136021,135827,156299
2025-03-06,408789,308028,307111,331695
2025-03-06,501098,1006892,1005433,1126181
2025-03-06,502221,187294,187021,228333
2025-03-06,502280,527913,527153,568468
2025-03-06,502835,1918510,1915729,2065907
2025-03-06,506012,168334,168090,193423
2025-03-06,506536,172769,172523,186041
2025-03-06,506539,118461,118290,127563
2025-03-06,507515,353824,353231,381007
2025-03-06,507843,297361,296930,320207
2025-03-06,508456,186662,186393,201000
2025-03-06,508599,434847,434217,468255
2025-03-06,509417,158568,158338,193377
2025-03-06,509434,626722,625814,720108
2025-03-06,510003,195055,194772,210039
2025-03-06,511293,93964,93828,114590
2025-03-06,551180,502628,500652,541247
2025-03-06,551228,2117659,2113942,2280356
2025-03-06,551732,294042,293621,337868
2025-03-06,551736,333612,333138,368248
2025-03-06,554973,291568,291145,313969
2025-03-06,555003,20410,20381,21978
2025-03-06,555421,28279,28238,30452
2025-03-06,558754,0,0,0
2025-03-06,558846,477820,477128,514529
2025-03-06,558873,950391,948825,1023409
2025-03-06,560271,1427693,1425625,1537384
2025-03-06,562641,557030,556221,679305
2025-03-06,563339,538038,537258,579375
2025-03-06,563342,1033628,1032127,1113041
2025-03-06,563689,362375,361850,390213
2025-03-06,564286,378313,377764,407379
2025-03-06,564647,72687,72583,88642
2025-03-06,564895,262821,262440,301995
2025-03-06,565724,211189,210880,227413
2025-03-06,566061,430234,429611,463290
2025-03-06,566403,163653,163416,180660
2025-03-06,566647,260000,259625,279972
2025-03-06,567251,1217565,1215800,1399045
2025-03-06,567434,87922,87795,107222
2025-03-06,567538,353489,352976,390223
2025-03-06,567554,136130,134270,146588
2025-03-06,567623,116862,116679,125839
2025-03-06,567645,345870,345371,397424
2025-03-06,567662,546296,545503,588266
2025-03-06,567664,1011339,1009871,1089039
2025-03-06,567665,475757,475066,512309
2025-03-07,100181,49730,49655,53549
2025-03-07,100487,294135,293709,358611
2025-03-07,100992,1012889,1011419,1163861
2025-03-07,101020,86779,86655,95795
2025-03-07,101384,4985720,4978487,5728850
2025-03-07,101535,195001,194722,237804
2025-03-07,101954,377384,376837,460226
2025-03-07,110365,115224,115060,124076
2025-03-07,110409,1729323,1726814,2108930
2025-03-07,110435,231756,231421,249561
2025-03-07,110632,170657,170409,208119
2025-03-07,200181,45910,45847,52736
2025-03-07,201184,3160122,3155388,3402913
2025-03-07,201351,408239,407649,439603
2025-03-07,201486,494993,494275,546429
2025-03-07,201632,340714,340222,366887
2025-03-07,201925,145216,144642,156371
2025-03-07,202502,26666,26627,28715
2025-03-07,204586,882103,880823,973766
2025-03-07,204934,82741,82621,89098
2025-03-07,204964,187750,187481,202177
2025-03-07,205272,240820,240473,276536
2025-03-07,205582,257279,256914,313745
2025-03-07,205611,446294,445655,480582
2025-03-07,205761,525129,524373,603161
2025-03-07,206361,1090761,1089178,1174563
2025-03-07,206363,768474,767342,827516
2025-03-07,206440,3275623,3270871,3527287
2025-03-07,206471,1310577,1308675,1411268
2025-03-07,207288,206134,205840,221975
2025-03-07,207774,3838214,3832644,4133099
2025-03-07,207802,177997,177738,196493
2025-03-07,207966,87820,87693,94567
2025-03-07,208532,101565,101419,123717
2025-03-07,210022,787562,786419,848070
2025-03-07,210413,113289,113125,130061
2025-03-07,212377,120712,120539,133829
2025-03-07,214099,485036,484337,562679
2025-03-07,214104,425084,424469,518394
2025-03-07,214781,290637,290155,312967
2025-03-07,215430,1226893,1225113,1321153
2025-03-07,215913,322735,322268,393577
2025-03-07,216158,66865,66769,72001
2025-03-07,216173,451010,450339,485658
2025-03-07,216424,1145968,1144307,1234008
2025-03-07,301577,1000887,999439,1077785
2025-03-07,304080,532471,531699,573380
2025-03-07,304763,192398,192119,207180
2025-03-07,401131,497962,497242,549705
2025-03-07,401534,251839,250755,271186
2025-03-07,402018,511196,510454,550470
2025-03-07,402279,377130,376480,406103
2025-03-07,407120,139555,139356,160355
2025-03-07,408789,332011,331018,357519
2025-03-07,501098,873366,872101,976837
2025-03-07,502221,189442,189170,230951
2025-03-07,502280,553256,552458,595758
2025-03-07,502835,2020973,2018044,2176244
2025-03-07,506012,169773,169526,195076
2025-03-07,506536,177057,176804,190661
2025-03-07,506539,118066,117896,127137
2025-03-07,507515,309565,309046,333347
2025-03-07,507843,273257,272865,294250
2025-03-07,508456,222986,222665,240118
2025-03-07,508599,480734,480037,517668
2025-03-07,509417,160824,160591,196126
2025-03-07,509434,674140,673163,774592
2025-03-07,510003,189141,188866,203671
2025-03-07,511293,96216,96076,117336
2025-03-07,551180,512667,510654,552053
2025-03-07,551228,2159827,2156038,2325766
2025-03-07,551732,307921,307479,353817
2025-03-07,551736,344356,343864,380101
2025-03-07,554973,298717,298285,321668
2025-03-07,555003,20608,20578,22192
2025-03-07,555421,27625,27586,29748
2025-03-07,558754,0,0,0
2025-03-07,558846,485325,484622,522613
2025-03-07,558873,949288,947724,1022223
2025-03-07,560271,1393780,1391763,1500859
2025-03-07,562641,521212,520456,635624
2025-03-07,563339,548283,547489,590407
2025-03-07,563342,1046395,1044876,1126787
2025-03-07,563689,374332,373789,403092
2025-03-07,564286,384897,384339,414468
2025-03-07,564647,71278,71175,86922
2025-03-07,564895,266465,266079,306182
2025-03-07,565724,218085,217768,234839
2025-03-07,566061,434212,433585,467573
