date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-12-03,563339,235486,235144,253579
2020-12-03,563342,160439,160207,172766
2020-12-03,563689,44890,44825,48338
2020-12-03,564286,22392,22360,24112
2020-12-03,564647,4438,4432,5412
2020-12-03,564895,43958,43895,50509
2020-12-03,565724,60813,60725,65485
2020-12-03,566061,12874,12856,13863
2020-12-03,566403,591777,590918,653270
2020-12-03,566647,16884,16859,18181
2020-12-03,567251,0,0,0
2020-12-03,567434,108,108,132
2020-12-03,567538,11481,11465,12674
2020-12-03,567554,1251,1234,1347
2020-12-03,567623,59353,59260,63913
2020-12-03,567645,26138,26099,30035
2020-12-03,567662,266353,265966,286816
2020-12-03,567664,481851,481152,518872
2020-12-04,100181,4,4,4
2020-12-04,100487,127815,127629,155832
2020-12-04,100992,1033,1031,1187
2020-12-04,101020,38577,38521,42586
2020-12-04,101384,37169,37115,42709
2020-12-04,101535,52835,52759,64432
2020-12-04,101954,491,490,599
2020-12-04,110365,1054,1052,1135
2020-12-04,110409,464,464,566
2020-12-04,110435,171405,171157,184574
2020-12-04,110632,3759,3754,4584
2020-12-04,200181,2931,2927,3367
2020-12-04,201184,73384,73274,79022
2020-12-04,201351,56586,56504,60931
2020-12-04,201486,1209,1207,1335
2020-12-04,201632,8628,8617,9291
2020-12-04,201925,128,128,138
2020-12-04,204586,649,648,716
2020-12-04,205272,1647,1645,1891
2020-12-04,205582,1594316,1592003,1944249
2020-12-04,205611,268142,267752,288743
2020-12-04,205761,15402,15380,17690
2020-12-04,206361,68299,68199,73546
2020-12-04,206363,340486,339985,366646
2020-12-04,206440,245959,245603,264856
2020-12-04,206471,63780,63687,68681
2020-12-04,207288,64128,64036,69057
2020-12-04,207774,16885,16861,18182
2020-12-04,207802,817,816,902
2020-12-04,208532,187,187,227
2020-12-04,210022,796,795,857
2020-12-04,210413,8128,8117,9331
2020-12-04,212377,356,356,395
2020-12-04,214099,2080,2078,2413
2020-12-04,214104,688,687,839
2020-12-04,214781,102058,101889,109899
2020-12-04,215430,549,548,591
2020-12-04,215913,11804,11787,14395
2020-12-04,216158,72864,72760,78461
2020-12-04,216173,55152,55072,59388
2020-12-04,216424,17224,17199,18549
2020-12-04,301577,30326,30283,32656
2020-12-04,304080,6361,6352,6849
2020-12-04,304763,168,168,181
2020-12-04,401131,13184,13165,14554
2020-12-04,401534,16197,16127,17444
2020-12-04,402018,427,426,460
2020-12-04,402279,58028,57927,62487
2020-12-04,407120,9036,9023,10383
2020-12-04,408789,28398,28316,30580
2020-12-04,501098,2478,2475,2771
2020-12-04,502221,39379,39323,48009
2020-12-04,502280,36816,36764,39645
2020-12-04,502835,178417,178159,192125
2020-12-04,506012,3988,3982,4583
2020-12-04,506536,4614,4607,4968
2020-12-04,506539,64351,64258,69294
2020-12-04,507515,0,0,0
2020-12-04,507843,350292,349785,377206
2020-12-04,508456,16522,16497,17791
2020-12-04,508599,1481,1479,1595
2020-12-04,509417,50869,50796,62035
2020-12-04,509434,212018,211710,243611
2020-12-04,510003,30261,30216,32586
2020-12-04,511293,5275,5267,6433
2020-12-04,551180,75799,75503,81621
2020-12-04,551228,9923,9906,10685
2020-12-04,551732,14762,14741,16963
2020-12-04,551736,13839,13819,15275
2020-12-04,555421,177782,177524,191441
2020-12-04,558846,162128,161893,174584
2020-12-04,558873,413910,413227,445711
2020-12-04,560271,151233,151016,162851
2020-12-04,563339,289589,289168,311838
2020-12-04,563342,191981,191702,206731
2020-12-04,563689,46433,46366,50000
2020-12-04,564286,39317,39260,42338
2020-12-04,564647,5298,5290,6461
2020-12-04,564895,78109,77996,89752
2020-12-04,565724,96893,96752,104337
2020-12-04,566061,13975,13955,15049
2020-12-04,566403,904829,903516,998852
2020-12-04,566647,24409,24374,26284
2020-12-04,567251,0,0,0
2020-12-04,567434,116,116,141
2020-12-04,567538,18370,18343,20279
2020-12-04,567554,896,884,965
2020-12-04,567623,84493,84361,90984
2020-12-04,567645,39959,39902,45915
2020-12-04,567662,437911,437275,471555
2020-12-04,567664,655483,654532,705844
2020-12-05,100181,4,4,4
2020-12-05,100487,141843,141638,172935
2020-12-05,100992,1029,1027,1182
2020-12-05,101020,40866,40806,45112
2020-12-05,101384,37169,37115,42709
2020-12-05,101535,67874,67776,82772
2020-12-05,101954,491,490,599
2020-12-05,110365,1832,1829,1973
2020-12-05,110409,464,464,566
2020-12-05,110435,179635,179375,193437
2020-12-05,110632,3432,3427,4185
2020-12-05,200181,3492,3487,4011
2020-12-05,201184,74734,74621,80477
2020-12-05,201351,56054,55973,60359
2020-12-05,201486,1340,1338,1479
2020-12-05,201632,9408,9396,10132
2020-12-05,201925,167,167,181
2020-12-05,204586,611,610,674
2020-12-05,205272,1930,1928,2217
2020-12-05,205582,1634836,1632463,1993663
2020-12-05,205611,272660,272265,293608
2020-12-05,205761,16529,16505,18985
2020-12-05,206361,68024,67924,73250
2020-12-05,206363,373472,372922,402166
2020-12-05,206440,374651,374108,403435
2020-12-05,206471,94320,94185,101568
2020-12-05,207288,66283,66190,71377
2020-12-05,207774,18408,18381,19822
2020-12-05,207802,739,738,816
2020-12-05,208532,186,186,226
2020-12-05,210022,796,795,857
2020-12-05,210413,8386,8374,9627
2020-12-05,212377,356,356,395
2020-12-05,214099,2289,2286,2655
2020-12-05,214104,791,790,964
2020-12-05,214781,101594,101425,109400
2020-12-05,215430,463,462,499
2020-12-05,215913,12184,12166,14859
2020-12-05,216158,74127,74021,79822
2020-12-05,216173,55812,55731,60100
2020-12-05,216424,29723,29679,32007
2020-12-05,301577,33661,33613,36247
2020-12-05,304080,6290,6281,6774
2020-12-05,304763,173,173,186
2020-12-05,401131,13872,13851,15312
2020-12-05,401534,17474,17400,18816
2020-12-05,402018,427,426,460
2020-12-05,402279,69330,69209,74655
2020-12-05,407120,8905,8892,10232
2020-12-05,408789,45631,45497,49136
2020-12-05,501098,2843,2839,3180
2020-12-05,502221,43072,43010,52511
2020-12-05,502280,35790,35739,38539
2020-12-05,502835,186898,186628,201257
2020-12-05,506012,3988,3982,4583
2020-12-05,506536,5012,5005,5397
2020-12-05,506539,62326,62236,67114
2020-12-05,507515,0,0,0
2020-12-05,507843,392380,391811,422526
2020-12-05,508456,14940,14918,16088
2020-12-05,508599,1169,1168,1258
2020-12-05,509417,50869,50796,62035
2020-12-05,509434,248061,247702,285024
2020-12-05,510003,42136,42075,45375
2020-12-05,511293,5508,5500,6717
2020-12-05,551180,87309,86965,94014
2020-12-05,551228,11475,11456,12358
2020-12-05,551732,16716,16694,19209
2020-12-05,551736,14770,14749,16303
2020-12-05,555421,177249,176992,190867
2020-12-05,558846,174051,173798,187422
2020-12-05,558873,499947,499122,538357
2020-12-05,560271,180372,180113,194231
2020-12-05,563339,286954,286537,309000
2020-12-05,563342,197757,197470,212951
2020-12-05,563689,47728,47659,51395
2020-12-05,564286,36292,36239,39080
2020-12-05,564647,5065,5058,6177
2020-12-05,564895,99177,99033,113960
2020-12-05,565724,86614,86488,93269
2020-12-05,566061,13975,13955,15049
2020-12-05,566403,897326,896024,990569
2020-12-05,566647,36045,35993,38814
2020-12-05,567251,0,0,0
2020-12-05,567434,156,156,190
2020-12-05,567538,18796,18769,20749
2020-12-05,567554,896,884,965
2020-12-05,567623,87299,87163,94007
2020-12-05,567645,39807,39749,45740
2020-12-05,567662,530530,529760,571290
2020-12-05,567664,656745,655792,707202
2020-12-06,100181,4,4,4
2020-12-06,100487,160555,160323,195748
2020-12-06,100992,1029,1027,1182
2020-12-06,101020,41933,41872,46289
2020-12-06,101384,37015,36961,42532
2020-12-06,101535,96308,96168,117448
2020-12-06,101954,491,490,599
2020-12-06,110365,2206,2203,2376
2020-12-06,110409,464,464,566
2020-12-06,110435,193465,193185,208329
2020-12-06,110632,5351,5343,6526
2020-12-06,200181,4378,4372,5028
2020-12-06,201184,102312,102158,110172
2020-12-06,201351,61392,61304,66107
2020-12-06,201486,1405,1403,1551
2020-12-06,201632,11087,11071,11940
2020-12-06,201925,169,169,183
2020-12-06,204586,611,610,674
2020-12-06,205272,2512,2509,2884
2020-12-06,205582,2801842,2797776,3416811
2020-12-06,205611,354051,353538,381252
2020-12-06,205761,21609,21578,24818
2020-12-06,206361,66512,66414,71622
2020-12-06,206363,595232,594356,640963
2020-12-06,206440,516360,515611,556032
2020-12-06,206471,118526,118355,127633
2020-12-06,207288,73503,73397,79153
2020-12-06,207774,21443,21412,23091
2020-12-06,207802,813,812,897
2020-12-06,208532,186,186,226
2020-12-06,210022,796,795,857
2020-12-06,210413,9724,9710,11164
2020-12-06,212377,356,356,395
2020-12-06,214099,3535,3531,4101
2020-12-06,214104,2847,2843,3472
2020-12-06,214781,107624,107445,115893
2020-12-06,215430,463,462,499
2020-12-06,215913,17486,17461,21324
2020-12-06,216158,83999,83879,90453
2020-12-06,216173,64725,64631,69698
2020-12-06,216424,37068,37015,39916
2020-12-06,301577,35385,35335,38103
2020-12-06,304080,7443,7432,8015
2020-12-06,304763,174,174,187
2020-12-06,401131,17663,17637,19498
2020-12-06,401534,19637,19552,21144
2020-12-06,402018,427,426,460
2020-12-06,402279,95691,95526,103043
2020-12-06,407120,9304,9291,10691
2020-12-06,408789,71753,71541,77265
2020-12-06,501098,3720,3715,4161
2020-12-06,502221,55577,55497,67755
2020-12-06,502280,36809,36758,39637
2020-12-06,502835,231387,231052,249165
2020-12-06,506012,3987,3981,4582
2020-12-06,506536,5251,5243,5654
2020-12-06,506539,75827,75717,81652
2020-12-06,507515,0,0,0
2020-12-06,507843,411871,411275,443515
2020-12-06,508456,28401,28359,30584
2020-12-06,508599,1256,1255,1352
2020-12-06,509417,51907,51832,63301
2020-12-06,509434,329159,328682,378206
2020-12-06,510003,47422,47353,51066
2020-12-06,511293,6454,6445,7871
2020-12-06,551180,121667,121190,131012
2020-12-06,551228,11844,11825,12753
2020-12-06,551732,21623,21594,24848
2020-12-06,551736,15479,15457,17085
2020-12-06,555421,193809,193528,208699
2020-12-06,558846,208571,208268,224598
2020-12-06,558873,638394,637340,687443
2020-12-06,560271,186647,186378,200990
2020-12-06,563339,302750,302311,326010
2020-12-06,563342,217486,217170,234196
2020-12-06,563689,50316,50243,54181
2020-12-06,564286,66448,66351,71553
2020-12-06,564647,4594,4587,5602
2020-12-06,564895,105644,105491,121391
2020-12-06,565724,99006,98862,106612
2020-12-06,566061,2612,2608,2813
2020-12-06,566403,907641,906324,1001956
2020-12-06,566647,58664,58579,63171
2020-12-06,567251,0,0,0
2020-12-06,567434,137,137,167
2020-12-06,567538,20072,20044,22158
2020-12-06,567554,1539,1518,1657
2020-12-06,567623,99243,99088,106868
2020-12-06,567645,41552,41492,47746
2020-12-06,567662,628905,627993,677223
2020-12-06,567664,752416,751324,810223
2020-12-07,100181,4,4,4
2020-12-07,100487,169817,169571,207040
2020-12-07,100992,1029,1027,1182
2020-12-07,101020,39615,39557,43732
2020-12-07,101384,37015,36961,42532
2020-12-07,101535,105375,105222,128505
2020-12-07,101954,491,490,599
2020-12-07,110365,2006,2003,2160
2020-12-07,110409,464,464,566
2020-12-07,110435,208628,208326,224657
2020-12-07,110632,5376,5368,6556
2020-12-07,200181,4670,4663,5363
2020-12-07,201184,101245,101093,109023
2020-12-07,201351,60671,60583,65331
2020-12-07,201486,1718,1716,1897
2020-12-07,201632,10402,10387,11201
2020-12-07,201925,163,163,176
2020-12-07,204586,1192,1190,1316
2020-12-07,205272,3093,3089,3552
2020-12-07,205582,3003901,2999543,3663219
2020-12-07,205611,373412,372870,402101
2020-12-07,205761,20683,20654,23755
2020-12-07,206361,64012,63918,68930
2020-12-07,206363,634203,633270,682928
2020-12-07,206440,481875,481178,518898
2020-12-07,206471,117418,117249,126441
2020-12-07,207288,76485,76373,82364
2020-12-07,207774,22570,22537,24304
2020-12-07,207802,792,791,874
2020-12-07,208532,186,186,226
2020-12-07,210022,796,795,857
2020-12-07,210413,13735,13715,15769
2020-12-07,212377,788,787,873
2020-12-07,214099,3636,3632,4218
2020-12-07,214104,2567,2564,3131
2020-12-07,214781,107377,107199,115627
2020-12-07,215430,463,462,499
2020-12-07,215913,18052,18026,22015
2020-12-07,216158,84179,84058,90646
2020-12-07,216173,67452,67354,72634
2020-12-07,216424,40725,40666,43854
2020-12-07,301577,36047,35996,38817
2020-12-07,304080,6032,6023,6495
2020-12-07,304763,172,172,185
2020-12-07,401131,19840,19811,21902
2020-12-07,401534,20811,20723,22410
2020-12-07,402018,625,624,673
2020-12-07,402279,100621,100447,108353
2020-12-07,407120,9045,9032,10393
2020-12-07,408789,73648,73431,79306
2020-12-07,501098,3921,3915,4386
2020-12-07,502221,92581,92447,112868
2020-12-07,502280,38219,38165,41154
2020-12-07,502835,239388,239040,257780
2020-12-07,506012,3987,3981,4582
2020-12-07,506536,5324,5316,5733
2020-12-07,506539,75956,75846,81791
2020-12-07,507515,0,0,0
2020-12-07,507843,403988,403402,435027
2020-12-07,508456,27769,27729,29903
2020-12-07,508599,1524,1522,1642
2020-12-07,509417,50989,50915,62181
2020-12-07,509434,340708,340214,391475
2020-12-07,510003,47753,47683,51422
2020-12-07,511293,6615,6605,8067
2020-12-07,551180,122925,122443,132368
2020-12-07,551228,11556,11537,12443
2020-12-07,551732,25258,25222,29024
2020-12-07,551736,15689,15666,17319
2020-12-07,555421,197892,197605,213096
2020-12-07,558846,221105,220783,238092
2020-12-07,558873,700890,699732,754739
2020-12-07,560271,179144,178886,192910
2020-12-07,563339,307418,306972,331036
2020-12-07,563342,225014,224687,242302
2020-12-07,563689,20554,20524,22133
2020-12-07,564286,64373,64279,69319
2020-12-07,564647,2936,2932,3580
2020-12-07,564895,96019,95880,110330
2020-12-07,565724,100004,99859,107687
2020-12-07,566061,2841,2837,3059
2020-12-07,566403,906414,905099,1000602
2020-12-07,566647,68766,68666,74049
2020-12-07,567251,0,0,0
2020-12-07,567434,128,128,156
2020-12-07,567538,21367,21337,23588
2020-12-07,567554,1539,1518,1657
2020-12-07,567623,99196,99041,106817
2020-12-07,567645,41563,41502,47759
2020-12-07,567662,585733,584883,630734
2020-12-07,567664,770479,769361,829674
2020-12-08,100181,4,4,4
2020-12-08,100487,174082,173829,212240
2020-12-08,100992,1026,1024,1179
2020-12-08,101020,39897,39840,44042
2020-12-08,101384,33935,33886,38993
2020-12-08,101535,107415,107259,130994
2020-12-08,101954,491,490,599
2020-12-08,110365,2346,2343,2527
2020-12-08,110409,464,464,566
2020-12-08,110435,209046,208743,225107
2020-12-08,110632,5795,5787,7067
2020-12-08,200181,4711,4704,5410
2020-12-08,201184,101229,101078,109006
2020-12-08,201351,61123,61034,65818
2020-12-08,201486,1898,1895,2095
2020-12-08,201632,10919,10901,11758
2020-12-08,201925,163,163,176
2020-12-08,204586,1192,1190,1316
2020-12-08,205272,3092,3088,3551
2020-12-08,205582,2914830,2910599,3554598
2020-12-08,205611,367989,367456,396262
2020-12-08,205761,21524,21494,24722
2020-12-08,206361,65412,65316,70437
2020-12-08,206363,584035,583176,628905
2020-12-08,206440,540196,539415,581700
2020-12-08,206471,118199,118028,127282
2020-12-08,207288,77935,77821,83925
2020-12-08,207774,21585,21554,23244
2020-12-08,207802,888,887,980
2020-12-08,208532,186,186,226
2020-12-08,210022,796,795,857
2020-12-08,210413,14760,14739,16945
2020-12-08,212377,788,787,873
2020-12-08,214099,3773,3769,4377
2020-12-08,214104,2846,2842,3471
2020-12-08,214781,107522,107343,115782
2020-12-08,215430,400,399,431
2020-12-08,215913,17815,17789,21726
2020-12-08,216158,85245,85123,91794
2020-12-08,216173,68681,68581,73957
2020-12-08,216424,42504,42442,45769
2020-12-08,301577,33609,33561,36191
2020-12-08,304080,4875,4868,5249
2020-12-08,304763,177,177,191
2020-12-08,401131,20312,20283,22424
2020-12-08,401534,21321,21231,22959
2020-12-08,402018,625,624,673
2020-12-08,402279,100349,100176,108061
2020-12-08,407120,9066,9053,10417
2020-12-08,408789,76741,76514,82639
2020-12-08,501098,5619,5611,6285
2020-12-08,502221,88100,87972,107405
2020-12-08,502280,35956,35907,38717
2020-12-08,502835,252215,251849,271591
2020-12-08,506012,3548,3543,4077
2020-12-08,506536,5992,5984,6452
2020-12-08,506539,79942,79826,86083
2020-12-08,507515,0,0,0
2020-12-08,507843,425225,424609,457894
2020-12-08,508456,30141,30097,32457
2020-12-08,508599,1404,1403,1512
2020-12-08,509417,52533,52457,64064
2020-12-08,509434,338591,338100,389044
2020-12-08,510003,54624,54545,58821
2020-12-08,511293,6418,6409,7827
2020-12-08,551180,127502,127000,137299
2020-12-08,551228,12229,12209,13167
2020-12-08,551732,26047,26010,29930
2020-12-08,551736,15832,15809,17476
2020-12-08,555421,193106,192825,207942
2020-12-08,558846,224545,224220,241797
2020-12-08,558873,743727,742499,800866
2020-12-08,560271,170076,169831,183143
2020-12-08,563339,309477,309028,333253
2020-12-08,563342,228807,228475,246386
2020-12-08,563689,20329,20300,21891
2020-12-08,564286,68937,68837,74234
2020-12-08,564647,2874,2870,3505
2020-12-08,564895,89127,88997,102413
2020-12-08,565724,100148,100002,107842
2020-12-08,566061,2812,2808,3028
