date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-01-05,408789,18937,18882,20389
2020-01-05,501098,285,285,319
2020-01-05,502221,71422,71318,87071
2020-01-05,502280,37296,37242,40163
2020-01-05,502835,88039,87912,94804
2020-01-05,506536,2056,2054,2213
2020-01-05,506539,2010599,2007681,2165072
2020-01-05,507843,133583,133390,143846
2020-01-05,508456,8953,8940,9640
2020-01-05,508599,1058,1057,1139
2020-01-05,509417,22995,22962,28043
2020-01-05,509434,136000,135803,156265
2020-01-05,510003,12716,12697,13693
2020-01-05,511293,359,358,438
2020-01-05,551180,47244,47058,50874
2020-01-05,551228,8464,8449,9116
2020-01-05,551732,16425,16402,18875
2020-01-05,551736,11967,11952,13209
2020-01-05,558846,92319,92185,99409
2020-01-05,558873,439110,438384,472848
2020-01-05,560271,49154,49083,52933
2020-01-05,563339,308939,308490,332674
2020-01-05,563342,214631,214319,231121
2020-01-05,563689,23861,23826,25694
2020-01-05,564647,741,740,904
2020-01-05,564895,6844,6834,7864
2020-01-05,565724,36651,36598,39467
2020-01-05,566061,11729,11712,12630
2020-01-05,566647,11396,11379,12272
2020-01-05,567434,171,171,209
2020-01-05,567538,29430,29387,32489
2020-01-05,567554,5315,5242,5723
2020-01-05,567623,26769,26726,28825
2020-01-05,567645,39507,39450,45396
2020-01-05,567662,335973,335486,361786
2020-01-05,567664,657728,656774,708261
2020-01-06,100181,10,10,11
2020-01-06,100487,67279,67181,82025
2020-01-06,100992,390,390,448
2020-01-06,101020,19600,19572,21637
2020-01-06,101535,5737,5729,6996
2020-01-06,101954,1384,1382,1688
2020-01-06,110365,1622,1620,1747
2020-01-06,110409,38,38,46
2020-01-06,110435,34605,34555,37263
2020-01-06,110632,275,275,335
2020-01-06,200181,989,988,1136
2020-01-06,201184,18548,18521,19973
2020-01-06,201351,39352,39296,42375
2020-01-06,201632,1896,1894,2042
2020-01-06,201925,87,87,94
2020-01-06,204586,11,11,12
2020-01-06,205582,232847,232509,283954
2020-01-06,205611,76895,76783,82802
2020-01-06,205761,11215,11199,12882
2020-01-06,206361,66783,66686,71913
2020-01-06,206363,112943,112776,121620
2020-01-06,206440,43349,43287,46679
2020-01-06,206471,34379,34330,37021
2020-01-06,207288,26637,26602,28686
2020-01-06,207774,4361,4355,4696
2020-01-06,207802,3090,3086,3411
2020-01-06,208532,1,1,1
2020-01-06,210413,858,857,985
2020-01-06,212377,9,9,10
2020-01-06,214099,504,504,585
2020-01-06,214104,319,319,389
2020-01-06,214781,29845,29795,32138
2020-01-06,215430,0,0,0
2020-01-06,215913,3457,3452,4216
2020-01-06,216158,56204,56123,60522
2020-01-06,216173,15044,15023,16199
2020-01-06,216424,10617,10603,11432
2020-01-06,301577,75403,75295,81196
2020-01-06,304080,1242,1240,1338
2020-01-06,304763,93,93,100
2020-01-06,401131,4202,4197,4638
2020-01-06,401534,7418,7388,7989
2020-01-06,402279,5800,5790,6246
2020-01-06,407120,2768,2764,3181
2020-01-06,408789,14449,14407,15562
2020-01-06,501098,134,134,150
2020-01-06,502221,49079,49008,59833
2020-01-06,502280,16889,16864,18186
2020-01-06,502835,39897,39840,42963
2020-01-06,506536,1294,1292,1394
2020-01-06,506539,2400001,2396518,2584391
2020-01-06,507843,61527,61439,66255
2020-01-06,508456,11697,11680,12596
2020-01-06,508599,757,757,816
2020-01-06,509417,8489,8477,10353
2020-01-06,509434,72367,72263,83150
2020-01-06,510003,9293,9280,10006
2020-01-06,511293,228,228,278
2020-01-06,551180,40961,40800,44109
2020-01-06,551228,3552,3547,3825
2020-01-06,551732,6369,6361,7318
2020-01-06,551736,5210,5203,5752
2020-01-06,558846,56145,56064,60458
2020-01-06,558873,448791,448050,483272
2020-01-06,560271,35988,35936,38752
2020-01-06,563339,231043,230707,248794
2020-01-06,563342,143648,143440,154684
2020-01-06,563689,16586,16562,17861
2020-01-06,564647,651,650,794
2020-01-06,564895,3107,3103,3570
2020-01-06,565724,23046,23013,24817
2020-01-06,566061,5344,5336,5755
2020-01-06,566647,7594,7583,8177
2020-01-06,567434,108,108,132
2020-01-06,567538,14527,14505,16036
2020-01-06,567554,3287,3242,3540
2020-01-06,567623,16162,16136,17405
2020-01-06,567645,24425,24390,28066
2020-01-06,567662,166167,165926,178934
2020-01-06,567664,325205,324733,350190
2020-01-07,100181,10,10,11
2020-01-07,100487,65234,65139,79534
2020-01-07,100992,404,403,464
2020-01-07,101020,19038,19011,21017
2020-01-07,101535,6743,6733,8224
2020-01-07,101954,1410,1408,1720
2020-01-07,110365,1602,1600,1726
2020-01-07,110409,45,45,55
2020-01-07,110435,33901,33851,36505
2020-01-07,110632,287,287,350
2020-01-07,200181,945,944,1085
2020-01-07,201184,17891,17865,19265
2020-01-07,201351,38373,38319,41321
2020-01-07,201632,1856,1854,1999
2020-01-07,201925,87,87,94
2020-01-07,204586,11,11,12
2020-01-07,205582,232976,232638,284111
2020-01-07,205611,73368,73262,79004
2020-01-07,205761,11005,10988,12640
2020-01-07,206361,65522,65427,70556
2020-01-07,206363,116105,115933,125025
2020-01-07,206440,48056,47988,51747
2020-01-07,206471,34977,34927,37665
2020-01-07,207288,25157,25123,27089
2020-01-07,207774,4847,4840,5219
2020-01-07,207802,3716,3711,4102
2020-01-07,208532,1,1,1
2020-01-07,210413,732,731,840
2020-01-07,212377,9,9,10
2020-01-07,214099,485,485,562
2020-01-07,214104,36,36,44
2020-01-07,214781,29404,29356,31663
2020-01-07,215430,0,0,0
2020-01-07,215913,3241,3236,3952
2020-01-07,216158,60149,60062,64770
2020-01-07,216173,14691,14670,15820
2020-01-07,216424,9401,9388,10124
2020-01-07,301577,76355,76245,82222
2020-01-07,304080,1823,1821,1963
2020-01-07,304763,102,102,110
2020-01-07,401131,4394,4388,4850
2020-01-07,401534,7569,7538,8151
2020-01-07,402279,5714,5704,6153
2020-01-07,407120,2608,2604,2997
2020-01-07,408789,14637,14595,15764
2020-01-07,501098,134,134,150
2020-01-07,502221,47877,47808,58369
2020-01-07,502280,16492,16468,17760
2020-01-07,502835,41283,41224,44454
2020-01-07,506536,1347,1345,1449
2020-01-07,506539,2470902,2467316,2660739
2020-01-07,507843,62870,62780,67702
2020-01-07,508456,11623,11607,12516
2020-01-07,508599,757,757,816
2020-01-07,509417,11620,11603,14171
2020-01-07,509434,70426,70324,80920
2020-01-07,510003,12037,12020,12963
2020-01-07,511293,230,230,280
2020-01-07,551180,39585,39428,42627
2020-01-07,551228,3327,3322,3584
2020-01-07,551732,6226,6218,7155
2020-01-07,551736,5200,5193,5741
2020-01-07,558846,56233,56151,60553
2020-01-07,558873,439008,438287,472736
2020-01-07,560271,35290,35241,38002
2020-01-07,563339,228239,227908,245775
2020-01-07,563342,139719,139516,150453
2020-01-07,563689,16031,16008,17263
2020-01-07,564647,604,603,737
2020-01-07,564895,2254,2251,2591
2020-01-07,565724,22793,22760,24543
2020-01-07,566061,5192,5184,5591
2020-01-07,566647,9090,9077,9788
2020-01-07,567434,108,108,132
2020-01-07,567538,14444,14422,15944
2020-01-07,567554,3856,3803,4152
2020-01-07,567623,16282,16257,17533
2020-01-07,567645,25164,25127,28915
2020-01-07,567662,156160,155933,168158
2020-01-07,567664,301141,300704,324277
2020-01-08,100181,10,10,11
2020-01-08,100487,72020,71917,87807
2020-01-08,100992,400,399,460
2020-01-08,101020,18736,18708,20683
2020-01-08,101535,7146,7136,8714
2020-01-08,101954,1410,1408,1720
2020-01-08,110365,1946,1943,2096
2020-01-08,110409,38,38,46
2020-01-08,110435,34014,33965,36628
2020-01-08,110632,332,332,405
2020-01-08,200181,887,886,1019
2020-01-08,201184,16213,16189,17458
2020-01-08,201351,38038,37984,40960
2020-01-08,201632,1718,1717,1850
2020-01-08,201925,87,87,94
2020-01-08,204586,11,11,12
2020-01-08,205582,233379,233041,284602
2020-01-08,205611,74143,74036,79840
2020-01-08,205761,10319,10305,11851
2020-01-08,206361,68359,68260,73610
2020-01-08,206363,108659,108498,117007
2020-01-08,206440,51898,51826,55884
2020-01-08,206471,36581,36528,39394
2020-01-08,207288,24926,24893,26842
2020-01-08,207774,4027,4021,4336
2020-01-08,207802,3631,3626,4008
2020-01-08,208532,1,1,1
2020-01-08,210413,515,514,591
2020-01-08,212377,9,9,10
2020-01-08,214099,485,485,562
2020-01-08,214104,36,36,44
2020-01-08,214781,30150,30099,32466
2020-01-08,215430,0,0,0
2020-01-08,215913,3119,3114,3804
2020-01-08,216158,61063,60975,65754
2020-01-08,216173,14922,14901,16068
2020-01-08,216424,9504,9492,10235
2020-01-08,301577,79156,79042,85238
2020-01-08,304080,1648,1646,1775
2020-01-08,304763,105,105,113
2020-01-08,401131,4512,4506,4982
2020-01-08,401534,7638,7607,8225
2020-01-08,402279,5694,5684,6132
2020-01-08,407120,2559,2555,2941
2020-01-08,408789,13118,13080,14127
2020-01-08,501098,134,134,150
2020-01-08,502221,46950,46883,57236
2020-01-08,502280,15882,15859,17103
2020-01-08,502835,38756,38701,41733
2020-01-08,506536,1066,1064,1148
2020-01-08,506539,2502374,2498743,2694629
2020-01-08,507843,66106,66011,71185
2020-01-08,508456,14608,14587,15731
2020-01-08,508599,757,757,815
2020-01-08,509417,11481,11464,14002
2020-01-08,509434,66597,66501,76521
2020-01-08,510003,13383,13365,14412
2020-01-08,511293,266,266,324
2020-01-08,551180,37377,37231,40248
2020-01-08,551228,3130,3126,3370
2020-01-08,551732,5599,5592,6434
2020-01-08,551736,5256,5249,5804
2020-01-08,558846,53784,53705,57914
2020-01-08,558873,443421,442690,477489
2020-01-08,560271,34536,34487,37190
2020-01-08,563339,243528,243174,262237
2020-01-08,563342,140817,140613,151636
2020-01-08,563689,16236,16213,17484
2020-01-08,564647,567,566,691
2020-01-08,564895,2314,2311,2659
2020-01-08,565724,22689,22657,24433
2020-01-08,566061,5174,5167,5572
2020-01-08,566647,9699,9685,10444
2020-01-08,567434,108,108,132
2020-01-08,567538,14320,14299,15808
2020-01-08,567554,3579,3530,3854
2020-01-08,567623,14888,14864,16031
2020-01-08,567645,26812,26773,30809
2020-01-08,567662,160134,159901,172437
2020-01-08,567664,304067,303626,327428
2020-01-09,100181,11,11,12
2020-01-09,100487,80770,80653,98475
2020-01-09,100992,423,422,486
2020-01-09,101020,20786,20756,22946
2020-01-09,101535,7346,7336,8958
2020-01-09,101954,1410,1408,1720
2020-01-09,110365,1932,1929,2081
2020-01-09,110409,38,38,46
2020-01-09,110435,33876,33827,36479
2020-01-09,110632,389,388,474
2020-01-09,200181,964,963,1107
2020-01-09,201184,15224,15202,16393
2020-01-09,201351,39173,39117,42182
2020-01-09,201632,1946,1945,2095
2020-01-09,201925,101,101,109
2020-01-09,204586,11,11,12
2020-01-09,205582,233368,233030,284589
2020-01-09,205611,75323,75214,81110
2020-01-09,205761,9149,9136,10509
2020-01-09,206361,60577,60490,65230
2020-01-09,206363,93907,93768,101121
2020-01-09,206440,72417,72311,77980
2020-01-09,206471,49583,49510,53394
2020-01-09,207288,26324,26288,28345
2020-01-09,207774,4022,4016,4331
2020-01-09,207802,3666,3661,4047
2020-01-09,208532,1,1,1
2020-01-09,210413,1025,1024,1177
2020-01-09,212377,9,9,10
2020-01-09,214099,477,477,552
2020-01-09,214104,37,37,45
2020-01-09,214781,37126,37065,39978
2020-01-09,215430,0,0,0
2020-01-09,215913,3034,3030,3700
2020-01-09,216158,63858,63766,68765
2020-01-09,216173,18516,18490,19938
2020-01-09,216424,11519,11502,12404
2020-01-09,301577,78163,78051,84168
2020-01-09,304080,1727,1725,1860
2020-01-09,304763,117,117,126
2020-01-09,401131,4490,4483,4956
2020-01-09,401534,9009,8970,9700
2020-01-09,402279,6584,6573,7090
2020-01-09,407120,2553,2549,2934
2020-01-09,408789,13794,13754,14855
2020-01-09,501098,134,134,150
2020-01-09,502221,45958,45890,56028
2020-01-09,502280,19216,19188,20692
2020-01-09,502835,45865,45799,49389
2020-01-09,506536,1025,1023,1104
2020-01-09,506539,2238447,2235199,2410425
2020-01-09,507843,77594,77481,83555
2020-01-09,508456,15518,15496,16711
2020-01-09,508599,796,796,858
2020-01-09,509417,10065,10050,12274
2020-01-09,509434,92112,91978,105837
2020-01-09,510003,19814,19785,21337
2020-01-09,511293,334,334,407
2020-01-09,551180,32492,32365,34988
2020-01-09,551228,3731,3724,4018
2020-01-09,551732,5864,5856,6738
2020-01-09,551736,5986,5978,6607
2020-01-09,558846,55962,55882,60261
2020-01-09,558873,368624,368016,396946
2020-01-09,560271,36523,36470,39329
2020-01-09,563339,288481,288062,310644
2020-01-09,563342,155153,154927,167073
2020-01-09,563689,16641,16617,17920
2020-01-09,564647,671,670,818
2020-01-09,564895,3400,3395,3907
2020-01-09,565724,32220,32174,34695
2020-01-09,566061,6760,6750,7279
2020-01-09,566647,10330,10315,11124
2020-01-09,567434,120,120,146
2020-01-09,567538,18356,18329,20264
2020-01-09,567554,2897,2857,3120
2020-01-09,567623,16452,16426,17715
2020-01-09,567645,36258,36206,41662
2020-01-09,567662,195853,195569,210901
2020-01-09,567664,399523,398943,430218
2020-01-10,100181,15,15,16
2020-01-10,100487,130114,129925,158634
2020-01-10,100992,497,496,571
