date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2026-03-01,304763,129506,129318,139455
2026-03-01,401131,249784,249420,275742
2026-03-01,401534,152464,151809,164175
2026-03-01,402018,140116,139912,150881
2026-03-01,402279,203566,203217,219202
2026-03-01,407120,67837,67740,77950
2026-03-01,408789,153532,153076,165323
2026-03-01,501098,25242,25206,28232
2026-03-01,502221,101347,101201,123553
2026-03-01,502280,425957,425343,458685
2026-03-01,502835,856413,855170,922210
2026-03-01,506012,83842,83721,96340
2026-03-01,506536,631005,630092,679484
2026-03-01,506539,98331,98191,105885
2026-03-01,507515,297649,297150,320519
2026-03-01,507843,997400,995952,1074028
2026-03-01,508456,63105,63016,67955
2026-03-01,508599,756,755,814
2026-03-01,509417,174786,174533,213154
2026-03-01,509434,382955,382401,440017
2026-03-01,510003,179909,179649,193733
2026-03-01,511293,1126543,1124909,1373833
2026-03-01,551180,306380,305177,329916
2026-03-01,551228,1051841,1049996,1132651
2026-03-01,551732,176477,176224,202781
2026-03-01,551736,195192,194911,215460
2026-03-01,554973,171255,171007,184414
2026-03-01,555003,25310,25273,27254
2026-03-01,555421,19830,19802,21354
2026-03-01,558754,549992,487024,592247
2026-03-01,558846,479633,478936,516485
2026-03-01,558873,881810,880355,949559
2026-03-01,560271,741984,740914,798989
2026-03-01,562641,504569,503836,615328
2026-03-01,563339,1840628,1837957,1982041
2026-03-01,563342,4513365,4506815,4860122
2026-03-01,563689,132236,132046,142393
2026-03-01,564286,267032,266644,287547
2026-03-01,564647,243426,243074,296860
2026-03-01,564895,212703,212396,244407
2026-03-01,565724,1532865,1530642,1650635
2026-03-01,566061,245231,244876,264073
2026-03-01,566403,207549,207246,229116
2026-03-01,566647,21133,21103,22759
2026-03-01,567251,6205,6198,7125
2026-03-01,567434,13617,13598,16608
2026-03-01,567538,375932,375391,414996
2026-03-01,567554,13638,13453,14686
2026-03-01,567623,89054,88914,95896
2026-03-01,567645,320502,320039,368273
2026-03-01,567662,864425,863171,930838
2026-03-01,567664,2274191,2270892,2448916
2026-03-01,567665,590697,589840,636078
2026-03-02,100181,18324,18296,19731
2026-03-02,100487,190397,190121,232134
2026-03-02,100992,745238,744157,856317
2026-03-02,101020,152859,152637,168743
2026-03-02,101384,22805,22772,26204
2026-03-02,101535,17819,17797,21730
2026-03-02,101954,7479,7470,9122
2026-03-02,110365,79362,79250,85460
2026-03-02,110409,7430,7421,9063
2026-03-02,110435,8558,8546,9215
2026-03-02,110632,715941,714902,873099
2026-03-02,200181,37574,37521,43161
2026-03-02,201184,36520,36465,39324
2026-03-02,201351,433944,433314,467284
2026-03-02,201486,629146,628233,694522
2026-03-02,201632,276065,275668,297276
2026-03-02,201925,44060,43886,47444
2026-03-02,202502,7159,7149,7708
2026-03-02,204586,66088,65993,72957
2026-03-02,204934,98506,98364,106075
2026-03-02,204964,87232,87107,93934
2026-03-02,205272,107514,107360,123460
2026-03-02,205582,27295,27258,33286
2026-03-02,205611,133017,132828,143237
2026-03-02,205761,137864,137669,158349
2026-03-02,206361,461818,461147,497300
2026-03-02,206363,8747,8735,9419
2026-03-02,206440,500819,500094,539296
2026-03-02,206471,427635,427017,460488
2026-03-02,207288,94920,94790,102210
2026-03-02,207774,212709,212403,229051
2026-03-02,207802,36989,36935,40834
2026-03-02,207966,83638,83516,90064
2026-03-02,208532,5357,5350,6526
2026-03-02,210022,1084808,1083233,1168153
2026-03-02,210413,62989,62899,72314
2026-03-02,212377,1925,1923,2137
2026-03-02,214099,108126,107972,125433
2026-03-02,214104,11410,11393,13916
2026-03-02,214781,130084,129871,140078
2026-03-02,215430,182746,182482,196787
2026-03-02,215913,113762,113598,138737
2026-03-02,216158,90805,90676,97785
2026-03-02,216173,237940,237588,256219
2026-03-02,216424,181873,181610,195847
2026-03-02,301577,638303,637377,687342
2026-03-02,304080,85977,85852,92583
2026-03-02,304763,105018,104866,113086
2026-03-02,401131,215396,215085,237780
2026-03-02,401534,107910,107447,116200
2026-03-02,402018,143057,142849,154048
2026-03-02,402279,145658,145406,156846
2026-03-02,407120,54221,54144,62304
2026-03-02,408789,130241,129854,140246
2026-03-02,501098,12731,12712,14239
2026-03-02,502221,77137,77027,94040
2026-03-02,502280,250831,250469,270103
2026-03-02,502835,528463,527696,569064
2026-03-02,506012,74257,74150,85324
2026-03-02,506536,435038,434407,468464
2026-03-02,506539,88733,88603,95551
2026-03-02,507515,219245,218878,236090
2026-03-02,507843,661120,660164,711913
2026-03-02,508456,58224,58143,62697
2026-03-02,508599,558,558,602
2026-03-02,509417,90988,90856,110961
2026-03-02,509434,221093,220775,254034
2026-03-02,510003,110590,110432,119087
2026-03-02,511293,751354,750264,916285
2026-03-02,551180,268895,267841,289547
2026-03-02,551228,686991,685792,739773
2026-03-02,551732,90485,90356,103968
2026-03-02,551736,126860,126679,140031
2026-03-02,554973,136211,136015,146674
2026-03-02,555003,22403,22371,24124
2026-03-02,555421,19671,19643,21183
2026-03-02,558754,474088,419810,510512
2026-03-02,558846,287380,286965,309458
2026-03-02,558873,525031,524165,565368
2026-03-02,560271,578248,577415,622675
2026-03-02,562641,395442,394867,482246
2026-03-02,563339,1462628,1460507,1575001
2026-03-02,563342,3604959,3599727,3881926
2026-03-02,563689,67962,67865,73184
2026-03-02,564286,162905,162669,175421
2026-03-02,564647,202163,201870,246540
2026-03-02,564895,133090,132897,152926
2026-03-02,565724,994648,993205,1071067
2026-03-02,566061,166004,165765,178755
2026-03-02,566403,181447,181184,200302
2026-03-02,566647,13104,13085,14111
2026-03-02,567251,4449,4444,5113
2026-03-02,567434,17084,17059,20835
2026-03-02,567538,225941,225614,249416
2026-03-02,567554,7340,7240,7904
2026-03-02,567623,62899,62801,67732
2026-03-02,567645,230719,230388,265109
2026-03-02,567662,501419,500691,539942
2026-03-02,567664,1203567,1201819,1296038
2026-03-02,567665,514672,513925,554214
2026-03-03,100181,18012,17985,19394
2026-03-03,100487,178244,177986,217318
2026-03-03,100992,759215,758113,872376
2026-03-03,101020,151336,151116,167060
2026-03-03,101384,23540,23506,27049
2026-03-03,101535,21181,21151,25829
2026-03-03,101954,7624,7614,9297
2026-03-03,110365,77029,76921,82947
2026-03-03,110409,8669,8656,10571
2026-03-03,110435,8416,8404,9063
2026-03-03,110632,722125,721077,880641
2026-03-03,200181,37303,37250,42849
2026-03-03,201184,36516,36463,39323
2026-03-03,201351,428677,428056,461613
2026-03-03,201486,634076,633157,699966
2026-03-03,201632,271383,270993,292237
2026-03-03,201925,47609,47421,51268
2026-03-03,202502,7134,7124,7682
2026-03-03,204586,66043,65948,72907
2026-03-03,204934,97997,97855,105526
2026-03-03,204964,86034,85911,92645
2026-03-03,205272,106977,106823,122842
2026-03-03,205582,25610,25576,31229
2026-03-03,205611,123463,123287,132950
2026-03-03,205761,140241,140042,161075
2026-03-03,206361,460837,460168,496242
2026-03-03,206363,11284,11267,12151
2026-03-03,206440,510441,509701,549654
2026-03-03,206471,414515,413916,446360
2026-03-03,207288,90658,90534,97627
2026-03-03,207774,246941,246585,265913
2026-03-03,207802,36962,36908,40805
2026-03-03,207966,85317,85193,91872
2026-03-03,208532,5558,5551,6771
2026-03-03,210022,1063238,1061695,1144927
2026-03-03,210413,59452,59367,68253
2026-03-03,212377,1927,1925,2139
2026-03-03,214099,107067,106916,124208
2026-03-03,214104,12602,12583,15367
2026-03-03,214781,129361,129147,139301
2026-03-03,215430,178300,178042,191998
2026-03-03,215913,109802,109644,133904
2026-03-03,216158,88089,87964,94860
2026-03-03,216173,229786,229447,247442
2026-03-03,216424,186198,185930,200506
2026-03-03,301577,648763,647821,698604
2026-03-03,304080,85761,85638,92351
2026-03-03,304763,106770,106616,114973
2026-03-03,401131,219051,218735,241814
2026-03-03,401534,109115,108647,117500
2026-03-03,402018,131729,131538,141849
2026-03-03,402279,147747,147492,159100
2026-03-03,407120,53283,53209,61225
2026-03-03,408789,127575,127197,137375
2026-03-03,501098,13199,13180,14763
2026-03-03,502221,72254,72150,88086
2026-03-03,502280,240689,240342,259179
2026-03-03,502835,547057,546266,589090
2026-03-03,506012,76239,76129,87601
2026-03-03,506536,434024,433393,467368
2026-03-03,506539,89087,88957,95932
2026-03-03,507515,210724,210370,226914
2026-03-03,507843,680703,679719,733001
2026-03-03,508456,50629,50559,54521
2026-03-03,508599,573,573,618
2026-03-03,509417,82907,82787,101107
2026-03-03,509434,209745,209443,241000
2026-03-03,510003,108482,108327,116814
2026-03-03,511293,749988,748900,914619
2026-03-03,551180,270069,269011,290815
2026-03-03,551228,716391,715139,771432
2026-03-03,551732,92751,92620,106578
2026-03-03,551736,124498,124320,137422
2026-03-03,554973,134948,134754,145315
2026-03-03,555003,21234,21203,22866
2026-03-03,555421,19407,19379,20898
2026-03-03,558754,451374,399696,486053
2026-03-03,558846,279861,279454,301366
2026-03-03,558873,506621,505784,545543
2026-03-03,560271,555487,554687,598160
2026-03-03,562641,414299,413697,505243
2026-03-03,563339,1441303,1439212,1552038
2026-03-03,563342,3570943,3565763,3845295
2026-03-03,563689,61586,61498,66318
2026-03-03,564286,175973,175718,189493
2026-03-03,564647,197143,196858,240419
2026-03-03,564895,123343,123165,141727
2026-03-03,565724,971685,970275,1046341
2026-03-03,566061,160707,160475,173053
2026-03-03,566403,184098,183832,203228
2026-03-03,566647,12971,12952,13967
2026-03-03,567251,4652,4646,5346
2026-03-03,567434,16331,16307,19916
2026-03-03,567538,227870,227540,251549
2026-03-03,567554,5884,5803,6335
2026-03-03,567623,61140,61045,65839
2026-03-03,567645,239931,239585,275692
2026-03-03,567662,474945,474257,511434
2026-03-03,567664,1128391,1126753,1215084
2026-03-03,567665,545118,544326,586999
2026-03-04,100181,24144,24108,25998
2026-03-04,100487,315677,315223,384877
2026-03-04,100992,936447,935090,1076026
2026-03-04,101020,193364,193083,213457
2026-03-04,101384,30003,29959,34475
2026-03-04,101535,41147,41090,50179
2026-03-04,101954,8546,8534,10421
2026-03-04,110365,86573,86453,93222
2026-03-04,110409,13585,13565,16568
2026-03-04,110435,15388,15367,16569
2026-03-04,110632,965822,964420,1177831
2026-03-04,200181,40662,40604,46706
2026-03-04,201184,56089,56007,60398
2026-03-04,201351,449544,448895,484081
2026-03-04,201486,700146,699131,772899
2026-03-04,201632,519960,519205,559906
2026-03-04,201925,67367,67104,72541
2026-03-04,202502,8353,8341,8993
2026-03-04,204586,99827,99682,110201
2026-03-04,204934,113540,113376,122264
2026-03-04,204964,119725,119554,128924
2026-03-04,205272,159468,159239,183119
2026-03-04,205582,50253,50185,61284
2026-03-04,205611,230823,230493,248560
2026-03-04,205761,173930,173681,199772
2026-03-04,206361,657103,656150,707587
2026-03-04,206363,23118,23084,24893
2026-03-04,206440,1078005,1076442,1160827
2026-03-04,206471,463800,463131,499432
2026-03-04,207288,164901,164669,177568
2026-03-04,207774,414112,413513,445929
2026-03-04,207802,68395,68295,75503
2026-03-04,207966,78860,78745,84918
2026-03-04,208532,5852,5844,7127
2026-03-04,210022,1068361,1066811,1150442
2026-03-04,210413,79506,79391,91275
2026-03-04,212377,3108,3106,3445
2026-03-04,214099,141091,140893,163676
2026-03-04,214104,31096,31052,37923
2026-03-04,214781,254543,254122,274098
2026-03-04,215430,207084,206786,222993
2026-03-04,215913,183990,183725,224379
2026-03-04,216158,97293,97153,104767
2026-03-04,216173,436533,435888,470072
2026-03-04,216424,339837,339349,365948
2026-03-04,301577,804380,803218,866179
2026-03-04,304080,123403,123224,132883
2026-03-04,304763,177071,176814,190676
2026-03-04,401131,252123,251758,278319
2026-03-04,401534,154685,154020,166569
2026-03-04,402018,131878,131686,142010
2026-03-04,402279,225692,225299,243035
2026-03-04,407120,78442,78331,90135
2026-03-04,408789,160763,160284,173112
2026-03-04,501098,25627,25590,28665
2026-03-04,502221,99499,99355,121300
2026-03-04,502280,396229,395655,426674
2026-03-04,502835,1016587,1015114,1094689
2026-03-04,506012,79810,79694,91707
2026-03-04,506536,633605,632689,682284
2026-03-04,506539,88871,88741,95698
2026-03-04,507515,323301,322758,348141
2026-03-04,507843,1286136,1284268,1384945
2026-03-04,508456,56795,56712,61161
2026-03-04,508599,949,948,1022
2026-03-04,509417,119180,119008,145341
2026-03-04,509434,355595,355080,408581
2026-03-04,510003,247061,246703,266043
2026-03-04,511293,1141270,1139613,1391793
2026-03-04,551180,339823,338489,365936
2026-03-04,551228,1077669,1075782,1160465
2026-03-04,551732,194272,193996,223226
2026-03-04,551736,194469,194191,214661
2026-03-04,554973,168473,168230,181416
2026-03-04,555003,28300,28259,30475
2026-03-04,555421,20522,20492,22098
2026-03-04,558754,627068,555275,675245
2026-03-04,558846,444990,444345,479181
2026-03-04,558873,932431,930892,1004067
2026-03-04,560271,709045,708020,763523
2026-03-04,562641,404146,403559,492861
2026-03-04,563339,1833071,1830412,1973905
2026-03-04,563342,4505477,4498940,4851628
2026-03-04,563689,158514,158287,170693
2026-03-04,564286,296035,295605,318779
2026-03-04,564647,233506,233168,284763
2026-03-04,564895,206001,205704,236704
2026-03-04,565724,1559550,1557289,1679369
2026-03-04,566061,290935,290514,313288
2026-03-04,566403,230022,229687,253923
2026-03-04,566647,22207,22177,23912
2026-03-04,567251,6426,6418,7381
2026-03-04,567434,23849,23815,29084
2026-03-04,567538,378473,377927,417804
2026-03-04,567554,8441,8326,9090
2026-03-04,567623,108361,108193,116688
2026-03-04,567645,316900,316440,364137
2026-03-04,567662,905955,904639,975559
2026-03-04,567664,2189548,2186372,2357769
2026-03-04,567665,655207,654256,705546
2026-03-05,100181,25808,25769,27790
2026-03-05,100487,340067,339576,414610
2026-03-05,100992,938849,937488,1078785
2026-03-05,101020,204770,204473,226048
2026-03-05,101384,37143,37089,42679
2026-03-05,101535,67157,67063,81898
2026-03-05,101954,10016,10002,12214
2026-03-05,110365,89799,89673,96699
2026-03-05,110409,14854,14832,18113
2026-03-05,110435,13787,13767,14846
2026-03-05,110632,971048,969639,1184205
2026-03-05,200181,44955,44892,51639
2026-03-05,201184,61138,61047,65837
2026-03-05,201351,452639,451985,487414
2026-03-05,201486,704219,703198,777396
2026-03-05,201632,546532,545741,588521
2026-03-05,201925,85283,84948,91835
2026-03-05,202502,7913,7902,8520
2026-03-05,204586,105841,105687,116840
2026-03-05,204934,117297,117127,126309
2026-03-05,204964,118330,118160,127422
2026-03-05,205272,175169,174917,201150
2026-03-05,205582,62514,62427,76234
2026-03-05,205611,249128,248771,268268
2026-03-05,205761,184247,183981,211624
2026-03-05,206361,732228,731167,788484
2026-03-05,206363,27929,27888,30073
2026-03-05,206440,1571217,1568940,1691931
2026-03-05,206471,643567,642637,693011
2026-03-05,207288,169335,169095,182345
2026-03-05,207774,563294,562477,606572
2026-03-05,207802,72610,72505,80157
2026-03-05,207966,79745,79629,85872
2026-03-05,208532,3923,3918,4778
2026-03-05,210022,1065230,1063685,1147070
2026-03-05,210413,97645,97504,112101
2026-03-05,212377,2601,2600,2884
2026-03-05,214099,140208,140011,162655
2026-03-05,214104,28770,28729,35085
2026-03-05,214781,253431,253012,272902
2026-03-05,215430,392066,391499,422187
2026-03-05,215913,185934,185666,226750
2026-03-05,216158,107866,107710,116152
2026-03-05,216173,464963,464272,500692
2026-03-05,216424,365208,364682,393270
2026-03-05,301577,913328,912007,983497
2026-03-05,304080,218587,218270,235381
2026-03-05,304763,165403,165163,178110
2026-03-05,401131,342803,342306,378423
2026-03-05,401534,154911,154246,166813
2026-03-05,402018,171302,171053,184463
2026-03-05,402279,233669,233265,251626
2026-03-05,407120,73544,73440,84504
2026-03-05,408789,204983,204371,220733
2026-03-05,501098,28444,28403,31814
2026-03-05,502221,118784,118613,144810
2026-03-05,502280,413534,412935,445308
2026-03-05,502835,1059745,1058210,1141163
2026-03-05,506012,85319,85196,98036
2026-03-05,506536,635040,634121,683828
2026-03-05,506539,101639,101490,109448
2026-03-05,507515,370869,370247,399362
2026-03-05,507843,1444279,1442183,1555246
2026-03-05,508456,63754,63659,68653
2026-03-05,508599,882,881,949
2026-03-05,509417,148627,148411,181253
2026-03-05,509434,458377,457712,526680
2026-03-05,510003,268899,268509,289557
2026-03-05,511293,1145701,1144038,1397196
2026-03-05,551180,403197,401616,434174
2026-03-05,551228,1211754,1209630,1304850
2026-03-05,551732,207495,207198,238422
2026-03-05,551736,203209,202917,224304
2026-03-05,554973,178778,178519,192512
2026-03-05,555003,32377,32330,34865
2026-03-05,555421,22249,22216,23956
2026-03-05,558754,747179,661635,804584
2026-03-05,558846,473442,472755,509818
2026-03-05,558873,987789,986160,1063679
2026-03-05,560271,754772,753685,812762
2026-03-05,562641,511751,511008,624087
2026-03-05,563339,1874126,1871406,2018115
2026-03-05,563342,4534778,4528198,4883180
2026-03-05,563689,272934,272541,293903
2026-03-05,564286,306624,306180,330182
2026-03-05,564647,226868,226540,276670
2026-03-05,564895,209808,209505,241080
2026-03-05,565724,1589951,1587645,1712104
2026-03-05,566061,288828,288411,311019
2026-03-05,566403,264566,264182,292057
2026-03-05,566647,25906,25871,27898
2026-03-05,567251,6413,6405,7366
2026-03-05,567434,38189,38135,46572
2026-03-05,567538,384755,384199,424736
2026-03-05,567554,9054,8931,9749
2026-03-05,567623,119087,118902,128236
2026-03-05,567645,322588,322122,370671
2026-03-05,567662,967884,966480,1042248
2026-03-05,567664,2182157,2178991,2349811
2026-03-05,567665,852201,850965,917675
2026-03-06,100181,23356,23320,25152
2026-03-06,100487,361714,361192,441004
2026-03-06,100992,1182557,1180844,1358819
2026-03-06,101020,201170,200879,222074
2026-03-06,101384,29541,29498,33944
2026-03-06,101535,106792,106638,130235
2026-03-06,101954,7812,7801,9527
2026-03-06,110365,112234,112075,120855
2026-03-06,110409,14321,14300,17464
2026-03-06,110435,15243,15221,16414
2026-03-06,110632,1211736,1209977,1477727
2026-03-06,200181,41206,41146,47335
2026-03-06,201184,63803,63707,68704
2026-03-06,201351,499072,498349,537417
2026-03-06,201486,799709,798549,882808
2026-03-06,201632,589159,588305,634420
2026-03-06,201925,64901,64646,69887
2026-03-06,202502,8092,8080,8713
2026-03-06,204586,81403,81286,89864
2026-03-06,204934,117043,116874,126036
2026-03-06,204964,118123,117954,127197
2026-03-06,205272,206150,205852,236725
2026-03-06,205582,101529,101385,123811
2026-03-06,205611,305032,304593,328466
2026-03-06,205761,239995,239647,275654
2026-03-06,206361,929248,927901,1000641
2026-03-06,206363,31525,31478,33947
2026-03-06,206440,2132390,2129297,2296223
2026-03-06,206471,879373,878099,946933
2026-03-06,207288,185480,185215,199731
2026-03-06,207774,416921,416321,448952
2026-03-06,207802,72295,72190,79809
2026-03-06,207966,113440,113276,122156
2026-03-06,208532,4197,4192,5112
2026-03-06,210022,1107143,1105536,1192203
2026-03-06,210413,112930,112767,129648
2026-03-06,212377,2431,2429,2698
2026-03-06,214099,168555,168313,195536
2026-03-06,214104,32033,31987,39064
2026-03-06,214781,272680,272230,293630
2026-03-06,215430,566308,565487,609816
2026-03-06,215913,203682,203388,248393
2026-03-06,216158,133232,133039,143470
2026-03-06,216173,513709,512944,553180
2026-03-06,216424,584822,583974,629754
2026-03-06,301577,985841,984410,1061587
2026-03-06,304080,405128,404541,436255
2026-03-06,304763,171874,171625,185078
2026-03-06,401131,420994,420384,464739
2026-03-06,401534,164885,164173,177551
2026-03-06,402018,270648,270255,291441
2026-03-06,402279,289759,289255,312021
2026-03-06,407120,80074,79961,92010
2026-03-06,408789,311408,310475,335332
2026-03-06,501098,37746,37691,42218
2026-03-06,502221,147420,147208,179721
2026-03-06,502280,428299,427678,461207
2026-03-06,502835,1257393,1255571,1353997
2026-03-06,506012,86349,86225,99218
2026-03-06,506536,777153,776027,836862
2026-03-06,506539,137361,137162,147913
2026-03-06,507515,302403,301895,325636
2026-03-06,507843,1170112,1168413,1260011
2026-03-06,508456,132538,132345,142720
2026-03-06,508599,991,990,1067
2026-03-06,509417,200876,200585,244972
2026-03-06,509434,717802,716762,824761
2026-03-06,510003,323409,322941,348257
2026-03-06,511293,1290353,1288480,1573602
2026-03-06,551180,532608,530515,573530
2026-03-06,551228,1417945,1415459,1526885
2026-03-06,551732,276565,276170,317789
2026-03-06,551736,227603,227277,251228
2026-03-06,554973,154385,154162,166246
2026-03-06,555003,36368,36315,39162
2026-03-06,555421,21201,21171,22830
2026-03-06,558754,903356,799931,972760
2026-03-06,558846,482917,482218,520018
2026-03-06,558873,1206307,1204313,1298983
2026-03-06,560271,705581,704563,759792
2026-03-06,562641,406084,405495,495224
2026-03-06,563339,2095051,2092010,2256011
2026-03-06,563342,4988758,4981519,5372040
2026-03-06,563689,431974,431349,465162
2026-03-06,564286,324975,324504,349943
2026-03-06,564647,313174,312720,381921
2026-03-06,564895,306333,305890,351991
2026-03-06,565724,1910209,1907436,2056969
2026-03-06,566061,296178,295749,318933
2026-03-06,566403,285626,285211,315306
2026-03-06,566647,29363,29322,31619
2026-03-06,567251,6654,6646,7644
2026-03-06,567434,114895,114729,140115
2026-03-06,567538,417851,417248,461272
2026-03-06,567554,17525,17286,18870
2026-03-06,567623,129071,128870,138990
2026-03-06,567645,344216,343718,395522
2026-03-06,567662,952772,951388,1025972
2026-03-06,567664,2328580,2325200,2507483
2026-03-06,567665,1264811,1262976,1361986
2026-03-07,100181,40232,40171,43323
2026-03-07,100487,367204,366676,447697
2026-03-07,100992,1254080,1252261,1441005
2026-03-07,101020,204684,204387,225954
2026-03-07,101384,37451,37397,43033
2026-03-07,101535,136993,136795,167065
2026-03-07,101954,9862,9849,12025
2026-03-07,110365,115164,114999,124011
2026-03-07,110409,14164,14144,17271
2026-03-07,110435,16439,16415,17703
2026-03-07,110632,1226628,1224848,1495888
2026-03-07,200181,48489,48421,55698
2026-03-07,201184,80484,80362,86668
2026-03-07,201351,500980,500254,539467
2026-03-07,201486,806964,805794,890817
2026-03-07,201632,587678,586828,632830
2026-03-07,201925,73329,73039,78963
2026-03-07,202502,7873,7862,8477
2026-03-07,204586,124795,124615,137764
2026-03-07,204934,118019,117847,127086
2026-03-07,204964,137507,137308,148073
2026-03-07,205272,217282,216968,249509
2026-03-07,205582,136204,136010,166098
2026-03-07,205611,317345,316888,341724
2026-03-07,205761,252823,252460,290388
2026-03-07,206361,960223,958830,1033996
2026-03-07,206363,53822,53743,57956
2026-03-07,206440,2230727,2227491,2402115
2026-03-07,206471,974298,972886,1049150
2026-03-07,207288,185765,185502,200038
2026-03-07,207774,565472,564654,608917
2026-03-07,207802,89737,89608,99063
2026-03-07,207966,124645,124464,134222
2026-03-07,208532,4075,4069,4963
2026-03-07,210022,1102694,1101094,1187413
2026-03-07,210413,122523,122346,140661
2026-03-07,212377,4760,4755,5276
2026-03-07,214099,219851,219533,255043
2026-03-07,214104,34562,34512,42147
2026-03-07,214781,273001,272551,293974
2026-03-07,215430,593995,593134,639631
2026-03-07,215913,255294,254926,311332
2026-03-07,216158,134147,133953,144453
2026-03-07,216173,522750,521975,562913
2026-03-07,216424,611080,610195,658029
2026-03-07,301577,1067350,1065805,1149352
2026-03-07,304080,443901,443258,478007
2026-03-07,304763,178280,178021,191977
2026-03-07,401131,429981,429358,474663
2026-03-07,401534,165543,164829,178259
2026-03-07,402018,282603,282193,304314
2026-03-07,402279,287796,287294,309910
2026-03-07,407120,88248,88122,101401
2026-03-07,408789,361320,360240,389074
2026-03-07,501098,46489,46421,51996
2026-03-07,502221,159093,158865,193950
2026-03-07,502280,440037,439400,473844
2026-03-07,502835,1262638,1260809,1359645
2026-03-07,506012,106242,106089,122078
2026-03-07,506536,787793,786652,848319
2026-03-07,506539,146356,146145,157601
2026-03-07,507515,327228,326679,352370
2026-03-07,507843,1223454,1221680,1317452
2026-03-07,508456,171814,171567,185012
2026-03-07,508599,877,876,946
2026-03-07,509417,315173,314716,384358
2026-03-07,509434,755612,754518,868203
2026-03-07,510003,302644,302205,325895
2026-03-07,511293,1297133,1295251,1581869
2026-03-07,551180,599303,596950,645349
2026-03-07,551228,1434148,1431633,1544334
2026-03-07,551732,286421,286012,329113
2026-03-07,551736,231284,230953,255294
2026-03-07,554973,195106,194824,210096
2026-03-07,555003,36430,36377,39228
2026-03-07,555421,21478,21446,23129
2026-03-07,558754,916265,811362,986661
2026-03-07,558846,520949,520194,560974
2026-03-07,558873,1240076,1238025,1335349
2026-03-07,560271,756955,755862,815109
2026-03-07,562641,426711,426093,520380
2026-03-07,563339,2128344,2125255,2291862
2026-03-07,563342,5052827,5045493,5441032
2026-03-07,563689,492755,492042,530613
2026-03-07,564286,316579,316120,340902
2026-03-07,564647,360829,360306,440035
2026-03-07,564895,334047,333563,383838
2026-03-07,565724,1935542,1932733,2084248
2026-03-07,566061,295541,295113,318247
