date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-05-07,567645,75200,75093,86409
2024-05-07,567662,324501,324030,349432
2024-05-07,567664,479292,478596,516115
2024-05-07,567665,105209,105056,113292
2024-05-08,100181,36465,36408,39268
2024-05-08,100487,64360,64272,78470
2024-05-08,100992,107951,107796,124043
2024-05-08,101020,77351,77241,85387
2024-05-08,101384,1558026,1555766,1790252
2024-05-08,101535,96299,96163,117441
2024-05-08,101954,324943,324472,396276
2024-05-08,110365,227130,226804,244583
2024-05-08,110409,35217,35167,42946
2024-05-08,110435,66749,66653,71876
2024-05-08,110632,67777,67679,82655
2024-05-08,200181,28949,28908,33253
2024-05-08,201184,1733874,1731279,1867090
2024-05-08,201351,124748,124570,134330
2024-05-08,201486,36523,36470,40318
2024-05-08,201632,80747,80637,86945
2024-05-08,201925,250977,249983,270261
2024-05-08,202502,732466,731403,788742
2024-05-08,204586,316927,316469,349861
2024-05-08,204934,473938,473251,510351
2024-05-08,204964,333246,332763,358850
2024-05-08,205272,41472,41415,47623
2024-05-08,205582,155635,155413,189795
2024-05-08,205611,41753,41698,44961
2024-05-08,205761,82450,82333,94702
2024-05-08,206361,245686,245330,264562
2024-05-08,206363,23116,23083,24894
2024-05-08,206440,752530,751440,810345
2024-05-08,206471,308777,308333,332498
2024-05-08,207288,71769,71671,77281
2024-05-08,207774,91108,90977,98109
2024-05-08,207802,80113,79996,88439
2024-05-08,207966,496468,495748,534611
2024-05-08,208532,50164,50094,61103
2024-05-08,210022,306293,305849,329825
2024-05-08,210413,42717,42655,49042
2024-05-08,212377,164941,164703,182866
2024-05-08,214099,134181,133987,155661
2024-05-08,214104,46433,46373,56627
2024-05-08,214781,143509,143270,154534
2024-05-08,215430,230026,229693,247699
2024-05-08,215913,144439,144232,176146
2024-05-08,216158,110812,110651,119326
2024-05-08,216173,195330,195043,210337
2024-05-08,216424,254064,253699,273586
2024-05-08,301577,410088,409496,441595
2024-05-08,304080,97461,97319,104949
2024-05-08,304763,265810,265424,286232
2024-05-08,401131,153407,153185,169348
2024-05-08,401534,173784,173036,187132
2024-05-08,402018,2018,2016,2173
2024-05-08,402279,182365,182050,196373
2024-05-08,407120,63896,63803,73421
2024-05-08,408789,65580,65390,70616
2024-05-08,501098,208918,208616,233671
2024-05-08,502221,68988,68892,84105
2024-05-08,502280,155581,155357,167533
2024-05-08,502835,367937,367405,396209
2024-05-08,506012,170407,170160,195807
2024-05-08,506536,66931,66837,72072
2024-05-08,506539,74636,74528,80370
2024-05-08,507515,189013,188696,203534
2024-05-08,507843,117901,117735,126961
2024-05-08,508456,28947,28908,31171
2024-05-08,508599,116197,116029,125124
2024-05-08,509417,41211,41152,50257
2024-05-08,509434,92072,91940,105792
2024-05-08,510003,89665,89536,96556
2024-05-08,511293,29887,29843,36448
2024-05-08,551180,827073,823827,890615
2024-05-08,551228,111400,111206,119963
2024-05-08,551732,78329,78219,90005
2024-05-08,551736,81857,81742,90358
2024-05-08,554973,90888,90756,97871
2024-05-08,555003,404630,404042,435718
2024-05-08,555421,21063,21035,22681
2024-05-08,558754,0,0,0
2024-05-08,558846,346796,346296,373438
2024-05-08,558873,131559,131342,141665
2024-05-08,560271,2792554,2788511,3007102
2024-05-08,562641,140939,140735,171877
2024-05-08,563339,333801,333316,359448
2024-05-08,563342,454403,453743,489315
2024-05-08,563689,88482,88356,95280
2024-05-08,564286,78445,78332,84472
2024-05-08,564647,233084,232746,284248
2024-05-08,564895,126555,126372,145419
2024-05-08,565724,43750,43688,47112
2024-05-08,566061,240272,239923,258733
2024-05-08,566403,318483,318020,351577
2024-05-08,566647,325811,325339,350839
2024-05-08,567251,245045,244690,281570
2024-05-08,567434,727066,726011,886665
2024-05-08,567538,176673,176416,195033
2024-05-08,567554,147075,145064,158373
2024-05-08,567623,77077,76958,83000
2024-05-08,567645,77759,77650,89350
2024-05-08,567662,338978,338486,365022
2024-05-08,567664,489008,488299,526578
2024-05-08,567665,122027,121849,131403
2024-05-09,100181,35273,35219,37985
2024-05-09,100487,70320,70222,85735
2024-05-09,100992,112698,112536,129497
2024-05-09,101020,74996,74889,82787
2024-05-09,101384,1467305,1465176,1686009
2024-05-09,101535,95565,95430,116542
2024-05-09,101954,290093,289673,353773
2024-05-09,110365,216268,215959,232886
2024-05-09,110409,32756,32709,39948
2024-05-09,110435,65398,65303,70422
2024-05-09,110632,72436,72331,88336
2024-05-09,200181,28884,28843,33176
2024-05-09,201184,1752656,1750033,1887312
2024-05-09,201351,125935,125755,135609
2024-05-09,201486,42364,42303,46766
2024-05-09,201632,85094,84975,91636
2024-05-09,201925,349876,348489,376757
2024-05-09,202502,666441,665476,717645
2024-05-09,204586,324130,323662,357813
2024-05-09,204934,495691,494972,533774
2024-05-09,204964,372322,371781,400928
2024-05-09,205272,38320,38266,44004
2024-05-09,205582,137850,137655,168103
2024-05-09,205611,38318,38268,41261
2024-05-09,205761,76289,76180,87627
2024-05-09,206361,267591,267203,288151
2024-05-09,206363,21300,21270,22937
2024-05-09,206440,789080,787938,849704
2024-05-09,206471,304136,303695,327499
2024-05-09,207288,77061,76955,82978
2024-05-09,207774,96570,96431,103989
2024-05-09,207802,80597,80481,88973
2024-05-09,207966,490936,490223,528654
2024-05-09,208532,51150,51078,62304
2024-05-09,210022,311897,311445,335860
2024-05-09,210413,42393,42332,48670
2024-05-09,212377,165140,164902,183086
2024-05-09,214099,131652,131461,152731
2024-05-09,214104,38170,38118,46546
2024-05-09,214781,177102,176808,190708
2024-05-09,215430,230023,229690,247696
2024-05-09,215913,141334,141132,172359
2024-05-09,216158,107039,106886,115261
2024-05-09,216173,242148,241790,260752
2024-05-09,216424,280116,279711,301636
2024-05-09,301577,402926,402345,433887
2024-05-09,304080,99783,99638,107449
2024-05-09,304763,264982,264598,285340
2024-05-09,401131,147894,147679,163261
2024-05-09,401534,202057,201189,217585
2024-05-09,402018,2218,2215,2388
2024-05-09,402279,203910,203557,219573
2024-05-09,407120,72039,71936,82777
2024-05-09,408789,64507,64321,69460
2024-05-09,501098,195312,195029,218452
2024-05-09,502221,72436,72333,88305
2024-05-09,502280,160690,160460,173035
2024-05-09,502835,422505,421895,454963
2024-05-09,506012,156209,155984,179493
2024-05-09,506536,67642,67547,72840
2024-05-09,506539,83190,83071,89580
2024-05-09,507515,237874,237474,256149
2024-05-09,507843,145674,145464,156868
2024-05-09,508456,26787,26750,28846
2024-05-09,508599,120101,119925,129328
2024-05-09,509417,44435,44371,54188
2024-05-09,509434,116792,116625,134196
2024-05-09,510003,98435,98294,105998
2024-05-09,511293,35718,35666,43558
2024-05-09,551180,809389,806211,871577
2024-05-09,551228,143553,143303,154584
2024-05-09,551732,73650,73546,84630
2024-05-09,551736,90745,90617,100166
2024-05-09,554973,84727,84603,91237
2024-05-09,555003,407821,407229,439153
2024-05-09,555421,21381,21352,23023
2024-05-09,558754,0,0,0
2024-05-09,558846,378097,377552,407147
2024-05-09,558873,124849,124647,134442
2024-05-09,560271,2883447,2879275,3104984
2024-05-09,562641,166123,165882,202589
2024-05-09,563339,379714,379163,408889
2024-05-09,563342,503005,502275,541652
2024-05-09,563689,78076,77966,84075
2024-05-09,564286,96223,96084,103616
2024-05-09,564647,233244,232908,284444
2024-05-09,564895,180374,180114,207258
2024-05-09,565724,55851,55770,60142
2024-05-09,566061,324164,323694,349068
2024-05-09,566403,349786,349278,386133
2024-05-09,566647,342098,341600,368383
2024-05-09,567251,289328,288909,332452
2024-05-09,567434,696653,695642,849577
2024-05-09,567538,227840,227513,251514
2024-05-09,567554,124159,122463,133695
2024-05-09,567623,96325,96175,103725
2024-05-09,567645,103282,103134,118678
2024-05-09,567662,407432,406840,438734
2024-05-09,567664,634050,633130,682763
2024-05-09,567665,127157,126972,136927
2024-05-10,100181,52997,52917,57067
2024-05-10,100487,101313,101168,123523
2024-05-10,100992,150565,150347,173006
2024-05-10,101020,76322,76212,84251
2024-05-10,101384,1907030,1904262,2191276
2024-05-10,101535,174099,173849,212315
2024-05-10,101954,301858,301420,368122
2024-05-10,110365,235109,234775,253171
2024-05-10,110409,54071,53993,65941
2024-05-10,110435,84263,84143,90736
2024-05-10,110632,89292,89162,108892
2024-05-10,200181,31125,31082,35752
2024-05-10,201184,2696375,2692337,2903534
2024-05-10,201351,149891,149673,161405
2024-05-10,201486,43748,43685,48295
2024-05-10,201632,115746,115586,124637
2024-05-10,201925,405342,403737,436483
2024-05-10,202502,724828,723776,780518
2024-05-10,204586,454053,453394,501235
2024-05-10,204934,556737,555929,599510
2024-05-10,204964,441393,440754,475307
2024-05-10,205272,54821,54743,62953
2024-05-10,205582,250533,250176,305519
2024-05-10,205611,46655,46592,50244
2024-05-10,205761,103925,103779,119365
2024-05-10,206361,293363,292939,315901
2024-05-10,206363,26098,26059,28105
2024-05-10,206440,1083340,1081773,1166571
2024-05-10,206471,359249,358731,386849
2024-05-10,207288,108161,108013,116473
2024-05-10,207774,150621,150405,162195
2024-05-10,207802,112353,112189,124028
2024-05-10,207966,515125,514379,554701
2024-05-10,208532,63932,63840,77875
2024-05-10,210022,336872,336383,362754
2024-05-10,210413,63709,63617,73140
2024-05-10,212377,223654,223332,247959
2024-05-10,214099,152470,152250,176878
2024-05-10,214104,70782,70677,86318
2024-05-10,214781,271535,271085,292396
2024-05-10,215430,235885,235543,254008
2024-05-10,215913,167168,166927,203866
2024-05-10,216158,110417,110258,118896
2024-05-10,216173,329012,328523,354286
2024-05-10,216424,534412,533639,575471
2024-05-10,301577,478415,477722,515172
2024-05-10,304080,143151,142944,154149
2024-05-10,304763,268773,268383,289422
2024-05-10,401131,163884,163646,180914
2024-05-10,401534,213979,213058,230420
2024-05-10,402018,2218,2215,2388
2024-05-10,402279,252910,252473,272343
2024-05-10,407120,95986,95847,110294
2024-05-10,408789,99518,99226,107164
2024-05-10,501098,260774,260396,291669
2024-05-10,502221,110550,110392,134773
2024-05-10,502280,257740,257365,277545
2024-05-10,502835,637578,636655,686560
2024-05-10,506012,212247,211939,243882
2024-05-10,506536,87703,87580,94443
2024-05-10,506539,107106,106955,115337
2024-05-10,507515,254052,253625,273570
2024-05-10,507843,203300,203003,218920
2024-05-10,508456,33253,33206,35807
2024-05-10,508599,183568,183302,197671
2024-05-10,509417,61428,61340,74913
2024-05-10,509434,186491,186221,214281
2024-05-10,510003,111014,110855,119544
2024-05-10,511293,51737,51661,63094
2024-05-10,551180,825020,821778,888407
2024-05-10,551228,152218,151954,163912
2024-05-10,551732,116631,116469,134017
2024-05-10,551736,138720,138522,153124
2024-05-10,554973,101306,101160,109089
2024-05-10,555003,583178,582331,627984
2024-05-10,555421,22745,22714,24492
2024-05-10,558754,0,0,0
2024-05-10,558846,487227,486519,524661
2024-05-10,558873,165096,164826,177777
2024-05-10,560271,3182847,3178239,3427384
2024-05-10,562641,184465,184197,224958
2024-05-10,563339,546052,545260,588005
2024-05-10,563342,605616,604736,652144
2024-05-10,563689,101533,101388,109332
2024-05-10,564286,151192,150972,162808
2024-05-10,564647,267281,266893,325952
2024-05-10,564895,199980,199691,229790
2024-05-10,565724,87417,87290,94134
2024-05-10,566061,340141,339648,366276
2024-05-10,566403,449550,448899,496264
2024-05-10,566647,528854,528086,569485
2024-05-10,567251,410346,409750,471508
2024-05-10,567434,709324,708295,865030
2024-05-10,567538,289942,289524,320071
2024-05-10,567554,148575,146544,159990
2024-05-10,567623,130643,130439,140680
2024-05-10,567645,118815,118644,136527
2024-05-10,567662,525755,524992,566148
2024-05-10,567664,951111,949731,1024185
2024-05-10,567665,180122,179861,193961
2024-05-11,100181,54187,54105,58350
2024-05-11,100487,80971,80856,98721
2024-05-11,100992,131723,131534,151357
2024-05-11,101020,83325,83203,91983
2024-05-11,101384,1917915,1915130,2203784
2024-05-11,101535,119432,119263,145650
2024-05-11,101954,397205,396629,484399
2024-05-11,110365,275227,274834,296374
2024-05-11,110409,61427,61340,74911
2024-05-11,110435,76203,76093,82056
2024-05-11,110632,101170,101023,123378
2024-05-11,200181,31906,31861,36649
2024-05-11,201184,2352528,2349004,2533274
2024-05-11,201351,137009,136812,147532
2024-05-11,201486,46590,46523,51431
2024-05-11,201632,79539,79430,85644
2024-05-11,201925,332378,331061,357914
2024-05-11,202502,667086,666120,718338
2024-05-11,204586,519268,518515,573226
2024-05-11,204934,508293,507555,547345
2024-05-11,204964,444018,443376,478131
2024-05-11,205272,45496,45432,52242
2024-05-11,205582,198269,197986,241785
2024-05-11,205611,42762,42705,46046
2024-05-11,205761,104193,104045,119674
2024-05-11,206361,246179,245823,265093
2024-05-11,206363,24770,24734,26673
2024-05-11,206440,1227393,1225617,1321696
2024-05-11,206471,402405,401823,433320
2024-05-11,207288,84229,84112,90699
2024-05-11,207774,122086,121910,131469
2024-05-11,207802,89615,89485,98929
2024-05-11,207966,606694,605814,653305
2024-05-11,208532,56117,56038,68356
2024-05-11,210022,307340,306894,330953
2024-05-11,210413,87015,86889,99897
2024-05-11,212377,195757,195475,217029
2024-05-11,214099,145669,145459,168990
2024-05-11,214104,51964,51891,63368
2024-05-11,214781,196112,195786,211177
2024-05-11,215430,226640,226312,244052
2024-05-11,215913,151304,151085,184520
2024-05-11,216158,118003,117832,127066
2024-05-11,216173,274081,273675,295141
2024-05-11,216424,508710,507976,547791
2024-05-11,301577,477461,476771,514144
2024-05-11,304080,104876,104723,112933
2024-05-11,304763,280979,280571,302566
2024-05-11,401131,149199,148982,164705
2024-05-11,401534,232253,231255,250103
2024-05-11,402018,2218,2215,2388
2024-05-11,402279,287543,287044,309635
2024-05-11,407120,99631,99488,114477
2024-05-11,408789,77799,77574,83773
2024-05-11,501098,294913,294486,329853
2024-05-11,502221,88633,88504,108053
2024-05-11,502280,196340,196059,211427
2024-05-11,502835,527334,526572,567851
2024-05-11,506012,276788,276386,318045
2024-05-11,506536,85245,85124,91795
2024-05-11,506539,99517,99372,107165
2024-05-11,507515,236248,235851,254398
2024-05-11,507843,147977,147767,159346
2024-05-11,508456,42362,42303,45619
2024-05-11,508599,205132,204836,220892
2024-05-11,509417,52699,52623,64269
2024-05-11,509434,182918,182654,210174
2024-05-11,510003,130766,130578,140813
2024-05-11,511293,37068,37014,45205
2024-05-11,551180,926434,922793,997611
2024-05-11,551228,163251,162970,175798
2024-05-11,551732,86676,86554,99598
2024-05-11,551736,98590,98452,108824
2024-05-11,554973,100536,100391,108260
2024-05-11,555003,445741,445094,479987
2024-05-11,555421,26006,25970,28005
2024-05-11,558754,0,0,0
2024-05-11,558846,422171,421560,454607
2024-05-11,558873,142521,142288,153473
2024-05-11,560271,3057449,3053024,3292355
2024-05-11,562641,162612,162376,198308
2024-05-11,563339,385377,384818,414987
2024-05-11,563342,515231,514484,554814
2024-05-11,563689,105766,105615,113892
2024-05-11,564286,120342,120168,129588
2024-05-11,564647,242926,242575,296250
2024-05-11,564895,236856,236513,272161
2024-05-11,565724,63448,63358,68324
2024-05-11,566061,344783,344283,371274
2024-05-11,566403,385568,385009,425634
2024-05-11,566647,434911,434281,468325
2024-05-11,567251,384019,383463,441257
2024-05-11,567434,800883,799722,976686
2024-05-11,567538,231781,231445,255866
2024-05-11,567554,192325,189697,207099
2024-05-11,567623,119634,119447,128824
2024-05-11,567645,102550,102402,117835
2024-05-11,567662,538484,537703,579855
2024-05-11,567664,749320,748233,806889
2024-05-11,567665,110252,110092,118722
2024-05-12,100181,60978,60884,65662
2024-05-12,100487,81946,81829,99910
2024-05-12,100992,165872,165633,190596
2024-05-12,101020,85250,85126,94107
2024-05-12,101384,2241373,2238117,2575457
2024-05-12,101535,144040,143834,175654
2024-05-12,101954,313559,313103,382389
2024-05-12,110365,286036,285627,308014
2024-05-12,110409,69947,69846,85301
2024-05-12,110435,80742,80624,86945
2024-05-12,110632,105302,105150,128417
2024-05-12,200181,33087,33043,38007
2024-05-12,201184,2761111,2756974,2973246
2024-05-12,201351,145102,144892,156250
2024-05-12,201486,46571,46504,51410
2024-05-12,201632,90717,90591,97682
2024-05-12,201925,438433,436696,472116
2024-05-12,202502,637685,636762,686679
2024-05-12,204586,669340,668370,738893
2024-05-12,204934,571188,570359,615072
2024-05-12,204964,473200,472514,509557
2024-05-12,205272,49412,49342,56740
2024-05-12,205582,213266,212961,260076
2024-05-12,205611,46227,46166,49778
2024-05-12,205761,113272,113110,130105
2024-05-12,206361,281551,281143,303183
2024-05-12,206363,24990,24954,26909
2024-05-12,206440,1227018,1225241,1321290
2024-05-12,206471,407257,406668,438545
2024-05-12,207288,98686,98547,106269
2024-05-12,207774,137419,137222,147975
2024-05-12,207802,102411,102261,113052
2024-05-12,207966,605756,604877,652297
2024-05-12,208532,88032,87905,107233
2024-05-12,210022,312824,312370,336858
2024-05-12,210413,74584,74476,85626
2024-05-12,212377,192306,192028,213205
2024-05-12,214099,159326,159096,184831
2024-05-12,214104,63427,63340,77353
2024-05-12,214781,212619,212264,228956
2024-05-12,215430,224008,223683,241218
2024-05-12,215913,170381,170134,207785
2024-05-12,216158,117352,117182,126365
2024-05-12,216173,323237,322757,348072
2024-05-12,216424,555179,554378,597833
2024-05-12,301577,493032,492320,530912
2024-05-12,304080,122106,121930,131486
2024-05-12,304763,283932,283520,305746
2024-05-12,401131,151336,151115,167064
2024-05-12,401534,244972,243915,263790
2024-05-12,402018,2218,2215,2388
2024-05-12,402279,331986,331411,357494
2024-05-12,407120,113084,112920,129938
2024-05-12,408789,100233,99940,107933
2024-05-12,501098,348034,347528,389266
2024-05-12,502221,99293,99152,121048
2024-05-12,502280,235625,235285,253733
2024-05-12,502835,591041,590188,636451
2024-05-12,506012,320861,320396,368685
2024-05-12,506536,96325,96186,103724
2024-05-12,506539,116777,116609,125750
2024-05-12,507515,280901,280430,302482
2024-05-12,507843,164732,164497,177392
2024-05-12,508456,43059,42999,46370
2024-05-12,508599,193022,192741,207852
2024-05-12,509417,61394,61306,74870
2024-05-12,509434,225913,225587,259576
2024-05-12,510003,142313,142109,153248
2024-05-12,511293,40840,40780,49804
2024-05-12,551180,945742,942028,1018405
2024-05-12,551228,176443,176139,190000
2024-05-12,551732,102403,102260,117667
2024-05-12,551736,113351,113193,125123
2024-05-12,554973,106278,106124,114442
2024-05-12,555003,467634,466955,503562
2024-05-12,555421,25949,25913,27941
2024-05-12,558754,0,0,0
2024-05-12,558846,460415,459748,495790
2024-05-12,558873,140024,139794,150784
2024-05-12,560271,3292802,3288030,3545793
2024-05-12,562641,159129,158898,194060
2024-05-12,563339,403685,403100,434701
2024-05-12,563342,521976,521221,562079
2024-05-12,563689,123838,123659,133349
2024-05-12,564286,121985,121808,131357
2024-05-12,564647,248771,248410,303381
2024-05-12,564895,276497,276098,317710
2024-05-12,565724,71283,71180,76760
2024-05-12,566061,374680,374138,403467
2024-05-12,566403,423195,422580,467171
2024-05-12,566647,468317,467638,504300
2024-05-12,567251,461834,461164,530671
2024-05-12,567434,805823,804655,982711
2024-05-12,567538,267306,266918,295081
2024-05-12,567554,224021,220960,241230
2024-05-12,567623,132872,132665,143081
2024-05-12,567645,114827,114663,131943
2024-05-12,567662,554525,553721,597128
2024-05-12,567664,963685,962287,1037724
2024-05-12,567665,121360,121184,130684
2024-05-13,100181,40286,40225,43379
2024-05-13,100487,72528,72425,88422
2024-05-13,100992,162552,162318,186781
2024-05-13,101020,86913,86787,95943
2024-05-13,101384,2078098,2075081,2387842
2024-05-13,101535,113820,113658,138805
2024-05-13,101954,307623,307177,375151
2024-05-13,110365,269445,269058,290148
2024-05-13,110409,74473,74366,90821
2024-05-13,110435,75124,75016,80896
2024-05-13,110632,98950,98807,120670
2024-05-13,200181,31427,31383,36098
2024-05-13,201184,2455775,2452096,2644453
2024-05-13,201351,146222,146011,157455
2024-05-13,201486,49919,49847,55107
2024-05-13,201632,85623,85503,92204
2024-05-13,201925,409736,408113,441213
2024-05-13,202502,555434,554629,598106
2024-05-13,204586,604980,604103,667846
2024-05-13,204934,541028,540243,582595
2024-05-13,204964,464542,463869,500233
2024-05-13,205272,48719,48650,55945
2024-05-13,205582,185973,185706,226790
2024-05-13,205611,46094,46033,49634
2024-05-13,205761,112004,111845,128646
2024-05-13,206361,252643,252276,272054
2024-05-13,206363,25086,25051,27014
2024-05-13,206440,1186696,1184973,1277874
2024-05-13,206471,408510,407923,439891
2024-05-13,207288,89142,89018,95995
2024-05-13,207774,128106,127920,137952
2024-05-13,207802,90724,90591,100152
2024-05-13,207966,665550,664585,716682
2024-05-13,208532,80095,79980,97561
2024-05-13,210022,328980,328503,354255
2024-05-13,210413,107734,107578,123683
2024-05-13,212377,166709,166469,184826
2024-05-13,214099,149359,149141,173269
2024-05-13,214104,57458,57377,70072
2024-05-13,214781,208117,207769,224107
2024-05-13,215430,227494,227164,244972
2024-05-13,215913,157528,157301,192110
2024-05-13,216158,116024,115858,124935
2024-05-13,216173,300042,299595,323093
2024-05-13,216424,534763,533989,575848
2024-05-13,301577,456360,455700,491424
2024-05-13,304080,111051,110889,119581
2024-05-13,304763,286750,286334,308780
2024-05-13,401131,157011,156783,173327
2024-05-13,401534,245283,244227,264131
2024-05-13,402018,1025,1024,1104
2024-05-13,402279,333957,333378,359615
2024-05-13,407120,110681,110521,127179
2024-05-13,408789,93139,92866,100296
2024-05-13,501098,290117,289697,324487
2024-05-13,502221,74899,74792,91310
2024-05-13,502280,196150,195870,211224
2024-05-13,502835,560156,559348,603191
2024-05-13,506012,246100,245743,282782
2024-05-13,506536,87191,87067,93889
2024-05-13,506539,102034,101885,109869
2024-05-13,507515,246369,245955,265296
2024-05-13,507843,149466,149250,160948
2024-05-13,508456,40687,40630,43814
2024-05-13,508599,225675,225347,243012
2024-05-13,509417,52030,51955,63450
2024-05-13,509434,202699,202408,232903
2024-05-13,510003,131632,131443,141748
2024-05-13,511293,35018,34967,42706
2024-05-13,551180,934001,930336,1005764
2024-05-13,551228,170514,170215,183615
2024-05-13,551732,88639,88514,101851
2024-05-13,551736,105096,104949,116004
2024-05-13,554973,95666,95528,103016
2024-05-13,555003,491780,491066,529563
2024-05-13,555421,27028,26989,29107
2024-05-13,558754,0,0,0
2024-05-13,558846,409497,408903,440960
2024-05-13,558873,129174,128963,139097
2024-05-13,560271,3146257,3141701,3387978
2024-05-13,562641,171158,170909,208729
2024-05-13,563339,377318,376771,406307
2024-05-13,563342,503752,503020,542457
2024-05-13,563689,106086,105933,114236
2024-05-13,564286,136265,136068,146734
2024-05-13,564647,239670,239323,292280
2024-05-13,564895,280819,280413,322676
2024-05-13,565724,63468,63376,68345
2024-05-13,566061,371972,371433,400552
2024-05-13,566403,392391,391821,433165
2024-05-13,566647,414670,414068,446527
2024-05-13,567251,410914,410318,472162
2024-05-13,567434,776189,775063,946572
2024-05-13,567538,248221,247861,274015
2024-05-13,567554,205013,202211,220762
2024-05-13,567623,125853,125657,135522
2024-05-13,567645,105820,105667,121591
2024-05-13,567662,485206,484501,522484
2024-05-13,567664,720634,719588,776000
2024-05-13,567665,110129,109969,118591
2024-05-14,100181,37767,37710,40667
2024-05-14,100487,70843,70745,86371
2024-05-14,100992,170435,170189,195840
2024-05-14,101020,85981,85856,94915
2024-05-14,101384,2295709,2292377,2637888
2024-05-14,101535,145510,145302,177450
2024-05-14,101954,307860,307414,375439
2024-05-14,110365,261452,261074,281539
2024-05-14,110409,88899,88773,108414
2024-05-14,110435,71645,71542,77148
2024-05-14,110632,95600,95462,116585
2024-05-14,200181,30773,30730,35347
2024-05-14,201184,2597782,2593890,2797368
2024-05-14,201351,144424,144216,155519
2024-05-14,201486,51288,51214,56617
2024-05-14,201632,85746,85626,92335
2024-05-14,201925,412048,410417,443703
2024-05-14,202502,477733,477041,514437
2024-05-14,204586,600941,600070,663387
2024-05-14,204934,515541,514792,555150
2024-05-14,204964,453776,453118,488637
2024-05-14,205272,49495,49425,56835
2024-05-14,205582,176108,175856,214760
2024-05-14,205611,47235,47172,50862
2024-05-14,205761,113393,113231,130243
2024-05-14,206361,249874,249513,269071
2024-05-14,206363,24316,24282,26185
2024-05-14,206440,1146228,1144567,1234292
2024-05-14,206471,401077,400497,431890
2024-05-14,207288,83428,83310,89837
2024-05-14,207774,176451,176197,190009
2024-05-14,207802,86127,86003,95076
2024-05-14,207966,688119,687121,740987
2024-05-14,208532,91846,91713,111878
2024-05-14,210022,321559,321093,346264
2024-05-14,210413,116982,116812,134300
2024-05-14,212377,171226,170979,189833
2024-05-14,214099,145733,145521,169064
2024-05-14,214104,64485,64394,78639
2024-05-14,214781,202976,202637,218571
2024-05-14,215430,226751,226423,244172
2024-05-14,215913,153548,153327,187254
2024-05-14,216158,102696,102551,110584
2024-05-14,216173,289254,288825,311476
2024-05-14,216424,573407,572578,617459
2024-05-14,301577,451390,450737,486072
2024-05-14,304080,118586,118413,127698
2024-05-14,304763,285313,284899,307233
2024-05-14,401131,154419,154197,170466
2024-05-14,401534,247864,246798,266907
2024-05-14,402018,1025,1024,1104
2024-05-14,402279,325790,325224,350819
2024-05-14,407120,108936,108781,125174
2024-05-14,408789,83074,82831,89457
2024-05-14,501098,290803,290381,325256
2024-05-14,502221,63388,63297,77273
2024-05-14,502280,190353,190078,204978
2024-05-14,502835,572546,571718,616532
2024-05-14,506012,243674,243321,279995
2024-05-14,506536,83788,83668,90222
2024-05-14,506539,101042,100896,108801
2024-05-14,507515,238120,237720,256415
2024-05-14,507843,154565,154342,166441
2024-05-14,508456,41150,41094,44312
2024-05-14,508599,194311,194029,209240
2024-05-14,509417,48533,48463,59186
2024-05-14,509434,201085,200795,231049
2024-05-14,510003,133396,133204,143646
2024-05-14,511293,34600,34549,42195
2024-05-14,551180,904706,901156,974219
2024-05-14,551228,179142,178830,192905
2024-05-14,551732,88522,88398,101720
2024-05-14,551736,103062,102917,113761
2024-05-14,554973,89556,89426,96436
2024-05-14,555003,467364,466686,503272
2024-05-14,555421,26509,26470,28546
2024-05-14,558754,0,0,0
2024-05-14,558846,395076,394504,425427
2024-05-14,558873,124604,124398,134180
2024-05-14,560271,3011301,3006939,3242660
2024-05-14,562641,209423,209119,255394
2024-05-14,563339,367216,366684,395430
2024-05-14,563342,487097,486389,524517
2024-05-14,563689,97700,97560,105208
2024-05-14,564286,151291,151071,162915
2024-05-14,564647,243427,243074,296861
2024-05-14,564895,246188,245832,282882
2024-05-14,565724,62112,62022,66886
2024-05-14,566061,356417,355901,383800
2024-05-14,566403,350443,349934,386859
2024-05-14,566647,373611,373068,402315
2024-05-14,567251,423220,422606,486302
2024-05-14,567434,684064,683072,834224
2024-05-14,567538,246459,246103,272067
2024-05-14,567554,204467,201672,220174
2024-05-14,567623,120132,119944,129360
2024-05-14,567645,110528,110369,127001
2024-05-14,567662,455422,454761,490413
2024-05-14,567664,664745,663781,715817
2024-05-14,567665,110365,110205,118845
2024-05-15,100181,52438,52358,56465
2024-05-15,100487,119071,118903,145176
2024-05-15,100992,225992,225663,259675
2024-05-15,101020,86138,86013,95088
2024-05-15,101384,3141551,3136989,3609804
2024-05-15,101535,242137,241786,295287
2024-05-15,101954,304511,304070,371353
2024-05-15,110365,257769,257398,277576
2024-05-15,110409,126418,126236,154168
2024-05-15,110435,93690,93553,100888
2024-05-15,110632,132676,132485,161800
2024-05-15,200181,35849,35799,41177
2024-05-15,201184,3650215,3644746,3930658
2024-05-15,201351,175254,174998,188718
2024-05-15,201486,47114,47046,52010
2024-05-15,201632,131465,131278,141565
2024-05-15,201925,474856,472974,511339
2024-05-15,202502,472939,472254,509275
2024-05-15,204586,943787,942419,1041858
2024-05-15,204934,598816,597947,644822
2024-05-15,204964,589914,589058,635236
2024-05-15,205272,58920,58836,67659
2024-05-15,205582,285189,284781,347782
2024-05-15,205611,63468,63380,68346
2024-05-15,205761,146202,145992,167923
2024-05-15,206361,329620,329142,354945
2024-05-15,206363,41409,41349,44591
