date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-10-02,214781,132290,132071,142454
2023-10-02,215430,253371,253004,272839
2023-10-02,215913,1157945,1156265,1412128
2023-10-02,216158,29219,29179,31460
2023-10-02,216173,257074,256695,276825
2023-10-02,216424,373729,373188,402443
2023-10-02,301577,1357363,1355395,1461649
2023-10-02,304080,223510,223186,240682
2023-10-02,304763,74975,74866,80735
2023-10-02,401131,124325,124146,137246
2023-10-02,401534,78933,78596,84999
2023-10-02,402018,31353,31308,33762
2023-10-02,402279,107631,107446,115899
2023-10-02,407120,345453,344955,396943
2023-10-02,408789,111554,111222,120129
2023-10-02,501098,3276615,3271861,3664809
2023-10-02,502221,95371,95233,116263
2023-10-02,502280,253206,252843,272659
2023-10-02,502835,441693,441055,475626
2023-10-02,506012,361926,361401,415872
2023-10-02,506536,449606,448955,484149
2023-10-02,506539,64781,64687,69759
2023-10-02,507515,74027,73902,79714
2023-10-02,507843,121063,120889,130364
2023-10-02,508456,12506972,12488823,13467872
2023-10-02,508599,865,865,932
2023-10-02,509417,3040554,3036142,3707992
2023-10-02,509434,195151,194870,224231
2023-10-02,510003,65658,65563,70703
2023-10-02,511293,46881,46813,57172
2023-10-02,551180,354665,353277,381916
2023-10-02,551228,62104,62000,66876
2023-10-02,551732,462437,461771,531364
2023-10-02,551736,176642,176389,194982
2023-10-02,554973,388969,388404,418853
2023-10-02,555003,489873,489163,527510
2023-10-02,555421,48470,48401,52194
2023-10-02,558754,0,0,0
2023-10-02,558846,507349,506610,546331
2023-10-02,558873,524741,523879,565053
2023-10-02,560271,4640885,4634153,4997439
2023-10-02,562641,420778,420167,513144
2023-10-02,563339,93284,93149,100451
2023-10-02,563342,99908,99763,107584
2023-10-02,563689,272043,271651,292943
2023-10-02,564286,298765,298332,321719
2023-10-02,564647,904029,902717,1102474
2023-10-02,564895,47027,46961,54037
2023-10-02,565724,114024,113859,122783
2023-10-02,566061,2206,2204,2375
2023-10-02,566403,356679,356161,393742
2023-10-02,566647,400018,399438,430751
2023-10-02,567251,3517,3512,4040
2023-10-02,567434,35723,35671,43565
2023-10-02,567538,165072,164834,182223
2023-10-02,567554,1205534,1189060,1298153
2023-10-02,567623,14966,14942,16115
2023-10-02,567645,30901,30855,35507
2023-10-02,567662,259326,258950,279249
2023-10-02,567664,452927,452270,487725
2023-10-02,567665,220,220,237
2023-10-03,100181,2408619,2404908,2593672
2023-10-03,100487,162300,162065,197880
2023-10-03,100992,822880,821686,945531
2023-10-03,101020,55936,55855,61748
2023-10-03,101384,15772686,15749799,18123629
2023-10-03,101535,123806,123627,150982
2023-10-03,101954,1447974,1445873,1765821
2023-10-03,110365,262187,261808,282332
2023-10-03,110409,43426,43364,52958
2023-10-03,110435,33965,33916,36575
2023-10-03,110632,46122,46055,56247
2023-10-03,200181,861514,860263,989609
2023-10-03,201184,726747,725660,782583
2023-10-03,201351,205844,205546,221658
2023-10-03,201486,394,393,435
2023-10-03,201632,301119,300685,324250
2023-10-03,201925,270258,269187,291024
2023-10-03,202502,268540,268150,289171
2023-10-03,204586,9924514,9910113,10955797
2023-10-03,204934,47684,47615,51347
2023-10-03,204964,405305,404718,436444
2023-10-03,205272,139743,139542,160470
2023-10-03,205582,1303255,1301365,1589301
2023-10-03,205611,248642,248284,267746
2023-10-03,205761,195650,195371,224718
2023-10-03,206361,249803,249440,268995
2023-10-03,206363,12420866,12402580,13375152
2023-10-03,206440,601185,600317,647373
2023-10-03,206471,262816,262435,283009
2023-10-03,207288,126213,126032,135908
2023-10-03,207774,398478,397902,429094
2023-10-03,207802,391531,390963,432214
2023-10-03,207966,78663,78549,84706
2023-10-03,208532,6486,6478,7900
2023-10-03,210022,399229,398650,429901
2023-10-03,210413,2553,2550,2930
2023-10-03,212377,2690843,2686941,2983253
2023-10-03,214099,1062580,1061044,1232683
2023-10-03,214104,219619,219303,267828
2023-10-03,214781,127686,127474,137495
2023-10-03,215430,253932,253564,273442
2023-10-03,215913,1004741,1003284,1225294
2023-10-03,216158,28079,28042,30235
2023-10-03,216173,247082,246716,266069
2023-10-03,216424,366001,365473,394121
2023-10-03,301577,1216341,1214577,1309792
2023-10-03,304080,227608,227277,245095
2023-10-03,304763,75673,75563,81487
2023-10-03,401131,114610,114443,126519
2023-10-03,401534,78170,77834,84177
2023-10-03,402018,21865,21833,23545
2023-10-03,402279,103462,103284,111408
2023-10-03,407120,311089,310640,357459
2023-10-03,408789,91204,90936,98216
2023-10-03,501098,3214423,3209758,3595248
2023-10-03,502221,90803,90674,110697
2023-10-03,502280,241417,241073,259960
2023-10-03,502835,445821,445177,480073
2023-10-03,506012,337296,336807,387571
2023-10-03,506536,435870,435238,469358
2023-10-03,506539,60270,60185,64901
2023-10-03,507515,70131,70013,75520
2023-10-03,507843,123961,123782,133485
2023-10-03,508456,10394312,10379230,11192897
2023-10-03,508599,829,829,893
2023-10-03,509417,2599929,2596156,3170645
2023-10-03,509434,177598,177341,204062
2023-10-03,510003,55512,55434,59778
2023-10-03,511293,45558,45492,55558
2023-10-03,551180,345852,344498,372425
2023-10-03,551228,62389,62284,67183
2023-10-03,551732,454601,453947,522361
2023-10-03,551736,168805,168563,186332
2023-10-03,554973,384448,383890,413985
2023-10-03,555003,474716,474028,511189
2023-10-03,555421,48229,48159,51935
2023-10-03,558754,0,0,0
2023-10-03,558846,499516,498794,537893
2023-10-03,558873,489467,488660,527072
2023-10-03,560271,4240720,4234571,4566531
2023-10-03,562641,459475,458808,560335
2023-10-03,563339,90829,90696,97807
2023-10-03,563342,98792,98649,106384
2023-10-03,563689,240521,240173,259002
2023-10-03,564286,316578,316118,340900
2023-10-03,564647,828383,827181,1010225
2023-10-03,564895,42497,42437,48830
2023-10-03,565724,108213,108058,116529
2023-10-03,566061,2138,2136,2303
2023-10-03,566403,336335,335847,371284
2023-10-03,566647,365142,364613,393195
2023-10-03,567251,3642,3636,4186
2023-10-03,567434,33608,33560,40986
2023-10-03,567538,161496,161261,178281
2023-10-03,567554,1070869,1056236,1153142
2023-10-03,567623,15708,15683,16916
2023-10-03,567645,31889,31842,36644
2023-10-03,567662,236782,236439,254974
2023-10-03,567664,407192,406601,438476
2023-10-03,567665,232,232,250
2023-10-04,100181,2404723,2401018,2589475
2023-10-04,100487,253960,253594,309629
2023-10-04,100992,907597,906280,1042875
2023-10-04,101020,63293,63202,69869
2023-10-04,101384,16492822,16468890,18951098
2023-10-04,101535,162270,162034,197887
2023-10-04,101954,1451410,1449303,1770012
2023-10-04,110365,250941,250580,270221
2023-10-04,110409,43537,43474,53094
2023-10-04,110435,36331,36278,39121
2023-10-04,110632,58110,58026,70865
2023-10-04,200181,956275,954889,1098457
2023-10-04,201184,840573,839314,905155
2023-10-04,201351,238668,238325,257006
2023-10-04,201486,409,408,452
2023-10-04,201632,507044,506310,545999
2023-10-04,201925,315913,314662,340187
2023-10-04,202502,293210,292784,315738
2023-10-04,204586,12269163,12251359,13544083
2023-10-04,204934,51502,51427,55459
2023-10-04,204964,529999,529231,570718
2023-10-04,205272,177511,177255,203839
2023-10-04,205582,2123908,2120828,2590078
2023-10-04,205611,259964,259590,279938
2023-10-04,205761,264308,263924,303583
2023-10-04,206361,337795,337304,363747
2023-10-04,206363,12450992,12432662,13407593
2023-10-04,206440,914946,913620,985242
2023-10-04,206471,269145,268756,289823
2023-10-04,207288,179386,179127,193169
2023-10-04,207774,481936,481236,518963
2023-10-04,207802,508697,507958,561559
2023-10-04,207966,98260,98118,105808
2023-10-04,208532,5525,5518,6728
2023-10-04,210022,428082,427461,460971
2023-10-04,210413,2680,2677,3077
2023-10-04,212377,1945169,1942348,2156548
2023-10-04,214099,1292642,1290769,1499570
2023-10-04,214104,383727,383170,467962
2023-10-04,214781,207439,207095,223375
2023-10-04,215430,270128,269736,290881
2023-10-04,215913,1263164,1261330,1540443
2023-10-04,216158,27202,27166,29293
2023-10-04,216173,383746,383177,413231
2023-10-04,216424,520085,519332,560043
2023-10-04,301577,1247775,1245967,1343642
2023-10-04,304080,315822,315365,340087
2023-10-04,304763,95397,95259,102726
2023-10-04,401131,114648,114484,126560
2023-10-04,401534,92951,92553,100093
2023-10-04,402018,21766,21735,23438
2023-10-04,402279,127689,127469,137497
2023-10-04,407120,383982,383427,441214
2023-10-04,408789,132880,132483,143088
2023-10-04,501098,4540340,4533751,5078252
2023-10-04,502221,142196,141992,173352
2023-10-04,502280,373376,372838,402061
2023-10-04,502835,630246,629333,678668
2023-10-04,506012,349087,348580,401119
2023-10-04,506536,492184,491472,529998
2023-10-04,506539,73471,73366,79116
2023-10-04,507515,87251,87105,93955
2023-10-04,507843,188121,187848,202574
2023-10-04,508456,10203396,10188590,10987312
2023-10-04,508599,1352,1350,1456
2023-10-04,509417,3129198,3124658,3816096
2023-10-04,509434,265265,264883,304793
2023-10-04,510003,87838,87712,94588
2023-10-04,511293,48805,48734,59519
2023-10-04,551180,383656,382152,413131
2023-10-04,551228,89017,88867,95857
2023-10-04,551732,734592,733528,844085
2023-10-04,551736,258251,257879,285065
2023-10-04,554973,483351,482650,520486
2023-10-04,555003,663855,662892,714858
2023-10-04,555421,44156,44093,47548
2023-10-04,558754,0,0,0
2023-10-04,558846,711385,710355,766041
2023-10-04,558873,582343,581387,627085
2023-10-04,560271,5179586,5172074,5577532
2023-10-04,562641,565934,565113,690163
2023-10-04,563339,142296,142089,153228
2023-10-04,563342,138263,138062,148885
2023-10-04,563689,284863,284451,306749
2023-10-04,564286,318806,318343,343300
2023-10-04,564647,1051694,1050169,1282554
2023-10-04,564895,65932,65837,75761
2023-10-04,565724,182536,182271,196561
2023-10-04,566061,3385,3380,3645
2023-10-04,566403,371320,370781,409905
2023-10-04,566647,481218,480520,518188
2023-10-04,567251,7228,7218,8305
2023-10-04,567434,34327,34278,41863
2023-10-04,567538,242909,242558,268151
2023-10-04,567554,1418791,1399403,1527796
2023-10-04,567623,23189,23152,24972
2023-10-04,567645,49737,49668,57149
2023-10-04,567662,401143,400561,431963
2023-10-04,567664,723078,722029,778632
2023-10-04,567665,405,404,436
2023-10-05,100181,2850187,2845795,3069163
2023-10-05,100487,300666,300234,366575
2023-10-05,100992,935947,934589,1075451
2023-10-05,101020,72821,72717,80387
2023-10-05,101384,17867761,17841829,20530977
2023-10-05,101535,215343,215032,262614
2023-10-05,101954,1450113,1448008,1768429
2023-10-05,110365,265091,264709,285458
2023-10-05,110409,54571,54492,66548
2023-10-05,110435,40758,40698,43889
2023-10-05,110632,59183,59097,72174
2023-10-05,200181,1015498,1014025,1166488
2023-10-05,201184,962797,961358,1036772
2023-10-05,201351,252372,252009,271761
2023-10-05,201486,842,841,929
2023-10-05,201632,486438,485734,523808
2023-10-05,201925,370564,369096,399034
2023-10-05,202502,306769,306324,330337
2023-10-05,204586,14192429,14171833,15667202
2023-10-05,204934,58289,58204,62767
2023-10-05,204964,602972,602097,649297
2023-10-05,205272,181581,181319,208510
2023-10-05,205582,2454715,2451152,2993496
2023-10-05,205611,290871,290451,313219
2023-10-05,205761,278683,278278,320094
2023-10-05,206361,406119,405530,437321
2023-10-05,206363,11789838,11772481,12695642
2023-10-05,206440,1177719,1176011,1268205
2023-10-05,206471,282750,282341,304473
2023-10-05,207288,205556,205260,221344
2023-10-05,207774,554475,553671,597074
2023-10-05,207802,612294,611409,675920
2023-10-05,207966,109556,109397,117973
2023-10-05,208532,6238,6230,7599
2023-10-05,210022,446044,445397,480313
2023-10-05,210413,3117,3112,3578
2023-10-05,212377,2041957,2038995,2263855
2023-10-05,214099,1376067,1374068,1596352
2023-10-05,214104,349810,349302,426598
2023-10-05,214781,247577,247164,266600
2023-10-05,215430,267330,266942,287868
2023-10-05,215913,1361098,1359123,1659877
2023-10-05,216158,27353,27317,29454
2023-10-05,216173,433700,433056,467026
2023-10-05,216424,614114,613224,661298
2023-10-05,301577,1229754,1227970,1324237
2023-10-05,304080,377714,377165,406733
2023-10-05,304763,99789,99644,107456
2023-10-05,401131,116460,116293,128560
2023-10-05,401534,102930,102486,110836
2023-10-05,402018,21675,21644,23340
2023-10-05,402279,145235,144986,156394
2023-10-05,407120,390348,389782,448526
2023-10-05,408789,153503,153047,165290
2023-10-05,501098,4792735,4785780,5360548
2023-10-05,502221,153777,153555,187471
2023-10-05,502280,406928,406340,438194
2023-10-05,502835,625028,624123,673049
2023-10-05,506012,362762,362236,416832
2023-10-05,506536,480366,479672,517271
2023-10-05,506539,81767,81648,88049
2023-10-05,507515,102752,102579,110646
2023-10-05,507843,218578,218260,235373
2023-10-05,508456,10438106,10422959,11240059
2023-10-05,508599,1275,1273,1374
2023-10-05,509417,3901769,3896108,4758256
2023-10-05,509434,335610,335123,385617
2023-10-05,510003,104864,104712,112919
2023-10-05,511293,47967,47898,58496
2023-10-05,551180,422506,420848,454966
2023-10-05,551228,95657,95494,103005
2023-10-05,551732,808124,806951,928577
2023-10-05,551736,301931,301496,333280
2023-10-05,554973,489826,489115,527459
2023-10-05,555003,663486,662524,714461
2023-10-05,555421,42851,42790,46144
2023-10-05,558754,0,0,0
2023-10-05,558846,796088,794935,857250
2023-10-05,558873,608359,607360,655098
2023-10-05,560271,5272090,5264442,5677142
2023-10-05,562641,574696,573862,700849
2023-10-05,563339,151888,151667,163558
2023-10-05,563342,142191,141983,153116
2023-10-05,563689,287648,287232,309748
2023-10-05,564286,319164,318701,343685
2023-10-05,564647,1144262,1142602,1395440
2023-10-05,564895,90993,90860,104557
2023-10-05,565724,224408,224082,241649
2023-10-05,566061,3645,3640,3926
2023-10-05,566403,445215,444569,491478
2023-10-05,566647,524780,524018,565097
2023-10-05,567251,6452,6443,7415
2023-10-05,567434,35471,35420,43258
2023-10-05,567538,304877,304436,336560
2023-10-05,567554,1424135,1404673,1533552
2023-10-05,567623,25846,25804,27832
2023-10-05,567645,61156,61071,70271
2023-10-05,567662,520219,519464,560187
2023-10-05,567664,869288,868027,936075
2023-10-05,567665,478,477,515
2023-10-06,100181,1212007,1210139,1305124
2023-10-06,100487,198901,198613,242499
2023-10-06,100992,746792,745709,858102
2023-10-06,101020,77266,77154,85296
2023-10-06,101384,9141647,9128381,10504224
2023-10-06,101535,106346,106194,129691
2023-10-06,101954,1228326,1226544,1497958
2023-10-06,110365,335493,335006,361267
2023-10-06,110409,24304,24269,29638
2023-10-06,110435,24160,24124,26015
2023-10-06,110632,66892,66795,81575
2023-10-06,200181,702480,701463,806931
2023-10-06,201184,500031,499283,538449
2023-10-06,201351,215366,215056,231913
2023-10-06,201486,1249,1247,1379
2023-10-06,201632,305691,305252,329177
2023-10-06,201925,260163,259134,280150
2023-10-06,202502,321891,321425,346623
2023-10-06,204586,6168093,6159142,6809036
2023-10-06,204934,54851,54771,59064
2023-10-06,204964,459050,458386,494319
2023-10-06,205272,144098,143890,165469
2023-10-06,205582,1348919,1346963,1644988
2023-10-06,205611,389073,388511,418965
2023-10-06,205761,220383,220065,253128
2023-10-06,206361,340145,339652,366279
2023-10-06,206363,7500538,7489496,8076800
2023-10-06,206440,947647,946273,1020453
2023-10-06,206471,311190,310739,335096
2023-10-06,207288,133334,133146,143580
2023-10-06,207774,228657,228327,246225
2023-10-06,207802,311403,310951,343762
2023-10-06,207966,125235,125054,134857
2023-10-06,208532,4954,4948,6034
2023-10-06,210022,379489,378938,408645
2023-10-06,210413,2411,2407,2768
2023-10-06,212377,922431,921094,1022671
2023-10-06,214099,910833,909515,1056637
2023-10-06,214104,152252,152033,185673
2023-10-06,214781,159072,158807,171293
2023-10-06,215430,252552,252186,271956
2023-10-06,215913,851420,850185,1038316
2023-10-06,216158,27482,27444,29592
2023-10-06,216173,316716,316246,341050
2023-10-06,216424,439427,438793,473186
2023-10-06,301577,1217419,1215652,1310953
2023-10-06,304080,241309,240959,259848
2023-10-06,304763,85687,85563,92270
2023-10-06,401131,151087,150869,166785
2023-10-06,401534,96546,96133,103964
2023-10-06,402018,21592,21561,23251
2023-10-06,402279,142386,142142,153324
2023-10-06,407120,346804,346301,398496
2023-10-06,408789,105763,105447,113887
2023-10-06,501098,2474337,2470746,2767479
2023-10-06,502221,109991,109832,134092
2023-10-06,502280,277232,276831,298532
2023-10-06,502835,526265,525505,566697
2023-10-06,506012,250086,249723,287363
2023-10-06,506536,475182,474492,511689
2023-10-06,506539,67461,67364,72641
2023-10-06,507515,79360,79227,85458
2023-10-06,507843,137071,136872,147603
2023-10-06,508456,7577639,7566644,8159823
2023-10-06,508599,1120,1118,1207
2023-10-06,509417,1942874,1940054,2369357
2023-10-06,509434,274883,274485,315841
2023-10-06,510003,80519,80404,86707
2023-10-06,511293,52244,52168,63713
2023-10-06,551180,463923,462101,499567
2023-10-06,551228,70469,70349,75883
2023-10-06,551732,397493,396921,456740
2023-10-06,551736,165082,164845,182223
2023-10-06,554973,299543,299109,322557
2023-10-06,555003,518298,517546,558118
2023-10-06,555421,41423,41363,44605
2023-10-06,558754,0,0,0
2023-10-06,558846,641669,640737,690969
2023-10-06,558873,547870,546966,589961
2023-10-06,560271,4710382,4703551,5072277
2023-10-06,562641,224824,224498,274176
2023-10-06,563339,113594,113429,122321
2023-10-06,563342,121337,121160,130658
2023-10-06,563689,325677,325207,350699
2023-10-06,564286,276492,276091,297735
2023-10-06,564647,825679,824482,1006924
2023-10-06,564895,69247,69148,79569
2023-10-06,565724,167904,167662,180803
2023-10-06,566061,2452,2449,2640
2023-10-06,566403,373444,372902,412249
2023-10-06,566647,351184,350675,378164
2023-10-06,567251,7411,7400,8516
2023-10-06,567434,37274,37220,45456
2023-10-06,567538,179450,179190,198097
2023-10-06,567554,823939,812680,887242
2023-10-06,567623,22836,22801,24590
2023-10-06,567645,38420,38366,44149
2023-10-06,567662,315484,315026,339723
2023-10-06,567664,575469,574633,619683
2023-10-06,567665,242,242,261
2023-10-07,100181,1900273,1897345,2046271
2023-10-07,100487,230017,229685,280439
2023-10-07,100992,727771,726716,836246
2023-10-07,101020,78946,78831,87149
2023-10-07,101384,10703008,10687477,12298306
2023-10-07,101535,135631,135435,165402
2023-10-07,101954,1033817,1032318,1260752
2023-10-07,110365,340366,339873,366513
2023-10-07,110409,24513,24477,29893
2023-10-07,110435,25090,25054,27017
2023-10-07,110632,81793,81674,99748
2023-10-07,200181,836642,835430,961040
2023-10-07,201184,578835,577968,623307
2023-10-07,201351,213920,213611,230357
2023-10-07,201486,1267,1265,1399
2023-10-07,201632,300285,299853,323358
2023-10-07,201925,276780,275687,298044
2023-10-07,202502,338626,338135,364642
2023-10-07,204586,8690886,8678275,9593978
2023-10-07,204934,56505,56423,60846
2023-10-07,204964,532944,532171,573891
2023-10-07,205272,153455,153232,176214
2023-10-07,205582,1554241,1551988,1895376
2023-10-07,205611,449902,449249,484469
2023-10-07,205761,226413,226088,260057
2023-10-07,206361,376506,375959,405434
2023-10-07,206363,10197031,10182018,10980460
2023-10-07,206440,976218,974802,1051220
2023-10-07,206471,313575,313121,337665
2023-10-07,207288,152259,152042,163957
2023-10-07,207774,250742,250379,270006
2023-10-07,207802,361291,360767,398833
2023-10-07,207966,128703,128517,138590
2023-10-07,208532,5211,5205,6348
2023-10-07,210022,375131,374587,403952
2023-10-07,210413,2406,2402,2763
2023-10-07,212377,1621505,1619154,1797714
2023-10-07,214099,1076352,1074791,1248659
2023-10-07,214104,149793,149576,182674
2023-10-07,214781,168668,168387,181627
2023-10-07,215430,257885,257511,277698
2023-10-07,215913,971808,970398,1185131
2023-10-07,216158,27371,27332,29474
2023-10-07,216173,349403,348884,376249
2023-10-07,216424,490062,489352,527715
2023-10-07,301577,1301528,1299639,1401524
2023-10-07,304080,269929,269539,290669
2023-10-07,304763,87793,87666,94539
2023-10-07,401131,150463,150246,166099
2023-10-07,401534,100376,99950,108089
2023-10-07,402018,24781,24745,26685
2023-10-07,402279,157830,157561,169956
2023-10-07,407120,374731,374187,430587
2023-10-07,408789,121038,120677,130335
2023-10-07,501098,3257579,3252851,3643517
2023-10-07,502221,112044,111882,136594
2023-10-07,502280,311438,310989,335364
2023-10-07,502835,598360,597493,644330
2023-10-07,506012,241582,241231,277590
2023-10-07,506536,465401,464726,501156
2023-10-07,506539,67691,67594,72891
2023-10-07,507515,86494,86349,93140
2023-10-07,507843,145818,145607,157021
2023-10-07,508456,8464995,8452712,9115353
2023-10-07,508599,906,904,976
2023-10-07,509417,2464341,2460765,3005295
2023-10-07,509434,323009,322543,371140
2023-10-07,510003,81518,81400,87781
2023-10-07,511293,51927,51852,63326
2023-10-07,551180,509036,507036,548145
2023-10-07,551228,85450,85305,92017
2023-10-07,551732,465847,465175,535282
2023-10-07,551736,181597,181338,200452
2023-10-07,554973,361920,361396,389727
2023-10-07,555003,500168,499443,538595
2023-10-07,555421,43109,43048,46421
2023-10-07,558754,0,0,0
2023-10-07,558846,698389,697374,752049
2023-10-07,558873,610657,609652,657578
2023-10-07,560271,5043420,5036107,5430900
2023-10-07,562641,283836,283424,346141
2023-10-07,563339,113555,113390,122279
2023-10-07,563342,126072,125889,135757
2023-10-07,563689,359607,359088,387235
