date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2019-03-02,215430,0,0,0
2019-03-02,215913,1251,1249,1526
2019-03-02,216158,84613,84491,91114
2019-03-02,216173,16970,16945,18274
2019-03-02,216424,5341,5334,5751
2019-03-02,301577,47827,47759,51502
2019-03-02,304080,1686,1684,1816
2019-03-02,304763,336,336,361
2019-03-02,401131,2013,2010,2223
2019-03-02,401534,13025,12969,14027
2019-03-02,402279,14420,14395,15528
2019-03-02,407120,362,362,416
2019-03-02,408789,8762,8735,9435
2019-03-02,501098,561,560,627
2019-03-02,502221,59844,59757,72957
2019-03-02,502280,8857,8842,9536
2019-03-02,502835,22270,22238,23981
2019-03-02,506536,2742,2738,2952
2019-03-02,506539,1395908,1393882,1503156
2019-03-02,507843,23169,23136,24950
2019-03-02,508456,8774,8761,9448
2019-03-02,508599,411,411,442
2019-03-02,509417,4730,4724,5768
2019-03-02,509434,90779,90647,104306
2019-03-02,510003,11271,11255,12136
2019-03-02,511293,46,46,56
2019-03-02,551180,43897,43724,47270
2019-03-02,551228,9989,9971,10755
2019-03-02,551732,4390,4385,5045
2019-03-02,551736,11744,11727,12964
2019-03-02,558846,41603,41543,44799
2019-03-02,558873,98662,98501,106245
2019-03-02,560271,34232,34184,36864
2019-03-02,563339,181483,181220,195425
2019-03-02,563342,57402,57319,61812
2019-03-02,563689,95728,95589,103083
2019-03-02,564647,109,109,133
2019-03-02,564895,7221,7211,8297
2019-03-02,565724,35576,35524,38309
2019-03-02,566061,87,87,94
2019-03-02,566647,1854,1851,1996
2019-03-02,567434,140,140,171
2019-03-02,567538,6778,6768,7482
2019-03-02,567623,6528,6517,7030
2019-03-02,567645,33703,33655,38727
2019-03-02,567662,248849,248488,267968
2019-03-02,567664,469036,468356,505072
2019-03-03,100181,0,0,0
2019-03-03,100487,96431,96292,117569
2019-03-03,100992,381,380,438
2019-03-03,101020,24680,24644,27244
2019-03-03,101535,7638,7627,9315
2019-03-03,101954,1255,1253,1530
2019-03-03,110365,1819,1816,1959
2019-03-03,110409,66,66,80
2019-03-03,110435,334,334,360
2019-03-03,110632,47,47,57
2019-03-03,200181,160,160,184
2019-03-03,201184,19400,19371,20890
2019-03-03,201351,41691,41631,44894
2019-03-03,201632,2753,2750,2965
2019-03-03,201925,87,87,94
2019-03-03,204586,239,239,264
2019-03-03,205582,26900,26862,32805
2019-03-03,205611,78584,78471,84623
2019-03-03,205761,7498,7487,8612
2019-03-03,206361,43612,43548,46962
2019-03-03,206363,37417,37362,40291
2019-03-03,206440,67191,67092,72355
2019-03-03,206471,76416,76305,82288
2019-03-03,207288,30294,30253,32624
2019-03-03,207774,1592,1590,1714
2019-03-03,208532,2,2,2
2019-03-03,212377,152,152,169
2019-03-03,214099,402,402,466
2019-03-03,214104,3,3,4
2019-03-03,214781,16452,16425,17716
2019-03-03,215430,0,0,0
2019-03-03,215913,1386,1384,1690
2019-03-03,216158,86642,86517,93299
2019-03-03,216173,18454,18427,19871
2019-03-03,216424,5414,5407,5830
2019-03-03,301577,48770,48700,52517
2019-03-03,304080,1894,1892,2039
2019-03-03,304763,243,243,261
2019-03-03,401131,2037,2034,2249
2019-03-03,401534,13446,13388,14479
2019-03-03,402279,13375,13353,14403
2019-03-03,407120,373,373,429
2019-03-03,408789,10646,10616,11464
2019-03-03,501098,582,581,651
2019-03-03,502221,71619,71516,87312
2019-03-03,502280,10282,10267,11072
2019-03-03,502835,23817,23782,25647
2019-03-03,506536,2969,2965,3197
2019-03-03,506539,1465544,1463418,1578141
2019-03-03,507843,25829,25791,27814
2019-03-03,508456,7884,7873,8490
2019-03-03,508599,411,411,442
2019-03-03,509417,5854,5846,7139
2019-03-03,509434,105924,105770,121707
2019-03-03,510003,11922,11905,12838
2019-03-03,511293,48,48,59
2019-03-03,551180,43290,43121,46617
2019-03-03,551228,11509,11489,12394
2019-03-03,551732,5014,5007,5761
2019-03-03,551736,13466,13448,14865
2019-03-03,558846,41456,41394,44640
2019-03-03,558873,104166,103995,112171
2019-03-03,560271,36153,36102,38929
2019-03-03,563339,190111,189835,204718
2019-03-03,563342,57640,57557,62068
2019-03-03,563689,101806,101658,109628
2019-03-03,564647,110,110,134
2019-03-03,564895,7890,7879,9066
2019-03-03,565724,39317,39260,42337
2019-03-03,566061,91,91,98
2019-03-03,566647,1632,1630,1757
2019-03-03,567434,149,149,182
2019-03-03,567538,7388,7377,8156
2019-03-03,567623,7521,7510,8099
2019-03-03,567645,37026,36973,42545
2019-03-03,567662,247042,246683,266022
2019-03-03,567664,575132,574297,619319
2019-03-04,100181,0,0,0
2019-03-04,100487,138981,138779,169446
2019-03-04,100992,470,469,540
2019-03-04,101020,29555,29512,32626
2019-03-04,101535,12232,12214,14917
2019-03-04,101954,1286,1284,1568
2019-03-04,110365,2069,2066,2228
2019-03-04,110409,122,122,149
2019-03-04,110435,377,376,406
2019-03-04,110632,55,55,67
2019-03-04,200181,168,168,193
2019-03-04,201184,31159,31113,33553
2019-03-04,201351,41840,41780,45054
2019-03-04,201632,4557,4551,4908
2019-03-04,201925,134,134,145
2019-03-04,204586,364,363,402
2019-03-04,205582,46890,46823,57183
2019-03-04,205611,128220,128034,138071
2019-03-04,205761,9242,9230,10616
2019-03-04,206361,46155,46087,49701
2019-03-04,206363,66357,66260,71454
2019-03-04,206440,119964,119791,129181
2019-03-04,206471,84648,84526,91152
2019-03-04,207288,45430,45365,48921
2019-03-04,207774,2679,2675,2885
2019-03-04,208532,3,3,4
2019-03-04,212377,255,255,283
2019-03-04,214099,514,514,596
2019-03-04,214104,6,6,7
2019-03-04,214781,30706,30655,33065
2019-03-04,215430,0,0,0
2019-03-04,215913,1927,1924,2350
2019-03-04,216158,92480,92347,99586
2019-03-04,216173,31511,31465,33932
2019-03-04,216424,8414,8403,9060
2019-03-04,301577,55316,55236,59565
2019-03-04,304080,2343,2341,2523
2019-03-04,304763,419,418,451
2019-03-04,401131,2640,2636,2914
2019-03-04,401534,18395,18316,19807
2019-03-04,402279,17217,17187,18539
2019-03-04,407120,517,516,594
2019-03-04,408789,11821,11788,12726
2019-03-04,501098,971,970,1086
2019-03-04,502221,71872,71768,87620
2019-03-04,502280,12680,12661,13655
2019-03-04,502835,44293,44228,47697
2019-03-04,506536,3190,3186,3436
2019-03-04,506539,1433213,1431134,1543326
2019-03-04,507843,41106,41047,44264
2019-03-04,508456,4826,4819,5197
2019-03-04,508599,630,630,678
2019-03-04,509417,8894,8881,10846
2019-03-04,509434,148968,148751,171165
2019-03-04,510003,21925,21894,23609
2019-03-04,511293,59,59,72
2019-03-04,551180,53631,53420,57751
2019-03-04,551228,14270,14246,15366
2019-03-04,551732,8912,8900,10242
2019-03-04,551736,20596,20568,22736
2019-03-04,558846,51409,51335,55360
2019-03-04,558873,162185,161918,174645
2019-03-04,560271,44185,44123,47579
2019-03-04,563339,218915,218596,235734
2019-03-04,563342,71198,71095,76668
2019-03-04,563689,172935,172684,186221
2019-03-04,564647,135,135,165
2019-03-04,564895,10334,10319,11874
2019-03-04,565724,56612,56530,60961
2019-03-04,566061,158,158,170
2019-03-04,566647,3961,3955,4265
2019-03-04,567434,182,182,222
2019-03-04,567538,11132,11116,12289
2019-03-04,567623,11553,11535,12440
2019-03-04,567645,44252,44187,50848
2019-03-04,567662,397058,396482,427564
2019-03-04,567664,802277,801113,863916
2019-03-05,100181,0,0,0
2019-03-05,100487,148559,148343,181122
2019-03-05,100992,485,484,557
2019-03-05,101020,30332,30288,33484
2019-03-05,101535,16178,16155,19729
2019-03-05,101954,1410,1408,1720
2019-03-05,110365,1817,1814,1956
2019-03-05,110409,189,189,230
2019-03-05,110435,394,393,424
2019-03-05,110632,53,53,65
2019-03-05,200181,203,203,233
2019-03-05,201184,36475,36421,39277
2019-03-05,201351,43456,43394,46794
2019-03-05,201632,4430,4424,4771
2019-03-05,201925,163,162,176
2019-03-05,204586,474,473,523
2019-03-05,205582,46120,46055,56244
2019-03-05,205611,128313,128126,138172
2019-03-05,205761,8667,8655,9955
2019-03-05,206361,67436,67338,72617
2019-03-05,206363,97846,97702,105363
2019-03-05,206440,138130,137932,148741
2019-03-05,206471,106320,106167,114489
2019-03-05,207288,49055,48985,52824
2019-03-05,207774,6149,6140,6621
2019-03-05,208532,4,4,5
2019-03-05,212377,323,323,358
2019-03-05,214099,492,492,571
2019-03-05,214104,7,7,9
2019-03-05,214781,31891,31838,34341
2019-03-05,215430,0,0,0
2019-03-05,215913,1825,1822,2226
2019-03-05,216158,99770,99626,107435
2019-03-05,216173,34234,34183,36864
2019-03-05,216424,8410,8398,9056
2019-03-05,301577,55267,55188,59513
2019-03-05,304080,2287,2285,2462
2019-03-05,304763,395,395,425
2019-03-05,401131,2640,2636,2914
2019-03-05,401534,19415,19333,20905
2019-03-05,402279,19274,19241,20755
2019-03-05,407120,639,638,734
2019-03-05,408789,47001,46862,50609
2019-03-05,501098,1156,1154,1293
2019-03-05,502221,99128,98985,120848
2019-03-05,502280,14972,14950,16123
2019-03-05,502835,43737,43673,47098
2019-03-05,506536,4019,4014,4328
2019-03-05,506539,1598752,1596432,1721583
2019-03-05,507843,51283,51209,55223
2019-03-05,508456,4729,4722,5093
2019-03-05,508599,585,585,630
2019-03-05,509417,7320,7309,8927
2019-03-05,509434,152789,152568,175556
2019-03-05,510003,26237,26198,28253
2019-03-05,511293,57,57,70
2019-03-05,551180,69727,69454,75086
2019-03-05,551228,15373,15347,16553
2019-03-05,551732,9113,9100,10473
2019-03-05,551736,23979,23945,26468
2019-03-05,558846,77160,77049,83088
2019-03-05,558873,238953,238559,257312
2019-03-05,560271,46307,46241,49865
2019-03-05,563339,214693,214381,231188
2019-03-05,563342,73859,73752,79534
2019-03-05,563689,173298,173047,186612
2019-03-05,564647,143,143,174
2019-03-05,564895,10018,10003,11511
2019-03-05,565724,56612,56530,60961
2019-03-05,566061,154,154,166
2019-03-05,566647,3411,3406,3673
2019-03-05,567434,182,182,222
2019-03-05,567538,13363,13344,14752
2019-03-05,567623,13079,13059,14084
2019-03-05,567645,44381,44316,50998
2019-03-05,567662,421901,421289,454315
2019-03-05,567664,816920,815735,879684
2019-03-06,100181,0,0,0
2019-03-06,100487,152703,152482,186174
2019-03-06,100992,484,483,556
2019-03-06,101020,30940,30895,34154
2019-03-06,101535,19659,19631,23974
2019-03-06,101954,1306,1304,1593
2019-03-06,110365,1533,1531,1651
2019-03-06,110409,251,251,306
2019-03-06,110435,337,337,363
2019-03-06,110632,51,51,62
2019-03-06,200181,218,218,250
2019-03-06,201184,31027,30981,33411
2019-03-06,201351,49360,49289,53152
2019-03-06,201632,4374,4368,4710
2019-03-06,201925,123,123,132
2019-03-06,204586,303,303,334
2019-03-06,205582,45037,44973,54922
2019-03-06,205611,127876,127690,137701
2019-03-06,205761,11185,11170,12848
2019-03-06,206361,81924,81805,88218
2019-03-06,206363,160675,160439,173019
2019-03-06,206440,182123,181860,196115
2019-03-06,206471,121552,121376,130892
2019-03-06,207288,51741,51667,55715
2019-03-06,207774,4363,4357,4698
2019-03-06,208532,2,2,2
2019-03-06,212377,218,218,242
2019-03-06,214099,669,668,775
2019-03-06,214104,6,6,7
2019-03-06,214781,33206,33151,35757
2019-03-06,215430,0,0,0
2019-03-06,215913,2083,2080,2540
2019-03-06,216158,107889,107733,116178
2019-03-06,216173,38109,38052,41036
2019-03-06,216424,14041,14023,15120
2019-03-06,301577,57169,57087,61561
2019-03-06,304080,2287,2285,2462
2019-03-06,304763,388,388,418
2019-03-06,401131,2882,2878,3181
2019-03-06,401534,22959,22860,24722
2019-03-06,402279,24242,24201,26104
2019-03-06,407120,872,871,1002
2019-03-06,408789,68657,68453,73928
2019-03-06,501098,855,854,956
2019-03-06,502221,110204,110045,134351
2019-03-06,502280,16739,16715,18024
2019-03-06,502835,74481,74373,80204
2019-03-06,506536,3923,3918,4225
2019-03-06,506539,2343300,2339900,2523335
2019-03-06,507843,44520,44455,47940
2019-03-06,508456,8726,8713,9396
2019-03-06,508599,660,660,711
2019-03-06,509417,6999,6988,8536
2019-03-06,509434,178075,177816,204610
2019-03-06,510003,29650,29607,31928
2019-03-06,511293,55,55,67
2019-03-06,551180,83994,83665,90447
2019-03-06,551228,15607,15580,16806
2019-03-06,551732,10515,10501,12084
2019-03-06,551736,24481,24446,27023
2019-03-06,558846,86801,86675,93469
2019-03-06,558873,320053,319524,344642
2019-03-06,560271,43224,43161,46543
2019-03-06,563339,226676,226347,244092
2019-03-06,563342,79765,79650,85893
2019-03-06,563689,7335,7325,7898
2019-03-06,564647,1064,1062,1298
2019-03-06,564895,9989,9975,11478
2019-03-06,565724,56551,56469,60895
2019-03-06,566061,151,151,163
2019-03-06,566647,3963,3957,4267
2019-03-06,567434,181,181,221
2019-03-06,567538,16051,16028,17719
2019-03-06,567623,13755,13733,14812
2019-03-06,567645,46199,46132,53086
2019-03-06,567662,433454,432825,466756
2019-03-06,567664,919768,918433,990433
2019-03-07,100181,0,0,0
2019-03-07,100487,153985,153761,187739
2019-03-07,100992,475,474,546
2019-03-07,101020,30998,30953,34220
2019-03-07,101535,20028,19999,24425
2019-03-07,101954,1337,1335,1630
2019-03-07,110365,1900,1897,2046
2019-03-07,110409,258,258,315
2019-03-07,110435,321,321,346
2019-03-07,110632,49,49,60
2019-03-07,200181,214,214,246
2019-03-07,201184,31539,31492,33963
2019-03-07,201351,49055,48984,52824
2019-03-07,201632,4373,4367,4709
2019-03-07,201925,123,123,132
2019-03-07,204586,28,28,31
2019-03-07,205582,52894,52818,64503
2019-03-07,205611,127710,127524,137522
2019-03-07,205761,11204,11189,12869
2019-03-07,206361,87031,86904,93719
2019-03-07,206363,211060,210749,227276
2019-03-07,206440,207391,207091,223325
2019-03-07,206471,137548,137349,148115
2019-03-07,207288,52277,52203,56292
2019-03-07,207774,5006,4999,5391
2019-03-07,208532,2,2,2
2019-03-07,212377,196,196,217
2019-03-07,214099,645,644,748
2019-03-07,214104,5,5,6
2019-03-07,214781,33615,33559,36198
2019-03-07,215430,0,0,0
2019-03-07,215913,1936,1933,2361
2019-03-07,216158,110991,110831,119519
2019-03-07,216173,39766,39707,42821
2019-03-07,216424,19191,19164,20665
2019-03-07,301577,55484,55404,59747
2019-03-07,304080,2282,2280,2457
2019-03-07,304763,318,318,343
2019-03-07,401131,2881,2877,3180
2019-03-07,401534,24311,24207,26177
2019-03-07,402279,22531,22492,24261
2019-03-07,407120,816,815,938
2019-03-07,408789,76269,76042,82126
2019-03-07,501098,873,872,976
2019-03-07,502221,123066,122888,150031
2019-03-07,502280,16306,16283,17558
2019-03-07,502835,73025,72920,78635
2019-03-07,506536,3492,3488,3760
2019-03-07,506539,2484916,2481310,2675830
2019-03-07,507843,42530,42469,45796
2019-03-07,508456,8510,8498,9164
2019-03-07,508599,576,576,620
2019-03-07,509417,6577,6567,8020
2019-03-07,509434,185721,185451,213395
2019-03-07,510003,30053,30009,32362
2019-03-07,511293,54,54,66
2019-03-07,551180,81580,81260,87848
2019-03-07,551228,18224,18192,19625
2019-03-07,551732,11028,11012,12673
2019-03-07,551736,23898,23865,26380
2019-03-07,558846,90509,90377,97461
2019-03-07,558873,332886,332336,358462
2019-03-07,560271,41481,41421,44669
2019-03-07,563339,226381,226052,243773
2019-03-07,563342,83228,83107,89622
2019-03-07,563689,8768,8755,9441
2019-03-07,564647,1012,1011,1234
2019-03-07,564895,10014,9999,11507
2019-03-07,565724,56554,56472,60899
2019-03-07,566061,148,148,159
2019-03-07,566647,3759,3754,4048
2019-03-07,567434,173,173,211
2019-03-07,567538,15511,15489,17123
2019-03-07,567623,13409,13388,14439
2019-03-07,567645,47482,47413,54559
2019-03-07,567662,409912,409317,441405
2019-03-07,567664,942541,941174,1014956
2019-03-08,100181,0,0,0
2019-03-08,100487,154876,154652,188825
2019-03-08,100992,456,455,524
2019-03-08,101020,30156,30112,33290
2019-03-08,101535,15584,15561,19005
2019-03-08,101954,1256,1254,1532
2019-03-08,110365,2246,2242,2419
2019-03-08,110409,228,228,278
2019-03-08,110435,319,319,344
2019-03-08,110632,48,48,59
2019-03-08,200181,202,202,232
2019-03-08,201184,27144,27104,29229
2019-03-08,201351,49517,49446,53321
2019-03-08,201632,4319,4313,4651
2019-03-08,201925,108,108,116
2019-03-08,204586,289,289,319
2019-03-08,205582,54379,54302,66315
2019-03-08,205611,125970,125786,135649
2019-03-08,205761,15144,15122,17394
2019-03-08,206361,85164,85039,91707
2019-03-08,206363,234648,234302,252675
2019-03-08,206440,224730,224405,241996
2019-03-08,206471,154822,154598,166719
2019-03-08,207288,53150,53073,57233
2019-03-08,207774,3399,3394,3660
2019-03-08,208532,2,2,2
2019-03-08,212377,138,138,153
2019-03-08,214099,594,593,689
2019-03-08,214104,5,5,6
2019-03-08,214781,33216,33161,35768
2019-03-08,215430,0,0,0
2019-03-08,215913,1874,1871,2285
2019-03-08,216158,115275,115108,124132
2019-03-08,216173,41329,41267,44503
2019-03-08,216424,21348,21317,22989
2019-03-08,301577,49561,49490,53370
2019-03-08,304080,2277,2275,2451
2019-03-08,304763,288,288,310
2019-03-08,401131,2881,2877,3180
2019-03-08,401534,25098,24990,27026
2019-03-08,402279,21485,21448,23135
2019-03-08,407120,813,812,934
2019-03-08,408789,76329,76102,82190
2019-03-08,501098,782,781,875
2019-03-08,502221,129077,128890,157360
2019-03-08,502280,15460,15438,16647
2019-03-08,502835,72979,72873,78586
2019-03-08,506536,3477,3473,3745
2019-03-08,506539,2641815,2637982,2844785
2019-03-08,507843,37618,37564,40509
2019-03-08,508456,6832,6822,7357
2019-03-08,508599,691,691,743
2019-03-08,509417,5778,5769,7046
2019-03-08,509434,188967,188693,217125
2019-03-08,510003,28440,28400,30624
2019-03-08,511293,52,52,63
2019-03-08,551180,85551,85215,92123
2019-03-08,551228,19107,19075,20575
2019-03-08,551732,10970,10954,12607
2019-03-08,551736,23468,23436,25905
2019-03-08,558846,90987,90855,97978
2019-03-08,558873,356369,355780,383749
2019-03-08,560271,40312,40253,43410
2019-03-08,563339,232106,231769,249938
2019-03-08,563342,82450,82330,88785
2019-03-08,563689,12028,12010,12952
2019-03-08,564647,995,994,1213
2019-03-08,564895,9643,9629,11080
2019-03-08,565724,56552,56470,60897
2019-03-08,566061,145,145,156
2019-03-08,566647,3686,3681,3969
2019-03-08,567434,165,165,201
2019-03-08,567538,15659,15636,17286
2019-03-08,567623,12705,12685,13681
2019-03-08,567645,47743,47673,54859
2019-03-08,567662,384388,383830,413920
2019-03-08,567664,947618,946243,1020423
2019-03-09,100181,0,0,0
2019-03-09,100487,154355,154131,188189
2019-03-09,100992,475,474,546
2019-03-09,101020,29853,29809,32956
2019-03-09,101535,19720,19691,24049
2019-03-09,101954,1270,1268,1549
2019-03-09,110365,3194,3189,3440
2019-03-09,110409,204,204,249
2019-03-09,110435,351,350,378
2019-03-09,110632,46,46,56
2019-03-09,200181,285,285,327
2019-03-09,201184,32523,32474,35021
2019-03-09,201351,49810,49738,53637
2019-03-09,201632,4272,4266,4600
2019-03-09,201925,115,115,124
2019-03-09,204586,450,449,497
2019-03-09,205582,64066,63973,78127
2019-03-09,205611,126412,126229,136123
2019-03-09,205761,15965,15942,18339
2019-03-09,206361,89237,89107,96093
2019-03-09,206363,374416,373865,403182
2019-03-09,206440,240573,240226,259058
2019-03-09,206471,157132,156905,169205
2019-03-09,207288,54467,54389,58651
2019-03-09,207774,3762,3757,4051
2019-03-09,208532,2,2,2
2019-03-09,212377,271,271,300
2019-03-09,214099,798,797,925
2019-03-09,214104,5,5,6
2019-03-09,214781,34696,34638,37362
2019-03-09,215430,0,0,0
2019-03-09,215913,2645,2641,3226
2019-03-09,216158,117465,117295,126490
2019-03-09,216173,42048,41984,45278
2019-03-09,216424,21020,20991,22634
2019-03-09,301577,49968,49896,53807
2019-03-09,304080,2272,2270,2446
2019-03-09,304763,287,287,309
2019-03-09,401131,2881,2877,3180
2019-03-09,401534,24815,24709,26722
2019-03-09,402279,20699,20663,22289
2019-03-09,407120,893,892,1026
2019-03-09,408789,75984,75758,81820
2019-03-09,501098,1139,1137,1274
2019-03-09,502221,136492,136294,166399
2019-03-09,502280,15198,15176,16365
2019-03-09,502835,71206,71102,76676
2019-03-09,506536,3284,3280,3536
2019-03-09,506539,2702804,2698882,2910459
2019-03-09,507843,40221,40163,43311
2019-03-09,508456,8993,8980,9683
2019-03-09,508599,547,547,589
2019-03-09,509417,6850,6840,8354
2019-03-09,509434,195398,195114,224514
2019-03-09,510003,28240,28199,30409
2019-03-09,511293,51,51,62
2019-03-09,551180,96981,96600,104433
2019-03-09,551228,19093,19061,20560
2019-03-09,551732,10788,10773,12396
2019-03-09,551736,22993,22961,25379
2019-03-09,558846,99966,99820,107647
2019-03-09,558873,367768,367161,396024
2019-03-09,560271,42872,42810,46166
2019-03-09,563339,227430,227100,244903
2019-03-09,563342,82439,82320,88773
2019-03-09,563689,13037,13018,14038
2019-03-09,564647,1114,1112,1359
2019-03-09,564895,7337,7326,8431
2019-03-09,565724,56280,56198,60604
2019-03-09,566061,142,142,153
2019-03-09,566647,5224,5216,5625
2019-03-09,567434,182,182,222
2019-03-09,567538,15731,15708,17366
2019-03-09,567623,13976,13954,15050
2019-03-09,567645,46960,46892,53959
2019-03-09,567662,449963,449310,484534
2019-03-09,567664,938197,936835,1010278
2019-03-10,100181,0,0,0
2019-03-10,100487,149127,148910,181815
2019-03-10,100992,484,483,556
2019-03-10,101020,33689,33640,37189
2019-03-10,101535,27306,27266,33300
2019-03-10,101954,1410,1408,1720
2019-03-10,110365,2970,2965,3198
2019-03-10,110409,293,293,357
2019-03-10,110435,444,443,478
2019-03-10,110632,46,46,56
2019-03-10,200181,470,469,540
2019-03-10,201184,38047,37990,40970
2019-03-10,201351,50379,50307,54250
2019-03-10,201632,4637,4631,4994
2019-03-10,201925,172,171,185
2019-03-10,204586,633,632,699
2019-03-10,205582,68551,68452,83598
2019-03-10,205611,126004,125822,135683
2019-03-10,205761,17394,17369,19978
2019-03-10,206361,100963,100816,108720
2019-03-10,206363,436904,436261,470472
2019-03-10,206440,249571,249210,268743
2019-03-10,206471,158771,158542,170971
2019-03-10,207288,56415,56335,60748
2019-03-10,207774,5070,5063,5460
2019-03-10,208532,4,4,5
2019-03-10,212377,47,47,52
2019-03-10,214099,851,850,988
2019-03-10,214104,6,6,7
2019-03-10,214781,35435,35376,38157
2019-03-10,215430,0,0,0
2019-03-10,215913,2631,2627,3209
2019-03-10,216158,118348,118177,127441
2019-03-10,216173,43209,43145,46528
2019-03-10,216424,23321,23290,25113
