date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2021-09-02,207774,18897,18870,20350
2021-09-02,207802,10127,10112,11179
2021-09-02,207966,261,261,281
2021-09-02,208532,15692,15670,19114
2021-09-02,210022,543,542,585
2021-09-02,210413,8607,8594,9882
2021-09-02,212377,5275,5268,5849
2021-09-02,214099,3606,3602,4182
2021-09-02,214104,1470,1468,1793
2021-09-02,214781,26968,26923,29040
2021-09-02,215430,0,0,0
2021-09-02,215913,17529,17504,21377
2021-09-02,216158,105389,105238,113488
2021-09-02,216173,17684,17659,19045
2021-09-02,216424,16574,16549,17849
2021-09-02,301577,40901,40842,44043
2021-09-02,304080,18178,18153,19574
2021-09-02,304763,8839,8826,9518
2021-09-02,401131,6388,6381,7051
2021-09-02,401534,21091,21001,22712
2021-09-02,402018,476,475,513
2021-09-02,402279,48397,48313,52113
2021-09-02,407120,18673,18645,21457
2021-09-02,408789,26059,25983,28063
2021-09-02,501098,1879,1877,2102
2021-09-02,502221,5242,5235,6391
2021-09-02,502280,42788,42728,46076
2021-09-02,502835,205896,205598,221714
2021-09-02,506012,479,478,550
2021-09-02,506536,1858,1855,2001
2021-09-02,506539,32742,32695,35258
2021-09-02,507515,491,490,529
2021-09-02,507843,137158,136959,147695
2021-09-02,508456,107926,107769,116217
2021-09-02,508599,1731,1728,1865
2021-09-02,509417,56516,56434,68923
2021-09-02,509434,148208,147994,170292
2021-09-02,510003,18383,18356,19796
2021-09-02,511293,2917,2913,3557
2021-09-02,551180,184931,184205,199137
2021-09-02,551228,4418,4412,4756
2021-09-02,551732,24080,24049,27669
2021-09-02,551736,13507,13491,14911
2021-09-02,555421,158357,158127,170524
2021-09-02,558846,97889,97749,105409
2021-09-02,558873,59307,59210,63863
2021-09-02,560271,80237,80123,86401
2021-09-02,563339,96623,96483,104047
2021-09-02,563342,106984,106829,115204
2021-09-02,563689,7227,7217,7781
2021-09-02,564286,60297,60209,64930
2021-09-02,564647,2527,2524,3081
2021-09-02,564895,65656,65561,75442
2021-09-02,565724,1010,1009,1088
2021-09-02,566061,2335,2332,2515
2021-09-02,566403,248943,248582,274811
2021-09-02,566647,64605,64512,69568
2021-09-02,567251,12,12,14
2021-09-02,567434,108,108,132
2021-09-02,567538,8752,8740,9662
2021-09-02,567554,183,180,198
2021-09-02,567623,92823,92678,99954
2021-09-02,567645,12908,12891,14831
2021-09-02,567662,326475,326002,351558
2021-09-02,567664,450480,449826,485090
2021-09-02,567665,287,287,309
2021-09-03,100181,151,151,163
2021-09-03,100487,87951,87823,107229
2021-09-03,100992,2284,2281,2624
2021-09-03,101020,5753,5745,6351
2021-09-03,101384,614,613,706
2021-09-03,101535,23169,23136,28254
2021-09-03,101954,3499,3494,4267
2021-09-03,110365,1167,1166,1257
2021-09-03,110409,537,537,655
2021-09-03,110435,41319,41260,44494
2021-09-03,110632,4023,4017,4906
2021-09-03,200181,7291,7280,8376
2021-09-03,201184,63183,63089,68038
2021-09-03,201351,51311,51238,55253
2021-09-03,201486,2729,2725,3013
2021-09-03,201632,31151,31107,33544
2021-09-03,201925,46355,46171,49917
2021-09-03,202502,11,11,12
2021-09-03,204586,3819,3814,4217
2021-09-03,204934,0,0,0
2021-09-03,204964,6916,6906,7447
2021-09-03,205272,7272,7262,8350
2021-09-03,205582,192064,191787,234217
2021-09-03,205611,19146,19119,20616
2021-09-03,205761,18596,18568,21360
2021-09-03,206361,28011,27971,30164
2021-09-03,206363,152802,152578,164543
2021-09-03,206440,49280,49212,53066
2021-09-03,206471,87050,86925,93740
2021-09-03,207288,36775,36723,39599
2021-09-03,207774,17911,17885,19288
2021-09-03,207802,9772,9758,10788
2021-09-03,207966,250,250,269
2021-09-03,208532,15688,15666,19109
2021-09-03,210022,543,542,585
2021-09-03,210413,9759,9745,11204
2021-09-03,212377,6097,6088,6760
2021-09-03,214099,3409,3405,3955
2021-09-03,214104,1376,1374,1678
2021-09-03,214781,24818,24777,26725
2021-09-03,215430,0,0,0
2021-09-03,215913,17045,17020,20787
2021-09-03,216158,101996,101849,109835
2021-09-03,216173,16165,16142,17407
2021-09-03,216424,17059,17035,18372
2021-09-03,301577,39582,39525,42623
2021-09-03,304080,16654,16631,17934
2021-09-03,304763,8821,8808,9499
2021-09-03,401131,6138,6131,6777
2021-09-03,401534,22093,22000,23790
2021-09-03,402018,476,475,513
2021-09-03,402279,42641,42568,45918
2021-09-03,407120,17453,17427,20054
2021-09-03,408789,26095,26020,28105
2021-09-03,501098,1590,1588,1779
2021-09-03,502221,6346,6337,7736
2021-09-03,502280,43474,43411,46814
2021-09-03,502835,190085,189810,204689
2021-09-03,506012,478,477,549
2021-09-03,506536,2188,2186,2357
2021-09-03,506539,29231,29190,31476
2021-09-03,507515,310,309,334
2021-09-03,507843,121774,121596,131130
2021-09-03,508456,105635,105482,113751
2021-09-03,508599,1927,1924,2075
2021-09-03,509417,48157,48088,58729
2021-09-03,509434,136479,136281,156816
2021-09-03,510003,18666,18638,20099
2021-09-03,511293,2880,2876,3512
2021-09-03,551180,173499,172818,186828
2021-09-03,551228,3906,3902,4207
2021-09-03,551732,18573,18550,21340
2021-09-03,551736,11398,11385,12584
2021-09-03,555421,169611,169365,182642
2021-09-03,558846,96618,96480,104041
2021-09-03,558873,49513,49432,53317
2021-09-03,560271,76918,76811,82828
2021-09-03,563339,88894,88766,95725
2021-09-03,563342,98477,98334,106043
2021-09-03,563689,7011,7001,7549
2021-09-03,564286,54536,54457,58726
2021-09-03,564647,2539,2536,3097
2021-09-03,564895,48320,48251,55521
2021-09-03,565724,1001,1000,1078
2021-09-03,566061,2247,2244,2420
2021-09-03,566403,264470,264086,291952
2021-09-03,566647,60571,60483,65225
2021-09-03,567251,13,13,15
2021-09-03,567434,108,108,132
2021-09-03,567538,7444,7432,8217
2021-09-03,567554,124,122,133
2021-09-03,567623,88736,88598,95554
2021-09-03,567645,11541,11525,13262
2021-09-03,567662,298434,298001,321362
2021-09-03,567664,431855,431228,465034
2021-09-03,567665,246,246,265
2021-09-04,100181,244,244,263
2021-09-04,100487,164935,164698,201088
2021-09-04,100992,3250,3245,3734
2021-09-04,101020,7343,7333,8106
2021-09-04,101384,1461,1459,1679
2021-09-04,101535,43518,43454,53071
2021-09-04,101954,3624,3619,4419
2021-09-04,110365,989,988,1065
2021-09-04,110409,835,834,1018
2021-09-04,110435,74060,73953,79750
2021-09-04,110632,5059,5052,6170
2021-09-04,200181,7341,7330,8432
2021-09-04,201184,99536,99386,107182
2021-09-04,201351,64840,64747,69821
2021-09-04,201486,3254,3249,3592
2021-09-04,201632,67177,67080,72337
2021-09-04,201925,62711,62462,67528
2021-09-04,202502,12,12,13
2021-09-04,204586,8889,8877,9812
2021-09-04,204934,0,0,0
2021-09-04,204964,9916,9902,10678
2021-09-04,205272,10996,10980,12627
2021-09-04,205582,362091,361567,441566
2021-09-04,205611,32978,32932,35513
2021-09-04,205761,29171,29128,33507
2021-09-04,206361,31491,31445,33910
2021-09-04,206363,236746,236397,254934
2021-09-04,206440,101313,101168,109098
2021-09-04,206471,104794,104642,112847
2021-09-04,207288,65682,65591,70731
2021-09-04,207774,31421,31376,33835
2021-09-04,207802,24610,24575,27167
2021-09-04,207966,266,266,286
2021-09-04,208532,20141,20112,24535
2021-09-04,210022,603,602,649
2021-09-04,210413,11168,11152,12822
2021-09-04,212377,8901,8888,9868
2021-09-04,214099,4417,4411,5124
2021-09-04,214104,1669,1667,2035
2021-09-04,214781,42901,42830,46197
2021-09-04,215430,0,0,0
2021-09-04,215913,23473,23439,28626
2021-09-04,216158,115316,115149,124177
2021-09-04,216173,32943,32897,35474
2021-09-04,216424,30709,30666,33067
2021-09-04,301577,42966,42904,46267
2021-09-04,304080,29363,29321,31619
2021-09-04,304763,11839,11822,12749
2021-09-04,401131,9828,9814,10850
2021-09-04,401534,31868,31728,34315
2021-09-04,402018,476,475,513
2021-09-04,402279,57505,57405,61923
2021-09-04,407120,19103,19075,21950
2021-09-04,408789,66455,66260,71560
2021-09-04,501098,2104,2101,2353
2021-09-04,502221,15022,15001,18312
2021-09-04,502280,84932,84810,91456
2021-09-04,502835,286125,285711,308108
2021-09-04,506012,656,655,754
2021-09-04,506536,3173,3168,3416
2021-09-04,506539,42205,42145,45446
2021-09-04,507515,426,425,459
2021-09-04,507843,207345,207044,223275
2021-09-04,508456,109192,109035,117582
2021-09-04,508599,2008,2005,2162
2021-09-04,509417,64837,64744,79068
2021-09-04,509434,215678,215367,247815
2021-09-04,510003,31367,31322,33778
2021-09-04,511293,5140,5133,6268
2021-09-04,551180,217918,217065,234662
2021-09-04,551228,9419,9403,10142
2021-09-04,551732,25063,25028,28799
2021-09-04,551736,17032,17009,18799
2021-09-04,555421,193701,193420,208583
2021-09-04,558846,165258,165021,177955
2021-09-04,558873,85253,85114,91802
2021-09-04,560271,86955,86833,93638
2021-09-04,563339,176280,176025,189823
2021-09-04,563342,147707,147492,159056
2021-09-04,563689,12490,12473,13449
2021-09-04,564286,108469,108312,116803
2021-09-04,564647,2986,2982,3642
2021-09-04,564895,93509,93374,107447
2021-09-04,565724,1735,1732,1868
2021-09-04,566061,4492,4486,4836
2021-09-04,566403,371840,371300,410479
2021-09-04,566647,75650,75540,81462
2021-09-04,567251,16,16,18
2021-09-04,567434,129,129,157
2021-09-04,567538,15569,15547,17187
2021-09-04,567554,190,187,204
2021-09-04,567623,126450,126253,136166
2021-09-04,567645,25842,25804,29694
2021-09-04,567662,591107,590249,636521
2021-09-04,567664,900524,899217,969710
2021-09-04,567665,600,599,646
2021-09-05,100181,243,243,262
2021-09-05,100487,183601,183336,223846
2021-09-05,100992,3213,3209,3692
2021-09-05,101020,7820,7809,8633
2021-09-05,101384,1461,1459,1679
2021-09-05,101535,80964,80847,98737
2021-09-05,101954,4076,4070,4971
2021-09-05,110365,989,988,1065
2021-09-05,110409,1201,1199,1465
2021-09-05,110435,97794,97652,105308
2021-09-05,110632,6883,6873,8394
2021-09-05,200181,7837,7826,9002
2021-09-05,201184,107388,107227,115638
2021-09-05,201351,74847,74739,80597
2021-09-05,201486,3266,3261,3605
2021-09-05,201632,60555,60470,65207
2021-09-05,201925,63257,63006,68116
2021-09-05,202502,4,4,4
2021-09-05,204586,18221,18194,20113
2021-09-05,204934,0,0,0
2021-09-05,204964,10017,10002,10786
2021-09-05,205272,27905,27864,32043
2021-09-05,205582,447043,446395,545163
2021-09-05,205611,71263,71159,76737
2021-09-05,205761,36705,36652,42157
2021-09-05,206361,40998,40938,44147
2021-09-05,206363,408010,407409,439356
2021-09-05,206440,137333,137136,147883
2021-09-05,206471,124025,123847,133553
2021-09-05,207288,72500,72397,78073
2021-09-05,207774,40772,40713,43905
2021-09-05,207802,24325,24290,26853
2021-09-05,207966,266,266,286
2021-09-05,208532,39537,39480,48160
2021-09-05,210022,627,626,675
2021-09-05,210413,11714,11697,13449
2021-09-05,212377,9464,9450,10492
2021-09-05,214099,4269,4263,4952
2021-09-05,214104,1669,1667,2035
2021-09-05,214781,58468,58370,62960
2021-09-05,215430,0,0,0
2021-09-05,215913,44322,44258,54052
2021-09-05,216158,126705,126521,136439
2021-09-05,216173,38509,38454,41468
2021-09-05,216424,36065,36013,38835
2021-09-05,301577,48801,48730,52551
2021-09-05,304080,34830,34779,37505
2021-09-05,304763,14353,14332,15456
2021-09-05,401131,34679,34630,38284
2021-09-05,401534,35122,34970,37820
2021-09-05,402018,3664,3659,3946
2021-09-05,402279,55642,55548,59917
2021-09-05,407120,22283,22250,25604
2021-09-05,408789,92552,92277,99662
2021-09-05,501098,2093,2090,2341
2021-09-05,502221,17069,17045,20811
2021-09-05,502280,81503,81387,87764
2021-09-05,502835,274101,273705,295159
2021-09-05,506012,806,805,926
2021-09-05,506536,3084,3079,3322
2021-09-05,506539,48693,48624,52434
2021-09-05,507515,533,532,574
2021-09-05,507843,218365,218049,235143
2021-09-05,508456,126961,126776,136715
2021-09-05,508599,1872,1869,2015
2021-09-05,509417,88357,88229,107753
2021-09-05,509434,274931,274532,315897
2021-09-05,510003,38345,38291,41292
2021-09-05,511293,7396,7385,9020
2021-09-05,551180,307463,306258,331084
2021-09-05,551228,10648,10631,11467
2021-09-05,551732,28714,28675,32997
2021-09-05,551736,21043,21015,23228
2021-09-05,555421,193068,192788,207901
2021-09-05,558846,204568,204273,220285
2021-09-05,558873,308816,308309,332543
2021-09-05,560271,118879,118713,128014
2021-09-05,563339,181518,181255,195464
2021-09-05,563342,171676,171426,184866
2021-09-05,563689,18952,18925,20408
2021-09-05,564286,117805,117634,126856
2021-09-05,564647,2631,2627,3209
2021-09-05,564895,156426,156199,179742
2021-09-05,565724,1529,1527,1646
2021-09-05,566061,5419,5412,5836
2021-09-05,566403,386927,386365,427134
2021-09-05,566647,95421,95283,102752
2021-09-05,567251,23,23,26
2021-09-05,567434,169,169,206
2021-09-05,567538,15927,15904,17580
2021-09-05,567554,190,187,204
2021-09-05,567623,154032,153791,165867
2021-09-05,567645,29591,29549,34001
2021-09-05,567662,596757,595890,642606
2021-09-05,567664,909260,907941,979118
2021-09-05,567665,460,459,495
2021-09-06,100181,242,242,261
2021-09-06,100487,198904,198617,242504
2021-09-06,100992,8053,8041,9253
2021-09-06,101020,8320,8308,9184
2021-09-06,101384,1461,1459,1679
2021-09-06,101535,90989,90856,110963
2021-09-06,101954,3661,3656,4464
2021-09-06,110365,2757,2754,2969
2021-09-06,110409,990,988,1207
2021-09-06,110435,87144,87019,93839
2021-09-06,110632,19745,19716,24079
2021-09-06,200181,9588,9575,11013
2021-09-06,201184,145476,145258,156653
2021-09-06,201351,84838,84715,91355
2021-09-06,201486,3289,3284,3631
2021-09-06,201632,92448,92316,99551
2021-09-06,201925,74566,74270,80294
2021-09-06,202502,4,4,4
2021-09-06,204586,19622,19593,21660
2021-09-06,204934,0,0,0
2021-09-06,204964,9007,8993,9699
2021-09-06,205272,45598,45532,52361
2021-09-06,205582,1097047,1095457,1337834
2021-09-06,205611,119219,119047,128379
2021-09-06,205761,44989,44924,51673
2021-09-06,206361,95711,95572,103066
2021-09-06,206363,1084964,1083367,1168321
2021-09-06,206440,166242,166002,179017
2021-09-06,206471,180106,179845,193945
2021-09-06,207288,88812,88687,95638
2021-09-06,207774,33356,33309,35920
2021-09-06,207802,27363,27324,30206
2021-09-06,207966,266,266,286
2021-09-06,208532,36775,36722,44797
2021-09-06,210022,658,657,709
2021-09-06,210413,13867,13847,15920
2021-09-06,212377,9343,9330,10358
2021-09-06,214099,4990,4984,5789
2021-09-06,214104,1058,1057,1290
2021-09-06,214781,66194,66083,71279
2021-09-06,215430,0,0,0
2021-09-06,215913,67099,67002,81829
2021-09-06,216158,142635,142428,153595
2021-09-06,216173,40998,40940,44147
2021-09-06,216424,63121,63030,67969
2021-09-06,301577,59106,59021,63647
2021-09-06,304080,69080,68980,74387
2021-09-06,304763,13814,13794,14875
2021-09-06,401131,48625,48555,53678
2021-09-06,401534,38731,38564,41707
2021-09-06,402018,3663,3658,3945
2021-09-06,402279,61678,61572,66418
2021-09-06,407120,28521,28480,32773
2021-09-06,408789,108477,108154,116811
2021-09-06,501098,1355,1353,1516
2021-09-06,502221,18399,18373,22429
2021-09-06,502280,82373,82255,88701
2021-09-06,502835,322782,322315,347581
2021-09-06,506012,624,623,717
2021-09-06,506536,5145,5138,5541
2021-09-06,506539,60840,60753,65513
2021-09-06,507515,416,415,448
2021-09-06,507843,243021,242669,261692
2021-09-06,508456,208680,208377,224712
2021-09-06,508599,2178,2175,2345
2021-09-06,509417,116957,116787,142632
2021-09-06,509434,427046,426426,490679
2021-09-06,510003,61936,61847,66695
2021-09-06,511293,18469,18442,22523
2021-09-06,551180,418947,417304,451133
2021-09-06,551228,10092,10075,10867
2021-09-06,551732,37589,37535,43191
2021-09-06,551736,29291,29251,32332
2021-09-06,555421,256524,256152,276233
2021-09-06,558846,292370,291946,314835
2021-09-06,558873,360641,360049,388350
2021-09-06,560271,136003,135811,146455
2021-09-06,563339,202598,202305,218163
2021-09-06,563342,167548,167304,180421
2021-09-06,563689,26908,26870,28975
2021-09-06,564286,137126,136927,147661
2021-09-06,564647,3920,3915,4781
2021-09-06,564895,194138,193856,223074
2021-09-06,565724,1411,1409,1519
2021-09-06,566061,7757,7746,8352
2021-09-06,566403,420395,419785,464079
2021-09-06,566647,149092,148875,160546
2021-09-06,567251,19,19,22
2021-09-06,567434,128,128,156
2021-09-06,567538,14882,14862,16427
2021-09-06,567554,190,187,204
2021-09-06,567623,182591,182305,196619
2021-09-06,567645,36381,36328,41805
2021-09-06,567662,676472,675491,728445
2021-09-06,567664,1032060,1030562,1111352
2021-09-06,567665,460,459,495
2021-09-07,100181,240,240,259
2021-09-07,100487,202187,201895,246504
2021-09-07,100992,7640,7629,8779
2021-09-07,101020,8896,8884,9820
2021-09-07,101384,1461,1459,1679
2021-09-07,101535,114960,114793,140193
2021-09-07,101954,3773,3767,4602
2021-09-07,110365,4988,4982,5372
2021-09-07,110409,1240,1238,1513
2021-09-07,110435,89021,88893,95860
2021-09-07,110632,20931,20901,25526
2021-09-07,200181,8792,8780,10099
2021-09-07,201184,144031,143815,155096
2021-09-07,201351,83270,83150,89668
2021-09-07,201486,3543,3538,3911
2021-09-07,201632,101015,100869,108776
2021-09-07,201925,74835,74538,80584
2021-09-07,202502,360,359,388
2021-09-07,204586,15963,15940,17621
2021-09-07,204934,0,0,0
2021-09-07,204964,9355,9341,10074
2021-09-07,205272,50804,50730,58338
2021-09-07,205582,1172100,1170400,1429363
2021-09-07,205611,135486,135290,145898
2021-09-07,205761,45323,45258,52056
2021-09-07,206361,91790,91657,98843
2021-09-07,206363,1043110,1041574,1123252
2021-09-07,206440,186952,186682,201314
2021-09-07,206471,178705,178446,192435
2021-09-07,207288,90650,90523,97618
2021-09-07,207774,59819,59732,64415
2021-09-07,207802,27715,27675,30595
2021-09-07,207966,266,266,286
2021-09-07,208532,45768,45702,55750
2021-09-07,210022,650,649,700
2021-09-07,210413,12857,12838,14761
2021-09-07,212377,8375,8363,9285
2021-09-07,214099,4904,4898,5690
2021-09-07,214104,1057,1056,1289
2021-09-07,214781,65778,65668,70831
2021-09-07,215430,0,0,0
2021-09-07,215913,66417,66321,80997
2021-09-07,216158,144905,144695,156039
2021-09-07,216173,40116,40059,43197
2021-09-07,216424,71662,71558,77167
2021-09-07,301577,56275,56195,60599
2021-09-07,304080,70844,70741,76288
2021-09-07,304763,15693,15671,16898
2021-09-07,401131,50271,50197,55495
2021-09-07,401534,40247,40073,43339
2021-09-07,402018,3662,3657,3944
2021-09-07,402279,56485,56387,60825
2021-09-07,407120,30004,29960,34477
2021-09-07,408789,103374,103066,111315
2021-09-07,501098,1355,1353,1516
2021-09-07,502221,21940,21909,26747
2021-09-07,502280,82551,82433,88893
2021-09-07,502835,306460,306016,330005
2021-09-07,506012,603,602,693
2021-09-07,506536,5629,5621,6062
2021-09-07,506539,62306,62217,67095
2021-09-07,507515,393,392,423
2021-09-07,507843,243940,243586,262682
2021-09-07,508456,206010,205710,221837
2021-09-07,508599,2167,2164,2334
2021-09-07,509417,128666,128479,156910
2021-09-07,509434,436091,435459,501073
2021-09-07,510003,63479,63388,68356
2021-09-07,511293,19374,19346,23627
2021-09-07,551180,409462,407852,440920
2021-09-07,551228,10606,10589,11420
2021-09-07,551732,41776,41715,48003
2021-09-07,551736,33062,33018,36495
2021-09-07,555421,268876,268486,289533
2021-09-07,558846,290034,289612,312316
2021-09-07,558873,347447,346874,374140
2021-09-07,560271,136107,135914,146566
2021-09-07,563339,201765,201472,217267
2021-09-07,563342,163704,163466,176281
2021-09-07,563689,27746,27706,29878
2021-09-07,564286,134130,133935,144435
2021-09-07,564647,3415,3410,4165
2021-09-07,564895,205956,205657,236654
2021-09-07,565724,1464,1462,1576
2021-09-07,566061,7940,7929,8550
2021-09-07,566403,406514,405924,448756
2021-09-07,566647,163344,163106,175893
2021-09-07,567251,20,20,23
2021-09-07,567434,121,121,148
2021-09-07,567538,15679,15657,17307
2021-09-07,567554,187,184,201
2021-09-07,567623,180577,180295,194451
2021-09-07,567645,38899,38842,44697
2021-09-07,567662,610762,609875,657686
2021-09-07,567664,1086643,1085066,1170129
2021-09-07,567665,457,456,492
2021-09-08,100181,239,239,257
2021-09-08,100487,189814,189538,231423
2021-09-08,100992,7118,7107,8179
2021-09-08,101020,9442,9429,10423
2021-09-08,101384,1278,1276,1468
2021-09-08,101535,90512,90380,110382
2021-09-08,101954,3709,3704,4522
2021-09-08,110365,5315,5308,5724
2021-09-08,110409,791,790,965
2021-09-08,110435,76483,76373,82360
2021-09-08,110632,22705,22672,27689
2021-09-08,200181,9234,9222,10608
2021-09-08,201184,136243,136039,146710
2021-09-08,201351,84622,84500,91123
2021-09-08,201486,3929,3923,4337
2021-09-08,201632,100829,100684,108574
2021-09-08,201925,74693,74397,80430
2021-09-08,202502,476,475,513
2021-09-08,204586,13081,13063,14439
2021-09-08,204934,0,0,0
2021-09-08,204964,8302,8290,8940
2021-09-08,205272,53828,53750,61812
2021-09-08,205582,1184450,1182733,1444420
2021-09-08,205611,156549,156323,168577
2021-09-08,205761,44381,44318,50977
2021-09-08,206361,88806,88677,95629
2021-09-08,206363,1070673,1069097,1152932
2021-09-08,206440,209300,208998,225381
2021-09-08,206471,186358,186088,200677
2021-09-08,207288,89441,89314,96315
2021-09-08,207774,38681,38625,41654
2021-09-08,207802,27685,27646,30562
2021-09-08,207966,266,266,286
2021-09-08,208532,28372,28331,34560
2021-09-08,210022,644,643,693
2021-09-08,210413,11695,11678,13427
2021-09-08,212377,7870,7859,8725
2021-09-08,214099,4816,4810,5587
2021-09-08,214104,1061,1060,1294
2021-09-08,214781,64535,64427,69493
2021-09-08,215430,0,0,0
2021-09-08,215913,53672,53594,65454
2021-09-08,216158,148837,148621,160271
