date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-03-01,204586,36287,36236,40057
2023-03-01,204934,0,0,0
2023-03-01,204964,1419,1418,1529
2023-03-01,205272,107214,107059,123115
2023-03-01,205582,112374,112213,137035
2023-03-01,205611,124416,124236,133978
2023-03-01,205761,126519,126339,145320
2023-03-01,206361,83807,83685,90246
2023-03-01,206363,26182,26144,28195
2023-03-01,206440,40008,39955,43081
2023-03-01,206471,50535,50463,54418
2023-03-01,207288,114273,114112,123051
2023-03-01,207774,36623,36570,39436
2023-03-01,207802,22308,22276,24627
2023-03-01,207966,162,162,174
2023-03-01,208532,837,836,1018
2023-03-01,210022,922,921,993
2023-03-01,210413,3260,3255,3743
2023-03-01,212377,5483,5476,6079
2023-03-01,214099,68345,68248,79284
2023-03-01,214104,8373,8362,10212
2023-03-01,214781,58418,58321,62905
2023-03-01,215430,7495,7485,8071
2023-03-01,215913,96197,96058,117314
2023-03-01,216158,27072,27034,29150
2023-03-01,216173,108209,108052,116523
2023-03-01,216424,216065,215750,232666
2023-03-01,301577,511983,511240,551318
2023-03-01,304080,133441,133247,143694
2023-03-01,304763,64808,64714,69787
2023-03-01,401131,44618,44552,49254
2023-03-01,401534,102396,101956,110262
2023-03-01,402018,824,823,888
2023-03-01,402279,117603,117400,126638
2023-03-01,407120,110006,109848,126403
2023-03-01,408789,81624,81385,87892
2023-03-01,501098,2368,2365,2647
2023-03-01,502221,110302,110143,134471
2023-03-01,502280,325588,325116,350602
2023-03-01,502835,292796,292372,315292
2023-03-01,506012,357,356,410
2023-03-01,506536,22578,22546,24313
2023-03-01,506539,79651,79535,85770
2023-03-01,507515,94,94,101
2023-03-01,507843,29837,29794,32130
2023-03-01,508456,19280,19252,20760
2023-03-01,508599,746,744,803
2023-03-01,509417,12576,12559,15338
2023-03-01,509434,263987,263604,303325
2023-03-01,510003,4904,4896,5279
2023-03-01,511293,25358,25321,30924
2023-03-01,551180,139473,138926,150185
2023-03-01,551228,51850,51762,55836
2023-03-01,551732,115334,115171,132524
2023-03-01,551736,121448,121277,134056
2023-03-01,554973,0,0,0
2023-03-01,555003,48784,48713,52532
2023-03-01,555421,154881,154657,166780
2023-03-01,558846,258296,257921,278140
2023-03-01,558873,409646,408971,441120
2023-03-01,560271,431227,430605,464359
2023-03-01,563339,155144,154918,167064
2023-03-01,563342,152633,152411,164360
2023-03-01,563689,59830,59743,64429
2023-03-01,564286,512731,511986,552124
2023-03-01,564647,3545,3540,4324
2023-03-01,564895,103502,103353,118930
2023-03-01,565724,36512,36460,39317
2023-03-01,566061,111876,111715,120471
2023-03-01,566403,238898,238551,263723
2023-03-01,566647,132780,132589,142982
2023-03-01,567251,179,179,205
2023-03-01,567434,17695,17670,21580
2023-03-01,567538,182638,182373,201617
2023-03-01,567554,4056,4002,4368
2023-03-01,567623,7052,7041,7594
2023-03-01,567645,63901,63809,73425
2023-03-01,567662,423819,423203,456381
2023-03-01,567664,982653,981227,1058150
2023-03-01,567665,600,599,646
2023-03-02,100181,1487,1485,1602
2023-03-02,100487,91696,91566,111798
2023-03-02,100992,15147,15126,17404
2023-03-02,101020,4388,4382,4844
2023-03-02,101384,6760,6750,7768
2023-03-02,101535,31243,31199,38102
2023-03-02,101954,21163,21133,25808
2023-03-02,110365,12737,12719,13715
2023-03-02,110409,5931,5923,7233
2023-03-02,110435,85779,85655,92369
2023-03-02,110632,4646,4639,5666
2023-03-02,200181,14226,14206,16340
2023-03-02,201184,49477,49404,53279
2023-03-02,201351,96216,96078,103609
2023-03-02,201486,938,937,1036
2023-03-02,201632,71958,71856,77484
2023-03-02,201925,97957,97570,105484
2023-03-02,202502,23394,23360,25191
2023-03-02,204586,37188,37135,41054
2023-03-02,204934,0,0,0
2023-03-02,204964,1255,1254,1352
2023-03-02,205272,98773,98629,113421
2023-03-02,205582,95820,95684,116850
2023-03-02,205611,112491,112329,121133
2023-03-02,205761,104318,104169,119817
2023-03-02,206361,71644,71539,77148
2023-03-02,206363,23902,23867,25738
2023-03-02,206440,28917,28877,31135
2023-03-02,206471,47309,47242,50943
2023-03-02,207288,88288,88162,95071
2023-03-02,207774,29443,29401,31704
2023-03-02,207802,19839,19812,21901
2023-03-02,207966,158,158,170
2023-03-02,208532,837,836,1018
2023-03-02,210022,885,884,953
2023-03-02,210413,3118,3113,3580
2023-03-02,212377,4731,4724,5245
2023-03-02,214099,61389,61302,71215
2023-03-02,214104,9467,9454,11546
2023-03-02,214781,33361,33305,35925
2023-03-02,215430,7875,7865,8479
2023-03-02,215913,88842,88715,108343
2023-03-02,216158,25522,25487,27485
2023-03-02,216173,71159,71055,76626
2023-03-02,216424,137534,137336,148102
2023-03-02,301577,461539,460870,496998
2023-03-02,304080,80417,80301,86596
2023-03-02,304763,50432,50359,54307
2023-03-02,401131,34762,34711,38375
2023-03-02,401534,79902,79560,86042
2023-03-02,402018,824,823,888
2023-03-02,402279,91947,91789,99012
2023-03-02,407120,97050,96910,111515
2023-03-02,408789,60546,60369,65199
2023-03-02,501098,1642,1640,1836
2023-03-02,502221,94180,94044,114818
2023-03-02,502280,185548,185280,199803
2023-03-02,502835,207808,207509,223773
2023-03-02,506012,342,342,393
2023-03-02,506536,16781,16758,18070
2023-03-02,506539,77788,77676,83765
2023-03-02,507515,79,79,85
2023-03-02,507843,20697,20668,22288
2023-03-02,508456,19660,19633,21170
2023-03-02,508599,500,500,539
2023-03-02,509417,13404,13385,16345
2023-03-02,509434,163335,163100,187674
2023-03-02,510003,3504,3500,3773
2023-03-02,511293,18703,18676,22809
2023-03-02,551180,140881,140328,151704
2023-03-02,551228,31922,31869,34378
2023-03-02,551732,69276,69179,79600
2023-03-02,551736,31625,31582,34910
2023-03-02,554973,0,0,0
2023-03-02,555003,39841,39783,42902
2023-03-02,555421,148754,148539,160183
2023-03-02,558846,176187,175931,189720
2023-03-02,558873,279057,278595,300499
2023-03-02,560271,357407,356893,384866
2023-03-02,563339,133974,133780,144266
2023-03-02,563342,128842,128654,138741
2023-03-02,563689,39727,39670,42780
2023-03-02,564286,337213,336723,363121
2023-03-02,564647,3247,3243,3960
2023-03-02,564895,79467,79352,91311
2023-03-02,565724,23946,23911,25786
2023-03-02,566061,76245,76135,82102
2023-03-02,566403,230187,229852,254107
2023-03-02,566647,111288,111127,119840
2023-03-02,567251,150,150,172
2023-03-02,567434,15468,15446,18864
2023-03-02,567538,121144,120967,133731
2023-03-02,567554,2835,2796,3053
2023-03-02,567623,5443,5435,5862
2023-03-02,567645,50588,50516,58129
2023-03-02,567662,261266,260886,281339
2023-03-02,567664,596298,595432,642111
2023-03-02,567665,600,599,646
2023-03-03,100181,1487,1485,1601
2023-03-03,100487,89948,89819,109664
2023-03-03,100992,14343,14323,16482
2023-03-03,101020,4337,4331,4788
2023-03-03,101384,5872,5864,6748
2023-03-03,101535,19261,19234,23489
2023-03-03,101954,20137,20108,24557
2023-03-03,110365,12905,12887,13897
2023-03-03,110409,5676,5668,6922
2023-03-03,110435,82616,82497,88963
2023-03-03,110632,4183,4177,5101
2023-03-03,200181,13918,13899,15986
2023-03-03,201184,47286,47215,50920
2023-03-03,201351,96638,96498,104061
2023-03-03,201486,243,243,269
2023-03-03,201632,67478,67382,72661
2023-03-03,201925,97864,97478,105384
2023-03-03,202502,23379,23345,25175
2023-03-03,204586,37324,37271,41203
2023-03-03,204934,0,0,0
2023-03-03,204964,1233,1232,1328
2023-03-03,205272,100344,100198,115226
2023-03-03,205582,91855,91723,112017
2023-03-03,205611,95561,95422,102908
2023-03-03,205761,97000,96861,111413
2023-03-03,206361,67471,67372,72655
2023-03-03,206363,26119,26080,28125
2023-03-03,206440,26269,26233,28288
2023-03-03,206471,41558,41499,44751
2023-03-03,207288,85093,84972,91628
2023-03-03,207774,31292,31248,33695
2023-03-03,207802,18962,18935,20933
2023-03-03,207966,158,158,170
2023-03-03,208532,1943,1940,2365
2023-03-03,210022,849,848,914
2023-03-03,210413,2437,2433,2798
2023-03-03,212377,4995,4987,5538
2023-03-03,214099,59800,59715,69372
2023-03-03,214104,8392,8380,10235
2023-03-03,214781,31409,31357,33822
2023-03-03,215430,8306,8295,8945
2023-03-03,215913,83552,83433,101892
2023-03-03,216158,24800,24765,26705
2023-03-03,216173,65901,65804,70965
2023-03-03,216424,123846,123667,133358
2023-03-03,301577,464436,463763,500118
2023-03-03,304080,67495,67398,72680
2023-03-03,304763,49406,49334,53202
2023-03-03,401131,32270,32224,35623
2023-03-03,401534,77993,77660,83987
2023-03-03,402018,824,823,888
2023-03-03,402279,86667,86520,93325
2023-03-03,407120,93618,93483,107570
2023-03-03,408789,56457,56290,60795
2023-03-03,501098,1767,1765,1977
2023-03-03,502221,86759,86636,105766
2023-03-03,502280,189683,189411,204256
2023-03-03,502835,185057,184790,199276
2023-03-03,506012,300,300,345
2023-03-03,506536,16816,16792,18109
2023-03-03,506539,70043,69942,75426
2023-03-03,507515,71,71,76
2023-03-03,507843,19154,19127,20626
2023-03-03,508456,19478,19449,20974
2023-03-03,508599,500,500,539
2023-03-03,509417,13303,13284,16223
2023-03-03,509434,154929,154706,178016
2023-03-03,510003,2565,2561,2762
2023-03-03,511293,16477,16453,20094
2023-03-03,551180,135045,134511,145420
2023-03-03,551228,28988,28940,31214
2023-03-03,551732,63742,63654,73244
2023-03-03,551736,28141,28104,31064
2023-03-03,554973,0,0,0
2023-03-03,555003,37025,36970,39869
2023-03-03,555421,146725,146512,157998
2023-03-03,558846,172356,172103,185597
2023-03-03,558873,268048,267606,288642
2023-03-03,560271,353240,352733,380377
2023-03-03,563339,124806,124624,134395
2023-03-03,563342,116388,116219,125331
2023-03-03,563689,34731,34681,37400
2023-03-03,564286,325321,324850,350315
2023-03-03,564647,3247,3243,3960
2023-03-03,564895,72785,72680,83634
2023-03-03,565724,25403,25366,27356
2023-03-03,566061,67821,67724,73032
2023-03-03,566403,227091,226761,250690
2023-03-03,566647,100107,99963,107798
2023-03-03,567251,141,141,162
2023-03-03,567434,14648,14627,17863
2023-03-03,567538,106570,106414,117644
2023-03-03,567554,2799,2760,3015
2023-03-03,567623,5349,5341,5760
2023-03-03,567645,45940,45874,52788
2023-03-03,567662,242962,242609,261629
2023-03-03,567664,569236,568410,612970
2023-03-03,567665,513,512,552
2023-03-04,100181,3181,3177,3426
2023-03-04,100487,157326,157100,191812
2023-03-04,100992,18733,18707,21526
2023-03-04,101020,5425,5418,5988
2023-03-04,101384,8670,8658,9962
2023-03-04,101535,29439,29398,35901
2023-03-04,101954,21094,21064,25725
2023-03-04,110365,14995,14974,16148
2023-03-04,110409,8825,8813,10762
2023-03-04,110435,130165,129977,140165
2023-03-04,110632,5935,5926,7238
2023-03-04,200181,18619,18593,21387
2023-03-04,201184,79500,79382,85609
2023-03-04,201351,105088,104936,113161
2023-03-04,201486,279,279,308
2023-03-04,201632,143122,142917,154116
2023-03-04,201925,129244,128734,139176
2023-03-04,202502,25946,25908,27939
2023-03-04,204586,74002,73897,81692
2023-03-04,204934,0,0,0
2023-03-04,204964,1741,1739,1875
2023-03-04,205272,149921,149703,172156
2023-03-04,205582,219315,218999,267452
2023-03-04,205611,164412,164176,177044
2023-03-04,205761,135206,135013,155297
2023-03-04,206361,97353,97211,104832
2023-03-04,206363,72436,72329,78000
2023-03-04,206440,51287,51216,55227
2023-03-04,206471,45019,44956,48478
2023-03-04,207288,171072,170829,184217
2023-03-04,207774,54202,54124,58366
2023-03-04,207802,37890,37835,41826
2023-03-04,207966,185,185,199
2023-03-04,208532,2522,2519,3073
2023-03-04,210022,922,921,993
2023-03-04,210413,3413,3409,3918
2023-03-04,212377,13886,13868,15395
2023-03-04,214099,92966,92833,107850
2023-03-04,214104,17810,17785,21718
2023-03-04,214781,65021,64912,70017
2023-03-04,215430,9510,9497,10241
2023-03-04,215913,153926,153703,187716
2023-03-04,216158,26180,26144,28192
2023-03-04,216173,138911,138708,149584
2023-03-04,216424,237151,236808,255369
2023-03-04,301577,585250,584401,630214
2023-03-04,304080,95627,95488,102974
2023-03-04,304763,80894,80777,87109
2023-03-04,401131,39731,39671,43860
2023-03-04,401534,112048,111568,120654
2023-03-04,402018,824,823,888
2023-03-04,402279,137546,137306,148113
2023-03-04,407120,138828,138626,159521
2023-03-04,408789,81021,80785,87241
2023-03-04,501098,3939,3934,4407
2023-03-04,502221,115664,115499,141005
2023-03-04,502280,324051,323583,348947
2023-03-04,502835,391865,391298,421976
2023-03-04,506012,350,349,402
2023-03-04,506536,25982,25946,27977
2023-03-04,506539,78410,78298,84435
2023-03-04,507515,114,114,123
2023-03-04,507843,35936,35885,38697
2023-03-04,508456,26672,26633,28721
2023-03-04,508599,713,711,768
2023-03-04,509417,30118,30074,36730
2023-03-04,509434,283038,282627,325211
2023-03-04,510003,6250,6241,6731
2023-03-04,511293,23827,23792,29057
2023-03-04,551180,181250,180541,195177
2023-03-04,551228,53385,53293,57489
2023-03-04,551732,150720,150505,173186
2023-03-04,551736,51332,51259,56660
2023-03-04,554973,0,0,0
2023-03-04,555003,41072,41012,44228
2023-03-04,555421,160586,160353,172924
2023-03-04,558846,284609,284196,306477
2023-03-04,558873,527464,526594,567987
2023-03-04,560271,473502,472819,509883
2023-03-04,563339,153477,153255,165269
2023-03-04,563342,147620,147404,158962
2023-03-04,563689,65088,64994,70089
2023-03-04,564286,668485,667515,719844
2023-03-04,564647,4177,4171,5095
2023-03-04,564895,121019,120845,139057
2023-03-04,565724,42382,42321,45638
2023-03-04,566061,134351,134156,144673
2023-03-04,566403,287174,286757,317015
2023-03-04,566647,203109,202814,218714
2023-03-04,567251,188,188,216
2023-03-04,567434,21654,21623,26407
2023-03-04,567538,199528,199238,220261
2023-03-04,567554,5311,5238,5718
2023-03-04,567623,10002,9988,10770
2023-03-04,567645,68494,68395,78703
2023-03-04,567662,503000,502270,541645
2023-03-04,567664,1079602,1078035,1162546
2023-03-04,567665,600,599,646
2023-03-05,100181,4214,4209,4538
2023-03-05,100487,141483,141280,172497
2023-03-05,100992,18748,18722,21543
2023-03-05,101020,5834,5826,6440
2023-03-05,101384,17034,17009,19573
2023-03-05,101535,60516,60429,73800
2023-03-05,101954,23420,23387,28561
2023-03-05,110365,17206,17182,18530
2023-03-05,110409,14261,14241,17392
2023-03-05,110435,158972,158741,171186
2023-03-05,110632,6520,6511,7951
2023-03-05,200181,23035,23001,26461
2023-03-05,201184,112023,111855,120627
2023-03-05,201351,106724,106571,114923
2023-03-05,201486,279,279,308
2023-03-05,201632,145882,145673,157089
2023-03-05,201925,201650,200851,217142
2023-03-05,202502,27644,27603,29768
2023-03-05,204586,179015,178756,197616
2023-03-05,204934,0,0,0
2023-03-05,204964,1816,1814,1956
2023-03-05,205272,152535,152313,175157
2023-03-05,205582,267281,266895,325944
2023-03-05,205611,157831,157603,169957
2023-03-05,205761,142913,142710,164149
2023-03-05,206361,99897,99752,107573
2023-03-05,206363,75921,75808,81755
2023-03-05,206440,75866,75760,81693
2023-03-05,206471,61835,61748,66586
2023-03-05,207288,163636,163403,176209
2023-03-05,207774,69312,69212,74637
2023-03-05,207802,47642,47574,52593
2023-03-05,207966,188,188,202
2023-03-05,208532,8060,8048,9820
2023-03-05,210022,922,921,993
2023-03-05,210413,4759,4752,5463
2023-03-05,212377,13532,13514,15002
2023-03-05,214099,102038,101890,118371
2023-03-05,214104,40355,40297,49214
2023-03-05,214781,75899,75773,81730
2023-03-05,215430,10494,10480,11300
2023-03-05,215913,158086,157857,192788
2023-03-05,216158,23547,23513,25357
2023-03-05,216173,136367,136169,146844
2023-03-05,216424,337293,336804,363207
2023-03-05,301577,683028,682038,735503
2023-03-05,304080,200070,199780,215441
2023-03-05,304763,82979,82859,89354
2023-03-05,401131,70144,70040,77432
2023-03-05,401534,114982,114489,123815
2023-03-05,402018,824,823,888
2023-03-05,402279,126616,126396,136343
2023-03-05,407120,153751,153527,176667
2023-03-05,408789,95818,95534,103174
2023-03-05,501098,4036,4031,4515
2023-03-05,502221,140393,140191,171154
2023-03-05,502280,347246,346742,373924
2023-03-05,502835,384299,383743,413825
2023-03-05,506012,416,415,478
2023-03-05,506536,26227,26190,28241
2023-03-05,506539,76829,76719,82732
2023-03-05,507515,131,131,141
2023-03-05,507843,47860,47791,51536
2023-03-05,508456,23886,23851,25721
2023-03-05,508599,720,718,775
2023-03-05,509417,42894,42833,52311
2023-03-05,509434,353942,353429,406682
2023-03-05,510003,8982,8969,9674
2023-03-05,511293,24378,24343,29729
2023-03-05,551180,247415,246443,266422
2023-03-05,551228,66881,66766,72021
2023-03-05,551732,130791,130603,150285
2023-03-05,551736,110288,110130,121737
2023-03-05,554973,0,0,0
2023-03-05,555003,67035,66938,72185
2023-03-05,555421,168559,168314,181509
2023-03-05,558846,333327,332847,358935
2023-03-05,558873,602023,601028,648274
2023-03-05,560271,576430,575597,620717
2023-03-05,563339,151777,151558,163438
2023-03-05,563342,148910,148694,160351
2023-03-05,563689,84184,84061,90651
2023-03-05,564286,674970,673989,726827
2023-03-05,564647,4452,4446,5429
2023-03-05,564895,123687,123509,142124
2023-03-05,565724,44217,44153,47615
2023-03-05,566061,133341,133149,143586
2023-03-05,566403,331199,330719,365615
2023-03-05,566647,230210,229877,247897
2023-03-05,567251,201,201,231
2023-03-05,567434,33256,33208,40556
2023-03-05,567538,207015,206715,228527
2023-03-05,567554,5253,5181,5656
2023-03-05,567623,11149,11132,12006
2023-03-05,567645,68541,68443,78758
2023-03-05,567662,507617,506881,546617
2023-03-05,567664,1084234,1082661,1167535
2023-03-05,567665,600,599,646
2023-03-06,100181,2430,2427,2617
2023-03-06,100487,139195,138995,169707
2023-03-06,100992,14648,14628,16832
2023-03-06,101020,4962,4955,5478
2023-03-06,101384,28264,28223,32477
2023-03-06,101535,110280,110122,134487
2023-03-06,101954,25641,25604,31270
2023-03-06,110365,17591,17565,18942
2023-03-06,110409,24819,24784,30268
2023-03-06,110435,143647,143439,154682
2023-03-06,110632,9527,9513,11618
2023-03-06,200181,16206,16184,18616
2023-03-06,201184,135296,135093,145688
2023-03-06,201351,119620,119449,128809
2023-03-06,201486,333,333,368
2023-03-06,201632,138935,138736,149610
2023-03-06,201925,174347,173658,187743
2023-03-06,202502,26850,26810,28913
2023-03-06,204586,260260,259883,287305
2023-03-06,204934,0,0,0
2023-03-06,204964,2362,2359,2544
2023-03-06,205272,171797,171550,197277
2023-03-06,205582,321004,320541,391459
2023-03-06,205611,229612,229280,247253
2023-03-06,205761,194100,193820,222941
2023-03-06,206361,87503,87376,94226
2023-03-06,206363,42538,42476,45806
2023-03-06,206440,124453,124275,134013
2023-03-06,206471,109944,109786,118391
2023-03-06,207288,160260,160031,172575
2023-03-06,207774,60422,60335,65064
2023-03-06,207802,52161,52086,57583
2023-03-06,207966,193,193,208
2023-03-06,208532,4121,4115,5019
2023-03-06,210022,922,921,993
2023-03-06,210413,5153,5146,5915
2023-03-06,212377,8945,8933,9917
2023-03-06,214099,127728,127544,148173
2023-03-06,214104,57113,57030,69650
2023-03-06,214781,80466,80333,86649
2023-03-06,215430,7241,7232,7797
2023-03-06,215913,150998,150779,184145
2023-03-06,216158,24956,24921,26873
2023-03-06,216173,168706,168458,181669
2023-03-06,216424,585905,585055,630918
2023-03-06,301577,682132,681143,734540
2023-03-06,304080,453279,452622,488104
2023-03-06,304763,91895,91762,98955
2023-03-06,401131,86544,86416,95537
2023-03-06,401534,144677,144057,155791
2023-03-06,402018,822,821,885
2023-03-06,402279,167783,167491,180674
2023-03-06,407120,180604,180341,207524
2023-03-06,408789,166811,166315,179622
2023-03-06,501098,3206,3202,3586
2023-03-06,502221,239624,239277,292129
2023-03-06,502280,452731,452074,487515
2023-03-06,502835,385504,384947,415123
2023-03-06,506012,337,337,387
2023-03-06,506536,23207,23175,24989
2023-03-06,506539,101407,101260,109197
2023-03-06,507515,119,119,128
2023-03-06,507843,42107,42046,45343
2023-03-06,508456,17126,17101,18442
2023-03-06,508599,817,815,879
2023-03-06,509417,30622,30578,37343
2023-03-06,509434,576140,575304,661987
2023-03-06,510003,11291,11276,12158
2023-03-06,511293,28793,28751,35113
2023-03-06,551180,302742,301552,326005
2023-03-06,551228,83977,83831,90432
2023-03-06,551732,261014,260640,299917
2023-03-06,551736,197145,196863,217612
2023-03-06,554973,14393,14372,15499
2023-03-06,555003,73676,73569,79337
2023-03-06,555421,162332,162096,174805
2023-03-06,558846,310126,309677,333950
2023-03-06,558873,778864,777579,838704
2023-03-06,560271,495251,494535,533304
2023-03-06,563339,158242,158012,170399
2023-03-06,563342,177744,177485,191400
2023-03-06,563689,131860,131670,141991
2023-03-06,564286,756699,755600,814835
2023-03-06,564647,4063,4058,4956
2023-03-06,564895,156069,155844,179332
2023-03-06,565724,39546,39487,42582
2023-03-06,566061,136614,136416,147110
2023-03-06,566403,279251,278846,308269
2023-03-06,566647,315903,315445,340173
2023-03-06,567251,2393,2389,2749
2023-03-06,567434,109887,109728,134009
2023-03-06,567538,232258,231922,256392
2023-03-06,567554,6936,6841,7468
2023-03-06,567623,11248,11232,12113
2023-03-06,567645,68967,68869,79245
2023-03-06,567662,572608,571777,616601
2023-03-06,567664,1228689,1226906,1323088
2023-03-06,567665,600,599,646
2023-03-07,100181,3107,3103,3345
2023-03-07,100487,143490,143286,174943
2023-03-07,100992,17796,17771,20448
2023-03-07,101020,5382,5375,5941
2023-03-07,101384,34249,34199,39353
2023-03-07,101535,169414,169169,206601
2023-03-07,101954,26750,26711,32621
2023-03-07,110365,18306,18280,19712
2023-03-07,110409,40311,40253,49160
2023-03-07,110435,152617,152396,164342
2023-03-07,110632,11641,11624,14196
2023-03-07,200181,19098,19072,21940
2023-03-07,201184,159594,159353,171857
2023-03-07,201351,122792,122615,132226
2023-03-07,201486,460,460,508
2023-03-07,201632,147429,147215,158760
2023-03-07,201925,180081,179370,193918
2023-03-07,202502,26449,26410,28481
2023-03-07,204586,311699,311249,344089
2023-03-07,204934,0,0,0
2023-03-07,204964,2213,2210,2383
2023-03-07,205272,177134,176879,203405
2023-03-07,205582,329106,328631,401340
2023-03-07,205611,253506,253141,272982
2023-03-07,205761,209807,209507,240980
2023-03-07,206361,94257,94120,101498
2023-03-07,206363,52583,52504,56623
2023-03-07,206440,133971,133778,144264
2023-03-07,206471,118301,118131,127389
2023-03-07,207288,168626,168387,181583
2023-03-07,207774,108062,107905,116364
2023-03-07,207802,55323,55242,61073
2023-03-07,207966,189,189,204
2023-03-07,208532,4363,4358,5314
2023-03-07,210022,922,921,993
2023-03-07,210413,6082,6073,6982
2023-03-07,212377,11395,11379,12633
2023-03-07,214099,127657,127472,148092
2023-03-07,214104,59606,59520,72691
2023-03-07,214781,82771,82633,89130
2023-03-07,215430,7651,7641,8239
2023-03-07,215913,141961,141756,173125
2023-03-07,216158,22734,22702,24480
2023-03-07,216173,172136,171882,185361
2023-03-07,216424,620435,619539,668100
2023-03-07,301577,680050,679063,732299
2023-03-07,304080,499010,498289,537348
2023-03-07,304763,97224,97083,104694
2023-03-07,401131,93189,93053,102871
2023-03-07,401534,148890,148252,160331
2023-03-07,402018,822,821,885
2023-03-07,402279,172685,172384,185951
2023-03-07,407120,173967,173716,199895
2023-03-07,408789,166831,166335,179645
2023-03-07,501098,3086,3082,3451
2023-03-07,502221,266832,266444,325297
2023-03-07,502280,464696,464022,500397
2023-03-07,502835,384539,383983,414082
2023-03-07,506012,328,328,377
2023-03-07,506536,25006,24971,26925
2023-03-07,506539,107356,107200,115605
2023-03-07,507515,115,115,124
2023-03-07,507843,44606,44541,48034
2023-03-07,508456,16965,16941,18267
2023-03-07,508599,779,777,839
2023-03-07,509417,28679,28638,34974
2023-03-07,509434,603180,602305,693057
2023-03-07,510003,12193,12176,13130
2023-03-07,511293,29091,29049,35477
2023-03-07,551180,314488,313254,338649
2023-03-07,551228,85928,85778,92532
2023-03-07,551732,260242,259867,299030
2023-03-07,551736,188732,188463,208325
2023-03-07,554973,15013,14991,16166
2023-03-07,555003,74861,74752,80613
2023-03-07,555421,172091,171841,185312
2023-03-07,558846,310930,310479,334821
2023-03-07,558873,769695,768427,828831
2023-03-07,560271,476869,476178,513508
2023-03-07,563339,157761,157532,169882
2023-03-07,563342,178714,178454,192444
2023-03-07,563689,112258,112096,120882
2023-03-07,564286,756551,755453,814676
2023-03-07,564647,4161,4155,5074
2023-03-07,564895,151125,150907,173651
2023-03-07,565724,38779,38722,41758
2023-03-07,566061,137648,137449,148223
2023-03-07,566403,268335,267945,296218
2023-03-07,566647,318269,317807,342722
2023-03-07,567251,2393,2389,2749
2023-03-07,567434,115704,115536,141103
2023-03-07,567538,238051,237706,262789
2023-03-07,567554,8626,8508,9288
2023-03-07,567623,10050,10035,10822
2023-03-07,567645,70559,70455,81076
2023-03-07,567662,544697,543906,586546
2023-03-07,567664,1240254,1238454,1335541
2023-03-07,567665,600,599,646
2023-03-08,100181,2217,2213,2388
2023-03-08,100487,144694,144488,176412
2023-03-08,100992,17838,17813,20496
2023-03-08,101020,5738,5730,6335
2023-03-08,101384,24469,24434,28117
2023-03-08,101535,134764,134570,164346
2023-03-08,101954,26152,26114,31893
2023-03-08,110365,21250,21220,22881
2023-03-08,110409,25885,25847,31567
2023-03-08,110435,129487,129299,139436
2023-03-08,110632,11586,11569,14129
2023-03-08,200181,18976,18950,21799
2023-03-08,201184,133009,132811,143227
2023-03-08,201351,123568,123390,133061
2023-03-08,201486,460,460,508
2023-03-08,201632,153513,153292,165309
2023-03-08,201925,171626,170948,184812
2023-03-08,202502,26557,26518,28596
2023-03-08,204586,235151,234811,259587
2023-03-08,204934,0,0,0
2023-03-08,204964,2173,2170,2340
2023-03-08,205272,179217,178958,205798
2023-03-08,205582,336997,336510,410966
2023-03-08,205611,255706,255339,275351
