date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-12-01,567665,614119,613229,661301
2025-12-02,100181,17856,17829,19227
2025-12-02,100487,200865,200574,244895
2025-12-02,100992,1141509,1139853,1311652
2025-12-02,101020,272042,271650,300313
2025-12-02,101535,378466,377915,461544
2025-12-02,101954,6802,6793,8296
2025-12-02,110365,104701,104552,112742
2025-12-02,110409,65014,64919,79286
2025-12-02,110435,29176,29134,31418
2025-12-02,110632,1061747,1060206,1294813
2025-12-02,200181,195267,194985,224299
2025-12-02,201184,85068,84941,91605
2025-12-02,201351,481698,481002,518709
2025-12-02,201486,674185,673208,744240
2025-12-02,201632,587235,586383,632349
2025-12-02,201925,32392,32266,34879
2025-12-02,202502,7317,7306,7880
2025-12-02,204586,73155,73051,80757
2025-12-02,204934,129598,129410,139556
2025-12-02,204964,228786,228455,246363
2025-12-02,205272,518420,517670,595307
2025-12-02,205582,99686,99545,121566
2025-12-02,205611,1006377,1004920,1083697
2025-12-02,205761,313294,312843,359844
2025-12-02,206361,554843,554039,597471
2025-12-02,206363,17272,17247,18598
2025-12-02,206440,875075,873807,942306
2025-12-02,206471,345545,345044,372091
2025-12-02,207288,131386,131202,141478
2025-12-02,207774,389330,388766,419241
2025-12-02,207802,253426,253058,279760
2025-12-02,207966,48698,48628,52439
2025-12-02,208532,48336,48266,58875
2025-12-02,210022,535425,534648,576561
2025-12-02,210413,168596,168351,193556
2025-12-02,212377,4955,4949,5494
2025-12-02,214099,99918,99774,115915
2025-12-02,214104,218342,218027,266273
2025-12-02,214781,161845,161577,174277
2025-12-02,215430,585458,584610,630440
2025-12-02,215913,544972,544182,664602
2025-12-02,216158,46467,46402,50037
2025-12-02,216173,290499,290068,312820
2025-12-02,216424,454110,453452,488997
2025-12-02,301577,1271845,1270001,1369561
2025-12-02,304080,131392,131201,141488
2025-12-02,304763,126330,126147,136037
2025-12-02,401131,390459,389895,431032
2025-12-02,401534,100086,99660,107774
2025-12-02,402018,402611,402027,433543
2025-12-02,402279,162872,162591,175384
2025-12-02,407120,144342,144136,165859
2025-12-02,408789,203053,202445,218648
2025-12-02,501098,49963,49892,55883
2025-12-02,502221,167496,167258,204192
2025-12-02,502280,345981,345479,372565
2025-12-02,502835,941198,939834,1013509
2025-12-02,506012,196721,196436,226043
2025-12-02,506536,605936,605059,652490
2025-12-02,506539,74159,74052,79857
2025-12-02,507515,224605,224228,241861
2025-12-02,507843,1099176,1097581,1183623
2025-12-02,508456,160007,159777,172298
2025-12-02,508599,730,730,785
2025-12-02,509417,322730,322263,393574
2025-12-02,509434,339072,338583,389597
2025-12-02,510003,317341,316883,341723
2025-12-02,511293,1325117,1323195,1615997
2025-12-02,551180,305854,304655,329350
2025-12-02,551228,680964,679772,733279
2025-12-02,551732,212048,211746,243652
2025-12-02,551736,185142,184876,204364
2025-12-02,554973,458411,457745,493631
2025-12-02,555003,49994,49922,53835
2025-12-02,555421,23458,23425,25262
2025-12-02,558754,1067082,944912,1149065
2025-12-02,558846,710574,709544,765166
2025-12-02,558873,2986155,2981223,3215580
2025-12-02,560271,759264,758168,817596
2025-12-02,562641,631382,630466,769977
2025-12-02,563339,1460467,1458349,1572673
2025-12-02,563342,3909231,3903558,4209576
2025-12-02,563689,690117,689118,743139
2025-12-02,564286,253194,252826,272646
2025-12-02,564647,228434,228103,278579
2025-12-02,564895,91601,91469,105254
2025-12-02,565724,1061774,1060234,1143347
2025-12-02,566061,355584,355069,382901
2025-12-02,566403,324883,324411,358642
2025-12-02,566647,35063,35013,37757
2025-12-02,567251,917438,916106,1054183
2025-12-02,567434,34660,34610,42269
2025-12-02,567538,267949,267562,295792
2025-12-02,567554,30141,29728,32457
2025-12-02,567623,101796,101636,109616
2025-12-02,567645,248748,248392,285827
2025-12-02,567662,547937,547143,590033
2025-12-02,567664,1562281,1560014,1682309
2025-12-02,567665,484669,483967,521905
2025-12-03,100181,12915,12894,13908
2025-12-03,100487,226887,226559,276618
2025-12-03,100992,961084,959690,1104336
2025-12-03,101020,267826,267439,295658
2025-12-03,101535,250932,250568,306014
2025-12-03,101954,5867,5859,7155
2025-12-03,110365,81072,80958,87297
2025-12-03,110409,53291,53214,64990
2025-12-03,110435,26014,25976,28014
2025-12-03,110632,1021962,1020479,1246296
2025-12-03,200181,149902,149686,172189
2025-12-03,201184,70525,70420,75943
2025-12-03,201351,470161,469479,506284
2025-12-03,201486,604718,603841,667555
2025-12-03,201632,543875,543090,585661
2025-12-03,201925,31573,31451,33998
2025-12-03,202502,6422,6413,6916
2025-12-03,204586,37563,37510,41466
2025-12-03,204934,127839,127653,137660
2025-12-03,204964,216976,216663,233647
2025-12-03,205272,467278,466601,536580
2025-12-03,205582,65617,65527,80019
2025-12-03,205611,867567,866312,934219
2025-12-03,205761,257758,257387,296059
2025-12-03,206361,518137,517386,557944
2025-12-03,206363,15080,15057,16238
2025-12-03,206440,727121,726068,782984
2025-12-03,206471,280292,279887,301825
2025-12-03,207288,132715,132529,142914
2025-12-03,207774,335140,334655,360888
2025-12-03,207802,205430,205133,226778
2025-12-03,207966,36701,36648,39521
2025-12-03,208532,25878,25841,31523
2025-12-03,210022,510430,509690,549646
2025-12-03,210413,101163,101016,116140
2025-12-03,212377,3442,3438,3815
2025-12-03,214099,82824,82708,96082
2025-12-03,214104,205357,205060,250434
2025-12-03,214781,158671,158409,170861
2025-12-03,215430,437352,436719,470954
2025-12-03,215913,517019,516270,630512
2025-12-03,216158,45292,45229,48771
2025-12-03,216173,284848,284424,306731
2025-12-03,216424,322928,322464,347736
2025-12-03,301577,1097157,1095568,1181449
2025-12-03,304080,104375,104225,112396
2025-12-03,304763,127766,127581,137582
2025-12-03,401131,305773,305331,337547
2025-12-03,401534,98039,97621,105571
2025-12-03,402018,293902,293476,316482
2025-12-03,402279,131436,131209,141534
2025-12-03,407120,137767,137567,158298
2025-12-03,408789,142744,142323,153708
2025-12-03,501098,42295,42234,47305
2025-12-03,502221,133404,133214,162633
2025-12-03,502280,339465,338976,365541
2025-12-03,502835,814179,813001,876732
2025-12-03,506012,161558,161324,185638
2025-12-03,506536,582059,581216,626777
2025-12-03,506539,65000,64906,69992
2025-12-03,507515,222191,221818,239262
2025-12-03,507843,1092575,1090992,1176516
2025-12-03,508456,85244,85124,91791
2025-12-03,508599,780,780,841
2025-12-03,509417,268782,268393,327783
2025-12-03,509434,231386,231054,265865
2025-12-03,510003,271893,271499,292780
2025-12-03,511293,1429476,1427401,1743262
2025-12-03,551180,255604,254607,275242
2025-12-03,551228,602454,601399,648744
2025-12-03,551732,189258,188987,217465
2025-12-03,551736,176819,176566,195176
2025-12-03,554973,427079,426459,459893
2025-12-03,555003,48554,48484,52285
2025-12-03,555421,21814,21783,23490
2025-12-03,558754,820386,726460,883416
2025-12-03,558846,677090,676108,729110
2025-12-03,558873,2515157,2511008,2708395
2025-12-03,560271,739265,738197,796063
2025-12-03,562641,580152,579310,707503
2025-12-03,563339,1539616,1537383,1657903
2025-12-03,563342,4158611,4152579,4478113
2025-12-03,563689,413692,413094,445475
2025-12-03,564286,224378,224053,241617
2025-12-03,564647,204133,203838,248943
2025-12-03,564895,84747,84625,97379
2025-12-03,565724,1002307,1000855,1079312
2025-12-03,566061,338410,337920,364411
2025-12-03,566403,307430,306984,339376
2025-12-03,566647,32628,32581,35134
2025-12-03,567251,522329,521570,600183
2025-12-03,567434,31135,31090,37970
2025-12-03,567538,256211,255842,282833
2025-12-03,567554,20408,20131,21973
2025-12-03,567623,92768,92622,99895
2025-12-03,567645,253912,253548,291757
2025-12-03,567662,541466,540680,583066
2025-12-03,567664,1580274,1577981,1701685
2025-12-03,567665,472802,472116,509126
2025-12-04,100181,11423,11407,12301
2025-12-04,100487,246329,245970,300323
2025-12-04,100992,909368,908048,1044911
2025-12-04,101020,330728,330248,365095
2025-12-04,101535,251958,251591,307265
2025-12-04,101954,4816,4810,5873
2025-12-04,110365,73176,73073,78796
2025-12-04,110409,58933,58847,71870
2025-12-04,110435,34849,34799,37527
2025-12-04,110632,909401,908080,1109025
2025-12-04,200181,156621,156397,179910
2025-12-04,201184,78600,78485,84640
2025-12-04,201351,465159,464487,500898
2025-12-04,201486,612966,612077,676660
2025-12-04,201632,529816,529050,570522
2025-12-04,201925,43085,42917,46396
2025-12-04,202502,7215,7205,7770
2025-12-04,204586,38575,38521,42583
2025-12-04,204934,169320,169075,182329
2025-12-04,204964,329266,328789,354564
2025-12-04,205272,433436,432810,497718
2025-12-04,205582,67991,67899,82912
2025-12-04,205611,786149,785011,846548
2025-12-04,205761,242845,242496,278929
2025-12-04,206361,523622,522861,563852
2025-12-04,206363,17038,17013,18346
2025-12-04,206440,1501105,1498929,1616432
2025-12-04,206471,275679,275282,296860
2025-12-04,207288,166193,165960,178962
2025-12-04,207774,352380,351871,379453
2025-12-04,207802,228973,228642,252766
2025-12-04,207966,47557,47488,51210
2025-12-04,208532,34117,34069,41557
2025-12-04,210022,565198,564379,608621
2025-12-04,210413,60426,60338,69372
2025-12-04,212377,4447,4441,4930
2025-12-04,214099,89828,89701,104209
2025-12-04,214104,217694,217380,265481
2025-12-04,214781,293416,292927,315959
2025-12-04,215430,384750,384194,414310
2025-12-04,215913,509196,508459,620969
2025-12-04,216158,48161,48093,51860
2025-12-04,216173,468295,467599,504279
2025-12-04,216424,325593,325123,350609
2025-12-04,301577,1278288,1276437,1376499
2025-12-04,304080,139901,139699,150648
2025-12-04,304763,184198,183930,198350
2025-12-04,401131,280053,279648,309151
2025-12-04,401534,132190,131620,142347
2025-12-04,402018,261419,261040,281504
2025-12-04,402279,182561,182248,196585
2025-12-04,407120,189934,189661,218243
2025-12-04,408789,128651,128267,138535
2025-12-04,501098,55949,55868,62577
2025-12-04,502221,160363,160131,195499
2025-12-04,502280,543998,543211,585792
2025-12-04,502835,812150,810975,874547
2025-12-04,506012,150080,149862,172451
2025-12-04,506536,559782,558970,602789
2025-12-04,506539,94353,94218,101603
2025-12-04,507515,329901,329347,355246
2025-12-04,507843,1915335,1912557,2062489
2025-12-04,508456,74641,74534,80374
2025-12-04,508599,1133,1132,1220
2025-12-04,509417,301440,301004,367610
2025-12-04,509434,306153,305711,351771
2025-12-04,510003,442307,441667,476289
2025-12-04,511293,1379118,1377116,1681851
2025-12-04,551180,270530,269471,291314
2025-12-04,551228,1195234,1193139,1287061
2025-12-04,551732,187423,187156,215363
2025-12-04,551736,212702,212395,234782
2025-12-04,554973,437486,436849,471099
2025-12-04,555003,52132,52057,56137
2025-12-04,555421,22967,22934,24731
2025-12-04,558754,1031201,913139,1110427
2025-12-04,558846,930857,929508,1002369
2025-12-04,558873,2371961,2368047,2554198
2025-12-04,560271,848060,846832,913218
2025-12-04,562641,583708,582861,711838
2025-12-04,563339,1837982,1835314,1979192
2025-12-04,563342,4708915,4702081,5070700
2025-12-04,563689,337586,337099,363521
2025-12-04,564286,371512,370973,400055
2025-12-04,564647,189782,189507,231442
2025-12-04,564895,165039,164801,189638
2025-12-04,565724,1571299,1569019,1692020
2025-12-04,566061,361030,360507,388770
2025-12-04,566403,456915,456253,504394
2025-12-04,566647,52179,52103,56188
2025-12-04,567251,692489,691486,795703
2025-12-04,567434,30713,30669,37455
2025-12-04,567538,418729,418124,462243
2025-12-04,567554,21514,21219,23168
2025-12-04,567623,120117,119929,129347
2025-12-04,567645,360224,359702,413917
2025-12-04,567662,860010,858762,926084
2025-12-04,567664,2150408,2147287,2315622
2025-12-04,567665,698051,697038,751680
2025-12-05,100181,43891,43825,47263
2025-12-05,100487,244711,244353,298354
2025-12-05,100992,939455,938094,1079482
2025-12-05,101020,338807,338314,374015
2025-12-05,101535,308207,307760,375859
2025-12-05,101954,5555,5548,6775
2025-12-05,110365,83833,83717,90271
2025-12-05,110409,72937,72830,88948
2025-12-05,110435,39372,39316,42397
2025-12-05,110632,927385,926039,1130957
2025-12-05,200181,155852,155628,179027
2025-12-05,201184,75395,75284,81189
2025-12-05,201351,462544,461875,498080
2025-12-05,201486,604684,603807,667520
2025-12-05,201632,539752,538973,581224
2025-12-05,201925,50296,50096,54161
2025-12-05,202502,6283,6274,6766
2025-12-05,204586,38351,38297,42336
2025-12-05,204934,161280,161046,173671
2025-12-05,204964,302022,301584,325225
2025-12-05,205272,480725,480030,552022
2025-12-05,205582,80572,80464,98260
2025-12-05,205611,916814,915487,987253
2025-12-05,205761,281701,281296,323557
2025-12-05,206361,576970,576132,621299
2025-12-05,206363,23910,23874,25747
2025-12-05,206440,1930440,1927644,2078755
2025-12-05,206471,337103,336617,363005
2025-12-05,207288,181564,181312,195516
2025-12-05,207774,390161,389596,420137
2025-12-05,207802,238375,238030,263144
2025-12-05,207966,46920,46852,50525
2025-12-05,208532,32809,32762,39962
2025-12-05,210022,557090,556282,599891
2025-12-05,210413,56633,56551,65017
2025-12-05,212377,4643,4636,5147
2025-12-05,214099,94934,94801,110136
2025-12-05,214104,207429,207129,252963
2025-12-05,214781,289765,289284,312029
2025-12-05,215430,799477,798318,860900
2025-12-05,215913,509113,508375,620868
2025-12-05,216158,48678,48611,52417
2025-12-05,216173,481405,480691,518398
2025-12-05,216424,358344,357829,385879
2025-12-05,301577,1324507,1322588,1426269
2025-12-05,304080,226141,225814,243516
2025-12-05,304763,181597,181335,195549
2025-12-05,401131,439204,438568,484840
2025-12-05,401534,140607,140002,151410
2025-12-05,402018,363099,362572,390996
2025-12-05,402279,179261,178956,193032
2025-12-05,407120,184477,184213,211975
2025-12-05,408789,158279,157806,170441
2025-12-05,501098,55480,55399,62054
2025-12-05,502221,185668,185398,226348
2025-12-05,502280,559956,559147,602976
2025-12-05,502835,868770,867511,935518
2025-12-05,506012,140002,139799,160871
2025-12-05,506536,597935,597068,643875
2025-12-05,506539,108623,108466,116968
2025-12-05,507515,325968,325421,351011
2025-12-05,507843,1898242,1895488,2044087
2025-12-05,508456,105746,105594,113869
2025-12-05,508599,1259,1258,1356
2025-12-05,509417,318610,318149,388548
2025-12-05,509434,354464,353952,407281
2025-12-05,510003,466429,465752,502265
2025-12-05,511293,1359614,1357641,1658066
2025-12-05,551180,279816,278720,301311
2025-12-05,551228,1173037,1170983,1263161
2025-12-05,551732,206055,205760,236771
2025-12-05,551736,223149,222829,246313
2025-12-05,554973,432354,431725,465573
2025-12-05,555003,54445,54366,58628
2025-12-05,555421,23589,23555,25401
2025-12-05,558754,1061362,939847,1142906
2025-12-05,558846,945992,944622,1018668
2025-12-05,558873,2588746,2584478,2787640
2025-12-05,560271,878971,877700,946502
2025-12-05,562641,763305,762197,930859
2025-12-05,563339,1847258,1844576,1989181
2025-12-05,563342,4707072,4700242,5068715
2025-12-05,563689,475149,474463,511652
2025-12-05,564286,380965,380412,410234
2025-12-05,564647,189734,189460,231384
2025-12-05,564895,188743,188470,216876
2025-12-05,565724,1585241,1582941,1707032
2025-12-05,566061,364651,364122,392669
2025-12-05,566403,480614,479918,530555
2025-12-05,566647,50671,50598,54565
2025-12-05,567251,713056,712022,819336
2025-12-05,567434,34521,34472,42099
2025-12-05,567538,417470,416867,460853
2025-12-05,567554,22443,22136,24166
2025-12-05,567623,128849,128647,138748
2025-12-05,567645,367318,366786,422069
2025-12-05,567662,956982,955593,1030506
2025-12-05,567664,2094933,2091893,2255886
2025-12-05,567665,841728,840507,906398
2025-12-06,100181,44181,44115,47575
2025-12-06,100487,261760,261378,319140
2025-12-06,100992,1178284,1176576,1353908
2025-12-06,101020,349275,348768,385568
2025-12-06,101535,473739,473052,577731
2025-12-06,101954,7832,7821,9551
2025-12-06,110365,106039,105890,114181
2025-12-06,110409,88233,88104,107603
2025-12-06,110435,46344,46277,49904
2025-12-06,110632,1229797,1228011,1499752
2025-12-06,200181,192588,192312,221222
2025-12-06,201184,84915,84789,91440
2025-12-06,201351,497478,496758,535699
2025-12-06,201486,699463,698449,772146
2025-12-06,201632,613699,612810,660849
2025-12-06,201925,56610,56388,60960
2025-12-06,202502,6732,6723,7249
2025-12-06,204586,68197,68099,75284
2025-12-06,204934,166744,166502,179554
2025-12-06,204964,354565,354052,381805
2025-12-06,205272,639554,638626,734406
2025-12-06,205582,191390,191119,233401
2025-12-06,205611,1229507,1227725,1323968
2025-12-06,205761,350087,349582,402107
2025-12-06,206361,646648,645709,696330
2025-12-06,206363,23093,23058,24866
2025-12-06,206440,2424836,2421320,2611133
2025-12-06,206471,392645,392077,422812
2025-12-06,207288,200305,200022,215694
2025-12-06,207774,632951,632032,681580
2025-12-06,207802,342601,342103,378200
2025-12-06,207966,46678,46611,50264
2025-12-06,208532,49016,48945,59705
2025-12-06,210022,602176,601302,648441
2025-12-06,210413,51419,51344,59032
2025-12-06,212377,5194,5187,5759
2025-12-06,214099,118228,118059,137154
2025-12-06,214104,235233,234893,286870
2025-12-06,214781,314805,314282,338992
2025-12-06,215430,1185648,1183930,1276739
2025-12-06,215913,567582,566761,692174
2025-12-06,216158,49846,49776,53674
2025-12-06,216173,542230,541424,583893
2025-12-06,216424,545505,544713,587415
2025-12-06,301577,1555009,1552758,1674483
2025-12-06,304080,389075,388510,418967
2025-12-06,304763,194676,194394,209632
2025-12-06,401131,576478,575643,636379
2025-12-06,401534,147611,146976,158950
2025-12-06,402018,533738,532963,574745
2025-12-06,402279,232184,231784,250022
2025-12-06,407120,210388,210084,241749
2025-12-06,408789,193346,192768,208198
2025-12-06,501098,64935,64841,72630
2025-12-06,502221,244032,243675,297501
2025-12-06,502280,620709,619808,668395
2025-12-06,502835,1051576,1050054,1132367
2025-12-06,506012,141893,141687,163043
2025-12-06,506536,728784,727728,784774
2025-12-06,506539,141891,141689,152792
2025-12-06,507515,326478,325930,351561
2025-12-06,507843,1927015,1924221,2075064
2025-12-06,508456,190253,189980,204869
2025-12-06,508599,977,976,1053
2025-12-06,509417,363154,362628,442871
2025-12-06,509434,483867,483167,555965
2025-12-06,510003,607301,606419,653961
2025-12-06,511293,1571906,1569624,1916959
2025-12-06,551180,343801,342451,370218
2025-12-06,551228,1585563,1582781,1707378
2025-12-06,551732,269822,269433,310043
2025-12-06,551736,258463,258090,285296
2025-12-06,554973,441513,440870,475435
2025-12-06,555003,67702,67604,72904
2025-12-06,555421,25539,25503,27501
2025-12-06,558754,1369709,1212892,1474943
2025-12-06,558846,1003819,1002367,1080939
2025-12-06,558873,2898098,2893317,3120756
2025-12-06,560271,917287,915963,987763
2025-12-06,562641,568740,567915,693585
2025-12-06,563339,2068418,2065417,2227331
2025-12-06,563342,4985458,4978223,5368485
2025-12-06,563689,770134,769020,829301
2025-12-06,564286,431618,430991,464779
2025-12-06,564647,236799,236456,288780
2025-12-06,564895,210607,210303,241999
2025-12-06,565724,1912635,1909860,2059581
2025-12-06,566061,412111,411515,443774
2025-12-06,566403,507334,506598,560052
2025-12-06,566647,54625,54544,58822
2025-12-06,567251,902162,900854,1036629
2025-12-06,567434,34952,34902,42624
2025-12-06,567538,464932,464260,513245
2025-12-06,567554,25874,25521,27861
2025-12-06,567623,145058,144833,156201
2025-12-06,567645,402917,402335,462976
2025-12-06,567662,1103760,1102159,1188562
2025-12-06,567664,2260155,2256875,2433800
2025-12-06,567665,1080014,1078446,1162990
2025-12-07,100181,53327,53247,57424
2025-12-07,100487,272326,271930,332021
2025-12-07,100992,1236345,1234553,1420623
2025-12-07,101020,370374,369835,408861
2025-12-07,101535,505746,505011,616763
2025-12-07,101954,7496,7486,9142
2025-12-07,110365,111233,111075,119779
2025-12-07,110409,88581,88451,108025
2025-12-07,110435,46122,46055,49667
2025-12-07,110632,1272725,1270878,1552104
2025-12-07,200181,186997,186729,214799
2025-12-07,201184,84913,84786,91439
2025-12-07,201351,505409,504676,544238
2025-12-07,201486,712353,711321,786376
2025-12-07,201632,625837,624933,673922
2025-12-07,201925,69360,69085,74690
2025-12-07,202502,7354,7344,7919
2025-12-07,204586,70513,70411,77840
2025-12-07,204934,183574,183307,197678
2025-12-07,204964,377412,376867,406409
2025-12-07,205272,674993,674013,775099
2025-12-07,205582,211789,211485,258275
2025-12-07,205611,1318093,1316182,1419362
2025-12-07,205761,366428,365900,420879
2025-12-07,206361,661958,660997,712816
2025-12-07,206363,29182,29139,31424
2025-12-07,206440,2658162,2654307,2862386
2025-12-07,206471,414892,414291,446767
2025-12-07,207288,201990,201705,217509
2025-12-07,207774,678377,677392,730496
2025-12-07,207802,357668,357148,394836
2025-12-07,207966,48463,48393,52187
2025-12-07,208532,46359,46291,56468
2025-12-07,210022,624065,623160,672012
2025-12-07,210413,55571,55490,63799
2025-12-07,212377,5140,5133,5699
2025-12-07,214099,118106,117936,137011
2025-12-07,214104,236632,236289,288576
2025-12-07,214781,318122,317593,342562
2025-12-07,215430,1287860,1285993,1386804
2025-12-07,215913,567998,567175,692678
2025-12-07,216158,51256,51183,55194
2025-12-07,216173,563014,562180,606274
2025-12-07,216424,580690,579850,625306
2025-12-07,301577,1572462,1570184,1693277
2025-12-07,304080,451403,450748,486084
2025-12-07,304763,194567,194286,209515
2025-12-07,401131,602130,601257,664697
2025-12-07,401534,149954,149309,161474
2025-12-07,402018,588500,587646,633714
2025-12-07,402279,267396,266936,287942
2025-12-07,407120,212504,212197,244179
2025-12-07,408789,206164,205548,222000
2025-12-07,501098,65257,65163,72989
2025-12-07,502221,256382,256010,312556
2025-12-07,502280,613585,612694,660727
2025-12-07,502835,1113932,1112318,1199514
2025-12-07,506012,125297,125116,143972
2025-12-07,506536,756776,755677,814923
2025-12-07,506539,148046,147831,159419
2025-12-07,507515,393214,392555,423425
2025-12-07,507843,2050878,2047905,2208447
2025-12-07,508456,217669,217357,234391
2025-12-07,508599,990,989,1066
2025-12-07,509417,377399,376852,460244
2025-12-07,509434,538452,537671,618684
2025-12-07,510003,716242,715204,771270
2025-12-07,511293,1593198,1590885,1942924
2025-12-07,551180,382839,381338,412256
2025-12-07,551228,1616565,1613728,1740762
2025-12-07,551732,281822,281418,323830
2025-12-07,551736,262290,261910,289520
2025-12-07,554973,436391,435756,469920
2025-12-07,555003,68786,68686,74071
2025-12-07,555421,25699,25663,27674
2025-12-07,558754,1413423,1251601,1522015
2025-12-07,558846,1019517,1018039,1097848
2025-12-07,558873,3020966,3015980,3253064
2025-12-07,560271,1010699,1009237,1088348
2025-12-07,562641,581369,580525,708987
2025-12-07,563339,2106645,2103588,2268498
2025-12-07,563342,5047110,5039785,5434875
2025-12-07,563689,824937,823744,888315
2025-12-07,564286,437219,436584,470810
2025-12-07,564647,251123,250759,306248
2025-12-07,564895,231138,230804,265590
2025-12-07,565724,1940972,1938158,2090095
2025-12-07,566061,422581,421969,455049
2025-12-07,566403,516269,515520,569916
2025-12-07,566647,54325,54246,58499
