date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-10-01,563342,148624,148408,160043
2020-10-01,563689,8447,8435,9096
2020-10-01,564286,601,600,647
2020-10-01,564647,5056,5049,6166
2020-10-01,564895,34468,34419,39606
2020-10-01,565724,24402,24367,26278
2020-10-01,566061,7783,7771,8381
2020-10-01,566403,933354,931999,1030341
2020-10-01,566647,31339,31294,33746
2020-10-01,567434,108,108,132
2020-10-01,567538,10134,10119,11187
2020-10-01,567554,462,456,497
2020-10-01,567623,53522,53438,57634
2020-10-01,567645,18020,17994,20706
2020-10-01,567662,319873,319409,344448
2020-10-01,567664,383369,382813,412823
2020-10-02,100181,50,50,54
2020-10-02,100487,74174,74067,90432
2020-10-02,100992,515,514,592
2020-10-02,101020,27141,27102,29962
2020-10-02,101384,2554,2550,2935
2020-10-02,101535,27313,27273,33308
2020-10-02,101954,443,442,541
2020-10-02,110365,2051,2048,2208
2020-10-02,110409,256,256,312
2020-10-02,110435,28357,28316,30536
2020-10-02,110632,1954,1951,2383
2020-10-02,200181,3042,3037,3495
2020-10-02,201184,52659,52581,56705
2020-10-02,201351,47589,47521,51244
2020-10-02,201486,1028,1027,1135
2020-10-02,201632,3955,3950,4259
2020-10-02,201925,282,281,304
2020-10-02,204586,34,34,38
2020-10-02,205272,1287,1286,1478
2020-10-02,205582,86907,86783,105982
2020-10-02,205611,165633,165394,178357
2020-10-02,205761,7932,7921,9110
2020-10-02,206361,75825,75714,81651
2020-10-02,206363,641263,640320,690530
2020-10-02,206440,168852,168608,181826
2020-10-02,206471,238777,238431,257124
2020-10-02,207288,43147,43085,46461
2020-10-02,207774,5108,5101,5500
2020-10-02,207802,82,82,91
2020-10-02,208532,174,174,212
2020-10-02,210022,555,554,598
2020-10-02,210413,13427,13408,15414
2020-10-02,212377,259,259,287
2020-10-02,214099,1255,1254,1456
2020-10-02,214104,160,160,195
2020-10-02,214781,49059,48978,52828
2020-10-02,215430,486,485,523
2020-10-02,215913,4080,4074,4976
2020-10-02,216158,98731,98588,106316
2020-10-02,216173,25736,25698,27713
2020-10-02,216424,12901,12884,13895
2020-10-02,301577,24817,24782,26724
2020-10-02,304080,4496,4490,4841
2020-10-02,304763,99,99,106
2020-10-02,401131,16521,16498,18237
2020-10-02,401534,11852,11802,12765
2020-10-02,402018,427,426,460
2020-10-02,402279,56142,56045,60456
2020-10-02,407120,4808,4801,5525
2020-10-02,408789,28754,28669,30964
2020-10-02,501098,396,396,443
2020-10-02,502221,11926,11910,14539
2020-10-02,502280,22194,22164,23899
2020-10-02,502835,237318,236975,255552
2020-10-02,506012,509,508,585
2020-10-02,506536,4204,4199,4527
2020-10-02,506539,21704,21673,23371
2020-10-02,507515,0,0,0
2020-10-02,507843,159844,159612,172124
2020-10-02,508456,3240,3236,3489
2020-10-02,508599,2492,2490,2683
2020-10-02,509417,19942,19913,24320
2020-10-02,509434,108138,107981,124252
2020-10-02,510003,5811,5804,6256
2020-10-02,511293,2332,2329,2844
2020-10-02,551180,143627,143066,154661
2020-10-02,551228,3608,3602,3885
2020-10-02,551732,5483,5478,6300
2020-10-02,551736,6650,6641,7341
2020-10-02,555421,127801,127615,137620
2020-10-02,558846,107179,107024,115416
2020-10-02,558873,161871,161605,174308
2020-10-02,560271,105384,105232,113478
2020-10-02,563339,163222,162986,175762
2020-10-02,563342,142024,141818,152936
2020-10-02,563689,6244,6235,6724
2020-10-02,564286,592,591,637
2020-10-02,564647,5020,5013,6122
2020-10-02,564895,31801,31755,36540
2020-10-02,565724,24719,24684,26618
2020-10-02,566061,7012,7002,7551
2020-10-02,566403,960237,958843,1060018
2020-10-02,566647,30290,30247,32617
2020-10-02,567434,108,108,132
2020-10-02,567538,9222,9209,10181
2020-10-02,567554,442,436,476
2020-10-02,567623,53031,52949,57105
2020-10-02,567645,16578,16554,19048
2020-10-02,567662,307380,306934,330995
2020-10-02,567664,379500,378949,408657
2020-10-03,100181,85,85,92
2020-10-03,100487,79676,79561,97141
2020-10-03,100992,534,533,613
2020-10-03,101020,27396,27356,30243
2020-10-03,101384,1039,1037,1194
2020-10-03,101535,28421,28380,34660
2020-10-03,101954,447,446,545
2020-10-03,110365,1813,1811,1952
2020-10-03,110409,253,253,308
2020-10-03,110435,29467,29425,31731
2020-10-03,110632,1999,1996,2438
2020-10-03,200181,3449,3444,3962
2020-10-03,201184,56985,56899,61363
2020-10-03,201351,45262,45197,48738
2020-10-03,201486,1096,1094,1210
2020-10-03,201632,3817,3812,4110
2020-10-03,201925,291,290,313
2020-10-03,204586,52,52,57
2020-10-03,205272,1129,1128,1296
2020-10-03,205582,74014,73908,90258
2020-10-03,205611,141879,141674,152779
2020-10-03,205761,8635,8623,9916
2020-10-03,206361,55505,55424,59769
2020-10-03,206363,690990,689972,744077
2020-10-03,206440,141908,141702,152813
2020-10-03,206471,193810,193529,208699
2020-10-03,207288,45185,45121,48657
2020-10-03,207774,5850,5842,6299
2020-10-03,207802,100,100,110
2020-10-03,208532,195,195,238
2020-10-03,210022,545,544,587
2020-10-03,210413,9958,9944,11432
2020-10-03,212377,474,473,526
2020-10-03,214099,1401,1400,1625
2020-10-03,214104,162,162,198
2020-10-03,214781,49947,49864,53784
2020-10-03,215430,499,498,537
2020-10-03,215913,4749,4742,5791
2020-10-03,216158,93980,93844,101200
2020-10-03,216173,26631,26592,28678
2020-10-03,216424,12498,12482,13458
2020-10-03,301577,25449,25413,27405
2020-10-03,304080,4957,4950,5338
2020-10-03,304763,102,102,110
2020-10-03,401131,13257,13239,14636
2020-10-03,401534,11547,11497,12434
2020-10-03,402018,427,426,460
2020-10-03,402279,51613,51524,55579
2020-10-03,407120,4961,4954,5700
2020-10-03,408789,25945,25868,27940
2020-10-03,501098,485,484,542
2020-10-03,502221,10231,10217,12473
2020-10-03,502280,25136,25100,27067
2020-10-03,502835,248859,248498,267979
2020-10-03,506012,580,579,666
2020-10-03,506536,4534,4529,4881
2020-10-03,506539,19947,19918,21479
2020-10-03,507515,0,0,0
2020-10-03,507843,163593,163355,176162
2020-10-03,508456,3670,3665,3952
2020-10-03,508599,1939,1937,2088
2020-10-03,509417,28700,28658,35000
2020-10-03,509434,100308,100162,115255
2020-10-03,510003,5211,5204,5611
2020-10-03,511293,2115,2112,2579
2020-10-03,551180,130800,130287,140848
2020-10-03,551228,4277,4270,4606
2020-10-03,551732,6136,6129,7053
2020-10-03,551736,6707,6698,7404
2020-10-03,555421,129662,129473,139624
2020-10-03,558846,105609,105456,113721
2020-10-03,558873,162308,162041,174781
2020-10-03,560271,109993,109835,118442
2020-10-03,563339,162102,161867,174557
2020-10-03,563342,146136,145924,157364
2020-10-03,563689,5202,5195,5601
2020-10-03,564286,655,654,705
2020-10-03,564647,5666,5658,6910
2020-10-03,564895,36876,36824,42372
2020-10-03,565724,22963,22930,24728
2020-10-03,566061,7432,7422,8003
2020-10-03,566403,948099,946723,1046618
2020-10-03,566647,31131,31087,33523
2020-10-03,567434,108,108,132
2020-10-03,567538,9372,9358,10347
2020-10-03,567554,523,516,563
2020-10-03,567623,51303,51223,55245
2020-10-03,567645,16741,16715,19236
2020-10-03,567662,334560,334075,360264
2020-10-03,567664,389776,389210,419722
2020-10-04,100181,101,101,109
2020-10-04,100487,91731,91600,111839
2020-10-04,100992,586,585,674
2020-10-04,101020,31144,31099,34380
2020-10-04,101384,1397,1395,1605
2020-10-04,101535,32516,32468,39654
2020-10-04,101954,459,458,560
2020-10-04,110365,1857,1854,2000
2020-10-04,110409,361,361,440
2020-10-04,110435,36638,36585,39453
2020-10-04,110632,1348,1346,1644
2020-10-04,200181,3532,3527,4056
2020-10-04,201184,59233,59145,63784
2020-10-04,201351,47015,46947,50628
2020-10-04,201486,1164,1162,1285
2020-10-04,201632,4272,4267,4601
2020-10-04,201925,390,389,420
2020-10-04,204586,63,63,70
2020-10-04,205272,1164,1163,1337
2020-10-04,205582,80338,80222,97973
2020-10-04,205611,146054,145842,157275
2020-10-04,205761,9244,9231,10618
2020-10-04,206361,59331,59245,63889
2020-10-04,206363,643102,642155,692510
2020-10-04,206440,201526,201234,217007
2020-10-04,206471,187682,187412,202102
2020-10-04,207288,53777,53699,57908
2020-10-04,207774,6956,6946,7491
2020-10-04,207802,128,128,141
2020-10-04,208532,302,302,367
2020-10-04,210022,571,570,615
2020-10-04,210413,10927,10911,12544
2020-10-04,212377,481,480,533
2020-10-04,214099,1700,1698,1973
2020-10-04,214104,209,209,255
2020-10-04,214781,65803,65695,70859
2020-10-04,215430,514,513,553
2020-10-04,215913,5282,5274,6441
2020-10-04,216158,90085,89955,97007
2020-10-04,216173,39536,39479,42572
2020-10-04,216424,17422,17399,18760
2020-10-04,301577,28557,28517,30750
2020-10-04,304080,6006,5998,6468
2020-10-04,304763,121,121,131
2020-10-04,401131,14786,14765,16323
2020-10-04,401534,13113,13056,14121
2020-10-04,402018,427,426,460
2020-10-04,402279,55592,55496,59863
2020-10-04,407120,7084,7074,8140
2020-10-04,408789,32146,32052,34616
2020-10-04,501098,575,574,643
2020-10-04,502221,11204,11187,13660
2020-10-04,502280,36048,35997,38819
2020-10-04,502835,310905,310455,334792
2020-10-04,506012,647,646,743
2020-10-04,506536,4933,4926,5312
2020-10-04,506539,22058,22027,23752
2020-10-04,507515,0,0,0
2020-10-04,507843,221318,220996,238322
2020-10-04,508456,3594,3589,3871
2020-10-04,508599,2395,2393,2579
2020-10-04,509417,34647,34597,42252
2020-10-04,509434,152331,152110,175029
2020-10-04,510003,7506,7496,8083
2020-10-04,511293,2114,2111,2578
2020-10-04,551180,140254,139702,151030
2020-10-04,551228,6400,6388,6893
2020-10-04,551732,7568,7558,8696
2020-10-04,551736,9303,9290,10269
2020-10-04,555421,122124,121946,131507
2020-10-04,558846,128298,128111,138155
2020-10-04,558873,174273,173985,187662
2020-10-04,560271,135594,135398,146013
2020-10-04,563339,191713,191435,206442
2020-10-04,563342,166525,166283,179319
2020-10-04,563689,6780,6770,7301
2020-10-04,564286,663,662,714
2020-10-04,564647,5519,5511,6730
2020-10-04,564895,54639,54560,62784
2020-10-04,565724,31066,31021,33453
2020-10-04,566061,10540,10525,11350
2020-10-04,566403,1100828,1099230,1215218
2020-10-04,566647,32486,32439,34982
2020-10-04,567434,136,136,166
2020-10-04,567538,12364,12346,13648
2020-10-04,567554,617,609,664
2020-10-04,567623,66839,66734,71975
2020-10-04,567645,24449,24414,28095
2020-10-04,567662,412421,411822,444107
2020-10-04,567664,629408,628494,677765
2020-10-05,100181,122,122,131
2020-10-05,100487,117188,117019,142875
2020-10-05,100992,695,694,799
2020-10-05,101020,33674,33625,37173
2020-10-05,101384,12871,12852,14789
2020-10-05,101535,55883,55802,68150
2020-10-05,101954,497,496,606
2020-10-05,110365,1590,1587,1712
2020-10-05,110409,657,656,802
2020-10-05,110435,56033,55952,60338
2020-10-05,110632,1332,1330,1624
2020-10-05,200181,3788,3783,4352
2020-10-05,201184,85372,85244,91931
2020-10-05,201351,57983,57900,62438
2020-10-05,201486,1270,1268,1402
2020-10-05,201632,5756,5750,6199
2020-10-05,201925,485,484,523
2020-10-05,204586,81,81,89
2020-10-05,205272,1570,1568,1803
2020-10-05,205582,131048,130859,159813
2020-10-05,205611,147978,147764,159347
2020-10-05,205761,12700,12683,14585
2020-10-05,206361,66207,66110,71294
2020-10-05,206363,694039,693017,747360
2020-10-05,206440,248144,247785,267207
2020-10-05,206471,205766,205469,221575
2020-10-05,207288,72271,72167,77820
2020-10-05,207774,12592,12573,13560
2020-10-05,207802,182,182,201
2020-10-05,208532,397,397,483
2020-10-05,210022,706,705,760
2020-10-05,210413,21748,21717,24968
2020-10-05,212377,704,703,781
2020-10-05,214099,1934,1931,2243
2020-10-05,214104,423,422,516
2020-10-05,214781,99485,99320,107129
2020-10-05,215430,526,525,566
2020-10-05,215913,6855,6845,8360
2020-10-05,216158,91042,90910,98036
2020-10-05,216173,49550,49478,53357
2020-10-05,216424,20740,20711,22332
2020-10-05,301577,30512,30469,32856
2020-10-05,304080,9366,9352,10084
2020-10-05,304763,142,142,153
2020-10-05,401131,17611,17586,19441
2020-10-05,401534,14117,14056,15203
2020-10-05,402018,427,426,460
2020-10-05,402279,66533,66418,71644
2020-10-05,407120,8181,8170,9400
2020-10-05,408789,41325,41204,44499
2020-10-05,501098,785,784,878
2020-10-05,502221,13915,13895,16964
2020-10-05,502280,44360,44295,47768
2020-10-05,502835,380710,380157,409961
2020-10-05,506012,722,721,830
2020-10-05,506536,4909,4902,5286
2020-10-05,506539,27194,27155,29283
2020-10-05,507515,0,0,0
2020-10-05,507843,302883,302444,326153
2020-10-05,508456,2234,2231,2405
2020-10-05,508599,3503,3499,3772
2020-10-05,509417,43853,43790,53480
2020-10-05,509434,198636,198348,228234
2020-10-05,510003,12021,12003,12944
2020-10-05,511293,2089,2086,2548
2020-10-05,551180,140686,140135,151494
2020-10-05,551228,7550,7538,8131
2020-10-05,551732,10536,10522,12105
2020-10-05,551736,14769,14749,16302
2020-10-05,555421,125174,124992,134791
2020-10-05,558846,149835,149616,161348
2020-10-05,558873,214361,214008,230829
2020-10-05,560271,136937,136739,147457
2020-10-05,563339,257323,256949,277093
2020-10-05,563342,196645,196359,211753
2020-10-05,563689,6778,6768,7299
2020-10-05,564286,673,672,725
2020-10-05,564647,5811,5803,7087
2020-10-05,564895,75355,75245,86588
2020-10-05,565724,44720,44655,48155
2020-10-05,566061,13708,13688,14762
2020-10-05,566403,1455807,1453694,1607084
2020-10-05,566647,41067,41007,44222
2020-10-05,567434,147,147,179
2020-10-05,567538,16747,16723,18488
2020-10-05,567554,763,753,822
2020-10-05,567623,82551,82421,88894
2020-10-05,567645,32327,32280,37145
2020-10-05,567662,650235,649291,700192
2020-10-05,567664,742396,741319,799434
2020-10-06,100181,78,78,84
2020-10-06,100487,77248,77136,94183
2020-10-06,100992,599,598,688
2020-10-06,101020,32068,32021,35401
2020-10-06,101384,8615,8602,9899
2020-10-06,101535,39824,39767,48565
2020-10-06,101954,465,464,567
2020-10-06,110365,1759,1756,1894
2020-10-06,110409,468,468,570
2020-10-06,110435,35657,35605,38396
2020-10-06,110632,1284,1282,1566
2020-10-06,200181,3037,3032,3488
2020-10-06,201184,65847,65749,70907
2020-10-06,201351,48348,48278,52064
2020-10-06,201486,1094,1092,1208
2020-10-06,201632,3975,3970,4282
2020-10-06,201925,371,370,400
2020-10-06,204586,48,48,53
2020-10-06,205272,1108,1107,1272
2020-10-06,205582,106644,106491,130052
2020-10-06,205611,159531,159299,171788
2020-10-06,205761,11427,11410,13125
2020-10-06,206361,54332,54253,58506
2020-10-06,206363,896577,895257,965460
2020-10-06,206440,243413,243062,262114
2020-10-06,206471,222120,221799,239185
2020-10-06,207288,43758,43695,47120
2020-10-06,207774,9518,9505,10249
2020-10-06,207802,101,101,111
2020-10-06,208532,280,280,342
2020-10-06,210022,600,599,646
2020-10-06,210413,16267,16244,18675
2020-10-06,212377,219,219,243
2020-10-06,214099,1366,1365,1585
2020-10-06,214104,208,208,254
2020-10-06,214781,64778,64671,69755
2020-10-06,215430,512,511,551
2020-10-06,215913,5046,5039,6154
2020-10-06,216158,92632,92498,99748
2020-10-06,216173,37111,37057,39962
2020-10-06,216424,17934,17909,19313
2020-10-06,301577,27704,27665,29832
2020-10-06,304080,12920,12902,13912
2020-10-06,304763,122,122,132
2020-10-06,401131,20646,20616,22792
2020-10-06,401534,14253,14195,15347
2020-10-06,402018,427,426,460
2020-10-06,402279,55665,55570,59942
2020-10-06,407120,7525,7514,8647
2020-10-06,408789,41831,41707,45043
2020-10-06,501098,495,494,553
2020-10-06,502221,11032,11016,13448
2020-10-06,502280,26592,26556,28636
2020-10-06,502835,465114,464441,500849
2020-10-06,506012,550,549,632
2020-10-06,506536,4954,4949,5335
2020-10-06,506539,26524,26486,28562
2020-10-06,507515,0,0,0
2020-10-06,507843,212392,212084,228711
2020-10-06,508456,3129,3124,3370
2020-10-06,508599,2569,2566,2766
2020-10-06,509417,21598,21567,26339
2020-10-06,509434,155896,155670,179125
2020-10-06,510003,12428,12410,13383
2020-10-06,511293,2021,2018,2465
2020-10-06,551180,147752,147172,159105
2020-10-06,551228,6435,6424,6927
2020-10-06,551732,6260,6251,7193
2020-10-06,551736,8632,8620,9529
2020-10-06,555421,123002,122823,132452
2020-10-06,558846,121836,121660,131198
2020-10-06,558873,160791,160525,173143
2020-10-06,560271,123397,123219,132879
2020-10-06,563339,181204,180940,195126
2020-10-06,563342,162399,162164,174876
2020-10-06,563689,11331,11315,12202
2020-10-06,564286,658,657,709
2020-10-06,564647,4454,4448,5432
2020-10-06,564895,56342,56260,64740
2020-10-06,565724,31133,31088,33525
2020-10-06,566061,10350,10335,11145
2020-10-06,566403,1043185,1041671,1151585
2020-10-06,566647,25184,25148,27119
2020-10-06,567434,120,120,146
2020-10-06,567538,11130,11113,12286
2020-10-06,567554,2072,2044,2231
2020-10-06,567623,65367,65265,70389
2020-10-06,567645,24061,24026,27648
2020-10-06,567662,376913,376366,405871
2020-10-06,567664,471339,470655,507551
2020-10-07,100181,56,56,60
2020-10-07,100487,85639,85514,104411
2020-10-07,100992,586,585,673
2020-10-07,101020,33047,32999,36481
2020-10-07,101384,5959,5950,6847
2020-10-07,101535,31255,31210,38115
2020-10-07,101954,458,457,558
2020-10-07,110365,2225,2222,2395
2020-10-07,110409,305,305,372
2020-10-07,110435,30967,30922,33347
2020-10-07,110632,1268,1266,1546
2020-10-07,200181,3308,3303,3800
2020-10-07,201184,54627,54546,58824
2020-10-07,201351,49701,49629,53520
2020-10-07,201486,1053,1051,1162
2020-10-07,201632,4333,4328,4666
2020-10-07,201925,345,344,371
2020-10-07,204586,37,37,41
2020-10-07,205272,1124,1123,1291
2020-10-07,205582,106852,106698,130304
2020-10-07,205611,163681,163444,176257
2020-10-07,205761,12616,12598,14490
2020-10-07,206361,58721,58636,63234
2020-10-07,206363,722822,721758,778356
2020-10-07,206440,262237,261857,282383
2020-10-07,206471,232445,232110,250307
2020-10-07,207288,43886,43825,47259
2020-10-07,207774,7019,7009,7558
2020-10-07,207802,88,88,97
2020-10-07,208532,175,175,213
2020-10-07,210022,595,594,641
2020-10-07,210413,9778,9764,11226
2020-10-07,212377,154,154,171
2020-10-07,214099,1239,1238,1438
2020-10-07,214104,198,198,241
2020-10-07,214781,67307,67195,72479
2020-10-07,215430,521,520,561
2020-10-07,215913,5177,5169,6313
2020-10-07,216158,94779,94642,102062
2020-10-07,216173,38347,38292,41293
2020-10-07,216424,17638,17612,18993
2020-10-07,301577,26716,26678,28768
2020-10-07,304080,12294,12277,13238
2020-10-07,304763,126,126,136
2020-10-07,401131,23213,23180,25626
2020-10-07,401534,14250,14191,15346
2020-10-07,402018,427,426,460
2020-10-07,402279,53439,53347,57543
2020-10-07,407120,8190,8178,9410
2020-10-07,408789,39026,38910,42024
2020-10-07,501098,487,486,545
2020-10-07,502221,16465,16442,20072
2020-10-07,502280,26266,26230,28284
2020-10-07,502835,428247,427627,461149
2020-10-07,506012,540,539,620
2020-10-07,506536,5100,5093,5491
2020-10-07,506539,27801,27761,29936
2020-10-07,507515,0,0,0
2020-10-07,507843,221272,220951,238273
2020-10-07,508456,4589,4583,4941
2020-10-07,508599,2917,2913,3141
2020-10-07,509417,20593,20563,25113
2020-10-07,509434,156616,156389,179953
2020-10-07,510003,13000,12982,13998
2020-10-07,511293,2186,2183,2666
2020-10-07,551180,150243,149654,161788
2020-10-07,551228,6209,6198,6685
2020-10-07,551732,6220,6211,7148
2020-10-07,551736,8362,8350,9232
2020-10-07,555421,116563,116393,125518
2020-10-07,558846,128304,128118,138163
2020-10-07,558873,150520,150272,162084
2020-10-07,560271,122019,121845,131397
2020-10-07,563339,199433,199144,214756
2020-10-07,563342,177400,177142,191029
2020-10-07,563689,9362,9349,10082
2020-10-07,564286,621,620,669
2020-10-07,564647,3865,3859,4713
2020-10-07,564895,59527,59440,68401
2020-10-07,565724,33469,33421,36040
2020-10-07,566061,10300,10285,11091
2020-10-07,566403,1000774,999322,1104767
2020-10-07,566647,26379,26341,28406
2020-10-07,567434,122,122,149
2020-10-07,567538,11043,11026,12190
2020-10-07,567554,1942,1915,2091
2020-10-07,567623,64364,64264,69310
2020-10-07,567645,25873,25836,29729
2020-10-07,567662,406334,405744,437552
2020-10-07,567664,500801,500074,539277
2020-10-08,100181,52,52,56
2020-10-08,100487,81333,81215,99161
2020-10-08,100992,577,576,663
2020-10-08,101020,32310,32263,35667
2020-10-08,101384,5342,5334,6138
2020-10-08,101535,33642,33593,41026
2020-10-08,101954,466,465,568
2020-10-08,110365,2315,2312,2492
2020-10-08,110409,314,314,383
2020-10-08,110435,28405,28364,30587
2020-10-08,110632,881,880,1074
2020-10-08,200181,3142,3137,3610
2020-10-08,201184,53275,53196,57368
2020-10-08,201351,50867,50793,54776
2020-10-08,201486,845,844,933
2020-10-08,201632,4161,4156,4481
2020-10-08,201925,356,355,383
2020-10-08,204586,34,34,38
2020-10-08,205272,1115,1114,1280
2020-10-08,205582,103837,103688,126627
2020-10-08,205611,151161,150943,162775
2020-10-08,205761,12755,12738,14650
2020-10-08,206361,54696,54617,58898
2020-10-08,206363,583221,582362,628029
2020-10-08,206440,261872,261492,281993
2020-10-08,206471,228834,228504,246415
2020-10-08,207288,41060,41002,44216
2020-10-08,207774,8596,8584,9256
2020-10-08,207802,87,87,96
2020-10-08,208532,161,161,197
2020-10-08,210022,590,589,635
2020-10-08,210413,7495,7484,8605
2020-10-08,212377,140,140,155
2020-10-08,214099,1206,1205,1399
2020-10-08,214104,161,161,196
2020-10-08,214781,64739,64632,69712
2020-10-08,215430,512,511,551
2020-10-08,215913,5039,5032,6145
2020-10-08,216158,92222,92089,99307
2020-10-08,216173,35510,35458,38236
2020-10-08,216424,16228,16207,17474
2020-10-08,301577,27282,27243,29378
2020-10-08,304080,10282,10268,11072
2020-10-08,304763,119,119,128
2020-10-08,401131,23541,23507,25987
2020-10-08,401534,14051,13993,15131
2020-10-08,402018,427,426,460
2020-10-08,402279,48977,48893,52739
2020-10-08,407120,7391,7381,8493
2020-10-08,408789,38526,38412,41486
2020-10-08,501098,425,425,476
2020-10-08,502221,14861,14840,18117
2020-10-08,502280,23654,23621,25473
2020-10-08,502835,415012,414410,446896
2020-10-08,506012,523,522,601
2020-10-08,506536,6792,6783,7314
2020-10-08,506539,27670,27630,29796
2020-10-08,507515,0,0,0
2020-10-08,507843,210717,210411,226907
2020-10-08,508456,4490,4484,4835
2020-10-08,508599,2514,2511,2706
2020-10-08,509417,21620,21589,26365
2020-10-08,509434,145667,145456,167373
2020-10-08,510003,14462,14442,15572
2020-10-08,511293,2096,2093,2556
2020-10-08,551180,147490,146912,158821
2020-10-08,551228,5964,5953,6423
2020-10-08,551732,5331,5325,6126
2020-10-08,551736,7639,7628,8432
2020-10-08,555421,120011,119836,129231
2020-10-08,558846,123820,123639,133334
2020-10-08,558873,189246,188933,203786
2020-10-08,560271,116940,116772,125924
2020-10-08,563339,197307,197020,212467
2020-10-08,563342,166588,166346,179387
2020-10-08,563689,8027,8016,8644
2020-10-08,564286,579,578,623
2020-10-08,564647,3660,3655,4463
2020-10-08,564895,59570,59483,68448
2020-10-08,565724,32917,32870,35446
2020-10-08,566061,10362,10347,11158
2020-10-08,566403,1015010,1013537,1120482
2020-10-08,566647,29569,29526,31840
2020-10-08,567434,119,119,145
2020-10-08,567538,10851,10835,11978
2020-10-08,567554,1427,1407,1537
2020-10-08,567623,61780,61683,66526
2020-10-08,567645,24904,24869,28616
2020-10-08,567662,367973,367439,396244
2020-10-08,567664,476547,475855,513160
2020-10-09,100181,52,52,56
2020-10-09,100487,75214,75106,91702
2020-10-09,100992,559,558,642
