date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-07-01,207966,103117,102968,111039
2023-07-01,208532,4331,4326,5275
2023-07-01,210022,411829,411231,443469
2023-07-01,210413,4044,4038,4643
2023-07-01,212377,39069,39014,43316
2023-07-01,214099,196595,196311,228067
2023-07-01,214104,42153,42091,51406
2023-07-01,214781,257618,257191,277412
2023-07-01,215430,235973,235632,254103
2023-07-01,215913,125977,125794,153630
2023-07-01,216158,84529,84409,91024
2023-07-01,216173,294713,294276,317355
2023-07-01,216424,353029,352518,380154
2023-07-01,301577,1737972,1735451,1871501
2023-07-01,304080,159254,159023,171490
2023-07-01,304763,168021,167777,180930
2023-07-01,401131,34146,34097,37696
2023-07-01,401534,123775,123244,133286
2023-07-01,402018,636,635,685
2023-07-01,402279,296762,296249,319562
2023-07-01,407120,276094,275694,317243
2023-07-01,408789,43783,43658,47148
2023-07-01,501098,16341,16318,18277
2023-07-01,502221,140410,140208,171173
2023-07-01,502280,464171,463500,499834
2023-07-01,502835,318281,317820,342735
2023-07-01,506012,3695,3690,4245
2023-07-01,506536,21853,21822,23532
2023-07-01,506539,22749,22717,24496
2023-07-01,507515,108603,108421,116947
2023-07-01,507843,114333,114167,123119
2023-07-01,508456,56522,56442,60864
2023-07-01,508599,1729,1726,1862
2023-07-01,509417,13611,13592,16599
2023-07-01,509434,431389,430765,495670
2023-07-01,510003,52145,52068,56151
2023-07-01,511293,8921,8908,10879
2023-07-01,551180,667028,664412,718276
2023-07-01,551228,99626,99453,107279
2023-07-01,551732,127669,127488,146698
2023-07-01,551736,104099,103952,114905
2023-07-01,554973,2495,2492,2686
2023-07-01,555003,295497,295069,318200
2023-07-01,555421,12285,12267,13230
2023-07-01,558846,670877,669903,722419
2023-07-01,558873,71663,71545,77167
2023-07-01,560271,4185588,4179519,4507166
2023-07-01,563339,67141,67044,72300
2023-07-01,563342,98651,98508,106231
2023-07-01,563689,93327,93191,100499
2023-07-01,564286,341577,341080,367819
2023-07-01,564647,4003,3998,4881
2023-07-01,564895,230574,230239,264943
2023-07-01,565724,247455,247097,266468
2023-07-01,566061,60891,60803,65568
2023-07-01,566403,538262,537481,594194
2023-07-01,566647,955705,954318,1029131
2023-07-01,567251,886,885,1018
2023-07-01,567434,294963,294535,359711
2023-07-01,567538,237672,237327,262367
2023-07-01,567554,4134,4077,4452
2023-07-01,567623,44595,44525,48021
2023-07-01,567645,35722,35672,41044
2023-07-01,567662,586027,585177,631051
2023-07-01,567664,741915,740839,798916
2023-07-01,567665,231,231,249
2023-07-02,100181,17939,17912,19319
2023-07-02,100487,118930,118759,145000
2023-07-02,100992,14038,14018,16130
2023-07-02,101020,106832,106678,117931
2023-07-02,101384,42949,42887,49351
2023-07-02,101535,107897,107740,131581
2023-07-02,101954,22657,22624,27630
2023-07-02,110365,188442,188171,202920
2023-07-02,110409,10178,10163,12412
2023-07-02,110435,24233,24198,26094
2023-07-02,110632,8239,8227,10048
2023-07-02,200181,64248,64154,73801
2023-07-02,201184,73898,73787,79578
2023-07-02,201351,122024,121848,131399
2023-07-02,201486,1507,1505,1664
2023-07-02,201632,75657,75548,81469
2023-07-02,201925,545915,543754,587857
2023-07-02,202502,16928,16904,18227
2023-07-02,204586,177994,177736,196491
2023-07-02,204934,60855,60767,65530
2023-07-02,204964,458756,458091,494002
2023-07-02,205272,292535,292111,335921
2023-07-02,205582,101408,101265,123667
2023-07-02,205611,44622,44558,48053
2023-07-02,205761,76621,76514,88007
2023-07-02,206361,46956,46888,50563
2023-07-02,206363,139438,139233,150152
2023-07-02,206440,497474,496756,535695
2023-07-02,206471,275176,274778,296318
2023-07-02,207288,112250,112087,120875
2023-07-02,207774,93235,93100,100400
2023-07-02,207802,33986,33937,37517
2023-07-02,207966,108789,108632,117147
2023-07-02,208532,5142,5135,6262
2023-07-02,210022,459851,459184,495181
2023-07-02,210413,3234,3229,3713
2023-07-02,212377,29531,29490,32741
2023-07-02,214099,159500,159271,185032
2023-07-02,214104,36758,36706,44828
2023-07-02,214781,228693,228314,246264
2023-07-02,215430,225425,225099,242744
2023-07-02,215913,123251,123074,150305
2023-07-02,216158,113110,112949,121800
2023-07-02,216173,332868,332375,358441
2023-07-02,216424,339954,339465,366075
2023-07-02,301577,1861887,1859184,2004934
2023-07-02,304080,186780,186509,201130
2023-07-02,304763,156304,156077,168313
2023-07-02,401131,34733,34683,38342
2023-07-02,401534,115276,114781,124133
2023-07-02,402018,636,635,685
2023-07-02,402279,311559,311017,335497
2023-07-02,407120,285223,284812,327736
2023-07-02,408789,49240,49100,53022
2023-07-02,501098,13015,12997,14556
2023-07-02,502221,176123,175870,214713
2023-07-02,502280,443406,442763,477471
2023-07-02,502835,313472,313018,337554
2023-07-02,506012,3952,3946,4541
2023-07-02,506536,19861,19834,21386
2023-07-02,506539,20758,20728,22353
2023-07-02,507515,127437,127223,137228
2023-07-02,507843,131405,131214,141500
2023-07-02,508456,67142,67046,72301
2023-07-02,508599,1729,1726,1862
2023-07-02,509417,10269,10255,12524
2023-07-02,509434,353876,353363,406606
2023-07-02,510003,49787,49714,53612
2023-07-02,511293,7451,7440,9087
2023-07-02,551180,707897,705121,762289
2023-07-02,551228,89298,89142,96160
2023-07-02,551732,121715,121542,139855
2023-07-02,551736,121048,120876,133616
2023-07-02,554973,2162,2159,2328
2023-07-02,555003,289784,289364,312047
2023-07-02,555421,11625,11608,12517
2023-07-02,558846,687731,686735,740567
2023-07-02,558873,81888,81752,88178
2023-07-02,560271,4248540,4242380,4574954
2023-07-02,563339,61139,61051,65836
2023-07-02,563342,84676,84554,91182
2023-07-02,563689,83574,83454,89994
2023-07-02,564286,292055,291631,314493
2023-07-02,564647,3414,3409,4164
2023-07-02,564895,216231,215917,248460
2023-07-02,565724,254948,254578,274535
2023-07-02,566061,52098,52023,56101
2023-07-02,566403,497062,496340,548713
2023-07-02,566647,991795,990355,1067994
2023-07-02,567251,1012,1011,1162
2023-07-02,567434,249513,249151,304284
2023-07-02,567538,306536,306092,338387
2023-07-02,567554,3602,3553,3879
2023-07-02,567623,52451,52368,56481
2023-07-02,567645,36801,36749,42286
2023-07-02,567662,365145,364615,393200
2023-07-02,567664,553534,552731,596061
2023-07-02,567665,209,209,225
2023-07-03,100181,22246,22213,23954
2023-07-03,100487,86779,86655,105800
2023-07-03,100992,7342,7330,8436
2023-07-03,101020,90876,90745,100320
2023-07-03,101384,28937,28895,33250
2023-07-03,101535,59245,59159,72251
2023-07-03,101954,22530,22497,27474
2023-07-03,110365,147324,147112,158642
2023-07-03,110409,8520,8508,10391
2023-07-03,110435,14632,14611,15756
2023-07-03,110632,7148,7138,8717
2023-07-03,200181,52080,52006,59824
2023-07-03,201184,56697,56613,61054
2023-07-03,201351,114402,114236,123191
2023-07-03,201486,1313,1312,1449
2023-07-03,201632,67145,67049,72302
2023-07-03,201925,526874,524786,567353
2023-07-03,202502,16384,16361,17642
2023-07-03,204586,98912,98770,109190
2023-07-03,204934,59794,59707,64388
2023-07-03,204964,438913,438277,472634
2023-07-03,205272,223370,223046,256499
2023-07-03,205582,81475,81361,99358
2023-07-03,205611,39671,39614,42719
2023-07-03,205761,66299,66207,76149
2023-07-03,206361,36693,36640,39512
2023-07-03,206363,114880,114710,123707
2023-07-03,206440,359937,359418,387593
2023-07-03,206471,228829,228499,246409
2023-07-03,207288,97065,96925,104522
2023-07-03,207774,61626,61537,66359
2023-07-03,207802,26562,26524,29322
2023-07-03,207966,111402,111241,119960
2023-07-03,208532,3539,3535,4311
2023-07-03,210022,360609,360086,388314
2023-07-03,210413,3602,3597,4135
2023-07-03,212377,18037,18013,19998
2023-07-03,214099,126315,126132,146536
2023-07-03,214104,21956,21925,26776
2023-07-03,214781,210445,210096,226615
2023-07-03,215430,224636,224311,241895
2023-07-03,215913,98465,98323,120080
2023-07-03,216158,89178,89052,96033
2023-07-03,216173,280265,279850,301802
2023-07-03,216424,266363,265980,286830
2023-07-03,301577,1566180,1563907,1686508
2023-07-03,304080,139727,139525,150462
2023-07-03,304763,150795,150576,162381
2023-07-03,401131,31145,31100,34382
2023-07-03,401534,108205,107742,116520
2023-07-03,402018,635,634,684
2023-07-03,402279,233018,232615,250922
2023-07-03,407120,256838,256466,295120
2023-07-03,408789,45479,45348,48971
2023-07-03,501098,9772,9757,10930
2023-07-03,502221,127837,127655,155844
2023-07-03,502280,344313,343814,370771
2023-07-03,502835,250574,250211,269826
2023-07-03,506012,3449,3444,3963
2023-07-03,506536,18848,18822,20295
2023-07-03,506539,25016,24980,26938
2023-07-03,507515,110562,110376,119056
2023-07-03,507843,118887,118715,128022
2023-07-03,508456,42064,42004,45295
2023-07-03,508599,2095,2091,2256
2023-07-03,509417,5663,5656,6906
2023-07-03,509434,207984,207683,238974
2023-07-03,510003,41272,41212,44443
2023-07-03,511293,6510,6501,7939
2023-07-03,551180,592538,590212,638066
2023-07-03,551228,68091,67971,73319
2023-07-03,551732,92963,92833,106819
2023-07-03,551736,105416,105267,116359
2023-07-03,554973,1756,1754,1891
2023-07-03,555003,310539,310089,334398
2023-07-03,555421,11646,11629,12542
2023-07-03,558846,603845,602972,650238
2023-07-03,558873,68002,67892,73226
2023-07-03,560271,4112420,4106455,4428374
2023-07-03,563339,58270,58186,62746
2023-07-03,563342,81090,80973,87320
2023-07-03,563689,50697,50624,54592
2023-07-03,564286,244446,244092,263226
2023-07-03,564647,3315,3311,4043
2023-07-03,564895,136608,136413,156969
2023-07-03,565724,242916,242564,261581
2023-07-03,566061,47860,47791,51537
2023-07-03,566403,457046,456382,504539
2023-07-03,566647,910557,909236,980515
2023-07-03,567251,1036,1035,1190
2023-07-03,567434,218186,217870,266081
2023-07-03,567538,264494,264111,291979
2023-07-03,567554,9028,8904,9721
2023-07-03,567623,32509,32458,35006
2023-07-03,567645,33648,33600,38664
2023-07-03,567662,303022,302581,326303
2023-07-03,567664,414738,414137,446602
2023-07-03,567665,209,209,225
2023-07-04,100181,17251,17225,18575
2023-07-04,100487,89905,89776,109615
2023-07-04,100992,6290,6282,7229
2023-07-04,101020,84814,84693,93627
2023-07-04,101384,30174,30130,34671
2023-07-04,101535,59702,59618,72808
2023-07-04,101954,21580,21548,26316
2023-07-04,110365,131928,131737,142063
2023-07-04,110409,9172,9160,11184
2023-07-04,110435,15220,15198,16391
2023-07-04,110632,6997,6987,8533
2023-07-04,200181,47247,47180,54271
2023-07-04,201184,59927,59839,64531
2023-07-04,201351,110833,110672,119349
2023-07-04,201486,1461,1459,1613
2023-07-04,201632,68198,68100,73439
2023-07-04,201925,511879,509851,551206
2023-07-04,202502,16385,16362,17643
2023-07-04,204586,77677,77566,85749
2023-07-04,204934,60875,60787,65552
2023-07-04,204964,433900,433271,467236
2023-07-04,205272,212680,212372,244225
2023-07-04,205582,68933,68837,84064
2023-07-04,205611,32536,32489,35037
2023-07-04,205761,64634,64543,74236
2023-07-04,206361,34759,34708,37430
2023-07-04,206363,107781,107622,116063
2023-07-04,206440,382339,381786,411715
2023-07-04,206471,217418,217108,234123
2023-07-04,207288,91976,91844,99043
2023-07-04,207774,98946,98803,106547
2023-07-04,207802,22998,22964,25388
2023-07-04,207966,108799,108641,117158
2023-07-04,208532,4467,4462,5443
2023-07-04,210022,310245,309795,334081
2023-07-04,210413,3823,3818,4389
2023-07-04,212377,19359,19331,21463
2023-07-04,214099,121086,120911,140470
2023-07-04,214104,24851,24815,30308
2023-07-04,214781,203050,202713,218650
2023-07-04,215430,225432,225105,242752
2023-07-04,215913,94907,94769,115739
2023-07-04,216158,121055,120880,130356
2023-07-04,216173,268475,268077,289104
2023-07-04,216424,241486,241142,260041
2023-07-04,301577,1415728,1413674,1524500
2023-07-04,304080,117170,117001,126173
2023-07-04,304763,153775,153552,165589
2023-07-04,401131,28916,28875,31920
2023-07-04,401534,106684,106228,114881
2023-07-04,402018,635,634,684
2023-07-04,402279,210471,210105,226643
2023-07-04,407120,239975,239626,275742
2023-07-04,408789,45893,45761,49418
2023-07-04,501098,10454,10438,11691
2023-07-04,502221,125816,125635,153382
2023-07-04,502280,335961,335475,361773
2023-07-04,502835,210986,210682,227193
2023-07-04,506012,3415,3410,3924
2023-07-04,506536,18727,18700,20166
2023-07-04,506539,27775,27735,29909
2023-07-04,507515,109360,109176,117762
2023-07-04,507843,123596,123418,133091
2023-07-04,508456,34016,33968,36628
2023-07-04,508599,1932,1930,2081
2023-07-04,509417,4893,4887,5966
2023-07-04,509434,216140,215828,248347
2023-07-04,510003,38173,38117,41105
2023-07-04,511293,6699,6689,8170
2023-07-04,551180,585768,583471,630769
2023-07-04,551228,65858,65742,70919
2023-07-04,551732,93141,93011,107024
2023-07-04,551736,104208,104061,115024
2023-07-04,554973,1889,1887,2034
2023-07-04,555003,273881,273484,294923
2023-07-04,555421,11364,11349,12237
2023-07-04,558846,590312,589458,635664
2023-07-04,558873,70402,70290,75812
2023-07-04,560271,3981970,3976193,4287900
2023-07-04,563339,57324,57241,61729
2023-07-04,563342,78161,78048,84165
2023-07-04,563689,49993,49923,53836
2023-07-04,564286,289494,289074,311736
2023-07-04,564647,3425,3420,4177
2023-07-04,564895,118826,118657,136536
2023-07-04,565724,175450,175196,188929
2023-07-04,566061,48404,48334,52124
2023-07-04,566403,449345,448693,496038
2023-07-04,566647,858394,857149,924344
2023-07-04,567251,888,887,1021
2023-07-04,567434,208706,208403,254520
2023-07-04,567538,289654,289233,319753
2023-07-04,567554,10578,10433,11390
2023-07-04,567623,32610,32558,35114
2023-07-04,567645,34690,34640,39861
2023-07-04,567662,353036,352524,380159
2023-07-04,567664,504747,504015,543526
2023-07-04,567665,209,209,225
2023-07-05,100181,33275,33224,35831
2023-07-05,100487,154663,154439,188567
2023-07-05,100992,8061,8050,9262
2023-07-05,101020,92294,92161,101884
2023-07-05,101384,39857,39799,45797
2023-07-05,101535,83525,83406,101860
2023-07-05,101954,22707,22674,27692
2023-07-05,110365,135285,135091,145678
2023-07-05,110409,12375,12358,15090
2023-07-05,110435,17965,17939,19346
2023-07-05,110632,9439,9425,11511
2023-07-05,200181,73566,73461,84504
2023-07-05,201184,89447,89314,96318
2023-07-05,201351,118069,117898,127140
2023-07-05,201486,1429,1428,1578
2023-07-05,201632,83192,83074,89586
2023-07-05,201925,520424,518360,560406
2023-07-05,202502,18558,18532,19982
2023-07-05,204586,115509,115343,127512
2023-07-05,204934,60533,60445,65184
2023-07-05,204964,441221,440582,475120
2023-07-05,205272,325941,325468,374282
2023-07-05,205582,127584,127400,155588
2023-07-05,205611,34637,34589,37299
2023-07-05,205761,77021,76913,88464
2023-07-05,206361,40977,40918,44125
2023-07-05,206363,196982,196694,212116
2023-07-05,206440,402505,401923,433430
2023-07-05,206471,222796,222476,239913
2023-07-05,207288,131438,131250,141537
2023-07-05,207774,98821,98679,106412
2023-07-05,207802,32984,32938,36411
2023-07-05,207966,105671,105518,113789
2023-07-05,208532,5248,5242,6392
2023-07-05,210022,325476,325004,350482
2023-07-05,210413,5261,5253,6040
2023-07-05,212377,30027,29986,33289
2023-07-05,214099,164898,164660,191294
2023-07-05,214104,28270,28229,34476
2023-07-05,214781,229181,228801,246790
2023-07-05,215430,242699,242347,261346
2023-07-05,215913,139948,139746,170668
2023-07-05,216158,110469,110310,118956
2023-07-05,216173,334185,333692,359861
2023-07-05,216424,325341,324869,350338
2023-07-05,301577,1443887,1441791,1554821
2023-07-05,304080,130755,130566,140802
2023-07-05,304763,184263,183996,198420
2023-07-05,401131,34410,34361,37985
2023-07-05,401534,123745,123213,133251
2023-07-05,402018,635,634,684
2023-07-05,402279,205318,204963,221095
2023-07-05,407120,240581,240233,276439
2023-07-05,408789,58075,57903,62540
2023-07-05,501098,14566,14545,16292
2023-07-05,502221,144549,144340,176225
2023-07-05,502280,391095,390530,421142
2023-07-05,502835,293771,293349,316342
2023-07-05,506012,7687,7676,8832
2023-07-05,506536,25074,25039,27000
2023-07-05,506539,34510,34460,37162
2023-07-05,507515,133304,133080,143546
2023-07-05,507843,156561,156335,168590
2023-07-05,508456,59332,59245,63889
2023-07-05,508599,1858,1856,2001
2023-07-05,509417,8086,8075,9860
2023-07-05,509434,225451,225126,259043
2023-07-05,510003,36020,35968,38788
2023-07-05,511293,11502,11485,14027
2023-07-05,551180,631882,629401,680429
2023-07-05,551228,69262,69140,74585
2023-07-05,551732,153097,152878,175918
2023-07-05,551736,121428,121254,134034
2023-07-05,554973,2882,2878,3103
2023-07-05,555003,373079,372538,401741
2023-07-05,555421,12019,12003,12943
2023-07-05,558846,620705,619807,668393
2023-07-05,558873,72666,72550,78249
2023-07-05,560271,3993628,3987837,4300454
2023-07-05,563339,82633,82514,88981
2023-07-05,563342,102172,102024,110022
2023-07-05,563689,60778,60691,65448
2023-07-05,564286,397803,397226,428366
2023-07-05,564647,4307,4301,5252
2023-07-05,564895,145638,145429,167347
2023-07-05,565724,173062,172812,186359
2023-07-05,566061,68574,68475,73842
2023-07-05,566403,585155,584306,645960
2023-07-05,566647,876233,874961,943554
2023-07-05,567251,1024,1022,1176
2023-07-05,567434,238936,238590,291385
2023-07-05,567538,310653,310203,342935
2023-07-05,567554,10156,10018,10938
2023-07-05,567623,37310,37251,40176
2023-07-05,567645,49270,49199,56614
2023-07-05,567662,601241,600368,647435
2023-07-05,567664,913087,911763,983239
2023-07-05,567665,391,390,421
2023-07-06,100181,6973,6963,7510
2023-07-06,100487,100162,100016,122122
2023-07-06,100992,8557,8545,9834
2023-07-06,101020,98849,98707,109120
2023-07-06,101384,43040,42978,49455
2023-07-06,101535,85399,85278,104144
2023-07-06,101954,21811,21779,26597
2023-07-06,110365,170644,170398,183755
2023-07-06,110409,6273,6265,7650
2023-07-06,110435,24671,24635,26566
2023-07-06,110632,7139,7129,8706
2023-07-06,200181,53192,53116,61099
2023-07-06,201184,65519,65420,70553
2023-07-06,201351,118468,118297,127569
2023-07-06,201486,1483,1481,1638
2023-07-06,201632,76210,76102,82064
2023-07-06,201925,563443,561211,606729
2023-07-06,202502,16808,16784,18099
2023-07-06,204586,101265,101120,111788
2023-07-06,204934,62679,62588,67495
2023-07-06,204964,472138,471454,508411
2023-07-06,205272,249803,249441,286852
2023-07-06,205582,89518,89391,109168
2023-07-06,205611,37255,37201,40118
2023-07-06,205761,68587,68490,78778
2023-07-06,206361,39226,39169,42240
2023-07-06,206363,87207,87080,93909
2023-07-06,206440,436945,436313,470515
2023-07-06,206471,237912,237570,256192
2023-07-06,207288,94700,94564,101980
2023-07-06,207774,90358,90227,97300
2023-07-06,207802,25071,25034,27677
2023-07-06,207966,82442,82323,88776
2023-07-06,208532,2734,2731,3330
2023-07-06,210022,509932,509192,549109
2023-07-06,210413,2741,2737,3146
2023-07-06,212377,14307,14287,15861
2023-07-06,214099,123129,122951,142839
2023-07-06,214104,25817,25780,31484
2023-07-06,214781,216775,216415,233431
2023-07-06,215430,225537,225210,242865
2023-07-06,215913,118228,118056,144181
2023-07-06,216158,132925,132732,143138
2023-07-06,216173,272423,272022,293357
2023-07-06,216424,266292,265910,286748
2023-07-06,301577,1643926,1641541,1770228
2023-07-06,304080,129145,128958,139066
2023-07-06,304763,154255,154031,166106
2023-07-06,401131,32711,32663,36110
2023-07-06,401534,109535,109066,117951
2023-07-06,402018,635,634,684
2023-07-06,402279,274903,274426,296024
2023-07-06,407120,272255,271860,312834
2023-07-06,408789,42547,42423,45816
2023-07-06,501098,8792,8779,9833
2023-07-06,502221,125547,125366,153056
2023-07-06,502280,312879,312424,336916
2023-07-06,502835,269398,269006,290099
2023-07-06,506012,6874,6864,7899
2023-07-06,506536,19351,19324,20838
2023-07-06,506539,31332,31286,33739
2023-07-06,507515,114527,114335,123326
2023-07-06,507843,142503,142298,153452
2023-07-06,508456,62414,62324,67210
2023-07-06,508599,2149,2146,2314
2023-07-06,509417,6271,6262,7648
2023-07-06,509434,331087,330608,380420
2023-07-06,510003,42228,42168,45474
2023-07-06,511293,7576,7565,9239
2023-07-06,551180,660439,657846,711182
2023-07-06,551228,59609,59507,64185
2023-07-06,551732,96073,95936,110392
2023-07-06,551736,105298,105149,116230
2023-07-06,554973,1559,1557,1679
2023-07-06,555003,275787,275388,296975
2023-07-06,555421,11944,11928,12861
2023-07-06,558846,622534,621629,670364
2023-07-06,558873,69239,69128,74557
2023-07-06,560271,4183096,4177027,4504479
2023-07-06,563339,60077,59991,64693
2023-07-06,563342,84435,84314,90923
2023-07-06,563689,59344,59260,63903
2023-07-06,564286,266781,266394,287278
2023-07-06,564647,3247,3243,3960
2023-07-06,564895,150807,150589,173287
2023-07-06,565724,170292,170045,183374
2023-07-06,566061,54299,54220,58471
2023-07-06,566403,479140,478445,528928
2023-07-06,566647,1004017,1002559,1081155
2023-07-06,567251,849,848,976
2023-07-06,567434,220996,220676,269507
2023-07-06,567538,317444,316982,350432
2023-07-06,567554,7517,7415,8093
2023-07-06,567623,25984,25943,27981
2023-07-06,567645,35717,35665,41039
2023-07-06,567662,417757,417151,449852
2023-07-06,567664,574708,573874,618863
2023-07-06,567665,222,222,239
2023-07-07,100181,6981,6971,7518
2023-07-07,100487,96415,96273,117552
2023-07-07,100992,7304,7294,8394
2023-07-07,101020,95843,95705,105802
2023-07-07,101384,44049,43985,50615
2023-07-07,101535,74932,74824,91380
2023-07-07,101954,21691,21659,26452
2023-07-07,110365,174833,174580,188265
2023-07-07,110409,6168,6159,7521
2023-07-07,110435,23324,23290,25116
2023-07-07,110632,7040,7030,8585
2023-07-07,200181,57399,57318,65934
2023-07-07,201184,62854,62760,67682
2023-07-07,201351,120634,120460,129903
2023-07-07,201486,1445,1443,1595
2023-07-07,201632,70568,70468,75990
2023-07-07,201925,550122,547941,592386
2023-07-07,202502,16773,16749,18061
2023-07-07,204586,104150,104001,114972
2023-07-07,204934,61714,61624,66455
2023-07-07,204964,476786,476095,513417
2023-07-07,205272,244892,244538,281212
2023-07-07,205582,105198,105049,128289
2023-07-07,205611,36135,36085,38912
2023-07-07,205761,70386,70288,80844
2023-07-07,206361,38268,38212,41208
2023-07-07,206363,104653,104499,112696
2023-07-07,206440,441372,440738,475280
2023-07-07,206471,236065,235725,254199
2023-07-07,207288,88926,88797,95759
2023-07-07,207774,61354,61263,66068
2023-07-07,207802,27065,27025,29877
2023-07-07,207966,106712,106558,114910
2023-07-07,208532,2689,2686,3274
2023-07-07,210022,497315,496593,535524
2023-07-07,210413,2839,2836,3259
2023-07-07,212377,14079,14060,15608
2023-07-07,214099,122620,122443,142249
2023-07-07,214104,26441,26404,32245
2023-07-07,214781,200038,199706,215408
2023-07-07,215430,221330,221009,238336
2023-07-07,215913,112005,111843,136592
2023-07-07,216158,135704,135510,146132
2023-07-07,216173,251368,250999,270680
2023-07-07,216424,269171,268785,289853
2023-07-07,301577,1655509,1653105,1782701
2023-07-07,304080,124299,124119,133849
2023-07-07,304763,153004,152782,164759
2023-07-07,401131,36492,36439,40285
2023-07-07,401534,109951,109479,118398
2023-07-07,402018,635,634,684
2023-07-07,402279,275961,275482,297165
2023-07-07,407120,274474,274076,315384
2023-07-07,408789,42810,42686,46102
2023-07-07,501098,7913,7902,8849
2023-07-07,502221,126965,126783,154783
2023-07-07,502280,316282,315822,340580
2023-07-07,502835,256493,256123,276199
2023-07-07,506012,7841,7830,9010
2023-07-07,506536,19205,19178,20680
2023-07-07,506539,27623,27584,29744
2023-07-07,507515,100028,99860,107714
2023-07-07,507843,131572,131382,141680
2023-07-07,508456,58619,58535,63122
2023-07-07,508599,2063,2060,2222
2023-07-07,509417,6262,6253,7637
2023-07-07,509434,354698,354183,407551
2023-07-07,510003,41583,41523,44777
2023-07-07,511293,6968,6958,8498
2023-07-07,551180,659950,657360,710657
2023-07-07,551228,52186,52098,56196
2023-07-07,551732,87636,87512,100699
2023-07-07,551736,95509,95374,105426
2023-07-07,554973,1616,1614,1741
2023-07-07,555003,276415,276014,297652
2023-07-07,555421,11909,11892,12823
2023-07-07,558846,612494,611607,659551
2023-07-07,558873,61269,61172,65978
2023-07-07,560271,4194111,4188029,4516340
2023-07-07,563339,56839,56757,61207
2023-07-07,563342,80726,80610,86928
2023-07-07,563689,60836,60749,65510
2023-07-07,564286,249023,248662,268155
2023-07-07,564647,3247,3243,3960
2023-07-07,564895,131712,131524,151345
2023-07-07,565724,163876,163638,176467
2023-07-07,566061,49688,49616,53505
2023-07-07,566403,499775,499050,551709
2023-07-07,566647,1072483,1070926,1154881
2023-07-07,567251,804,803,923
2023-07-07,567434,215822,215509,263197
2023-07-07,567538,277632,277230,306481
2023-07-07,567554,6995,6900,7530
2023-07-07,567623,23533,23496,25340
2023-07-07,567645,33587,33539,38595
2023-07-07,567662,401572,400990,432425
2023-07-07,567664,563905,563087,607229
2023-07-07,567665,209,209,225
2023-07-08,100181,10785,10770,11612
2023-07-08,100487,111012,110850,135345
2023-07-08,100992,7869,7857,9042
2023-07-08,101020,96449,96310,106472
2023-07-08,101384,42511,42450,48847
2023-07-08,101535,85828,85704,104669
2023-07-08,101954,21665,21633,26420
2023-07-08,110365,162586,162352,175079
2023-07-08,110409,6417,6408,7826
2023-07-08,110435,24277,24242,26142
2023-07-08,110632,6995,6985,8530
2023-07-08,200181,68191,68094,78325
2023-07-08,201184,75752,75639,81573
