date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-10-01,207966,110696,110535,119201
2025-10-01,208532,18337,18312,22336
2025-10-01,210022,382769,382213,412177
2025-10-01,210413,6634,6626,7617
2025-10-01,212377,10754,10738,11924
2025-10-01,214099,81740,81625,94822
2025-10-01,214104,2125634,2122550,2592238
2025-10-01,214781,252798,252380,272221
2025-10-01,215430,126934,126752,136687
2025-10-01,215913,215796,215484,263167
2025-10-01,216158,27331,27293,29431
2025-10-01,216173,280791,280374,302364
2025-10-01,216424,292666,292245,315149
2025-10-01,301577,1481121,1478978,1594914
2025-10-01,304080,155649,155424,167609
2025-10-01,304763,131013,130823,141079
2025-10-01,401131,201021,200732,221908
2025-10-01,401534,131670,131103,141787
2025-10-01,402018,154059,153835,165895
2025-10-01,402279,143999,143753,155065
2025-10-01,407120,197803,197518,227287
2025-10-01,408789,156565,156096,168595
2025-10-01,501098,50541,50469,56529
2025-10-01,502221,83247,83127,101487
2025-10-01,502280,476997,476309,513648
2025-10-01,502835,952844,951465,1026049
2025-10-01,506012,93930,93794,107929
2025-10-01,506536,699678,698663,753434
2025-10-01,506539,49785,49714,53608
2025-10-01,507515,286467,285987,308476
2025-10-01,507843,1275041,1273194,1373005
2025-10-01,508456,96215,96077,103605
2025-10-01,508599,486042,485337,523385
2025-10-01,509417,78210,78098,95379
2025-10-01,509434,248745,248387,285811
2025-10-01,510003,169418,169172,182436
2025-10-01,511293,1582869,1580572,1930328
2025-10-01,551180,454108,452325,488996
2025-10-01,551228,1036595,1034781,1116234
2025-10-01,551732,197452,197172,226885
2025-10-01,551736,163494,163263,180466
2025-10-01,554973,298569,298136,321509
2025-10-01,555003,53004,52927,57076
2025-10-01,555421,18915,18887,20369
2025-10-01,558754,1045190,925527,1125491
2025-10-01,558846,713430,712392,768242
2025-10-01,558873,317904,317382,342327
2025-10-01,560271,1073277,1071726,1155736
2025-10-01,562641,508862,508124,620563
2025-10-01,563339,1460334,1458215,1572532
2025-10-01,563342,4936580,4929416,5315854
2025-10-01,563689,192259,191982,207028
2025-10-01,564286,296883,296453,319692
2025-10-01,564647,344056,343557,419581
2025-10-01,564895,132316,132125,152039
2025-10-01,565724,1143748,1142090,1231621
2025-10-01,566061,243975,243623,262720
2025-10-01,566403,295109,294681,325774
2025-10-01,566647,41886,41826,45103
2025-10-01,567251,350430,349923,402662
2025-10-01,567434,48591,48521,59256
2025-10-01,567538,238785,238439,263596
2025-10-01,567554,9310,9183,10026
2025-10-01,567623,136551,136336,147043
2025-10-01,567645,176006,175753,202240
2025-10-01,567662,659963,659004,710668
2025-10-01,567664,1340354,1338409,1443332
2025-10-01,567665,442543,441902,476543
2025-10-02,100181,24484,24447,26367
2025-10-02,100487,93070,92938,113469
2025-10-02,100992,744691,743611,855688
2025-10-02,101020,279699,279292,308762
2025-10-02,101535,71082,70980,86683
2025-10-02,101954,4732,4727,5770
2025-10-02,110365,133677,133484,143947
2025-10-02,110409,13646,13628,16641
2025-10-02,110435,27801,27763,29936
2025-10-02,110632,1164039,1162350,1419560
2025-10-02,200181,74623,74518,85716
2025-10-02,201184,46144,46076,49689
2025-10-02,201351,398645,398072,429271
2025-10-02,201486,477724,477032,527367
2025-10-02,201632,226166,225843,243545
2025-10-02,201925,109183,108752,117573
2025-10-02,202502,3815,3809,4107
2025-10-02,204586,16892,16867,18646
2025-10-02,204934,121469,121293,130801
2025-10-02,204964,223823,223501,241018
2025-10-02,205272,124217,124037,142640
2025-10-02,205582,64922,64832,79168
2025-10-02,205611,230327,230000,248023
2025-10-02,205761,91283,91156,104847
2025-10-02,206361,309594,309144,333379
2025-10-02,206363,8375,8363,9020
2025-10-02,206440,604700,603827,651160
2025-10-02,206471,348028,347524,374765
2025-10-02,207288,86930,86813,93611
2025-10-02,207774,390431,389863,420427
2025-10-02,207802,47614,47545,52563
2025-10-02,207966,101239,101093,109017
2025-10-02,208532,13424,13406,16353
2025-10-02,210022,355020,354505,382295
2025-10-02,210413,4093,4088,4699
2025-10-02,212377,6030,6023,6687
2025-10-02,214099,61715,61630,71595
2025-10-02,214104,999822,998372,1219295
2025-10-02,214781,153446,153194,165237
2025-10-02,215430,136130,135934,146589
2025-10-02,215913,168108,167865,205011
2025-10-02,216158,26627,26590,28671
2025-10-02,216173,189432,189153,203987
2025-10-02,216424,199881,199596,215239
2025-10-02,301577,1269276,1267440,1366798
2025-10-02,304080,108230,108074,116545
2025-10-02,304763,103654,103504,111617
2025-10-02,401131,205867,205569,227257
2025-10-02,401534,102430,101988,110303
2025-10-02,402018,175406,175151,188882
2025-10-02,402279,127524,127303,137319
2025-10-02,407120,142916,142708,164220
2025-10-02,408789,125010,124643,134610
2025-10-02,501098,33678,33629,37669
2025-10-02,502221,52382,52309,63857
2025-10-02,502280,253123,252758,272573
2025-10-02,502835,660982,660028,711765
2025-10-02,506012,99288,99145,114087
2025-10-02,506536,605539,604660,652064
2025-10-02,506539,44645,44583,48073
2025-10-02,507515,250750,250329,270014
2025-10-02,507843,881918,880638,949676
2025-10-02,508456,83877,83757,90320
2025-10-02,508599,274922,274524,296043
2025-10-02,509417,56659,56578,69095
2025-10-02,509434,160914,160681,184890
2025-10-02,510003,118905,118733,128041
2025-10-02,511293,1588262,1585956,1936904
2025-10-02,551180,431596,429903,464752
2025-10-02,551228,538974,538029,580381
2025-10-02,551732,116793,116630,134198
2025-10-02,551736,105260,105111,116188
2025-10-02,554973,199883,199594,215241
2025-10-02,555003,41074,41015,44229
2025-10-02,555421,18981,18952,20440
2025-10-02,558754,907527,803625,977252
2025-10-02,558846,467585,466906,503512
2025-10-02,558873,239158,238765,257532
2025-10-02,560271,827336,826140,890900
2025-10-02,562641,445484,444838,543274
2025-10-02,563339,1083923,1082349,1167200
2025-10-02,563342,3573663,3568475,3848225
2025-10-02,563689,220526,220208,237467
2025-10-02,564286,194486,194203,209428
2025-10-02,564647,290819,290398,354659
2025-10-02,564895,85831,85707,98626
2025-10-02,565724,586100,585251,631129
2025-10-02,566061,169367,169122,182379
2025-10-02,566403,263691,263308,291091
2025-10-02,566647,33093,33045,35634
2025-10-02,567251,289670,289251,332846
2025-10-02,567434,45600,45535,55610
2025-10-02,567538,168999,168753,186559
2025-10-02,567554,5752,5674,6195
2025-10-02,567623,103160,102999,111086
2025-10-02,567645,121735,121558,139882
2025-10-02,567662,429319,428696,462304
2025-10-02,567664,840625,839406,905211
2025-10-02,567665,317458,316998,341848
2025-10-03,100181,24770,24732,26674
2025-10-03,100487,85907,85786,104738
2025-10-03,100992,710740,709710,816677
2025-10-03,101020,271632,271238,299859
2025-10-03,101535,54056,53980,65921
2025-10-03,101954,4857,4851,5922
2025-10-03,110365,120600,120428,129868
2025-10-03,110409,11161,11147,13611
2025-10-03,110435,23730,23696,25553
2025-10-03,110632,1046001,1044484,1275611
2025-10-03,200181,76434,76325,87796
2025-10-03,201184,41138,41076,44299
2025-10-03,201351,393050,392484,423249
2025-10-03,201486,459057,458392,506759
2025-10-03,201632,198763,198478,214034
2025-10-03,201925,103220,102810,111152
2025-10-03,202502,4283,4277,4611
2025-10-03,204586,12158,12140,13421
2025-10-03,204934,122846,122668,132284
2025-10-03,204964,211414,211109,227656
2025-10-03,205272,117242,117073,134630
2025-10-03,205582,60098,60014,73291
2025-10-03,205611,207050,206758,222959
2025-10-03,205761,84884,84765,97495
2025-10-03,206361,275179,274781,296320
2025-10-03,206363,10059,10045,10831
2025-10-03,206440,500398,499677,538845
2025-10-03,206471,321913,321448,346646
2025-10-03,207288,81302,81189,87552
2025-10-03,207774,273033,272635,294011
2025-10-03,207802,44644,44580,49284
2025-10-03,207966,100281,100136,107986
2025-10-03,208532,14890,14870,18138
2025-10-03,210022,342423,341927,368732
2025-10-03,210413,4565,4559,5241
2025-10-03,212377,5927,5920,6572
2025-10-03,214099,59694,59612,69252
2025-10-03,214104,831813,830606,1014407
2025-10-03,214781,141973,141738,152880
2025-10-03,215430,106933,106780,115147
2025-10-03,215913,158529,158300,193329
2025-10-03,216158,25366,25329,27313
2025-10-03,216173,171540,171289,184721
2025-10-03,216424,192139,191865,206899
2025-10-03,301577,1216150,1214388,1309585
2025-10-03,304080,91656,91523,98698
2025-10-03,304763,100147,100002,107840
2025-10-03,401131,179308,179046,197942
2025-10-03,401534,100766,100335,108506
2025-10-03,402018,165178,164938,177868
2025-10-03,402279,128363,128142,138224
2025-10-03,407120,136849,136652,157251
2025-10-03,408789,114898,114560,123723
2025-10-03,501098,32313,32267,36141
2025-10-03,502221,58384,58302,71176
2025-10-03,502280,247319,246960,266317
2025-10-03,502835,567597,566777,611206
2025-10-03,506012,102550,102402,117835
2025-10-03,506536,577620,576781,622000
2025-10-03,506539,41641,41583,44838
2025-10-03,507515,222569,222195,239669
2025-10-03,507843,800709,799549,862228
2025-10-03,508456,77451,77339,83399
2025-10-03,508599,304597,304155,327999
2025-10-03,509417,52036,51961,63458
2025-10-03,509434,149776,149557,172094
2025-10-03,510003,106701,106546,114900
2025-10-03,511293,1419457,1417397,1731045
2025-10-03,551180,415991,414362,447950
2025-10-03,551228,475356,474522,511878
2025-10-03,551732,103367,103222,118773
2025-10-03,551736,94826,94693,104674
2025-10-03,554973,205896,205598,221715
2025-10-03,555003,39507,39450,42542
2025-10-03,555421,17921,17895,19297
2025-10-03,558754,831948,736699,895866
2025-10-03,558846,450792,450138,485424
2025-10-03,558873,244142,243742,262899
2025-10-03,560271,802990,801831,864683
2025-10-03,562641,413703,413103,504516
2025-10-03,563339,1003360,1001906,1080447
2025-10-03,563342,3309031,3304228,3563262
2025-10-03,563689,198199,197913,213427
2025-10-03,564286,181453,181189,195394
2025-10-03,564647,277091,276690,337916
2025-10-03,564895,73184,73078,84094
2025-10-03,565724,572616,571787,616611
2025-10-03,566061,149364,149148,160841
2025-10-03,566403,271584,271190,299805
2025-10-03,566647,32767,32721,35285
2025-10-03,567251,266777,266391,306539
2025-10-03,567434,44102,44039,53783
2025-10-03,567538,149468,149255,164998
2025-10-03,567554,5364,5291,5777
2025-10-03,567623,97160,97011,104625
2025-10-03,567645,110706,110547,127203
2025-10-03,567662,397500,396923,428039
2025-10-03,567664,809878,808703,872100
2025-10-03,567665,246195,245840,265110
2025-10-04,100181,54938,54855,59160
2025-10-04,100487,113751,113585,138689
2025-10-04,100992,723650,722601,831509
2025-10-04,101020,286551,286136,316328
2025-10-04,101535,65197,65104,79508
2025-10-04,101954,5097,5091,6217
2025-10-04,110365,113172,113012,121866
2025-10-04,110409,10707,10693,13056
2025-10-04,110435,20722,20693,22313
2025-10-04,110632,1070764,1069209,1305809
2025-10-04,200181,92176,92043,105881
2025-10-04,201184,51182,51106,55113
2025-10-04,201351,407248,406659,438537
2025-10-04,201486,451976,451321,498941
2025-10-04,201632,223756,223438,240949
2025-10-04,201925,100442,100047,108158
2025-10-04,202502,4863,4856,5235
2025-10-04,204586,15203,15183,16782
2025-10-04,204934,123428,123249,132911
2025-10-04,204964,283341,282931,305110
2025-10-04,205272,112637,112476,129342
2025-10-04,205582,68087,67994,83032
2025-10-04,205611,226924,226603,244363
2025-10-04,205761,95915,95780,110170
2025-10-04,206361,325085,324613,350061
2025-10-04,206363,19219,19192,20695
2025-10-04,206440,690934,689935,744019
2025-10-04,206471,324475,324006,349407
2025-10-04,207288,93101,92975,100256
2025-10-04,207774,308437,307990,332131
2025-10-04,207802,53236,53160,58767
2025-10-04,207966,117561,117391,126594
2025-10-04,208532,14690,14670,17895
2025-10-04,210022,327353,326878,352503
2025-10-04,210413,4355,4349,4999
2025-10-04,212377,10724,10709,11890
2025-10-04,214099,68576,68481,79552
2025-10-04,214104,792797,791646,966825
2025-10-04,214781,176380,176087,189931
2025-10-04,215430,95472,95335,102808
2025-10-04,215913,178041,177785,217126
2025-10-04,216158,23247,23214,25032
2025-10-04,216173,240992,240637,259512
2025-10-04,216424,245824,245468,264712
2025-10-04,301577,1344643,1342694,1447953
2025-10-04,304080,105817,105665,113949
2025-10-04,304763,115464,115296,124335
2025-10-04,401131,193873,193591,214020
2025-10-04,401534,111173,110698,119713
2025-10-04,402018,170446,170199,183541
2025-10-04,402279,137341,137106,147888
2025-10-04,407120,163384,163147,187737
2025-10-04,408789,120043,119688,129266
2025-10-04,501098,42693,42632,47751
2025-10-04,502221,70850,70752,86376
2025-10-04,502280,313894,313441,338003
2025-10-04,502835,685767,684774,738454
2025-10-04,506012,117740,117568,135289
2025-10-04,506536,631963,631046,680518
2025-10-04,506539,43999,43938,47380
2025-10-04,507515,272580,272123,293522
2025-10-04,507843,992615,991176,1068875
2025-10-04,508456,88081,87954,94849
2025-10-04,508599,295467,295039,318168
2025-10-04,509417,81203,81086,99028
2025-10-04,509434,216883,216569,249201
2025-10-04,510003,123317,123139,132790
2025-10-04,511293,1479719,1477571,1804536
2025-10-04,551180,445327,443581,479541
2025-10-04,551228,665003,663837,716096
2025-10-04,551732,130913,130730,150426
2025-10-04,551736,117801,117634,130031
2025-10-04,554973,262311,261931,282464
2025-10-04,555003,41120,41060,44279
2025-10-04,555421,17875,17848,19247
2025-10-04,558754,885577,784188,953615
2025-10-04,558846,529747,528979,570445
2025-10-04,558873,320774,320247,345419
2025-10-04,560271,953949,952572,1027242
2025-10-04,562641,489747,489037,597253
2025-10-04,563339,1127983,1126348,1214646
2025-10-04,563342,3855935,3850339,4152184
2025-10-04,563689,245664,245310,264539
2025-10-04,564286,245741,245384,264622
2025-10-04,564647,299140,298706,364807
2025-10-04,564895,96007,95869,110318
2025-10-04,565724,680585,679597,732873
2025-10-04,566061,198906,198618,214186
2025-10-04,566403,288486,288068,318464
2025-10-04,566647,33511,33465,36084
2025-10-04,567251,296677,296246,340895
2025-10-04,567434,47617,47548,58070
2025-10-04,567538,187766,187494,207280
2025-10-04,567554,6374,6287,6863
2025-10-04,567623,115325,115145,124183
2025-10-04,567645,147508,147296,169495
2025-10-04,567662,562456,561640,605670
2025-10-04,567664,1159544,1157862,1248632
2025-10-04,567665,255360,254990,274979
2025-10-05,100181,13280,13260,14301
2025-10-05,100487,175207,174953,213614
2025-10-05,100992,874288,873020,1004602
2025-10-05,101020,345060,344560,380918
2025-10-05,101535,150600,150383,183658
2025-10-05,101954,5748,5740,7008
2025-10-05,110365,118372,118206,127467
2025-10-05,110409,27451,27414,33477
2025-10-05,110435,35321,35269,38035
2025-10-05,110632,1102197,1100598,1344142
2025-10-05,200181,102708,102558,117980
2025-10-05,201184,83183,83059,89573
2025-10-05,201351,527553,526788,568080
2025-10-05,201486,522293,521535,576566
2025-10-05,201632,347984,347484,374718
2025-10-05,201925,155203,154591,167132
2025-10-05,202502,5601,5593,6032
2025-10-05,204586,20726,20698,22878
2025-10-05,204934,141238,141034,152089
2025-10-05,204964,363451,362926,391375
2025-10-05,205272,152520,152299,175140
2025-10-05,205582,109732,109578,133818
2025-10-05,205611,253925,253564,273434
2025-10-05,205761,125784,125604,144473
2025-10-05,206361,445528,444881,479758
2025-10-05,206363,16433,16411,17693
2025-10-05,206440,1138735,1137090,1226221
2025-10-05,206471,447532,446886,481913
2025-10-05,207288,160673,160445,173017
2025-10-05,207774,696106,695097,749587
2025-10-05,207802,99066,98925,109362
2025-10-05,207966,174246,173994,187633
2025-10-05,208532,43768,43705,53313
2025-10-05,210022,367763,367229,396018
2025-10-05,210413,9370,9356,10758
2025-10-05,212377,15329,15309,16994
2025-10-05,214099,90230,90101,104676
2025-10-05,214104,2019687,2016755,2463034
2025-10-05,214781,292235,291751,314691
2025-10-05,215430,158923,158695,171133
2025-10-05,215913,253540,253175,309194
2025-10-05,216158,25547,25511,27508
2025-10-05,216173,348242,347724,374997
2025-10-05,216424,364413,363888,392414
2025-10-05,301577,1418830,1416775,1527840
2025-10-05,304080,224388,224064,241627
2025-10-05,304763,140527,140324,151324
2025-10-05,401131,241332,240984,266408
2025-10-05,401534,139893,139296,150638
2025-10-05,402018,182559,182294,196585
2025-10-05,402279,192294,191962,207064
2025-10-05,407120,184349,184084,211827
2025-10-05,408789,215091,214450,231615
2025-10-05,501098,79124,79009,88498
2025-10-05,502221,120313,120139,146675
2025-10-05,502280,526427,525666,566869
2025-10-05,502835,927002,925657,998223
2025-10-05,506012,160639,160405,184583
2025-10-05,506536,636747,635823,685665
2025-10-05,506539,70440,70340,75851
2025-10-05,507515,381642,381002,410963
2025-10-05,507843,1665693,1663277,1793669
2025-10-05,508456,103344,103195,111281
2025-10-05,508599,376495,375949,405420
2025-10-05,509417,134676,134481,164239
2025-10-05,509434,332048,331567,381525
2025-10-05,510003,223705,223381,240890
2025-10-05,511293,1479905,1477757,1804763
2025-10-05,551180,554779,552603,597402
2025-10-05,551228,1170223,1168172,1260134
2025-10-05,551732,217351,217038,249747
2025-10-05,551736,230836,230504,254807
2025-10-05,554973,428204,427581,461104
2025-10-05,555003,61548,61459,66276
2025-10-05,555421,18760,18732,20202
2025-10-05,558754,1132651,1002974,1219672
2025-10-05,558846,699646,698630,753399
2025-10-05,558873,417951,417265,450064
2025-10-05,560271,1062074,1060541,1143674
2025-10-05,562641,529133,528365,645284
2025-10-05,563339,1593016,1590704,1715408
2025-10-05,563342,4648967,4642221,5006144
2025-10-05,563689,345859,345360,372433
2025-10-05,564286,277269,276867,298571
2025-10-05,564647,348452,347948,424943
2025-10-05,564895,154285,154061,177282
2025-10-05,565724,1183000,1181283,1273889
2025-10-05,566061,278670,278267,300081
2025-10-05,566403,408714,408122,451185
2025-10-05,566647,51432,51358,55382
2025-10-05,567251,558196,557387,641396
2025-10-05,567434,60128,60041,73326
2025-10-05,567538,333228,332746,367853
2025-10-05,567554,9657,9526,10399
2025-10-05,567623,150521,150286,162083
2025-10-05,567645,238249,237908,273761
2025-10-05,567662,903817,902505,973257
2025-10-05,567664,1707247,1704770,1838414
2025-10-05,567665,450255,449602,484848
2025-10-06,100181,8246,8233,8878
2025-10-06,100487,112643,112479,137337
2025-10-06,100992,919557,918224,1056617
2025-10-06,101020,312878,312425,345389
2025-10-06,101535,95875,95739,116920
2025-10-06,101954,6266,6258,7642
2025-10-06,110365,135270,135079,145665
2025-10-06,110409,16044,16022,19565
2025-10-06,110435,26791,26753,28848
2025-10-06,110632,1466295,1464166,1788165
2025-10-06,200181,77643,77531,89188
2025-10-06,201184,55655,55573,59928
2025-10-06,201351,472639,471951,508951
2025-10-06,201486,528020,527255,582889
2025-10-06,201632,293167,292747,315691
2025-10-06,201925,114801,114349,123622
2025-10-06,202502,5584,5576,6012
2025-10-06,204586,15725,15703,17359
2025-10-06,204934,126096,125913,135784
2025-10-06,204964,306335,305893,329871
2025-10-06,205272,119867,119695,137646
2025-10-06,205582,64516,64428,78680
2025-10-06,205611,351198,350695,378176
2025-10-06,205761,141170,140972,162145
2025-10-06,206361,400739,400158,431529
2025-10-06,206363,17975,17950,19357
2025-10-06,206440,1016019,1014549,1094082
2025-10-06,206471,561183,560372,604299
2025-10-06,207288,102981,102837,110892
2025-10-06,207774,309518,309071,333297
2025-10-06,207802,53320,53242,58859
2025-10-06,207966,233656,233317,251607
2025-10-06,208532,30245,30201,36841
2025-10-06,210022,362283,361758,390117
2025-10-06,210413,6690,6682,7681
2025-10-06,212377,7532,7523,8352
2025-10-06,214099,68812,68718,79824
2025-10-06,214104,790153,789007,963602
2025-10-06,214781,203910,203572,219576
2025-10-06,215430,237691,237347,255955
2025-10-06,215913,198874,198587,242528
2025-10-06,216158,24667,24631,26563
2025-10-06,216173,297874,297433,320759
2025-10-06,216424,357510,356995,384978
2025-10-06,301577,1548212,1545969,1667161
2025-10-06,304080,166201,165961,178971
2025-10-06,304763,124845,124665,134437
2025-10-06,401131,323370,322902,356974
2025-10-06,401534,120594,120075,129857
2025-10-06,402018,224828,224502,242101
2025-10-06,402279,198824,198482,214104
2025-10-06,407120,186141,185871,213884
2025-10-06,408789,176349,175824,189895
2025-10-06,501098,41793,41732,46745
2025-10-06,502221,99607,99466,121433
2025-10-06,502280,322815,322349,347615
2025-10-06,502835,772661,771544,832024
2025-10-06,506012,113376,113211,130275
2025-10-06,506536,760836,759734,819289
2025-10-06,506539,60885,60798,65563
2025-10-06,507515,299850,299347,322886
2025-10-06,507843,1106759,1105153,1191788
2025-10-06,508456,104806,104654,112857
2025-10-06,508599,387114,386553,416855
2025-10-06,509417,75110,75000,91598
2025-10-06,509434,321862,321398,369823
2025-10-06,510003,188331,188060,202800
2025-10-06,511293,1775254,1772678,2164945
2025-10-06,551180,619514,617081,667114
2025-10-06,551228,791790,790403,852626
2025-10-06,551732,140091,139891,160974
2025-10-06,551736,130637,130450,144200
2025-10-06,554973,232746,232409,250629
2025-10-06,555003,60425,60337,65067
2025-10-06,555421,19625,19596,21132
2025-10-06,558754,1165589,1032141,1255140
2025-10-06,558846,564136,563318,607479
2025-10-06,558873,388754,388114,418620
2025-10-06,560271,1063169,1061630,1144857
2025-10-06,562641,520362,519608,634588
2025-10-06,563339,1209177,1207423,1302075
2025-10-06,563342,4001354,3995547,4308775
2025-10-06,563689,452331,451678,487083
2025-10-06,564286,297268,296837,320106
2025-10-06,564647,364926,364397,445033
2025-10-06,564895,90574,90443,104074
2025-10-06,565724,716470,715429,771516
2025-10-06,566061,247362,247006,266368
2025-10-06,566403,314862,314405,347580
2025-10-06,566647,32612,32567,35117
2025-10-06,567251,631403,630487,725513
2025-10-06,567434,60679,60591,73999
2025-10-06,567538,203623,203327,224782
2025-10-06,567554,7215,7116,7771
2025-10-06,567623,140270,140050,151046
2025-10-06,567645,164809,164570,189376
2025-10-06,567662,620333,619434,667991
2025-10-06,567664,1291642,1289768,1390879
2025-10-06,567665,314287,313831,338431
2025-10-07,100181,9219,9206,9927
2025-10-07,100487,104814,104664,127791
2025-10-07,100992,1006283,1004823,1156271
2025-10-07,101020,318220,317758,351288
2025-10-07,101535,131561,131372,160437
2025-10-07,101954,5929,5920,7230
2025-10-07,110365,137664,137469,148245
2025-10-07,110409,26711,26674,32574
2025-10-07,110435,28549,28509,30741
2025-10-07,110632,1486537,1484380,1812850
2025-10-07,200181,76840,76730,88266
2025-10-07,201184,64827,64731,69808
2025-10-07,201351,466235,465558,502053
2025-10-07,201486,551233,550434,608513
2025-10-07,201632,294688,294267,317329
2025-10-07,201925,114958,114506,123791
2025-10-07,202502,5581,5573,6009
2025-10-07,204586,16432,16410,18140
2025-10-07,204934,124680,124500,134259
2025-10-07,204964,301707,301272,324888
2025-10-07,205272,113839,113676,130723
2025-10-07,205582,61301,61216,74756
2025-10-07,205611,367791,367262,396053
2025-10-07,205761,148429,148218,170482
2025-10-07,206361,417972,417366,450084
2025-10-07,206363,22267,22237,23979
2025-10-07,206440,1141125,1139474,1228797
2025-10-07,206471,584673,583826,629592
2025-10-07,207288,96720,96588,104153
2025-10-07,207774,533032,532260,573983
2025-10-07,207802,53468,53392,59024
2025-10-07,207966,255194,254824,274800
2025-10-07,208532,39876,39818,48573
2025-10-07,210022,360741,360218,388456
2025-10-07,210413,7371,7361,8462
2025-10-07,212377,9105,9093,10095
2025-10-07,214099,68016,67924,78902
2025-10-07,214104,821238,820047,1001509
2025-10-07,214781,202881,202544,218469
2025-10-07,215430,249584,249223,268762
2025-10-07,215913,192714,192437,235015
2025-10-07,216158,24189,24153,26047
2025-10-07,216173,296124,295689,318878
2025-10-07,216424,374129,373587,402874
2025-10-07,301577,1513867,1511669,1630176
2025-10-07,304080,187044,186774,201415
2025-10-07,304763,126580,126396,136305
2025-10-07,401131,341038,340545,376478
2025-10-07,401534,126714,126171,136453
2025-10-07,402018,231597,231261,249390
2025-10-07,402279,200088,199740,215458
2025-10-07,407120,176475,176219,202779
2025-10-07,408789,169612,169109,182639
2025-10-07,501098,46998,46929,52565
2025-10-07,502221,94995,94859,115810
2025-10-07,502280,311760,311310,335711
2025-10-07,502835,798558,797401,859910
2025-10-07,506012,113392,113227,130293
2025-10-07,506536,768293,767179,827320
2025-10-07,506539,60148,60061,64770
2025-10-07,507515,289653,289166,311906
2025-10-07,507843,1156365,1154689,1245207
2025-10-07,508456,107654,107499,115926
2025-10-07,508599,363156,362630,391057
2025-10-07,509417,67777,67680,82655
2025-10-07,509434,321194,320730,369055
2025-10-07,510003,207004,206705,222907
2025-10-07,511293,1765873,1763310,2153503
2025-10-07,551180,619010,616576,666568
2025-10-07,551228,833537,832074,897577
2025-10-07,551732,144711,144505,166282
2025-10-07,551736,128754,128569,142121
2025-10-07,554973,240725,240377,259220
2025-10-07,555003,62626,62535,67437
2025-10-07,555421,18654,18627,20088
2025-10-07,558754,1194516,1057757,1286290
2025-10-07,558846,563158,562342,606423
2025-10-07,558873,435189,434477,468623
2025-10-07,560271,1012491,1011026,1090282
2025-10-07,562641,608307,607424,741836
2025-10-07,563339,1195538,1193803,1287391
2025-10-07,563342,3949221,3943491,4252637
2025-10-07,563689,516158,515412,555815
2025-10-07,564286,326597,326124,351689
2025-10-07,564647,371360,370823,452878
2025-10-07,564895,89112,88983,102393
2025-10-07,565724,742575,741497,799624
2025-10-07,566061,241172,240824,259701
2025-10-07,566403,304388,303946,336017
2025-10-07,566647,28964,28923,31189
2025-10-07,567251,646435,645498,742786
2025-10-07,567434,57845,57761,70543
2025-10-07,567538,206905,206607,228405
2025-10-07,567554,7086,6989,7630
2025-10-07,567623,136599,136385,147093
