date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2026-04-01,507515,312998,312473,337045
2026-04-01,507843,1436322,1434239,1546675
2026-04-01,508456,114980,114816,123815
2026-04-01,508599,1559,1558,1678
2026-04-01,509417,108274,108118,132042
2026-04-01,509434,450623,449969,517769
2026-04-01,510003,327161,326687,352296
2026-04-01,511293,853616,852377,1040995
2026-04-01,551180,926703,923066,997902
2026-04-01,551228,1546101,1543390,1664892
2026-04-01,551732,140612,140414,161568
2026-04-01,551736,149684,149475,165220
2026-04-01,554973,140990,140787,151823
2026-04-01,555003,50735,50661,54633
2026-04-01,555421,18821,18794,20268
2026-04-01,558754,781932,692409,842007
2026-04-01,558846,764738,763630,823495
2026-04-01,558873,295709,295221,318426
2026-04-01,560271,693965,692964,747286
2026-04-01,562641,528077,527310,643996
2026-04-01,563339,1676995,1674563,1805839
2026-04-01,563342,4774980,4768051,5141836
2026-04-01,563689,150950,150733,162547
2026-04-01,564286,235989,235647,254120
2026-04-01,564647,262966,262584,320690
2026-04-01,564895,396829,396255,455977
2026-04-01,565724,1742732,1740202,1876623
2026-04-01,566061,263795,263413,284064
2026-04-01,566403,335361,334875,370209
2026-04-01,566647,29473,29431,31739
2026-04-01,567251,4380,4375,5032
2026-04-01,567434,349171,348664,425817
2026-04-01,567538,370017,369481,408465
2026-04-01,567554,12425,12255,13380
2026-04-01,567623,142467,142245,153414
2026-04-01,567645,302094,301658,347120
2026-04-01,567662,1097959,1096366,1182314
2026-04-01,567664,1940071,1937256,2089126
2026-04-01,567665,907310,905993,977018
2026-04-02,100181,10874,10857,11709
2026-04-02,100487,148295,148080,180798
2026-04-02,100992,747229,746145,858603
2026-04-02,101020,207652,207352,229230
2026-04-02,101384,1049,1047,1205
2026-04-02,101535,36872,36820,44964
2026-04-02,101954,6540,6531,7976
2026-04-02,110365,81250,81135,87492
2026-04-02,110409,8986,8974,10958
2026-04-02,110435,8282,8271,8918
2026-04-02,110632,481984,481285,587785
2026-04-02,200181,36412,36359,41825
2026-04-02,201184,58756,58667,63272
2026-04-02,201351,382512,381958,411904
2026-04-02,201486,654035,653087,721997
2026-04-02,201632,167421,167182,180285
2026-04-02,201925,103569,103159,111527
2026-04-02,202502,3664,3659,3944
2026-04-02,204586,57384,57300,63347
2026-04-02,204934,128243,128057,138097
2026-04-02,204964,111133,110973,119672
2026-04-02,205272,112069,111908,128691
2026-04-02,205582,38480,38427,46927
2026-04-02,205611,94348,94215,101596
2026-04-02,205761,93212,93079,107064
2026-04-02,206361,651528,650582,701585
2026-04-02,206363,14791,14770,15929
2026-04-02,206440,1421786,1419721,1531020
2026-04-02,206471,797122,795969,858362
2026-04-02,207288,83580,83463,90003
2026-04-02,207774,297123,296689,319950
2026-04-02,207802,26111,26074,28824
2026-04-02,207966,79691,79575,85813
2026-04-02,208532,8353,8341,10174
2026-04-02,210022,347258,346754,373937
2026-04-02,210413,12035,12018,13816
2026-04-02,212377,5695,5686,6315
2026-04-02,214099,120586,120415,139890
2026-04-02,214104,28365,28325,34591
2026-04-02,214781,155330,155074,167263
2026-04-02,215430,150917,150699,162512
2026-04-02,215913,92245,92113,112493
2026-04-02,216158,208443,208142,224460
2026-04-02,216173,320884,320410,345539
2026-04-02,216424,214518,214209,230999
2026-04-02,301577,534945,534169,576043
2026-04-02,304080,150904,150687,162496
2026-04-02,304763,220838,220518,237805
2026-04-02,401131,228972,228639,252764
2026-04-02,401534,148716,148076,160142
2026-04-02,402018,179150,178890,192913
2026-04-02,402279,147932,147676,159295
2026-04-02,407120,48912,48842,56201
2026-04-02,408789,86826,86569,93495
2026-04-02,501098,20622,20593,23065
2026-04-02,502221,84758,84637,103326
2026-04-02,502280,251452,251090,270769
2026-04-02,502835,437304,436672,470903
2026-04-02,506012,61207,61118,70330
2026-04-02,506536,347041,346540,373704
2026-04-02,506539,74034,73927,79721
2026-04-02,507515,253920,253494,273427
2026-04-02,507843,929033,927687,1000410
2026-04-02,508456,64423,64331,69375
2026-04-02,508599,863,862,929
2026-04-02,509417,94101,93965,114756
2026-04-02,509434,227378,227050,261259
2026-04-02,510003,230521,230187,248234
2026-04-02,511293,535903,535126,653541
2026-04-02,551180,875029,871595,942256
2026-04-02,551228,1148934,1146920,1237207
2026-04-02,551732,89216,89091,102512
2026-04-02,551736,92511,92382,102116
2026-04-02,554973,135759,135563,146189
2026-04-02,555003,40443,40384,43550
2026-04-02,555421,18189,18162,19587
2026-04-02,558754,562714,498289,605947
2026-04-02,558846,496082,495366,534195
2026-04-02,558873,247091,246685,266073
2026-04-02,560271,571077,570256,614951
2026-04-02,562641,436383,435750,532175
2026-04-02,563339,1189483,1187758,1280871
2026-04-02,563342,3578894,3573702,3853857
2026-04-02,563689,77417,77306,83364
2026-04-02,564286,147629,147415,158971
2026-04-02,564647,214456,214144,261533
2026-04-02,564895,268537,268149,308563
2026-04-02,565724,848170,846940,913332
2026-04-02,566061,201303,201011,216769
2026-04-02,566403,288942,288523,318966
2026-04-02,566647,17797,17772,19165
2026-04-02,567251,2457,2454,2824
2026-04-02,567434,296752,296322,361893
2026-04-02,567538,237259,236915,261912
2026-04-02,567554,8872,8751,9552
2026-04-02,567623,101392,101235,109182
2026-04-02,567645,190712,190438,219141
2026-04-02,567662,657513,656559,708029
2026-04-02,567664,1126525,1124891,1213076
2026-04-02,567665,591445,590588,636886
2026-04-03,100181,10813,10796,11641
2026-04-03,100487,140605,140404,171426
2026-04-03,100992,682061,681072,783722
2026-04-03,101020,191342,191064,211226
2026-04-03,101384,1049,1047,1205
2026-04-03,101535,29908,29866,36472
2026-04-03,101954,5927,5919,7227
2026-04-03,110365,77657,77547,83623
2026-04-03,110409,8030,8019,9793
2026-04-03,110435,7747,7736,8343
2026-04-03,110632,394546,393973,481154
2026-04-03,200181,35169,35118,40399
2026-04-03,201184,49265,49193,53051
2026-04-03,201351,371087,370551,399599
2026-04-03,201486,598296,597428,660465
2026-04-03,201632,147289,147078,158607
2026-04-03,201925,90042,89687,96960
2026-04-03,202502,3106,3102,3344
2026-04-03,204586,57487,57403,63461
2026-04-03,204934,123960,123780,133484
2026-04-03,204964,102381,102235,110248
2026-04-03,205272,104373,104221,119852
2026-04-03,205582,37028,36978,45156
2026-04-03,205611,94639,94504,101907
2026-04-03,205761,89428,89301,102716
2026-04-03,206361,577768,576929,622160
2026-04-03,206363,14731,14711,15863
2026-04-03,206440,1263206,1261375,1360258
2026-04-03,206471,755119,754025,813132
2026-04-03,207288,78729,78618,84779
2026-04-03,207774,239203,238856,257582
2026-04-03,207802,24297,24262,26820
2026-04-03,207966,60211,60123,64837
2026-04-03,208532,7928,7917,9657
2026-04-03,210022,338018,337527,363988
2026-04-03,210413,9359,9346,10745
2026-04-03,212377,5687,5679,6305
2026-04-03,214099,112253,112096,130222
2026-04-03,214104,26765,26727,32639
2026-04-03,214781,140903,140669,151727
2026-04-03,215430,149275,149059,160744
2026-04-03,215913,84111,83991,102574
2026-04-03,216158,194211,193931,209131
2026-04-03,216173,288397,287974,310557
2026-04-03,216424,197776,197495,212974
2026-04-03,301577,502349,501621,540942
2026-04-03,304080,136790,136592,147301
2026-04-03,304763,214966,214654,231481
2026-04-03,401131,202570,202274,223619
2026-04-03,401534,147769,147132,159122
2026-04-03,402018,176843,176586,190429
2026-04-03,402279,129061,128836,138975
2026-04-03,407120,46944,46876,53939
2026-04-03,408789,81861,81617,88147
2026-04-03,501098,18251,18225,20412
2026-04-03,502221,72833,72731,88792
2026-04-03,502280,323471,323002,348321
2026-04-03,502835,365094,364565,393145
2026-04-03,506012,64131,64038,73689
2026-04-03,506536,301533,301097,324699
2026-04-03,506539,65654,65561,70699
2026-04-03,507515,218338,217971,235112
2026-04-03,507843,812447,811268,874866
2026-04-03,508456,51209,51137,55145
2026-04-03,508599,888,887,957
2026-04-03,509417,85474,85350,104236
2026-04-03,509434,204841,204544,235364
2026-04-03,510003,206057,205762,221888
2026-04-03,511293,475392,474702,579745
2026-04-03,551180,832913,829645,896904
2026-04-03,551228,987320,985589,1063175
2026-04-03,551732,81978,81865,94196
2026-04-03,551736,80188,80072,88516
2026-04-03,554973,132826,132634,143030
2026-04-03,555003,38713,38657,41688
2026-04-03,555421,17665,17639,19021
2026-04-03,558754,496616,439759,534771
2026-04-03,558846,469831,469153,505927
2026-04-03,558873,246295,245890,265218
2026-04-03,560271,550716,549924,593024
2026-04-03,562641,408738,408146,498460
2026-04-03,563339,1063684,1062140,1145407
2026-04-03,563342,3259737,3255005,3510180
2026-04-03,563689,70939,70836,76389
2026-04-03,564286,129085,128898,139002
2026-04-03,564647,204104,203808,248908
2026-04-03,564895,222399,222077,255548
2026-04-03,565724,773321,772199,832736
2026-04-03,566061,175043,174789,188492
2026-04-03,566403,288605,288187,318595
2026-04-03,566647,17247,17223,18572
2026-04-03,567251,2066,2064,2372
2026-04-03,567434,259685,259309,316688
2026-04-03,567538,198680,198391,219326
2026-04-03,567554,5439,5365,5856
2026-04-03,567623,93321,93174,100491
2026-04-03,567645,164341,164104,188838
2026-04-03,567662,593290,592430,638870
2026-04-03,567664,1060623,1059085,1142111
2026-04-03,567665,448742,448091,483219
2026-04-04,100181,13593,13573,14637
2026-04-04,100487,358035,357518,436516
2026-04-04,100992,898642,897340,1032586
2026-04-04,101020,193121,192841,213189
2026-04-04,101384,1049,1047,1205
2026-04-04,101535,30123,30081,36734
2026-04-04,101954,5800,5792,7073
2026-04-04,110365,76078,75971,81923
2026-04-04,110409,7922,7911,9661
2026-04-04,110435,7716,7705,8307
2026-04-04,110632,572929,572098,698695
2026-04-04,200181,39114,39058,44933
2026-04-04,201184,64088,63991,69011
2026-04-04,201351,503902,503172,542615
2026-04-04,201486,661180,660221,729886
2026-04-04,201632,331140,330664,356578
2026-04-04,201925,142107,141544,153026
2026-04-04,202502,3145,3141,3386
2026-04-04,204586,58975,58889,65103
2026-04-04,204934,159981,159749,172272
2026-04-04,204964,136314,136117,146789
2026-04-04,205272,112364,112202,129030
2026-04-04,205582,36893,36842,44990
2026-04-04,205611,96607,96471,104023
2026-04-04,205761,112005,111845,128649
2026-04-04,206361,825668,824470,889104
2026-04-04,206363,16675,16652,17954
2026-04-04,206440,1465193,1463072,1577763
2026-04-04,206471,743179,742101,800277
2026-04-04,207288,142780,142577,153750
2026-04-04,207774,284301,283888,306144
2026-04-04,207802,24222,24188,26738
2026-04-04,207966,79502,79387,85609
2026-04-04,208532,7033,7023,8567
2026-04-04,210022,355826,355310,383164
2026-04-04,210413,8945,8932,10269
2026-04-04,212377,6652,6643,7375
2026-04-04,214099,117326,117160,136108
2026-04-04,214104,24536,24502,29923
2026-04-04,214781,275280,274824,296428
2026-04-04,215430,143706,143497,154747
2026-04-04,215913,83658,83538,102024
2026-04-04,216158,192779,192501,207591
2026-04-04,216173,524819,524039,565144
2026-04-04,216424,469183,468499,505228
2026-04-04,301577,512444,511703,551817
2026-04-04,304080,311497,311046,335429
2026-04-04,304763,241181,240830,259711
2026-04-04,401131,262322,261941,289578
2026-04-04,401534,179946,179173,193768
2026-04-04,402018,179130,178870,192892
2026-04-04,402279,169528,169238,182548
2026-04-04,407120,54861,54780,63036
2026-04-04,408789,171749,171237,184940
2026-04-04,501098,20598,20568,23038
2026-04-04,502221,160564,160333,195745
2026-04-04,502280,602283,601411,648560
2026-04-04,502835,708235,707205,762648
2026-04-04,506012,75657,75547,86934
2026-04-04,506536,482873,482176,519971
2026-04-04,506539,79188,79075,85270
2026-04-04,507515,341390,340818,367618
2026-04-04,507843,1416179,1414125,1524985
2026-04-04,508456,51197,51124,55131
2026-04-04,508599,891,890,960
2026-04-04,509417,156449,156223,190791
2026-04-04,509434,397605,397030,456849
2026-04-04,510003,271379,270988,292229
2026-04-04,511293,948526,947149,1156740
2026-04-04,551180,875578,872142,942851
2026-04-04,551228,1405287,1402825,1513252
2026-04-04,551732,159473,159246,183247
2026-04-04,551736,164194,163958,181241
2026-04-04,554973,161568,161334,173979
2026-04-04,555003,39981,39923,43052
2026-04-04,555421,17589,17563,18940
2026-04-04,558754,550626,487585,592930
2026-04-04,558846,843795,842571,908622
2026-04-04,558873,318725,318199,343212
2026-04-04,560271,621204,620310,668932
2026-04-04,562641,552527,551726,673813
2026-04-04,563339,1804918,1802298,1943588
2026-04-04,563342,4511652,4505103,4858278
2026-04-04,563689,99044,98902,106652
2026-04-04,564286,184620,184352,198804
2026-04-04,564647,276712,276312,337453
2026-04-04,564895,356438,355921,409564
2026-04-04,565724,1635618,1633244,1761282
2026-04-04,566061,247359,247001,266366
2026-04-04,566403,315906,315449,348732
2026-04-04,566647,19596,19569,21101
2026-04-04,567251,2851,2847,3276
2026-04-04,567434,297227,296796,362472
2026-04-04,567538,345693,345196,381614
2026-04-04,567554,5579,5503,6007
2026-04-04,567623,155594,155351,167546
2026-04-04,567645,294400,293973,338283
2026-04-04,567662,969723,968315,1044226
2026-04-04,567664,1974855,1971990,2126581
2026-04-04,567665,705086,704063,759256
2026-04-05,100181,34163,34111,36789
2026-04-05,100487,373628,373090,455527
2026-04-05,100992,883199,881919,1014841
2026-04-05,101020,197319,197033,217824
2026-04-05,101384,2157,2154,2479
2026-04-05,101535,92989,92857,113402
2026-04-05,101954,6118,6109,7461
2026-04-05,110365,80257,80142,86420
2026-04-05,110409,18065,18039,22031
2026-04-05,110435,14147,14128,15236
2026-04-05,110632,619410,618511,755378
2026-04-05,200181,51713,51638,59403
2026-04-05,201184,97395,97251,104878
2026-04-05,201351,513041,512297,552457
2026-04-05,201486,663783,662821,732759
2026-04-05,201632,395383,394812,425761
2026-04-05,201925,159760,159125,172030
2026-04-05,202502,3553,3548,3826
2026-04-05,204586,145061,144852,160134
2026-04-05,204934,182323,182059,196331
2026-04-05,204964,183879,183612,198006
2026-04-05,205272,139964,139762,160722
2026-04-05,205582,100414,100272,122455
2026-04-05,205611,128543,128361,138420
2026-04-05,205761,136746,136551,157067
2026-04-05,206361,834138,832928,898225
2026-04-05,206363,42004,41942,45231
2026-04-05,206440,1809497,1806872,1948520
2026-04-05,206471,892486,891191,961054
2026-04-05,207288,170567,170327,183668
2026-04-05,207774,516235,515486,555897
2026-04-05,207802,47168,47100,52068
2026-04-05,207966,83846,83724,90288
2026-04-05,208532,14091,14072,17163
2026-04-05,210022,395254,394681,425621
2026-04-05,210413,23307,23274,26757
2026-04-05,212377,14491,14472,16066
2026-04-05,214099,186892,186621,216810
2026-04-05,214104,56071,55990,68379
2026-04-05,214781,276785,276327,298048
2026-04-05,215430,146889,146677,158174
2026-04-05,215913,139111,138910,169645
2026-04-05,216158,194984,194704,209967
2026-04-05,216173,528791,528000,569419
2026-04-05,216424,476124,475434,512707
2026-04-05,301577,590088,589235,635421
2026-04-05,304080,316206,315747,340499
2026-04-05,304763,243053,242701,261726
2026-04-05,401131,302167,301729,333563
2026-04-05,401534,183506,182720,197602
2026-04-05,402018,178046,177788,191725
2026-04-05,402279,191965,191634,206716
2026-04-05,407120,74626,74517,85751
2026-04-05,408789,212798,212158,229149
2026-04-05,501098,35605,35554,39822
2026-04-05,502221,151470,151252,184658
2026-04-05,502280,614386,613497,661590
2026-04-05,502835,845528,844301,910489
2026-04-05,506012,88563,88434,101765
2026-04-05,506536,498879,498156,537207
2026-04-05,506539,88397,88269,95188
2026-04-05,507515,337132,336567,363034
2026-04-05,507843,1431385,1429307,1541358
2026-04-05,508456,72084,71980,77624
2026-04-05,508599,1101,1100,1186
2026-04-05,509417,222408,222086,271228
2026-04-05,509434,468947,468265,538823
2026-04-05,510003,315546,315089,339790
2026-04-05,511293,1054818,1053287,1286364
2026-04-05,551180,871280,867862,938222
2026-04-05,551228,1538074,1535380,1656241
2026-04-05,551732,205090,204797,235661
2026-04-05,551736,202923,202627,223992
2026-04-05,554973,221059,220739,238043
2026-04-05,555003,57371,57288,61779
2026-04-05,555421,19347,19318,20834
2026-04-05,558754,716625,634579,771683
2026-04-05,558846,864873,863621,931318
2026-04-05,558873,383948,383317,413446
2026-04-05,560271,791042,789897,851822
2026-04-05,562641,539208,538425,657571
2026-04-05,563339,1807118,1804496,1945957
2026-04-05,563342,4525200,4518633,4872868
2026-04-05,563689,111948,111787,120546
2026-04-05,564286,298854,298420,321815
2026-04-05,564647,279468,279063,340814
2026-04-05,564895,350776,350268,403058
2026-04-05,565724,1680642,1678202,1809766
2026-04-05,566061,248946,248585,268074
2026-04-05,566403,429027,428405,473608
2026-04-05,566647,33145,33097,35692
2026-04-05,567251,4880,4875,5609
2026-04-05,567434,315921,315463,385270
2026-04-05,567538,343481,342986,379170
2026-04-05,567554,10051,9914,10823
2026-04-05,567623,160535,160283,172870
2026-04-05,567645,301294,300858,346205
2026-04-05,567662,1005610,1004150,1082870
2026-04-05,567664,1969261,1966404,2120559
2026-04-05,567665,723378,722328,778956
2026-04-06,100181,17173,17147,18492
2026-04-06,100487,344513,344017,420030
2026-04-06,100992,1107738,1106131,1272848
2026-04-06,101020,210738,210432,232637
2026-04-06,101384,987,986,1134
2026-04-06,101535,55659,55581,67877
2026-04-06,101954,6334,6325,7724
2026-04-06,110365,103794,103646,111766
2026-04-06,110409,11052,11037,13478
2026-04-06,110435,9074,9061,9769
2026-04-06,110632,697517,696505,850631
2026-04-06,200181,39796,39740,45712
2026-04-06,201184,64135,64039,69063
2026-04-06,201351,569951,569125,613740
2026-04-06,201486,737946,736875,814628
2026-04-06,201632,396371,395799,426822
2026-04-06,201925,199248,198457,214554
2026-04-06,202502,3784,3779,4075
2026-04-06,204586,61294,61206,67663
2026-04-06,204934,185620,185352,199881
2026-04-06,204964,153535,153314,165331
2026-04-06,205272,131906,131715,151470
2026-04-06,205582,51356,51284,62627
2026-04-06,205611,104996,104847,113058
2026-04-06,205761,139719,139520,160480
2026-04-06,206361,989203,987768,1065204
2026-04-06,206363,21648,21618,23311
2026-04-06,206440,2340897,2337498,2520748
2026-04-06,206471,1173165,1171464,1263295
2026-04-06,207288,165678,165446,178410
2026-04-06,207774,503395,502665,542069
2026-04-06,207802,25439,25403,28083
2026-04-06,207966,148983,148767,160429
2026-04-06,208532,8869,8856,10802
2026-04-06,210022,399108,398529,429771
2026-04-06,210413,21899,21867,25141
2026-04-06,212377,5858,5850,6496
2026-04-06,214099,124514,124338,144446
2026-04-06,214104,34555,34506,42141
2026-04-06,214781,295985,295494,318724
2026-04-06,215430,183190,182925,197266
2026-04-06,215913,92445,92312,112735
2026-04-06,216158,216418,216107,233045
2026-04-06,216173,592602,591717,638133
2026-04-06,216424,622917,622016,670774
2026-04-06,301577,572619,571790,616615
2026-04-06,304080,405744,405154,436917
2026-04-06,304763,263122,262740,283337
2026-04-06,401131,379316,378766,418729
2026-04-06,401534,191867,191040,206607
2026-04-06,402018,243771,243417,262499
2026-04-06,402279,219884,219504,236781
2026-04-06,407120,63987,63895,73522
2026-04-06,408789,251750,250998,271096
2026-04-06,501098,18394,18366,20575
2026-04-06,502221,162661,162427,198302
2026-04-06,502280,668016,667049,719342
2026-04-06,502835,813584,812405,876088
2026-04-06,506012,82823,82703,95167
2026-04-06,506536,562498,561682,605714
2026-04-06,506539,99831,99688,107504
2026-04-06,507515,355588,354992,382906
2026-04-06,507843,1529907,1527688,1647450
2026-04-06,508456,80296,80181,86466
2026-04-06,508599,974,973,1048
2026-04-06,509417,151853,151634,185186
2026-04-06,509434,533938,533165,613499
2026-04-06,510003,433557,432928,466868
2026-04-06,511293,1001462,1000009,1221295
2026-04-06,551180,1033922,1029862,1113362
2026-04-06,551228,1711410,1708412,1842897
2026-04-06,551732,167585,167349,192563
2026-04-06,551736,184366,184101,203512
2026-04-06,554973,152111,151891,163797
2026-04-06,555003,47621,47552,51280
2026-04-06,555421,18484,18457,19905
2026-04-06,558754,716716,634660,771781
2026-04-06,558846,952560,951180,1025742
2026-04-06,558873,357182,356590,384623
2026-04-06,560271,658577,657628,709173
2026-04-06,562641,563278,562460,686925
2026-04-06,563339,1944627,1941806,2094030
2026-04-06,563342,4799230,4792266,5167952
2026-04-06,563689,174541,174289,187949
2026-04-06,564286,206826,206526,222716
2026-04-06,564647,342848,342352,418106
2026-04-06,564895,382237,381683,439209
2026-04-06,565724,1988353,1985467,2141116
2026-04-06,566061,257737,257364,277540
2026-04-06,566403,341550,341055,377043
2026-04-06,566647,26251,26214,28270
2026-04-06,567251,4928,4922,5663
2026-04-06,567434,505019,504285,615876
2026-04-06,567538,372927,372389,411676
2026-04-06,567554,9887,9751,10646
2026-04-06,567623,189344,189048,203891
2026-04-06,567645,336572,336087,386741
2026-04-06,567662,1198056,1196316,1290103
2026-04-06,567664,2249940,2246676,2422800
2026-04-06,567665,819933,818744,882927
2026-04-07,100181,17322,17296,18653
2026-04-07,100487,331222,330744,403826
2026-04-07,100992,1141344,1139689,1311461
2026-04-07,101020,210965,210658,232889
2026-04-07,101384,1050,1048,1207
2026-04-07,101535,74497,74389,90850
2026-04-07,101954,6650,6641,8110
2026-04-07,110365,103696,103549,111662
2026-04-07,110409,13534,13515,16505
2026-04-07,110435,9551,9538,10284
2026-04-07,110632,706717,705691,861849
2026-04-07,200181,39768,39713,45681
2026-04-07,201184,71571,71464,77070
2026-04-07,201351,569577,568751,613336
2026-04-07,201486,740057,738984,816958
2026-04-07,201632,395741,395171,426149
2026-04-07,201925,202487,201684,218044
2026-04-07,202502,3857,3852,4153
2026-04-07,204586,58292,58208,64349
2026-04-07,204934,180995,180733,194901
2026-04-07,204964,153951,153729,165780
2026-04-07,205272,135409,135213,155494
2026-04-07,205582,50868,50797,62031
2026-04-07,205611,105657,105507,113772
2026-04-07,205761,147527,147319,169446
2026-04-07,206361,976110,974694,1051104
2026-04-07,206363,18358,18332,19768
2026-04-07,206440,2305739,2302392,2482886
2026-04-07,206471,1165543,1163854,1255087
2026-04-07,207288,150785,150572,162369
2026-04-07,207774,919439,918105,990077
2026-04-07,207802,24031,23997,26528
2026-04-07,207966,185900,185631,200183
2026-04-07,208532,10738,10723,13080
2026-04-07,210022,394586,394013,424902
2026-04-07,210413,21560,21530,24752
2026-04-07,212377,6045,6038,6703
2026-04-07,214099,125851,125673,145995
2026-04-07,214104,35358,35307,43120
2026-04-07,214781,291891,291407,314316
2026-04-07,215430,160745,160512,173096
2026-04-07,215913,90758,90628,110678
2026-04-07,216158,211949,211644,228233
2026-04-07,216173,599304,598408,645345
2026-04-07,216424,597664,596798,643580
2026-04-07,301577,558026,557217,600901
2026-04-07,304080,412034,411436,443690
2026-04-07,304763,266232,265845,286686
2026-04-07,401131,403213,402629,445111
2026-04-07,401534,194188,193350,209106
2026-04-07,402018,222765,222442,239880
2026-04-07,402279,206180,205825,222018
2026-04-07,407120,61328,61241,70470
2026-04-07,408789,255931,255168,275597
2026-04-07,501098,17048,17023,19067
2026-04-07,502221,150110,149893,182999
2026-04-07,502280,663618,662658,714606
2026-04-07,502835,888262,886973,956507
2026-04-07,506012,87246,87119,100251
2026-04-07,506536,562331,561516,605535
2026-04-07,506539,104549,104398,112581
2026-04-07,507515,356815,356216,384228
2026-04-07,507843,1525122,1522910,1642298
2026-04-07,508456,81199,81082,87439
2026-04-07,508599,1339,1337,1442
2026-04-07,509417,142962,142756,174344
2026-04-07,509434,516512,515761,593478
2026-04-07,510003,432253,431628,465465
2026-04-07,511293,1003444,1001988,1223713
2026-04-07,551180,999483,995562,1076273
2026-04-07,551228,1712632,1709632,1844214
2026-04-07,551732,173363,173117,199202
2026-04-07,551736,180797,180540,199570
2026-04-07,554973,162106,161872,174561
2026-04-07,555003,44421,44357,47834
2026-04-07,555421,18679,18652,20115
2026-04-07,558754,704260,623630,758368
2026-04-07,558846,954931,953547,1028295
2026-04-07,558873,406503,405833,437733
2026-04-07,560271,635958,635039,684821
2026-04-07,562641,564318,563498,688194
2026-04-07,563339,1932191,1929387,2080638
2026-04-07,563342,4800303,4793337,5169106
2026-04-07,563689,191090,190813,205772
2026-04-07,564286,225302,224976,242612
2026-04-07,564647,333694,333210,406944
2026-04-07,564895,362874,362349,416960
2026-04-07,565724,1984242,1981363,2136690
2026-04-07,566061,255546,255175,275181
2026-04-07,566403,330473,329993,364813
2026-04-07,566647,25641,25604,27611
2026-04-07,567251,6484,6475,7451
