date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2026-02-02,100992,799651,798490,918839
2026-02-02,101020,196441,196157,216851
2026-02-02,101384,4914,4907,5646
2026-02-02,101535,46233,46168,56383
2026-02-02,101954,5753,5746,7017
2026-02-02,110365,95134,94997,102447
2026-02-02,110409,13107,13089,15983
2026-02-02,110435,10506,10491,11314
2026-02-02,110632,732732,731668,893575
2026-02-02,200181,44939,44878,51623
2026-02-02,201184,32876,32828,35401
2026-02-02,201351,335771,335284,361566
2026-02-02,201486,628021,627111,693280
2026-02-02,201632,294848,294422,317504
2026-02-02,201925,26120,26018,28127
2026-02-02,202502,3882,3876,4180
2026-02-02,204586,59142,59057,65289
2026-02-02,204934,108690,108532,117040
2026-02-02,204964,108764,108608,117122
2026-02-02,205272,140808,140604,161691
2026-02-02,205582,39707,39653,48420
2026-02-02,205611,345143,344646,371664
2026-02-02,205761,161439,161209,185424
2026-02-02,206361,316339,315880,340642
2026-02-02,206363,11134,11119,11991
2026-02-02,206440,472289,471607,508576
2026-02-02,206471,239828,239485,258254
2026-02-02,207288,85714,85597,92298
2026-02-02,207774,230100,229768,247778
2026-02-02,207802,50623,50551,55883
2026-02-02,207966,34347,34297,36987
2026-02-02,208532,10891,10876,13266
2026-02-02,210022,1290399,1288526,1389539
2026-02-02,210413,54863,54783,62985
2026-02-02,212377,1660,1658,1843
2026-02-02,214099,120278,120108,139530
2026-02-02,214104,16231,16208,19796
2026-02-02,214781,129791,129576,139764
2026-02-02,215430,290756,290334,313094
2026-02-02,215913,170089,169841,207426
2026-02-02,216158,57608,57527,62036
2026-02-02,216173,242938,242582,261603
2026-02-02,216424,177818,177564,191477
2026-02-02,301577,673864,672888,725637
2026-02-02,304080,110894,110734,119414
2026-02-02,304763,102159,102011,110007
2026-02-02,401131,191601,191324,211512
2026-02-02,401534,105061,104609,113132
2026-02-02,402018,131191,131000,141270
2026-02-02,402279,131316,131089,141410
2026-02-02,407120,66684,66588,76623
2026-02-02,408789,113293,112955,121998
2026-02-02,501098,14340,14320,16039
2026-02-02,502221,78319,78205,95481
2026-02-02,502280,231683,231349,249483
2026-02-02,502835,545377,544585,587278
2026-02-02,506012,55257,55178,63492
2026-02-02,506536,388743,388177,418610
2026-02-02,506539,97284,97143,104756
2026-02-02,507515,215121,214760,231649
2026-02-02,507843,747441,746356,804867
2026-02-02,508456,64064,63975,68985
2026-02-02,508599,610,610,657
2026-02-02,509417,146043,145831,178101
2026-02-02,509434,219370,219052,252055
2026-02-02,510003,131858,131667,141989
2026-02-02,511293,761339,760235,928462
2026-02-02,551180,209121,208301,225185
2026-02-02,551228,493623,492761,531546
2026-02-02,551732,82478,82363,94772
2026-02-02,551736,90649,90522,100061
2026-02-02,554973,134478,134284,144811
2026-02-02,555003,35013,34963,37703
2026-02-02,555421,20654,20625,22240
2026-02-02,558754,570580,505255,614417
2026-02-02,558846,364395,363867,392390
2026-02-02,558873,1174439,1172502,1264671
2026-02-02,560271,581795,580956,626496
2026-02-02,562641,507856,507119,619337
2026-02-02,563339,1343196,1341246,1446393
2026-02-02,563342,3104191,3099685,3342685
2026-02-02,563689,220055,219737,236959
2026-02-02,564286,163015,162779,175540
2026-02-02,564647,149362,149146,182149
2026-02-02,564895,105139,104987,120810
2026-02-02,565724,1134143,1132498,1221278
2026-02-02,566061,152374,152153,164080
2026-02-02,566403,190832,190555,210662
2026-02-02,566647,19827,19798,21350
2026-02-02,567251,702571,701553,807291
2026-02-02,567434,8842,8829,10784
2026-02-02,567538,190891,190612,210727
2026-02-02,567554,4116,4057,4433
2026-02-02,567623,54423,54340,58605
2026-02-02,567645,218748,218431,251353
2026-02-02,567662,511513,510769,550812
2026-02-02,567664,1163458,1161769,1252845
2026-02-02,567665,403858,403273,434885
2026-02-03,100181,8669,8656,9332
2026-02-03,100487,161255,161023,196602
2026-02-03,100992,812122,810944,933171
2026-02-03,101020,194992,194709,215251
2026-02-03,101384,1182,1180,1358
2026-02-03,101535,44772,44708,54599
2026-02-03,101954,6212,6204,7576
2026-02-03,110365,92107,91976,99183
2026-02-03,110409,13279,13260,16192
2026-02-03,110435,10698,10682,11520
2026-02-03,110632,705735,704711,860653
2026-02-03,200181,44850,44788,51520
2026-02-03,201184,32048,32000,34511
2026-02-03,201351,329653,329177,354978
2026-02-03,201486,631538,630622,697162
2026-02-03,201632,284812,284401,306696
2026-02-03,201925,26034,25934,28034
2026-02-03,202502,3829,3823,4122
2026-02-03,204586,56632,56551,62518
2026-02-03,204934,107621,107465,115890
2026-02-03,204964,107591,107437,115859
2026-02-03,205272,135485,135290,155579
2026-02-03,205582,37449,37398,45667
2026-02-03,205611,306996,306554,330582
2026-02-03,205761,157917,157688,181378
2026-02-03,206361,302612,302174,325861
2026-02-03,206363,10385,10371,11184
2026-02-03,206440,478135,477445,514872
2026-02-03,206471,234877,234540,252925
2026-02-03,207288,79657,79545,85780
2026-02-03,207774,265074,264691,285441
2026-02-03,207802,49848,49778,55028
2026-02-03,207966,39968,39910,43039
2026-02-03,208532,12694,12677,15462
2026-02-03,210022,1275402,1273552,1373389
2026-02-03,210413,54733,54654,62836
2026-02-03,212377,1598,1596,1774
2026-02-03,214099,117621,117453,136455
2026-02-03,214104,16150,16127,19694
2026-02-03,214781,125134,124926,134749
2026-02-03,215430,298213,297781,321125
2026-02-03,215913,164444,164207,200541
2026-02-03,216158,57558,57477,61981
2026-02-03,216173,237622,237273,255881
2026-02-03,216424,172707,172459,185975
2026-02-03,301577,649548,648607,699450
2026-02-03,304080,108347,108190,116672
2026-02-03,304763,102600,102452,110483
2026-02-03,401131,196995,196709,217464
2026-02-03,401534,104218,103774,112224
2026-02-03,402018,130411,130221,140430
2026-02-03,402279,130775,130548,140824
2026-02-03,407120,65465,65373,75221
2026-02-03,408789,113962,113624,122717
2026-02-03,501098,14413,14394,16121
2026-02-03,502221,72459,72358,88336
2026-02-03,502280,223375,223053,240538
2026-02-03,502835,548038,547243,590145
2026-02-03,506012,51912,51838,59648
2026-02-03,506536,382037,381483,411388
2026-02-03,506539,97516,97375,105008
2026-02-03,507515,205449,205104,221232
2026-02-03,507843,765217,764107,824008
2026-02-03,508456,59092,59007,63631
2026-02-03,508599,601,601,647
2026-02-03,509417,148964,148747,181663
2026-02-03,509434,203031,202739,233282
2026-02-03,510003,135262,135067,145654
2026-02-03,511293,744516,743435,907947
2026-02-03,551180,199415,198634,214733
2026-02-03,551228,502197,501318,540778
2026-02-03,551732,80628,80516,92648
2026-02-03,551736,88409,88285,97589
2026-02-03,554973,135462,135266,145869
2026-02-03,555003,34969,34919,37656
2026-02-03,555421,19940,19912,21472
2026-02-03,558754,550773,487715,593088
2026-02-03,558846,345184,344681,371705
2026-02-03,558873,1049524,1047793,1130160
2026-02-03,560271,560543,559734,603607
2026-02-03,562641,571219,570390,696607
2026-02-03,563339,1316303,1314393,1417433
2026-02-03,563342,3053758,3049325,3288374
2026-02-03,563689,203253,202959,218867
2026-02-03,564286,171133,170884,184281
2026-02-03,564647,140908,140703,171839
2026-02-03,564895,95466,95328,109695
2026-02-03,565724,1082070,1080500,1165204
2026-02-03,566061,145508,145298,156687
2026-02-03,566403,187781,187509,207294
2026-02-03,566647,19509,19482,21008
2026-02-03,567251,703412,702393,808257
2026-02-03,567434,8546,8533,10423
2026-02-03,567538,189715,189441,209429
2026-02-03,567554,5206,5132,5607
2026-02-03,567623,53479,53396,57588
2026-02-03,567645,223036,222713,256279
2026-02-03,567662,479113,478417,515922
2026-02-03,567664,1080811,1079242,1163849
2026-02-03,567665,417971,417364,450083
2026-02-04,100181,8671,8658,9335
2026-02-04,100487,211247,210942,257550
2026-02-04,100992,815888,814706,937498
2026-02-04,101020,205472,205173,226822
2026-02-04,101384,1126,1124,1294
2026-02-04,101535,40690,40631,49624
2026-02-04,101954,6211,6203,7575
2026-02-04,110365,87719,87596,94456
2026-02-04,110409,10776,10760,13141
2026-02-04,110435,9180,9167,9886
2026-02-04,110632,910683,909362,1110588
2026-02-04,200181,43843,43784,50363
2026-02-04,201184,31826,31778,34271
2026-02-04,201351,354995,354480,382269
2026-02-04,201486,655218,654268,723302
2026-02-04,201632,316335,315880,340638
2026-02-04,201925,30261,30143,32586
2026-02-04,202502,3466,3461,3732
2026-02-04,204586,56604,56523,62488
2026-02-04,204934,106090,105936,114241
2026-02-04,204964,108939,108783,117310
2026-02-04,205272,133302,133110,153072
2026-02-04,205582,32518,32473,39656
2026-02-04,205611,302524,302088,325767
2026-02-04,205761,164047,163812,188423
2026-02-04,206361,339955,339461,366072
2026-02-04,206363,8619,8607,9282
2026-02-04,206440,699689,698679,753443
2026-02-04,206471,242533,242184,261166
2026-02-04,207288,90697,90573,97669
2026-02-04,207774,212754,212446,229098
2026-02-04,207802,48743,48674,53809
2026-02-04,207966,29987,29943,32291
2026-02-04,208532,11145,11131,13575
2026-02-04,210022,1255873,1254050,1352360
2026-02-04,210413,47805,47737,54881
2026-02-04,212377,1595,1593,1771
2026-02-04,214099,114193,114030,132473
2026-02-04,214104,16555,16530,20190
2026-02-04,214781,159186,158923,171414
2026-02-04,215430,249879,249517,269076
2026-02-04,215913,156716,156490,191114
2026-02-04,216158,62485,62398,67287
2026-02-04,216173,317074,316607,341437
2026-02-04,216424,191335,191061,206035
2026-02-04,301577,639261,638336,688375
2026-02-04,304080,110976,110817,119503
2026-02-04,304763,123104,122925,132563
2026-02-04,401131,223475,223151,246698
2026-02-04,401534,120070,119555,129292
2026-02-04,402018,122417,122239,131822
2026-02-04,402279,138567,138326,149212
2026-02-04,407120,66923,66827,76898
2026-02-04,408789,100807,100508,108552
2026-02-04,501098,13757,13738,15387
2026-02-04,502221,91707,91574,111798
2026-02-04,502280,264580,264198,284908
2026-02-04,502835,610407,609521,657306
2026-02-04,506012,49231,49161,56568
2026-02-04,506536,444708,444065,478875
2026-02-04,506539,103284,103134,111220
2026-02-04,507515,253791,253365,273290
2026-02-04,507843,959672,958280,1033404
2026-02-04,508456,54008,53931,58156
2026-02-04,508599,1721,1719,1854
2026-02-04,509417,157348,157119,191886
2026-02-04,509434,275634,275236,316709
2026-02-04,510003,174096,173845,187473
2026-02-04,511293,1158609,1156928,1412938
2026-02-04,551180,194114,193355,209024
2026-02-04,551228,648611,647476,698444
2026-02-04,551732,87305,87183,100321
2026-02-04,551736,104392,104242,115232
2026-02-04,554973,132926,132734,143137
2026-02-04,555003,35387,35336,38106
2026-02-04,555421,19238,19211,20716
2026-02-04,558754,538374,476736,579737
2026-02-04,558846,388213,387651,418039
2026-02-04,558873,1050164,1048430,1130846
2026-02-04,560271,599986,599120,646082
2026-02-04,562641,594479,593615,724975
2026-02-04,563339,1671047,1668622,1799434
2026-02-04,563342,3728950,3723539,4015441
2026-02-04,563689,213114,212805,229488
2026-02-04,564286,207994,207691,223974
2026-02-04,564647,135878,135679,165704
2026-02-04,564895,131473,131283,151069
2026-02-04,565724,1567036,1564761,1687432
2026-02-04,566061,183070,182805,197136
2026-02-04,566403,183693,183426,202782
2026-02-04,566647,17861,17837,19234
2026-02-04,567251,656714,655763,754596
2026-02-04,567434,9710,9695,11840
2026-02-04,567538,233758,233421,258047
2026-02-04,567554,5550,5473,5977
2026-02-04,567623,61693,61598,66432
2026-02-04,567645,327988,327512,376875
2026-02-04,567662,650924,649980,700934
2026-02-04,567664,1494173,1492004,1608968
2026-02-04,567665,587841,586989,633003
2026-02-05,100181,11670,11654,12566
2026-02-05,100487,316936,316478,386411
2026-02-05,100992,920236,918905,1057399
2026-02-05,101020,228162,227832,251870
2026-02-05,101384,1388,1386,1595
2026-02-05,101535,74909,74803,91353
2026-02-05,101954,5826,5819,7106
2026-02-05,110365,81308,81192,87553
2026-02-05,110409,18898,18872,23048
2026-02-05,110435,14567,14547,15687
2026-02-05,110632,911080,909758,1111073
2026-02-05,200181,48839,48771,56100
2026-02-05,201184,44370,44304,47777
2026-02-05,201351,419179,418571,451385
2026-02-05,201486,665634,664669,734802
2026-02-05,201632,475064,474379,511564
2026-02-05,201925,37794,37644,40699
2026-02-05,202502,3259,3254,3509
2026-02-05,204586,79029,78915,87242
2026-02-05,204934,112637,112473,121291
2026-02-05,204964,124305,124127,133854
2026-02-05,205272,164912,164673,189370
2026-02-05,205582,56570,56492,68985
2026-02-05,205611,408731,408140,440131
2026-02-05,205761,201532,201239,231475
2026-02-05,206361,414259,413658,446086
2026-02-05,206363,11747,11731,12650
2026-02-05,206440,970571,969166,1045142
2026-02-05,206471,281050,280643,302645
2026-02-05,207288,131780,131595,141902
2026-02-05,207774,432857,432230,466112
2026-02-05,207802,67152,67056,74131
2026-02-05,207966,33625,33576,36209
2026-02-05,208532,7855,7845,9565
2026-02-05,210022,1240126,1238327,1335404
2026-02-05,210413,58948,58864,67674
2026-02-05,212377,3442,3438,3818
2026-02-05,214099,132452,132265,153655
2026-02-05,214104,26107,26071,31838
2026-02-05,214781,240488,240090,258963
2026-02-05,215430,253020,252654,272458
2026-02-05,215913,193013,192734,235378
2026-02-05,216158,64675,64586,69645
2026-02-05,216173,425064,424435,457721
2026-02-05,216424,291156,290734,313523
2026-02-05,301577,698389,697382,752047
2026-02-05,304080,165366,165128,178071
2026-02-05,304763,137845,137645,148435
2026-02-05,401131,284526,284116,314091
2026-02-05,401534,141690,141083,152574
2026-02-05,402018,132874,132681,143082
2026-02-05,402279,157964,157693,170104
2026-02-05,407120,74865,74756,86025
2026-02-05,408789,153347,152888,165130
2026-02-05,501098,21183,21151,23693
2026-02-05,502221,145822,145613,177771
2026-02-05,502280,376553,376013,405485
2026-02-05,502835,971041,969632,1045646
2026-02-05,506012,42517,42457,48855
2026-02-05,506536,571735,570906,615662
2026-02-05,506539,104617,104467,112657
2026-02-05,507515,316185,315656,340477
2026-02-05,507843,1369541,1367556,1474760
2026-02-05,508456,55299,55220,59547
2026-02-05,508599,1490,1488,1605
2026-02-05,509417,218195,217879,266091
2026-02-05,509434,394206,393636,452949
2026-02-05,510003,248455,248098,267542
2026-02-05,511293,1187328,1185605,1447960
2026-02-05,551180,200542,199761,215947
2026-02-05,551228,836843,835377,901137
2026-02-05,551732,142634,142430,163893
2026-02-05,551736,165304,165068,182464
2026-02-05,554973,156961,156735,169020
2026-02-05,555003,47953,47884,51637
2026-02-05,555421,21569,21538,23227
2026-02-05,558754,668151,591655,719485
2026-02-05,558846,465770,465094,501558
2026-02-05,558873,1596902,1594268,1719592
2026-02-05,560271,662061,661105,712925
2026-02-05,562641,632533,631614,771381
2026-02-05,563339,1944752,1941930,2094166
2026-02-05,563342,4687800,4680998,5047959
2026-02-05,563689,210949,210644,227158
2026-02-05,564286,294677,294249,317317
2026-02-05,564647,159692,159462,194748
2026-02-05,564895,183500,183235,210851
2026-02-05,565724,1693512,1691055,1823623
2026-02-05,566061,287510,287095,309599
2026-02-05,566403,225584,225256,249026
2026-02-05,566647,24810,24776,26719
2026-02-05,567251,603762,602888,693752
2026-02-05,567434,10679,10663,13021
2026-02-05,567538,378648,378101,417992
2026-02-05,567554,6772,6679,7293
2026-02-05,567623,81060,80935,87286
2026-02-05,567645,340380,339888,391112
2026-02-05,567662,1010000,1008534,1087598
2026-02-05,567664,2258465,2255187,2431981
2026-02-05,567665,666371,665404,717568
2026-02-06,100181,8695,8682,9360
2026-02-06,100487,219103,218786,267127
2026-02-06,100992,854025,852786,981320
2026-02-06,101020,208708,208405,230394
2026-02-06,101384,5417,5409,6224
2026-02-06,101535,51275,51201,62531
2026-02-06,101954,5737,5731,6996
2026-02-06,110365,91872,91739,98930
2026-02-06,110409,11959,11941,14584
2026-02-06,110435,10373,10359,11168
2026-02-06,110632,1075463,1073902,1311541
2026-02-06,200181,44111,44050,50672
2026-02-06,201184,36764,36709,39590
2026-02-06,201351,376395,375848,405316
2026-02-06,201486,685128,684135,756321
2026-02-06,201632,297592,297162,320456
2026-02-06,201925,27952,27845,30103
2026-02-06,202502,3979,3973,4285
2026-02-06,204586,59198,59113,65351
2026-02-06,204934,105478,105325,113582
2026-02-06,204964,102868,102721,110773
2026-02-06,205272,143428,143221,164700
2026-02-06,205582,40589,40535,49497
2026-02-06,205611,308803,308359,332531
2026-02-06,205761,174108,173857,199978
2026-02-06,206361,348514,348009,375289
2026-02-06,206363,8814,8801,9491
2026-02-06,206440,860108,858864,926191
2026-02-06,206471,311018,310570,334913
2026-02-06,207288,84975,84859,91502
2026-02-06,207774,430002,429377,463039
2026-02-06,207802,49637,49566,54796
2026-02-06,207966,32935,32887,35466
2026-02-06,208532,7266,7257,8851
2026-02-06,210022,1275541,1273690,1373541
2026-02-06,210413,53782,53705,61743
2026-02-06,212377,3127,3123,3469
2026-02-06,214099,126763,126584,147056
2026-02-06,214104,16653,16628,20310
2026-02-06,214781,151028,150780,162629
2026-02-06,215430,258808,258432,278691
2026-02-06,215913,161051,160819,196403
2026-02-06,216158,65082,64991,70083
2026-02-06,216173,291459,291029,313851
2026-02-06,216424,218387,218072,235164
2026-02-06,301577,721011,719965,776405
2026-02-06,304080,105233,105080,113319
2026-02-06,304763,117951,117780,127013
2026-02-06,401131,271258,270865,299445
2026-02-06,401534,125866,125326,135538
2026-02-06,402018,154894,154669,166794
2026-02-06,402279,141794,141550,152691
2026-02-06,407120,65849,65755,75665
2026-02-06,408789,112164,111829,120784
2026-02-06,501098,14884,14863,16648
2026-02-06,502221,123145,122969,150127
2026-02-06,502280,262193,261813,282337
2026-02-06,502835,624289,623385,672250
2026-02-06,506012,52938,52862,60828
2026-02-06,506536,543518,542731,585276
2026-02-06,506539,125032,124850,134640
2026-02-06,507515,237558,237160,255810
2026-02-06,507843,894099,892800,962793
2026-02-06,508456,71180,71078,76648
2026-02-06,508599,1133,1132,1221
2026-02-06,509417,167260,167018,203974
2026-02-06,509434,323214,322745,371376
2026-02-06,510003,189503,189230,204063
2026-02-06,511293,1134343,1132696,1383346
2026-02-06,551180,211640,210812,227898
2026-02-06,551228,615370,614290,662649
2026-02-06,551732,82154,82040,94400
2026-02-06,551736,95024,94890,104887
2026-02-06,554973,139955,139753,150707
2026-02-06,555003,36556,36503,39365
2026-02-06,555421,19952,19925,21485
2026-02-06,558754,637188,564237,686143
2026-02-06,558846,391643,391077,421729
2026-02-06,558873,1005938,1004278,1083228
2026-02-06,560271,593175,592321,638748
2026-02-06,562641,604116,603239,736727
2026-02-06,563339,1659984,1657576,1787520
2026-02-06,563342,3545921,3540775,3818350
2026-02-06,563689,187450,187180,201851
2026-02-06,564286,180511,180250,194379
2026-02-06,564647,198364,198076,241907
2026-02-06,564895,147009,146796,168921
2026-02-06,565724,1800209,1797596,1938517
2026-02-06,566061,174609,174356,188026
2026-02-06,566403,192317,192038,212302
2026-02-06,566647,21825,21797,23503
2026-02-06,567251,803541,802376,923306
2026-02-06,567434,9550,9537,11646
2026-02-06,567538,224395,224071,247716
2026-02-06,567554,7537,7433,8117
2026-02-06,567623,68352,68245,73604
2026-02-06,567645,297164,296736,341457
2026-02-06,567662,676930,675948,728938
2026-02-06,567664,1491768,1489604,1606380
2026-02-06,567665,516872,516121,556582
2026-02-07,100181,8706,8694,9373
2026-02-07,100487,252787,252422,308197
2026-02-07,100992,897619,896316,1031409
2026-02-07,101020,209319,209016,231069
2026-02-07,101384,5393,5385,6197
2026-02-07,101535,52636,52560,64190
2026-02-07,101954,5541,5534,6757
2026-02-07,110365,89953,89826,96863
2026-02-07,110409,12000,11982,14632
2026-02-07,110435,10941,10926,11782
2026-02-07,110632,1112795,1111180,1357067
2026-02-07,200181,44687,44625,51334
2026-02-07,201184,38651,38593,41620
2026-02-07,201351,378024,377473,407067
2026-02-07,201486,701958,700941,774900
2026-02-07,201632,299431,299000,322440
2026-02-07,201925,28543,28433,30738
2026-02-07,202502,3988,3982,4294
2026-02-07,204586,60562,60475,66854
2026-02-07,204934,108174,108017,116485
2026-02-07,204964,108850,108694,117213
2026-02-07,205272,142640,142435,163795
2026-02-07,205582,42504,42448,51832
2026-02-07,205611,310826,310379,334709
2026-02-07,205761,182758,182496,209915
2026-02-07,206361,355603,355087,382924
2026-02-07,206363,9167,9155,9870
2026-02-07,206440,829817,828615,893568
2026-02-07,206471,306139,305699,329662
2026-02-07,207288,88362,88238,95150
2026-02-07,207774,465362,464689,501116
2026-02-07,207802,45882,45816,50650
2026-02-07,207966,28733,28691,30940
2026-02-07,208532,7126,7118,8681
2026-02-07,210022,1262014,1260182,1358975
2026-02-07,210413,47606,47538,54653
2026-02-07,212377,3686,3680,4088
2026-02-07,214099,130897,130712,151847
2026-02-07,214104,16627,16603,20279
2026-02-07,214781,155590,155335,167545
2026-02-07,215430,259674,259298,279624
2026-02-07,215913,163502,163267,199392
2026-02-07,216158,62551,62463,67358
2026-02-07,216173,314309,313843,338455
2026-02-07,216424,234856,234516,252900
2026-02-07,301577,733281,732219,789618
2026-02-07,304080,109850,109690,118290
2026-02-07,304763,121571,121395,130911
2026-02-07,401131,271215,270823,299402
2026-02-07,401534,124531,123997,134095
2026-02-07,402018,148789,148573,160220
2026-02-07,402279,142333,142084,153269
2026-02-07,407120,68411,68313,78609
2026-02-07,408789,102775,102469,110671
2026-02-07,501098,17238,17214,19280
2026-02-07,502221,139654,139453,170252
2026-02-07,502280,287373,286958,309451
2026-02-07,502835,684692,683698,737298
2026-02-07,506012,49046,48975,56356
2026-02-07,506536,576453,575615,620742
2026-02-07,506539,123953,123772,133475
2026-02-07,507515,261568,261129,281664
2026-02-07,507843,939625,938262,1011815
2026-02-07,508456,72355,72252,77916
2026-02-07,508599,873,872,940
2026-02-07,509417,172780,172530,210709
2026-02-07,509434,363302,362776,417438
2026-02-07,510003,176054,175800,189578
2026-02-07,511293,1188382,1186658,1449247
2026-02-07,551180,191714,190966,206439
2026-02-07,551228,698375,697152,752032
2026-02-07,551732,91670,91541,105334
2026-02-07,551736,104771,104624,115651
2026-02-07,554973,140195,139993,150966
2026-02-07,555003,32253,32207,34731
2026-02-07,555421,20025,19997,21563
2026-02-07,558754,632834,560381,681454
2026-02-07,558846,401668,401086,432530
2026-02-07,558873,1036096,1034385,1115696
2026-02-07,560271,616544,615654,663916
2026-02-07,562641,641634,640703,782480
2026-02-07,563339,1688408,1685958,1818127
2026-02-07,563342,3685910,3680562,3969095
2026-02-07,563689,164226,163990,176846
2026-02-07,564286,200719,200428,216140
2026-02-07,564647,203494,203199,248162
2026-02-07,564895,164648,164409,189188
2026-02-07,565724,1747543,1745006,1881805
2026-02-07,566061,184047,183782,198188
2026-02-07,566403,189596,189321,209299
2026-02-07,566647,21096,21066,22717
2026-02-07,567251,769241,768127,883895
2026-02-07,567434,10895,10879,13286
2026-02-07,567538,243935,243581,269279
