date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-07-01,558873,120488,120292,129745
2025-07-01,560271,1311044,1309148,1411770
2025-07-01,562641,391558,390989,477510
2025-07-01,563339,230656,230321,248379
2025-07-01,563342,649090,648148,698958
2025-07-01,563689,207333,207034,223260
2025-07-01,564286,318651,318188,343132
2025-07-01,564647,10579,10565,12901
2025-07-01,564895,322966,322497,371104
2025-07-01,565724,1682541,1680100,1811809
2025-07-01,566061,175442,175189,188923
2025-07-01,566403,327009,326534,360990
2025-07-01,566647,238843,238496,257193
2025-07-01,567251,461998,461328,530860
2025-07-01,567434,262815,262435,320507
2025-07-01,567538,393260,392691,434127
2025-07-01,567554,8803,8682,9479
2025-07-01,567623,137554,137338,148121
2025-07-01,567645,166414,166175,191217
2025-07-01,567662,443301,442659,477360
2025-07-01,567664,624623,623716,672612
2025-07-01,567665,143492,143284,154516
2025-07-02,100181,10304,10290,11094
2025-07-02,100487,91281,91153,111288
2025-07-02,100992,728176,727121,836711
2025-07-02,101020,616553,615659,680621
2025-07-02,101384,12933,12914,14861
2025-07-02,101535,433955,433326,529215
2025-07-02,101954,11645,11629,14200
2025-07-02,110365,180949,180693,194852
2025-07-02,110409,331181,330702,403879
2025-07-02,110435,20218,20189,21771
2025-07-02,110632,114307,114141,139399
2025-07-02,200181,48175,48104,55336
2025-07-02,201184,319884,319407,344460
2025-07-02,201351,157194,156969,169271
2025-07-02,201486,619163,618265,683501
2025-07-02,201632,174649,174396,188068
2025-07-02,201925,830437,827146,894238
2025-07-02,202502,21928,21896,23613
2025-07-02,204586,21092,21063,23286
2025-07-02,204934,198964,198676,214250
2025-07-02,204964,310460,310009,334312
2025-07-02,205272,107486,107332,123427
2025-07-02,205582,65585,65492,79985
2025-07-02,205611,104209,104062,112216
2025-07-02,205761,95105,94975,109233
2025-07-02,206361,364219,363691,392202
2025-07-02,206363,22754,22722,24501
2025-07-02,206440,3473334,3468298,3740186
2025-07-02,206471,565283,564462,608711
2025-07-02,207288,101439,101295,109233
2025-07-02,207774,6867002,6857035,7394589
2025-07-02,207802,56996,56913,62919
2025-07-02,207966,106133,105979,114287
2025-07-02,208532,7592,7582,9247
2025-07-02,210022,446825,446177,481155
2025-07-02,210413,12341,12324,14169
2025-07-02,212377,4399,4393,4877
2025-07-02,214099,67930,67833,78800
2025-07-02,214104,474309,473620,578427
2025-07-02,214781,250345,249929,269577
2025-07-02,215430,115353,115187,124216
2025-07-02,215913,128780,128595,157047
2025-07-02,216158,86855,86733,93527
2025-07-02,216173,349695,349176,376566
2025-07-02,216424,257744,257375,277543
2025-07-02,301577,684633,683641,737231
2025-07-02,304080,208496,208194,224515
2025-07-02,304763,255520,255150,275152
2025-07-02,401131,87609,87484,96713
2025-07-02,401534,146482,145856,157736
2025-07-02,402018,234702,234361,252734
2025-07-02,402279,502943,502071,541591
2025-07-02,407120,194817,194536,223855
2025-07-02,408789,98021,97730,105548
2025-07-02,501098,745332,744252,833637
2025-07-02,502221,77104,76994,93995
2025-07-02,502280,368332,367804,396630
2025-07-02,502835,672763,671791,724452
2025-07-02,506012,128537,128351,147696
2025-07-02,506536,31474,31429,33892
2025-07-02,506539,102387,102239,110251
2025-07-02,507515,410612,409923,442160
2025-07-02,507843,1406438,1404397,1514495
2025-07-02,508456,235684,235345,253789
2025-07-02,508599,408891,408297,440305
2025-07-02,509417,136795,136596,166822
2025-07-02,509434,403388,402805,463495
2025-07-02,510003,731230,730169,787411
2025-07-02,511293,67763,67665,82638
2025-07-02,551180,1041719,1037627,1121755
2025-07-02,551228,1547052,1544339,1665912
2025-07-02,551732,121449,121279,139551
2025-07-02,551736,191417,191147,211294
2025-07-02,554973,210058,209753,226195
2025-07-02,555003,37520,37466,40403
2025-07-02,555421,15570,15548,16766
2025-07-02,558754,1268702,1123449,1366175
2025-07-02,558846,902732,901421,972092
2025-07-02,558873,128238,128030,138088
2025-07-02,560271,1321300,1319390,1422811
2025-07-02,562641,328871,328394,401062
2025-07-02,563339,212164,211856,228465
2025-07-02,563342,594509,593645,640186
2025-07-02,563689,166725,166487,179536
2025-07-02,564286,221823,221501,238866
2025-07-02,564647,8811,8799,10745
2025-07-02,564895,302289,301852,347345
2025-07-02,565724,2469004,2465422,2658695
2025-07-02,566061,139045,138844,149728
2025-07-02,566403,245213,244857,270693
2025-07-02,566647,264282,263900,284586
2025-07-02,567251,416749,416144,478865
2025-07-02,567434,234165,233826,285567
2025-07-02,567538,400504,399925,442121
2025-07-02,567554,6927,6832,7460
2025-07-02,567623,99249,99094,106874
2025-07-02,567645,168467,168224,193578
2025-07-02,567662,294826,294397,317477
2025-07-02,567664,407888,407296,439226
2025-07-02,567665,120970,120794,130264
2025-07-03,100181,8155,8145,8782
2025-07-03,100487,83902,83783,102294
2025-07-03,100992,626000,625092,719305
2025-07-03,101020,598562,597694,660762
2025-07-03,101384,9478,9464,10891
2025-07-03,101535,314525,314071,383565
2025-07-03,101954,12040,12024,14683
2025-07-03,110365,130381,130199,140398
2025-07-03,110409,263724,263342,321613
2025-07-03,110435,15068,15047,16226
2025-07-03,110632,101328,101181,123571
2025-07-03,200181,47092,47024,54095
2025-07-03,201184,291823,291388,314244
2025-07-03,201351,148925,148712,160370
2025-07-03,201486,581902,581059,642367
2025-07-03,201632,162448,162216,174930
2025-07-03,201925,802809,799627,864486
2025-07-03,202502,20599,20569,22182
2025-07-03,204586,19655,19627,21699
2025-07-03,204934,223507,223183,240679
2025-07-03,204964,297741,297310,320616
2025-07-03,205272,103208,103061,118515
2025-07-03,205582,55220,55146,67341
2025-07-03,205611,90080,89956,97002
2025-07-03,205761,78695,78588,90391
2025-07-03,206361,338760,338270,364786
2025-07-03,206363,17976,17951,19357
2025-07-03,206440,2961631,2957337,3189169
2025-07-03,206471,465330,464656,501079
2025-07-03,207288,95022,94891,102325
2025-07-03,207774,7016110,7005926,7555154
2025-07-03,207802,50744,50670,56019
2025-07-03,207966,94030,93894,101255
2025-07-03,208532,6955,6947,8470
2025-07-03,210022,433451,432822,466754
2025-07-03,210413,6119,6111,7025
2025-07-03,212377,3542,3538,3928
2025-07-03,214099,65291,65201,75739
2025-07-03,214104,258999,258624,315851
2025-07-03,214781,235912,235518,254035
2025-07-03,215430,88287,88160,95070
2025-07-03,215913,114783,114618,139979
2025-07-03,216158,82182,82064,88497
2025-07-03,216173,310179,309720,334010
2025-07-03,216424,219789,219472,236674
2025-07-03,301577,597920,597052,643859
2025-07-03,304080,168231,167988,181157
2025-07-03,304763,236543,236200,254718
2025-07-03,401131,67967,67869,75028
2025-07-03,401534,141938,141329,152843
2025-07-03,402018,190855,190578,205518
2025-07-03,402279,414528,413810,446379
2025-07-03,407120,178810,178552,205460
2025-07-03,408789,86978,86721,93659
2025-07-03,501098,626024,625116,700190
2025-07-03,502221,68581,68484,83608
2025-07-03,502280,318032,317574,342464
2025-07-03,502835,613849,612962,661010
2025-07-03,506012,117859,117688,135427
2025-07-03,506536,29808,29767,32099
2025-07-03,506539,91818,91684,98872
2025-07-03,507515,420803,420097,453133
2025-07-03,507843,1315529,1313621,1416599
2025-07-03,508456,180705,180445,194587
2025-07-03,508599,414903,414300,446779
2025-07-03,509417,115309,115142,140622
2025-07-03,509434,313597,313144,360323
2025-07-03,510003,610817,609931,657750
2025-07-03,511293,62487,62396,76204
2025-07-03,551180,919889,916277,990562
2025-07-03,551228,1364978,1362581,1469851
2025-07-03,551732,102141,101998,117366
2025-07-03,551736,170946,170701,188693
2025-07-03,554973,180337,180075,194194
2025-07-03,555003,33931,33882,36539
2025-07-03,555421,15552,15530,16747
2025-07-03,558754,1185609,1049869,1276698
2025-07-03,558846,862669,861417,928951
2025-07-03,558873,102666,102502,110554
2025-07-03,560271,1039977,1038473,1119876
2025-07-03,562641,332691,332208,405721
2025-07-03,563339,204827,204530,220564
2025-07-03,563342,563250,562432,606524
2025-07-03,563689,124150,123973,133687
2025-07-03,564286,194830,194547,209798
2025-07-03,564647,8204,8194,10006
2025-07-03,564895,284668,284255,327100
2025-07-03,565724,1541060,1538825,1659459
2025-07-03,566061,133861,133668,144145
2025-07-03,566403,228940,228607,252729
2025-07-03,566647,241305,240955,259845
2025-07-03,567251,294180,293753,338027
2025-07-03,567434,215836,215523,263214
2025-07-03,567538,392207,391639,432960
2025-07-03,567554,4791,4724,5159
2025-07-03,567623,85265,85130,91814
2025-07-03,567645,154654,154430,177708
2025-07-03,567662,279036,278631,300475
2025-07-03,567664,399070,398490,429730
2025-07-03,567665,111456,111294,120019
2025-07-04,100181,8015,8005,8631
2025-07-04,100487,87863,87738,107126
2025-07-04,100992,565579,564760,649877
2025-07-04,101020,579958,579116,640221
2025-07-04,101384,9461,9447,10871
2025-07-04,101535,221946,221625,270665
2025-07-04,101954,20543,20514,25052
2025-07-04,110365,108190,108038,116502
2025-07-04,110409,209404,209103,255371
2025-07-04,110435,12036,12019,12961
2025-07-04,110632,88524,88396,107956
2025-07-04,200181,44542,44478,51167
2025-07-04,201184,251589,251213,270917
2025-07-04,201351,143629,143423,154667
2025-07-04,201486,547128,546335,603982
2025-07-04,201632,143555,143356,154586
2025-07-04,201925,760676,757660,819118
2025-07-04,202502,19429,19401,20922
2025-07-04,204586,21524,21493,23764
2025-07-04,204934,231532,231197,249321
2025-07-04,204964,287190,286775,309254
2025-07-04,205272,96269,96130,110545
2025-07-04,205582,53108,53033,64765
2025-07-04,205611,71930,71830,77459
2025-07-04,205761,67703,67610,77765
2025-07-04,206361,304656,304214,328062
2025-07-04,206363,17408,17384,18744
2025-07-04,206440,2756189,2752191,2967944
2025-07-04,206471,449135,448485,483644
2025-07-04,207288,89155,89029,96007
2025-07-04,207774,3983907,3978127,4289984
2025-07-04,207802,47406,47338,52334
2025-07-04,207966,74521,74413,80247
2025-07-04,208532,6601,6593,8038
2025-07-04,210022,414121,413520,445938
2025-07-04,210413,5911,5903,6786
2025-07-04,212377,3309,3306,3670
2025-07-04,214099,62396,62309,72383
2025-07-04,214104,192750,192471,235061
2025-07-04,214781,219790,219425,236676
2025-07-04,215430,84203,84082,90670
2025-07-04,215913,107817,107662,131485
2025-07-04,216158,82523,82404,88867
2025-07-04,216173,286354,285927,308360
2025-07-04,216424,192594,192318,207396
2025-07-04,301577,560823,560010,603910
2025-07-04,304080,148212,147997,159598
2025-07-04,304763,232084,231747,249916
2025-07-04,401131,62683,62591,69195
2025-07-04,401534,139824,139227,150567
2025-07-04,402018,187121,186849,201497
2025-07-04,402279,391728,391051,421827
2025-07-04,407120,166360,166119,191155
2025-07-04,408789,92291,92019,99379
2025-07-04,501098,463622,462951,518550
2025-07-04,502221,71140,71037,86725
2025-07-04,502280,328801,328328,354062
2025-07-04,502835,526130,525368,566555
2025-07-04,506012,120661,120487,138646
2025-07-04,506536,29422,29379,31683
2025-07-04,506539,86316,86193,92946
2025-07-04,507515,378958,378322,408074
2025-07-04,507843,1215881,1214118,1309299
2025-07-04,508456,172826,172577,186104
2025-07-04,508599,395176,394602,425537
2025-07-04,509417,102409,102261,124889
2025-07-04,509434,324296,323829,372622
2025-07-04,510003,545636,544845,587559
2025-07-04,511293,64331,64238,78452
2025-07-04,551180,865969,862568,932497
2025-07-04,551228,1208879,1206759,1301759
2025-07-04,551732,89482,89359,102820
2025-07-04,551736,156321,156099,172554
2025-07-04,554973,189530,189255,204091
2025-07-04,555003,31839,31793,34286
2025-07-04,555421,14600,14580,15722
2025-07-04,558754,1080893,957142,1163937
2025-07-04,558846,869119,867857,935893
2025-07-04,558873,106611,106438,114803
2025-07-04,560271,1017537,1016062,1095707
2025-07-04,562641,315509,315051,384766
2025-07-04,563339,195046,194762,210032
2025-07-04,563342,547494,546701,589558
2025-07-04,563689,101597,101451,109403
2025-07-04,564286,206966,206665,222867
2025-07-04,564647,6665,6657,8128
2025-07-04,564895,262988,262607,302187
2025-07-04,565724,1318594,1316683,1419901
2025-07-04,566061,130146,129958,140146
2025-07-04,566403,251960,251594,278141
2025-07-04,566647,233287,232948,251211
2025-07-04,567251,243457,243104,279743
2025-07-04,567434,196070,195786,239108
2025-07-04,567538,332591,332110,367152
2025-07-04,567554,4836,4768,5208
2025-07-04,567623,98459,98306,106024
2025-07-04,567645,139382,139183,160157
2025-07-04,567662,343164,342666,369528
2025-07-04,567664,521807,521050,561897
2025-07-04,567665,98512,98369,106081
2025-07-05,100181,69939,69832,75313
2025-07-05,100487,145978,145771,177977
2025-07-05,100992,682388,681399,784096
2025-07-05,101020,622998,622095,687735
2025-07-05,101384,15455,15432,17759
2025-07-05,101535,454638,453979,554436
2025-07-05,101954,21265,21234,25933
2025-07-05,110365,103703,103558,111672
2025-07-05,110409,290481,290060,354246
2025-07-05,110435,16434,16410,17698
2025-07-05,110632,113433,113269,138333
2025-07-05,200181,65399,65305,75122
2025-07-05,201184,501682,500929,540226
2025-07-05,201351,154025,153801,165859
2025-07-05,201486,581410,580566,641826
2025-07-05,201632,167170,166929,180014
2025-07-05,201925,802998,799815,864692
2025-07-05,202502,19780,19752,21301
2025-07-05,204586,52187,52114,57609
2025-07-05,204934,225641,225315,242977
2025-07-05,204964,286423,286010,308427
2025-07-05,205272,156372,156144,179566
2025-07-05,205582,113622,113462,138559
2025-07-05,205611,80337,80226,86510
2025-07-05,205761,87842,87720,100897
2025-07-05,206361,347303,346799,373985
2025-07-05,206363,39338,39281,42356
2025-07-05,206440,3147583,3143017,3389410
2025-07-05,206471,486851,486146,524259
2025-07-05,207288,132771,132587,142973
2025-07-05,207774,6662788,6653121,7174684
2025-07-05,207802,82748,82629,91346
2025-07-05,207966,92375,92241,99472
2025-07-05,208532,9387,9376,11436
2025-07-05,210022,414803,414200,446672
2025-07-05,210413,9616,9602,11040
2025-07-05,212377,8662,8651,9602
2025-07-05,214099,103487,103335,120055
2025-07-05,214104,315234,314776,384434
2025-07-05,214781,264661,264221,284993
2025-07-05,215430,110608,110449,119105
2025-07-05,215913,175383,175131,213883
2025-07-05,216158,85057,84933,91588
2025-07-05,216173,377731,377172,406753
2025-07-05,216424,302424,301989,325663
2025-07-05,301577,563039,562223,606297
2025-07-05,304080,207732,207432,223693
2025-07-05,304763,274904,274505,296025
2025-07-05,401131,71379,71277,78796
2025-07-05,401534,163410,162709,175963
2025-07-05,402018,200908,200616,216344
2025-07-05,402279,390754,390078,420780
2025-07-05,407120,164985,164746,189574
2025-07-05,408789,151258,150807,162879
2025-07-05,501098,870792,869527,973958
2025-07-05,502221,91959,91826,112109
2025-07-05,502280,441953,441317,475912
2025-07-05,502835,776291,775169,835928
2025-07-05,506012,147411,147197,169382
2025-07-05,506536,39287,39231,42305
2025-07-05,506539,103363,103213,111302
2025-07-05,507515,487798,486980,525275
2025-07-05,507843,1523484,1521273,1640530
2025-07-05,508456,238006,237663,256289
2025-07-05,508599,385051,384492,414635
2025-07-05,509417,268650,268259,327623
2025-07-05,509434,427518,426897,491221
2025-07-05,510003,559677,558866,602677
2025-07-05,511293,95845,95706,116884
2025-07-05,551180,979070,975226,1054288
2025-07-05,551228,1595428,1592629,1718004
2025-07-05,551732,167950,167711,192985
2025-07-05,551736,209209,208914,230926
2025-07-05,554973,381896,381342,411236
2025-07-05,555003,41048,40989,44202
2025-07-05,555421,19394,19366,20885
2025-07-05,558754,1374728,1217336,1480347
2025-07-05,558846,936704,935348,1008670
2025-07-05,558873,117459,117268,126483
2025-07-05,560271,1004418,1002964,1081586
2025-07-05,562641,378047,377498,461032
2025-07-05,563339,267528,267140,288082
2025-07-05,563342,677127,676145,729150
2025-07-05,563689,131013,130827,141079
2025-07-05,564286,351070,350561,378043
2025-07-05,564647,8284,8273,10102
2025-07-05,564895,343175,342678,394325
2025-07-05,565724,1259755,1257929,1356541
2025-07-05,566061,196049,195764,211112
2025-07-05,566403,314449,313993,347125
2025-07-05,566647,260245,259869,280242
2025-07-05,567251,272994,272598,313684
2025-07-05,567434,243214,242861,296602
2025-07-05,567538,393663,393093,434572
2025-07-05,567554,7406,7307,7975
2025-07-05,567623,130896,130690,140954
2025-07-05,567645,187772,187503,215759
2025-07-05,567662,590691,589834,636074
2025-07-05,567664,980604,979181,1055943
2025-07-05,567665,135968,135771,146415
2025-07-06,100181,47551,47478,51203
2025-07-06,100487,101464,101318,123704
2025-07-06,100992,778868,777740,894959
2025-07-06,101020,634004,633085,699884
2025-07-06,101384,13302,13283,15285
2025-07-06,101535,653952,653005,797502
2025-07-06,101954,21634,21605,26382
2025-07-06,110365,120810,120638,130095
2025-07-06,110409,193835,193555,236384
2025-07-06,110435,13589,13570,14632
2025-07-06,110632,102292,102144,124746
2025-07-06,200181,57894,57811,66504
2025-07-06,201184,323924,323441,348809
2025-07-06,201351,159126,158895,171352
2025-07-06,201486,611480,610593,675020
2025-07-06,201632,169994,169752,183053
2025-07-06,201925,872499,869041,939531
2025-07-06,202502,19706,19678,21220
2025-07-06,204586,43664,43600,48204
2025-07-06,204934,238320,237975,256630
2025-07-06,204964,311188,310739,335097
2025-07-06,205272,129008,128820,148141
2025-07-06,205582,59482,59398,72536
2025-07-06,205611,83734,83618,90169
2025-07-06,205761,99729,99593,114544
2025-07-06,206361,381569,381017,410884
2025-07-06,206363,28698,28657,30905
2025-07-06,206440,3817035,3811499,4110294
2025-07-06,206471,559793,558981,602799
2025-07-06,207288,127458,127279,137248
2025-07-06,207774,7447451,7436645,8019635
2025-07-06,207802,58751,58665,64856
2025-07-06,207966,116445,116276,125392
2025-07-06,208532,9051,9038,11027
2025-07-06,210022,426111,425492,458848
2025-07-06,210413,4237,4232,4865
2025-07-06,212377,6156,6148,6825
2025-07-06,214099,82478,82361,95679
2025-07-06,214104,391084,390517,476934
2025-07-06,214781,255275,254852,274888
2025-07-06,215430,137267,137070,147814
2025-07-06,215913,146448,146238,178596
2025-07-06,216158,83473,83352,89888
2025-07-06,216173,372917,372362,401569
2025-07-06,216424,261323,260950,281400
2025-07-06,301577,673434,672462,725170
2025-07-06,304080,219721,219402,236601
2025-07-06,304763,239589,239241,257997
2025-07-06,401131,69462,69363,76679
2025-07-06,401534,153962,153300,165794
2025-07-06,402018,254122,253753,273646
2025-07-06,402279,450401,449622,485011
2025-07-06,407120,179487,179227,206241
2025-07-06,408789,143007,142585,153993
2025-07-06,501098,910559,909237,1018437
2025-07-06,502221,105933,105781,129144
2025-07-06,502280,461293,460626,496737
2025-07-06,502835,658397,657444,708981
2025-07-06,506012,145279,145069,166935
2025-07-06,506536,33891,33843,36497
2025-07-06,506539,99174,99033,106795
2025-07-06,507515,504872,504024,543662
2025-07-06,507843,1524117,1521904,1641214
2025-07-06,508456,237815,237472,256084
2025-07-06,508599,371797,371256,400362
2025-07-06,509417,209908,209605,255986
2025-07-06,509434,579850,579009,666252
2025-07-06,510003,786069,784928,846463
2025-07-06,511293,72990,72884,89012
2025-07-06,551180,1129207,1124775,1215967
2025-07-06,551228,1848058,1844818,1990048
2025-07-06,551732,135482,135291,155677
2025-07-06,551736,213572,213267,235744
2025-07-06,554973,263853,263471,284125
2025-07-06,555003,34779,34729,37451
2025-07-06,555421,17127,17103,18443
2025-07-06,558754,1439910,1275056,1550537
2025-07-06,558846,1045951,1044430,1126311
2025-07-06,558873,135624,135402,146043
2025-07-06,560271,1032882,1031387,1112236
2025-07-06,562641,354978,354462,432899
2025-07-06,563339,204625,204328,220347
2025-07-06,563342,561605,560790,604753
2025-07-06,563689,150113,149896,161647
2025-07-06,564286,262317,261936,282470
2025-07-06,564647,6921,6913,8441
2025-07-06,564895,355432,354915,408410
2025-07-06,565724,2067684,2064684,2226543
2025-07-06,566061,148651,148437,160071
2025-07-06,566403,259021,258645,285937
2025-07-06,566647,332461,331980,358003
2025-07-06,567251,392591,392021,451108
2025-07-06,567434,239913,239565,292576
2025-07-06,567538,434183,433555,479298
2025-07-06,567554,5653,5575,6089
2025-07-06,567623,127974,127774,137807
2025-07-06,567645,164344,164107,188840
2025-07-06,567662,412693,412094,444399
2025-07-06,567664,710370,709339,764947
2025-07-06,567665,104320,104168,112334
2025-07-07,100181,33489,33437,36063
2025-07-07,100487,87887,87761,107152
2025-07-07,100992,808046,806875,928489
2025-07-07,101020,596547,595681,658537
2025-07-07,101384,16396,16372,18840
2025-07-07,101535,570911,570083,696234
2025-07-07,101954,21293,21264,25966
2025-07-07,110365,125242,125065,134866
2025-07-07,110409,187923,187651,229175
2025-07-07,110435,12051,12034,12977
2025-07-07,110632,98941,98798,120660
2025-07-07,200181,47289,47221,54320
2025-07-07,201184,270197,269793,290958
2025-07-07,201351,157811,157583,169939
2025-07-07,201486,602229,601355,664808
2025-07-07,201632,157320,157099,169406
2025-07-07,201925,934669,930965,1006479
2025-07-07,202502,17751,17726,19114
2025-07-07,204586,58187,58103,64236
2025-07-07,204934,237722,237377,255987
2025-07-07,204964,320855,320392,345506
2025-07-07,205272,126473,126289,145230
2025-07-07,205582,56682,56601,69126
2025-07-07,205611,79222,79111,85308
2025-07-07,205761,101550,101406,116636
2025-07-07,206361,343355,342858,369736
2025-07-07,206363,26341,26304,28363
2025-07-07,206440,3561080,3555916,3834675
2025-07-07,206471,565362,564542,608797
2025-07-07,207288,109986,109832,118437
2025-07-07,207774,5957781,5949136,6415513
2025-07-07,207802,51183,51107,56502
2025-07-07,207966,113332,113168,122040
2025-07-07,208532,7616,7606,9275
2025-07-07,210022,459822,459154,495149
2025-07-07,210413,5743,5735,6593
2025-07-07,212377,4910,4906,5445
2025-07-07,214099,68463,68367,79424
2025-07-07,214104,370048,369513,451276
2025-07-07,214781,245818,245410,264704
2025-07-07,215430,221681,221361,238711
2025-07-07,215913,119938,119768,146263
2025-07-07,216158,81261,81144,87506
2025-07-07,216173,341652,341144,367903
2025-07-07,216424,244202,243852,262959
2025-07-07,301577,703757,702739,757823
2025-07-07,304080,211382,211076,227624
2025-07-07,304763,236063,235721,254200
2025-07-07,401131,73294,73186,80909
2025-07-07,401534,147027,146397,158321
2025-07-07,402018,277042,276640,298327
2025-07-07,402279,479924,479096,516802
2025-07-07,407120,179115,178859,205813
2025-07-07,408789,145826,145395,157031
2025-07-07,501098,722811,721762,808445
2025-07-07,502221,84882,84759,103479
2025-07-07,502280,426874,426257,459670
2025-07-07,502835,622442,621541,670266
2025-07-07,506012,129019,128833,148248
2025-07-07,506536,30865,30821,33234
2025-07-07,506539,88793,88666,95614
2025-07-07,507515,447897,447145,482308
2025-07-07,507843,1405098,1403060,1513052
2025-07-07,508456,216160,215849,232767
2025-07-07,508599,355142,354626,382429
2025-07-07,509417,154444,154221,188348
2025-07-07,509434,525430,524668,603720
2025-07-07,510003,829278,828073,892990
2025-07-07,511293,64318,64225,78437
2025-07-07,551180,1107995,1103648,1193120
2025-07-07,551228,1539702,1537003,1657997
2025-07-07,551732,110566,110411,127046
2025-07-07,551736,194415,194136,214601
2025-07-07,554973,212768,212460,229115
2025-07-07,555003,37181,37127,40038
2025-07-07,555421,17565,17539,18913
2025-07-07,558754,1348181,1193829,1451761
2025-07-07,558846,1002641,1001186,1079674
2025-07-07,558873,120121,119926,129348
2025-07-07,560271,1037003,1035502,1116674
2025-07-07,562641,345663,345161,421540
2025-07-07,563339,194329,194047,209259
2025-07-07,563342,543946,543157,585738
2025-07-07,563689,153575,153354,165376
2025-07-07,564286,253751,253383,273247
2025-07-07,564647,6564,6556,8004
2025-07-07,564895,326602,326127,375283
2025-07-07,565724,1919924,1917139,2067430
2025-07-07,566061,149254,149039,160721
2025-07-07,566403,259739,259362,286729
