date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2022-02-01,210413,5263,5256,6042
2022-02-01,212377,4067,4061,4509
2022-02-01,214099,4761,4755,5523
2022-02-01,214104,1248,1246,1523
2022-02-01,214781,42583,42513,45854
2022-02-01,215430,195,195,210
2022-02-01,215913,99,99,121
2022-02-01,216158,102752,102603,110648
2022-02-01,216173,54956,54873,59181
2022-02-01,216424,58776,58693,63294
2022-02-01,301577,17551,17526,18900
2022-02-01,304080,5655,5646,6089
2022-02-01,304763,133074,132881,143298
2022-02-01,401131,7531,7521,8315
2022-02-01,401534,31925,31790,34377
2022-02-01,402018,955,953,1028
2022-02-01,402279,14248,14224,15344
2022-02-01,407120,11982,11965,13768
2022-02-01,408789,31209,31117,33605
2022-02-01,501098,400,399,447
2022-02-01,502221,12140,12122,14801
2022-02-01,502280,25081,25047,27011
2022-02-01,502835,54203,54124,58368
2022-02-01,506012,45,45,52
2022-02-01,506536,4287,4281,4615
2022-02-01,506539,55906,55825,60201
2022-02-01,507515,0,0,0
2022-02-01,507843,147191,146978,158499
2022-02-01,508456,16734,16710,18020
2022-02-01,508599,972,971,1047
2022-02-01,509417,13999,13979,17072
2022-02-01,509434,291787,291364,335265
2022-02-01,510003,10603,10588,11417
2022-02-01,511293,8736,8723,10654
2022-02-01,551180,50524,50325,54405
2022-02-01,551228,106614,106426,114803
2022-02-01,551732,37916,37862,43568
2022-02-01,551736,19274,19249,21275
2022-02-01,555421,15087,15065,16246
2022-02-01,558846,112731,112567,121394
2022-02-01,558873,403008,402343,433970
2022-02-01,560271,121640,121467,130984
2022-02-01,563339,251084,250720,270374
2022-02-01,563342,174129,173876,187508
2022-02-01,563689,26847,26808,28910
2022-02-01,564286,186200,185930,200506
2022-02-01,564647,154,154,188
2022-02-01,564895,67110,67012,77113
2022-02-01,565724,1998,1995,2152
2022-02-01,566061,16308,16285,17560
2022-02-01,566403,152309,152088,168136
2022-02-01,566647,40348,40289,43448
2022-02-01,567251,110,110,126
2022-02-01,567434,121,121,148
2022-02-01,567538,16621,16598,18348
2022-02-01,567554,2614,2578,2815
2022-02-01,567623,89573,89433,96455
2022-02-01,567645,52334,52257,60136
2022-02-01,567662,454113,453454,489002
2022-02-01,567664,720713,719667,776085
2022-02-01,567665,44,44,47
2022-02-02,100181,918,917,989
2022-02-02,100487,87039,86911,106119
2022-02-02,100992,2155,2152,2476
2022-02-02,101020,6270,6261,6921
2022-02-02,101384,23048,23015,26483
2022-02-02,101535,37121,37067,45269
2022-02-02,101954,3399,3394,4145
2022-02-02,110365,540,539,582
2022-02-02,110409,282,282,344
2022-02-02,110435,41291,41232,44464
2022-02-02,110632,4558,4551,5559
2022-02-02,200181,1436,1435,1649
2022-02-02,201184,833,833,897
2022-02-02,201351,51529,51454,55489
2022-02-02,201486,2886,2882,3186
2022-02-02,201632,36205,36153,38987
2022-02-02,201925,72692,72404,78277
2022-02-02,204586,2077,2075,2293
2022-02-02,204934,0,0,0
2022-02-02,204964,182,182,196
2022-02-02,205272,5018,5011,5762
2022-02-02,205582,205444,205148,250537
2022-02-02,205611,253257,252891,272715
2022-02-02,205761,25838,25802,29677
2022-02-02,206361,23591,23557,25404
2022-02-02,206363,20607,20577,22190
2022-02-02,206440,55515,55434,59778
2022-02-02,206471,36548,36496,39358
2022-02-02,207288,71975,71870,77503
2022-02-02,207774,20395,20366,21962
2022-02-02,207802,9855,9841,10879
2022-02-02,207966,158,158,170
2022-02-02,208532,6584,6575,8019
2022-02-02,210022,1143,1141,1231
2022-02-02,210413,3444,3439,3954
2022-02-02,212377,3058,3054,3390
2022-02-02,214099,4307,4302,4996
2022-02-02,214104,825,825,1006
2022-02-02,214781,25558,25516,27521
2022-02-02,215430,182,182,196
2022-02-02,215913,92,92,112
2022-02-02,216158,99878,99733,107551
2022-02-02,216173,40827,40768,43964
2022-02-02,216424,30685,30642,33044
2022-02-02,301577,16212,16189,17457
2022-02-02,304080,3377,3373,3637
2022-02-02,304763,112831,112667,121500
2022-02-02,401131,5731,5723,6326
2022-02-02,401534,23939,23838,25778
2022-02-02,402018,831,829,895
2022-02-02,402279,10349,10332,11144
2022-02-02,407120,9486,9473,10900
2022-02-02,408789,18304,18251,19713
2022-02-02,501098,291,291,325
2022-02-02,502221,8860,8848,10803
2022-02-02,502280,15852,15832,17071
2022-02-02,502835,33912,33863,36517
2022-02-02,506012,45,45,52
2022-02-02,506536,3469,3465,3735
2022-02-02,506539,45940,45874,49470
2022-02-02,507515,0,0,0
2022-02-02,507843,106480,106327,114660
2022-02-02,508456,15488,15467,16677
2022-02-02,508599,760,759,819
2022-02-02,509417,11228,11211,13693
2022-02-02,509434,150800,150581,173270
2022-02-02,510003,6502,6493,7002
2022-02-02,511293,6231,6222,7599
2022-02-02,551180,73080,72793,78696
2022-02-02,551228,52668,52576,56715
2022-02-02,551732,26417,26381,30353
2022-02-02,551736,13601,13584,15015
2022-02-02,555421,231496,231160,249282
2022-02-02,558846,82921,82802,89292
2022-02-02,558873,340110,339549,366239
2022-02-02,560271,104348,104198,112366
2022-02-02,563339,198106,197819,213327
2022-02-02,563342,144630,144421,155741
2022-02-02,563689,18507,18481,19929
2022-02-02,564286,149633,149416,161129
2022-02-02,564647,137,137,167
2022-02-02,564895,40273,40215,46275
2022-02-02,565724,1450,1448,1561
2022-02-02,566061,10694,10679,11516
2022-02-02,566403,153742,153519,169718
2022-02-02,566647,36798,36744,39624
2022-02-02,567251,99,99,114
2022-02-02,567434,108,108,132
2022-02-02,567538,11233,11217,12400
2022-02-02,567554,1908,1882,2054
2022-02-02,567623,68140,68034,73375
2022-02-02,567645,40740,40681,46812
2022-02-02,567662,301253,300816,324399
2022-02-02,567664,474121,473432,510547
2022-02-02,567665,38,38,41
2022-02-03,100181,918,917,989
2022-02-03,100487,72631,72526,88552
2022-02-03,100992,2376,2372,2729
2022-02-03,101020,6443,6433,7113
2022-02-03,101384,23048,23015,26483
2022-02-03,101535,24330,24295,29670
2022-02-03,101954,3499,3494,4267
2022-02-03,110365,538,537,579
2022-02-03,110409,283,283,344
2022-02-03,110435,42314,42253,45565
2022-02-03,110632,4336,4330,5288
2022-02-03,200181,3014,3010,3462
2022-02-03,201184,756,756,813
2022-02-03,201351,49884,49812,53716
2022-02-03,201486,2655,2651,2931
2022-02-03,201632,35088,35037,37785
2022-02-03,201925,72692,72404,78277
2022-02-03,204586,2077,2075,2293
2022-02-03,204934,0,0,0
2022-02-03,204964,182,182,196
2022-02-03,205272,4648,4642,5337
2022-02-03,205582,193295,193015,235721
2022-02-03,205611,241716,241366,260287
2022-02-03,205761,22833,22801,26228
2022-02-03,206361,25762,25725,27742
2022-02-03,206363,26309,26271,28329
2022-02-03,206440,54799,54721,59011
2022-02-03,206471,37883,37829,40794
2022-02-03,207288,68812,68715,74100
2022-02-03,207774,20411,20381,21980
2022-02-03,207802,9751,9737,10764
2022-02-03,207966,158,158,170
2022-02-03,208532,6584,6575,8019
2022-02-03,210022,1143,1141,1231
2022-02-03,210413,3600,3595,4133
2022-02-03,212377,2532,2528,2807
2022-02-03,214099,4125,4120,4785
2022-02-03,214104,821,821,1000
2022-02-03,214781,25010,24968,26932
2022-02-03,215430,179,179,193
2022-02-03,215913,91,91,111
2022-02-03,216158,98991,98847,106596
2022-02-03,216173,37923,37867,40836
2022-02-03,216424,26254,26218,28269
2022-02-03,301577,18711,18684,20149
2022-02-03,304080,4212,4206,4536
2022-02-03,304763,107191,107036,115426
2022-02-03,401131,5910,5902,6523
2022-02-03,401534,23580,23480,25392
2022-02-03,402018,955,953,1028
2022-02-03,402279,16060,16034,17294
2022-02-03,407120,8973,8961,10310
2022-02-03,408789,19799,19740,21321
2022-02-03,501098,291,291,325
2022-02-03,502221,8206,8194,10006
2022-02-03,502280,15176,15156,16343
2022-02-03,502835,35205,35153,37909
2022-02-03,506012,46,46,53
2022-02-03,506536,4327,4322,4659
2022-02-03,506539,44522,44458,47941
2022-02-03,507515,0,0,0
2022-02-03,507843,101060,100914,108824
2022-02-03,508456,12789,12771,13772
2022-02-03,508599,760,759,819
2022-02-03,509417,10325,10310,12592
2022-02-03,509434,133899,133704,153851
2022-02-03,510003,5290,5283,5698
2022-02-03,511293,5615,5607,6848
2022-02-03,551180,88261,87914,95043
2022-02-03,551228,49608,49523,53420
2022-02-03,551732,25540,25506,29346
2022-02-03,551736,12927,12911,14270
2022-02-03,555421,236538,236194,254711
2022-02-03,558846,78616,78503,84656
2022-02-03,558873,323791,323259,348669
2022-02-03,560271,102270,102122,110129
2022-02-03,563339,196876,196591,212003
2022-02-03,563342,143807,143599,154856
2022-02-03,563689,20624,20595,22208
2022-02-03,564286,132857,132664,143064
2022-02-03,564647,137,137,167
2022-02-03,564895,46827,46760,53807
2022-02-03,565724,1268,1266,1365
2022-02-03,566061,10226,10211,11012
2022-02-03,566403,188137,187864,207687
2022-02-03,566647,37416,37361,40290
2022-02-03,567251,100,100,115
2022-02-03,567434,108,108,132
2022-02-03,567538,11199,11183,12363
2022-02-03,567554,1908,1882,2054
2022-02-03,567623,65945,65842,71012
2022-02-03,567645,33917,33869,38972
2022-02-03,567662,282571,282161,304281
2022-02-03,567664,445223,444577,479429
2022-02-03,567665,35,35,38
2022-02-04,100181,918,917,989
2022-02-04,100487,79750,79636,97231
2022-02-04,100992,2469,2465,2837
2022-02-04,101020,6857,6847,7570
2022-02-04,101384,23048,23015,26483
2022-02-04,101535,22004,21972,26834
2022-02-04,101954,3254,3249,3969
2022-02-04,110365,538,537,579
2022-02-04,110409,290,290,353
2022-02-04,110435,41486,41427,44674
2022-02-04,110632,4596,4589,5605
2022-02-04,200181,3060,3055,3515
2022-02-04,201184,758,758,816
2022-02-04,201351,52302,52227,56320
2022-02-04,201486,2750,2746,3036
2022-02-04,201632,69632,69530,74980
2022-02-04,201925,74601,74306,80333
2022-02-04,204586,2077,2075,2293
2022-02-04,204934,0,0,0
2022-02-04,204964,182,182,196
2022-02-04,205272,4490,4484,5156
2022-02-04,205582,185967,185699,226784
2022-02-04,205611,216042,215730,232642
2022-02-04,205761,20798,20770,23888
2022-02-04,206361,42838,42776,46130
2022-02-04,206363,182836,182567,196882
2022-02-04,206440,63491,63399,68367
2022-02-04,206471,41714,41654,44920
2022-02-04,207288,71157,71056,76623
2022-02-04,207774,20700,20670,22291
2022-02-04,207802,9753,9739,10766
2022-02-04,207966,158,158,170
2022-02-04,208532,6584,6575,8019
2022-02-04,210022,1143,1141,1231
2022-02-04,210413,3228,3224,3706
2022-02-04,212377,2439,2436,2705
2022-02-04,214099,3924,3920,4552
2022-02-04,214104,597,597,727
2022-02-04,214781,29647,29597,31925
2022-02-04,215430,174,174,187
2022-02-04,215913,91,91,111
2022-02-04,216158,100024,99879,107708
2022-02-04,216173,46369,46301,49932
2022-02-04,216424,31497,31453,33916
2022-02-04,301577,71801,71697,77318
2022-02-04,304080,5301,5294,5708
2022-02-04,304763,123608,123429,133105
2022-02-04,401131,18598,18571,20531
2022-02-04,401534,28179,28059,30347
2022-02-04,402018,1330,1328,1432
2022-02-04,402279,16800,16771,18091
2022-02-04,407120,8769,8757,10076
2022-02-04,408789,17945,17892,19324
2022-02-04,501098,291,291,325
2022-02-04,502221,9464,9451,11537
2022-02-04,502280,17763,17740,19127
2022-02-04,502835,153530,153306,165325
2022-02-04,506012,45,45,52
2022-02-04,506536,4311,4305,4641
2022-02-04,506539,49785,49713,53611
2022-02-04,507515,0,0,0
2022-02-04,507843,112245,112082,120869
2022-02-04,508456,12685,12667,13660
2022-02-04,508599,327,327,352
2022-02-04,509417,25019,24983,30511
2022-02-04,509434,160392,160159,184293
2022-02-04,510003,6455,6445,6950
2022-02-04,511293,6513,6504,7943
2022-02-04,551180,130016,129507,140007
2022-02-04,551228,59015,58911,63551
2022-02-04,551732,25217,25183,28975
2022-02-04,551736,13597,13581,15008
2022-02-04,555421,232906,232568,250800
2022-02-04,558846,105741,105588,113864
2022-02-04,558873,338901,338342,364939
2022-02-04,560271,106770,106617,114974
2022-02-04,563339,199564,199274,214897
2022-02-04,563342,134870,134675,145232
2022-02-04,563689,14036,14016,15115
2022-02-04,564286,123946,123766,133469
2022-02-04,564647,137,137,167
2022-02-04,564895,134487,134291,154533
2022-02-04,565724,1761,1758,1896
2022-02-04,566061,10974,10958,11818
2022-02-04,566403,244380,244025,269774
2022-02-04,566647,37443,37388,40319
2022-02-04,567251,110,110,126
2022-02-04,567434,117,117,143
2022-02-04,567538,11892,11874,13127
2022-02-04,567554,254,251,273
2022-02-04,567623,75463,75345,81261
2022-02-04,567645,37611,37557,43216
2022-02-04,567662,339242,338750,365306
2022-02-04,567664,567267,566443,610850
2022-02-04,567665,34,34,37
2022-02-05,100181,2145,2142,2310
2022-02-05,100487,137668,137470,167844
2022-02-05,100992,3664,3659,4210
2022-02-05,101020,7235,7225,7987
2022-02-05,101384,36450,36397,41883
2022-02-05,101535,55029,54950,67109
2022-02-05,101954,3533,3528,4308
2022-02-05,110365,538,537,579
2022-02-05,110409,420,420,513
2022-02-05,110435,67372,67275,72548
2022-02-05,110632,4614,4607,5627
2022-02-05,200181,4256,4250,4888
2022-02-05,201184,1166,1166,1256
2022-02-05,201351,64355,64262,69300
2022-02-05,201486,3662,3657,4043
2022-02-05,201632,109179,109022,117566
2022-02-05,201925,100665,100267,108399
2022-02-05,204586,4292,4287,4738
2022-02-05,204934,0,0,0
2022-02-05,204964,236,236,254
2022-02-05,205272,4093,4088,4700
2022-02-05,205582,415447,414846,506632
2022-02-05,205611,269818,269429,290547
2022-02-05,205761,30064,30020,34529
2022-02-05,206361,61214,61126,65918
2022-02-05,206363,423666,423043,456217
2022-02-05,206440,86824,86703,93495
2022-02-05,206471,45548,45482,49047
2022-02-05,207288,116596,116431,125553
2022-02-05,207774,33865,33817,36466
2022-02-05,207802,16239,16216,17926
2022-02-05,207966,179,179,193
2022-02-05,208532,8767,8755,10679
2022-02-05,210022,1143,1141,1231
2022-02-05,210413,4867,4861,5588
2022-02-05,212377,5184,5177,5747
2022-02-05,214099,5866,5859,6803
2022-02-05,214104,955,954,1165
2022-02-05,214781,48260,48180,51968
2022-02-05,215430,195,195,210
2022-02-05,215913,132,132,161
2022-02-05,216158,107226,107071,115465
2022-02-05,216173,72612,72505,78191
2022-02-05,216424,37802,37749,40707
2022-02-05,301577,80717,80599,86918
2022-02-05,304080,9651,9637,10392
2022-02-05,304763,149755,149538,161260
2022-02-05,401131,21059,21030,23247
2022-02-05,401534,35140,34988,37840
2022-02-05,402018,585,584,630
2022-02-05,402279,22068,22030,23765
2022-02-05,407120,10558,10543,12132
2022-02-05,408789,26656,26577,28703
2022-02-05,501098,557,556,623
2022-02-05,502221,16012,15990,19521
2022-02-05,502280,32355,32310,34843
2022-02-05,502835,263550,263168,283799
2022-02-05,506012,55,55,63
2022-02-05,506536,5632,5625,6065
2022-02-05,506539,50003,49931,53845
2022-02-05,507515,0,0,0
2022-02-05,507843,173803,173551,187156
2022-02-05,508456,14767,14745,15901
2022-02-05,508599,336,336,361
2022-02-05,509417,51539,51465,62851
2022-02-05,509434,286844,286428,329585
2022-02-05,510003,12741,12722,13720
2022-02-05,511293,7422,7411,9051
2022-02-05,551180,143948,143383,155006
2022-02-05,551228,10023,10005,10793
2022-02-05,551732,51837,51763,59565
2022-02-05,551736,25215,25181,27833
2022-02-05,555421,244147,243793,262905
2022-02-05,558846,140515,140312,151313
2022-02-05,558873,465525,464756,501290
2022-02-05,560271,126774,126593,136514
2022-02-05,563339,250909,250546,270186
2022-02-05,563342,185859,185589,200139
2022-02-05,563689,21953,21920,23639
2022-02-05,564286,205952,205653,221775
2022-02-05,564647,175,175,213
2022-02-05,564895,207596,207294,238539
2022-02-05,565724,1873,1870,2017
2022-02-05,566061,17779,17753,19145
2022-02-05,566403,299385,298951,330495
2022-02-05,566647,54660,54580,58860
2022-02-05,567251,110,110,126
2022-02-05,567434,152,152,185
2022-02-05,567538,20413,20383,22535
2022-02-05,567554,445,439,479
2022-02-05,567623,112169,111993,120787
2022-02-05,567645,45679,45613,52488
2022-02-05,567662,586540,585688,631604
2022-02-05,567664,946574,945200,1019298
2022-02-05,567665,55,55,59
2022-02-06,100181,1363,1361,1468
2022-02-06,100487,98146,98005,119662
2022-02-06,100992,2997,2993,3444
2022-02-06,101020,6939,6929,7660
2022-02-06,101384,25829,25792,29679
2022-02-06,101535,55695,55614,67920
2022-02-06,101954,3361,3356,4098
2022-02-06,110365,842,841,907
2022-02-06,110409,290,290,353
2022-02-06,110435,54442,54364,58625
2022-02-06,110632,4835,4828,5896
2022-02-06,200181,3934,3928,4519
2022-02-06,201184,797,797,858
2022-02-06,201351,59141,59055,63685
2022-02-06,201486,3716,3711,4102
2022-02-06,201632,82049,81931,88352
2022-02-06,201925,94923,94547,102215
2022-02-06,204586,2412,2409,2663
2022-02-06,204934,0,0,0
2022-02-06,204964,202,202,218
2022-02-06,205272,3329,3325,3822
2022-02-06,205582,257284,256913,313756
2022-02-06,205611,273383,272987,294387
2022-02-06,205761,29486,29443,33867
2022-02-06,206361,54442,54363,58626
2022-02-06,206363,190919,190638,205587
2022-02-06,206440,77444,77333,83395
2022-02-06,206471,51212,51138,55148
2022-02-06,207288,92195,92062,99278
2022-02-06,207774,21259,21228,22892
2022-02-06,207802,11085,11070,12237
2022-02-06,207966,158,158,170
2022-02-06,208532,7837,7826,9547
2022-02-06,210022,1143,1141,1231
2022-02-06,210413,3769,3764,4327
2022-02-06,212377,4137,4131,4587
2022-02-06,214099,4565,4559,5295
2022-02-06,214104,1223,1222,1491
2022-02-06,214781,34980,34922,37668
2022-02-06,215430,181,181,195
2022-02-06,215913,113,113,138
2022-02-06,216158,113932,113767,122686
2022-02-06,216173,58128,58043,62593
2022-02-06,216424,33287,33241,35844
2022-02-06,301577,77578,77465,83539
2022-02-06,304080,6710,6701,7225
2022-02-06,304763,127270,127086,137048
2022-02-06,401131,19601,19573,21638
2022-02-06,401534,31402,31268,33812
2022-02-06,402018,585,584,630
2022-02-06,402279,19880,19845,21406
2022-02-06,407120,9958,9944,11442
2022-02-06,408789,20356,20296,21920
2022-02-06,501098,341,341,381
2022-02-06,502221,12958,12939,15798
2022-02-06,502280,23374,23342,25169
2022-02-06,502835,181143,180881,195060
2022-02-06,506012,49,49,56
2022-02-06,506536,4983,4976,5365
2022-02-06,506539,61547,61459,66277
2022-02-06,507515,0,0,0
2022-02-06,507843,135041,134845,145416
2022-02-06,508456,13212,13192,14227
2022-02-06,508599,284,284,306
2022-02-06,509417,42128,42066,51376
2022-02-06,509434,295688,295259,339748
2022-02-06,510003,14280,14260,15377
2022-02-06,511293,7176,7166,8751
2022-02-06,551180,149829,149241,161338
2022-02-06,551228,10453,10434,11256
2022-02-06,551732,32876,32830,37776
2022-02-06,551736,17927,17904,19788
2022-02-06,555421,233244,232906,251164
2022-02-06,558846,125503,125322,135147
2022-02-06,558873,429815,429105,462836
2022-02-06,560271,122047,121872,131424
2022-02-06,563339,217166,216851,233851
2022-02-06,563342,146728,146515,158001
2022-02-06,563689,18564,18537,19990
2022-02-06,564286,171086,170838,184230
2022-02-06,564647,140,140,171
2022-02-06,564895,171162,170914,196673
2022-02-06,565724,2223,2220,2394
2022-02-06,566061,14019,13999,15096
2022-02-06,566403,251731,251366,277889
2022-02-06,566647,46255,46188,49809
2022-02-06,567251,110,110,126
2022-02-06,567434,139,139,170
2022-02-06,567538,15125,15105,16697
2022-02-06,567554,2349,2317,2529
2022-02-06,567623,97114,96963,104575
2022-02-06,567645,49446,49374,56815
2022-02-06,567662,463371,462699,498972
2022-02-06,567664,935725,934367,1007616
2022-02-06,567665,38,38,41
2022-02-07,100181,985,984,1060
2022-02-07,100487,85025,84902,103662
2022-02-07,100992,2888,2884,3319
2022-02-07,101020,6658,6648,7350
2022-02-07,101384,19610,19582,22533
2022-02-07,101535,60485,60397,73762
2022-02-07,101954,3281,3276,4001
2022-02-07,110365,503,502,542
2022-02-07,110409,287,287,349
2022-02-07,110435,47735,47666,51403
2022-02-07,110632,4186,4180,5105
2022-02-07,200181,3258,3253,3742
2022-02-07,201184,850,850,915
2022-02-07,201351,57375,57293,61783
2022-02-07,201486,3402,3397,3756
2022-02-07,201632,75881,75772,81711
2022-02-07,201925,91020,90660,98013
2022-02-07,204586,2077,2075,2293
2022-02-07,204934,0,0,0
2022-02-07,204964,197,197,212
2022-02-07,205272,3363,3359,3862
2022-02-07,205582,230885,230551,281561
2022-02-07,205611,251686,251323,271024
2022-02-07,205761,28544,28504,32784
2022-02-07,206361,49921,49848,53757
2022-02-07,206363,182836,182567,196882
2022-02-07,206440,68760,68662,74039
2022-02-07,206471,48394,48325,52112
2022-02-07,207288,84205,84086,90676
2022-02-07,207774,21236,21206,22867
2022-02-07,207802,9753,9739,10766
2022-02-07,207966,164,164,177
2022-02-07,208532,6584,6575,8019
2022-02-07,210022,1143,1141,1231
2022-02-07,210413,3789,3784,4350
2022-02-07,212377,2514,2511,2787
2022-02-07,214099,4439,4434,5149
2022-02-07,214104,1685,1683,2054
2022-02-07,214781,34019,33962,36633
2022-02-07,215430,180,180,194
2022-02-07,215913,96,96,117
2022-02-07,216158,111528,111366,120097
2022-02-07,216173,53394,53315,57495
2022-02-07,216424,30382,30340,32719
2022-02-07,301577,74624,74516,80357
2022-02-07,304080,6528,6519,7029
2022-02-07,304763,125965,125782,135643
2022-02-07,401131,21802,21771,24067
2022-02-07,401534,29969,29839,32274
2022-02-07,402018,587,586,632
2022-02-07,402279,19572,19538,21074
2022-02-07,407120,10061,10047,11561
2022-02-07,408789,18972,18916,20432
2022-02-07,501098,294,294,329
2022-02-07,502221,10731,10717,13082
2022-02-07,502280,20362,20335,21928
2022-02-07,502835,165788,165548,178524
2022-02-07,506012,46,46,53
2022-02-07,506536,4236,4230,4560
2022-02-07,506539,64515,64422,69472
2022-02-07,507515,0,0,0
2022-02-07,507843,124700,124518,134281
2022-02-07,508456,10993,10977,11838
2022-02-07,508599,311,311,335
2022-02-07,509417,30076,30031,36678
2022-02-07,509434,267669,267281,307554
2022-02-07,510003,14651,14630,15776
2022-02-07,511293,5894,5885,7188
2022-02-07,551180,144170,143602,155244
2022-02-07,551228,8485,8470,9137
2022-02-07,551732,27955,27918,32121
2022-02-07,551736,16777,16756,18520
2022-02-07,555421,243749,243395,262476
2022-02-07,558846,115908,115742,124814
2022-02-07,558873,368120,367513,396402
2022-02-07,560271,115517,115352,124394
2022-02-07,563339,200576,200286,215986
2022-02-07,563342,141230,141026,152081
2022-02-07,563689,11699,11682,12598
2022-02-07,564286,155900,155674,167878
2022-02-07,564647,137,137,167
2022-02-07,564895,150774,150554,173247
2022-02-07,565724,1946,1943,2096
2022-02-07,566061,14316,14295,15416
2022-02-07,566403,245416,245060,270918
2022-02-07,566647,41668,41607,44869
2022-02-07,567251,110,110,126
2022-02-07,567434,129,129,157
2022-02-07,567538,13969,13950,15420
2022-02-07,567554,2983,2942,3212
2022-02-07,567623,86764,86628,93431
2022-02-07,567645,45564,45499,52355
2022-02-07,567662,406370,405780,437591
2022-02-07,567664,709415,708386,763919
2022-02-07,567665,37,37,40
2022-02-08,100181,1083,1082,1166
2022-02-08,100487,82452,82332,100526
2022-02-08,100992,3015,3011,3465
2022-02-08,101020,6691,6681,7386
2022-02-08,101535,73455,73349,89580
2022-02-08,101954,3436,3431,4191
2022-02-08,110365,496,495,534
2022-02-08,110409,350,350,428
2022-02-08,110435,50023,49951,53867
2022-02-08,110632,4048,4042,4937
2022-02-08,200181,3331,3326,3826
2022-02-08,201184,905,905,974
2022-02-08,201351,56370,56289,60700
2022-02-08,201486,3360,3355,3709
2022-02-08,201632,75452,75343,81246
2022-02-08,201925,90637,90279,97601
2022-02-08,204586,2077,2075,2293
2022-02-08,204934,0,0,0
2022-02-08,204964,193,193,208
2022-02-08,205272,3355,3351,3853
2022-02-08,205582,222577,222255,271430
2022-02-08,205611,332498,332017,358043
2022-02-08,205761,28794,28753,33073
2022-02-08,206361,51043,50969,54965
2022-02-08,206363,184480,184209,198653
2022-02-08,206440,73568,73461,79219
2022-02-08,206471,49613,49543,53428
2022-02-08,207288,75376,75267,81167
2022-02-08,207774,26012,25974,28011
2022-02-08,207802,9755,9741,10769
2022-02-08,207966,161,161,173
2022-02-08,208532,7373,7363,8982
2022-02-08,210022,1143,1141,1231
2022-02-08,210413,3918,3913,4497
2022-02-08,212377,4151,4145,4601
2022-02-08,214099,4388,4383,5089
2022-02-08,214104,2375,2372,2896
2022-02-08,214781,33290,33235,35848
2022-02-08,215430,180,180,194
2022-02-08,215913,92,92,112
2022-02-08,216158,109466,109307,117876
2022-02-08,216173,52177,52099,56185
2022-02-08,216424,28536,28497,30728
2022-02-08,301577,74405,74298,80122
2022-02-08,304080,5254,5247,5658
2022-02-08,304763,128948,128761,138855
2022-02-08,401131,22635,22602,24987
2022-02-08,401534,30332,30200,32661
2022-02-08,402018,590,589,635
2022-02-08,402279,20095,20060,21637
2022-02-08,407120,9750,9737,11203
2022-02-08,408789,18536,18481,19962
2022-02-08,501098,295,295,330
2022-02-08,502221,10311,10297,12570
2022-02-08,502280,19472,19445,20968
2022-02-08,502835,173390,173139,186711
2022-02-08,506012,46,46,53
2022-02-08,506536,2670,2667,2874
