date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-09-02,215913,5901,5892,7196
2020-09-02,216158,85381,85257,91940
2020-09-02,216173,17989,17963,19372
2020-09-02,216424,13212,13194,14227
2020-09-02,301577,17894,17869,19270
2020-09-02,304080,9041,9029,9735
2020-09-02,304763,58,58,62
2020-09-02,401131,2506,2504,2765
2020-09-02,401534,12761,12705,13741
2020-09-02,402018,427,426,460
2020-09-02,402279,50331,50243,54197
2020-09-02,407120,4904,4897,5635
2020-09-02,408789,8288,8265,8926
2020-09-02,501098,1044,1043,1167
2020-09-02,502221,21554,21525,26276
2020-09-02,502280,25266,25232,27209
2020-09-02,502835,105963,105809,114104
2020-09-02,506012,74,74,85
2020-09-02,506536,3937,3933,4240
2020-09-02,506539,18112,18086,19503
2020-09-02,507515,0,0,0
2020-09-02,507843,198087,197800,213306
2020-09-02,508456,17511,17486,18857
2020-09-02,508599,5577,5570,6006
2020-09-02,509417,36690,36637,44745
2020-09-02,509434,123730,123551,142166
2020-09-02,510003,17255,17231,18581
2020-09-02,511293,1809,1806,2206
2020-09-02,551180,165981,165329,178732
2020-09-02,551228,3224,3219,3472
2020-09-02,551732,7824,7813,8990
2020-09-02,551736,10780,10766,11900
2020-09-02,555421,160323,160090,172641
2020-09-02,558846,69878,69779,75248
2020-09-02,558873,47793,47715,51463
2020-09-02,560271,145095,144886,156241
2020-09-02,563339,122400,122223,131804
2020-09-02,563342,116688,116518,125653
2020-09-02,563689,4366,4360,4702
2020-09-02,564647,1625,1623,1982
2020-09-02,564895,30782,30737,35370
2020-09-02,565724,34683,34633,37348
2020-09-02,566061,4850,4843,5223
2020-09-02,566403,1195138,1193404,1319328
2020-09-02,566647,50238,50165,54098
2020-09-02,567434,108,108,132
2020-09-02,567538,6576,6565,7260
2020-09-02,567554,1531,1510,1649
2020-09-02,567623,43961,43893,47339
2020-09-02,567645,15842,15820,18203
2020-09-02,567662,394371,393799,424670
2020-09-02,567664,350883,350374,377842
2020-09-03,100181,75,75,81
2020-09-03,100487,66345,66249,80887
2020-09-03,100992,2868,2864,3295
2020-09-03,101020,28151,28110,31076
2020-09-03,101384,2040,2037,2344
2020-09-03,101535,19818,19790,24167
2020-09-03,101954,400,399,488
2020-09-03,110365,1470,1468,1584
2020-09-03,110409,183,183,223
2020-09-03,110435,22342,22309,24058
2020-09-03,110632,974,973,1188
2020-09-03,200181,2863,2859,3288
2020-09-03,201184,46388,46318,49951
2020-09-03,201351,39407,39350,42435
2020-09-03,201486,248,248,274
2020-09-03,201632,3028,3026,3262
2020-09-03,201925,1396,1390,1503
2020-09-03,204586,383,382,423
2020-09-03,205272,9365,9352,10754
2020-09-03,205582,50812,50739,61963
2020-09-03,205611,4580,4573,4932
2020-09-03,205761,4906,4898,5633
2020-09-03,206361,15594,15572,16793
2020-09-03,206363,169223,168974,182225
2020-09-03,206440,137749,137551,148333
2020-09-03,206471,126042,125861,135726
2020-09-03,207288,49734,49663,53555
2020-09-03,207774,4566,4559,4917
2020-09-03,208532,148,148,181
2020-09-03,210413,17208,17183,19756
2020-09-03,212377,122,122,135
2020-09-03,214099,1508,1507,1750
2020-09-03,214104,98,98,120
2020-09-03,214781,56264,56171,60586
2020-09-03,215430,0,0,0
2020-09-03,215913,5494,5486,6700
2020-09-03,216158,82676,82556,89027
2020-09-03,216173,16445,16421,17708
2020-09-03,216424,11661,11645,12557
2020-09-03,301577,18398,18372,19811
2020-09-03,304080,7182,7172,7733
2020-09-03,304763,58,58,62
2020-09-03,401131,2702,2699,2982
2020-09-03,401534,11743,11693,12645
2020-09-03,402018,427,426,460
2020-09-03,402279,49458,49372,53257
2020-09-03,407120,4340,4334,4987
2020-09-03,408789,9062,9036,9762
2020-09-03,501098,1013,1012,1133
2020-09-03,502221,18422,18397,22457
2020-09-03,502280,23900,23866,25737
2020-09-03,502835,98266,98124,105816
2020-09-03,506012,48,48,55
2020-09-03,506536,3988,3984,4295
2020-09-03,506539,16101,16078,17337
2020-09-03,507515,0,0,0
2020-09-03,507843,187330,187058,201724
2020-09-03,508456,16650,16626,17929
2020-09-03,508599,5075,5068,5465
2020-09-03,509417,34977,34927,42655
2020-09-03,509434,111785,111623,128442
2020-09-03,510003,15917,15893,17141
2020-09-03,511293,1668,1666,2034
2020-09-03,551180,156031,155420,168015
2020-09-03,551228,3060,3055,3295
2020-09-03,551732,6779,6770,7790
2020-09-03,551736,9943,9929,10973
2020-09-03,555421,163181,162944,175718
2020-09-03,558846,64894,64801,69880
2020-09-03,558873,47492,47415,51139
2020-09-03,560271,138163,137964,148780
2020-09-03,563339,119466,119294,128644
2020-09-03,563342,109656,109497,118081
2020-09-03,563689,4235,4229,4560
2020-09-03,564286,273,273,294
2020-09-03,564647,1223,1221,1491
2020-09-03,564895,33123,33075,38061
2020-09-03,565724,31913,31868,34365
2020-09-03,566061,4874,4867,5249
2020-09-03,566403,1212204,1210445,1338167
2020-09-03,566647,46041,45974,49579
2020-09-03,567434,108,108,132
2020-09-03,567538,6556,6545,7238
2020-09-03,567554,1313,1295,1414
2020-09-03,567623,42276,42210,45524
2020-09-03,567645,15131,15111,17386
2020-09-03,567662,362589,362063,390446
2020-09-03,567664,332843,332360,358415
2020-09-04,100181,122,122,131
2020-09-04,100487,121683,121507,148356
2020-09-04,100992,4466,4459,5132
2020-09-04,101020,36528,36474,40323
2020-09-04,101384,3620,3615,4160
2020-09-04,101535,30224,30180,36858
2020-09-04,101954,395,394,482
2020-09-04,110365,1467,1465,1580
2020-09-04,110409,286,286,349
2020-09-04,110435,32817,32769,35338
2020-09-04,110632,1300,1298,1585
2020-09-04,200181,2896,2892,3326
2020-09-04,201184,63390,63295,68260
2020-09-04,201351,47959,47890,51642
2020-09-04,201486,397,396,438
2020-09-04,201632,5828,5819,6278
2020-09-04,201925,1598,1591,1719
2020-09-04,204586,698,697,771
2020-09-04,205272,14396,14375,16531
2020-09-04,205582,103403,103254,126099
2020-09-04,205611,7651,7641,8239
2020-09-04,205761,7550,7540,8671
2020-09-04,206361,18669,18641,20102
2020-09-04,206363,263192,262804,283412
2020-09-04,206440,262510,262131,282680
2020-09-04,206471,137378,137180,147932
2020-09-04,207288,82610,82493,88956
2020-09-04,207774,6827,6817,7352
2020-09-04,208532,171,171,209
2020-09-04,210413,25577,25540,29364
2020-09-04,212377,177,177,196
2020-09-04,214099,1948,1945,2260
2020-09-04,214104,115,115,140
2020-09-04,214781,97799,97636,105313
2020-09-04,215430,0,0,0
2020-09-04,215913,7221,7211,8806
2020-09-04,216158,94935,94798,102229
2020-09-04,216173,30588,30543,32938
2020-09-04,216424,20663,20635,22251
2020-09-04,301577,18898,18872,20350
2020-09-04,304080,9673,9660,10416
2020-09-04,304763,78,78,84
2020-09-04,401131,6948,6939,7669
2020-09-04,401534,15994,15925,17223
2020-09-04,402018,427,426,460
2020-09-04,402279,72491,72365,78059
2020-09-04,407120,4542,4536,5219
2020-09-04,408789,21833,21771,23508
2020-09-04,501098,1135,1134,1269
2020-09-04,502221,38506,38450,46942
2020-09-04,502280,46514,46448,50086
2020-09-04,502835,187409,187137,201806
2020-09-04,506012,56,56,64
2020-09-04,506536,5458,5451,5877
2020-09-04,506539,25433,25397,27388
2020-09-04,507515,0,0,0
2020-09-04,507843,296373,295942,319144
2020-09-04,508456,20080,20051,21623
2020-09-04,508599,5262,5255,5665
2020-09-04,509417,49573,49502,60454
2020-09-04,509434,167894,167650,192911
2020-09-04,510003,21694,21662,23361
2020-09-04,511293,2442,2438,2978
2020-09-04,551180,184445,183719,198616
2020-09-04,551228,5895,5884,6349
2020-09-04,551732,8587,8575,9868
2020-09-04,551736,14133,14114,15600
2020-09-04,555421,174190,173937,187572
2020-09-04,558846,98528,98385,106095
2020-09-04,558873,59960,59861,64566
2020-09-04,560271,149924,149709,161443
2020-09-04,563339,224652,224326,241911
2020-09-04,563342,149987,149769,161511
2020-09-04,563689,2281,2277,2456
2020-09-04,564286,518,517,558
2020-09-04,564647,1083,1081,1321
2020-09-04,564895,59338,59252,68181
2020-09-04,565724,45090,45025,48554
2020-09-04,566061,9537,9523,10271
2020-09-04,566403,1746266,1743732,1927725
2020-09-04,566647,57681,57597,62113
2020-09-04,567434,116,116,141
2020-09-04,567538,12184,12167,13452
2020-09-04,567554,2810,2772,3026
2020-09-04,567623,60848,60753,65523
2020-09-04,567645,30885,30841,35488
2020-09-04,567662,595661,594796,641425
2020-09-04,567664,680184,679197,732442
2020-09-05,100181,122,122,131
2020-09-05,100487,149046,148830,181717
2020-09-05,100992,5267,5259,6052
2020-09-05,101020,38826,38770,42861
2020-09-05,101384,4676,4669,5373
2020-09-05,101535,39015,38959,47579
2020-09-05,101954,429,428,523
2020-09-05,110365,2024,2021,2180
2020-09-05,110409,284,284,347
2020-09-05,110435,34484,34434,37133
2020-09-05,110632,1300,1298,1585
2020-09-05,200181,2415,2412,2774
2020-09-05,201184,66046,65947,71120
2020-09-05,201351,53196,53120,57284
2020-09-05,201486,480,479,530
2020-09-05,201632,5373,5365,5787
2020-09-05,201925,1479,1472,1592
2020-09-05,204586,698,697,771
2020-09-05,205272,14858,14836,17062
2020-09-05,205582,119718,119545,145994
2020-09-05,205611,30979,30935,33359
2020-09-05,205761,6961,6952,7995
2020-09-05,206361,22152,22120,23854
2020-09-05,206363,291126,290697,313492
2020-09-05,206440,344547,344050,371018
2020-09-05,206471,164971,164733,177647
2020-09-05,207288,83562,83446,89981
2020-09-05,207774,8153,8141,8779
2020-09-05,208532,225,225,274
2020-09-05,210413,28753,28711,33010
2020-09-05,212377,64,64,71
2020-09-05,214099,1889,1886,2191
2020-09-05,214104,115,115,140
2020-09-05,214781,100142,99975,107836
2020-09-05,215430,0,0,0
2020-09-05,215913,6529,6520,7962
2020-09-05,216158,98600,98457,106175
2020-09-05,216173,33042,32994,35582
2020-09-05,216424,24106,24072,25959
2020-09-05,301577,22677,22645,24419
2020-09-05,304080,11988,11971,12908
2020-09-05,304763,77,77,83
2020-09-05,401131,7611,7600,8401
2020-09-05,401534,18191,18113,19588
2020-09-05,402018,427,426,460
2020-09-05,402279,73634,73507,79290
2020-09-05,407120,4886,4879,5614
2020-09-05,408789,39022,38907,42019
2020-09-05,501098,1135,1134,1269
2020-09-05,502221,45111,45046,54996
2020-09-05,502280,46255,46189,49807
2020-09-05,502835,211261,210955,227492
2020-09-05,506012,72,72,83
2020-09-05,506536,5601,5593,6032
2020-09-05,506539,29456,29413,31719
2020-09-05,507515,0,0,0
2020-09-05,507843,299454,299019,322461
2020-09-05,508456,18743,18716,20184
2020-09-05,508599,5935,5927,6390
2020-09-05,509417,49537,49466,60410
2020-09-05,509434,177890,177632,204397
2020-09-05,510003,23187,23153,24968
2020-09-05,511293,2442,2438,2978
2020-09-05,551180,212183,211349,228485
2020-09-05,551228,6808,6796,7332
2020-09-05,551732,9618,9604,11052
2020-09-05,551736,15333,15312,16925
2020-09-05,555421,184518,184250,198694
2020-09-05,558846,116598,116429,125556
2020-09-05,558873,77623,77495,83587
2020-09-05,560271,151560,151341,163204
2020-09-05,563339,229358,229025,246979
2020-09-05,563342,177707,177449,191360
2020-09-05,563689,2467,2463,2656
2020-09-05,564286,518,517,558
2020-09-05,564647,4019,4013,4901
2020-09-05,564895,58550,58464,67276
2020-09-05,565724,43660,43596,47014
2020-09-05,566061,10461,10446,11264
2020-09-05,566403,1721893,1719394,1900819
2020-09-05,566647,62044,61954,66811
2020-09-05,567434,156,156,190
2020-09-05,567538,14540,14520,16051
2020-09-05,567554,2806,2768,3022
2020-09-05,567623,67441,67336,72622
2020-09-05,567645,32106,32059,36890
2020-09-05,567662,686518,685522,739263
2020-09-05,567664,760734,759630,819181
2020-09-06,100181,122,122,131
2020-09-06,100487,167438,167196,204140
2020-09-06,100992,4718,4711,5421
2020-09-06,101020,41390,41330,45691
2020-09-06,101384,4624,4617,5313
2020-09-06,101535,58208,58123,70986
2020-09-06,101954,409,408,499
2020-09-06,110365,2443,2439,2631
2020-09-06,110409,229,229,280
2020-09-06,110435,49119,49048,52893
2020-09-06,110632,2555,2551,3116
2020-09-06,200181,2791,2787,3205
2020-09-06,201184,103033,102879,110949
2020-09-06,201351,62539,62449,67345
2020-09-06,201486,630,629,695
2020-09-06,201632,7194,7185,7747
2020-09-06,201925,976,972,1050
2020-09-06,204586,697,696,769
2020-09-06,205272,14858,14836,17062
2020-09-06,205582,175984,175730,214609
2020-09-06,205611,47126,47058,50746
2020-09-06,205761,10497,10482,12055
2020-09-06,206361,45406,45340,48895
2020-09-06,206363,847438,846190,912545
2020-09-06,206440,445385,444738,479604
2020-09-06,206471,234755,234413,252793
2020-09-06,207288,91935,91804,98999
2020-09-06,207774,10612,10597,11427
2020-09-06,208532,277,277,337
2020-09-06,210413,56983,56901,65419
2020-09-06,212377,64,64,71
2020-09-06,214099,1879,1876,2179
2020-09-06,214104,115,115,140
2020-09-06,214781,110105,109922,118564
2020-09-06,215430,0,0,0
2020-09-06,215913,7429,7418,9060
2020-09-06,216158,115794,115626,124690
2020-09-06,216173,38369,38314,41317
2020-09-06,216424,28038,27999,30193
2020-09-06,301577,23775,23742,25602
2020-09-06,304080,17344,17319,18676
2020-09-06,304763,78,78,84
2020-09-06,401131,9759,9745,10773
2020-09-06,401534,20817,20727,22416
2020-09-06,402018,427,426,460
2020-09-06,402279,97799,97629,105312
2020-09-06,407120,5085,5078,5843
2020-09-06,408789,47423,47283,51065
2020-09-06,501098,1135,1134,1269
2020-09-06,502221,54578,54500,66536
2020-09-06,502280,46750,46685,50342
2020-09-06,502835,298386,297954,321311
2020-09-06,506012,73,73,84
2020-09-06,506536,5562,5555,5988
2020-09-06,506539,42724,42661,46007
2020-09-06,507515,0,0,0
2020-09-06,507843,316997,316537,341352
2020-09-06,508456,20685,20656,22275
2020-09-06,508599,5119,5111,5513
2020-09-06,509417,48333,48263,58942
2020-09-06,509434,247500,247140,284380
2020-09-06,510003,27009,26970,29085
2020-09-06,511293,2442,2438,2978
2020-09-06,551180,277192,276105,298489
2020-09-06,551228,8516,8502,9171
2020-09-06,551732,12642,12624,14527
2020-09-06,551736,15246,15226,16831
2020-09-06,555421,188930,188655,203445
2020-09-06,558846,146027,145814,157245
2020-09-06,558873,110376,110195,118856
2020-09-06,560271,158723,158493,170918
2020-09-06,563339,248818,248457,267933
2020-09-06,563342,174684,174430,188105
2020-09-06,563689,6572,6562,7077
2020-09-06,564286,2589,2585,2788
2020-09-06,564647,7090,7080,8646
2020-09-06,564895,75125,75017,86322
2020-09-06,565724,59157,59071,63703
2020-09-06,566061,10902,10886,11739
2020-09-06,566403,1705296,1702821,1882498
2020-09-06,566647,71353,71250,76835
2020-09-06,567434,137,137,167
2020-09-06,567538,18333,18307,20238
2020-09-06,567554,2797,2759,3012
2020-09-06,567623,81655,81527,87929
2020-09-06,567645,36416,36363,41845
2020-09-06,567662,776545,775418,836206
2020-09-06,567664,854027,852787,919642
2020-09-07,100181,122,122,131
2020-09-07,100487,166729,166487,203276
2020-09-07,100992,4528,4521,5203
2020-09-07,101020,37810,37754,41739
2020-09-07,101384,11273,11257,12953
2020-09-07,101535,41504,41443,50614
2020-09-07,101954,403,402,491
2020-09-07,110365,2193,2190,2362
2020-09-07,110409,189,189,231
2020-09-07,110435,39907,39849,42974
2020-09-07,110632,2396,2393,2922
2020-09-07,200181,2834,2830,3256
2020-09-07,201184,108625,108462,116970
2020-09-07,201351,61624,61535,66360
2020-09-07,201486,692,691,764
2020-09-07,201632,6709,6701,7225
2020-09-07,201925,797,794,857
2020-09-07,204586,160,160,177
2020-09-07,205272,14835,14813,17036
2020-09-07,205582,161488,161254,196933
2020-09-07,205611,48775,48705,52523
2020-09-07,205761,13306,13288,15282
2020-09-07,206361,42672,42609,45952
2020-09-07,206363,944309,942918,1016858
2020-09-07,206440,396726,396149,427203
2020-09-07,206471,251088,250721,270378
2020-09-07,207288,93141,93010,100297
2020-09-07,207774,7990,7978,8604
2020-09-07,208532,211,211,258
2020-09-07,210413,79803,79687,91617
2020-09-07,212377,64,64,71
2020-09-07,214099,1804,1801,2092
2020-09-07,214104,115,115,140
2020-09-07,214781,108927,108746,117296
2020-09-07,215430,0,0,0
2020-09-07,215913,7080,7070,8634
2020-09-07,216158,115951,115783,124860
2020-09-07,216173,40893,40833,44036
2020-09-07,216424,22706,22675,24451
2020-09-07,301577,24274,24240,26139
2020-09-07,304080,13324,13306,14347
2020-09-07,304763,77,77,83
2020-09-07,401131,10103,10089,11154
2020-09-07,401534,21080,20990,22699
2020-09-07,402018,427,426,460
2020-09-07,402279,131546,131318,141652
2020-09-07,407120,5122,5115,5885
2020-09-07,408789,117318,116967,126330
2020-09-07,501098,1135,1134,1269
2020-09-07,502221,46269,46203,56406
2020-09-07,502280,47724,47657,51390
2020-09-07,502835,304885,304444,328309
2020-09-07,506012,62,62,71
2020-09-07,506536,5601,5593,6030
2020-09-07,506539,37719,37664,40615
2020-09-07,507515,0,0,0
2020-09-07,507843,327187,326712,352324
2020-09-07,508456,21925,21894,23611
2020-09-07,508599,5100,5092,5492
2020-09-07,509417,48212,48142,58795
2020-09-07,509434,265945,265559,305573
2020-09-07,510003,26388,26350,28415
2020-09-07,511293,2442,2438,2978
2020-09-07,551180,278186,277093,299558
2020-09-07,551228,7411,7398,7981
2020-09-07,551732,14033,14013,16126
2020-09-07,551736,15451,15430,17057
2020-09-07,555421,191878,191599,206620
2020-09-07,558846,140298,140093,151078
2020-09-07,558873,89480,89333,96354
2020-09-07,560271,160119,159888,172422
2020-09-07,563339,252428,252062,271821
2020-09-07,563342,174673,174420,188093
2020-09-07,563689,6193,6184,6669
2020-09-07,564286,1726,1723,1859
2020-09-07,564647,8312,8300,10137
2020-09-07,564895,77157,77045,88658
2020-09-07,565724,57945,57861,62397
2020-09-07,566061,11027,11011,11874
2020-09-07,566403,1713324,1710838,1891360
2020-09-07,566647,85652,85528,92233
2020-09-07,567434,128,128,156
2020-09-07,567538,21354,21323,23573
2020-09-07,567554,3470,3423,3737
2020-09-07,567623,81546,81418,87811
2020-09-07,567645,33059,33012,37986
2020-09-07,567662,719246,718202,774505
2020-09-07,567664,853487,852249,919059
2020-09-08,100181,122,122,131
2020-09-08,100487,170220,169974,207532
2020-09-08,100992,2935,2930,3373
2020-09-08,101020,37950,37895,41893
2020-09-08,101384,11221,11205,12894
2020-09-08,101535,59248,59163,72253
2020-09-08,101954,415,414,506
2020-09-08,110365,2320,2316,2499
2020-09-08,110409,294,294,359
2020-09-08,110435,41337,41277,44513
2020-09-08,110632,2266,2263,2763
2020-09-08,200181,2732,2728,3138
2020-09-08,201184,110933,110767,119456
2020-09-08,201351,62549,62459,67355
2020-09-08,201486,695,694,767
2020-09-08,201632,7006,6996,7545
2020-09-08,201925,795,792,855
2020-09-08,204586,160,160,177
2020-09-08,205272,14858,14836,17062
2020-09-08,205582,171431,171183,209059
2020-09-08,205611,49343,49272,53135
2020-09-08,205761,15327,15304,17603
2020-09-08,206361,47318,47249,50952
2020-09-08,206363,1063413,1061847,1145113
2020-09-08,206440,452529,451871,487297
2020-09-08,206471,277688,277285,299021
2020-09-08,207288,98106,97968,105644
2020-09-08,207774,14391,14370,15497
2020-09-08,208532,257,257,313
2020-09-08,210413,93680,93544,107548
2020-09-08,212377,64,64,71
2020-09-08,214099,1802,1799,2090
2020-09-08,214104,119,119,145
2020-09-08,214781,110253,110070,118724
2020-09-08,215430,0,0,0
2020-09-08,215913,7091,7081,8648
2020-09-08,216158,117167,116997,126170
2020-09-08,216173,43342,43278,46673
2020-09-08,216424,20632,20604,22218
2020-09-08,301577,26943,26905,29013
2020-09-08,304080,15611,15589,16810
2020-09-08,304763,79,79,85
2020-09-08,401131,11601,11585,12807
2020-09-08,401534,20422,20334,21991
2020-09-08,402018,427,426,460
2020-09-08,402279,163869,163584,176458
2020-09-08,407120,5516,5508,6338
2020-09-08,408789,147707,147266,159055
2020-09-08,501098,1135,1134,1269
2020-09-08,502221,34112,34063,41586
2020-09-08,502280,48921,48852,52679
2020-09-08,502835,311586,311134,335526
2020-09-08,506012,188,188,216
2020-09-08,506536,5395,5388,5809
2020-09-08,506539,41135,41075,44296
2020-09-08,507515,0,0,0
2020-09-08,507843,335076,334589,360819
2020-09-08,508456,23700,23666,25521
2020-09-08,508599,5084,5076,5474
2020-09-08,509417,47215,47147,57579
2020-09-08,509434,278096,277692,319535
2020-09-08,510003,22765,22732,24515
2020-09-08,511293,2416,2412,2946
2020-09-08,551180,280255,279154,301788
2020-09-08,551228,7690,7677,8279
2020-09-08,551732,14987,14964,17222
2020-09-08,551736,16532,16509,18249
2020-09-08,555421,186322,186051,200636
2020-09-08,558846,140665,140460,151475
2020-09-08,558873,81110,80976,87340
2020-09-08,560271,161751,161518,174181
2020-09-08,563339,251565,251200,270893
2020-09-08,563342,175302,175047,188770
2020-09-08,563689,8965,8952,9654
2020-09-08,564286,1726,1723,1859
2020-09-08,564647,8987,8974,10960
2020-09-08,564895,75837,75726,87140
2020-09-08,565724,60629,60541,65287
2020-09-08,566061,10657,10642,11475
2020-09-08,566403,1734046,1731530,1914235
2020-09-08,566647,90195,90064,97125
2020-09-08,567434,121,121,148
2020-09-08,567538,21938,21906,24218
2020-09-08,567554,2799,2761,3014
2020-09-08,567623,81673,81545,87947
2020-09-08,567645,34216,34166,39316
2020-09-08,567662,688058,687059,740921
2020-09-08,567664,853490,852252,919063
2020-09-09,100181,122,122,131
2020-09-09,100487,168221,167977,205095
2020-09-09,100992,2894,2889,3325
2020-09-09,101020,38023,37968,41974
2020-09-09,101384,13161,13142,15123
2020-09-09,101535,41854,41793,51041
2020-09-09,101954,408,407,497
2020-09-09,110365,3023,3019,3256
2020-09-09,110409,190,190,232
2020-09-09,110435,34194,34145,36821
2020-09-09,110632,2228,2225,2717
2020-09-09,200181,2474,2470,2841
2020-09-09,201184,114401,114229,123190
2020-09-09,201351,60257,60170,64886
2020-09-09,201486,760,759,839
2020-09-09,201632,6917,6908,7449
