date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2026-01-03,205611,599496,598631,645555
2026-01-03,205761,166503,166264,191246
2026-01-03,206361,293162,292737,315684
2026-01-03,206363,5226,5220,5627
2026-01-03,206440,706719,705697,761018
2026-01-03,206471,162798,162565,175307
2026-01-03,207288,99433,99294,107073
2026-01-03,207774,235976,235634,254104
2026-01-03,207802,162406,162171,179282
2026-01-03,207966,119992,119818,129211
2026-01-03,208532,9229,9217,11241
2026-01-03,210022,921099,919763,991867
2026-01-03,210413,35451,35400,40698
2026-01-03,212377,2076,2074,2304
2026-01-03,214099,84081,83961,97545
2026-01-03,214104,262723,262342,320395
2026-01-03,214781,154372,154117,166233
2026-01-03,215430,310629,310179,334495
2026-01-03,215913,254803,254435,310737
2026-01-03,216158,28713,28673,30919
2026-01-03,216173,366963,366420,395155
2026-01-03,216424,177659,177402,191310
2026-01-03,301577,921334,919998,992121
2026-01-03,304080,194897,194617,209870
2026-01-03,304763,115080,114913,123923
2026-01-03,401131,167492,167249,184897
2026-01-03,401534,100684,100257,108422
2026-01-03,402018,129573,129385,139528
2026-01-03,402279,87955,87805,94710
2026-01-03,407120,104698,104548,120303
2026-01-03,408789,99863,99569,107530
2026-01-03,501098,20050,20022,22427
2026-01-03,502221,178063,177804,217076
2026-01-03,502280,391042,390480,421084
2026-01-03,502835,692543,691538,745748
2026-01-03,506012,73503,73396,84459
2026-01-03,506536,326670,326197,351770
2026-01-03,506539,74362,74254,80074
2026-01-03,507515,269433,268982,290132
2026-01-03,507843,1063872,1062330,1145609
2026-01-03,508456,73393,73288,79031
2026-01-03,508599,926,925,998
2026-01-03,509417,175950,175697,214575
2026-01-03,509434,188951,188678,217108
2026-01-03,510003,205845,205546,221662
2026-01-03,511293,1042040,1040527,1270781
2026-01-03,551180,185538,184813,199791
2026-01-03,551228,575699,574688,619929
2026-01-03,551732,128267,128085,147385
2026-01-03,551736,156795,156574,173068
2026-01-03,554973,149178,148963,160638
2026-01-03,555003,39912,39854,42978
2026-01-03,555421,18328,18302,19736
2026-01-03,558754,509640,451292,548795
2026-01-03,558846,646609,645676,696288
2026-01-03,558873,2431289,2427275,2618085
2026-01-03,560271,719076,718039,774323
2026-01-03,562641,632945,632026,771883
2026-01-03,563339,1831578,1828921,1972293
2026-01-03,563342,3832414,3826853,4126857
2026-01-03,563689,134332,134138,144651
2026-01-03,564286,211520,211213,227771
2026-01-03,564647,81702,81584,99635
2026-01-03,564895,170338,170092,195727
2026-01-03,565724,1482855,1480703,1596780
2026-01-03,566061,205280,204984,221053
2026-01-03,566403,269810,269418,297848
2026-01-03,566647,64888,64796,69873
2026-01-03,567251,567921,567099,652570
2026-01-03,567434,12931,12912,15769
2026-01-03,567538,348056,347554,384223
2026-01-03,567554,16465,16241,17727
2026-01-03,567623,44373,44305,47782
2026-01-03,567645,297456,297027,341795
2026-01-03,567662,476985,476294,513631
2026-01-03,567664,1272850,1271003,1370643
2026-01-03,567665,363103,362577,391000
2026-01-04,100181,9183,9171,9889
2026-01-04,100487,164776,164539,200894
2026-01-04,100992,715961,714924,822677
2026-01-04,101020,237991,237645,262721
2026-01-04,101384,4241,4235,4873
2026-01-04,101535,55359,55280,67514
2026-01-04,101954,40400,40341,49269
2026-01-04,110365,66583,66490,71697
2026-01-04,110409,14820,14800,18073
2026-01-04,110435,17373,17347,18709
2026-01-04,110632,898455,897152,1095676
2026-01-04,200181,71491,71389,82121
2026-01-04,201184,33425,33376,35994
2026-01-04,201351,419054,418448,451250
2026-01-04,201486,562013,561197,620413
2026-01-04,201632,516226,515483,555887
2026-01-04,201925,42956,42787,46254
2026-01-04,202502,2212,2209,2381
2026-01-04,204586,10720,10705,11834
2026-01-04,204934,113913,113748,122665
2026-01-04,204964,151857,151637,163526
2026-01-04,205272,363299,362773,417180
2026-01-04,205582,35828,35782,43691
2026-01-04,205611,629082,628173,677411
2026-01-04,205761,189344,189068,217479
2026-01-04,206361,317860,317399,342282
2026-01-04,206363,5339,5333,5749
2026-01-04,206440,779671,778544,839573
2026-01-04,206471,179502,179244,193294
2026-01-04,207288,117231,117062,126237
2026-01-04,207774,272047,271653,292949
2026-01-04,207802,167458,167213,184858
2026-01-04,207966,103833,103682,111811
2026-01-04,208532,10621,10606,12936
2026-01-04,210022,900368,899061,969542
2026-01-04,210413,33458,33409,38411
2026-01-04,212377,2009,2007,2228
2026-01-04,214099,89166,89040,103437
2026-01-04,214104,281662,281255,343491
2026-01-04,214781,164625,164350,177273
2026-01-04,215430,354539,354026,381778
2026-01-04,215913,276954,276554,337748
2026-01-04,216158,27508,27471,29622
2026-01-04,216173,417353,416733,449420
2026-01-04,216424,204618,204323,220342
2026-01-04,301577,1012736,1011268,1090547
2026-01-04,304080,210657,210353,226841
2026-01-04,304763,113776,113611,122517
2026-01-04,401131,161522,161290,178307
2026-01-04,401534,104268,103822,112279
2026-01-04,402018,136098,135900,146554
2026-01-04,402279,104375,104197,112391
2026-01-04,407120,107119,106965,123085
2026-01-04,408789,117262,116914,126272
2026-01-04,501098,21502,21471,24048
2026-01-04,502221,195317,195034,238112
2026-01-04,502280,446565,445921,480873
2026-01-04,502835,765719,764610,824547
2026-01-04,506012,79210,79096,91017
2026-01-04,506536,343380,342884,369763
2026-01-04,506539,83328,83209,89728
2026-01-04,507515,308601,308084,332311
2026-01-04,507843,1168942,1167246,1258749
2026-01-04,508456,81217,81099,87453
2026-01-04,508599,919,918,990
2026-01-04,509417,211033,210729,257358
2026-01-04,509434,219581,219264,252302
2026-01-04,510003,223398,223074,240563
2026-01-04,511293,1094946,1093358,1335300
2026-01-04,551180,193743,192988,208627
2026-01-04,551228,670043,668873,721519
2026-01-04,551732,144417,144208,165947
2026-01-04,551736,177976,177719,196453
2026-01-04,554973,159763,159532,172039
2026-01-04,555003,35591,35539,38325
2026-01-04,555421,18184,18158,19580
2026-01-04,558754,544542,482198,586379
2026-01-04,558846,712096,711062,766805
2026-01-04,558873,2486237,2482136,2677255
2026-01-04,560271,791871,790729,852712
2026-01-04,562641,598756,597887,730190
2026-01-04,563339,1879039,1876314,2023406
2026-01-04,563342,3778397,3772915,4068686
2026-01-04,563689,145851,145641,157059
2026-01-04,564286,236035,235692,254169
2026-01-04,564647,88906,88777,108420
2026-01-04,564895,205940,205642,236637
2026-01-04,565724,1469782,1467648,1582703
2026-01-04,566061,213203,212894,229585
2026-01-04,566403,261649,261269,288839
2026-01-04,566647,66483,66389,71592
2026-01-04,567251,607908,607028,698516
2026-01-04,567434,12910,12891,15744
2026-01-04,567538,393705,393137,434617
2026-01-04,567554,19326,19062,20810
2026-01-04,567623,50217,50142,54077
2026-01-04,567645,324511,324045,372880
2026-01-04,567662,471115,470430,507310
2026-01-04,567664,1513896,1511699,1630209
2026-01-04,567665,379059,378509,408183
2026-01-05,100181,13123,13104,14131
2026-01-05,100487,228882,228550,279052
2026-01-05,100992,821911,820721,944418
2026-01-05,101020,240735,240385,265750
2026-01-05,101384,6287,6278,7224
2026-01-05,101535,68935,68835,84065
2026-01-05,101954,41104,41044,50128
2026-01-05,110365,67685,67589,72885
2026-01-05,110409,23067,23035,28131
2026-01-05,110435,22011,21979,23703
2026-01-05,110632,907745,906427,1107006
2026-01-05,200181,76628,76519,88018
2026-01-05,201184,48830,48756,52578
2026-01-05,201351,420404,419794,452705
2026-01-05,201486,618347,617450,682601
2026-01-05,201632,536652,535876,577881
2026-01-05,201925,48164,47976,51865
2026-01-05,202502,2401,2397,2585
2026-01-05,204586,19283,19257,21287
2026-01-05,204934,117800,117630,126850
2026-01-05,204964,172927,172679,186213
2026-01-05,205272,431029,430405,494957
2026-01-05,205582,53171,53097,64842
2026-01-05,205611,631020,630108,679499
2026-01-05,205761,213271,212964,244961
2026-01-05,206361,334616,334129,360324
2026-01-05,206363,12733,12714,13711
2026-01-05,206440,746245,745164,803579
2026-01-05,206471,191920,191644,206666
2026-01-05,207288,147822,147612,159183
2026-01-05,207774,281155,280748,302757
2026-01-05,207802,206883,206583,228380
2026-01-05,207966,124301,124121,133851
2026-01-05,208532,15087,15067,18378
2026-01-05,210022,914541,913214,984805
2026-01-05,210413,56653,56572,65040
2026-01-05,212377,2909,2905,3222
2026-01-05,214099,106006,105859,122971
2026-01-05,214104,388337,387773,473582
2026-01-05,214781,211659,211308,227918
2026-01-05,215430,393505,392936,423737
2026-01-05,215913,307852,307406,375429
2026-01-05,216158,29774,29733,32063
2026-01-05,216173,459819,459135,495147
2026-01-05,216424,262643,262265,282824
2026-01-05,301577,1034909,1033410,1114421
2026-01-05,304080,251762,251397,271105
2026-01-05,304763,133321,133127,143564
2026-01-05,401131,211456,211149,233429
2026-01-05,401534,115342,114848,124205
2026-01-05,402018,133651,133457,143919
2026-01-05,402279,119385,119179,128556
2026-01-05,407120,118389,118219,136034
2026-01-05,408789,165267,164773,177964
2026-01-05,501098,27368,27329,30611
2026-01-05,502221,214216,213905,261154
2026-01-05,502280,420771,420163,453103
2026-01-05,502835,972469,971061,1047186
2026-01-05,506012,87112,86986,100097
2026-01-05,506536,434138,433510,467492
2026-01-05,506539,82961,82843,89333
2026-01-05,507515,323873,323330,348756
2026-01-05,507843,1323183,1321265,1424840
2026-01-05,508456,85797,85674,92388
2026-01-05,508599,1030,1029,1109
2026-01-05,509417,251146,250782,306275
2026-01-05,509434,323618,323151,371840
2026-01-05,510003,209517,209212,225614
2026-01-05,511293,1176644,1174937,1434931
2026-01-05,551180,203538,202743,219176
2026-01-05,551228,613306,612231,660425
2026-01-05,551732,185044,184778,212626
2026-01-05,551736,207301,207002,228825
2026-01-05,554973,194968,194685,209949
2026-01-05,555003,47092,47024,50710
2026-01-05,555421,21706,21675,23374
2026-01-05,558754,652728,577998,702877
2026-01-05,558846,631915,630999,680461
2026-01-05,558873,2479289,2475200,2669773
2026-01-05,560271,745564,744486,802848
2026-01-05,562641,623138,622234,759923
2026-01-05,563339,2005542,2002633,2159627
2026-01-05,563342,5073262,5065900,5463037
2026-01-05,563689,198040,197755,213254
2026-01-05,564286,383457,382901,412918
2026-01-05,564647,116039,115871,141509
2026-01-05,564895,248695,248336,285763
2026-01-05,565724,1476288,1474147,1589709
2026-01-05,566061,373030,372490,401690
2026-01-05,566403,316409,315949,349288
2026-01-05,566647,57697,57615,62131
2026-01-05,567251,653941,652995,751412
2026-01-05,567434,15971,15949,19478
2026-01-05,567538,388457,387894,428825
2026-01-05,567554,26341,25981,28365
2026-01-05,567623,73804,73688,79473
2026-01-05,567645,333054,332575,382696
2026-01-05,567662,903698,902386,973129
2026-01-05,567664,2341249,2337851,2521125
2026-01-05,567665,655013,654063,705338
2026-01-06,100181,7228,7217,7782
2026-01-06,100487,142280,142074,173468
2026-01-06,100992,761246,760142,874712
2026-01-06,101020,226108,225778,249603
2026-01-06,101384,4974,4967,5715
2026-01-06,101535,55002,54925,67078
2026-01-06,101954,27563,27522,33614
2026-01-06,110365,73557,73455,79207
2026-01-06,110409,18357,18332,22388
2026-01-06,110435,15601,15579,16800
2026-01-06,110632,870050,868787,1061036
2026-01-06,200181,66406,66311,76282
2026-01-06,201184,34221,34171,36851
2026-01-06,201351,432767,432139,466015
2026-01-06,201486,560578,559764,618829
2026-01-06,201632,466891,466218,502763
2026-01-06,201925,44146,43972,47535
2026-01-06,202502,2621,2617,2822
2026-01-06,204586,13743,13723,15173
2026-01-06,204934,107399,107243,115650
2026-01-06,204964,143661,143454,154699
2026-01-06,205272,344688,344189,395810
2026-01-06,205582,34561,34516,42148
2026-01-06,205611,687683,686689,740519
2026-01-06,205761,198982,198697,228551
2026-01-06,206361,335328,334841,361092
2026-01-06,206363,7698,7688,8291
2026-01-06,206440,824369,823175,887706
2026-01-06,206471,200160,199872,215540
2026-01-06,207288,102129,101985,109977
2026-01-06,207774,333799,333315,359445
2026-01-06,207802,137492,137293,151777
2026-01-06,207966,117208,117037,126213
2026-01-06,208532,11832,11817,14413
2026-01-06,210022,1159568,1157885,1248657
2026-01-06,210413,58464,58380,67120
2026-01-06,212377,1920,1918,2129
2026-01-06,214099,89698,89571,104057
2026-01-06,214104,233797,233458,285117
2026-01-06,214781,160851,160584,173207
2026-01-06,215430,350837,350330,377792
2026-01-06,215913,231189,230855,281939
2026-01-06,216158,26710,26675,28762
2026-01-06,216173,376894,376336,405849
2026-01-06,216424,200387,200099,215781
2026-01-06,301577,1050172,1048647,1130851
2026-01-06,304080,232059,231724,249888
2026-01-06,304763,116135,115966,125058
2026-01-06,401131,176569,176317,194918
2026-01-06,401534,103061,102618,110980
2026-01-06,402018,152949,152727,164700
2026-01-06,402279,109786,109598,118220
2026-01-06,407120,102456,102309,117727
2026-01-06,408789,135372,134975,145773
2026-01-06,501098,19405,19376,21704
2026-01-06,502221,221686,221365,270260
2026-01-06,502280,363694,363170,391640
2026-01-06,502835,739590,738518,796414
2026-01-06,506012,96444,96305,110820
2026-01-06,506536,320879,320414,345532
2026-01-06,506539,85638,85516,92217
2026-01-06,507515,274363,273904,295442
2026-01-06,507843,1115044,1113426,1200709
2026-01-06,508456,80454,80340,86634
2026-01-06,508599,972,971,1046
2026-01-06,509417,159376,159146,194360
2026-01-06,509434,191955,191677,220558
2026-01-06,510003,215577,215264,232139
2026-01-06,511293,929832,928483,1133941
2026-01-06,551180,200287,199506,215676
2026-01-06,551228,589134,588105,634395
2026-01-06,551732,130475,130291,149921
2026-01-06,551736,162898,162668,179810
2026-01-06,554973,150366,150149,161918
2026-01-06,555003,36226,36173,39010
2026-01-06,555421,18954,18927,20410
2026-01-06,558754,592334,524518,637843
2026-01-06,558846,636564,635644,685474
2026-01-06,558873,2595186,2590905,2794574
2026-01-06,560271,730107,729055,786202
2026-01-06,562641,635412,634489,774892
2026-01-06,563339,1744937,1742406,1879000
2026-01-06,563342,3616537,3611291,3894392
2026-01-06,563689,166161,165921,178926
2026-01-06,564286,227818,227487,245321
2026-01-06,564647,116108,115940,141595
2026-01-06,564895,170093,169848,195447
2026-01-06,565724,1557174,1554914,1676809
2026-01-06,566061,207679,207378,223637
2026-01-06,566403,247588,247229,273317
2026-01-06,566647,53731,53655,57860
2026-01-06,567251,779510,778382,895695
2026-01-06,567434,11721,11704,14294
2026-01-06,567538,360029,359507,397438
2026-01-06,567554,15682,15468,16887
2026-01-06,567623,49569,49492,53380
2026-01-06,567645,315129,314675,362100
2026-01-06,567662,419901,419291,452161
2026-01-06,567664,1078474,1076909,1161333
2026-01-06,567665,409611,409016,441083
2026-01-07,100181,7137,7126,7685
2026-01-07,100487,150967,150748,184061
2026-01-07,100992,755081,753984,867626
2026-01-07,101020,228464,228132,252205
2026-01-07,101384,4011,4005,4609
2026-01-07,101535,41165,41106,50200
2026-01-07,101954,7337,7325,8948
2026-01-07,110365,77704,77594,83673
2026-01-07,110409,15441,15421,18831
2026-01-07,110435,15219,15197,16388
2026-01-07,110632,988671,987236,1205696
2026-01-07,200181,64588,64496,74192
2026-01-07,201184,33061,33010,35603
2026-01-07,201351,433124,432495,466400
2026-01-07,201486,547322,546528,604196
2026-01-07,201632,470982,470298,507167
2026-01-07,201925,39849,39692,42911
2026-01-07,202502,3712,3706,3997
2026-01-07,204586,13417,13398,14813
2026-01-07,204934,107863,107706,116150
2026-01-07,204964,140519,140316,151316
2026-01-07,205272,332459,331978,381766
2026-01-07,205582,32333,32291,39429
2026-01-07,205611,697110,696101,750672
2026-01-07,205761,189775,189502,217976
2026-01-07,206361,355168,354653,382455
2026-01-07,206363,8881,8869,9565
2026-01-07,206440,895042,893743,963808
2026-01-07,206471,202710,202419,218288
2026-01-07,207288,100746,100604,108489
2026-01-07,207774,219925,219607,236821
2026-01-07,207802,137249,137051,151512
2026-01-07,207966,99713,99568,107374
2026-01-07,208532,9105,9094,11091
2026-01-07,210022,1159657,1157975,1248753
2026-01-07,210413,31373,31328,36017
2026-01-07,212377,1908,1906,2118
2026-01-07,214099,86788,86666,100683
2026-01-07,214104,169675,169430,206920
2026-01-07,214781,165506,165231,178222
2026-01-07,215430,328168,327693,353382
2026-01-07,215913,233821,233485,285149
2026-01-07,216158,27658,27622,29785
2026-01-07,216173,385257,384687,414853
2026-01-07,216424,183831,183566,197956
2026-01-07,301577,1047490,1045970,1127970
2026-01-07,304080,213495,213186,229899
2026-01-07,304763,118789,118616,127915
2026-01-07,401131,175286,175033,193499
2026-01-07,401534,104336,103890,112351
2026-01-07,402018,150763,150544,162346
2026-01-07,402279,114602,114405,123406
2026-01-07,407120,102718,102569,118028
2026-01-07,408789,116286,115940,125222
2026-01-07,501098,18274,18248,20439
2026-01-07,502221,186402,186132,227243
2026-01-07,502280,374098,373558,402842
2026-01-07,502835,685542,684546,738213
2026-01-07,506012,87366,87240,100389
2026-01-07,506536,333105,332623,358697
2026-01-07,506539,91242,91111,98250
2026-01-07,507515,273948,273488,294996
2026-01-07,507843,1156318,1154640,1245158
2026-01-07,508456,76140,76032,81991
2026-01-07,508599,1106,1105,1191
2026-01-07,509417,140254,140052,171041
2026-01-07,509434,181896,181634,208999
2026-01-07,510003,229393,229061,247017
2026-01-07,511293,1117620,1115999,1362951
2026-01-07,551180,204455,203656,220165
2026-01-07,551228,567330,566336,610922
2026-01-07,551732,127057,126876,145996
2026-01-07,551736,160696,160471,177377
2026-01-07,554973,152071,151851,163755
2026-01-07,555003,38226,38170,41163
2026-01-07,555421,18620,18594,20050
2026-01-07,558754,602521,533539,648812
2026-01-07,558846,648124,647186,697918
2026-01-07,558873,2463885,2459822,2653184
2026-01-07,560271,728331,727281,784290
2026-01-07,562641,663969,663005,809717
2026-01-07,563339,1918924,1916140,2066353
2026-01-07,563342,3893433,3887785,4192562
2026-01-07,563689,168211,167969,181134
2026-01-07,564286,214159,213849,230612
2026-01-07,564647,121779,121603,148511
2026-01-07,564895,184728,184461,212261
2026-01-07,565724,1573338,1571055,1694216
2026-01-07,566061,203822,203526,219484
2026-01-07,566403,239306,238959,264173
