date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2019-04-10,304763,358,358,386
2019-04-10,401131,38386,38330,42375
2019-04-10,401534,19357,19274,20845
2019-04-10,402279,14692,14667,15820
2019-04-10,407120,785,784,902
2019-04-10,408789,14297,14256,15395
2019-04-10,501098,697,696,780
2019-04-10,502221,75760,75650,92360
2019-04-10,502280,18224,18198,19624
2019-04-10,502835,31161,31116,33555
2019-04-10,506536,6478,6468,6976
2019-04-10,506539,1346045,1344092,1449461
2019-04-10,507843,57523,57441,61942
2019-04-10,508456,4469,4463,4813
2019-04-10,508599,1987,1985,2140
2019-04-10,509417,8249,8238,10059
2019-04-10,509434,142649,142442,163905
2019-04-10,510003,27800,27761,29937
2019-04-10,511293,7052,7042,8600
2019-04-10,551180,110918,110483,119441
2019-04-10,551228,13766,13742,14824
2019-04-10,551732,7854,7844,9026
2019-04-10,551736,14791,14771,16326
2019-04-10,558846,80258,80141,86427
2019-04-10,558873,40841,40774,43979
2019-04-10,560271,36850,36797,39682
2019-04-10,563339,218973,218655,235796
2019-04-10,563342,76874,76762,82781
2019-04-10,563689,19825,19796,21348
2019-04-10,564647,360,359,439
2019-04-10,564895,10297,10282,11831
2019-04-10,565724,58414,58330,62902
2019-04-10,566061,118,118,127
2019-04-10,566647,3916,3910,4217
2019-04-10,567434,182,182,222
2019-04-10,567538,9177,9164,10131
2019-04-10,567623,15997,15972,17226
2019-04-10,567645,40544,40486,46588
2019-04-10,567662,442466,441824,476461
2019-04-10,567664,826132,824933,889603
2019-04-11,100181,0,0,0
2019-04-11,100487,52496,52419,64004
2019-04-11,100992,458,457,526
2019-04-11,101020,33887,33838,37408
2019-04-11,101535,14960,14938,18244
2019-04-11,101954,1206,1204,1471
2019-04-11,110365,2746,2742,2957
2019-04-11,110409,321,321,391
2019-04-11,110435,46001,45935,49535
2019-04-11,110632,4755,4748,5799
2019-04-11,200181,132,132,152
2019-04-11,201184,34608,34556,37267
2019-04-11,201351,39344,39287,42367
2019-04-11,201632,2356,2354,2537
2019-04-11,201925,205,204,220
2019-04-11,204586,72,72,79
2019-04-11,205582,30938,30894,37728
2019-04-11,205611,1916,1914,2063
2019-04-11,205761,4161,4155,4778
2019-04-11,206361,32608,32560,35114
2019-04-11,206363,104143,103990,112145
2019-04-11,206440,159315,159086,171556
2019-04-11,206471,107558,107402,115822
2019-04-11,207288,27681,27643,29809
2019-04-11,207774,2380,2377,2563
2019-04-11,208532,17,17,21
2019-04-11,212377,153,153,170
2019-04-11,214099,544,544,631
2019-04-11,214104,140,140,171
2019-04-11,214781,31702,31649,34137
2019-04-11,215430,0,0,0
2019-04-11,215913,1306,1304,1593
2019-04-11,216158,155835,155609,167808
2019-04-11,216173,28796,28754,31010
2019-04-11,216424,12196,12180,13134
2019-04-11,301577,57951,57868,62404
2019-04-11,304080,2737,2733,2948
2019-04-11,304763,348,348,375
2019-04-11,401131,43107,43044,47587
2019-04-11,401534,19594,19511,21101
2019-04-11,402279,15122,15096,16283
2019-04-11,407120,579,578,666
2019-04-11,408789,9173,9146,9876
2019-04-11,501098,438,437,490
2019-04-11,502221,45649,45583,55651
2019-04-11,502280,10856,10839,11692
2019-04-11,502835,19926,19897,21457
2019-04-11,506536,4550,4544,4899
2019-04-11,506539,1754057,1751512,1888819
2019-04-11,507843,46970,46902,50578
2019-04-11,508456,4916,4909,5294
2019-04-11,508599,1366,1365,1471
2019-04-11,509417,5577,5569,6801
2019-04-11,509434,115188,115020,132352
2019-04-11,510003,37224,37170,40085
2019-04-11,511293,4277,4271,5216
2019-04-11,551180,126922,126424,136674
2019-04-11,551228,16896,16867,18194
2019-04-11,551732,4171,4167,4792
2019-04-11,551736,7977,7966,8805
2019-04-11,558846,63227,63135,68084
2019-04-11,558873,37253,37193,40115
2019-04-11,560271,31809,31763,34252
2019-04-11,563339,164220,163982,176836
2019-04-11,563342,74944,74836,80702
2019-04-11,563689,14014,13993,15090
2019-04-11,564647,278,278,339
2019-04-11,564895,8419,8406,9674
2019-04-11,565724,37586,37532,40475
2019-04-11,566061,118,118,127
2019-04-11,566647,4416,4410,4755
2019-04-11,567434,182,182,222
2019-04-11,567538,7998,7987,8829
2019-04-11,567623,15027,15004,16181
2019-04-11,567645,36632,36577,42093
2019-04-11,567662,420395,419785,452694
2019-04-11,567664,670578,669605,722098
2019-04-12,100181,0,0,0
2019-04-12,100487,51818,51743,63177
2019-04-12,100992,444,443,510
2019-04-12,101020,33776,33727,37286
2019-04-12,101535,15013,14991,18308
2019-04-12,101954,1202,1200,1466
2019-04-12,110365,2487,2483,2678
2019-04-12,110409,508,507,620
2019-04-12,110435,9532,9519,10264
2019-04-12,110632,4532,4525,5527
2019-04-12,200181,110,110,126
2019-04-12,201184,31738,31691,34177
2019-04-12,201351,42611,42550,45884
2019-04-12,201632,2057,2055,2215
2019-04-12,201925,176,175,190
2019-04-12,204586,71,71,78
2019-04-12,205582,30963,30919,37758
2019-04-12,205611,1970,1968,2121
2019-04-12,205761,3678,3673,4225
2019-04-12,206361,31927,31881,34379
2019-04-12,206363,113990,113822,122748
2019-04-12,206440,169825,169581,182874
2019-04-12,206471,129267,129080,139199
2019-04-12,207288,25437,25401,27390
2019-04-12,207774,2335,2332,2514
2019-04-12,208532,15,15,18
2019-04-12,212377,153,153,170
2019-04-12,214099,541,541,627
2019-04-12,214104,140,140,171
2019-04-12,214781,30423,30372,32760
2019-04-12,215430,0,0,0
2019-04-12,215913,1283,1281,1565
2019-04-12,216158,157280,157053,169363
2019-04-12,216173,26281,26243,28298
2019-04-12,216424,12017,12001,12941
2019-04-12,301577,57173,57091,61566
2019-04-12,304080,2506,2503,2698
2019-04-12,304763,355,355,383
2019-04-12,401131,40405,40346,44604
2019-04-12,401534,19647,19562,21156
2019-04-12,402279,12637,12615,13608
2019-04-12,407120,500,499,575
2019-04-12,408789,9057,9031,9752
2019-04-12,501098,404,403,452
2019-04-12,502221,40385,40326,49233
2019-04-12,502280,10847,10830,11680
2019-04-12,502835,19639,19611,21148
2019-04-12,506536,4479,4473,4823
2019-04-12,506539,1727244,1724737,1859947
2019-04-12,507843,44784,44719,48224
2019-04-12,508456,4906,4899,5283
2019-04-12,508599,1503,1502,1619
2019-04-12,509417,6515,6506,7945
2019-04-12,509434,117491,117320,134998
2019-04-12,510003,32429,32383,34922
2019-04-12,511293,3997,3991,4874
2019-04-12,551180,141823,141266,152719
2019-04-12,551228,15829,15801,17045
2019-04-12,551732,4035,4031,4637
2019-04-12,551736,7343,7333,8104
2019-04-12,558846,60101,60014,64718
2019-04-12,558873,36627,36568,39441
2019-04-12,560271,30806,30762,33173
2019-04-12,563339,158182,157952,170335
2019-04-12,563342,72917,72811,78519
2019-04-12,563689,13733,13713,14788
2019-04-12,564647,276,276,337
2019-04-12,564895,8120,8108,9330
2019-04-12,565724,37061,37007,39908
2019-04-12,566061,109,109,117
2019-04-12,566647,4432,4426,4773
2019-04-12,567434,182,182,222
2019-04-12,567538,6913,6903,7632
2019-04-12,567623,15751,15726,16962
2019-04-12,567645,32389,32343,37217
2019-04-12,567662,403352,402767,434341
2019-04-12,567664,673795,672817,725562
2019-04-13,100181,0,0,0
2019-04-13,100487,58326,58242,71112
2019-04-13,100992,448,447,515
2019-04-13,101020,33342,33293,36807
2019-04-13,101535,16012,15989,19527
2019-04-13,101954,1202,1200,1466
2019-04-13,110365,2719,2716,2928
2019-04-13,110409,494,493,602
2019-04-13,110435,5108,5101,5500
2019-04-13,110632,4625,4618,5640
2019-04-13,200181,81,81,93
2019-04-13,201184,36929,36873,39766
2019-04-13,201351,42766,42704,46051
2019-04-13,201632,2109,2107,2272
2019-04-13,201925,189,188,203
2019-04-13,204586,73,73,81
2019-04-13,205582,31525,31479,38443
2019-04-13,205611,1836,1834,1977
2019-04-13,205761,3582,3577,4115
2019-04-13,206361,32925,32876,35455
2019-04-13,206363,127439,127251,137230
2019-04-13,206440,186414,186146,200736
2019-04-13,206471,143874,143667,154929
2019-04-13,207288,27569,27530,29687
2019-04-13,207774,2292,2289,2468
2019-04-13,208532,15,15,18
2019-04-13,212377,134,134,149
2019-04-13,214099,553,553,642
2019-04-13,214104,140,140,171
2019-04-13,214781,31328,31276,33734
2019-04-13,215430,0,0,0
2019-04-13,215913,1283,1281,1565
2019-04-13,216158,156204,155978,168205
2019-04-13,216173,28388,28347,30570
2019-04-13,216424,12612,12595,13581
2019-04-13,301577,59243,59158,63794
2019-04-13,304080,2749,2745,2960
2019-04-13,304763,345,345,372
2019-04-13,401131,39397,39340,43490
2019-04-13,401534,19927,19841,21458
2019-04-13,402279,14122,14098,15207
2019-04-13,407120,480,479,552
2019-04-13,408789,8857,8832,9536
2019-04-13,501098,446,445,499
2019-04-13,502221,48083,48014,58619
2019-04-13,502280,12406,12388,13359
2019-04-13,502835,21127,21096,22750
2019-04-13,506536,4457,4450,4800
2019-04-13,506539,1802712,1800096,1941213
2019-04-13,507843,48729,48658,52472
2019-04-13,508456,7251,7240,7808
2019-04-13,508599,1227,1226,1322
2019-04-13,509417,7014,7004,8553
2019-04-13,509434,131536,131345,151136
2019-04-13,510003,31347,31302,33755
2019-04-13,511293,4129,4123,5035
2019-04-13,551180,139383,138836,150093
2019-04-13,551228,17165,17135,18484
2019-04-13,551732,4555,4551,5234
2019-04-13,551736,8280,8269,9140
2019-04-13,558846,63763,63670,68662
2019-04-13,558873,37807,37746,40711
2019-04-13,560271,33148,33101,35695
2019-04-13,563339,157932,157703,170066
2019-04-13,563342,74276,74168,79983
2019-04-13,563689,14396,14375,15503
2019-04-13,564647,143,143,174
2019-04-13,564895,8740,8727,10043
2019-04-13,565724,35714,35662,38458
2019-04-13,566061,116,116,125
2019-04-13,566647,4948,4941,5328
2019-04-13,567434,182,182,222
2019-04-13,567538,7754,7743,8560
2019-04-13,567623,19284,19254,20766
2019-04-13,567645,32839,32792,37735
2019-04-13,567662,465829,465153,501618
2019-04-13,567664,733676,732611,790044
2019-04-14,100181,0,0,0
2019-04-14,100487,60060,59974,73224
2019-04-14,100992,452,451,519
2019-04-14,101020,33420,33371,36893
2019-04-14,101535,18436,18409,22483
2019-04-14,101954,1202,1200,1466
2019-04-14,110365,2755,2751,2967
2019-04-14,110409,493,492,601
2019-04-14,110435,4772,4765,5139
2019-04-14,110632,4792,4785,5844
2019-04-14,200181,83,83,95
2019-04-14,201184,44308,44241,47712
2019-04-14,201351,45346,45281,48829
2019-04-14,201632,2184,2182,2353
2019-04-14,201925,238,237,257
2019-04-14,204586,82,82,91
2019-04-14,205582,33096,33049,40361
2019-04-14,205611,1658,1656,1785
2019-04-14,205761,3855,3850,4428
2019-04-14,206361,35877,35824,38634
2019-04-14,206363,129538,129347,139490
2019-04-14,206440,197671,197385,212858
2019-04-14,206471,150524,150306,162090
2019-04-14,207288,32975,32929,35507
2019-04-14,207774,2587,2583,2786
2019-04-14,208532,16,16,19
2019-04-14,212377,131,131,145
2019-04-14,214099,545,545,631
2019-04-14,214104,150,150,183
2019-04-14,214781,33556,33499,36134
2019-04-14,215430,0,0,0
2019-04-14,215913,1264,1262,1541
2019-04-14,216158,158184,157955,170337
2019-04-14,216173,32415,32367,34905
2019-04-14,216424,13048,13031,14049
2019-04-14,301577,61844,61754,66595
2019-04-14,304080,3075,3071,3311
2019-04-14,304763,336,336,362
2019-04-14,401131,40336,40277,44527
2019-04-14,401534,20361,20274,21926
2019-04-14,402279,17168,17139,18487
2019-04-14,407120,502,501,577
2019-04-14,408789,11001,10968,11846
2019-04-14,501098,462,461,517
2019-04-14,502221,56853,56772,69310
2019-04-14,502280,18063,18037,19451
2019-04-14,502835,22718,22685,24464
2019-04-14,506536,3081,3076,3318
2019-04-14,506539,1978678,1975807,2130699
2019-04-14,507843,54655,54576,58855
2019-04-14,508456,8340,8328,8981
2019-04-14,508599,1205,1204,1298
2019-04-14,509417,7957,7946,9704
2019-04-14,509434,162291,162056,186474
2019-04-14,510003,33642,33594,36227
2019-04-14,511293,4470,4464,5451
2019-04-14,551180,140487,139936,151282
2019-04-14,551228,16675,16646,17956
2019-04-14,551732,5189,5183,5962
2019-04-14,551736,9493,9479,10479
2019-04-14,558846,71209,71106,76679
2019-04-14,558873,37807,37746,40711
2019-04-14,560271,36701,36649,39521
2019-04-14,563339,164313,164074,176937
2019-04-14,563342,74664,74555,80400
2019-04-14,563689,15278,15255,16452
2019-04-14,564647,146,146,178
2019-04-14,564895,9337,9324,10728
2019-04-14,565724,39962,39904,43033
2019-04-14,566061,107,107,115
2019-04-14,566647,5007,5000,5392
2019-04-14,567434,182,182,222
2019-04-14,567538,9003,8990,9939
2019-04-14,567623,23125,23089,24902
2019-04-14,567645,36292,36240,41702
2019-04-14,567662,470787,470103,506957
2019-04-14,567664,912068,910744,982141
2019-04-15,100181,0,0,0
2019-04-15,100487,76576,76466,93360
2019-04-15,100992,536,535,616
2019-04-15,101020,33255,33206,36711
2019-04-15,101535,35338,35287,43095
2019-04-15,101954,1250,1248,1524
2019-04-15,110365,2647,2643,2850
2019-04-15,110409,819,818,999
2019-04-15,110435,10946,10930,11787
2019-04-15,110632,5768,5760,7034
2019-04-15,200181,135,135,155
2019-04-15,201184,63440,63345,68314
2019-04-15,201351,55005,54926,59232
2019-04-15,201632,3646,3642,3927
2019-04-15,201925,250,249,269
2019-04-15,204586,127,127,140
2019-04-15,205582,51665,51590,63004
2019-04-15,205611,2311,2308,2489
2019-04-15,205761,5541,5534,6363
2019-04-15,206361,41757,41696,44966
2019-04-15,206363,252639,252267,272049
2019-04-15,206440,201407,201116,216880
2019-04-15,206471,159310,159078,171551
2019-04-15,207288,43104,43045,46416
2019-04-15,207774,4904,4897,5281
2019-04-15,208532,18,18,22
2019-04-15,212377,199,199,221
2019-04-15,214099,658,658,763
2019-04-15,214104,289,289,352
2019-04-15,214781,44582,44508,48007
2019-04-15,215430,0,0,0
2019-04-15,215913,1496,1494,1824
2019-04-15,216158,160479,160247,172808
2019-04-15,216173,35300,35249,38013
2019-04-15,216424,20348,20319,21911
2019-04-15,301577,63848,63756,68755
2019-04-15,304080,3785,3780,4076
2019-04-15,304763,441,440,475
2019-04-15,401131,45840,45773,50603
2019-04-15,401534,20154,20067,21703
2019-04-15,402279,17421,17391,18759
2019-04-15,407120,590,589,678
2019-04-15,408789,17846,17793,19219
2019-04-15,501098,435,434,487
2019-04-15,502221,79115,79001,96450
2019-04-15,502280,26248,26210,28265
2019-04-15,502835,34753,34703,37423
2019-04-15,506536,3877,3871,4175
2019-04-15,506539,2075660,2072648,2235132
2019-04-15,507843,65859,65764,70919
2019-04-15,508456,9439,9425,10164
2019-04-15,508599,1711,1709,1842
2019-04-15,509417,9493,9479,11576
2019-04-15,509434,240354,240006,276169
2019-04-15,510003,36560,36507,39370
2019-04-15,511293,5835,5827,7116
2019-04-15,551180,149382,148795,160860
2019-04-15,551228,16675,16646,17956
2019-04-15,551732,8435,8424,9692
2019-04-15,551736,14792,14772,16328
2019-04-15,558846,84518,84395,91010
2019-04-15,558873,51242,51157,55179
2019-04-15,560271,41282,41224,44456
2019-04-15,563339,231294,230958,249064
2019-04-15,563342,82140,82021,88451
2019-04-15,563689,2543,2539,2739
2019-04-15,564647,182,182,222
2019-04-15,564895,9165,9152,10531
2019-04-15,565724,57519,57435,61938
2019-04-15,566061,107,107,115
2019-04-15,566647,8010,7998,8625
2019-04-15,567434,182,182,222
2019-04-15,567538,9959,9945,10994
2019-04-15,567623,27559,27516,29676
2019-04-15,567645,39921,39863,45871
2019-04-15,567662,491936,491222,529731
2019-04-15,567664,929525,928177,1000940
2019-04-16,100181,0,0,0
2019-04-16,100487,62888,62797,76672
2019-04-16,100992,512,511,588
2019-04-16,101020,35502,35451,39191
2019-04-16,101535,43911,43847,53550
2019-04-16,101954,1267,1265,1545
2019-04-16,110365,2339,2335,2518
2019-04-16,110409,955,954,1165
2019-04-16,110435,13839,13819,14902
2019-04-16,110632,5147,5140,6277
2019-04-16,200181,159,159,183
2019-04-16,201184,72104,71996,77643
2019-04-16,201351,56277,56196,60600
2019-04-16,201632,3349,3345,3607
2019-04-16,201925,250,249,269
2019-04-16,204586,108,108,119
2019-04-16,205582,39553,39497,48234
2019-04-16,205611,2491,2488,2683
2019-04-16,205761,6297,6288,7231
2019-04-16,206361,40739,40679,43869
2019-04-16,206363,274718,274313,295823
2019-04-16,206440,251007,250645,270292
2019-04-16,206471,188552,188277,203038
2019-04-16,207288,37743,37689,40642
2019-04-16,207774,8249,8237,8883
2019-04-16,208532,15,15,18
2019-04-16,212377,199,199,221
2019-04-16,214099,596,596,692
2019-04-16,214104,274,274,334
2019-04-16,214781,42389,42318,45645
2019-04-16,215430,0,0,0
2019-04-16,215913,1488,1486,1815
2019-04-16,216158,169951,169705,183008
2019-04-16,216173,36222,36169,39006
2019-04-16,216424,21151,21121,22775
2019-04-16,301577,64765,64671,69741
2019-04-16,304080,3203,3199,3449
2019-04-16,304763,427,426,460
2019-04-16,401131,47047,46979,51936
2019-04-16,401534,21877,21783,23557
2019-04-16,402279,17158,17128,18476
2019-04-16,407120,601,600,690
2019-04-16,408789,17141,17090,18458
2019-04-16,501098,436,435,488
2019-04-16,502221,71918,71814,87676
2019-04-16,502280,22979,22945,24743
2019-04-16,502835,31550,31505,33974
2019-04-16,506536,3514,3509,3784
2019-04-16,506539,2514370,2510721,2707548
2019-04-16,507843,67171,67074,72331
2019-04-16,508456,10483,10467,11288
2019-04-16,508599,1436,1435,1546
2019-04-16,509417,7740,7729,9439
2019-04-16,509434,225978,225650,259650
2019-04-16,510003,41165,41106,44328
2019-04-16,511293,4831,4824,5891
2019-04-16,551180,168476,167815,181420
2019-04-16,551228,19353,19319,20839
2019-04-16,551732,7209,7199,8283
2019-04-16,551736,11240,11225,12407
2019-04-16,558846,78548,78435,84581
2019-04-16,558873,48643,48563,52381
2019-04-16,560271,37924,37870,40839
2019-04-16,563339,196902,196617,212030
2019-04-16,563342,82321,82201,88645
2019-04-16,563689,2113,2110,2275
2019-04-16,564647,339,339,413
2019-04-16,564895,9089,9076,10443
2019-04-16,565724,45398,45332,48886
2019-04-16,566061,97,97,104
2019-04-16,566647,7558,7547,8139
2019-04-16,567434,182,182,222
2019-04-16,567538,10672,10657,11781
2019-04-16,567623,30357,30310,32689
2019-04-16,567645,40261,40202,46261
2019-04-16,567662,537587,536807,578889
2019-04-16,567664,953126,951743,1026354
2019-04-17,100181,0,0,0
2019-04-17,100487,49269,49198,60071
2019-04-17,100992,413,412,475
2019-04-17,101020,35303,35252,38972
2019-04-17,101535,17338,17313,21144
2019-04-17,101954,1202,1200,1466
2019-04-17,110365,2314,2311,2492
2019-04-17,110409,472,471,576
2019-04-17,110435,8390,8378,9035
2019-04-17,110632,4343,4337,5296
2019-04-17,200181,150,150,172
2019-04-17,201184,40850,40789,43988
2019-04-17,201351,46541,46474,50118
2019-04-17,201632,2329,2327,2509
2019-04-17,201925,144,144,155
2019-04-17,204586,273,273,301
2019-04-17,205582,30636,30593,37359
2019-04-17,205611,2313,2310,2491
2019-04-17,205761,4380,4374,5031
2019-04-17,206361,31059,31014,33445
2019-04-17,206363,167177,166931,180021
2019-04-17,206440,227072,226745,244518
2019-04-17,206471,191490,191211,206202
2019-04-17,207288,27745,27705,29879
2019-04-17,207774,3553,3548,3826
2019-04-17,208532,10,10,12
2019-04-17,212377,113,113,125
2019-04-17,214099,499,499,579
2019-04-17,214104,149,149,182
2019-04-17,214781,26005,25962,28003
2019-04-17,215430,0,0,0
2019-04-17,215913,1254,1252,1529
2019-04-17,216158,172099,171850,185321
2019-04-17,216173,23188,23155,24970
2019-04-17,216424,11792,11777,12699
2019-04-17,301577,61315,61227,66025
2019-04-17,304080,1166,1165,1256
2019-04-17,304763,394,394,425
2019-04-17,401131,12467,12449,13762
2019-04-17,401534,19327,19244,20812
2019-04-17,402279,11962,11942,12882
2019-04-17,407120,505,504,580
2019-04-17,408789,7270,7248,7827
2019-04-17,501098,302,302,338
2019-04-17,502221,43907,43842,53527
2019-04-17,502280,15373,15350,16554
2019-04-17,502835,18432,18405,19848
2019-04-17,506536,2744,2740,2954
2019-04-17,506539,2101165,2098115,2262596
2019-04-17,507843,43646,43583,47000
2019-04-17,508456,9033,9020,9727
2019-04-17,508599,1145,1144,1233
2019-04-17,509417,6148,6139,7497
2019-04-17,509434,134719,134524,154793
2019-04-17,510003,35506,35455,38234
2019-04-17,511293,3523,3518,4296
2019-04-17,551180,165026,164379,177705
2019-04-17,551228,16037,16010,17269
2019-04-17,551732,4385,4380,5039
2019-04-17,551736,7016,7006,7744
2019-04-17,558846,62798,62707,67624
2019-04-17,558873,48000,47921,51689
2019-04-17,560271,32743,32697,35261
2019-04-17,563339,144309,144100,155396
2019-04-17,563342,65235,65140,70246
2019-04-17,563689,1681,1678,1810
2019-04-17,564647,275,275,335
2019-04-17,564895,6164,6155,7083
2019-04-17,565724,27478,27438,29589
2019-04-17,566061,75,75,81
2019-04-17,566647,5002,4995,5386
2019-04-17,567434,176,176,215
2019-04-17,567538,6750,6740,7452
2019-04-17,567623,24294,24256,26160
2019-04-17,567645,26228,26189,30137
2019-04-17,567662,370483,369946,398947
2019-04-17,567664,558931,558120,601874
2019-04-18,100181,0,0,0
2019-04-18,100487,46709,46642,56949
2019-04-18,100992,404,403,464
2019-04-18,101020,34428,34378,38007
2019-04-18,101535,12862,12843,15686
2019-04-18,101954,1203,1201,1467
2019-04-18,110365,2467,2463,2657
2019-04-18,110409,370,369,451
2019-04-18,110435,9998,9984,10767
2019-04-18,110632,218,218,266
2019-04-18,200181,150,150,172
2019-04-18,201184,37788,37731,40691
2019-04-18,201351,43190,43128,46508
2019-04-18,201632,2155,2153,2322
2019-04-18,201925,144,144,155
2019-04-18,204586,273,273,301
2019-04-18,205582,30887,30844,37665
2019-04-18,205611,1774,1772,1910
2019-04-18,205761,4067,4062,4671
2019-04-18,206361,32552,32505,35053
2019-04-18,206363,93907,93768,101122
2019-04-18,206440,216826,216513,233484
2019-04-18,206471,171884,171634,185089
2019-04-18,207288,25796,25760,27779
2019-04-18,207774,3665,3660,3947
2019-04-18,208532,10,10,12
2019-04-18,212377,113,113,125
2019-04-18,214099,498,498,578
2019-04-18,214104,140,140,171
2019-04-18,214781,24782,24741,26686
2019-04-18,215430,0,0,0
2019-04-18,215913,1075,1073,1311
2019-04-18,216158,164919,164681,177589
2019-04-18,216173,21570,21539,23228
2019-04-18,216424,9272,9259,9985
2019-04-18,301577,55041,54962,59270
2019-04-18,304080,1403,1401,1510
2019-04-18,304763,379,379,408
2019-04-18,401131,8497,8484,9380
2019-04-18,401534,19106,19025,20574
2019-04-18,402279,9335,9320,10052
2019-04-18,407120,552,551,635
2019-04-18,408789,6760,6739,7280
2019-04-18,501098,291,291,325
2019-04-18,502221,35486,35434,43261
2019-04-18,502280,13923,13904,14993
2019-04-18,502835,17631,17606,18986
2019-04-18,506536,2602,2598,2801
2019-04-18,506539,1711639,1709154,1843143
2019-04-18,507843,41348,41288,44526
2019-04-18,508456,8106,8094,8729
2019-04-18,508599,1027,1026,1106
2019-04-18,509417,5778,5770,7046
2019-04-18,509434,114394,114228,131440
2019-04-18,510003,31528,31483,33951
2019-04-18,511293,3368,3363,4107
2019-04-18,551180,157878,157258,170007
2019-04-18,551228,13227,13205,14244
2019-04-18,551732,4058,4054,4663
2019-04-18,551736,6703,6693,7399
2019-04-18,558846,60017,59930,64628
2019-04-18,558873,39568,39503,42607
2019-04-18,560271,31890,31843,34342
2019-04-18,563339,136272,136075,146742
2019-04-18,563342,60343,60256,64979
2019-04-18,563689,1674,1671,1802
2019-04-18,564647,275,275,335
2019-04-18,564895,5542,5533,6369
2019-04-18,565724,27021,26982,29097
2019-04-18,566061,74,74,80
2019-04-18,566647,3414,3409,3676
2019-04-18,567434,168,168,205
2019-04-18,567538,6516,6507,7193
2019-04-18,567623,22924,22888,24686
2019-04-18,567645,24570,24533,28234
2019-04-18,567662,326045,325572,351095
2019-04-18,567664,521262,520506,561310
2019-04-19,100181,0,0,0
2019-04-19,100487,44214,44150,53906
2019-04-19,100992,358,357,411
2019-04-19,101020,33660,33611,37158
2019-04-19,101535,10730,10714,13085
2019-04-19,101954,1202,1200,1466
2019-04-19,110365,2618,2614,2820
2019-04-19,110409,251,251,306
2019-04-19,110435,10861,10846,11696
2019-04-19,110632,414,413,505
2019-04-19,200181,161,161,185
2019-04-19,201184,35772,35718,38520
2019-04-19,201351,42083,42022,45316
2019-04-19,201632,1953,1951,2102
2019-04-19,201925,126,126,135
2019-04-19,204586,273,273,301
2019-04-19,205582,30959,30916,37753
2019-04-19,205611,1985,1983,2137
2019-04-19,205761,4136,4131,4751
2019-04-19,206361,32067,32020,34529
2019-04-19,206363,92512,92376,99620
2019-04-19,206440,198067,197782,213286
2019-04-19,206471,162217,161982,174682
2019-04-19,207288,23534,23500,25340
2019-04-19,207774,3067,3063,3303
2019-04-19,208532,9,9,11
2019-04-19,212377,113,113,125
2019-04-19,214099,500,500,580
2019-04-19,214104,140,140,171
2019-04-19,214781,23240,23202,25025
2019-04-19,215430,0,0,0
2019-04-19,215913,1075,1073,1311
2019-04-19,216158,160175,159943,172481
2019-04-19,216173,19632,19603,21140
2019-04-19,216424,10294,10280,11085
2019-04-19,301577,53359,53283,57459
2019-04-19,304080,1297,1295,1396
2019-04-19,304763,379,379,408
2019-04-19,401131,8165,8153,9014
2019-04-19,401534,18957,18876,20413
2019-04-19,402279,8243,8230,8877
2019-04-19,407120,553,552,636
2019-04-19,408789,6533,6513,7035
2019-04-19,501098,292,292,327
2019-04-19,502221,38404,38348,46819
2019-04-19,502280,13786,13767,14847
2019-04-19,502835,15228,15206,16398
2019-04-19,506536,2577,2574,2774
2019-04-19,506539,1523265,1521054,1640297
2019-04-19,507843,36502,36448,39305
2019-04-19,508456,8106,8094,8729
2019-04-19,508599,1128,1127,1215
2019-04-19,509417,5778,5770,7046
2019-04-19,509434,108482,108325,124646
2019-04-19,510003,30020,29977,32327
2019-04-19,511293,3184,3179,3883
2019-04-19,551180,146383,145809,157630
2019-04-19,551228,12199,12178,13136
2019-04-19,551732,3953,3949,4542
2019-04-19,551736,6272,6264,6922
2019-04-19,558846,61282,61193,65990
2019-04-19,558873,39939,39873,43007
2019-04-19,560271,31452,31407,33870
2019-04-19,563339,125530,125349,135173
2019-04-19,563342,55829,55748,60118
2019-04-19,563689,1667,1664,1795
2019-04-19,564647,275,275,335
2019-04-19,564895,4957,4950,5696
2019-04-19,565724,26853,26814,28917
2019-04-19,566061,46,46,50
2019-04-19,566647,3734,3729,4021
2019-04-19,567434,161,161,196
2019-04-19,567538,5671,5663,6260
2019-04-19,567623,23825,23788,25656
2019-04-19,567645,22070,22038,25360
2019-04-19,567662,310017,309567,333835
2019-04-19,567664,505017,504284,543817
2019-04-20,100181,0,0,0
2019-04-20,100487,74701,74593,91075
2019-04-20,100992,459,458,528
2019-04-20,101020,34355,34305,37925
2019-04-20,101535,20118,20089,24534
2019-04-20,101954,1222,1220,1490
2019-04-20,110365,2364,2360,2546
2019-04-20,110409,315,315,384
2019-04-20,110435,19438,19410,20932
2019-04-20,110632,621,620,757
2019-04-20,200181,250,250,287
2019-04-20,201184,70499,70393,75915
2019-04-20,201351,52150,52075,56156
2019-04-20,201632,2920,2917,3145
2019-04-20,201925,223,222,241
2019-04-20,204586,487,486,538
2019-04-20,205582,57866,57782,70567
2019-04-20,205611,2325,2321,2503
2019-04-20,205761,5395,5388,6197
2019-04-20,206361,48635,48564,52372
2019-04-20,206363,173532,173277,186864
2019-04-20,206440,232441,232105,250300
2019-04-20,206471,156409,156182,168426
2019-04-20,207288,38111,38057,41039
2019-04-20,207774,5132,5125,5526
2019-04-20,208532,11,11,13
2019-04-20,212377,254,254,282
