date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-06-01,567554,46638,46001,50220
2024-06-01,567623,140220,140000,150991
2024-06-01,567645,94744,94609,108868
2024-06-01,567662,529163,528395,569818
2024-06-01,567664,862510,861259,928776
2024-06-01,567665,110846,110685,119363
2024-06-02,100181,50167,50092,54023
2024-06-02,100487,78520,78411,95734
2024-06-02,100992,127011,126827,145942
2024-06-02,101020,82397,82278,90959
2024-06-02,101384,2082298,2079275,2392667
2024-06-02,101535,210921,210616,257218
2024-06-02,101954,230296,229963,280850
2024-06-02,110365,172537,172291,185791
2024-06-02,110409,79033,78919,96381
2024-06-02,110435,95011,94874,102310
2024-06-02,110632,87889,87762,107181
2024-06-02,200181,53331,53255,61261
2024-06-02,201184,2459098,2455411,2648030
2024-06-02,201351,134674,134479,145020
2024-06-02,201486,37048,36995,40897
2024-06-02,201632,75601,75498,81409
2024-06-02,201925,429258,427556,462236
2024-06-02,202502,345745,345245,372307
2024-06-02,204586,409652,409058,452221
2024-06-02,204934,444721,444075,478888
2024-06-02,204964,717817,716774,772964
2024-06-02,205272,196062,195780,225141
2024-06-02,205582,198820,198534,242455
2024-06-02,205611,39873,39818,42934
2024-06-02,205761,83457,83336,95857
2024-06-02,206361,646973,646035,696680
2024-06-02,206363,18486,18459,19906
2024-06-02,206440,993932,992493,1070297
2024-06-02,206471,274409,274013,295489
2024-06-02,207288,108107,107959,116413
2024-06-02,207774,185508,185242,199762
2024-06-02,207802,74868,74759,82646
2024-06-02,207966,638403,637477,687451
2024-06-02,208532,44864,44799,54647
2024-06-02,210022,309737,309288,333534
2024-06-02,210413,47016,46948,53976
2024-06-02,212377,191172,190897,211945
2024-06-02,214099,169693,169449,196856
2024-06-02,214104,68948,68849,84081
2024-06-02,214781,218131,217767,234889
2024-06-02,215430,240230,239882,258688
2024-06-02,215913,130323,130136,158937
2024-06-02,216158,100490,100346,108208
2024-06-02,216173,281051,280635,302643
2024-06-02,216424,380139,379586,409348
2024-06-02,301577,353928,353418,381123
2024-06-02,304080,115749,115580,124641
2024-06-02,304763,334439,333954,360133
2024-06-02,401131,89276,89145,98549
2024-06-02,401534,175949,175193,189465
2024-06-02,402018,1049,1048,1130
2024-06-02,402279,244373,243953,263147
2024-06-02,407120,172501,172250,198212
2024-06-02,408789,57060,56896,61442
2024-06-02,501098,329175,328699,368173
2024-06-02,502221,74543,74438,90874
2024-06-02,502280,266418,266037,286885
2024-06-02,502835,550331,549536,592614
2024-06-02,506012,220635,220315,253522
2024-06-02,506536,88603,88477,95410
2024-06-02,506539,82891,82771,89258
2024-06-02,507515,282933,282457,304671
2024-06-02,507843,151527,151308,163171
2024-06-02,508456,33321,33275,35881
2024-06-02,508599,359919,359396,387571
2024-06-02,509417,44042,43979,53709
2024-06-02,509434,356741,356225,409898
2024-06-02,510003,108398,108241,116727
2024-06-02,511293,34970,34919,42647
2024-06-02,551180,819915,816694,882913
2024-06-02,551228,1892071,1888752,2037438
2024-06-02,551732,114220,114061,131242
2024-06-02,551736,135317,135123,149371
2024-06-02,554973,132627,132436,142817
2024-06-02,555003,437092,436458,470673
2024-06-02,555421,22773,22741,24522
2024-06-02,558754,0,0,0
2024-06-02,558846,472046,471364,508313
2024-06-02,558873,107721,107545,115994
2024-06-02,560271,3338668,3333832,3595177
2024-06-02,562641,353742,353229,431393
2024-06-02,563339,246040,245682,264944
2024-06-02,563342,307016,306570,330604
2024-06-02,563689,61831,61745,66583
2024-06-02,564286,179968,179707,193795
2024-06-02,564647,223624,223301,272714
2024-06-02,564895,198360,198074,227927
2024-06-02,565724,31971,31926,34428
2024-06-02,566061,175541,175287,189028
2024-06-02,566403,248866,248506,274726
2024-06-02,566647,858687,857440,924658
2024-06-02,567251,298678,298244,343196
2024-06-02,567434,465972,465297,568259
2024-06-02,567538,221463,221140,244477
2024-06-02,567554,22907,22594,24668
2024-06-02,567623,106257,106092,114420
2024-06-02,567645,71679,71576,82361
2024-06-02,567662,322646,322179,347434
2024-06-02,567664,651122,650177,701147
2024-06-02,567665,79018,78904,85089
2024-06-03,100181,37745,37688,40646
2024-06-03,100487,65191,65099,79484
2024-06-03,100992,103807,103656,119280
2024-06-03,101020,73690,73585,81346
2024-06-03,101384,1771261,1768690,2035267
2024-06-03,101535,151008,150790,184156
2024-06-03,101954,200751,200460,244820
2024-06-03,110365,165426,165188,178135
2024-06-03,110409,75150,75041,91644
2024-06-03,110435,80776,80660,86981
2024-06-03,110632,87623,87496,106857
2024-06-03,200181,56162,56083,64509
2024-06-03,201184,2092420,2089282,2253181
2024-06-03,201351,130823,130635,140875
2024-06-03,201486,40074,40017,44239
2024-06-03,201632,69754,69660,75116
2024-06-03,201925,400824,399235,431622
2024-06-03,202502,327070,326597,352196
2024-06-03,204586,304348,303909,335974
2024-06-03,204934,418356,417749,450498
2024-06-03,204964,679335,678350,731527
2024-06-03,205272,181600,181340,208532
2024-06-03,205582,158363,158138,193124
2024-06-03,205611,38085,38032,41012
2024-06-03,205761,76233,76124,87560
2024-06-03,206361,558485,557675,601392
2024-06-03,206363,18293,18268,19698
2024-06-03,206440,837867,836656,902240
2024-06-03,206471,268339,267950,288955
2024-06-03,207288,96750,96616,104183
2024-06-03,207774,142994,142791,153978
2024-06-03,207802,67376,67278,74379
2024-06-03,207966,676387,675405,728354
2024-06-03,208532,26538,26499,32325
2024-06-03,210022,318936,318473,343440
2024-06-03,210413,35448,35397,40696
2024-06-03,212377,168072,167830,186336
2024-06-03,214099,171721,171474,199209
2024-06-03,214104,55116,55036,67214
2024-06-03,214781,207531,207185,223476
2024-06-03,215430,240220,239872,258677
2024-06-03,215913,118281,118111,144248
2024-06-03,216158,104088,103940,112085
2024-06-03,216173,264523,264135,284845
2024-06-03,216424,333891,333407,359544
2024-06-03,301577,337207,336721,363116
2024-06-03,304080,85636,85513,92216
2024-06-03,304763,330666,330186,356071
2024-06-03,401131,85830,85704,94753
2024-06-03,401534,165353,164646,178058
2024-06-03,402018,993,992,1069
2024-06-03,402279,215103,214733,231626
2024-06-03,407120,155229,155004,178367
2024-06-03,408789,54239,54080,58405
2024-06-03,501098,274043,273647,306508
2024-06-03,502221,53445,53369,65153
2024-06-03,502280,212656,212351,228995
2024-06-03,502835,483471,482772,520617
2024-06-03,506012,181396,181134,208433
2024-06-03,506536,90952,90823,97941
2024-06-03,506539,68446,68348,73706
2024-06-03,507515,244812,244401,263621
2024-06-03,507843,136143,135946,146603
2024-06-03,508456,29404,29362,31665
2024-06-03,508599,391800,391231,421902
2024-06-03,509417,39195,39139,47799
2024-06-03,509434,292573,292150,336166
2024-06-03,510003,98454,98311,106020
2024-06-03,511293,34679,34629,42291
2024-06-03,551180,783445,780370,843640
2024-06-03,551228,1169938,1167890,1259828
2024-06-03,551732,91973,91844,105686
2024-06-03,551736,121394,121225,133998
2024-06-03,554973,106484,106330,114665
2024-06-03,555003,455708,455047,490720
2024-06-03,555421,23519,23485,25325
2024-06-03,558754,0,0,0
2024-06-03,558846,400147,399567,430891
2024-06-03,558873,107026,106851,115249
2024-06-03,560271,3084655,3080187,3321645
2024-06-03,562641,349313,348806,425991
2024-06-03,563339,230436,230101,248141
2024-06-03,563342,295818,295390,318546
2024-06-03,563689,68254,68159,73497
2024-06-03,564286,168065,167821,180977
2024-06-03,564647,221403,221083,270002
2024-06-03,564895,166263,166022,191044
2024-06-03,565724,29876,29832,32171
2024-06-03,566061,173705,173454,187051
2024-06-03,566403,240371,240022,265347
2024-06-03,566647,773389,772266,832806
2024-06-03,567251,269688,269297,309888
2024-06-03,567434,421904,421292,514517
2024-06-03,567538,196458,196172,216877
2024-06-03,567554,17811,17569,19176
2024-06-03,567623,91939,91795,99004
2024-06-03,567645,65046,64955,74739
2024-06-03,567662,277681,277280,299015
2024-06-03,567664,478731,478037,515511
2024-06-03,567665,73242,73136,78869
2024-06-04,100181,67323,67219,72495
2024-06-04,100487,154485,154264,188349
2024-06-04,100992,130398,130210,149832
2024-06-04,101020,73199,73094,80804
2024-06-04,101384,3078050,3073583,3536836
2024-06-04,101535,302518,302083,368926
2024-06-04,101954,197644,197358,241032
2024-06-04,110365,155944,155722,167922
2024-06-04,110409,221631,221311,270281
2024-06-04,110435,160438,160206,172764
2024-06-04,110632,110078,109919,134241
2024-06-04,200181,65292,65198,75002
2024-06-04,201184,4334188,4327696,4667178
2024-06-04,201351,158074,157844,170218
2024-06-04,201486,44876,44812,49539
2024-06-04,201632,136905,136713,147422
2024-06-04,201925,464864,463022,500577
2024-06-04,202502,366963,366432,395158
2024-06-04,204586,528544,527778,583468
2024-06-04,204934,534202,533428,575244
2024-06-04,204964,805774,804606,867681
2024-06-04,205272,274304,273907,314989
2024-06-04,205582,266993,266608,325594
2024-06-04,205611,52438,52367,56470
2024-06-04,205761,120581,120411,138502
2024-06-04,206361,826062,824863,889527
2024-06-04,206363,52536,52460,56571
2024-06-04,206440,1077250,1075688,1160015
2024-06-04,206471,278621,278219,300026
2024-06-04,207288,174890,174644,188331
2024-06-04,207774,319100,318635,343616
2024-06-04,207802,134871,134675,148886
2024-06-04,207966,703669,702648,757732
2024-06-04,208532,48177,48108,58685
2024-06-04,210022,385615,385056,415241
2024-06-04,210413,73804,73697,84731
2024-06-04,212377,398900,398323,442247
2024-06-04,214099,220030,219710,255254
2024-06-04,214104,109825,109668,133935
2024-06-04,214781,298327,297832,321245
2024-06-04,215430,268959,268569,289625
2024-06-04,215913,156430,156206,190770
2024-06-04,216158,99553,99413,107202
2024-06-04,216173,389246,388674,419149
2024-06-04,216424,638154,637232,687183
2024-06-04,301577,387201,386639,416949
2024-06-04,304080,113652,113487,122382
2024-06-04,304763,335051,334565,360792
2024-06-04,401131,132216,132025,145955
2024-06-04,401534,217826,216888,234557
2024-06-04,402018,993,992,1069
2024-06-04,402279,242181,241764,260790
2024-06-04,407120,192846,192566,221589
2024-06-04,408789,135275,134875,145666
2024-06-04,501098,619083,618186,692428
2024-06-04,502221,97954,97813,119418
2024-06-04,502280,359815,359299,387458
2024-06-04,502835,1041098,1039591,1121085
2024-06-04,506012,219050,218733,251699
2024-06-04,506536,122815,122637,132250
2024-06-04,506539,93461,93328,100642
2024-06-04,507515,304202,303691,327574
2024-06-04,507843,232617,232283,250489
2024-06-04,508456,32540,32495,35041
2024-06-04,508599,492914,492198,530785
2024-06-04,509417,54550,54472,66525
2024-06-04,509434,454788,454126,522555
2024-06-04,510003,129989,129802,139976
2024-06-04,511293,54612,54534,66600
2024-06-04,551180,779718,776657,839627
2024-06-04,551228,1122397,1120429,1208632
2024-06-04,551732,221586,221271,254615
2024-06-04,551736,236169,235830,260688
2024-06-04,554973,159193,158963,171424
2024-06-04,555003,622316,621413,670128
2024-06-04,555421,25763,25725,27743
2024-06-04,558754,0,0,0
2024-06-04,558846,636717,635796,685638
2024-06-04,558873,169113,168835,182103
2024-06-04,560271,3820996,3815455,4114560
2024-06-04,562641,384932,384374,469429
2024-06-04,563339,409328,408735,440776
2024-06-04,563342,399396,398817,430080
2024-06-04,563689,95436,95300,102768
2024-06-04,564286,308071,307624,331739
2024-06-04,564647,281546,281138,343350
2024-06-04,564895,245794,245438,282431
2024-06-04,565724,46298,46231,49854
2024-06-04,566061,283931,283520,305746
2024-06-04,566403,332369,331887,366906
2024-06-04,566647,835470,834257,899658
2024-06-04,567251,474754,474066,545516
2024-06-04,567434,402535,401951,490896
2024-06-04,567538,281266,280857,310493
2024-06-04,567554,31304,30876,33709
2024-06-04,567623,137989,137774,148590
2024-06-04,567645,114512,114346,131580
2024-06-04,567662,456901,456238,492004
2024-06-04,567664,990210,988774,1066288
2024-06-04,567665,159835,159603,172116
2024-06-05,100181,76425,76311,82296
2024-06-05,100487,172916,172668,210822
2024-06-05,100992,144469,144260,166003
2024-06-05,101020,81329,81212,89780
2024-06-05,101384,2721262,2717312,3126870
2024-06-05,101535,365936,365407,446262
2024-06-05,101954,214198,213888,261218
2024-06-05,110365,198316,198035,213551
2024-06-05,110409,147176,146964,179483
2024-06-05,110435,146489,146279,157744
2024-06-05,110632,128518,128332,156730
2024-06-05,200181,82550,82431,94825
2024-06-05,201184,4057312,4051231,4369032
2024-06-05,201351,172582,172332,185842
2024-06-05,201486,43683,43620,48222
2024-06-05,201632,143851,143649,154901
2024-06-05,201925,486362,484436,523728
2024-06-05,202502,384372,383816,413903
2024-06-05,204586,558051,557242,616040
2024-06-05,204934,531617,530845,572461
2024-06-05,204964,834825,833615,898961
2024-06-05,205272,334629,334145,384259
2024-06-05,205582,297871,297444,363249
2024-06-05,205611,58883,58805,63409
2024-06-05,205761,122841,122666,141097
2024-06-05,206361,922521,921182,993397
2024-06-05,206363,50226,50152,54086
2024-06-05,206440,1533895,1531673,1651740
2024-06-05,206471,395080,394511,425433
2024-06-05,207288,184365,184102,198534
2024-06-05,207774,326397,325921,351475
2024-06-05,207802,114961,114793,126905
2024-06-05,207966,721635,720588,777077
2024-06-05,208532,35250,35200,42936
2024-06-05,210022,392182,391613,422313
2024-06-05,210413,63780,63688,73222
2024-06-05,212377,272140,271747,301715
2024-06-05,214099,209225,208926,242719
2024-06-05,214104,111144,110983,135543
2024-06-05,214781,308275,307764,331959
2024-06-05,215430,272784,272389,293742
2024-06-05,215913,166478,166239,203022
2024-06-05,216158,100903,100760,108654
2024-06-05,216173,415446,414833,447363
2024-06-05,216424,679063,678080,731232
2024-06-05,301577,449999,449347,484572
2024-06-05,304080,215600,215289,232163
2024-06-05,304763,354473,353959,381706
2024-06-05,401131,172127,171877,190012
2024-06-05,401534,221289,220341,238289
2024-06-05,402018,993,992,1069
2024-06-05,402279,289131,288630,311347
2024-06-05,407120,217235,216919,249614
2024-06-05,408789,147059,146627,158357
2024-06-05,501098,624213,623306,698166
2024-06-05,502221,124987,124808,152373
2024-06-05,502280,398526,397953,429144
2024-06-05,502835,1135042,1133399,1222247
2024-06-05,506012,225155,224829,258713
2024-06-05,506536,146653,146440,157921
2024-06-05,506539,95511,95374,102851
2024-06-05,507515,309463,308943,333239
2024-06-05,507843,240698,240353,259189
2024-06-05,508456,39600,39542,42644
2024-06-05,508599,490419,489707,528099
2024-06-05,509417,60135,60049,73335
2024-06-05,509434,585561,584711,672812
2024-06-05,510003,136110,135913,146569
2024-06-05,511293,69184,69084,84370
2024-06-05,551180,943671,939967,1016176
2024-06-05,551228,1336984,1334640,1439704
2024-06-05,551732,243598,243249,279907
2024-06-05,551736,246504,246153,272093
2024-06-05,554973,202295,202002,217838
2024-06-05,555003,626711,625802,674860
2024-06-05,555421,26730,26692,28783
2024-06-05,558754,0,0,0
2024-06-05,558846,685694,684704,738375
2024-06-05,558873,200223,199894,215610
2024-06-05,560271,4343164,4336866,4676847
2024-06-05,562641,533632,532858,650771
2024-06-05,563339,475497,474808,512030
2024-06-05,563342,529828,529059,570533
2024-06-05,563689,151746,151530,163405
2024-06-05,564286,290178,289757,312472
2024-06-05,564647,281616,281208,343435
2024-06-05,564895,259810,259434,298536
2024-06-05,565724,77076,76965,83000
2024-06-05,566061,288389,287971,310548
2024-06-05,566403,332427,331946,366970
2024-06-05,566647,856877,855634,922712
2024-06-05,567251,652900,651953,750215
2024-06-05,567434,414975,414373,506067
2024-06-05,567538,289007,288587,319040
2024-06-05,567554,26645,26280,28693
2024-06-05,567623,150324,150090,161875
2024-06-05,567645,128059,127873,147145
2024-06-05,567662,490125,489414,527780
2024-06-05,567664,995925,994480,1072442
2024-06-05,567665,323015,322545,347832
2024-06-06,100181,109011,108845,117386
2024-06-06,100487,200977,200689,245031
2024-06-06,100992,177036,176780,203423
2024-06-06,101020,108231,108075,119478
2024-06-06,101384,3115319,3110797,3579660
2024-06-06,101535,576395,575560,702920
2024-06-06,101954,254264,253898,310082
2024-06-06,110365,289890,289473,312162
2024-06-06,110409,218306,217990,266226
2024-06-06,110435,190969,190693,205641
2024-06-06,110632,141054,140849,172017
2024-06-06,200181,86732,86607,99629
2024-06-06,201184,4944917,4937506,5324829
2024-06-06,201351,180708,180446,194590
2024-06-06,201486,49313,49242,54437
2024-06-06,201632,157595,157369,169706
2024-06-06,201925,553409,551214,595925
2024-06-06,202502,505127,504394,543934
2024-06-06,204586,683036,682044,754013
2024-06-06,204934,571188,570360,615072
2024-06-06,204964,1004540,1003083,1081716
2024-06-06,205272,458313,457650,526287
2024-06-06,205582,461371,460706,562638
2024-06-06,205611,88371,88248,95164
2024-06-06,205761,181307,181045,208246
2024-06-06,206361,734300,733235,790715
2024-06-06,206363,77154,77041,83082
2024-06-06,206440,1933501,1930697,2082048
2024-06-06,206471,507100,506367,546055
2024-06-06,207288,201325,201041,216796
2024-06-06,207774,434376,433747,467750
2024-06-06,207802,145368,145158,160475
2024-06-06,207966,913947,912621,984166
2024-06-06,208532,45715,45651,55685
2024-06-06,210022,393949,393378,424216
2024-06-06,210413,93393,93259,107218
2024-06-06,212377,246335,245979,273102
2024-06-06,214099,258834,258464,300268
2024-06-06,214104,203723,203429,248444
2024-06-06,214781,348781,348201,375575
2024-06-06,215430,272240,271846,293156
2024-06-06,215913,202894,202603,247433
2024-06-06,216158,108842,108687,117205
2024-06-06,216173,501327,500589,539840
2024-06-06,216424,963010,961614,1036996
2024-06-06,301577,525720,524956,566112
2024-06-06,304080,466693,466017,502548
2024-06-06,304763,394448,393876,424753
2024-06-06,401131,212185,211877,234231
2024-06-06,401534,247053,245991,266035
2024-06-06,402018,993,992,1069
2024-06-06,402279,497515,496653,535741
2024-06-06,407120,278070,277669,319517
2024-06-06,408789,197156,196569,212303
2024-06-06,501098,842856,841633,942713
2024-06-06,502221,190604,190330,232369
2024-06-06,502280,458405,457742,493626
2024-06-06,502835,1411308,1409260,1519738
2024-06-06,506012,258893,258519,297481
2024-06-06,506536,186201,185930,200507
2024-06-06,506539,148602,148391,160022
2024-06-06,507515,338367,337799,364363
2024-06-06,507843,266041,265659,286480
2024-06-06,508456,80838,80722,87049
2024-06-06,508599,720332,719287,775675
2024-06-06,509417,73418,73312,89534
2024-06-06,509434,986432,984998,1133418
2024-06-06,510003,192919,192639,207742
2024-06-06,511293,71686,71583,87422
2024-06-06,551180,1225583,1220770,1319746
2024-06-06,551228,1731853,1728814,1864908
2024-06-06,551732,288058,287646,330994
2024-06-06,551736,286217,285805,315932
2024-06-06,554973,161526,161292,173936
2024-06-06,555003,739507,738434,796322
2024-06-06,555421,25884,25846,27874
2024-06-06,558754,0,0,0
2024-06-06,558846,778960,777834,838809
2024-06-06,558873,231407,231029,249184
2024-06-06,560271,4149228,4143215,4468013
2024-06-06,562641,368839,368304,449803
2024-06-06,563339,532801,532029,573736
2024-06-06,563342,543895,543107,585681
2024-06-06,563689,251256,250894,270559
2024-06-06,564286,304114,303673,327478
2024-06-06,564647,278831,278428,340038
2024-06-06,564895,334413,333929,384258
2024-06-06,565724,83944,83822,90394
2024-06-06,566061,313563,313109,337656
2024-06-06,566403,352427,351916,389048
2024-06-06,566647,973907,972494,1048732
2024-06-06,567251,1197185,1195448,1375627
2024-06-06,567434,526550,525786,642134
2024-06-06,567538,325237,324766,359037
2024-06-06,567554,67668,66743,72867
2024-06-06,567623,195842,195536,210888
2024-06-06,567645,141053,140849,162076
2024-06-06,567662,557547,556738,600384
2024-06-06,567664,1113646,1112030,1199207
2024-06-06,567665,611960,611073,658978
2024-06-07,100181,123154,122966,132619
2024-06-07,100487,208038,207740,253639
2024-06-07,100992,178632,178373,205258
2024-06-07,101020,105872,105719,116873
2024-06-07,101384,3113291,3108775,3577331
2024-06-07,101535,563837,563023,687605
2024-06-07,101954,228296,227966,278413
2024-06-07,110365,294618,294194,317253
2024-06-07,110409,174941,174688,213342
2024-06-07,110435,184169,183903,198320
2024-06-07,110632,131582,131391,160467
2024-06-07,200181,89918,89788,103290
2024-06-07,201184,4397009,4390415,4734828
2024-06-07,201351,181672,181410,195631
2024-06-07,201486,47723,47654,52681
2024-06-07,201632,142461,142260,153403
2024-06-07,201925,563988,561752,607316
2024-06-07,202502,492523,491809,530363
2024-06-07,204586,655224,654273,723311
2024-06-07,204934,567473,566650,611071
2024-06-07,204964,1050267,1048744,1130957
2024-06-07,205272,460926,460259,529288
2024-06-07,205582,483100,482404,589132
2024-06-07,205611,90334,90208,97271
2024-06-07,205761,174522,174271,200451
2024-06-07,206361,744003,742924,801164
2024-06-07,206363,84511,84388,91005
2024-06-07,206440,1857075,1854382,1999753
2024-06-07,206471,505469,504734,544299
2024-06-07,207288,198542,198262,213795
2024-06-07,207774,436087,435456,469590
2024-06-07,207802,139288,139087,153765
2024-06-07,207966,915736,914407,986092
2024-06-07,208532,47585,47517,57960
2024-06-07,210022,381935,381381,411279
2024-06-07,210413,96287,96148,110540
2024-06-07,212377,246533,246177,273322
2024-06-07,214099,258365,257994,299725
2024-06-07,214104,212237,211929,258828
2024-06-07,214781,357180,356588,384619
2024-06-07,215430,262296,261917,282447
2024-06-07,215913,195498,195216,238411
2024-06-07,216158,106891,106738,115101
2024-06-07,216173,476035,475331,512606
2024-06-07,216424,927408,926064,998658
2024-06-07,301577,500571,499843,539031
2024-06-07,304080,525293,524530,565650
2024-06-07,304763,409973,409378,441470
2024-06-07,401131,190456,190181,210249
2024-06-07,401534,248547,247478,267641
2024-06-07,402018,993,992,1069
2024-06-07,402279,514509,513620,554037
2024-06-07,407120,288172,287755,331126
2024-06-07,408789,215699,215053,232276
2024-06-07,501098,802394,801229,897457
2024-06-07,502221,180857,180595,220487
2024-06-07,502280,464239,463568,499907
2024-06-07,502835,1414112,1412062,1522757
2024-06-07,506012,251830,251465,289366
2024-06-07,506536,191067,190788,205748
2024-06-07,506539,138432,138235,149068
2024-06-07,507515,342152,341578,368439
2024-06-07,507843,265732,265351,286149
2024-06-07,508456,79883,79768,86021
2024-06-07,508599,739906,738833,796753
2024-06-07,509417,70611,70508,86110
2024-06-07,509434,971583,970173,1116356
2024-06-07,510003,198535,198248,213789
2024-06-07,511293,67174,67076,81919
2024-06-07,551180,1246471,1241579,1342239
2024-06-07,551228,1611420,1608595,1735221
2024-06-07,551732,269711,269324,309915
2024-06-07,551736,291799,291379,322091
2024-06-07,554973,177817,177560,191479
2024-06-07,555003,717964,716923,773125
2024-06-07,555421,24509,24474,26392
2024-06-07,558754,0,0,0
2024-06-07,558846,792088,790943,852947
2024-06-07,558873,235839,235453,253962
2024-06-07,560271,3996544,3990750,4303594
2024-06-07,562641,357436,356918,435897
2024-06-07,563339,503673,502944,542369
2024-06-07,563342,513962,513216,553451
2024-06-07,563689,256290,255922,275979
2024-06-07,564286,310229,309779,334064
2024-06-07,564647,279283,278881,340590
2024-06-07,564895,346792,346291,398482
2024-06-07,565724,81803,81683,88089
2024-06-07,566061,310331,309881,334175
2024-06-07,566403,359730,359208,397110
2024-06-07,566647,974991,973576,1049898
2024-06-07,567251,1179587,1177876,1355406
2024-06-07,567434,520221,519467,634416
2024-06-07,567538,332081,331598,366591
