date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2020-07-01,509434,118204,118032,135816
2020-07-01,510003,21357,21327,22998
2020-07-01,511293,1509,1507,1840
2020-07-01,551180,330515,329216,355907
2020-07-01,551228,3249,3244,3498
2020-07-01,551732,5448,5442,6258
2020-07-01,551736,4611,4606,5088
2020-07-01,555421,102780,102631,110677
2020-07-01,558846,101474,101329,109269
2020-07-01,558873,15953,15927,17178
2020-07-01,560271,143389,143181,154406
2020-07-01,563339,120007,119833,129227
2020-07-01,563342,105904,105751,114040
2020-07-01,563689,18369,18343,19780
2020-07-01,564647,7875,7864,9604
2020-07-01,564895,102856,102707,118186
2020-07-01,565724,33317,33269,35877
2020-07-01,566061,4115,4109,4431
2020-07-01,566403,982136,980711,1084192
2020-07-01,566647,117794,117623,126844
2020-07-01,567434,108,108,132
2020-07-01,567538,7587,7576,8376
2020-07-01,567554,2386,2353,2569
2020-07-01,567623,50920,50841,54833
2020-07-01,567645,14962,14942,17192
2020-07-01,567662,369579,369042,397974
2020-07-01,567664,267673,267284,288238
2020-07-02,100181,1,1,1
2020-07-02,100487,48822,48751,59524
2020-07-02,100992,902,901,1037
2020-07-02,101020,32003,31957,35329
2020-07-02,101384,19484,19456,22388
2020-07-02,101535,32962,32914,40198
2020-07-02,101954,446,445,544
2020-07-02,110365,747,746,804
2020-07-02,110409,181,181,220
2020-07-02,110435,33310,33262,35869
2020-07-02,110632,2848,2844,3473
2020-07-02,200181,895,894,1028
2020-07-02,201184,43991,43925,47370
2020-07-02,201351,40949,40889,44094
2020-07-02,201486,145,145,160
2020-07-02,201632,1788,1786,1925
2020-07-02,201925,246,245,265
2020-07-02,204586,7,7,8
2020-07-02,205582,237793,237449,289986
2020-07-02,205611,11990,11973,12909
2020-07-02,205761,5403,5396,6205
2020-07-02,206361,25410,25373,27362
2020-07-02,206363,268894,268498,289552
2020-07-02,206440,270455,270062,291233
2020-07-02,206471,192390,192111,207171
2020-07-02,207288,34676,34626,37342
2020-07-02,207774,7564,7553,8145
2020-07-02,208532,1,1,1
2020-07-02,210413,7762,7751,8911
2020-07-02,212377,193,193,214
2020-07-02,214099,565,564,656
2020-07-02,214104,30,30,37
2020-07-02,214781,46203,46126,49752
2020-07-02,215430,0,0,0
2020-07-02,215913,3857,3851,4704
2020-07-02,216158,138782,138581,149445
2020-07-02,216173,17110,17085,18426
2020-07-02,216424,9445,9433,10170
2020-07-02,301577,19773,19745,21293
2020-07-02,304080,2633,2629,2837
2020-07-02,304763,203,203,219
2020-07-02,401131,3485,3481,3848
2020-07-02,401534,16355,16286,17611
2020-07-02,402018,427,426,460
2020-07-02,402279,94390,94225,101642
2020-07-02,407120,4151,4145,4770
2020-07-02,408789,21169,21109,22793
2020-07-02,501098,413,412,462
2020-07-02,502221,17143,17119,20899
2020-07-02,502280,19265,19238,20743
2020-07-02,502835,159691,159458,171960
2020-07-02,506012,2466,2462,2834
2020-07-02,506536,655,655,704
2020-07-02,506539,26594,26556,28637
2020-07-02,507843,196721,196435,211834
2020-07-02,508456,19803,19774,21324
2020-07-02,508599,4687,4681,5047
2020-07-02,509417,19773,19744,24113
2020-07-02,509434,112003,111841,128692
2020-07-02,510003,22806,22774,24559
2020-07-02,511293,1482,1480,1807
2020-07-02,551180,363479,362052,391403
2020-07-02,551228,3847,3841,4143
2020-07-02,551732,5609,5603,6443
2020-07-02,551736,4325,4320,4775
2020-07-02,555421,105436,105283,113537
2020-07-02,558846,107276,107121,115517
2020-07-02,558873,19095,19064,20561
2020-07-02,560271,138823,138620,149488
2020-07-02,563339,120127,119952,129356
2020-07-02,563342,106491,106337,114672
2020-07-02,563689,18587,18560,20015
2020-07-02,564647,8448,8436,10302
2020-07-02,564895,107346,107190,123347
2020-07-02,565724,33565,33516,36145
2020-07-02,566061,4115,4109,4431
2020-07-02,566403,1031799,1030302,1139016
2020-07-02,566647,122395,122217,131799
2020-07-02,567434,108,108,132
2020-07-02,567538,8381,8368,9252
2020-07-02,567554,2386,2353,2569
2020-07-02,567623,51957,51875,55948
2020-07-02,567645,14807,14787,17014
2020-07-02,567662,360831,360307,388553
2020-07-02,567664,265484,265099,285881
2020-07-03,100181,1,1,1
2020-07-03,100487,46127,46061,56238
2020-07-03,100992,823,822,946
2020-07-03,101020,31316,31270,34569
2020-07-03,101384,19484,19456,22388
2020-07-03,101535,24254,24219,29577
2020-07-03,101954,445,444,542
2020-07-03,110365,1029,1027,1108
2020-07-03,110409,283,283,345
2020-07-03,110435,31341,31296,33749
2020-07-03,110632,2939,2935,3584
2020-07-03,200181,904,903,1038
2020-07-03,201184,38297,38240,41240
2020-07-03,201351,40382,40323,43484
2020-07-03,201486,155,155,171
2020-07-03,201632,1727,1725,1858
2020-07-03,201925,211,211,227
2020-07-03,204586,3,3,3
2020-07-03,205582,237329,236985,289420
2020-07-03,205611,10367,10352,11163
2020-07-03,205761,4538,4533,5212
2020-07-03,206361,23184,23151,24965
2020-07-03,206363,254219,253844,273751
2020-07-03,206440,231934,231598,249755
2020-07-03,206471,177493,177235,191131
2020-07-03,207288,31835,31789,34282
2020-07-03,207774,5145,5138,5540
2020-07-03,208532,1,1,1
2020-07-03,210413,9819,9805,11273
2020-07-03,212377,193,193,214
2020-07-03,214099,559,559,649
2020-07-03,214104,28,28,34
2020-07-03,214781,42892,42821,46188
2020-07-03,215430,0,0,0
2020-07-03,215913,3562,3557,4344
2020-07-03,216158,130788,130598,140837
2020-07-03,216173,15628,15605,16830
2020-07-03,216424,9054,9042,9750
2020-07-03,301577,16504,16480,17772
2020-07-03,304080,2216,2214,2387
2020-07-03,304763,189,189,204
2020-07-03,401131,3916,3912,4324
2020-07-03,401534,16112,16043,17352
2020-07-03,402018,427,426,460
2020-07-03,402279,80887,80746,87102
2020-07-03,407120,3929,3923,4515
2020-07-03,408789,17810,17759,19177
2020-07-03,501098,366,366,409
2020-07-03,502221,17575,17550,21426
2020-07-03,502280,19755,19728,21270
2020-07-03,502835,148477,148260,159885
2020-07-03,506012,2323,2320,2669
2020-07-03,506536,628,628,676
2020-07-03,506539,24453,24418,26331
2020-07-03,507843,179694,179433,193500
2020-07-03,508456,18453,18426,19870
2020-07-03,508599,4942,4935,5323
2020-07-03,509417,18950,18923,23110
2020-07-03,509434,100876,100730,115907
2020-07-03,510003,18828,18802,20275
2020-07-03,511293,1500,1498,1829
2020-07-03,551180,343118,341771,369481
2020-07-03,551228,3477,3471,3745
2020-07-03,551732,5540,5534,6365
2020-07-03,551736,3986,3981,4401
2020-07-03,555421,99596,99451,107248
2020-07-03,558846,100685,100540,108418
2020-07-03,558873,19946,19913,21476
2020-07-03,560271,133333,133138,143576
2020-07-03,563339,118427,118256,127526
2020-07-03,563342,105616,105463,113730
2020-07-03,563689,18560,18533,19986
2020-07-03,564647,7873,7862,9601
2020-07-03,564895,97270,97128,111769
2020-07-03,565724,31490,31444,33909
2020-07-03,566061,4115,4109,4431
2020-07-03,566403,1093876,1092289,1207543
2020-07-03,566647,119178,119005,128335
2020-07-03,567434,108,108,132
2020-07-03,567538,7941,7928,8767
2020-07-03,567554,2061,2033,2219
2020-07-03,567623,46688,46615,50275
2020-07-03,567645,14773,14753,16975
2020-07-03,567662,333551,333067,359178
2020-07-03,567664,255969,255598,275635
2020-07-04,100181,2,2,2
2020-07-04,100487,60970,60881,74332
2020-07-04,100992,821,820,943
2020-07-04,101020,35477,35425,39163
2020-07-04,101384,19484,19456,22388
2020-07-04,101535,27128,27088,33083
2020-07-04,101954,445,444,542
2020-07-04,110365,1002,1000,1079
2020-07-04,110409,283,283,345
2020-07-04,110435,31303,31257,33708
2020-07-04,110632,3509,3504,4279
2020-07-04,200181,1147,1146,1317
2020-07-04,201184,44943,44875,48395
2020-07-04,201351,39768,39710,42823
2020-07-04,201486,174,174,192
2020-07-04,201632,1843,1841,1983
2020-07-04,201925,255,254,274
2020-07-04,204586,4,4,4
2020-07-04,205582,249310,248949,304030
2020-07-04,205611,9315,9302,10031
2020-07-04,205761,4137,4131,4751
2020-07-04,206361,22621,22589,24359
2020-07-04,206363,364775,364238,392800
2020-07-04,206440,353923,353408,381115
2020-07-04,206471,180819,180558,194714
2020-07-04,207288,36427,36375,39226
2020-07-04,207774,5568,5560,5996
2020-07-04,208532,1,1,1
2020-07-04,210413,10479,10464,12031
2020-07-04,212377,365,364,405
2020-07-04,214099,651,650,755
2020-07-04,214104,29,29,35
2020-07-04,214781,55865,55771,60157
2020-07-04,215430,0,0,0
2020-07-04,215913,3841,3835,4684
2020-07-04,216158,131802,131611,141929
2020-07-04,216173,21756,21725,23425
2020-07-04,216424,13483,13464,14520
2020-07-04,301577,19033,19006,20495
2020-07-04,304080,2690,2686,2897
2020-07-04,304763,230,230,247
2020-07-04,401131,2655,2652,2932
2020-07-04,401534,18039,17963,19423
2020-07-04,402018,427,426,460
2020-07-04,402279,99469,99296,107112
2020-07-04,407120,4437,4431,5098
2020-07-04,408789,19203,19145,20678
2020-07-04,501098,590,589,660
2020-07-04,502221,20861,20832,25433
2020-07-04,502280,26753,26715,28806
2020-07-04,502835,168309,168066,181240
2020-07-04,506012,2512,2508,2886
2020-07-04,506536,651,651,700
2020-07-04,506539,25175,25139,27110
2020-07-04,507843,233733,233393,251691
2020-07-04,508456,22741,22708,24488
2020-07-04,508599,4800,4794,5169
2020-07-04,509417,28150,28110,34329
2020-07-04,509434,157638,157410,181127
2020-07-04,510003,24179,24145,26037
2020-07-04,511293,1880,1877,2293
2020-07-04,551180,412492,410870,444184
2020-07-04,551228,5132,5122,5526
2020-07-04,551732,7458,7448,8571
2020-07-04,551736,5707,5700,6300
2020-07-04,555421,98034,97892,105566
2020-07-04,558846,115852,115684,124754
2020-07-04,558873,19657,19624,21166
2020-07-04,560271,163810,163573,176395
2020-07-04,563339,118050,117880,127119
2020-07-04,563342,105648,105495,113765
2020-07-04,563689,18706,18678,20144
2020-07-04,564647,7620,7609,9293
2020-07-04,564895,149054,148838,171270
2020-07-04,565724,39938,39880,43007
2020-07-04,566061,4457,4451,4799
2020-07-04,566403,1227191,1225410,1354712
2020-07-04,566647,134893,134697,145257
2020-07-04,567434,129,129,157
2020-07-04,567538,11241,11225,12409
2020-07-04,567554,2388,2355,2571
2020-07-04,567623,59434,59342,64000
2020-07-04,567645,18112,18086,20813
2020-07-04,567662,494245,493528,532217
2020-07-04,567664,362314,361789,390150
2020-07-05,100181,3,3,3
2020-07-05,100487,69710,69609,84992
2020-07-05,100992,949,947,1090
2020-07-05,101020,39489,39432,43593
2020-07-05,101384,119488,119315,137298
2020-07-05,101535,60923,60835,74295
2020-07-05,101954,470,469,573
2020-07-05,110365,1120,1118,1206
2020-07-05,110409,654,653,797
2020-07-05,110435,57268,57185,61668
2020-07-05,110632,5102,5095,6222
2020-07-05,200181,1343,1341,1543
2020-07-05,201184,82041,81918,88344
2020-07-05,201351,47703,47634,51368
2020-07-05,201486,94,94,104
2020-07-05,201632,3021,3018,3255
2020-07-05,201925,255,254,274
2020-07-05,204586,10,10,11
2020-07-05,205272,13469,13449,15467
2020-07-05,205582,576922,576085,703548
2020-07-05,205611,14965,14944,16116
2020-07-05,205761,6110,6101,7018
2020-07-05,206361,32132,32085,34600
2020-07-05,206363,786761,785603,847207
2020-07-05,206440,418821,418212,450997
2020-07-05,206471,185927,185656,200213
2020-07-05,207288,62792,62702,67615
2020-07-05,207774,13528,13508,14567
2020-07-05,208532,2,2,2
2020-07-05,210413,23025,22992,26433
2020-07-05,212377,514,513,570
2020-07-05,214099,1069,1068,1241
2020-07-05,214104,58,58,71
2020-07-05,214781,77375,77247,83320
2020-07-05,215430,0,0,0
2020-07-05,215913,6217,6208,7582
2020-07-05,216158,138453,138252,149091
2020-07-05,216173,35674,35622,38418
2020-07-05,216424,23748,23716,25574
2020-07-05,301577,19923,19895,21454
2020-07-05,304080,11829,11813,12738
2020-07-05,304763,272,272,293
2020-07-05,401131,2723,2720,3006
2020-07-05,401534,24382,24278,26256
2020-07-05,402018,427,426,460
2020-07-05,402279,97740,97570,105250
2020-07-05,407120,4136,4130,4752
2020-07-05,408789,77097,76868,83017
2020-07-05,501098,811,810,907
2020-07-05,502221,37505,37451,45722
2020-07-05,502280,46999,46932,50611
2020-07-05,502835,301784,301345,324969
2020-07-05,506012,3447,3442,3961
2020-07-05,506536,898,898,966
2020-07-05,506539,32733,32686,35249
2020-07-05,507843,335557,335070,361338
2020-07-05,508456,25631,25593,27600
2020-07-05,508599,4985,4979,5368
2020-07-05,509417,53441,53364,65172
2020-07-05,509434,192190,191911,220827
2020-07-05,510003,29540,29497,31810
2020-07-05,511293,3191,3186,3891
2020-07-05,551180,425082,423413,457742
2020-07-05,551228,7290,7278,7850
2020-07-05,551732,13871,13851,15939
2020-07-05,551736,9362,9349,10333
2020-07-05,555421,108221,108064,116536
2020-07-05,558846,160297,160062,172612
2020-07-05,558873,23036,22998,24806
2020-07-05,560271,174033,173783,187405
2020-07-05,563339,166748,166506,179558
2020-07-05,563342,130664,130474,140703
2020-07-05,563689,26923,26884,28991
2020-07-05,564647,10154,10139,12383
2020-07-05,564895,206021,205722,236729
2020-07-05,565724,54054,53976,58206
2020-07-05,566061,7006,6996,7544
2020-07-05,566403,1566816,1564542,1729628
2020-07-05,566647,139760,139557,150498
2020-07-05,567434,161,161,196
2020-07-05,567538,19228,19201,21226
2020-07-05,567554,4379,4319,4715
2020-07-05,567623,79055,78931,85128
2020-07-05,567645,27644,27603,31764
2020-07-05,567662,720049,719004,775370
2020-07-05,567664,629548,628635,677916
2020-07-06,100181,1,1,1
2020-07-06,100487,41983,41922,51186
2020-07-06,100992,503,503,578
2020-07-06,101020,36570,36517,40369
2020-07-06,101384,49319,49247,56670
2020-07-06,101535,27457,27418,33484
2020-07-06,101954,445,444,542
2020-07-06,110365,1338,1336,1441
2020-07-06,110409,234,234,285
2020-07-06,110435,34055,34006,36671
2020-07-06,110632,4606,4599,5617
2020-07-06,200181,1239,1237,1423
2020-07-06,201184,56560,56475,60905
2020-07-06,201351,41645,41585,44844
2020-07-06,201486,227,227,251
2020-07-06,201632,1863,1862,2008
2020-07-06,201925,255,254,274
2020-07-06,204586,4,4,4
2020-07-06,205272,8785,8772,10088
2020-07-06,205582,236951,236608,288958
2020-07-06,205611,10963,10947,11804
2020-07-06,205761,5415,5406,6220
2020-07-06,206361,28368,28328,30549
2020-07-06,206363,490557,489835,528246
2020-07-06,206440,366207,365677,394344
2020-07-06,206471,187958,187686,202397
2020-07-06,207288,39639,39580,42685
2020-07-06,207774,5595,5587,6025
2020-07-06,208532,1,1,1
2020-07-06,210413,16821,16797,19312
2020-07-06,212377,147,147,163
2020-07-06,214099,769,768,892
2020-07-06,214104,34,34,41
2020-07-06,214781,60291,60190,64924
2020-07-06,215430,0,0,0
2020-07-06,215913,4112,4106,5015
2020-07-06,216158,138995,138793,149674
2020-07-06,216173,24131,24096,25984
2020-07-06,216424,12405,12387,13356
2020-07-06,301577,20581,20552,22162
2020-07-06,304080,6261,6252,6742
2020-07-06,304763,218,218,234
2020-07-06,401131,2727,2723,3010
2020-07-06,401534,19932,19847,21464
2020-07-06,402018,427,426,460
2020-07-06,402279,107978,107790,116274
2020-07-06,407120,5849,5841,6720
2020-07-06,408789,66671,66470,71794
2020-07-06,501098,480,479,537
2020-07-06,502221,27128,27089,33071
2020-07-06,502280,27456,27418,29564
2020-07-06,502835,208949,208647,225002
2020-07-06,506012,2430,2426,2792
2020-07-06,506536,767,767,826
2020-07-06,506539,27948,27908,30095
2020-07-06,507843,244521,244167,263308
2020-07-06,508456,19016,18988,20477
2020-07-06,508599,4985,4979,5368
2020-07-06,509417,23064,23030,28127
2020-07-06,509434,202405,202112,232565
2020-07-06,510003,28213,28173,30380
2020-07-06,511293,2094,2091,2554
2020-07-06,551180,448355,446593,482803
2020-07-06,551228,4807,4798,5176
2020-07-06,551732,6999,6990,8042
2020-07-06,551736,6090,6083,6720
2020-07-06,555421,107645,107489,115915
2020-07-06,558846,117331,117162,126347
2020-07-06,558873,27804,27758,29937
2020-07-06,560271,173862,173612,187221
2020-07-06,563339,114048,113882,122810
2020-07-06,563342,107200,107045,115436
2020-07-06,563689,19771,19742,21290
2020-07-06,564647,7593,7582,9260
2020-07-06,564895,158975,158745,182671
2020-07-06,565724,43448,43385,46787
2020-07-06,566061,4772,4765,5139
2020-07-06,566403,1171937,1170236,1293716
2020-07-06,566647,163283,163046,175828
2020-07-06,567434,127,127,155
2020-07-06,567538,11323,11306,12500
2020-07-06,567554,2319,2287,2497
2020-07-06,567623,66381,66278,71481
2020-07-06,567645,18793,18766,21593
2020-07-06,567662,491670,490957,529444
2020-07-06,567664,367103,366570,395307
2020-07-07,100181,2,2,2
2020-07-07,100487,40342,40283,49184
2020-07-07,100992,504,504,579
2020-07-07,101020,36516,36462,40310
2020-07-07,101384,53004,52927,60904
2020-07-07,101535,33676,33627,41068
2020-07-07,101954,417,416,509
2020-07-07,110365,1338,1336,1441
2020-07-07,110409,283,283,345
2020-07-07,110435,34846,34795,37523
2020-07-07,110632,4502,4495,5490
2020-07-07,200181,1151,1150,1323
2020-07-07,201184,64124,64028,69050
2020-07-07,201351,41819,41759,45032
2020-07-07,201486,220,220,243
2020-07-07,201632,1836,1835,1978
2020-07-07,201925,255,254,274
2020-07-07,204586,4,4,4
2020-07-07,205272,8812,8799,10119
2020-07-07,205582,236843,236500,288826
2020-07-07,205611,10157,10142,10937
2020-07-07,205761,5579,5572,6408
2020-07-07,206361,27548,27509,29665
2020-07-07,206363,572481,571639,616463
2020-07-07,206440,403117,402533,434089
2020-07-07,206471,183466,183201,197562
2020-07-07,207288,37669,37615,40562
2020-07-07,207774,10307,10292,11099
2020-07-07,208532,1,1,1
2020-07-07,210413,18128,18102,20812
2020-07-07,212377,181,181,201
2020-07-07,214099,940,939,1090
2020-07-07,214104,39,39,48
2020-07-07,214781,58803,58705,63322
2020-07-07,215430,0,0,0
2020-07-07,215913,3926,3920,4788
2020-07-07,216158,139720,139517,150455
2020-07-07,216173,23650,23615,25466
2020-07-07,216424,14514,14493,15628
2020-07-07,301577,20255,20226,21812
2020-07-07,304080,5928,5920,6384
2020-07-07,304763,223,223,240
2020-07-07,401131,2721,2717,3004
2020-07-07,401534,20069,19982,21610
2020-07-07,402018,427,426,460
2020-07-07,402279,109790,109598,118226
2020-07-07,407120,5697,5689,6546
2020-07-07,408789,66837,66636,71973
2020-07-07,501098,522,521,584
2020-07-07,502221,29270,29227,35683
2020-07-07,502280,26452,26415,28484
2020-07-07,502835,217026,216711,233700
2020-07-07,506012,392,391,450
2020-07-07,506536,729,729,785
2020-07-07,506539,26999,26960,29073
2020-07-07,507843,250696,250332,269956
2020-07-07,508456,15863,15841,17082
2020-07-07,508599,5485,5478,5907
2020-07-07,509417,22549,22516,27499
2020-07-07,509434,209158,208855,240324
2020-07-07,510003,28921,28880,31143
2020-07-07,511293,2133,2130,2601
2020-07-07,551180,451666,449893,486366
2020-07-07,551228,5034,5024,5421
2020-07-07,551732,7318,7309,8410
2020-07-07,551736,6145,6138,6782
2020-07-07,555421,108550,108392,116890
2020-07-07,558846,117712,117542,126755
2020-07-07,558873,26854,26810,28914
2020-07-07,560271,165086,164847,177769
2020-07-07,563339,114446,114279,123239
2020-07-07,563342,108247,108090,116564
2020-07-07,563689,19218,19190,20695
2020-07-07,564647,7833,7822,9552
2020-07-07,564895,146912,146699,168809
2020-07-07,565724,43284,43222,46609
2020-07-07,566061,5374,5366,5787
2020-07-07,566403,1084166,1082593,1196825
2020-07-07,566647,173814,173562,187168
2020-07-07,567434,121,121,148
2020-07-07,567538,12155,12138,13419
2020-07-07,567554,2332,2300,2511
2020-07-07,567623,66032,65928,71104
2020-07-07,567645,19219,19192,22083
2020-07-07,567662,472239,471554,508521
2020-07-07,567664,353562,353049,380726
2020-07-08,100181,1,1,1
2020-07-08,100487,45270,45204,55193
2020-07-08,100992,496,496,569
2020-07-08,101020,38539,38483,42544
2020-07-08,101384,47651,47582,54753
2020-07-08,101535,21517,21485,26241
2020-07-08,101954,416,415,507
2020-07-08,110365,1045,1043,1125
2020-07-08,110409,217,217,264
2020-07-08,110435,33370,33321,35934
2020-07-08,110632,4936,4929,6020
2020-07-08,200181,1171,1169,1345
2020-07-08,201184,53014,52935,57088
2020-07-08,201351,41451,41391,44636
2020-07-08,201486,209,209,231
2020-07-08,201632,1812,1811,1951
2020-07-08,201925,256,255,275
2020-07-08,204586,213,213,235
2020-07-08,205272,8924,8911,10248
2020-07-08,205582,236137,235794,287965
2020-07-08,205611,9344,9330,10061
2020-07-08,205761,5170,5163,5938
2020-07-08,206361,27672,27632,29799
2020-07-08,206363,412255,411648,443928
2020-07-08,206440,433284,432655,466573
2020-07-08,206471,176425,176171,189981
2020-07-08,207288,36917,36864,39753
2020-07-08,207774,6779,6769,7300
2020-07-08,208532,1,1,1
2020-07-08,210413,11575,11558,13289
2020-07-08,212377,128,128,142
2020-07-08,214099,883,882,1024
2020-07-08,214104,29,29,35
2020-07-08,214781,60673,60571,65334
2020-07-08,215430,0,0,0
2020-07-08,215913,3970,3964,4841
2020-07-08,216158,139754,139551,150492
2020-07-08,216173,24625,24588,26517
2020-07-08,216424,11901,11884,12815
2020-07-08,301577,19076,19049,20542
2020-07-08,304080,5645,5637,6078
2020-07-08,304763,229,229,247
2020-07-08,401131,3070,3066,3389
2020-07-08,401534,20147,20060,21694
2020-07-08,402018,427,426,460
2020-07-08,402279,103891,103710,111873
2020-07-08,407120,5452,5444,6265
2020-07-08,408789,61814,61629,66564
2020-07-08,501098,481,480,538
2020-07-08,502221,25466,25429,31044
2020-07-08,502280,29475,29434,31739
2020-07-08,502835,198671,198382,213935
2020-07-08,506012,387,386,445
2020-07-08,506536,728,728,784
2020-07-08,506539,26461,26423,28493
2020-07-08,507843,253177,252809,272629
2020-07-08,508456,13885,13865,14952
2020-07-08,508599,5102,5095,5494
2020-07-08,509417,21131,21101,25770
2020-07-08,509434,202710,202416,232916
2020-07-08,510003,30908,30864,33283
2020-07-08,511293,2538,2534,3095
2020-07-08,551180,431409,429715,464557
2020-07-08,551228,4751,4742,5117
2020-07-08,551732,6985,6976,8028
2020-07-08,551736,6049,6042,6676
2020-07-08,555421,106589,106434,114778
2020-07-08,558846,117831,117661,126883
2020-07-08,558873,26710,26666,28759
2020-07-08,560271,166267,166028,179042
2020-07-08,563339,119855,119681,129063
2020-07-08,563342,113837,113672,122584
2020-07-08,563689,15163,15141,16328
2020-07-08,564647,7059,7049,8609
2020-07-08,564895,153752,153529,176669
2020-07-08,565724,43200,43138,46519
2020-07-08,566061,5355,5347,5766
2020-07-08,566403,1010905,1009438,1115951
2020-07-08,566647,169055,168810,182044
2020-07-08,567434,122,122,149
2020-07-08,567538,13141,13122,14508
2020-07-08,567554,1345,1327,1448
2020-07-08,567623,60564,60469,65217
2020-07-08,567645,19991,19962,22971
2020-07-08,567662,491212,490499,528951
2020-07-08,567664,369601,369064,397997
2020-07-09,100181,1,1,1
2020-07-09,100487,41657,41598,50789
2020-07-09,100992,481,481,553
2020-07-09,101020,36799,36745,40623
2020-07-09,101384,46949,46881,53947
2020-07-09,101535,21587,21555,26326
2020-07-09,101954,418,417,510
2020-07-09,110365,1144,1142,1232
2020-07-09,110409,217,217,264
2020-07-09,110435,30090,30046,32402
2020-07-09,110632,4655,4648,5677
2020-07-09,200181,1044,1043,1199
2020-07-09,201184,49788,49713,53614
2020-07-09,201351,38843,38787,41827
2020-07-09,201486,203,203,224
2020-07-09,201632,1979,1977,2133
2020-07-09,201925,386,384,415
2020-07-09,204586,212,212,234
2020-07-09,205272,8862,8849,10176
2020-07-09,205582,236145,235803,287975
2020-07-09,205611,10526,10510,11334
2020-07-09,205761,5581,5574,6408
2020-07-09,206361,27035,26996,29111
2020-07-09,206363,352461,351942,379540
2020-07-09,206440,344339,343842,370794
2020-07-09,206471,160156,159925,172463
2020-07-09,207288,35878,35826,38633
2020-07-09,207774,7280,7269,7839
2020-07-09,208532,1,1,1
2020-07-09,210413,9506,9492,10913
2020-07-09,212377,111,111,123
2020-07-09,214099,905,904,1050
2020-07-09,214104,23,23,28
2020-07-09,214781,57882,57785,62329
2020-07-09,215430,0,0,0
2020-07-09,215913,3669,3664,4474
2020-07-09,216158,132404,132212,142576
2020-07-09,216173,21627,21595,23289
