date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2021-08-01,205611,19844,19816,21369
2021-08-01,205761,11673,11658,13408
2021-08-01,206361,21521,21490,23175
2021-08-01,206363,78319,78204,84336
2021-08-01,206440,61896,61808,66653
2021-08-01,206471,85960,85838,92565
2021-08-01,207288,21794,21766,23469
2021-08-01,207774,6653,6644,7165
2021-08-01,207802,562,562,620
2021-08-01,207966,229,229,247
2021-08-01,208532,725,724,883
2021-08-01,210022,543,542,585
2021-08-01,210413,12162,12145,13962
2021-08-01,212377,4404,4398,4882
2021-08-01,214099,3260,3256,3782
2021-08-01,214104,996,995,1215
2021-08-01,214781,32658,32604,35167
2021-08-01,215430,0,0,0
2021-08-01,215913,16873,16849,20578
2021-08-01,216158,127890,127706,137717
2021-08-01,216173,13327,13309,14349
2021-08-01,216424,19150,19123,20624
2021-08-01,301577,67471,67373,72655
2021-08-01,304080,7472,7462,8046
2021-08-01,304763,3445,3440,3710
2021-08-01,401131,5064,5056,5591
2021-08-01,401534,34408,34260,37051
2021-08-01,402018,438,437,472
2021-08-01,402279,63115,63007,67963
2021-08-01,407120,18964,18937,21791
2021-08-01,408789,11305,11273,12177
2021-08-01,501098,705,704,789
2021-08-01,502221,2982,2979,3636
2021-08-01,502280,35759,35708,38506
2021-08-01,502835,64168,64075,69099
2021-08-01,506012,379,378,435
2021-08-01,506536,2883,2880,3105
2021-08-01,506539,36817,36764,39646
2021-08-01,507515,830,829,894
2021-08-01,507843,111228,111066,119773
2021-08-01,508456,91418,91286,98440
2021-08-01,508599,1316,1315,1417
2021-08-01,509417,22307,22275,27204
2021-08-01,509434,145238,145027,166880
2021-08-01,510003,19050,19022,20513
2021-08-01,511293,2006,2003,2446
2021-08-01,551180,255643,254639,275284
2021-08-01,551228,5040,5032,5427
2021-08-01,551732,35369,35317,40639
2021-08-01,551736,12066,12050,13320
2021-08-01,555421,235915,235572,254040
2021-08-01,558846,135670,135473,146093
2021-08-01,558873,37828,37766,40734
2021-08-01,560271,84044,83924,90501
2021-08-01,563339,81416,81298,87672
2021-08-01,563342,92614,92480,99730
2021-08-01,563689,14590,14569,15710
2021-08-01,564286,52326,52250,56346
2021-08-01,564647,1711,1709,2087
2021-08-01,564895,46895,46826,53885
2021-08-01,565724,2475,2471,2666
2021-08-01,566061,3267,3262,3518
2021-08-01,566403,312671,312217,345161
2021-08-01,566647,157806,157578,169931
2021-08-01,567251,47,47,54
2021-08-01,567434,110,110,134
2021-08-01,567538,4677,4670,5163
2021-08-01,567554,471,464,507
2021-08-01,567623,78230,78108,84240
2021-08-01,567645,14847,14826,17061
2021-08-01,567662,407638,407046,438956
2021-08-01,567664,538557,537775,579934
2021-08-01,567665,2,2,2
2021-08-02,100181,187,187,201
2021-08-02,100487,60080,59994,73248
2021-08-02,100992,1329,1327,1528
2021-08-02,101020,6272,6263,6924
2021-08-02,101384,5352,5344,6150
2021-08-02,101535,15719,15697,19169
2021-08-02,101954,3325,3320,4055
2021-08-02,110365,1253,1252,1349
2021-08-02,110409,83,83,101
2021-08-02,110435,126286,126103,135989
2021-08-02,110632,3516,3511,4288
2021-08-02,200181,3782,3777,4345
2021-08-02,201184,70402,70297,75811
2021-08-02,201351,55055,54976,59285
2021-08-02,201486,3101,3096,3423
2021-08-02,201632,26980,26943,29054
2021-08-02,201925,26694,26589,28744
2021-08-02,202502,152,152,164
2021-08-02,204586,1912,1909,2111
2021-08-02,204934,0,0,0
2021-08-02,204964,2734,2730,2944
2021-08-02,205272,11190,11173,12850
2021-08-02,205582,140364,140160,171170
2021-08-02,205611,12077,12060,13005
2021-08-02,205761,10195,10182,11712
2021-08-02,206361,47393,47325,51034
2021-08-02,206363,317800,317331,342216
2021-08-02,206440,72350,72247,77911
2021-08-02,206471,104193,104045,112197
2021-08-02,207288,27933,27896,30078
2021-08-02,207774,6653,6643,7165
2021-08-02,207802,516,516,569
2021-08-02,207966,245,245,264
2021-08-02,208532,1962,1959,2389
2021-08-02,210022,543,542,585
2021-08-02,210413,8507,8494,9766
2021-08-02,212377,3101,3096,3439
2021-08-02,214099,3080,3077,3573
2021-08-02,214104,898,897,1095
2021-08-02,214781,31978,31925,34435
2021-08-02,215430,0,0,0
2021-08-02,215913,16402,16378,20002
2021-08-02,216158,122331,122155,131729
2021-08-02,216173,15308,15287,16484
2021-08-02,216424,17119,17095,18435
2021-08-02,301577,62559,62468,67366
2021-08-02,304080,5473,5465,5894
2021-08-02,304763,4166,4160,4486
2021-08-02,401131,7693,7682,8493
2021-08-02,401534,33368,33223,35934
2021-08-02,402018,438,437,472
2021-08-02,402279,100420,100246,108137
2021-08-02,407120,13998,13978,16084
2021-08-02,408789,15581,15538,16778
2021-08-02,501098,542,541,606
2021-08-02,502221,2539,2537,3095
2021-08-02,502280,30130,30089,32445
2021-08-02,502835,66733,66636,71859
2021-08-02,506012,354,353,407
2021-08-02,506536,3595,3589,3871
2021-08-02,506539,29509,29466,31776
2021-08-02,507515,760,759,818
2021-08-02,507843,100966,100820,108723
2021-08-02,508456,95240,95102,102557
2021-08-02,508599,1442,1440,1554
2021-08-02,509417,73723,73615,89906
2021-08-02,509434,96023,95884,110331
2021-08-02,510003,17801,17775,19169
2021-08-02,511293,2166,2163,2641
2021-08-02,551180,325560,324281,350573
2021-08-02,551228,4279,4273,4609
2021-08-02,551732,28591,28551,32852
2021-08-02,551736,11084,11069,12233
2021-08-02,555421,254305,253936,273843
2021-08-02,558846,127998,127811,137833
2021-08-02,558873,40003,39938,43076
2021-08-02,560271,78806,78691,84860
2021-08-02,563339,81870,81752,88161
2021-08-02,563342,89145,89016,95995
2021-08-02,563689,8075,8063,8695
2021-08-02,564286,49744,49672,53566
2021-08-02,564647,1677,1675,2045
2021-08-02,564895,60206,60120,69179
2021-08-02,565724,2208,2205,2378
2021-08-02,566061,3185,3180,3430
2021-08-02,566403,336753,336264,371746
2021-08-02,566647,129894,129706,139873
2021-08-02,567251,47,47,54
2021-08-02,567434,108,108,132
2021-08-02,567538,4168,4161,4601
2021-08-02,567554,432,425,465
2021-08-02,567623,69324,69215,74650
2021-08-02,567645,15661,15638,17995
2021-08-02,567662,359379,358858,386990
2021-08-02,567664,414808,414206,446677
2021-08-02,567665,3,3,3
2021-08-03,100181,207,207,223
2021-08-03,100487,56435,56354,68809
2021-08-03,100992,1291,1289,1484
2021-08-03,101020,5646,5637,6233
2021-08-03,101384,5198,5190,5973
2021-08-03,101535,16792,16769,20479
2021-08-03,101954,3325,3320,4055
2021-08-03,110365,1253,1252,1349
2021-08-03,110409,98,98,119
2021-08-03,110435,121239,121063,130553
2021-08-03,110632,3428,3423,4180
2021-08-03,200181,2233,2230,2566
2021-08-03,201184,74998,74886,80760
2021-08-03,201351,53801,53723,57935
2021-08-03,201486,3050,3046,3367
2021-08-03,201632,26129,26092,28137
2021-08-03,201925,106856,106433,115066
2021-08-03,202502,339,339,365
2021-08-03,204586,1801,1799,1989
2021-08-03,204934,0,0,0
2021-08-03,204964,2618,2614,2819
2021-08-03,205272,8635,8623,9916
2021-08-03,205582,130685,130495,159368
2021-08-03,205611,11978,11960,12899
2021-08-03,205761,9357,9345,10749
2021-08-03,206361,48948,48878,52708
2021-08-03,206363,353219,352699,380357
2021-08-03,206440,75669,75560,81482
2021-08-03,206471,98005,97865,105533
2021-08-03,207288,26108,26074,28117
2021-08-03,207774,7754,7743,8350
2021-08-03,207802,528,528,583
2021-08-03,207966,238,238,256
2021-08-03,208532,1095,1094,1333
2021-08-03,210022,543,542,585
2021-08-03,210413,9694,9680,11130
2021-08-03,212377,3812,3807,4226
2021-08-03,214099,3062,3059,3550
2021-08-03,214104,1056,1055,1288
2021-08-03,214781,31166,31114,33560
2021-08-03,215430,0,0,0
2021-08-03,215913,14509,14489,17694
2021-08-03,216158,117686,117515,126727
2021-08-03,216173,14634,14613,15761
2021-08-03,216424,16642,16619,17920
2021-08-03,301577,58306,58221,62785
2021-08-03,304080,3952,3947,4255
2021-08-03,304763,4084,4078,4398
2021-08-03,401131,8261,8248,9120
2021-08-03,401534,32627,32485,35135
2021-08-03,402018,438,437,472
2021-08-03,402279,81801,81660,88087
2021-08-03,407120,12716,12698,14612
2021-08-03,408789,16176,16130,17418
2021-08-03,501098,592,591,662
2021-08-03,502221,1916,1914,2336
2021-08-03,502280,29108,29068,31345
2021-08-03,502835,59763,59677,64354
2021-08-03,506012,354,353,407
2021-08-03,506536,3864,3858,4161
2021-08-03,506539,28172,28131,30336
2021-08-03,507515,744,743,801
2021-08-03,507843,103227,103077,111158
2021-08-03,508456,79077,78962,85153
2021-08-03,508599,1208,1207,1300
2021-08-03,509417,64971,64877,79234
2021-08-03,509434,88048,87921,101167
2021-08-03,510003,19617,19589,21125
2021-08-03,511293,2212,2209,2698
2021-08-03,551180,309974,308758,333789
2021-08-03,551228,4450,4444,4791
2021-08-03,551732,28413,28373,32647
2021-08-03,551736,10924,10910,12059
2021-08-03,555421,230505,230171,248215
2021-08-03,558846,125779,125597,135441
2021-08-03,558873,42673,42604,45951
2021-08-03,560271,73369,73264,79006
2021-08-03,563339,80169,80053,86329
2021-08-03,563342,86953,86827,93635
2021-08-03,563689,5958,5950,6415
2021-08-03,564286,53436,53358,57541
2021-08-03,564647,1917,1914,2338
2021-08-03,564895,55463,55383,63729
2021-08-03,565724,2067,2064,2226
2021-08-03,566061,3136,3132,3377
2021-08-03,566403,311143,310691,343475
2021-08-03,566647,116625,116456,125585
2021-08-03,567251,47,47,54
2021-08-03,567434,108,108,132
2021-08-03,567538,3691,3685,4074
2021-08-03,567554,322,317,346
2021-08-03,567623,66783,66679,71914
2021-08-03,567645,14102,14081,16205
2021-08-03,567662,332503,332020,358049
2021-08-03,567664,382331,381776,411705
2021-08-03,567665,3,3,3
2021-08-04,100181,159,159,171
2021-08-04,100487,71323,71220,86959
2021-08-04,100992,1159,1157,1332
2021-08-04,101020,6525,6515,7204
2021-08-04,101384,4888,4881,5617
2021-08-04,101535,16396,16373,19995
2021-08-04,101954,3325,3320,4055
2021-08-04,110365,1253,1252,1349
2021-08-04,110409,83,83,101
2021-08-04,110435,116719,116550,125686
2021-08-04,110632,4009,4003,4889
2021-08-04,200181,1493,1491,1716
2021-08-04,201184,68011,67910,73235
2021-08-04,201351,55235,55155,59479
2021-08-04,201486,2909,2905,3211
2021-08-04,201632,30703,30660,33063
2021-08-04,201925,128608,128098,138488
2021-08-04,202502,275,275,296
2021-08-04,204586,1268,1266,1400
2021-08-04,204934,0,0,0
2021-08-04,204964,4880,4873,5255
2021-08-04,205272,7317,7306,8402
2021-08-04,205582,134560,134365,164094
2021-08-04,205611,11558,11542,12448
2021-08-04,205761,8519,8509,9786
2021-08-04,206361,53425,53348,57530
2021-08-04,206363,291118,290688,313485
2021-08-04,206440,116391,116222,125333
2021-08-04,206471,96323,96186,103723
2021-08-04,207288,29792,29753,32082
2021-08-04,207774,6477,6468,6974
2021-08-04,207802,505,505,557
2021-08-04,207966,258,258,278
2021-08-04,208532,1007,1006,1226
2021-08-04,210022,554,553,597
2021-08-04,210413,6805,6795,7812
2021-08-04,212377,1693,1691,1877
2021-08-04,214099,2905,2902,3368
2021-08-04,214104,1086,1085,1324
2021-08-04,214781,38855,38791,41839
2021-08-04,215430,0,0,0
2021-08-04,215913,13869,13849,16913
2021-08-04,216158,123953,123773,133479
2021-08-04,216173,20829,20800,22429
2021-08-04,216424,18298,18273,19705
2021-08-04,301577,60972,60884,65657
2021-08-04,304080,4245,4239,4570
2021-08-04,304763,5349,5342,5760
2021-08-04,401131,8630,8616,9528
2021-08-04,401534,36765,36606,39587
2021-08-04,402018,438,437,472
2021-08-04,402279,92963,92802,100105
2021-08-04,407120,15111,15089,17364
2021-08-04,408789,17014,16965,18323
2021-08-04,501098,819,818,916
2021-08-04,502221,1706,1704,2079
2021-08-04,502280,34686,34638,37350
2021-08-04,502835,72138,72035,77680
2021-08-04,506012,354,353,407
2021-08-04,506536,3982,3976,4287
2021-08-04,506539,28725,28684,30932
2021-08-04,507515,879,878,947
2021-08-04,507843,134328,134133,144648
2021-08-04,508456,71965,71860,77495
2021-08-04,508599,1469,1468,1582
2021-08-04,509417,62976,62885,76799
2021-08-04,509434,124394,124213,142929
2021-08-04,510003,26892,26853,28957
2021-08-04,511293,2559,2555,3121
2021-08-04,551180,319944,318685,344522
2021-08-04,551228,5653,5644,6089
2021-08-04,551732,33150,33103,38092
2021-08-04,551736,13416,13398,14808
2021-08-04,555421,224628,224303,241886
2021-08-04,558846,140232,140028,151008
2021-08-04,558873,46432,46357,50001
2021-08-04,560271,84216,84095,90687
2021-08-04,563339,84339,84217,90819
2021-08-04,563342,91656,91523,98698
2021-08-04,563689,5815,5807,6262
2021-08-04,564286,62781,62690,67604
2021-08-04,564647,1851,1848,2258
2021-08-04,564895,88232,88103,101383
2021-08-04,565724,3080,3075,3316
2021-08-04,566061,3422,3417,3685
2021-08-04,566403,335918,335431,370824
2021-08-04,566647,139547,139344,150268
2021-08-04,567251,54,54,62
2021-08-04,567434,122,122,149
2021-08-04,567538,4958,4951,5474
2021-08-04,567554,241,238,259
2021-08-04,567623,79402,79278,85503
2021-08-04,567645,17793,17767,20444
2021-08-04,567662,467357,466678,503263
2021-08-04,567664,536559,535781,577782
2021-08-04,567665,3,3,3
2021-08-05,100181,312,312,335
2021-08-05,100487,98357,98216,119915
2021-08-05,100992,1360,1358,1562
2021-08-05,101020,7104,7094,7842
2021-08-05,101384,6311,6302,7252
2021-08-05,101535,42860,42797,52268
2021-08-05,101954,3565,3560,4348
2021-08-05,110365,1250,1249,1346
2021-08-05,110409,146,146,179
2021-08-05,110435,142074,141868,152989
2021-08-05,110632,4973,4966,6065
2021-08-05,200181,2227,2224,2558
2021-08-05,201184,98827,98679,106419
2021-08-05,201351,61664,61574,66402
2021-08-05,201486,3321,3316,3666
2021-08-05,201632,45552,45488,49050
2021-08-05,201925,106661,106238,114855
2021-08-05,202502,253,253,272
2021-08-05,204586,2001,1999,2209
2021-08-05,204934,0,0,0
2021-08-05,204964,5339,5332,5749
2021-08-05,205272,12284,12266,14106
2021-08-05,205582,267193,266806,325838
2021-08-05,205611,15423,15402,16610
2021-08-05,205761,10432,10417,11982
2021-08-05,206361,63378,63287,68247
2021-08-05,206363,539089,538296,580506
2021-08-05,206440,144917,144709,156054
2021-08-05,206471,104031,103883,112023
2021-08-05,207288,47070,47001,50684
2021-08-05,207774,13316,13297,14339
2021-08-05,207802,722,721,797
2021-08-05,207966,266,266,286
2021-08-05,208532,836,835,1017
2021-08-05,210022,612,611,659
2021-08-05,210413,9649,9635,11078
2021-08-05,212377,3317,3313,3679
2021-08-05,214099,3806,3801,4416
2021-08-05,214104,1403,1402,1711
2021-08-05,214781,48751,48670,52497
2021-08-05,215430,0,0,0
2021-08-05,215913,18881,18854,23025
2021-08-05,216158,123164,122985,132627
2021-08-05,216173,28453,28413,30638
2021-08-05,216424,24171,24138,26028
2021-08-05,301577,64809,64715,69789
2021-08-05,304080,6597,6588,7105
2021-08-05,304763,6749,6740,7268
2021-08-05,401131,9363,9349,10336
2021-08-05,401534,28630,28505,30831
2021-08-05,402018,438,437,472
2021-08-05,402279,82172,82031,88487
2021-08-05,407120,14456,14435,16610
2021-08-05,408789,26990,26911,29064
2021-08-05,501098,1054,1053,1179
2021-08-05,502221,2242,2240,2734
2021-08-05,502280,58738,58655,63252
2021-08-05,502835,101207,101061,108982
2021-08-05,506012,383,382,440
2021-08-05,506536,6691,6681,7205
2021-08-05,506539,34865,34815,37543
2021-08-05,507515,1049,1047,1130
2021-08-05,507843,176753,176496,190333
2021-08-05,508456,92438,92303,99540
2021-08-05,508599,1422,1421,1532
2021-08-05,509417,122637,122459,149558
2021-08-05,509434,178664,178406,205286
2021-08-05,510003,34087,34038,36707
2021-08-05,511293,3570,3565,4354
2021-08-05,551180,353870,352477,381054
2021-08-05,551228,7184,7172,7734
2021-08-05,551732,59100,59018,67908
2021-08-05,551736,20913,20886,23085
2021-08-05,555421,222247,221925,239322
2021-08-05,558846,176453,176196,190011
2021-08-05,558873,50209,50128,54068
2021-08-05,560271,87642,87518,94378
2021-08-05,563339,116236,116067,125167
2021-08-05,563342,112907,112742,121581
2021-08-05,563689,9141,9128,9844
2021-08-05,564286,90888,90756,97871
2021-08-05,564647,2384,2381,2908
2021-08-05,564895,143639,143430,165049
2021-08-05,565724,3686,3681,3969
2021-08-05,566061,4697,4690,5057
2021-08-05,566403,425702,425084,469938
2021-08-05,566647,189003,188730,203525
2021-08-05,567251,73,73,84
2021-08-05,567434,135,135,165
2021-08-05,567538,7868,7857,8686
2021-08-05,567554,204,201,220
2021-08-05,567623,109967,109795,118415
2021-08-05,567645,23708,23674,27242
2021-08-05,567662,658258,657302,708831
2021-08-05,567664,913054,911729,983203
2021-08-05,567665,4,4,4
2021-08-06,100181,150,150,162
2021-08-06,100487,67466,67368,82257
2021-08-06,100992,2654,2650,3049
2021-08-06,101020,6209,6200,6854
2021-08-06,101384,4888,4881,5617
2021-08-06,101535,33168,33121,40448
2021-08-06,101954,3325,3320,4055
2021-08-06,110365,1225,1224,1319
2021-08-06,110409,83,83,101
2021-08-06,110435,116677,116508,125641
2021-08-06,110632,3875,3869,4726
2021-08-06,200181,1649,1647,1895
2021-08-06,201184,71766,71659,77280
2021-08-06,201351,57414,57331,61825
2021-08-06,201486,3507,3502,3871
2021-08-06,201632,28662,28624,30866
2021-08-06,201925,131045,130525,141113
2021-08-06,202502,194,194,209
2021-08-06,204586,1415,1413,1562
2021-08-06,204934,0,0,0
2021-08-06,204964,3960,3955,4264
2021-08-06,205272,10169,10153,11676
2021-08-06,205582,203313,203018,247936
2021-08-06,205611,17531,17507,18879
2021-08-06,205761,10931,10917,12557
2021-08-06,206361,53198,53121,57285
2021-08-06,206363,274280,273876,295352
2021-08-06,206440,113730,113569,122467
2021-08-06,206471,107116,106962,115344
2021-08-06,207288,31660,31617,34095
2021-08-06,207774,7720,7710,8313
2021-08-06,207802,523,523,577
2021-08-06,207966,245,245,264
2021-08-06,208532,829,828,1009
2021-08-06,210022,543,542,585
2021-08-06,210413,9918,9903,11386
2021-08-06,212377,1911,1908,2119
2021-08-06,214099,2764,2761,3207
2021-08-06,214104,812,811,990
2021-08-06,214781,34303,34246,36938
2021-08-06,215430,0,0,0
2021-08-06,215913,13504,13485,16468
2021-08-06,216158,121315,121139,130635
2021-08-06,216173,17636,17611,18991
2021-08-06,216424,15830,15808,17046
2021-08-06,301577,57894,57810,62343
2021-08-06,304080,2792,2788,3008
2021-08-06,304763,4991,4984,5375
2021-08-06,401131,8023,8011,8857
2021-08-06,401534,25537,25429,27498
2021-08-06,402018,438,437,472
2021-08-06,402279,86749,86598,93412
2021-08-06,407120,15711,15689,18053
2021-08-06,408789,18851,18797,20298
2021-08-06,501098,654,653,731
2021-08-06,502221,1507,1506,1836
2021-08-06,502280,38540,38487,41501
2021-08-06,502835,65563,65469,70601
2021-08-06,506012,354,353,407
2021-08-06,506536,5480,5472,5901
2021-08-06,506539,32574,32527,35077
2021-08-06,507515,3241,3236,3490
2021-08-06,507843,123296,123118,132769
2021-08-06,508456,89581,89450,96464
2021-08-06,508599,1396,1395,1503
2021-08-06,509417,65388,65293,79741
2021-08-06,509434,152921,152699,175708
2021-08-06,510003,23399,23365,25198
2021-08-06,511293,2372,2369,2893
2021-08-06,551180,323723,322453,348594
2021-08-06,551228,5661,5652,6098
2021-08-06,551732,11340,11323,13030
2021-08-06,551736,10887,10873,12019
2021-08-06,555421,170449,170202,183545
2021-08-06,558846,133869,133675,144157
2021-08-06,558873,33693,33638,36280
2021-08-06,560271,78207,78096,84215
2021-08-06,563339,81171,81053,87407
2021-08-06,563342,93197,93061,100356
2021-08-06,563689,10760,10745,11586
2021-08-06,564286,56134,56053,60447
2021-08-06,564647,2344,2341,2859
2021-08-06,564895,126513,126329,145370
2021-08-06,565724,2871,2866,3092
2021-08-06,566061,2915,2911,3139
2021-08-06,566403,393800,393229,434721
2021-08-06,566647,142336,142130,153272
2021-08-06,567251,52,52,60
2021-08-06,567434,116,116,141
2021-08-06,567538,4726,4719,5216
2021-08-06,567554,1534,1513,1652
2021-08-06,567623,85411,85278,91973
2021-08-06,567645,15587,15564,17909
2021-08-06,567662,469655,468973,505739
2021-08-06,567664,577782,576944,622173
2021-08-06,567665,2,2,2
2021-08-07,100181,239,239,257
2021-08-07,100487,76047,75938,92719
2021-08-07,100992,3281,3276,3770
2021-08-07,101020,6107,6098,6741
2021-08-07,101384,4888,4881,5617
2021-08-07,101535,37718,37664,45996
2021-08-07,101954,3325,3320,4055
2021-08-07,110365,993,992,1069
2021-08-07,110409,83,83,101
2021-08-07,110435,107622,107466,115892
2021-08-07,110632,3721,3716,4538
2021-08-07,200181,2047,2044,2351
2021-08-07,201184,89547,89413,96427
2021-08-07,201351,56100,56019,60411
2021-08-07,201486,3664,3659,4045
2021-08-07,201632,29167,29127,31407
2021-08-07,201925,115818,115360,124717
2021-08-07,202502,191,191,206
2021-08-07,204586,1998,1995,2205
2021-08-07,204934,0,0,0
2021-08-07,204964,4751,4744,5116
2021-08-07,205272,10586,10571,12156
2021-08-07,205582,206594,206294,251937
2021-08-07,205611,17400,17376,18736
2021-08-07,205761,12734,12716,14627
2021-08-07,206361,52652,52576,56697
2021-08-07,206363,398133,397546,428720
2021-08-07,206440,116432,116265,125379
2021-08-07,206471,103966,103819,111951
2021-08-07,207288,33307,33261,35867
2021-08-07,207774,8065,8054,8685
2021-08-07,207802,524,524,578
2021-08-07,207966,259,259,279
2021-08-07,208532,711,710,866
2021-08-07,210022,543,542,585
2021-08-07,210413,10361,10345,11894
2021-08-07,212377,4082,4076,4526
2021-08-07,214099,3274,3271,3798
2021-08-07,214104,826,825,1007
2021-08-07,214781,35395,35336,38114
2021-08-07,215430,0,0,0
2021-08-07,215913,15003,14981,18296
2021-08-07,216158,119560,119386,128745
2021-08-07,216173,18202,18176,19602
2021-08-07,216424,18082,18057,19471
2021-08-07,301577,58459,58374,62950
2021-08-07,304080,2984,2980,3214
2021-08-07,304763,5562,5554,5989
2021-08-07,401131,8088,8076,8930
2021-08-07,401534,25646,25537,27617
2021-08-07,402018,438,437,472
2021-08-07,402279,82796,82652,89158
2021-08-07,407120,15135,15114,17391
2021-08-07,408789,18209,18157,19608
2021-08-07,501098,986,985,1103
2021-08-07,502221,1662,1661,2026
2021-08-07,502280,43250,43189,46572
2021-08-07,502835,69874,69773,75243
2021-08-07,506012,361,360,415
2021-08-07,506536,5553,5546,5979
2021-08-07,506539,31720,31675,34158
2021-08-07,507515,2877,2872,3098
2021-08-07,507843,129182,128995,139106
2021-08-07,508456,101126,100979,108896
2021-08-07,508599,1495,1493,1610
2021-08-07,509417,92843,92709,113224
2021-08-07,509434,178495,178235,205092
2021-08-07,510003,22094,22062,23793
2021-08-07,511293,2301,2298,2806
2021-08-07,551180,345793,344437,372358
2021-08-07,551228,6149,6139,6623
2021-08-07,551732,14462,14441,16617
2021-08-07,551736,11807,11793,13035
2021-08-07,555421,171203,170954,184356
2021-08-07,558846,141674,141468,152557
2021-08-07,558873,34648,34591,37310
2021-08-07,560271,84486,84364,90976
2021-08-07,563339,81883,81764,88175
2021-08-07,563342,94768,94631,102049
2021-08-07,563689,10247,10233,11035
2021-08-07,564286,59404,59318,63968
2021-08-07,564647,2755,2751,3360
2021-08-07,564895,139054,138851,159780
2021-08-07,565724,2576,2572,2774
2021-08-07,566061,3089,3085,3326
2021-08-07,566403,392179,391610,432931
2021-08-07,566647,176206,175951,189744
2021-08-07,567251,48,48,55
2021-08-07,567434,129,129,157
2021-08-07,567538,5131,5124,5664
2021-08-07,567554,1450,1430,1561
2021-08-07,567623,92905,92759,100042
2021-08-07,567645,15601,15578,17928
2021-08-07,567662,547250,546456,589295
2021-08-07,567664,633864,632944,682564
2021-08-07,567665,2,2,2
2021-08-08,100181,274,274,295
2021-08-08,100487,70836,70733,86363
2021-08-08,100992,3442,3437,3955
2021-08-08,101020,6231,6222,6879
2021-08-08,101384,5643,5635,6484
2021-08-08,101535,40245,40187,49078
2021-08-08,101954,3325,3320,4055
2021-08-08,110365,993,992,1069
2021-08-08,110409,83,83,101
2021-08-08,110435,103662,103512,111626
2021-08-08,110632,3977,3971,4850
2021-08-08,200181,2131,2128,2447
2021-08-08,201184,94604,94463,101873
2021-08-08,201351,55705,55625,59984
2021-08-08,201486,3604,3599,3979
2021-08-08,201632,33182,33136,35732
2021-08-08,201925,105561,105144,113671
2021-08-08,202502,383,382,412
2021-08-08,204586,2459,2456,2714
2021-08-08,204934,0,0,0
2021-08-08,204964,4712,4705,5074
2021-08-08,205272,10123,10108,11624
2021-08-08,205582,198483,198196,242046
2021-08-08,205611,16032,16011,17264
2021-08-08,205761,14061,14043,16150
2021-08-08,206361,55845,55764,60135
2021-08-08,206363,386100,385532,415764
2021-08-08,206440,126203,126021,135901
2021-08-08,206471,104009,103862,111998
2021-08-08,207288,38917,38863,41909
2021-08-08,207774,7933,7923,8543
2021-08-08,207802,602,602,664
2021-08-08,207966,255,255,275
2021-08-08,208532,745,744,907
2021-08-08,210022,543,542,585
2021-08-08,210413,12440,12421,14281
2021-08-08,212377,3941,3935,4370
2021-08-08,214099,3523,3519,4087
2021-08-08,214104,959,958,1169
2021-08-08,214781,38465,38402,41421
2021-08-08,215430,0,0,0
2021-08-08,215913,16571,16547,20209
2021-08-08,216158,118557,118384,127668
2021-08-08,216173,22189,22158,23892
2021-08-08,216424,20144,20115,21691
2021-08-08,301577,58589,58504,63091
