date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2019-02-01,510003,14696,14674,15826
2019-02-01,511293,202,202,246
2019-02-01,551180,38501,38351,41457
2019-02-01,551228,4223,4217,4548
2019-02-01,551732,3641,3637,4184
2019-02-01,551736,5827,5819,6431
2019-02-01,558846,32875,32828,35401
2019-02-01,558873,183564,183261,197668
2019-02-01,560271,32429,32384,34921
2019-02-01,563339,167197,166954,180043
2019-02-01,563342,45576,45510,49078
2019-02-01,563689,11515,11499,12400
2019-02-01,564647,280,280,341
2019-02-01,564895,1864,1861,2142
2019-02-01,565724,36944,36891,39783
2019-02-01,566061,156,156,168
2019-02-01,566647,2290,2287,2466
2019-02-01,567434,108,108,132
2019-02-01,567538,3901,3895,4306
2019-02-01,567623,5727,5718,6167
2019-02-01,567645,25647,25609,29470
2019-02-01,567662,183292,183026,197374
2019-02-01,567664,369887,369350,398305
2019-02-02,100181,0,0,0
2019-02-02,100487,67629,67532,82453
2019-02-02,100992,364,363,419
2019-02-02,101020,24149,24114,26658
2019-02-02,101535,10011,9996,12209
2019-02-02,101954,1310,1308,1598
2019-02-02,110365,2268,2265,2442
2019-02-02,110409,47,47,57
2019-02-02,110435,1058,1056,1139
2019-02-02,110632,379,378,462
2019-02-02,200181,197,197,226
2019-02-02,201184,25118,25081,27048
2019-02-02,201351,27478,27439,29590
2019-02-02,201632,2143,2140,2307
2019-02-02,201925,87,87,94
2019-02-02,205582,1782,1780,2174
2019-02-02,205611,5536,5528,5960
2019-02-02,205761,11222,11205,12889
2019-02-02,206361,28348,28307,30526
2019-02-02,206363,62111,62019,66883
2019-02-02,206440,60226,60140,64852
2019-02-02,206471,39303,39247,42322
2019-02-02,207288,24526,24493,26413
2019-02-02,207774,1515,1513,1631
2019-02-02,208532,8,8,10
2019-02-02,212377,114,114,126
2019-02-02,214099,433,433,502
2019-02-02,214104,4,4,5
2019-02-02,214781,14592,14568,15713
2019-02-02,215430,0,0,0
2019-02-02,215913,1566,1564,1910
2019-02-02,216158,68317,68219,73565
2019-02-02,216173,17034,17010,18344
2019-02-02,216424,5685,5677,6122
2019-02-02,301577,31066,31022,33453
2019-02-02,304080,1075,1074,1158
2019-02-02,304763,59,59,63
2019-02-02,401131,2948,2945,3254
2019-02-02,401534,10490,10447,11296
2019-02-02,402279,16994,16965,18300
2019-02-02,407120,282,282,325
2019-02-02,408789,4417,4405,4757
2019-02-02,501098,359,358,402
2019-02-02,502221,37037,36983,45152
2019-02-02,502280,11796,11779,12703
2019-02-02,502835,18712,18685,20150
2019-02-02,506536,1113,1112,1199
2019-02-02,506539,1686085,1683638,1815625
2019-02-02,507843,20989,20959,22601
2019-02-02,508456,2675,2671,2880
2019-02-02,508599,405,405,437
2019-02-02,509417,4918,4910,5998
2019-02-02,509434,117937,117766,135510
2019-02-02,510003,14325,14305,15424
2019-02-02,511293,185,185,226
2019-02-02,551180,38929,38777,41919
2019-02-02,551228,4557,4549,4907
2019-02-02,551732,3536,3532,4064
2019-02-02,551736,6252,6244,6901
2019-02-02,558846,33321,33274,35882
2019-02-02,558873,207893,207551,223868
2019-02-02,560271,32788,32742,35308
2019-02-02,563339,173885,173633,187244
2019-02-02,563342,48629,48558,52365
2019-02-02,563689,11274,11258,12140
2019-02-02,564647,280,280,341
2019-02-02,564895,2563,2559,2945
2019-02-02,565724,35725,35673,38469
2019-02-02,566061,165,165,178
2019-02-02,566647,2097,2094,2258
2019-02-02,567434,108,108,132
2019-02-02,567538,4211,4205,4649
2019-02-02,567623,5515,5506,5939
2019-02-02,567645,25943,25906,29810
2019-02-02,567662,208485,208182,224503
2019-02-02,567664,396136,395561,426570
2019-02-03,100181,0,0,0
2019-02-03,100487,66939,66842,81612
2019-02-03,100992,372,371,428
2019-02-03,101020,24485,24449,27029
2019-02-03,101535,9549,9535,11645
2019-02-03,101954,1362,1360,1661
2019-02-03,110365,2262,2259,2436
2019-02-03,110409,47,47,57
2019-02-03,110435,1325,1323,1427
2019-02-03,110632,389,388,474
2019-02-03,200181,201,201,231
2019-02-03,201184,25249,25212,27190
2019-02-03,201351,27678,27638,29805
2019-02-03,201632,2443,2440,2631
2019-02-03,201925,87,87,94
2019-02-03,205582,1864,1862,2274
2019-02-03,205611,4677,4670,5038
2019-02-03,205761,11639,11623,13370
2019-02-03,206361,34788,34738,37461
2019-02-03,206363,60555,60466,65207
2019-02-03,206440,59210,59126,63758
2019-02-03,206471,38789,38734,41769
2019-02-03,207288,27466,27427,29578
2019-02-03,207774,1348,1346,1452
2019-02-03,208532,157,157,191
2019-02-03,212377,113,113,125
2019-02-03,214099,426,426,493
2019-02-03,214104,4,4,5
2019-02-03,214781,14969,14944,16119
2019-02-03,215430,0,0,0
2019-02-03,215913,1477,1475,1801
2019-02-03,216158,70747,70645,76183
2019-02-03,216173,18936,18909,20391
2019-02-03,216424,7537,7527,8115
2019-02-03,301577,32748,32701,35263
2019-02-03,304080,423,423,455
2019-02-03,304763,300,300,323
2019-02-03,401131,2870,2867,3168
2019-02-03,401534,10532,10488,11342
2019-02-03,402279,16197,16169,17441
2019-02-03,407120,282,282,325
2019-02-03,408789,5241,5227,5642
2019-02-03,501098,201,201,225
2019-02-03,502221,32265,32218,39334
2019-02-03,502280,13322,13302,14346
2019-02-03,502835,20316,20287,21877
2019-02-03,506536,1157,1156,1246
2019-02-03,506539,1844401,1841725,1986106
2019-02-03,507843,22518,22485,24248
2019-02-03,508456,1867,1864,2010
2019-02-03,508599,402,402,434
2019-02-03,509417,5551,5543,6769
2019-02-03,509434,133901,133707,153852
2019-02-03,510003,14437,14416,15546
2019-02-03,511293,181,181,221
2019-02-03,551180,36671,36528,39487
2019-02-03,551228,4987,4978,5370
2019-02-03,551732,3854,3850,4428
2019-02-03,551736,6528,6520,7208
2019-02-03,558846,36583,36532,39393
2019-02-03,558873,204409,204073,220114
2019-02-03,560271,34236,34188,36867
2019-02-03,563339,177480,177222,191116
2019-02-03,563342,47710,47641,51375
2019-02-03,563689,11519,11502,12404
2019-02-03,564647,281,281,343
2019-02-03,564895,2852,2848,3277
2019-02-03,565724,39555,39497,42594
2019-02-03,566061,170,170,183
2019-02-03,566647,2362,2359,2543
2019-02-03,567434,111,111,135
2019-02-03,567538,4668,4661,5153
2019-02-03,567623,5671,5662,6107
2019-02-03,567645,28368,28327,32596
2019-02-03,567662,205232,204934,221000
2019-02-03,567664,485803,485098,523127
2019-02-04,100181,0,0,0
2019-02-04,100487,58518,58433,71346
2019-02-04,100992,361,360,415
2019-02-04,101020,24189,24154,26702
2019-02-04,101535,8522,8510,10393
2019-02-04,101954,1331,1329,1623
2019-02-04,110365,2024,2021,2180
2019-02-04,110409,47,47,57
2019-02-04,110435,1306,1304,1406
2019-02-04,110632,355,354,433
2019-02-04,200181,189,189,217
2019-02-04,201184,25253,25216,27193
2019-02-04,201351,26173,26135,28183
2019-02-04,201632,2414,2411,2600
2019-02-04,201925,87,87,94
2019-02-04,205582,1335,1334,1628
2019-02-04,205611,4646,4639,5003
2019-02-04,205761,10740,10726,12337
2019-02-04,206361,33416,33368,35984
2019-02-04,206363,52304,52227,56323
2019-02-04,206440,49310,49239,53098
2019-02-04,206471,38194,38139,41128
2019-02-04,207288,24120,24087,25973
2019-02-04,207774,1340,1338,1443
2019-02-04,208532,166,166,202
2019-02-04,212377,100,100,111
2019-02-04,214099,404,404,469
2019-02-04,214104,4,4,5
2019-02-04,214781,14460,14436,15571
2019-02-04,215430,0,0,0
2019-02-04,215913,1354,1352,1651
2019-02-04,216158,70468,70367,75883
2019-02-04,216173,17567,17542,18916
2019-02-04,216424,7524,7513,8101
2019-02-04,301577,31082,31038,33470
2019-02-04,304080,384,384,414
2019-02-04,304763,281,281,302
2019-02-04,401131,3000,2996,3312
2019-02-04,401534,9311,9272,10026
2019-02-04,402279,12022,12002,12946
2019-02-04,407120,327,327,375
2019-02-04,408789,5109,5094,5501
2019-02-04,501098,192,192,215
2019-02-04,502221,24583,24548,29969
2019-02-04,502280,10956,10940,11798
2019-02-04,502835,18293,18267,19698
2019-02-04,506536,1136,1135,1223
2019-02-04,506539,1462049,1459927,1574377
2019-02-04,507843,21389,21358,23032
2019-02-04,508456,549,548,591
2019-02-04,508599,397,397,428
2019-02-04,509417,3395,3390,4140
2019-02-04,509434,81588,81469,93745
2019-02-04,510003,13440,13421,14471
2019-02-04,511293,139,139,170
2019-02-04,551180,34130,33998,36750
2019-02-04,551228,4661,4654,5019
2019-02-04,551732,3339,3335,3836
2019-02-04,551736,5572,5565,6150
2019-02-04,558846,34532,34481,37186
2019-02-04,558873,144451,144213,155550
2019-02-04,560271,31854,31809,34304
2019-02-04,563339,163184,162947,175721
2019-02-04,563342,45537,45471,49036
2019-02-04,563689,11274,11258,12140
2019-02-04,564647,280,280,341
2019-02-04,564895,3207,3202,3685
2019-02-04,565724,35956,35904,38719
2019-02-04,566061,167,167,180
2019-02-04,566647,2627,2623,2829
2019-02-04,567434,108,108,132
2019-02-04,567538,4051,4045,4472
2019-02-04,567623,6018,6009,6480
2019-02-04,567645,27085,27046,31122
2019-02-04,567662,184756,184488,198951
2019-02-04,567664,368096,367562,396376
2019-02-05,100181,0,0,0
2019-02-05,100487,87571,87443,106767
2019-02-05,100992,477,476,548
2019-02-05,101020,27318,27279,30157
2019-02-05,101535,16518,16494,20144
2019-02-05,101954,1410,1408,1720
2019-02-05,110365,1993,1990,2146
2019-02-05,110409,107,107,130
2019-02-05,110435,1990,1987,2143
2019-02-05,110632,111,111,135
2019-02-05,200181,205,205,235
2019-02-05,201184,36170,36115,38949
2019-02-05,201351,33478,33430,36050
2019-02-05,201632,3655,3651,3937
2019-02-05,201925,126,126,135
2019-02-05,205582,2664,2661,3250
2019-02-05,205611,5886,5878,6337
2019-02-05,205761,15115,15092,17361
2019-02-05,206361,42191,42130,45433
2019-02-05,206363,103869,103716,111849
2019-02-05,206440,81958,81840,88255
2019-02-05,206471,45461,45396,48954
2019-02-05,207288,34280,34232,36915
2019-02-05,207774,3099,3095,3337
2019-02-05,208532,273,273,333
2019-02-05,212377,189,189,210
2019-02-05,214099,505,505,586
2019-02-05,214104,7,7,9
2019-02-05,214781,24984,24942,26903
2019-02-05,215430,0,0,0
2019-02-05,215913,1695,1693,2067
2019-02-05,216158,77264,77153,83199
2019-02-05,216173,29654,29610,31934
2019-02-05,216424,11343,11327,12215
2019-02-05,301577,34552,34502,37207
2019-02-05,304080,677,677,729
2019-02-05,304763,368,368,396
2019-02-05,401131,3711,3706,4097
2019-02-05,401534,11791,11740,12698
2019-02-05,402279,16720,16690,18006
2019-02-05,407120,349,349,401
2019-02-05,408789,9465,9439,10192
2019-02-05,501098,287,287,321
2019-02-05,502221,32820,32773,40011
2019-02-05,502280,16703,16679,17986
2019-02-05,502835,32347,32300,34833
2019-02-05,506536,1617,1616,1742
2019-02-05,506539,1640277,1637897,1766298
2019-02-05,507843,35725,35675,38470
2019-02-05,508456,589,588,635
2019-02-05,508599,497,497,536
2019-02-05,509417,3620,3615,4415
2019-02-05,509434,148170,147955,170249
2019-02-05,510003,20782,20752,22378
2019-02-05,511293,148,148,180
2019-02-05,551180,38543,38393,41503
2019-02-05,551228,7463,7451,8036
2019-02-05,551732,5392,5385,6195
2019-02-05,551736,9467,9455,10450
2019-02-05,558846,43985,43921,47365
2019-02-05,558873,227391,227016,244860
2019-02-05,560271,36150,36099,38929
2019-02-05,563339,238994,238647,257356
2019-02-05,563342,63106,63015,67955
2019-02-05,563689,14676,14655,15803
2019-02-05,564647,336,336,410
2019-02-05,564895,5648,5640,6490
2019-02-05,565724,56978,56896,61355
2019-02-05,566061,270,270,291
2019-02-05,566647,3129,3124,3369
2019-02-05,567434,130,130,159
2019-02-05,567538,7421,7410,8192
2019-02-05,567623,8217,8204,8848
2019-02-05,567645,45234,45169,51975
2019-02-05,567662,345971,345469,372552
2019-02-05,567664,692356,691351,745550
2019-02-06,100181,0,0,0
2019-02-06,100487,64688,64595,78867
2019-02-06,100992,370,369,425
2019-02-06,101020,24743,24706,27314
2019-02-06,101535,8937,8924,10899
2019-02-06,101954,1356,1354,1654
2019-02-06,110365,1988,1985,2141
2019-02-06,110409,44,44,54
2019-02-06,110435,807,806,869
2019-02-06,110632,85,85,104
2019-02-06,200181,122,122,140
2019-02-06,201184,24184,24148,26041
2019-02-06,201351,26882,26843,28948
2019-02-06,201632,2405,2402,2590
2019-02-06,201925,87,87,94
2019-02-06,205582,1781,1779,2172
2019-02-06,205611,5956,5947,6414
2019-02-06,205761,9261,9249,10636
2019-02-06,206361,34333,34283,36972
2019-02-06,206363,62166,62074,66942
2019-02-06,206440,57038,56958,61420
2019-02-06,206471,48225,48156,51930
2019-02-06,207288,23538,23506,25348
2019-02-06,207774,1334,1332,1436
2019-02-06,208532,219,219,267
2019-02-06,212377,46,46,51
2019-02-06,214099,404,404,469
2019-02-06,214104,4,4,5
2019-02-06,214781,15207,15182,16375
2019-02-06,215430,0,0,0
2019-02-06,215913,1411,1409,1721
2019-02-06,216158,73167,73061,78790
2019-02-06,216173,18316,18289,19725
2019-02-06,216424,5915,5907,6371
2019-02-06,301577,32738,32691,35253
2019-02-06,304080,396,396,427
2019-02-06,304763,295,295,317
2019-02-06,401131,2752,2748,3038
2019-02-06,401534,9333,9294,10049
2019-02-06,402279,12078,12058,13007
2019-02-06,407120,357,357,410
2019-02-06,408789,5461,5446,5880
2019-02-06,501098,192,192,215
2019-02-06,502221,20737,20708,25282
2019-02-06,502280,10468,10454,11271
2019-02-06,502835,18934,18907,20388
2019-02-06,506536,1117,1116,1203
2019-02-06,506539,1759022,1756470,1894167
2019-02-06,507843,23698,23664,25519
2019-02-06,508456,545,544,587
2019-02-06,508599,388,388,417
2019-02-06,509417,3376,3371,4117
2019-02-06,509434,77055,76943,88537
2019-02-06,510003,12225,12207,13165
2019-02-06,511293,98,98,120
2019-02-06,551180,35464,35325,38187
2019-02-06,551228,4268,4260,4596
2019-02-06,551732,2910,2907,3343
2019-02-06,551736,5555,5548,6131
2019-02-06,558846,35521,35470,38249
2019-02-06,558873,150670,150423,162245
2019-02-06,560271,31196,31152,33593
2019-02-06,563339,172505,172254,185759
2019-02-06,563342,48290,48220,52000
2019-02-06,563689,11274,11258,12140
2019-02-06,564647,280,280,341
2019-02-06,564895,3608,3603,4146
2019-02-06,565724,37274,37220,40137
2019-02-06,566061,152,152,164
2019-02-06,566647,2483,2479,2674
2019-02-06,567434,108,108,132
2019-02-06,567538,4216,4210,4654
2019-02-06,567623,5397,5389,5812
2019-02-06,567645,31104,31059,35740
2019-02-06,567662,196842,196556,211965
2019-02-06,567664,374604,374060,403385
2019-02-07,100181,0,0,0
2019-02-07,100487,63256,63164,77122
2019-02-07,100992,365,364,420
2019-02-07,101020,24743,24708,27314
2019-02-07,101535,6858,6848,8363
2019-02-07,101954,1397,1395,1704
2019-02-07,110365,1617,1615,1741
2019-02-07,110409,44,44,54
2019-02-07,110435,807,806,869
2019-02-07,110632,77,77,94
2019-02-07,200181,120,120,138
2019-02-07,201184,23208,23173,24991
2019-02-07,201351,26154,26117,28163
2019-02-07,201632,2359,2356,2539
2019-02-07,201925,87,87,94
2019-02-07,205582,1770,1768,2159
2019-02-07,205611,6064,6055,6531
2019-02-07,205761,4857,4851,5580
2019-02-07,206361,30937,30893,33315
2019-02-07,206363,59692,59604,64278
2019-02-07,206440,54388,54311,58566
2019-02-07,206471,45242,45178,48719
2019-02-07,207288,23107,23075,24884
2019-02-07,207774,1012,1011,1090
2019-02-07,208532,218,218,266
2019-02-07,212377,46,46,51
2019-02-07,214099,404,404,469
2019-02-07,214104,4,4,5
2019-02-07,214781,14396,14372,15502
2019-02-07,215430,0,0,0
2019-02-07,215913,1411,1409,1721
2019-02-07,216158,71597,71493,77098
2019-02-07,216173,17106,17081,18421
2019-02-07,216424,4608,4602,4962
2019-02-07,301577,32384,32338,34872
2019-02-07,304080,377,377,405
2019-02-07,304763,281,281,302
2019-02-07,401131,2749,2745,3035
2019-02-07,401534,9429,9389,10154
2019-02-07,402279,12116,12096,13046
2019-02-07,407120,356,356,409
2019-02-07,408789,5005,4991,5390
2019-02-07,501098,192,192,215
2019-02-07,502221,17114,17090,20864
2019-02-07,502280,9030,9018,9723
2019-02-07,502835,18345,18319,19754
2019-02-07,506536,1733,1731,1865
2019-02-07,506539,1661518,1659107,1789171
2019-02-07,507843,22049,22017,23743
2019-02-07,508456,545,544,587
2019-02-07,508599,385,385,414
2019-02-07,509417,3217,3212,3923
2019-02-07,509434,72557,72452,83368
2019-02-07,510003,11118,11102,11972
2019-02-07,511293,93,93,113
2019-02-07,551180,35254,35117,37962
2019-02-07,551228,4360,4354,4694
2019-02-07,551732,3193,3190,3670
2019-02-07,551736,5297,5290,5848
2019-02-07,558846,33237,33189,35791
2019-02-07,558873,140437,140206,151229
2019-02-07,560271,31105,31062,33496
2019-02-07,563339,166010,165769,178764
2019-02-07,563342,45395,45329,48882
2019-02-07,563689,11274,11258,12140
2019-02-07,564647,158,158,193
2019-02-07,564895,3662,3657,4208
2019-02-07,565724,36716,36663,39537
2019-02-07,566061,155,155,167
2019-02-07,566647,2389,2386,2573
2019-02-07,567434,108,108,132
2019-02-07,567538,4068,4062,4491
2019-02-07,567623,5323,5315,5732
2019-02-07,567645,29523,29481,33923
2019-02-07,567662,184136,183869,198283
2019-02-07,567664,359966,359444,387622
2019-02-08,100181,0,0,0
2019-02-08,100487,80890,80773,98621
2019-02-08,100992,406,405,466
2019-02-08,101020,25414,25376,28055
2019-02-08,101535,6308,6299,7693
2019-02-08,101954,1410,1408,1720
2019-02-08,110365,1127,1125,1214
2019-02-08,110409,45,45,55
2019-02-08,110435,945,944,1018
2019-02-08,110632,89,89,109
2019-02-08,200181,149,149,171
2019-02-08,201184,23119,23084,24895
2019-02-08,201351,29204,29162,31447
2019-02-08,201632,2865,2861,3084
2019-02-08,201925,90,90,97
2019-02-08,204586,124,124,137
2019-02-08,205582,1949,1947,2377
2019-02-08,205611,93449,93313,100629
2019-02-08,205761,5289,5282,6075
2019-02-08,206361,32552,32505,35053
2019-02-08,206363,65042,64946,70040
2019-02-08,206440,63974,63881,68891
2019-02-08,206471,46401,46334,49966
2019-02-08,207288,28965,28926,31191
2019-02-08,207774,1083,1081,1166
2019-02-08,208532,319,319,389
2019-02-08,212377,167,167,185
2019-02-08,214099,414,414,481
2019-02-08,214104,5,5,6
2019-02-08,214781,20319,20285,21880
2019-02-08,215430,0,0,0
2019-02-08,215913,1484,1482,1810
2019-02-08,216158,73747,73640,79412
2019-02-08,216173,21994,21962,23684
2019-02-08,216424,5265,5258,5668
2019-02-08,301577,32791,32744,35310
2019-02-08,304080,398,398,428
2019-02-08,304763,330,330,356
2019-02-08,401131,2824,2820,3118
2019-02-08,401534,11670,11619,12567
2019-02-08,402279,13020,12998,14020
2019-02-08,407120,348,348,400
2019-02-08,408789,5825,5807,6273
2019-02-08,501098,182,182,204
2019-02-08,502221,23470,23436,28612
2019-02-08,502280,13648,13629,14697
2019-02-08,502835,23163,23130,24943
2019-02-08,506536,2167,2165,2334
2019-02-08,506539,1574256,1571971,1695205
2019-02-08,507843,26816,26777,28876
2019-02-08,508456,1940,1937,2089
2019-02-08,508599,471,471,507
2019-02-08,509417,4327,4320,5277
2019-02-08,509434,104000,103849,119497
2019-02-08,510003,13014,12995,14014
2019-02-08,511293,127,127,155
2019-02-08,551180,36015,35874,38782
2019-02-08,551228,7062,7049,7606
2019-02-08,551732,3470,3467,3985
2019-02-08,551736,7199,7189,7947
2019-02-08,558846,38012,37957,40933
2019-02-08,558873,180230,179934,194077
2019-02-08,560271,33594,33546,36174
2019-02-08,563339,209907,209602,226034
2019-02-08,563342,54252,54173,58420
2019-02-08,563689,12714,12696,13691
2019-02-08,564647,165,165,201
2019-02-08,564895,5126,5119,5890
2019-02-08,565724,57111,57028,61498
2019-02-08,566061,204,204,220
2019-02-08,566647,2476,2472,2666
2019-02-08,567434,117,117,143
2019-02-08,567538,5107,5100,5638
2019-02-08,567623,6344,6334,6831
2019-02-08,567645,38590,38534,44341
2019-02-08,567662,271502,271108,292361
2019-02-08,567664,542089,541302,583737
2019-02-09,100181,0,0,0
2019-02-09,100487,79894,79779,97407
2019-02-09,100992,389,388,447
2019-02-09,101020,25263,25227,27888
2019-02-09,101535,5592,5584,6820
2019-02-09,101954,1318,1316,1607
2019-02-09,110365,1090,1088,1174
2019-02-09,110409,85,85,104
2019-02-09,110435,839,838,903
2019-02-09,110632,77,77,94
2019-02-09,200181,148,148,170
2019-02-09,201184,21569,21536,23226
2019-02-09,201351,26707,26668,28760
2019-02-09,201632,2351,2348,2531
2019-02-09,201925,94,94,101
2019-02-09,204586,127,127,140
2019-02-09,205582,1512,1510,1843
2019-02-09,205611,81078,80960,87307
2019-02-09,205761,4247,4242,4878
2019-02-09,206361,33060,33012,35600
2019-02-09,206363,59567,59479,64145
2019-02-09,206440,68310,68211,73557
2019-02-09,206471,46940,46872,50545
2019-02-09,207288,27249,27211,29342
2019-02-09,207774,999,998,1076
2019-02-09,208532,319,319,389
2019-02-09,212377,185,185,205
2019-02-09,214099,398,398,462
2019-02-09,214104,4,4,5
2019-02-09,214781,17893,17864,19268
2019-02-09,215430,0,0,0
2019-02-09,215913,1331,1329,1623
2019-02-09,216158,73860,73753,79535
2019-02-09,216173,21780,21748,23452
2019-02-09,216424,5736,5729,6177
2019-02-09,301577,32494,32448,34990
2019-02-09,304080,352,352,379
2019-02-09,304763,344,344,371
2019-02-09,401131,2260,2257,2496
2019-02-09,401534,11730,11679,12632
2019-02-09,402279,11036,11018,11884
2019-02-09,407120,353,353,405
2019-02-09,408789,4115,4104,4434
2019-02-09,501098,185,185,207
2019-02-09,502221,23908,23873,29147
2019-02-09,502280,9489,9476,10218
2019-02-09,502835,20215,20186,21769
2019-02-09,506536,1967,1965,2117
2019-02-09,506539,1512606,1510412,1628819
2019-02-09,507843,24305,24270,26172
2019-02-09,508456,2079,2076,2238
2019-02-09,508599,335,335,360
2019-02-09,509417,4867,4860,5935
2019-02-09,509434,107115,106959,123076
2019-02-09,510003,8166,8155,8794
2019-02-09,511293,104,104,127
2019-02-09,551180,34498,34364,37148
2019-02-09,551228,7719,7706,8312
2019-02-09,551732,3247,3244,3732
2019-02-09,551736,6516,6507,7193
2019-02-09,558846,37655,37602,40549
2019-02-09,558873,137591,137365,148161
2019-02-09,560271,33637,33590,36222
2019-02-09,563339,176941,176685,190536
2019-02-09,563342,49672,49600,53488
2019-02-09,563689,11888,11871,12802
2019-02-09,564647,142,142,173
2019-02-09,564895,9149,9136,10513
2019-02-09,565724,50964,50891,54880
2019-02-09,566061,187,187,201
2019-02-09,566647,2164,2161,2330
2019-02-09,567434,131,131,160
2019-02-09,567538,4601,4594,5079
2019-02-09,567623,6277,6267,6759
2019-02-09,567645,37076,37021,42602
2019-02-09,567662,263625,263242,283879
2019-02-09,567664,496928,496207,535107
2019-02-10,100181,0,0,0
2019-02-10,100487,134073,133879,163462
2019-02-10,100992,487,486,560
2019-02-10,101020,28604,28562,31576
2019-02-10,101535,13331,13312,16257
2019-02-10,101954,1410,1408,1720
2019-02-10,110365,1085,1083,1168
2019-02-10,110409,167,167,204
2019-02-10,110435,1599,1597,1722
2019-02-10,110632,83,83,101
2019-02-10,200181,209,209,240
2019-02-10,201184,39783,39724,42840
2019-02-10,201351,35227,35177,37934
2019-02-10,201632,4136,4131,4454
2019-02-10,201925,148,148,160
2019-02-10,204586,302,302,333
2019-02-10,205582,3442,3438,4198
2019-02-10,205611,127988,127802,137821
2019-02-10,205761,7241,7232,8318
2019-02-10,206361,39827,39769,42887
2019-02-10,206363,119024,118849,128168
2019-02-10,206440,92659,92525,99776
2019-02-10,206471,51143,51069,55073
2019-02-10,207288,50417,50344,54290
2019-02-10,207774,1983,1980,2135
2019-02-10,208532,30,30,37
2019-02-10,212377,995,994,1103
2019-02-10,214099,634,634,735
2019-02-10,214104,8,8,10
2019-02-10,214781,30026,29976,32333
2019-02-10,215430,0,0,0
2019-02-10,215913,2292,2289,2795
2019-02-10,216158,83897,83776,90343
2019-02-10,216173,37657,37601,40551
2019-02-10,216424,8613,8602,9276
2019-02-10,301577,38509,38453,41468
2019-02-10,304080,662,662,713
2019-02-10,304763,274,274,295
2019-02-10,401131,2723,2720,3006
2019-02-10,401534,15065,15001,16222
2019-02-10,402279,17947,17916,19326
2019-02-10,407120,396,396,455
2019-02-10,408789,20605,20545,22189
2019-02-10,501098,328,328,367
2019-02-10,502221,43924,43861,53549
2019-02-10,502280,16144,16121,17384
2019-02-10,502835,37812,37757,40717
