date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-08-03,101954,4988,4982,6081
2025-08-03,110365,90569,90440,97527
2025-08-03,110409,166075,165834,202529
2025-08-03,110435,29177,29134,31418
2025-08-03,110632,84539,84417,103096
2025-08-03,200181,51986,51912,59717
2025-08-03,201184,131388,131192,141482
2025-08-03,201351,137692,137495,148271
2025-08-03,201486,488534,487825,539298
2025-08-03,201632,144624,144422,155732
2025-08-03,201925,963448,959628,1037468
2025-08-03,202502,22846,22813,24602
2025-08-03,204586,21218,21188,23421
2025-08-03,204934,220324,220005,237251
2025-08-03,204964,226301,225975,243689
2025-08-03,205272,86734,86609,99597
2025-08-03,205582,54620,54547,66611
2025-08-03,205611,63386,63299,68252
2025-08-03,205761,69413,69318,79730
2025-08-03,206361,184554,184287,198733
2025-08-03,206363,18014,17988,19400
2025-08-03,206440,1105335,1103735,1190261
2025-08-03,206471,299652,299218,322670
2025-08-03,207288,91376,91250,98400
2025-08-03,207774,3238938,3234238,3487781
2025-08-03,207802,40683,40624,44911
2025-08-03,207966,42647,42586,45924
2025-08-03,208532,13142,13124,16008
2025-08-03,210022,346472,345969,373091
2025-08-03,210413,25349,25312,29102
2025-08-03,212377,6754,6745,7487
2025-08-03,214099,64409,64316,74718
2025-08-03,214104,155788,155564,189988
2025-08-03,214781,164940,164670,177613
2025-08-03,215430,31393,31349,33805
2025-08-03,215913,117694,117524,143530
2025-08-03,216158,26526,26487,28564
2025-08-03,216173,156039,155811,168027
2025-08-03,216424,142647,142442,153604
2025-08-03,301577,1109057,1107453,1194262
2025-08-03,304080,76864,76754,82771
2025-08-03,304763,149713,149496,161215
2025-08-03,401131,64933,64839,71679
2025-08-03,401534,98018,97597,105547
2025-08-03,402018,188711,188437,203209
2025-08-03,402279,382072,381410,411425
2025-08-03,407120,150812,150595,173289
2025-08-03,408789,71218,71008,76689
2025-08-03,501098,56377,56296,63057
2025-08-03,502221,29767,29726,36287
2025-08-03,502280,318375,317916,342838
2025-08-03,502835,404712,404127,435804
2025-08-03,506012,84642,84520,97257
2025-08-03,506536,30014,29972,32321
2025-08-03,506539,47698,47631,51366
2025-08-03,507515,243856,243447,262591
2025-08-03,507843,1004361,1002906,1081525
2025-08-03,508456,138408,138210,149040
2025-08-03,508599,350605,350097,377543
2025-08-03,509417,181919,181656,221852
2025-08-03,509434,231437,231103,265924
2025-08-03,510003,270196,269805,290956
2025-08-03,511293,57566,57482,70202
2025-08-03,551180,589476,587162,634762
2025-08-03,551228,691249,690040,744359
2025-08-03,551732,95165,95032,109351
2025-08-03,551736,113952,113792,125788
2025-08-03,554973,236203,235862,254350
2025-08-03,555003,33546,33498,36123
2025-08-03,555421,14183,14164,15272
2025-08-03,558754,902499,799172,971837
2025-08-03,558846,584975,584127,629915
2025-08-03,558873,74398,74279,80112
2025-08-03,560271,914291,912968,984535
2025-08-03,562641,325458,324987,396899
2025-08-03,563339,142488,142280,153435
2025-08-03,563342,413729,413131,445515
2025-08-03,563689,63889,63797,68797
2025-08-03,564286,161475,161241,173881
2025-08-03,564647,9089,9077,11084
2025-08-03,564895,188281,188009,216345
2025-08-03,565724,860712,859463,926839
2025-08-03,566061,116621,116453,125583
2025-08-03,566403,285447,285033,315109
2025-08-03,566647,145467,145256,156641
2025-08-03,567251,161228,160995,185259
2025-08-03,567434,88625,88496,108079
2025-08-03,567538,173906,173652,191977
2025-08-03,567554,6766,6672,7286
2025-08-03,567623,71167,71054,76634
2025-08-03,567645,102965,102818,118311
2025-08-03,567662,228691,228360,246261
2025-08-03,567664,965290,963889,1039453
2025-08-03,567665,73348,73241,78983
2025-08-04,100181,22756,22720,24505
2025-08-04,100487,71215,71108,86825
2025-08-04,100992,603146,602271,693045
2025-08-04,101020,420793,420183,464521
2025-08-04,101384,724,723,832
2025-08-04,101535,259527,259150,316497
2025-08-04,101954,4457,4451,5434
2025-08-04,110365,88250,88122,95029
2025-08-04,110409,183050,182784,223230
2025-08-04,110435,24190,24155,26048
2025-08-04,110632,83891,83769,102306
2025-08-04,200181,40965,40909,47053
2025-08-04,201184,125344,125158,134972
2025-08-04,201351,143027,142822,154014
2025-08-04,201486,488068,487360,538783
2025-08-04,201632,146562,146352,157820
2025-08-04,201925,965024,961195,1039168
2025-08-04,202502,21504,21473,23156
2025-08-04,204586,16835,16811,18586
2025-08-04,204934,218578,218261,235371
2025-08-04,204964,263535,263155,283781
2025-08-04,205272,80565,80449,92514
2025-08-04,205582,49058,48991,59828
2025-08-04,205611,70243,70145,75636
2025-08-04,205761,72805,72704,83628
2025-08-04,206361,181895,181632,195871
2025-08-04,206363,16227,16204,17473
2025-08-04,206440,1365850,1363872,1470789
2025-08-04,206471,303057,302620,326340
2025-08-04,207288,90995,90868,97985
2025-08-04,207774,3200450,3195806,3446339
2025-08-04,207802,37912,37858,41853
2025-08-04,207966,42517,42455,45784
2025-08-04,208532,10003,9990,12185
2025-08-04,210022,356222,355705,383590
2025-08-04,210413,49438,49366,56756
2025-08-04,212377,4415,4411,4894
2025-08-04,214099,57043,56963,66175
2025-08-04,214104,144403,144196,176101
2025-08-04,214781,205110,204769,220871
2025-08-04,215430,34137,34089,36761
2025-08-04,215913,100380,100235,122412
2025-08-04,216158,27284,27245,29379
2025-08-04,216173,185787,185516,200060
2025-08-04,216424,163947,163713,176546
2025-08-04,301577,1177717,1176012,1268199
2025-08-04,304080,84081,83961,90543
2025-08-04,304763,153309,153086,165087
2025-08-04,401131,68207,68108,75296
2025-08-04,401534,106183,105731,114341
2025-08-04,402018,173341,173089,186658
2025-08-04,402279,469123,468310,505165
2025-08-04,407120,157068,156842,180478
2025-08-04,408789,63145,62963,67992
2025-08-04,501098,56084,56003,62729
2025-08-04,502221,30028,29987,36605
2025-08-04,502280,301985,301553,325187
2025-08-04,502835,433751,433125,467078
2025-08-04,506012,78971,78857,90740
2025-08-04,506536,29238,29196,31483
2025-08-04,506539,43873,43811,47246
2025-08-04,507515,260621,260183,280643
2025-08-04,507843,1153581,1151909,1242214
2025-08-04,508456,117929,117759,126991
2025-08-04,508599,462260,461590,497776
2025-08-04,509417,116652,116483,142261
2025-08-04,509434,284940,284528,327402
2025-08-04,510003,323637,323168,348503
2025-08-04,511293,60350,60262,73598
2025-08-04,551180,614523,612113,661739
2025-08-04,551228,755694,754372,813752
2025-08-04,551732,88054,87929,101180
2025-08-04,551736,124564,124389,137498
2025-08-04,554973,200005,199716,215372
2025-08-04,555003,37611,37556,40501
2025-08-04,555421,14462,14442,15574
2025-08-04,558754,940182,832541,1012415
2025-08-04,558846,607837,606957,654540
2025-08-04,558873,73488,73371,79132
2025-08-04,560271,992982,991545,1069275
2025-08-04,562641,340677,340184,415461
2025-08-04,563339,138654,138453,149306
2025-08-04,563342,409134,408543,440568
2025-08-04,563689,59999,59912,64609
2025-08-04,564286,188309,188036,202777
2025-08-04,564647,8843,8831,10785
2025-08-04,564895,234622,234281,269592
2025-08-04,565724,1087347,1085769,1170888
2025-08-04,566061,134519,134325,144854
2025-08-04,566403,337259,336771,372304
2025-08-04,566647,143167,142960,154167
2025-08-04,567251,175514,175259,201674
2025-08-04,567434,100214,100069,122212
2025-08-04,567538,198258,197971,218856
2025-08-04,567554,6679,6587,7192
2025-08-04,567623,84873,84742,91394
2025-08-04,567645,118875,118701,136594
2025-08-04,567662,237768,237422,256036
2025-08-04,567664,743843,742764,800992
2025-08-04,567665,78673,78558,84718
2025-08-05,100181,49095,49020,52869
2025-08-05,100487,99982,99839,121900
2025-08-05,100992,764288,763179,878208
2025-08-05,101020,479502,478807,529327
2025-08-05,101384,1446,1444,1662
2025-08-05,101535,628490,627579,766452
2025-08-05,101954,4659,4653,5680
2025-08-05,110365,92921,92786,100060
2025-08-05,110409,538065,537285,656177
2025-08-05,110435,38773,38718,41752
2025-08-05,110632,105884,105731,129127
2025-08-05,200181,54920,54843,63087
2025-08-05,201184,178457,178189,192169
2025-08-05,201351,167526,167282,180396
2025-08-05,201486,536744,535964,592518
2025-08-05,201632,224427,224105,241669
2025-08-05,201925,960678,956868,1034485
2025-08-05,202502,22908,22875,24667
2025-08-05,204586,46359,46294,51176
2025-08-05,204934,213285,212976,229671
2025-08-05,204964,331815,331336,357308
2025-08-05,205272,117266,117098,134658
2025-08-05,205582,86276,86155,105212
2025-08-05,205611,79325,79214,85419
2025-08-05,205761,101880,101737,117017
2025-08-05,206361,212960,212653,229322
2025-08-05,206363,32589,32541,35092
2025-08-05,206440,2136085,2132991,2300202
2025-08-05,206471,340068,339573,366196
2025-08-05,207288,127859,127680,137681
2025-08-05,207774,8884945,8872054,9567570
2025-08-05,207802,63978,63885,70626
2025-08-05,207966,41457,41396,44643
2025-08-05,208532,16025,16003,19522
2025-08-05,210022,402364,401780,433278
2025-08-05,210413,33897,33847,38916
2025-08-05,212377,8667,8655,9609
2025-08-05,214099,86640,86521,100511
2025-08-05,214104,218797,218481,266827
2025-08-05,214781,265178,264736,285551
2025-08-05,215430,38494,38439,41453
2025-08-05,215913,148346,148133,180906
2025-08-05,216158,29963,29921,32263
2025-08-05,216173,267420,267027,287965
2025-08-05,216424,274465,274073,295551
2025-08-05,301577,1230472,1228687,1325007
2025-08-05,304080,146576,146364,157838
2025-08-05,304763,180679,180416,194561
2025-08-05,401131,83597,83476,92284
2025-08-05,401534,126974,126431,136734
2025-08-05,402018,160671,160438,173015
2025-08-05,402279,510027,509143,549215
2025-08-05,407120,162858,162624,187132
2025-08-05,408789,111859,111532,120452
2025-08-05,501098,75478,75370,84421
2025-08-05,502221,43982,43923,53617
2025-08-05,502280,455845,455190,490872
2025-08-05,502835,721496,720451,776925
2025-08-05,506012,79239,79124,91050
2025-08-05,506536,36562,36512,39371
2025-08-05,506539,57396,57313,61805
2025-08-05,507515,293950,293458,316534
2025-08-05,507843,1653468,1651069,1780502
2025-08-05,508456,200702,200412,216120
2025-08-05,508599,446780,446132,481106
2025-08-05,509417,229018,228688,279292
2025-08-05,509434,383051,382496,440126
2025-08-05,510003,496903,496184,535078
2025-08-05,511293,86367,86242,105326
2025-08-05,551180,683717,681036,736244
2025-08-05,551228,1070943,1069065,1153223
2025-08-05,551732,167006,166768,191897
2025-08-05,551736,206274,205979,227687
2025-08-05,554973,338364,337874,364362
2025-08-05,555003,56492,56410,60832
2025-08-05,555421,15396,15374,16580
2025-08-05,558754,1250516,1107345,1346592
2025-08-05,558846,787316,786171,847805
2025-08-05,558873,97658,97499,105157
2025-08-05,560271,1032932,1031435,1112290
2025-08-05,562641,433339,432711,528463
2025-08-05,563339,184314,184048,198476
2025-08-05,563342,513637,512893,553099
2025-08-05,563689,73895,73788,79571
2025-08-05,564286,314957,314500,339154
2025-08-05,564647,11781,11765,14367
2025-08-05,564895,312045,311593,358557
2025-08-05,565724,1387064,1385053,1493632
2025-08-05,566061,193613,193334,208491
2025-08-05,566403,399515,398935,441031
2025-08-05,566647,189815,189539,204400
2025-08-05,567251,310456,310005,356730
2025-08-05,567434,108807,108650,132691
2025-08-05,567538,315233,314777,347988
2025-08-05,567554,9551,9418,10285
2025-08-05,567623,118849,118664,127981
2025-08-05,567645,174904,174651,200973
2025-08-05,567662,429090,428467,462057
2025-08-05,567664,1028788,1027295,1107829
2025-08-05,567665,123608,123429,133104
2025-08-06,100181,45335,45267,48819
2025-08-06,100487,77880,77769,94953
2025-08-06,100992,809977,808800,930706
2025-08-06,101020,454334,453675,501543
2025-08-06,101384,724,723,832
2025-08-06,101535,432747,432121,527743
2025-08-06,101954,4528,4522,5521
2025-08-06,110365,110290,110132,118765
2025-08-06,110409,361743,361219,441150
2025-08-06,110435,26518,26481,28557
2025-08-06,110632,103528,103378,126254
2025-08-06,200181,46662,46596,53602
2025-08-06,201184,133828,133630,144109
2025-08-06,201351,153685,153464,165490
2025-08-06,201486,552381,551579,609779
2025-08-06,201632,164051,163815,176657
2025-08-06,201925,1020461,1016415,1098860
2025-08-06,202502,17101,17076,18415
2025-08-06,204586,18306,18281,20210
2025-08-06,204934,222041,221719,239100
2025-08-06,204964,266973,266588,287484
2025-08-06,205272,96594,96454,110920
2025-08-06,205582,61018,60934,74413
2025-08-06,205611,76344,76235,82206
2025-08-06,205761,85873,85755,98630
2025-08-06,206361,206084,205786,221917
2025-08-06,206363,14745,14724,15876
2025-08-06,206440,2161456,2158326,2327521
2025-08-06,206471,399845,399265,430568
2025-08-06,207288,91846,91716,98905
2025-08-06,207774,4260642,4254460,4587986
2025-08-06,207802,42710,42649,47150
2025-08-06,207966,56549,56466,60894
2025-08-06,208532,8205,8195,9993
2025-08-06,210022,363876,363347,391834
2025-08-06,210413,49512,49440,56841
2025-08-06,212377,3648,3643,4046
2025-08-06,214099,57667,57587,66896
2025-08-06,214104,267050,266664,325670
2025-08-06,214781,222594,222224,239697
2025-08-06,215430,72057,71954,77592
2025-08-06,215913,119743,119569,146028
2025-08-06,216158,29230,29189,31474
2025-08-06,216173,205418,205121,221203
2025-08-06,216424,183056,182792,197126
2025-08-06,301577,1341614,1339674,1444692
2025-08-06,304080,98670,98528,106252
2025-08-06,304763,164240,164002,176857
2025-08-06,401131,94256,94121,104050
2025-08-06,401534,113706,113219,122443
2025-08-06,402018,177104,176847,190710
2025-08-06,402279,552902,551944,595380
2025-08-06,407120,172769,172520,198520
2025-08-06,408789,74684,74468,80422
2025-08-06,501098,57765,57682,64608
2025-08-06,502221,32127,32081,39164
2025-08-06,502280,317143,316687,341509
2025-08-06,502835,464445,463775,500130
2025-08-06,506012,83417,83296,95850
2025-08-06,506536,31463,31421,33879
2025-08-06,506539,54251,54174,58421
2025-08-06,507515,261698,261259,281804
2025-08-06,507843,1323621,1321700,1425314
2025-08-06,508456,182209,181945,196209
2025-08-06,508599,427304,426685,460134
2025-08-06,509417,152896,152674,186457
2025-08-06,509434,338991,338502,389501
2025-08-06,510003,479917,479222,516788
2025-08-06,511293,72896,72790,88898
2025-08-06,551180,693346,690627,746614
2025-08-06,551228,845978,844497,910973
2025-08-06,551732,97856,97719,112442
2025-08-06,551736,128067,127888,141364
2025-08-06,554973,207728,207427,223689
2025-08-06,555003,44714,44649,48149
2025-08-06,555421,13818,13799,14879
2025-08-06,558754,1188886,1052771,1280227
2025-08-06,558846,657584,656631,708107
2025-08-06,558873,74094,73976,79784
2025-08-06,560271,982467,981042,1057950
2025-08-06,562641,377759,377212,460682
2025-08-06,563339,158937,158707,171147
2025-08-06,563342,492927,492213,530799
2025-08-06,563689,71601,71497,77102
2025-08-06,564286,199631,199341,214968
2025-08-06,564647,8638,8626,10533
2025-08-06,564895,247920,247561,284872
2025-08-06,565724,1436535,1434451,1546901
2025-08-06,566061,137001,136803,147526
2025-08-06,566403,321274,320808,354658
2025-08-06,566647,149496,149278,160982
2025-08-06,567251,333512,333029,383222
2025-08-06,567434,104041,103890,126880
2025-08-06,567538,211349,211041,233309
2025-08-06,567554,5936,5854,6393
2025-08-06,567623,91596,91454,98633
2025-08-06,567645,141583,141378,162688
2025-08-06,567662,583279,582432,628091
2025-08-06,567664,1041169,1039658,1121161
2025-08-06,567665,90436,90305,97384
2025-08-07,100181,34713,34662,37379
2025-08-07,100487,73323,73216,89396
2025-08-07,100992,799618,798459,918803
2025-08-07,101020,451906,451250,498865
2025-08-07,101384,724,723,832
2025-08-07,101535,366307,365778,446716
2025-08-07,101954,4639,4633,5656
2025-08-07,110365,108995,108841,117368
2025-08-07,110409,396409,395834,483425
2025-08-07,110435,27448,27409,29556
2025-08-07,110632,98730,98587,120403
2025-08-07,200181,48162,48094,55319
2025-08-07,201184,131405,131212,141502
2025-08-07,201351,148771,148554,160202
2025-08-07,201486,552544,551741,609961
2025-08-07,201632,159263,159032,171498
2025-08-07,201925,991558,987628,1067738
2025-08-07,202502,13870,13850,14936
2025-08-07,204586,14228,14209,15709
2025-08-07,204934,226771,226442,244193
2025-08-07,204964,257078,256708,276828
2025-08-07,205272,95567,95430,109738
2025-08-07,205582,56146,56067,68470
2025-08-07,205611,78689,78578,84731
2025-08-07,205761,81772,81660,93924
2025-08-07,206361,196417,196133,211508
2025-08-07,206363,14376,14356,15481
2025-08-07,206440,2073693,2070692,2233012
2025-08-07,206471,382190,381636,411554
2025-08-07,207288,83759,83642,90197
2025-08-07,207774,4147566,4141547,4466221
2025-08-07,207802,41180,41121,45460
2025-08-07,207966,75462,75353,81260
2025-08-07,208532,7319,7311,8913
2025-08-07,210022,360768,360243,388485
2025-08-07,210413,43048,42986,49422
2025-08-07,212377,3647,3642,4043
2025-08-07,214099,55662,55583,64572
2025-08-07,214104,195460,195178,238367
2025-08-07,214781,214528,214169,231007
2025-08-07,215430,80433,80317,86614
2025-08-07,215913,115094,114927,140358
2025-08-07,216158,29533,29492,31798
2025-08-07,216173,191929,191649,206676
2025-08-07,216424,174560,174313,187974
2025-08-07,301577,1313648,1311749,1414574
2025-08-07,304080,91875,91744,98933
2025-08-07,304763,154640,154416,166521
2025-08-07,401131,95252,95113,105152
2025-08-07,401534,109618,109150,118038
2025-08-07,402018,154021,153797,165854
2025-08-07,402279,557400,556437,600222
2025-08-07,407120,178784,178527,205432
2025-08-07,408789,77383,77159,83325
2025-08-07,501098,56201,56120,62859
2025-08-07,502221,30264,30222,36896
2025-08-07,502280,285765,285351,307721
2025-08-07,502835,441005,440369,474891
2025-08-07,506012,82728,82608,95058
2025-08-07,506536,29831,29790,32124
2025-08-07,506539,48344,48279,52060
2025-08-07,507515,268953,268502,289615
2025-08-07,507843,1270218,1268377,1367810
2025-08-07,508456,185581,185314,199839
2025-08-07,508599,420183,419574,452465
2025-08-07,509417,159051,158820,193964
2025-08-07,509434,332747,332264,382331
2025-08-07,510003,474056,473369,510476
2025-08-07,511293,69056,68956,84215
2025-08-07,551180,680266,677596,732531
2025-08-07,551228,801523,800117,863099
2025-08-07,551732,90629,90504,104138
2025-08-07,551736,120649,120478,133176
2025-08-07,554973,180522,180261,194392
2025-08-07,555003,43955,43891,47332
2025-08-07,555421,13768,13750,14825
2025-08-07,558754,1187969,1051959,1279240
2025-08-07,558846,620370,619471,668034
2025-08-07,558873,63244,63144,68101
2025-08-07,560271,948735,947359,1021631
2025-08-07,562641,372608,372068,454400
2025-08-07,563339,158457,158228,170631
2025-08-07,563342,483321,482621,520453
2025-08-07,563689,64860,64769,69840
2025-08-07,564286,184653,184384,198840
2025-08-07,564647,7881,7871,9611
2025-08-07,564895,242929,242578,279138
2025-08-07,565724,1401253,1399219,1508911
2025-08-07,566061,137392,137194,147948
2025-08-07,566403,322045,321578,355509
2025-08-07,566647,143217,143009,154220
2025-08-07,567251,338883,338392,389394
