date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2018-11-02,101954,8636,8623,10532
2018-11-02,110365,170,170,183
2018-11-02,110435,494,493,532
2018-11-02,200181,79,79,91
2018-11-02,201184,27822,27780,29960
2018-11-02,201351,808,807,870
2018-11-02,201632,859,859,925
2018-11-02,201925,87,87,94
2018-11-02,205582,630,630,769
2018-11-02,205611,13005,12987,14005
2018-11-02,205761,5292,5284,6079
2018-11-02,206361,24444,24408,26323
2018-11-02,206363,93971,93833,101190
2018-11-02,206440,58827,58743,63345
2018-11-02,206471,44328,44263,47735
2018-11-02,207288,14444,14425,15552
2018-11-02,207774,3596,3591,3872
2018-11-02,212377,205,205,227
2018-11-02,214099,2705,2701,3137
2018-11-02,214104,171,171,209
2018-11-02,214781,17417,17388,18755
2018-11-02,215430,0,0,0
2018-11-02,215913,1922,1919,2344
2018-11-02,216158,376,376,404
2018-11-02,216173,10943,10928,11784
2018-11-02,216424,9406,9392,10129
2018-11-02,301577,31282,31237,33685
2018-11-02,304080,1650,1648,1777
2018-11-02,304763,32,32,34
2018-11-02,401131,3695,3690,4079
2018-11-02,401534,6550,6522,7053
2018-11-02,402279,7208,7196,7762
2018-11-02,407120,8033,8021,9230
2018-11-02,408789,4085,4074,4398
2018-11-02,501098,134,134,150
2018-11-02,502221,15803,15780,19265
2018-11-02,502280,8342,8330,8983
2018-11-02,502835,26082,26044,28086
2018-11-02,506536,672,671,723
2018-11-02,506539,5582,5574,6011
2018-11-02,507843,12408,12390,13361
2018-11-02,508456,11349,11333,12221
2018-11-02,508599,812,812,875
2018-11-02,509417,5699,5691,6950
2018-11-02,509434,26970,26931,30988
2018-11-02,510003,7953,7941,8564
2018-11-02,551180,50770,50572,54671
2018-11-02,551228,3456,3451,3722
2018-11-02,551732,4518,4512,5191
2018-11-02,551736,1247,1245,1376
2018-11-02,558846,19185,19157,20659
2018-11-02,558873,220829,220463,237795
2018-11-02,560271,33723,33674,36314
2018-11-02,563339,388302,387738,418135
2018-11-02,563342,207901,207600,223874
2018-11-02,563689,959,958,1033
2018-11-02,564647,531,530,648
2018-11-02,564895,4242,4236,4874
2018-11-02,565724,20499,20470,22074
2018-11-02,566647,1964,1961,2115
2018-11-02,567434,108,108,132
2018-11-02,567538,4822,4815,5323
2018-11-02,567645,8977,8964,10314
2018-11-02,567662,204791,204494,220525
2018-11-02,567664,478913,478218,515708
2018-11-03,100181,0,0,0
2018-11-03,100487,53760,53682,65544
2018-11-03,100992,5004,4997,5750
2018-11-03,101020,13438,13419,14835
2018-11-03,101535,10415,10400,12701
2018-11-03,101954,8717,8704,10630
2018-11-03,110365,170,170,183
2018-11-03,110435,542,541,584
2018-11-03,200181,99,99,114
2018-11-03,201184,32373,32325,34860
2018-11-03,201351,794,793,854
2018-11-03,201632,882,882,949
2018-11-03,201925,87,87,94
2018-11-03,205582,652,652,795
2018-11-03,205611,11257,11241,12121
2018-11-03,205761,5555,5546,6381
2018-11-03,206361,27521,27482,29635
2018-11-03,206363,119472,119296,128650
2018-11-03,206440,55289,55210,59536
2018-11-03,206471,41003,40943,44155
2018-11-03,207288,15168,15148,16331
2018-11-03,207774,4027,4021,4336
2018-11-03,212377,648,647,718
2018-11-03,214099,3442,3437,3993
2018-11-03,214104,173,173,211
2018-11-03,214781,17694,17665,19053
2018-11-03,215430,0,0,0
2018-11-03,215913,2232,2229,2722
2018-11-03,216158,376,376,404
2018-11-03,216173,11651,11634,12547
2018-11-03,216424,10280,10265,11071
2018-11-03,301577,37024,36970,39869
2018-11-03,304080,1847,1845,1988
2018-11-03,304763,33,33,36
2018-11-03,401131,4053,4047,4474
2018-11-03,401534,6618,6590,7127
2018-11-03,402279,8280,8266,8916
2018-11-03,407120,8493,8481,9759
2018-11-03,408789,3969,3959,4272
2018-11-03,501098,167,167,187
2018-11-03,502221,16156,16133,19696
2018-11-03,502280,9356,9343,10075
2018-11-03,502835,28178,28137,30343
2018-11-03,506536,718,717,773
2018-11-03,506539,5880,5871,6332
2018-11-03,507843,12622,12604,13592
2018-11-03,508456,13940,13920,15011
2018-11-03,508599,686,686,739
2018-11-03,509417,7650,7639,9330
2018-11-03,509434,26965,26926,30983
2018-11-03,510003,8009,7998,8624
2018-11-03,551180,53525,53316,57638
2018-11-03,551228,3861,3856,4157
2018-11-03,551732,5342,5334,6139
2018-11-03,551736,1393,1391,1538
2018-11-03,558846,20862,20832,22465
2018-11-03,558873,237248,236856,255476
2018-11-03,560271,35050,34999,37741
2018-11-03,563339,395669,395095,426068
2018-11-03,563342,216712,216398,233361
2018-11-03,563689,126,126,136
2018-11-03,564647,604,603,737
2018-11-03,564895,4214,4208,4842
2018-11-03,565724,19539,19511,21041
2018-11-03,566647,1923,1920,2071
2018-11-03,567434,108,108,132
2018-11-03,567538,5189,5182,5729
2018-11-03,567645,9950,9936,11433
2018-11-03,567662,239383,239035,257775
2018-11-03,567664,525420,524657,565788
2018-11-04,100181,0,0,0
2018-11-04,100487,63251,63160,77118
2018-11-04,100992,4690,4683,5389
2018-11-04,101020,15386,15363,16984
2018-11-04,101535,12076,12058,14727
2018-11-04,101954,8993,8980,10967
2018-11-04,110365,170,170,183
2018-11-04,110435,696,695,749
2018-11-04,200181,99,99,114
2018-11-04,201184,39236,39177,42251
2018-11-04,201351,879,878,947
2018-11-04,201632,1149,1148,1237
2018-11-04,201925,114,114,122
2018-11-04,205582,1020,1019,1244
2018-11-04,205611,11215,11199,12077
2018-11-04,205761,6651,6641,7638
2018-11-04,206361,33883,33833,36485
2018-11-04,206363,126941,126754,136693
2018-11-04,206440,83206,83086,89599
2018-11-04,206471,42857,42795,46151
2018-11-04,207288,19541,19516,21042
2018-11-04,207774,4709,4702,5071
2018-11-04,212377,645,644,715
2018-11-04,214099,3442,3437,3993
2018-11-04,214104,227,227,277
2018-11-04,214781,23565,23526,25375
2018-11-04,215430,0,0,0
2018-11-04,215913,2198,2195,2680
2018-11-04,216158,384,384,413
2018-11-04,216173,18025,17999,19410
2018-11-04,216424,13807,13788,14868
2018-11-04,301577,45956,45890,49486
2018-11-04,304080,2344,2341,2524
2018-11-04,304763,39,39,42
2018-11-04,401131,4707,4700,5197
2018-11-04,401534,7761,7727,8357
2018-11-04,402279,9102,9086,9802
2018-11-04,407120,10671,10656,12261
2018-11-04,408789,5376,5362,5790
2018-11-04,501098,199,199,223
2018-11-04,502221,19761,19732,24091
2018-11-04,502280,12533,12515,13495
2018-11-04,502835,38734,38678,41710
2018-11-04,506536,772,771,831
2018-11-04,506539,7687,7676,8278
2018-11-04,507843,16813,16788,18105
2018-11-04,508456,13933,13913,15004
2018-11-04,508599,828,828,891
2018-11-04,509417,8083,8072,9858
2018-11-04,509434,43348,43286,49807
2018-11-04,510003,13199,13180,14213
2018-11-04,551180,56591,56371,60938
2018-11-04,551228,5797,5787,6242
2018-11-04,551732,8326,8314,9567
2018-11-04,551736,1971,1968,2175
2018-11-04,558846,24672,24637,26567
2018-11-04,558873,223348,222980,240509
2018-11-04,560271,43557,43494,46904
2018-11-04,563339,492835,492120,530699
2018-11-04,563342,259271,258895,279191
2018-11-04,563689,123,123,132
2018-11-04,564647,601,600,733
2018-11-04,564895,6075,6066,6980
2018-11-04,565724,29763,29720,32049
2018-11-04,566647,2131,2128,2295
2018-11-04,567434,136,136,166
2018-11-04,567538,7706,7695,8507
2018-11-04,567645,14628,14606,16808
2018-11-04,567662,316657,316198,340985
2018-11-04,567664,851841,850605,917287
2018-11-05,100181,0,0,0
2018-11-05,100487,82938,82817,101117
2018-11-05,100992,4126,4120,4741
2018-11-05,101020,16272,16248,17963
2018-11-05,101535,20732,20702,25283
2018-11-05,101954,9870,9856,12037
2018-11-05,110365,170,170,183
2018-11-05,110435,690,689,743
2018-11-05,200181,99,99,114
2018-11-05,201184,42147,42084,45385
2018-11-05,201351,890,889,958
2018-11-05,201632,1296,1294,1396
2018-11-05,201925,142,142,153
2018-11-05,205582,1020,1019,1244
2018-11-05,205611,14951,14930,16101
2018-11-05,205761,6642,6632,7628
2018-11-05,206361,38094,38038,41021
2018-11-05,206363,142114,141905,153032
2018-11-05,206440,94737,94601,102015
2018-11-05,206471,44842,44777,48288
2018-11-05,207288,27599,27562,29719
2018-11-05,207774,8773,8760,9447
2018-11-05,212377,642,641,712
2018-11-05,214099,3442,3437,3993
2018-11-05,214104,403,402,491
2018-11-05,214781,34328,34271,36966
2018-11-05,215430,0,0,0
2018-11-05,215913,2600,2596,3171
2018-11-05,216158,395,395,426
2018-11-05,216173,20027,19996,21566
2018-11-05,216424,12090,12074,13019
2018-11-05,301577,46593,46526,50172
2018-11-05,304080,3627,3622,3905
2018-11-05,304763,47,47,51
2018-11-05,401131,4706,4699,5196
2018-11-05,401534,9752,9710,10501
2018-11-05,402279,10171,10153,10952
2018-11-05,407120,11387,11371,13085
2018-11-05,408789,10849,10817,11682
2018-11-05,501098,272,272,304
2018-11-05,502221,32212,32165,39269
2018-11-05,502280,14292,14271,15390
2018-11-05,502835,41793,41732,45004
2018-11-05,506536,772,771,831
2018-11-05,506539,7270,7259,7829
2018-11-05,507843,28283,28242,30456
2018-11-05,508456,11869,11852,12780
2018-11-05,508599,1158,1156,1247
2018-11-05,509417,7539,7528,9194
2018-11-05,509434,42383,42322,48699
2018-11-05,510003,19740,19711,21256
2018-11-05,551180,61227,60989,65931
2018-11-05,551228,7529,7517,8109
2018-11-05,551732,9000,8987,10342
2018-11-05,551736,3068,3064,3387
2018-11-05,558846,28708,28667,30914
2018-11-05,558873,218942,218580,235763
2018-11-05,560271,46732,46664,50322
2018-11-05,563339,564104,563286,607443
2018-11-05,563342,278185,277781,299558
2018-11-05,563689,118,118,127
2018-11-05,564647,580,579,707
2018-11-05,564895,7583,7572,8713
2018-11-05,565724,28505,28464,30695
2018-11-05,566647,2887,2883,3109
2018-11-05,567434,147,147,179
2018-11-05,567538,10437,10422,11522
2018-11-05,567645,19218,19189,22083
2018-11-05,567662,449786,449133,484342
2018-11-05,567664,851841,850605,917287
2018-11-06,100181,0,0,0
2018-11-06,100487,59536,59449,72587
2018-11-06,100992,4097,4091,4708
2018-11-06,101020,16414,16390,18119
2018-11-06,101535,21178,21147,25827
2018-11-06,101954,9130,9117,11134
2018-11-06,110365,170,170,183
2018-11-06,110435,617,616,664
2018-11-06,200181,80,80,92
2018-11-06,201184,47459,47388,51105
2018-11-06,201351,916,915,986
2018-11-06,201632,1048,1047,1129
2018-11-06,201925,108,108,116
2018-11-06,205582,918,918,1120
2018-11-06,205611,16112,16089,17351
2018-11-06,205761,6633,6623,7618
2018-11-06,206361,28272,28232,30444
2018-11-06,206363,222963,222634,240093
2018-11-06,206440,92203,92069,99286
2018-11-06,206471,42481,42419,45745
2018-11-06,207288,17573,17549,18924
2018-11-06,207774,6566,6556,7070
2018-11-06,212377,640,639,710
2018-11-06,214099,3382,3377,3923
2018-11-06,214104,236,236,288
2018-11-06,214781,23989,23949,25832
2018-11-06,215430,0,0,0
2018-11-06,215913,2569,2565,3133
2018-11-06,216158,379,379,407
2018-11-06,216173,16203,16180,17448
2018-11-06,216424,9125,9113,9826
2018-11-06,301577,44353,44289,47760
2018-11-06,304080,2229,2226,2400
2018-11-06,304763,40,40,43
2018-11-06,401131,4705,4698,5194
2018-11-06,401534,9265,9225,9977
2018-11-06,402279,6433,6422,6928
2018-11-06,407120,9386,9372,10785
2018-11-06,408789,8814,8789,9492
2018-11-06,501098,171,171,191
2018-11-06,502221,22802,22769,27797
2018-11-06,502280,7655,7643,8244
2018-11-06,502835,37678,37623,40572
2018-11-06,506536,772,771,831
2018-11-06,506539,6254,6245,6734
2018-11-06,507843,20113,20084,21659
2018-11-06,508456,9540,9527,10273
2018-11-06,508599,874,872,941
2018-11-06,509417,7167,7156,8740
2018-11-06,509434,30537,30493,35087
2018-11-06,510003,17138,17113,18455
2018-11-06,551180,57854,57627,62298
2018-11-06,551228,7601,7588,8186
2018-11-06,551732,7826,7815,8992
2018-11-06,551736,2125,2121,2346
2018-11-06,558846,25652,25615,27623
2018-11-06,558873,228774,228397,246351
2018-11-06,560271,39776,39718,42832
2018-11-06,563339,455279,454619,490258
2018-11-06,563342,247681,247322,266710
2018-11-06,563689,114,114,123
2018-11-06,564647,577,576,704
2018-11-06,564895,4457,4451,5121
2018-11-06,565724,25169,25132,27103
2018-11-06,566647,1713,1711,1845
2018-11-06,567434,120,120,146
2018-11-06,567538,7324,7313,8085
2018-11-06,567645,13691,13671,15732
2018-11-06,567662,270765,270372,291568
2018-11-06,567664,652356,651409,702476
2018-11-07,100181,0,0,0
2018-11-07,100487,66542,66446,81129
2018-11-07,100992,1328,1326,1526
2018-11-07,101020,16332,16308,18029
2018-11-07,101535,12735,12717,15530
2018-11-07,101954,8969,8956,10938
2018-11-07,110365,170,170,183
2018-11-07,110435,518,517,558
2018-11-07,200181,82,82,94
2018-11-07,201184,39899,39839,42965
2018-11-07,201351,770,769,829
2018-11-07,201632,1081,1080,1164
2018-11-07,201925,101,101,109
2018-11-07,205582,899,899,1097
2018-11-07,205611,15854,15831,17072
2018-11-07,205761,7011,7000,8052
2018-11-07,206361,35745,35693,38490
2018-11-07,206363,199206,198913,214510
2018-11-07,206440,102757,102608,110652
2018-11-07,206471,42020,41959,45249
2018-11-07,207288,17700,17677,19061
2018-11-07,207774,4295,4289,4625
2018-11-07,212377,422,421,468
2018-11-07,214099,3057,3053,3546
2018-11-07,214104,232,232,283
2018-11-07,214781,25087,25046,27014
2018-11-07,215430,0,0,0
2018-11-07,215913,2840,2836,3463
2018-11-07,216158,383,383,412
2018-11-07,216173,16743,16719,18029
2018-11-07,216424,9591,9578,10328
2018-11-07,301577,44962,44897,48416
2018-11-07,304080,2132,2129,2296
2018-11-07,304763,41,41,44
2018-11-07,401131,4704,4697,5193
2018-11-07,401534,9432,9391,10156
2018-11-07,402279,6559,6548,7063
2018-11-07,407120,9675,9661,11117
2018-11-07,408789,8655,8630,9321
2018-11-07,501098,159,159,178
2018-11-07,502221,21461,21429,26163
2018-11-07,502280,7814,7802,8414
2018-11-07,502835,35526,35474,38255
2018-11-07,506536,772,771,831
2018-11-07,506539,7155,7145,7705
2018-11-07,507843,21680,21649,23346
2018-11-07,508456,4017,4012,4326
2018-11-07,508599,952,950,1024
2018-11-07,509417,6346,6337,7739
2018-11-07,509434,27573,27533,31681
2018-11-07,510003,19442,19414,20935
2018-11-07,551180,56569,56348,60915
2018-11-07,551228,9019,9003,9712
2018-11-07,551732,7909,7897,9087
2018-11-07,551736,2153,2149,2376
2018-11-07,558846,26407,26368,28435
2018-11-07,558873,277899,277441,299251
2018-11-07,560271,39636,39578,42680
2018-11-07,563339,501140,500412,539642
2018-11-07,563342,273352,272955,294354
2018-11-07,563689,113,113,122
2018-11-07,564647,554,553,676
2018-11-07,564895,3048,3044,3502
2018-11-07,565724,26894,26855,28961
2018-11-07,566647,1753,1750,1888
2018-11-07,567434,122,122,149
2018-11-07,567538,7046,7036,7778
2018-11-07,567645,14052,14032,16147
2018-11-07,567662,291802,291378,314221
2018-11-07,567664,697462,696450,751048
2018-11-08,100181,0,0,0
2018-11-08,100487,63346,63254,77233
2018-11-08,100992,1382,1380,1588
2018-11-08,101020,16535,16510,18253
2018-11-08,101535,14116,14096,17215
2018-11-08,101954,9155,9142,11165
2018-11-08,110365,170,170,183
2018-11-08,110435,487,486,524
2018-11-08,200181,80,80,92
2018-11-08,201184,38964,38906,41958
2018-11-08,201351,770,769,829
2018-11-08,201632,1038,1037,1118
2018-11-08,201925,101,101,109
2018-11-08,205582,1015,1014,1238
2018-11-08,205611,16922,16897,18222
2018-11-08,205761,7084,7073,8136
2018-11-08,206361,32383,32335,34872
2018-11-08,206363,175561,175303,189050
2018-11-08,206440,111290,111129,119841
2018-11-08,206471,42860,42797,46154
2018-11-08,207288,17662,17638,19019
2018-11-08,207774,4574,4567,4925
2018-11-08,212377,372,371,412
2018-11-08,214099,2890,2886,3352
2018-11-08,214104,186,186,227
2018-11-08,214781,24273,24233,26137
2018-11-08,215430,0,0,0
2018-11-08,215913,2329,2326,2840
2018-11-08,216158,381,381,410
2018-11-08,216173,15616,15594,16817
2018-11-08,216424,11833,11817,12743
2018-11-08,301577,45462,45396,48955
2018-11-08,304080,2025,2022,2181
2018-11-08,304763,39,39,42
2018-11-08,401131,4703,4696,5192
2018-11-08,401534,9570,9528,10305
2018-11-08,402279,6369,6358,6859
2018-11-08,407120,9002,8989,10343
2018-11-08,408789,9298,9270,10011
2018-11-08,501098,155,155,173
2018-11-08,502221,16205,16181,19755
2018-11-08,502280,6310,6301,6794
2018-11-08,502835,35152,35101,37853
2018-11-08,506536,772,771,831
2018-11-08,506539,7136,7126,7684
2018-11-08,507843,20999,20969,22612
2018-11-08,508456,5298,5291,5705
2018-11-08,508599,618,618,665
2018-11-08,509417,5835,5826,7116
2018-11-08,509434,20778,20748,23874
2018-11-08,510003,19241,19214,20719
2018-11-08,551180,57169,56946,61561
2018-11-08,551228,8860,8844,9542
2018-11-08,551732,7167,7157,8236
2018-11-08,551736,2056,2053,2269
2018-11-08,558846,25241,25204,27180
2018-11-08,558873,286659,286186,308682
2018-11-08,560271,38394,38338,41345
2018-11-08,563339,493988,493271,531940
2018-11-08,563342,262107,261726,282244
2018-11-08,563689,109,109,117
2018-11-08,564647,515,514,628
2018-11-08,564895,2406,2403,2765
2018-11-08,565724,28251,28210,30421
2018-11-08,566647,1892,1889,2037
2018-11-08,567434,119,119,145
2018-11-08,567538,6931,6921,7651
2018-11-08,567645,13955,13934,16034
2018-11-08,567662,277719,277316,299056
2018-11-08,567664,680062,679075,732311
2018-11-09,100181,0,0,0
2018-11-09,100487,59923,59836,73059
2018-11-09,100992,1327,1325,1525
2018-11-09,101020,16264,16241,17954
2018-11-09,101535,9781,9767,11928
2018-11-09,101954,1387,1385,1691
2018-11-09,110365,170,170,183
2018-11-09,110435,482,481,519
2018-11-09,200181,80,80,92
2018-11-09,201184,35720,35667,38464
2018-11-09,201351,755,754,813
2018-11-09,201632,934,934,1006
2018-11-09,201925,89,89,96
2018-11-09,205582,1020,1019,1244
2018-11-09,205611,17038,17014,18347
2018-11-09,205761,4649,4642,5340
2018-11-09,206361,26232,26194,28248
2018-11-09,206363,185145,184873,199370
2018-11-09,206440,106956,106801,115175
2018-11-09,206471,41321,41261,44496
2018-11-09,207288,16246,16224,17495
2018-11-09,207774,2864,2860,3084
2018-11-09,212377,371,370,411
2018-11-09,214099,2817,2813,3268
2018-11-09,214104,176,176,215
2018-11-09,214781,23950,23911,25790
2018-11-09,215430,0,0,0
2018-11-09,215913,2222,2219,2710
2018-11-09,216158,379,379,407
2018-11-09,216173,12264,12247,13206
2018-11-09,216424,8968,8956,9657
2018-11-09,301577,44722,44657,48159
2018-11-09,304080,1861,1859,2004
2018-11-09,304763,38,38,41
2018-11-09,401131,4702,4695,5191
2018-11-09,401534,9369,9328,10089
2018-11-09,402279,5936,5926,6392
2018-11-09,407120,8962,8949,10298
2018-11-09,408789,11707,11673,12606
2018-11-09,501098,138,138,154
2018-11-09,502221,15325,15302,18683
2018-11-09,502280,6319,6309,6804
2018-11-09,502835,24406,24371,26281
2018-11-09,506536,772,771,831
2018-11-09,506539,7539,7528,8118
2018-11-09,507843,18364,18337,19775
2018-11-09,508456,2125,2122,2288
2018-11-09,508599,672,671,724
2018-11-09,509417,5085,5078,6201
2018-11-09,509434,18649,18622,21428
2018-11-09,510003,15434,15413,16620
2018-11-09,551180,53638,53428,57759
2018-11-09,551228,8796,8781,9472
2018-11-09,551732,6387,6377,7340
2018-11-09,551736,1866,1863,2060
2018-11-09,558846,24374,24339,26247
2018-11-09,558873,276552,276096,297800
2018-11-09,560271,36043,35991,38813
2018-11-09,563339,414468,413867,446311
2018-11-09,563342,218768,218450,235576
2018-11-09,563689,108,108,116
2018-11-09,564647,501,500,611
2018-11-09,564895,1931,1928,2219
2018-11-09,565724,17921,17895,19297
2018-11-09,566647,1552,1550,1671
2018-11-09,567434,116,116,141
2018-11-09,567538,5877,5869,6487
2018-11-09,567645,12283,12265,14115
2018-11-09,567662,209027,208723,225086
2018-11-09,567664,589144,588289,634407
2018-11-10,100181,0,0,0
2018-11-10,100487,85941,85816,104779
2018-11-10,100992,1338,1336,1537
2018-11-10,101020,18752,18725,20700
2018-11-10,101535,22147,22115,27009
2018-11-10,101954,1548,1546,1888
2018-11-10,110365,170,170,183
2018-11-10,110435,1014,1013,1092
2018-11-10,200181,99,99,114
2018-11-10,201184,56100,56016,60410
2018-11-10,201351,731,730,787
2018-11-10,201632,1271,1270,1369
2018-11-10,201925,121,121,130
2018-11-10,205582,1020,1019,1244
2018-11-10,205611,17567,17541,18916
2018-11-10,205761,4745,4738,5449
2018-11-10,206361,38583,38526,41548
2018-11-10,206363,257717,257337,277517
2018-11-10,206440,142000,141796,152909
2018-11-10,206471,43442,43379,46780
2018-11-10,207288,27978,27940,30128
2018-11-10,207774,7564,7553,8145
2018-11-10,212377,312,312,346
2018-11-10,214099,3442,3437,3993
2018-11-10,214104,402,401,490
2018-11-10,214781,39850,39784,42911
2018-11-10,215430,0,0,0
2018-11-10,215913,2526,2522,3080
2018-11-10,216158,395,395,426
2018-11-10,216173,18023,17996,19407
2018-11-10,216424,13923,13904,14993
2018-11-10,301577,47196,47128,50821
2018-11-10,304080,3627,3622,3905
2018-11-10,304763,47,47,51
2018-11-10,401131,4223,4217,4662
2018-11-10,401534,11132,11083,11987
2018-11-10,402279,5899,5889,6353
2018-11-10,407120,11149,11133,12811
2018-11-10,408789,17036,16986,18345
2018-11-10,501098,280,280,313
2018-11-10,502221,40067,40008,48846
2018-11-10,502280,11134,11118,11990
2018-11-10,502835,32334,32287,34818
2018-11-10,506536,772,771,831
2018-11-10,506539,9904,9890,10665
2018-11-10,507843,28436,28395,30621
2018-11-10,508456,2624,2620,2825
2018-11-10,508599,677,677,728
2018-11-10,509417,10357,10342,12631
2018-11-10,509434,24267,24232,27883
2018-11-10,510003,23805,23770,25633
2018-11-10,551180,57128,56905,61518
2018-11-10,551228,13665,13642,14715
2018-11-10,551732,9374,9361,10772
2018-11-10,551736,3203,3199,3536
2018-11-10,558846,30394,30351,32729
2018-11-10,558873,311952,311438,335919
2018-11-10,560271,45043,44977,48504
2018-11-10,563339,505329,504596,544153
2018-11-10,563342,248533,248172,267628
2018-11-10,563689,107,107,115
2018-11-10,564647,524,523,639
2018-11-10,564895,3060,3056,3516
2018-11-10,565724,19488,19460,20986
2018-11-10,566647,2549,2545,2745
2018-11-10,567434,149,149,182
2018-11-10,567538,9437,9423,10418
2018-11-10,567645,19254,19227,22123
2018-11-10,567662,355067,354552,382346
2018-11-10,567664,754910,753814,812909
2018-11-11,100181,0,0,0
2018-11-11,100487,92996,92861,113381
2018-11-11,100992,1338,1336,1537
2018-11-11,101020,19388,19360,21402
2018-11-11,101535,24090,24055,29378
2018-11-11,101954,1568,1566,1912
2018-11-11,110365,170,170,183
2018-11-11,110435,1009,1008,1087
2018-11-11,200181,99,99,114
2018-11-11,201184,62881,62787,67712
2018-11-11,201351,718,717,773
2018-11-11,201632,1266,1265,1363
2018-11-11,201925,120,120,129
2018-11-11,205582,1020,1019,1244
2018-11-11,205611,18205,18179,19604
2018-11-11,205761,4816,4809,5531
2018-11-11,206361,40594,40534,43713
2018-11-11,206363,431135,430500,464258
2018-11-11,206440,125004,124823,134607
2018-11-11,206471,41925,41865,45147
2018-11-11,207288,27425,27389,29533
2018-11-11,207774,7409,7398,7978
2018-11-11,212377,656,655,727
2018-11-11,214099,467,467,542
2018-11-11,214104,403,402,491
2018-11-11,214781,35511,35452,38239
2018-11-11,215430,0,0,0
2018-11-11,215913,2614,2610,3188
2018-11-11,216158,389,389,419
