date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2023-09-01,304763,85655,85531,92235
2023-09-01,401131,23643,23611,26098
2023-09-01,401534,91285,90897,98297
2023-09-01,402018,831,830,895
2023-09-01,402279,199116,198770,214414
2023-09-01,407120,303849,303408,349136
2023-09-01,408789,92169,91897,99251
2023-09-01,501098,1853433,1850745,2073017
2023-09-01,502221,65281,65188,79583
2023-09-01,502280,365298,364769,393361
2023-09-01,502835,372072,371534,400658
2023-09-01,506012,68775,68675,79026
2023-09-01,506536,185339,185070,199577
2023-09-01,506539,47034,46967,50650
2023-09-01,507515,78224,78092,84234
2023-09-01,507843,163515,163279,176078
2023-09-01,508456,1353267,1351303,1457236
2023-09-01,508599,1336,1334,1439
2023-09-01,509417,546597,545805,666581
2023-09-01,509434,300593,300158,345383
2023-09-01,510003,95317,95178,102641
2023-09-01,511293,21564,21534,26298
2023-09-01,551180,356743,355344,384154
2023-09-01,551228,59333,59234,63891
2023-09-01,551732,371756,371220,427168
2023-09-01,551736,218220,217904,240877
2023-09-01,554973,178282,178024,191979
2023-09-01,555003,137010,136811,147536
2023-09-01,555421,20827,20798,22428
2023-09-01,558846,451146,450495,485806
2023-09-01,558873,101740,101571,109557
2023-09-01,560271,4264882,4258697,4592552
2023-09-01,562641,0,0,0
2023-09-01,563339,74000,73893,79686
2023-09-01,563342,107347,107191,115595
2023-09-01,563689,57816,57732,62257
2023-09-01,564286,200676,200385,216094
2023-09-01,564647,297389,296959,362669
2023-09-01,564895,195340,195056,224457
2023-09-01,565724,86591,86468,93244
2023-09-01,566061,1328,1327,1429
2023-09-01,566403,545049,544258,601686
2023-09-01,566647,405551,404963,436710
2023-09-01,567251,1205,1203,1384
2023-09-01,567434,51644,51569,62980
2023-09-01,567538,249219,248858,275117
2023-09-01,567554,122991,121312,132441
2023-09-01,567623,17667,17640,19024
2023-09-01,567645,34345,34295,39463
2023-09-01,567662,472619,471934,508929
2023-09-01,567664,672300,671325,723952
2023-09-01,567665,336,336,362
2023-09-02,100181,214077,213749,230524
2023-09-02,100487,174848,174596,213175
2023-09-02,100992,178785,178526,205434
2023-09-02,101020,64855,64762,71594
2023-09-02,101384,2420902,2417389,2781741
2023-09-02,101535,52451,52377,63965
2023-09-02,101954,169704,169458,206956
2023-09-02,110365,173617,173367,186953
2023-09-02,110409,8132,8121,9917
2023-09-02,110435,14856,14835,15997
2023-09-02,110632,12879,12860,15706
2023-09-02,200181,187177,186907,215005
2023-09-02,201184,329452,328959,354763
2023-09-02,201351,139230,139030,149925
2023-09-02,201486,981,979,1083
2023-09-02,201632,78888,78776,84950
2023-09-02,201925,554369,552170,596958
2023-09-02,202502,313583,313128,337675
2023-09-02,204586,1358618,1356645,1499794
2023-09-02,204934,53123,53046,57204
2023-09-02,204964,382133,381579,411492
2023-09-02,205272,206851,206550,237528
2023-09-02,205582,242935,242583,296257
2023-09-02,205611,44226,44168,47623
2023-09-02,205761,69628,69530,79975
2023-09-02,206361,110918,110757,119439
2023-09-02,206363,1527965,1525716,1645358
2023-09-02,206440,127219,127036,136990
2023-09-02,206471,118032,117861,127100
2023-09-02,207288,108410,108259,116740
2023-09-02,207774,50382,50310,54252
2023-09-02,207802,96576,96436,106611
2023-09-02,207966,117648,117478,126686
2023-09-02,208532,3510,3506,4275
2023-09-02,210022,337173,336684,363078
2023-09-02,210413,4473,4466,5134
2023-09-02,212377,315957,315501,350293
2023-09-02,214099,354356,353844,411085
2023-09-02,214104,100834,100688,122969
2023-09-02,214781,147803,147558,159158
2023-09-02,215430,238575,238230,256904
2023-09-02,215913,316736,316277,386263
2023-09-02,216158,31893,31848,34343
2023-09-02,216173,200967,200669,216411
2023-09-02,216424,263833,263454,284104
2023-09-02,301577,1272349,1270506,1370104
2023-09-02,304080,83369,83249,89774
2023-09-02,304763,76771,76660,82669
2023-09-02,401131,31966,31921,35287
2023-09-02,401534,70813,70512,76253
2023-09-02,402018,831,830,895
2023-09-02,402279,133327,133094,143569
2023-09-02,407120,284355,283945,326738
2023-09-02,408789,59272,59099,63822
2023-09-02,501098,1635417,1633044,1829173
2023-09-02,502221,45904,45838,55958
2023-09-02,502280,237281,236940,255510
2023-09-02,502835,272889,272495,293853
2023-09-02,506012,46209,46142,53097
2023-09-02,506536,137749,137550,148334
2023-09-02,506539,38741,38687,41717
2023-09-02,507515,71518,71398,77012
2023-09-02,507843,119103,118930,128251
2023-09-02,508456,998443,996995,1075152
2023-09-02,508599,1247,1245,1343
2023-09-02,509417,413637,413038,504435
2023-09-02,509434,171996,171746,197625
2023-09-02,510003,51757,51682,55733
2023-09-02,511293,13803,13782,16833
2023-09-02,551180,313205,311977,337271
2023-09-02,551228,34488,34430,37137
2023-09-02,551732,292912,292489,336571
2023-09-02,551736,159669,159442,176246
2023-09-02,554973,173126,172876,186427
2023-09-02,555003,112465,112302,121105
2023-09-02,555421,24867,24831,26777
2023-09-02,558846,305223,304781,328677
2023-09-02,558873,73682,73561,79343
2023-09-02,560271,3989371,3983587,4295875
2023-09-02,562641,0,0,0
2023-09-02,563339,55494,55414,59757
2023-09-02,563342,85716,85593,92301
2023-09-02,563689,40991,40933,44141
2023-09-02,564286,222968,222645,240099
2023-09-02,564647,208998,208696,254875
2023-09-02,564895,115390,115224,132589
2023-09-02,565724,239600,239253,258009
2023-09-02,566061,1164,1163,1254
2023-09-02,566403,438393,437756,483947
2023-09-02,566647,336412,335923,362258
2023-09-02,567251,1062,1061,1220
2023-09-02,567434,46779,46711,57048
2023-09-02,567538,181143,180879,199968
2023-09-02,567554,84451,83298,90939
2023-09-02,567623,12408,12390,13360
2023-09-02,567645,25134,25098,28880
2023-09-02,567662,343209,342711,369578
2023-09-02,567664,446835,446187,481165
2023-09-02,567665,242,242,261
2023-09-03,100181,256288,255895,275980
2023-09-03,100487,154283,154059,188102
2023-09-03,100992,172400,172150,198096
2023-09-03,101020,62671,62581,69182
2023-09-03,101384,3012828,3008458,3461896
2023-09-03,101535,39817,39761,48557
2023-09-03,101954,123518,123338,150629
2023-09-03,110365,158855,158628,171057
2023-09-03,110409,7077,7069,8631
2023-09-03,110435,15546,15525,16739
2023-09-03,110632,13030,13011,15890
2023-09-03,200181,172314,172067,197935
2023-09-03,201184,333941,333441,359597
2023-09-03,201351,136831,136635,147342
2023-09-03,201486,915,913,1010
2023-09-03,201632,85220,85100,91770
2023-09-03,201925,661090,658468,711880
2023-09-03,202502,262766,262385,282956
2023-09-03,204586,1456865,1454753,1608251
2023-09-03,204934,58119,58034,62584
2023-09-03,204964,390814,390248,420841
2023-09-03,205272,190688,190412,218970
2023-09-03,205582,244065,243712,297636
2023-09-03,205611,41789,41733,45000
2023-09-03,205761,68250,68154,78391
2023-09-03,206361,107314,107158,115559
2023-09-03,206363,1176571,1174840,1266968
2023-09-03,206440,114471,114309,123262
2023-09-03,206471,105705,105550,113825
2023-09-03,207288,114904,114741,123731
2023-09-03,207774,46084,46017,49625
2023-09-03,207802,109514,109357,120893
2023-09-03,207966,133807,133614,144088
2023-09-03,208532,4327,4321,5269
2023-09-03,210022,327315,326840,352463
2023-09-03,210413,5097,5089,5852
2023-09-03,212377,278885,278482,309192
2023-09-03,214099,349267,348761,405179
2023-09-03,214104,155825,155600,190031
2023-09-03,214781,151649,151396,163298
2023-09-03,215430,242584,242233,261222
2023-09-03,215913,357341,356821,435782
2023-09-03,216158,26363,26327,28386
2023-09-03,216173,210879,210565,227081
2023-09-03,216424,249855,249493,269055
2023-09-03,301577,1213800,1212042,1307057
2023-09-03,304080,82299,82181,88624
2023-09-03,304763,74546,74438,80273
2023-09-03,401131,26969,26931,29772
2023-09-03,401534,72140,71831,77680
2023-09-03,402018,831,830,895
2023-09-03,402279,150909,150647,162501
2023-09-03,407120,271449,271056,311908
2023-09-03,408789,68223,68021,73471
2023-09-03,501098,1454524,1452414,1626849
2023-09-03,502221,49295,49223,60096
2023-09-03,502280,254168,253800,273696
2023-09-03,502835,280852,280447,302433
2023-09-03,506012,64007,63914,73547
2023-09-03,506536,136811,136612,147322
2023-09-03,506539,35439,35388,38163
2023-09-03,507515,78395,78264,84418
2023-09-03,507843,131199,131010,141279
2023-09-03,508456,706215,705191,760474
2023-09-03,508599,2896,2892,3119
2023-09-03,509417,395938,395365,482851
2023-09-03,509434,165717,165478,190410
2023-09-03,510003,48986,48916,52750
2023-09-03,511293,14490,14469,17671
2023-09-03,551180,314350,313117,338502
2023-09-03,551228,37435,37373,40310
2023-09-03,551732,323008,322542,371153
2023-09-03,551736,176116,175865,194400
2023-09-03,554973,186848,186577,201203
2023-09-03,555003,117640,117469,126678
2023-09-03,555421,22798,22765,24550
2023-09-03,558846,316187,315732,340481
2023-09-03,558873,79511,79380,85618
2023-09-03,560271,4095364,4089427,4410011
2023-09-03,562641,0,0,0
2023-09-03,563339,55070,54990,59300
2023-09-03,563342,83010,82891,89388
2023-09-03,563689,33292,33245,35849
2023-09-03,564286,236104,235761,254243
2023-09-03,564647,190799,190522,232683
2023-09-03,564895,118113,117943,135719
2023-09-03,565724,199949,199660,215310
2023-09-03,566061,1175,1174,1265
2023-09-03,566403,441212,440571,487060
2023-09-03,566647,344604,344104,371079
2023-09-03,567251,980,979,1126
2023-09-03,567434,41385,41325,50469
2023-09-03,567538,195351,195065,215649
2023-09-03,567554,87300,86106,94007
2023-09-03,567623,11462,11444,12344
2023-09-03,567645,26381,26344,30312
2023-09-03,567662,324959,324488,349926
2023-09-03,567664,524146,523386,564417
2023-09-03,567665,262,262,282
2023-09-04,100181,257094,256699,276847
2023-09-04,100487,248176,247821,302577
2023-09-04,100992,194415,194133,223393
2023-09-04,101020,73737,73632,81398
2023-09-04,101384,4188543,4182464,4812852
2023-09-04,101535,62238,62149,75898
2023-09-04,101954,127354,127170,155311
2023-09-04,110365,145559,145349,156744
2023-09-04,110409,12620,12602,15391
2023-09-04,110435,24980,24944,26899
2023-09-04,110632,17373,17348,21186
2023-09-04,200181,167350,167109,192233
2023-09-04,201184,364148,363603,392125
2023-09-04,201351,170510,170264,183608
2023-09-04,201486,983,981,1085
2023-09-04,201632,170867,170620,183997
2023-09-04,201925,639485,636950,688615
2023-09-04,202502,260708,260331,280739
2023-09-04,204586,1537883,1535652,1697687
2023-09-04,204934,59440,59353,64007
2023-09-04,204964,459471,458805,494772
2023-09-04,205272,264077,263694,303243
2023-09-04,205582,350462,349955,427383
2023-09-04,205611,53951,53877,58096
2023-09-04,205761,112051,111891,128702
2023-09-04,206361,139272,139069,149974
2023-09-04,206363,1130992,1129328,1217888
2023-09-04,206440,195297,195015,210303
2023-09-04,206471,109017,108862,117390
2023-09-04,207288,163427,163194,175983
2023-09-04,207774,76206,76096,82061
2023-09-04,207802,177649,177389,196110
2023-09-04,207966,140904,140700,151729
2023-09-04,208532,5534,5527,6742
2023-09-04,210022,392893,392323,423079
2023-09-04,210413,5092,5084,5847
2023-09-04,212377,268406,268018,297574
2023-09-04,214099,329553,329079,382307
2023-09-04,214104,126739,126554,154559
2023-09-04,214781,238374,237978,256688
2023-09-04,215430,260475,260098,280487
2023-09-04,215913,349601,349093,426342
2023-09-04,216158,27248,27209,29340
2023-09-04,216173,315888,315420,340159
2023-09-04,216424,410506,409914,442043
2023-09-04,301577,1184933,1183216,1275970
2023-09-04,304080,97268,97125,104743
2023-09-04,304763,100287,100142,107992
2023-09-04,401131,38460,38405,42455
2023-09-04,401534,99413,98987,107051
2023-09-04,402018,831,830,895
2023-09-04,402279,189146,188818,203680
2023-09-04,407120,259301,258923,297950
2023-09-04,408789,127054,126679,136815
2023-09-04,501098,1391936,1389917,1556847
2023-09-04,502221,79303,79191,96680
2023-09-04,502280,366409,365879,394560
2023-09-04,502835,494660,493944,532665
2023-09-04,506012,64271,64177,73851
2023-09-04,506536,164094,163856,176702
2023-09-04,506539,45824,45758,49346
2023-09-04,507515,97347,97183,104826
2023-09-04,507843,190253,189980,204870
2023-09-04,508456,528344,527578,568937
2023-09-04,508599,3283,3278,3536
2023-09-04,509417,348352,347846,424820
2023-09-04,509434,174509,174258,200512
2023-09-04,510003,87646,87519,94381
2023-09-04,511293,21779,21748,26560
2023-09-04,551180,366369,364935,394519
2023-09-04,551228,69763,69644,75121
2023-09-04,551732,315605,315151,362644
2023-09-04,551736,188821,188548,208422
2023-09-04,554973,210456,210151,226625
2023-09-04,555003,152553,152333,164273
2023-09-04,555421,25565,25530,27530
2023-09-04,558846,450328,449673,484924
2023-09-04,558873,131347,131132,141441
2023-09-04,560271,4005637,3999827,4313390
2023-09-04,562641,0,0,0
2023-09-04,563339,101259,101112,109039
2023-09-04,563342,111548,111387,120118
2023-09-04,563689,44944,44878,48398
2023-09-04,564286,317779,317318,342194
2023-09-04,564647,193107,192829,235496
2023-09-04,564895,199509,199221,229247
2023-09-04,565724,233395,233058,251327
2023-09-04,566061,2717,2714,2925
2023-09-04,566403,552979,552176,610440
2023-09-04,566647,364184,363656,392163
2023-09-04,567251,1442,1440,1656
2023-09-04,567434,43843,43780,53467
2023-09-04,567538,337372,336885,372426
2023-09-04,567554,104574,103145,112609
2023-09-04,567623,15028,15004,16182
2023-09-04,567645,52746,52673,60609
2023-09-04,567662,507783,507046,546795
2023-09-04,567664,805996,804827,867921
2023-09-04,567665,600,599,646
2023-09-05,100181,309692,309217,333487
2023-09-05,100487,273038,272644,332889
2023-09-05,100992,255338,254967,293396
2023-09-05,101020,78708,78595,86886
2023-09-05,101384,4562688,4556067,5242763
2023-09-05,101535,117204,117037,142932
2023-09-05,101954,159707,159474,194765
2023-09-05,110365,171124,170878,184270
2023-09-05,110409,50012,49939,60990
2023-09-05,110435,35574,35524,38308
2023-09-05,110632,18295,18269,22310
2023-09-05,200181,175953,175698,202115
2023-09-05,201184,409593,408980,441061
2023-09-05,201351,186784,186515,201133
2023-09-05,201486,1051,1049,1160
2023-09-05,201632,173951,173700,187319
2023-09-05,201925,691797,689056,744946
2023-09-05,202502,283610,283199,305400
2023-09-05,204586,1817080,1814444,2005897
2023-09-05,204934,60960,60871,65643
2023-09-05,204964,470151,469470,506273
2023-09-05,205272,291376,290954,334592
2023-09-05,205582,430644,430020,525166
2023-09-05,205611,87007,86884,93693
2023-09-05,205761,134886,134691,154934
2023-09-05,206361,146938,146725,158228
2023-09-05,206363,1684478,1681999,1813898
2023-09-05,206440,247992,247634,267044
2023-09-05,206471,134852,134658,145212
2023-09-05,207288,197143,196862,212292
2023-09-05,207774,162677,162442,175175
2023-09-05,207802,186373,186102,205741
2023-09-05,207966,151559,151339,163202
2023-09-05,208532,10549,10535,12850
2023-09-05,210022,408507,407914,439892
2023-09-05,210413,15565,15542,17870
2023-09-05,212377,299642,299209,332205
2023-09-05,214099,358257,357740,415606
2023-09-05,214104,123762,123582,150929
2023-09-05,214781,244279,243873,263048
2023-09-05,215430,260475,260098,280487
2023-09-05,215913,389446,388881,474933
2023-09-05,216158,35064,35014,37756
2023-09-05,216173,342809,342300,369149
2023-09-05,216424,643120,642188,692530
2023-09-05,301577,1502554,1500376,1617995
2023-09-05,304080,239771,239424,258194
2023-09-05,304763,104482,104331,112509
2023-09-05,401131,70254,70151,77554
2023-09-05,401534,113499,113012,122220
2023-09-05,402018,831,830,895
2023-09-05,402279,209647,209284,225754
2023-09-05,407120,297825,297394,342216
2023-09-05,408789,166975,166480,179803
2023-09-05,501098,1562718,1560452,1747860
2023-09-05,502221,112856,112694,137583
2023-09-05,502280,401969,401388,432852
2023-09-05,502835,541755,540973,583377
2023-09-05,506012,74724,74616,85862
2023-09-05,506536,162593,162359,175085
2023-09-05,506539,59930,59843,64533
2023-09-05,507515,104252,104077,112261
2023-09-05,507843,195227,194946,210226
2023-09-05,508456,798375,797217,859711
2023-09-05,508599,3282,3277,3535
2023-09-05,509417,502626,501897,612960
2023-09-05,509434,290745,290324,334066
2023-09-05,510003,101511,101362,109310
2023-09-05,511293,21737,21706,26509
2023-09-05,551180,419957,418307,452226
2023-09-05,551228,85639,85492,92217
2023-09-05,551732,348623,348122,400585
2023-09-05,551736,195204,194923,215469
2023-09-05,554973,229691,229358,247338
2023-09-05,555003,153765,153543,165578
2023-09-05,555421,25567,25532,27531
2023-09-05,558846,509279,508542,548408
2023-09-05,558873,174766,174479,188192
2023-09-05,560271,4132469,4126476,4449966
2023-09-05,562641,0,0,0
2023-09-05,563339,104059,103909,112055
2023-09-05,563342,129373,129184,139313
2023-09-05,563689,97878,97737,105397
2023-09-05,564286,311188,310736,335097
2023-09-05,564647,229307,228976,279643
2023-09-05,564895,209079,208777,240243
2023-09-05,565724,275452,275055,296615
2023-09-05,566061,2791,2788,3005
2023-09-05,566403,570310,569482,629572
2023-09-05,566647,386583,386022,416284
2023-09-05,567251,1837,1834,2110
2023-09-05,567434,53774,53696,65578
2023-09-05,567538,352076,351566,388659
2023-09-05,567554,130552,128768,140583
2023-09-05,567623,16840,16813,18134
2023-09-05,567645,50855,50786,58434
2023-09-05,567662,564473,563654,607841
2023-09-05,567664,875255,873985,942501
2023-09-05,567665,600,599,646
2023-09-06,100181,698745,697670,752431
2023-09-06,100487,321082,320621,391465
2023-09-06,100992,415839,415236,477822
2023-09-06,101020,77351,77241,85389
2023-09-06,101384,6072506,6063692,6977621
2023-09-06,101535,146066,145856,178130
2023-09-06,101954,305313,304869,372332
2023-09-06,110365,244038,243687,262784
2023-09-06,110409,46071,46006,56183
2023-09-06,110435,40799,40740,43934
2023-09-06,110632,21105,21075,25737
2023-09-06,200181,243370,243016,279555
2023-09-06,201184,651997,651019,702091
2023-09-06,201351,202398,202106,217949
2023-09-06,201486,997,995,1100
2023-09-06,201632,166716,166476,179524
2023-09-06,201925,801743,798565,863339
2023-09-06,202502,451428,450773,486111
2023-09-06,204586,4190544,4184465,4625993
2023-09-06,204934,64414,64320,69363
2023-09-06,204964,522365,521608,562498
2023-09-06,205272,334556,334070,384174
2023-09-06,205582,917025,915697,1118303
2023-09-06,205611,147398,147188,158725
2023-09-06,205761,191732,191457,220222
2023-09-06,206361,173698,173446,187044
2023-09-06,206363,3856719,3851043,4153030
2023-09-06,206440,332027,331548,357539
2023-09-06,206471,180792,180531,194683
2023-09-06,207288,236156,235821,254299
2023-09-06,207774,143430,143223,154449
2023-09-06,207802,255962,255590,282561
2023-09-06,207966,195501,195218,210521
2023-09-06,208532,5121,5115,6237
2023-09-06,210022,440080,439441,473891
2023-09-06,210413,27019,26980,31020
2023-09-06,212377,516982,516233,573162
2023-09-06,214099,510967,510228,592764
2023-09-06,214104,178494,178237,217675
2023-09-06,214781,260274,259841,280271
2023-09-06,215430,260475,260098,280487
2023-09-06,215913,545828,545037,665644
2023-09-06,216158,44176,44114,47569
2023-09-06,216173,422323,421699,454772
2023-09-06,216424,967815,966412,1042173
2023-09-06,301577,1722443,1719945,1854774
2023-09-06,304080,429098,428477,462067
2023-09-06,304763,113141,112977,121833
2023-09-06,401131,102822,102671,113506
2023-09-06,401534,120109,119594,129338
2023-09-06,402018,831,830,895
2023-09-06,402279,279917,279434,301422
2023-09-06,407120,367707,367173,422511
2023-09-06,408789,289700,288838,311954
2023-09-06,501098,2665872,2662005,2981709
2023-09-06,502221,149157,148941,181841
2023-09-06,502280,461518,460852,496976
2023-09-06,502835,632177,631262,680747
2023-09-06,506012,81850,81731,94049
2023-09-06,506536,214616,214304,231105
2023-09-06,506539,75680,75571,81496
2023-09-06,507515,100570,100401,108297
2023-09-06,507843,226995,226666,244436
2023-09-06,508456,2361168,2357743,2542575
2023-09-06,508599,2634,2630,2838
2023-09-06,509417,1283179,1281317,1564853
2023-09-06,509434,462488,461818,531400
2023-09-06,510003,149328,149111,160802
2023-09-06,511293,29505,29462,35982
2023-09-06,551180,509424,507421,548567
2023-09-06,551228,97997,97830,105524
2023-09-06,551732,529375,528610,608280
2023-09-06,551736,257243,256871,283948
2023-09-06,554973,233820,233480,251784
2023-09-06,555003,149902,149685,161419
2023-09-06,555421,26445,26408,28476
2023-09-06,558846,552049,551248,594461
2023-09-06,558873,222814,222445,239929
2023-09-06,560271,4394707,4388336,4732354
2023-09-06,562641,0,0,0
2023-09-06,563339,118302,118132,127392
2023-09-06,563342,130743,130553,140786
2023-09-06,563689,216375,216060,232999
2023-09-06,564286,433079,432450,466352
2023-09-06,564647,430225,429602,524664
2023-09-06,564895,216004,215692,248199
2023-09-06,565724,376356,375812,405271
2023-09-06,566061,2714,2711,2922
2023-09-06,566403,682811,681820,753764
2023-09-06,566647,475701,475011,512247
2023-09-06,567251,2345,2341,2694
2023-09-06,567434,58297,58213,71094
2023-09-06,567538,412902,412301,455807
2023-09-06,567554,358833,353929,386402
2023-09-06,567623,18823,18795,20270
2023-09-06,567645,66633,66537,76562
2023-09-06,567662,617230,616334,664651
2023-09-06,567664,956110,954723,1029568
2023-09-06,567665,600,599,646
2023-09-07,100181,722198,721087,777686
2023-09-07,100487,318961,318502,388877
2023-09-07,100992,384990,384432,442373
2023-09-07,101020,77493,77382,85546
2023-09-07,101384,5288736,5281059,6077033
2023-09-07,101535,171027,170780,208568
2023-09-07,101954,343144,342645,418467
2023-09-07,110365,229496,229165,247127
2023-09-07,110409,52526,52452,64056
2023-09-07,110435,41881,41821,45098
2023-09-07,110632,21552,21521,26282
2023-09-07,200181,245964,245606,282535
2023-09-07,201184,657847,656861,708389
2023-09-07,201351,196033,195752,211094
2023-09-07,201486,714,713,789
2023-09-07,201632,160335,160103,172655
2023-09-07,201925,820082,816832,883086
2023-09-07,202502,446197,445550,480478
2023-09-07,204586,4026969,4021127,4445420
2023-09-07,204934,64283,64190,69222
2023-09-07,204964,514381,513635,553900
2023-09-07,205272,335703,335216,385492
2023-09-07,205582,966668,965268,1178840
2023-09-07,205611,156152,155930,168150
2023-09-07,205761,184842,184575,212312
2023-09-07,206361,176117,175862,189648
2023-09-07,206363,3730685,3725194,4017312
2023-09-07,206440,317325,316869,341708
2023-09-07,206471,174411,174159,187809
2023-09-07,207288,235559,235223,253661
2023-09-07,207774,176540,176285,190104
2023-09-07,207802,267101,266713,294857
2023-09-07,207966,187813,187540,202242
2023-09-07,208532,5559,5552,6770
2023-09-07,210022,440365,439726,474198
2023-09-07,210413,22876,22842,26263
2023-09-07,212377,530793,530025,588474
2023-09-07,214099,522133,521377,605718
2023-09-07,214104,169860,169616,207149
2023-09-07,214781,262124,261689,282262
2023-09-07,215430,281051,280644,302644
2023-09-07,215913,539475,538693,657897
2023-09-07,216158,43492,43431,46833
2023-09-07,216173,424709,424078,457338
2023-09-07,216424,1030140,1028647,1109284
2023-09-07,301577,1618931,1616582,1743311
2023-09-07,304080,482793,482094,519887
2023-09-07,304763,105386,105233,113483
2023-09-07,401131,105137,104987,116060
2023-09-07,401534,112990,112503,121672
2023-09-07,402018,831,830,895
2023-09-07,402279,273698,273224,294727
2023-09-07,407120,371397,370857,426754
2023-09-07,408789,301171,300277,324307
2023-09-07,501098,2650887,2647040,2964950
2023-09-07,502221,125363,125183,152827
2023-09-07,502280,465556,464882,501322
2023-09-07,502835,622734,621836,670579
2023-09-07,506012,71128,71025,81730
2023-09-07,506536,205697,205397,221501
2023-09-07,506539,67338,67243,72511
2023-09-07,507515,100802,100633,108546
2023-09-07,507843,224979,224653,242266
2023-09-07,508456,2353541,2350127,2534361
2023-09-07,508599,2309,2306,2487
2023-09-07,509417,1309084,1307184,1596444
2023-09-07,509434,510290,509552,586325
2023-09-07,510003,143806,143597,154855
2023-09-07,511293,29582,29539,36076
2023-09-07,551180,506354,504366,545262
2023-09-07,551228,94817,94654,102099
2023-09-07,551732,532127,531359,611441
2023-09-07,551736,259753,259376,286720
2023-09-07,554973,202339,202045,217885
2023-09-07,555003,159123,158893,171348
2023-09-07,555421,28617,28577,30816
2023-09-07,558846,532280,531509,573173
2023-09-07,558873,211633,211286,227894
2023-09-07,560271,4382743,4376388,4719464
2023-09-07,562641,0,0,0
2023-09-07,563339,118166,117995,127245
2023-09-07,563342,119471,119298,128650
2023-09-07,563689,222239,221916,239314
2023-09-07,564286,484165,483462,521363
2023-09-07,564647,426081,425463,519611
2023-09-07,564895,208733,208432,239845
2023-09-07,565724,362951,362426,390836
2023-09-07,566061,2919,2915,3144
2023-09-07,566403,689041,688041,760641
2023-09-07,566647,495259,494539,533309
2023-09-07,567251,2363,2359,2714
2023-09-07,567434,57509,57426,70132
2023-09-07,567538,421643,421030,465459
2023-09-07,567554,399248,393792,429923
2023-09-07,567623,19815,19785,21338
2023-09-07,567645,64778,64685,74431
2023-09-07,567662,560855,560041,603944
2023-09-07,567664,935690,934332,1007579
2023-09-07,567665,600,599,646
2023-09-08,100181,721146,720037,776551
2023-09-08,100487,311470,311020,379744
2023-09-08,100992,378790,378240,435248
