date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2025-02-01,560271,1035376,1033881,1114929
2025-02-01,562641,854868,853627,1042521
2025-02-01,563339,487654,486945,525123
2025-02-01,563342,828737,827533,892411
2025-02-01,563689,159457,159229,171707
2025-02-01,564286,214536,214225,231020
2025-02-01,564647,473665,472979,577641
2025-02-01,564895,190782,190504,219219
2025-02-01,565724,233853,233514,251820
2025-02-01,566061,252960,252595,272393
2025-02-01,566403,139094,138892,153547
2025-02-01,566647,153385,153162,165168
2025-02-01,567251,1696891,1694430,1949814
2025-02-01,567434,23388,23355,28521
2025-02-01,567538,215888,215572,238322
2025-02-01,567554,77209,76153,83141
2025-02-01,567623,63310,63212,68173
2025-02-01,567645,341117,340621,391961
2025-02-01,567662,494729,494011,532738
2025-02-01,567664,806348,805179,868299
2025-02-01,567665,214012,213700,230454
2025-02-02,100181,46227,46157,49778
2025-02-02,100487,159970,159740,195036
2025-02-02,100992,538623,537842,618907
2025-02-02,101020,62008,61919,68452
2025-02-02,101384,4482328,4475823,5150425
2025-02-02,101535,224855,224531,274211
2025-02-02,101954,191345,191068,233349
2025-02-02,110365,84034,83917,90494
2025-02-02,110409,1364567,1362588,1664105
2025-02-02,110435,236563,236221,254739
2025-02-02,110632,120041,119868,146392
2025-02-02,200181,59894,59811,68801
2025-02-02,201184,2226476,2223138,2397541
2025-02-02,201351,333406,332927,359022
2025-02-02,201486,382758,382202,422531
2025-02-02,201632,153061,152841,164823
2025-02-02,201925,101837,101435,109662
2025-02-02,202502,47473,47405,51119
2025-02-02,204586,862039,860789,951617
2025-02-02,204934,84010,83888,90464
2025-02-02,204964,151201,150985,162815
2025-02-02,205272,154798,154574,177755
2025-02-02,205582,117727,117559,143562
2025-02-02,205611,394138,393569,424418
2025-02-02,205761,293301,292877,336884
2025-02-02,206361,437330,436695,470929
2025-02-02,206363,292315,291886,314772
2025-02-02,206440,566078,565261,609570
2025-02-02,206471,252078,251714,271441
2025-02-02,207288,105939,105793,114074
2025-02-02,207774,3495388,3490318,3763938
2025-02-02,207802,141810,141608,156543
2025-02-02,207966,84255,84133,90728
2025-02-02,208532,105253,105101,128208
2025-02-02,210022,614088,613198,661268
2025-02-02,210413,103995,103845,119391
2025-02-02,212377,116069,115903,128683
2025-02-02,214099,541078,540300,627693
2025-02-02,214104,105770,105617,128986
2025-02-02,214781,142624,142388,153584
2025-02-02,215430,540182,539400,581683
2025-02-02,215913,157084,156859,191564
2025-02-02,216158,32576,32533,35079
2025-02-02,216173,234221,233878,252216
2025-02-02,216424,446920,446277,481254
2025-02-02,301577,712375,711342,767110
2025-02-02,304080,122480,122303,131890
2025-02-02,304763,111967,111805,120568
2025-02-02,401131,202436,202144,223470
2025-02-02,401534,170297,169568,183382
2025-02-02,402018,334934,334448,360667
2025-02-02,402279,190585,190259,205225
2025-02-02,407120,90459,90327,103940
2025-02-02,408789,192118,191549,206878
2025-02-02,501098,392539,391971,439047
2025-02-02,502221,121993,121818,148721
2025-02-02,502280,266151,265767,286599
2025-02-02,502835,800309,799152,861799
2025-02-02,506012,96083,95944,110402
2025-02-02,506536,119110,118939,128261
2025-02-02,506539,79485,79373,85595
2025-02-02,507515,262766,262325,282955
2025-02-02,507843,157008,156782,169072
2025-02-02,508456,51249,51177,55188
2025-02-02,508599,291539,291117,313937
2025-02-02,509417,101603,101456,123908
2025-02-02,509434,254900,254533,292882
2025-02-02,510003,83224,83105,89618
2025-02-02,511293,57683,57599,70344
2025-02-02,551180,219814,218948,236701
2025-02-02,551228,1211275,1209153,1304334
2025-02-02,551732,131530,131345,151137
2025-02-02,551736,159926,159697,176527
2025-02-02,554973,355248,354732,382542
2025-02-02,555003,15495,15473,16685
2025-02-02,555421,28308,28268,30484
2025-02-02,558754,0,0,0
2025-02-02,558846,347103,346602,373771
2025-02-02,558873,876373,874928,943704
2025-02-02,560271,950453,949079,1023475
2025-02-02,562641,650185,649242,792909
2025-02-02,563339,363693,363166,391637
2025-02-02,563342,618588,617693,666114
2025-02-02,563689,113785,113623,122524
2025-02-02,564286,168666,168421,181625
2025-02-02,564647,370369,369833,451671
2025-02-02,564895,117743,117573,135291
2025-02-02,565724,111132,110972,119672
2025-02-02,566061,189058,188784,203583
2025-02-02,566403,135422,135226,149494
2025-02-02,566647,117052,116881,126048
2025-02-02,567251,1186654,1184932,1363525
2025-02-02,567434,18554,18527,22627
2025-02-02,567538,157944,157713,174357
2025-02-02,567554,62578,61721,67387
2025-02-02,567623,53545,53461,57658
2025-02-02,567645,253091,252726,290812
2025-02-02,567662,320399,319934,345015
2025-02-02,567664,619675,618776,667284
2025-02-02,567665,177462,177204,191097
2025-02-03,100181,39584,39524,42625
2025-02-03,100487,141689,141486,172747
2025-02-03,100992,510264,509524,586321
2025-02-03,101020,61029,60942,67370
2025-02-03,101384,4062430,4056535,4667943
2025-02-03,101535,255347,254980,311398
2025-02-03,101954,183240,182974,223462
2025-02-03,110365,82588,82472,88932
2025-02-03,110409,1340848,1338904,1635179
2025-02-03,110435,201178,200886,216635
2025-02-03,110632,106467,106313,129838
2025-02-03,200181,60498,60414,69494
2025-02-03,201184,2162467,2159227,2328608
2025-02-03,201351,330376,329900,355760
2025-02-03,201486,366865,366332,404987
2025-02-03,201632,134635,134441,144982
2025-02-03,201925,102804,102398,110704
2025-02-03,202502,68565,68465,73832
2025-02-03,204586,712109,711077,786110
2025-02-03,204934,82992,82871,89368
2025-02-03,204964,148773,148560,160204
2025-02-03,205272,153777,153554,176583
2025-02-03,205582,105647,105500,128839
2025-02-03,205611,370509,369974,398975
2025-02-03,205761,259091,258719,297590
2025-02-03,206361,393909,393337,424173
2025-02-03,206363,324875,324397,349833
2025-02-03,206440,481238,480542,518210
2025-02-03,206471,237357,237016,255592
2025-02-03,207288,89395,89275,96263
2025-02-03,207774,3406421,3401478,3668136
2025-02-03,207802,127550,127365,140800
2025-02-03,207966,78534,78420,84568
2025-02-03,208532,91202,91070,111090
2025-02-03,210022,648484,647544,698307
2025-02-03,210413,101716,101569,116774
2025-02-03,212377,102140,101994,113238
2025-02-03,214099,505046,504318,585892
2025-02-03,214104,95608,95470,116594
2025-02-03,214781,133235,133014,143471
2025-02-03,215430,487073,486368,524495
2025-02-03,215913,134206,134012,163665
2025-02-03,216158,29309,29269,31562
2025-02-03,216173,214858,214541,231371
2025-02-03,216424,420240,419635,452528
2025-02-03,301577,709704,708675,764226
2025-02-03,304080,115014,114846,123848
2025-02-03,304763,109640,109481,118063
2025-02-03,401131,203372,203078,224504
2025-02-03,401534,139844,139243,150586
2025-02-03,402018,283767,283355,305569
2025-02-03,402279,176596,176293,190162
2025-02-03,407120,89858,89728,103249
2025-02-03,408789,188868,188310,203378
2025-02-03,501098,361356,360833,404166
2025-02-03,502221,92397,92269,112643
2025-02-03,502280,223161,222839,240308
2025-02-03,502835,722375,721334,777874
2025-02-03,506012,86816,86691,99757
2025-02-03,506536,106379,106226,114551
2025-02-03,506539,75853,75746,81683
2025-02-03,507515,230414,230028,248116
2025-02-03,507843,140676,140473,151484
2025-02-03,508456,44797,44735,48239
2025-02-03,508599,283646,283236,305439
2025-02-03,509417,78599,78485,95852
2025-02-03,509434,207769,207467,238730
2025-02-03,510003,76130,76019,81978
2025-02-03,511293,48252,48182,58845
2025-02-03,551180,224294,223412,241523
2025-02-03,551228,837808,836343,902176
2025-02-03,551732,115166,115004,132329
2025-02-03,551736,145215,145008,160293
2025-02-03,554973,337125,336635,363025
2025-02-03,555003,14657,14636,15783
2025-02-03,555421,28460,28418,30646
2025-02-03,558754,0,0,0
2025-02-03,558846,318149,317689,342594
2025-02-03,558873,745775,744546,803075
2025-02-03,560271,901773,900468,971061
2025-02-03,562641,622844,621940,759566
2025-02-03,563339,338641,338149,364658
2025-02-03,563342,587189,586339,632301
2025-02-03,563689,103361,103215,111300
2025-02-03,564286,151874,151653,163541
2025-02-03,564647,370346,369810,451645
2025-02-03,564895,101653,101507,116804
2025-02-03,565724,102720,102572,110612
2025-02-03,566061,187617,187346,202031
2025-02-03,566403,134171,133976,148113
2025-02-03,566647,112818,112654,121488
2025-02-03,567251,1035802,1034299,1190190
2025-02-03,567434,17015,16990,20749
2025-02-03,567538,138078,137877,152427
2025-02-03,567554,60661,59831,65322
2025-02-03,567623,50991,50913,54909
2025-02-03,567645,229424,229091,263620
2025-02-03,567662,291319,290896,313701
2025-02-03,567664,481174,480476,518142
2025-02-03,567665,152534,152313,164253
2025-02-04,100181,38096,38038,41023
2025-02-04,100487,155209,154988,189235
2025-02-04,100992,562931,562115,646836
2025-02-04,101020,62115,62028,68568
2025-02-04,101384,4225657,4219526,4855498
2025-02-04,101535,274168,273773,334351
2025-02-04,101954,184890,184623,225475
2025-02-04,110365,83010,82893,89388
2025-02-04,110409,1592875,1590566,1942530
2025-02-04,110435,205105,204808,220864
2025-02-04,110632,125187,125006,152666
2025-02-04,200181,57820,57739,66418
2025-02-04,201184,2254385,2251009,2427585
2025-02-04,201351,347925,347422,374657
2025-02-04,201486,399260,398680,440750
2025-02-04,201632,149431,149216,160916
2025-02-04,201925,127989,127483,137823
2025-02-04,202502,66196,66101,71281
2025-02-04,204586,671929,670956,741753
2025-02-04,204934,82112,81992,88420
2025-02-04,204964,153349,153130,165131
2025-02-04,205272,145710,145498,167321
2025-02-04,205582,97242,97109,118586
2025-02-04,205611,372105,371567,400694
2025-02-04,205761,281122,280718,322895
2025-02-04,206361,418290,417682,450426
2025-02-04,206363,320978,320507,345639
2025-02-04,206440,707619,706598,761979
2025-02-04,206471,244877,244522,263688
2025-02-04,207288,92796,92671,99925
2025-02-04,207774,4038420,4032559,4348688
2025-02-04,207802,125724,125542,138789
2025-02-04,207966,66911,66814,72052
2025-02-04,208532,95169,95031,115925
2025-02-04,210022,630894,629979,679365
2025-02-04,210413,110567,110408,126935
2025-02-04,212377,102138,101992,113236
2025-02-04,214099,495266,494552,574543
2025-02-04,214104,90435,90304,110288
2025-02-04,214781,160960,160694,173326
2025-02-04,215430,445496,444851,479724
2025-02-04,215913,127822,127638,155881
2025-02-04,216158,30125,30085,32438
2025-02-04,216173,269767,269367,290493
2025-02-04,216424,521956,521200,562061
2025-02-04,301577,681982,680994,734381
2025-02-04,304080,131622,131430,141734
2025-02-04,304763,128495,128309,138368
2025-02-04,401131,232788,232453,256979
2025-02-04,401534,160497,159810,172827
2025-02-04,402018,253492,253124,272969
2025-02-04,402279,190280,189952,204895
2025-02-04,407120,90569,90438,104067
2025-02-04,408789,203018,202415,218619
2025-02-04,501098,364259,363732,407414
2025-02-04,502221,105888,105739,129088
2025-02-04,502280,265026,264646,285386
2025-02-04,502835,894726,893427,963467
2025-02-04,506012,70928,70826,81501
2025-02-04,506536,115732,115566,124624
2025-02-04,506539,87447,87324,94169
2025-02-04,507515,268438,267987,289061
2025-02-04,507843,196824,196537,211945
2025-02-04,508456,43649,43589,47005
2025-02-04,508599,293817,293392,316391
2025-02-04,509417,77355,77242,94336
2025-02-04,509434,273968,273572,314791
2025-02-04,510003,98424,98282,105986
2025-02-04,511293,62564,62474,76298
2025-02-04,551180,217367,216516,234065
2025-02-04,551228,1038090,1036269,1117844
2025-02-04,551732,123097,122923,141446
2025-02-04,551736,170891,170647,188633
2025-02-04,554973,332036,331554,357544
2025-02-04,555003,13233,13214,14249
2025-02-04,555421,28284,28242,30458
2025-02-04,558754,0,0,0
2025-02-04,558846,346663,346163,373302
2025-02-04,558873,731785,730581,788004
2025-02-04,560271,934515,933164,1006318
2025-02-04,562641,776866,775739,947396
2025-02-04,563339,391941,391372,422053
2025-02-04,563342,670841,669867,722378
2025-02-04,563689,92256,92124,99344
2025-02-04,564286,212992,212683,229355
2025-02-04,564647,363743,363217,443590
2025-02-04,564895,129206,129020,148467
2025-02-04,565724,134479,134284,144810
2025-02-04,566061,230323,229990,248020
2025-02-04,566403,129684,129495,143160
2025-02-04,566647,113190,113025,121887
2025-02-04,567251,1018185,1016708,1169946
2025-02-04,567434,17861,17835,21782
2025-02-04,567538,172578,172326,190507
2025-02-04,567554,57390,56605,61799
2025-02-04,567623,62421,62322,67217
2025-02-04,567645,333842,333358,383601
2025-02-04,567662,358061,357541,385570
2025-02-04,567664,615683,614790,662986
2025-02-04,567665,184540,184271,198718
2025-02-05,100181,52579,52500,56617
2025-02-05,100487,251337,250976,306433
2025-02-05,100992,688935,687935,791623
2025-02-05,101020,69623,69523,76857
2025-02-05,101384,5506052,5498062,6326735
2025-02-05,101535,421051,420444,513476
2025-02-05,101954,175177,174924,213631
2025-02-05,110365,78254,78144,84265
2025-02-05,110409,2201401,2198208,2684635
2025-02-05,110435,276949,276549,298226
2025-02-05,110632,143549,143341,175060
2025-02-05,200181,59564,59479,68420
2025-02-05,201184,2942561,2938156,3168636
2025-02-05,201351,432197,431571,465403
2025-02-05,201486,411852,411254,454648
2025-02-05,201632,239957,239610,258390
2025-02-05,201925,151354,150756,162985
2025-02-05,202502,74716,74607,80453
2025-02-05,204586,962767,961371,1062813
2025-02-05,204934,88149,88021,94921
2025-02-05,204964,182325,182063,196333
2025-02-05,205272,179186,178927,205762
2025-02-05,205582,157401,157179,191953
2025-02-05,205611,528029,527262,568600
2025-02-05,205761,329699,329228,378690
2025-02-05,206361,536643,535865,577874
2025-02-05,206363,517851,517091,557637
2025-02-05,206440,1008264,1006806,1085727
2025-02-05,206471,281660,281252,303299
2025-02-05,207288,139655,139460,150391
2025-02-05,207774,5758632,5750277,6201063
2025-02-05,207802,175494,175240,193729
2025-02-05,207966,71486,71382,76978
2025-02-05,208532,97936,97795,119297
2025-02-05,210022,629448,628536,677808
2025-02-05,210413,114323,114157,131247
2025-02-05,212377,146683,146469,162623
2025-02-05,214099,606210,605337,703252
2025-02-05,214104,172532,172285,210408
2025-02-05,214781,266139,265698,286585
2025-02-05,215430,491255,490544,528996
2025-02-05,215913,166557,166319,203120
2025-02-05,216158,32484,32441,34980
2025-02-05,216173,402399,401803,433315
2025-02-05,216424,759905,758804,818286
2025-02-05,301577,764887,763779,823654
2025-02-05,304080,198701,198416,213967
2025-02-05,304763,155389,155163,167327
2025-02-05,401131,290779,290359,320996
2025-02-05,401534,194826,193986,209795
2025-02-05,402018,239430,239082,257826
2025-02-05,402279,230321,229924,248023
2025-02-05,407120,111028,110868,127576
2025-02-05,408789,281981,281143,303640
2025-02-05,501098,546264,545473,610982
2025-02-05,502221,169094,168848,206145
2025-02-05,502280,433062,432439,466339
2025-02-05,502835,1355624,1353658,1459774
2025-02-05,506012,90076,89946,103503
2025-02-05,506536,152788,152569,164526
2025-02-05,506539,86544,86423,93196
2025-02-05,507515,325946,325400,350989
2025-02-05,507843,282062,281654,303732
2025-02-05,508456,56099,56021,60411
2025-02-05,508599,389521,388956,419446
2025-02-05,509417,106921,106766,130393
2025-02-05,509434,393652,393081,452308
2025-02-05,510003,141249,141044,152102
2025-02-05,511293,80026,79909,97593
2025-02-05,551180,224860,223979,242132
2025-02-05,551228,1425384,1422882,1534893
2025-02-05,551732,227165,226842,261021
2025-02-05,551736,290171,289756,320298
2025-02-05,554973,442964,442322,476996
2025-02-05,555003,17238,17213,18562
2025-02-05,555421,29486,29444,31750
2025-02-05,558754,0,0,0
2025-02-05,558846,451363,450713,486043
2025-02-05,558873,1123112,1121259,1209400
2025-02-05,560271,1057193,1055668,1138420
2025-02-05,562641,762880,761772,930341
2025-02-05,563339,502049,501322,540622
2025-02-05,563342,908938,907619,978771
2025-02-05,563689,121754,121581,131106
2025-02-05,564286,315879,315421,340148
2025-02-05,564647,430069,429446,524473
2025-02-05,564895,195464,195181,224598
2025-02-05,565724,160245,160016,172556
2025-02-05,566061,348980,348477,375793
2025-02-05,566403,143795,143588,158737
2025-02-05,566647,149788,149572,161296
2025-02-05,567251,862215,860965,990728
2025-02-05,567434,19888,19860,24253
2025-02-05,567538,276224,275823,304925
2025-02-05,567554,81280,80170,87524
2025-02-05,567623,82651,82522,88999
2025-02-05,567645,371082,370545,426392
2025-02-05,567662,602449,601574,648735
2025-02-05,567664,1006678,1005216,1084020
2025-02-05,567665,260724,260346,280756
2025-02-06,100181,45452,45383,48945
2025-02-06,100487,165156,164919,201357
2025-02-06,100992,721441,720396,828971
2025-02-06,101020,68349,68252,75452
2025-02-06,101384,4378550,4372197,5031178
2025-02-06,101535,318073,317616,387895
2025-02-06,101954,296858,296429,362025
2025-02-06,110365,87662,87539,94395
2025-02-06,110409,1429707,1427634,1743544
2025-02-06,110435,188747,188474,203249
2025-02-06,110632,164587,164350,200718
2025-02-06,200181,54315,54238,62388
2025-02-06,201184,2259388,2256002,2432978
2025-02-06,201351,352751,352245,379853
2025-02-06,201486,454629,453968,501870
2025-02-06,201632,159837,159605,172121
2025-02-06,201925,119828,119356,129033
2025-02-06,202502,74881,74772,80634
2025-02-06,204586,772497,771378,852770
2025-02-06,204934,85100,84976,91637
2025-02-06,204964,156540,156314,168567
2025-02-06,205272,145856,145645,167487
2025-02-06,205582,110080,109929,134242
2025-02-06,205611,419848,419245,452102
2025-02-06,205761,308271,307826,354078
2025-02-06,206361,431705,431078,464871
2025-02-06,206363,450971,450310,485619
2025-02-06,206440,1000365,998919,1077221
2025-02-06,206471,325535,325067,350547
2025-02-06,207288,95399,95270,102728
2025-02-06,207774,3688064,3682713,3971418
2025-02-06,207802,126052,125870,139150
2025-02-06,207966,83706,83585,90137
2025-02-06,208532,91324,91192,111238
2025-02-06,210022,645299,644364,694877
2025-02-06,210413,73532,73426,84418
2025-02-06,212377,100207,100064,111096
2025-02-06,214099,508494,507761,589890
2025-02-06,214104,129194,129007,157558
2025-02-06,214781,177058,176766,190663
2025-02-06,215430,580127,579286,624698
2025-02-06,215913,131034,130844,159798
2025-02-06,216158,31104,31063,33497
2025-02-06,216173,291752,291321,314169
2025-02-06,216424,514258,513514,553774
2025-02-06,301577,767977,766866,826983
2025-02-06,304080,127459,127275,137249
2025-02-06,304763,126065,125882,135750
2025-02-06,401131,277170,276770,305975
2025-02-06,401534,180792,180015,194685
2025-02-06,402018,322155,321688,346907
2025-02-06,402279,221190,220805,238183
2025-02-06,407120,98376,98235,113036
2025-02-06,408789,175820,175299,189331
2025-02-06,501098,444653,444009,497333
2025-02-06,502221,104733,104585,127680
2025-02-06,502280,268761,268374,289410
2025-02-06,502835,922286,920949,993147
2025-02-06,506012,84590,84468,97199
2025-02-06,506536,132072,131882,142218
2025-02-06,506539,99879,99739,107557
2025-02-06,507515,284044,283567,305867
2025-02-06,507843,204974,204677,220720
2025-02-06,508456,58009,57929,62466
2025-02-06,508599,289009,288591,311214
2025-02-06,509417,78899,78784,96218
2025-02-06,509434,302975,302538,348120
2025-02-06,510003,125238,125057,134858
2025-02-06,511293,79022,78906,96369
2025-02-06,551180,238370,237435,256682
2025-02-06,551228,1163471,1161429,1252859
2025-02-06,551732,122274,122102,140494
2025-02-06,551736,170766,170521,188491
2025-02-06,554973,333316,332832,358924
2025-02-06,555003,13312,13293,14335
2025-02-06,555421,28157,28117,30320
2025-02-06,558754,0,0,0
2025-02-06,558846,367733,367202,395989
2025-02-06,558873,744689,743461,801901
2025-02-06,560271,936445,935090,1008391
2025-02-06,562641,741569,740494,904353
2025-02-06,563339,435987,435353,469482
2025-02-06,563342,728803,727745,784797
2025-02-06,563689,130620,130434,140656
2025-02-06,564286,213954,213643,230392
2025-02-06,564647,438947,438312,535302
2025-02-06,564895,147358,147145,169320
2025-02-06,565724,173477,173227,186807
2025-02-06,566061,245147,244793,263982
2025-02-06,566403,133664,133470,147553
2025-02-06,566647,130233,130042,140239
2025-02-06,567251,1181772,1180059,1357917
2025-02-06,567434,21679,21648,26436
2025-02-06,567538,189216,188940,208877
2025-02-06,567554,61227,60389,65931
2025-02-06,567623,69429,69322,74763
2025-02-06,567645,370217,369680,425398
2025-02-06,567662,371397,370859,399932
2025-02-06,567664,641669,640739,690968
2025-02-06,567665,251036,250671,270323
2025-02-07,100181,43530,43465,46874
2025-02-07,100487,156660,156436,191000
2025-02-07,100992,701348,700331,805885
2025-02-07,101020,67519,67422,74536
2025-02-07,101384,4434046,4427610,5094945
2025-02-07,101535,308661,308215,376416
2025-02-07,101954,290215,289794,353922
2025-02-07,110365,83424,83308,89832
2025-02-07,110409,1421108,1419047,1733057
2025-02-07,110435,186771,186501,201120
2025-02-07,110632,151704,151484,185004
2025-02-07,200181,54064,53988,62102
2025-02-07,201184,2240996,2237639,2413174
2025-02-07,201351,355632,355119,382957
2025-02-07,201486,438263,437625,483803
2025-02-07,201632,146104,145892,157332
2025-02-07,201925,106334,105916,114503
2025-02-07,202502,73175,73068,78796
2025-02-07,204586,736352,735285,812870
2025-02-07,204934,83406,83285,89814
2025-02-07,204964,152950,152729,164700
2025-02-07,205272,144251,144044,165646
2025-02-07,205582,106647,106499,130056
2025-02-07,205611,403458,402877,434456
2025-02-07,205761,302991,302552,348012
2025-02-07,206361,401969,401384,432851
2025-02-07,206363,398459,397874,429072
2025-02-07,206440,939266,937908,1011428
2025-02-07,206471,315952,315498,340229
2025-02-07,207288,90658,90536,97622
2025-02-07,207774,3669550,3664226,3951480
2025-02-07,207802,125305,125124,138326
2025-02-07,207966,85375,85251,91935
2025-02-07,208532,76126,76016,92728
2025-02-07,210022,642118,641187,691452
2025-02-07,210413,82299,82181,94483
2025-02-07,212377,100352,100209,111256
2025-02-07,214099,508632,507897,590050
2025-02-07,214104,128827,128641,157108
2025-02-07,214781,167136,166858,179974
2025-02-07,215430,622229,621328,670034
2025-02-07,215913,138103,137904,168420
2025-02-07,216158,30542,30501,32886
2025-02-07,216173,269807,269407,290535
2025-02-07,216424,505230,504502,544048
2025-02-07,301577,754676,753582,812655
2025-02-07,304080,120442,120268,129694
2025-02-07,304763,123828,123649,133342
2025-02-07,401131,258154,257781,284982
2025-02-07,401534,176451,175693,190012
2025-02-07,402018,305203,304761,328653
2025-02-07,402279,207626,207266,223582
2025-02-07,407120,100406,100261,115368
2025-02-07,408789,164473,163987,177103
2025-02-07,501098,439902,439265,492019
2025-02-07,502221,109539,109383,133542
2025-02-07,502280,273526,273134,294540
2025-02-07,502835,841874,840659,906555
2025-02-07,506012,86865,86740,99812
2025-02-07,506536,129927,129740,139910
2025-02-07,506539,102362,102218,110231
2025-02-07,507515,247807,247391,266847
2025-02-07,507843,181059,180796,194970
2025-02-07,508456,60194,60109,64821
2025-02-07,508599,307684,307239,331323
2025-02-07,509417,76548,76437,93352
2025-02-07,509434,298703,298269,343213
2025-02-07,510003,118179,118009,127257
2025-02-07,511293,72943,72838,88955
2025-02-07,551180,226926,226037,244364
2025-02-07,551228,1008513,1006749,1085995
2025-02-07,551732,118997,118829,136732
2025-02-07,551736,156376,156151,172614
2025-02-07,554973,331055,330574,356489
2025-02-07,555003,13315,13296,14337
2025-02-07,555421,27440,27400,29549
2025-02-07,558754,0,0,0
2025-02-07,558846,359258,358742,386858
2025-02-07,558873,737966,736746,794661
2025-02-07,560271,914213,912893,984451
2025-02-07,562641,691306,690303,843055
2025-02-07,563339,408879,408285,440291
2025-02-07,563342,676245,675262,728200
2025-02-07,563689,127202,127021,136975
2025-02-07,564286,197333,197047,212494
2025-02-07,564647,435487,434857,531084
2025-02-07,564895,136992,136797,157412
2025-02-07,565724,168340,168097,181274
2025-02-07,566061,220956,220636,237931
2025-02-07,566403,135893,135696,150015
2025-02-07,566647,135476,135282,145881
2025-02-07,567251,1156800,1155122,1329221
2025-02-07,567434,21030,21000,25646
2025-02-07,567538,165051,164810,182201
2025-02-07,567554,66377,65469,71477
