date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2021-12-01,563339,252580,252213,271986
2021-12-01,563342,192401,192122,207183
2021-12-01,563689,8755,8743,9428
2021-12-01,564286,152519,152298,164237
2021-12-01,564647,865,864,1055
2021-12-01,564895,46698,46630,53659
2021-12-01,565724,1934,1931,2083
2021-12-01,566061,11835,11818,12744
2021-12-01,566403,284383,283970,313934
2021-12-01,566647,83528,83407,89946
2021-12-01,567251,9,9,10
2021-12-01,567434,120,120,146
2021-12-01,567538,17767,17741,19614
2021-12-01,567554,462,456,497
2021-12-01,567623,124133,123939,133671
2021-12-01,567645,39948,39890,45902
2021-12-01,567662,467840,467161,503784
2021-12-01,567664,865956,864699,932486
2021-12-01,567665,13,13,14
2021-12-02,100181,6638,6628,7147
2021-12-02,100487,85145,85022,103808
2021-12-02,100992,866,865,995
2021-12-02,101020,6895,6885,7611
2021-12-02,101384,7807,7796,8971
2021-12-02,101535,69466,69366,84714
2021-12-02,101954,4141,4135,5050
2021-12-02,110365,199,199,215
2021-12-02,110409,1493,1492,1820
2021-12-02,110435,143120,142912,154118
2021-12-02,110632,10029,10014,12230
2021-12-02,200181,4838,4832,5557
2021-12-02,201184,60014,59923,64623
2021-12-02,201351,61658,61569,66395
2021-12-02,201486,3913,3907,4320
2021-12-02,201632,52006,51933,56004
2021-12-02,201925,5272,5251,5678
2021-12-02,202502,0,0,0
2021-12-02,204586,2629,2626,2902
2021-12-02,204934,0,0,0
2021-12-02,204964,211,211,227
2021-12-02,205272,36344,36292,41735
2021-12-02,205582,1281895,1280036,1563258
2021-12-02,205611,323474,323005,348327
2021-12-02,205761,69678,69576,80031
2021-12-02,206361,62295,62204,67081
2021-12-02,206363,152652,152427,164380
2021-12-02,206440,51505,51434,55461
2021-12-02,206471,48730,48662,52476
2021-12-02,207288,89707,89579,96601
2021-12-02,207774,54764,54686,58972
2021-12-02,207802,22119,22087,24417
2021-12-02,207966,165,165,178
2021-12-02,208532,720,719,877
2021-12-02,210022,685,684,738
2021-12-02,210413,6564,6554,7536
2021-12-02,212377,229,229,254
2021-12-02,214099,8118,8107,9417
2021-12-02,214104,2667,2662,3253
2021-12-02,214781,31549,31497,33974
2021-12-02,215430,195,195,210
2021-12-02,215913,155,155,189
2021-12-02,216158,82790,82670,89152
2021-12-02,216173,35169,35118,37871
2021-12-02,216424,41058,40998,44210
2021-12-02,301577,38263,38208,41202
2021-12-02,304080,10343,10327,11138
2021-12-02,304763,10677,10662,11497
2021-12-02,401131,12890,12871,14230
2021-12-02,401534,18446,18368,19864
2021-12-02,402018,3883,3877,4180
2021-12-02,402279,10212,10196,10998
2021-12-02,407120,13193,13174,15159
2021-12-02,408789,24465,24394,26344
2021-12-02,501098,3522,3517,3939
2021-12-02,502221,5612,5603,6841
2021-12-02,502280,15313,15293,16490
2021-12-02,502835,132842,132649,143048
2021-12-02,506012,566,565,650
2021-12-02,506536,5361,5355,5774
2021-12-02,506539,47170,47102,50794
2021-12-02,507515,0,0,0
2021-12-02,507843,125064,124883,134673
2021-12-02,508456,76764,76653,82661
2021-12-02,508599,771,770,830
2021-12-02,509417,29416,29373,35873
2021-12-02,509434,171106,170857,196602
2021-12-02,510003,12530,12512,13492
2021-12-02,511293,19770,19741,24110
2021-12-02,551180,83779,83451,90215
2021-12-02,551228,5540,5530,5966
2021-12-02,551732,16515,16493,18978
2021-12-02,551736,15771,15751,17409
2021-12-02,555421,125824,125642,135491
2021-12-02,558846,129892,129704,139874
2021-12-02,558873,353565,352980,380730
2021-12-02,560271,140644,140442,151450
2021-12-02,563339,205778,205480,221588
2021-12-02,563342,159058,158827,171278
2021-12-02,563689,12624,12607,13594
2021-12-02,564286,94944,94806,102238
2021-12-02,564647,769,768,937
2021-12-02,564895,32873,32826,37772
2021-12-02,565724,1081,1079,1164
2021-12-02,566061,10489,10474,11295
2021-12-02,566403,246346,245988,271944
2021-12-02,566647,59531,59445,64106
2021-12-02,567251,7,7,8
2021-12-02,567434,108,108,132
2021-12-02,567538,11963,11946,13207
2021-12-02,567554,380,375,409
2021-12-02,567623,92054,91910,99126
2021-12-02,567645,27127,27088,31171
2021-12-02,567662,293972,293546,316557
2021-12-02,567664,599296,598427,645340
2021-12-02,567665,9,9,10
2021-12-03,100181,6621,6611,7129
2021-12-03,100487,72119,72014,87929
2021-12-03,100992,836,835,961
2021-12-03,101020,6581,6572,7265
2021-12-03,101384,7721,7710,8872
2021-12-03,101535,47670,47601,58134
2021-12-03,101954,3920,3914,4781
2021-12-03,110365,177,177,191
2021-12-03,110409,1239,1238,1511
2021-12-03,110435,143960,143751,155022
2021-12-03,110632,7256,7245,8849
2021-12-03,200181,1601,1599,1839
2021-12-03,201184,53415,53335,57519
2021-12-03,201351,61529,61441,66256
2021-12-03,201486,3722,3717,4109
2021-12-03,201632,47841,47773,51516
2021-12-03,201925,5405,5384,5821
2021-12-03,204586,2392,2389,2641
2021-12-03,204934,0,0,0
2021-12-03,204964,200,200,215
2021-12-03,205272,32250,32203,37033
2021-12-03,205582,1138210,1136559,1388035
2021-12-03,205611,283773,283362,305574
2021-12-03,205761,61350,61261,70465
2021-12-03,206361,54873,54793,59089
2021-12-03,206363,199336,199043,214651
2021-12-03,206440,45141,45079,48609
2021-12-03,206471,47583,47516,51241
2021-12-03,207288,71133,71031,76596
2021-12-03,207774,39568,39511,42608
2021-12-03,207802,20553,20523,22689
2021-12-03,207966,162,162,174
2021-12-03,208532,820,819,999
2021-12-03,210022,663,662,714
2021-12-03,210413,7608,7597,8735
2021-12-03,212377,229,229,254
2021-12-03,214099,7680,7670,8910
2021-12-03,214104,2425,2420,2958
2021-12-03,214781,29150,29101,31389
2021-12-03,215430,186,186,200
2021-12-03,215913,150,150,183
2021-12-03,216158,82791,82671,89153
2021-12-03,216173,33155,33107,35703
2021-12-03,216424,33243,33193,35798
2021-12-03,301577,40814,40755,43951
2021-12-03,304080,11260,11245,12125
2021-12-03,304763,10721,10706,11545
2021-12-03,401131,9118,9105,10065
2021-12-03,401534,18378,18301,19790
2021-12-03,402018,6221,6212,6698
2021-12-03,402279,8335,8321,8976
2021-12-03,407120,12077,12060,13877
2021-12-03,408789,18820,18767,20268
2021-12-03,501098,2375,2372,2656
2021-12-03,502221,5828,5819,7106
2021-12-03,502280,15783,15762,16996
2021-12-03,502835,130139,129950,140138
2021-12-03,506012,552,551,634
2021-12-03,506536,5239,5233,5641
2021-12-03,506539,45226,45162,48701
2021-12-03,507515,0,0,0
2021-12-03,507843,112608,112445,121259
2021-12-03,508456,66823,66727,71956
2021-12-03,508599,827,826,891
2021-12-03,509417,25464,25426,31054
2021-12-03,509434,157126,156899,180538
2021-12-03,510003,9929,9915,10691
2021-12-03,511293,17768,17742,21668
2021-12-03,551180,73494,73207,79141
2021-12-03,551228,5110,5101,5501
2021-12-03,551732,14808,14789,17013
2021-12-03,551736,14663,14643,16184
2021-12-03,555421,120302,120128,129545
2021-12-03,558846,109563,109405,117980
2021-12-03,558873,292864,292381,315364
2021-12-03,560271,133031,132839,143254
2021-12-03,563339,194249,193967,209173
2021-12-03,563342,150379,150161,161933
2021-12-03,563689,11221,11205,12083
2021-12-03,564286,86832,86706,93503
2021-12-03,564647,680,679,829
2021-12-03,564895,39755,39697,45680
2021-12-03,565724,1021,1020,1099
2021-12-03,566061,9204,9191,9911
2021-12-03,566403,278388,277984,307316
2021-12-03,566647,54935,54856,59155
2021-12-03,567251,6,6,7
2021-12-03,567434,108,108,132
2021-12-03,567538,10383,10368,11462
2021-12-03,567554,372,367,400
2021-12-03,567623,85883,85749,92481
2021-12-03,567645,22145,22113,25445
2021-12-03,567662,269614,269223,290328
2021-12-03,567664,574678,573844,618830
2021-12-03,567665,7,7,8
2021-12-04,100181,9617,9602,10356
2021-12-04,100487,86491,86367,105451
2021-12-04,100992,740,740,850
2021-12-04,101020,7910,7899,8732
2021-12-04,101384,10445,10430,12002
2021-12-04,101535,59397,59311,72434
2021-12-04,101954,4141,4135,5050
2021-12-04,110365,176,176,190
2021-12-04,110409,1660,1658,2025
2021-12-04,110435,166980,166738,179809
2021-12-04,110632,6281,6272,7660
2021-12-04,200181,1610,1608,1849
2021-12-04,201184,61141,61049,65839
2021-12-04,201351,62536,62446,67341
2021-12-04,201486,4154,4148,4586
2021-12-04,201632,50579,50507,54467
2021-12-04,201925,7398,7370,7967
2021-12-04,204586,3328,3323,3674
2021-12-04,204934,0,0,0
2021-12-04,204964,375,374,404
2021-12-04,205272,32830,32783,37699
2021-12-04,205582,1082540,1080970,1320145
2021-12-04,205611,278281,277878,299662
2021-12-04,205761,56049,55968,64378
2021-12-04,206361,35170,35118,37872
2021-12-04,206363,30847,30802,33216
2021-12-04,206440,93072,92938,100223
2021-12-04,206471,32432,32388,34925
2021-12-04,207288,92254,92126,99342
2021-12-04,207774,53945,53868,58090
2021-12-04,207802,24957,24922,27550
2021-12-04,207966,217,217,234
2021-12-04,208532,1048,1047,1276
2021-12-04,210022,796,795,857
2021-12-04,210413,8555,8542,9822
2021-12-04,212377,332,332,368
2021-12-04,214099,8242,8231,9561
2021-12-04,214104,3581,3576,4367
2021-12-04,214781,59566,59467,64142
2021-12-04,215430,195,195,210
2021-12-04,215913,176,176,215
2021-12-04,216158,83026,82906,89404
2021-12-04,216173,61916,61826,66672
2021-12-04,216424,35725,35673,38470
2021-12-04,301577,17365,17340,18699
2021-12-04,304080,16730,16706,18017
2021-12-04,304763,16505,16481,17772
2021-12-04,401131,8640,8627,9538
2021-12-04,401534,35459,35307,38184
2021-12-04,402018,6204,6195,6679
2021-12-04,402279,13122,13100,14129
2021-12-04,407120,17527,17502,20139
2021-12-04,408789,20423,20366,21991
2021-12-04,501098,4284,4278,4791
2021-12-04,502221,7548,7538,9202
2021-12-04,502280,26658,26620,28706
2021-12-04,502835,102036,101887,109876
2021-12-04,506012,641,640,737
2021-12-04,506536,5495,5488,5918
2021-12-04,506539,64620,64526,69584
2021-12-04,507515,0,0,0
2021-12-04,507843,213022,212713,229388
2021-12-04,508456,71752,71648,77264
2021-12-04,508599,798,797,859
2021-12-04,509417,26804,26765,32688
2021-12-04,509434,248263,247903,285256
2021-12-04,510003,23552,23519,25362
2021-12-04,511293,17972,17946,21917
2021-12-04,551180,41498,41334,44684
2021-12-04,551228,9175,9159,9880
2021-12-04,551732,18073,18050,20768
2021-12-04,551736,19976,19949,22051
2021-12-04,555421,132300,132108,142464
2021-12-04,558846,138209,138009,148827
2021-12-04,558873,248008,247597,267061
2021-12-04,560271,177926,177667,191598
2021-12-04,563339,237329,236985,255563
2021-12-04,563342,171153,170905,184303
2021-12-04,563689,11046,11030,11894
2021-12-04,564286,166701,166459,179509
2021-12-04,564647,681,680,831
2021-12-04,564895,37379,37325,42951
2021-12-04,565724,1704,1702,1835
2021-12-04,566061,10406,10392,11205
2021-12-04,566403,244867,244512,270312
2021-12-04,566647,85545,85420,92117
2021-12-04,567251,10,10,11
2021-12-04,567434,129,129,157
2021-12-04,567538,19453,19425,21474
2021-12-04,567554,291,287,313
2021-12-04,567623,122648,122456,132070
2021-12-04,567645,34735,34686,39913
2021-12-04,567662,522030,521272,562137
2021-12-04,567664,822583,821389,885781
2021-12-04,567665,600,599,646
2021-12-05,100181,9618,9603,10357
2021-12-05,100487,89840,89710,109533
2021-12-05,100992,1463,1462,1681
2021-12-05,101020,8936,8923,9864
2021-12-05,101384,10445,10430,12002
2021-12-05,101535,131179,130990,159973
2021-12-05,101954,4141,4135,5050
2021-12-05,110365,406,405,437
2021-12-05,110409,1455,1454,1775
2021-12-05,110435,189005,188731,203525
2021-12-05,110632,10991,10975,13404
2021-12-05,200181,1812,1810,2081
2021-12-05,201184,58995,58906,63528
2021-12-05,201351,62082,61992,66851
2021-12-05,201486,4153,4147,4585
2021-12-05,201632,54354,54275,58532
2021-12-05,201925,8207,8175,8836
2021-12-05,204586,3325,3320,3671
2021-12-05,204934,0,0,0
2021-12-05,204964,400,399,431
2021-12-05,205272,44701,44637,51331
2021-12-05,205582,1189629,1187905,1450739
2021-12-05,205611,360221,359700,387897
2021-12-05,205761,64330,64238,73888
2021-12-05,206361,37824,37769,40731
2021-12-05,206363,28328,28287,30504
2021-12-05,206440,127324,127139,137105
2021-12-05,206471,35169,35119,37873
2021-12-05,207288,130540,130354,140571
2021-12-05,207774,58308,58224,62788
2021-12-05,207802,24954,24919,27546
2021-12-05,207966,221,221,238
2021-12-05,208532,981,980,1195
2021-12-05,210022,796,795,857
2021-12-05,210413,9990,9975,11469
2021-12-05,212377,332,332,368
2021-12-05,214099,7642,7632,8865
2021-12-05,214104,3436,3431,4190
2021-12-05,214781,59595,59496,64174
2021-12-05,215430,195,195,210
2021-12-05,215913,176,176,215
2021-12-05,216158,90436,90305,97384
2021-12-05,216173,64203,64110,69133
2021-12-05,216424,41096,41037,44254
2021-12-05,301577,19060,19033,20525
2021-12-05,304080,25591,25554,27558
2021-12-05,304763,16957,16933,18260
2021-12-05,401131,10600,10585,11700
2021-12-05,401534,38238,38075,41177
2021-12-05,402018,6972,6962,7506
2021-12-05,402279,14826,14800,15963
2021-12-05,407120,17857,17832,20518
2021-12-05,408789,24131,24062,25981
2021-12-05,501098,4284,4278,4791
2021-12-05,502221,9945,9931,12124
2021-12-05,502280,29480,29439,31744
2021-12-05,502835,96872,96732,104314
2021-12-05,506012,641,640,737
2021-12-05,506536,6583,6574,7088
2021-12-05,506539,68835,68736,74123
2021-12-05,507515,0,0,0
2021-12-05,507843,222033,221710,239091
2021-12-05,508456,83746,83625,90180
2021-12-05,508599,806,805,868
2021-12-05,509417,41066,41006,50081
2021-12-05,509434,416430,415825,478482
2021-12-05,510003,23834,23798,25666
2021-12-05,511293,16742,16718,20417
2021-12-05,551180,62691,62442,67508
2021-12-05,551228,9707,9691,10454
2021-12-05,551732,24478,24444,28128
2021-12-05,551736,20435,20407,22558
2021-12-05,555421,127803,127617,137622
2021-12-05,558846,154196,153974,166041
2021-12-05,558873,337290,336733,363204
2021-12-05,560271,205185,204889,220949
2021-12-05,563339,239802,239455,258226
2021-12-05,563342,179134,178875,192897
2021-12-05,563689,28571,28530,30765
2021-12-05,564286,172177,171927,185405
2021-12-05,564647,3069,3065,3743
2021-12-05,564895,43860,43796,50396
2021-12-05,565724,1737,1734,1870
2021-12-05,566061,10256,10242,11044
2021-12-05,566403,243261,242908,268539
2021-12-05,566647,105019,104867,113087
2021-12-05,567251,11,11,13
2021-12-05,567434,169,169,206
2021-12-05,567538,21497,21466,23729
2021-12-05,567554,7721,7616,8314
2021-12-05,567623,131215,131010,141297
2021-12-05,567645,34337,34288,39457
2021-12-05,567662,534897,534120,575992
2021-12-05,567664,828561,827359,892219
2021-12-05,567665,600,599,646
2021-12-06,100181,9618,9603,10357
2021-12-06,100487,104597,104446,127526
2021-12-06,100992,1987,1985,2283
2021-12-06,101020,8854,8841,9774
2021-12-06,101384,56039,55958,64392
2021-12-06,101535,172205,171956,210004
2021-12-06,101954,11266,11250,13739
2021-12-06,110365,700,699,754
2021-12-06,110409,1459,1458,1780
2021-12-06,110435,223266,222942,240419
2021-12-06,110632,28562,28521,34832
2021-12-06,200181,2478,2475,2846
2021-12-06,201184,76426,76311,82297
2021-12-06,201351,70111,70010,75497
2021-12-06,201486,4601,4594,5079
2021-12-06,201632,61090,61002,65784
2021-12-06,201925,6461,6436,6959
2021-12-06,204586,3325,3320,3671
2021-12-06,204934,0,0,0
2021-12-06,204964,379,378,408
2021-12-06,205272,67218,67121,77186
2021-12-06,205582,2111496,2108433,2574942
2021-12-06,205611,598386,597517,644359
2021-12-06,205761,89455,89326,102748
2021-12-06,206361,41633,41572,44832
2021-12-06,206363,36857,36804,39689
2021-12-06,206440,150868,150647,162460
2021-12-06,206471,48095,48027,51790
2021-12-06,207288,179704,179445,193513
2021-12-06,207774,64974,64881,69966
2021-12-06,207802,27181,27142,30005
2021-12-06,207966,228,228,246
2021-12-06,208532,981,980,1195
2021-12-06,210022,796,795,857
2021-12-06,210413,11020,11004,12652
2021-12-06,212377,332,332,368
2021-12-06,214099,7591,7582,8807
2021-12-06,214104,3436,3431,4190
2021-12-06,214781,68312,68199,73561
2021-12-06,215430,195,195,210
2021-12-06,215913,176,176,215
2021-12-06,216158,106735,106581,114935
2021-12-06,216173,70425,70321,75837
2021-12-06,216424,53545,53466,57659
2021-12-06,301577,19254,19227,20734
2021-12-06,304080,47485,47416,51133
2021-12-06,304763,16217,16194,17462
2021-12-06,401131,13760,13740,15189
2021-12-06,401534,37703,37542,40601
2021-12-06,402018,9297,9283,10010
2021-12-06,402279,16035,16008,17266
2021-12-06,407120,17491,17466,20097
2021-12-06,408789,38082,37971,41006
2021-12-06,501098,5525,5517,6179
2021-12-06,502221,14154,14133,17256
2021-12-06,502280,33726,33678,36317
2021-12-06,502835,109401,109244,117806
2021-12-06,506012,641,640,737
2021-12-06,506536,10037,10024,10808
2021-12-06,506539,95569,95430,102912
2021-12-06,507515,0,0,0
2021-12-06,507843,232491,232154,250353
2021-12-06,508456,150792,150573,162378
2021-12-06,508599,922,921,993
2021-12-06,509417,60646,60558,73960
2021-12-06,509434,644551,643616,740593
2021-12-06,510003,29184,29142,31426
2021-12-06,511293,19696,19667,24020
2021-12-06,551180,91865,91504,98925
2021-12-06,551228,11037,11019,11885
2021-12-06,551732,32719,32674,37598
2021-12-06,551736,24732,24699,27301
2021-12-06,555421,127086,126901,136850
2021-12-06,558846,198527,198241,213779
2021-12-06,558873,503348,502515,542020
2021-12-06,560271,211082,210777,227299
2021-12-06,563339,263264,262883,283490
2021-12-06,563342,204496,204200,220208
2021-12-06,563689,92674,92540,99795
2021-12-06,564286,216308,215994,232927
2021-12-06,564647,6025,6017,7348
2021-12-06,564895,37382,37328,42954
2021-12-06,565724,1714,1712,1846
2021-12-06,566061,11846,11829,12755
2021-12-06,566403,244850,244495,270293
2021-12-06,566647,192525,192245,207317
2021-12-06,567251,12,12,14
2021-12-06,567434,128,128,156
2021-12-06,567538,24256,24221,26775
2021-12-06,567554,13441,13258,14473
2021-12-06,567623,147970,147739,159339
2021-12-06,567645,40296,40238,46302
2021-12-06,567662,627475,626564,675684
2021-12-06,567664,977393,975975,1052485
2021-12-06,567665,600,599,646
2021-12-07,100181,9618,9603,10357
2021-12-07,100487,105246,105094,128317
2021-12-07,100992,1944,1942,2234
2021-12-07,101020,8946,8933,9875
2021-12-07,101384,56039,55958,64392
2021-12-07,101535,175167,174914,213616
2021-12-07,101954,11257,11241,13728
2021-12-07,110365,692,691,745
2021-12-07,110409,1452,1451,1771
2021-12-07,110435,224383,224057,241621
2021-12-07,110632,30282,30238,36929
2021-12-07,200181,2706,2702,3108
2021-12-07,201184,79029,78910,85100
2021-12-07,201351,69491,69391,74831
2021-12-07,201486,4612,4605,5091
2021-12-07,201632,63481,63389,68359
2021-12-07,201925,6592,6567,7099
2021-12-07,204586,2799,2795,3090
2021-12-07,204934,0,0,0
2021-12-07,204964,368,367,396
2021-12-07,205272,72503,72397,83256
2021-12-07,205582,2169885,2166737,2646146
2021-12-07,205611,667823,666855,719132
2021-12-07,205761,96722,96583,111094
2021-12-07,206361,42809,42746,46098
2021-12-07,206363,34503,34452,37154
2021-12-07,206440,174754,174502,188179
2021-12-07,206471,49914,49843,53750
2021-12-07,207288,172935,172687,186221
2021-12-07,207774,67200,67103,72363
2021-12-07,207802,27123,27084,29941
2021-12-07,207966,222,222,239
2021-12-07,208532,963,962,1173
2021-12-07,210022,796,795,857
2021-12-07,210413,11001,10985,12630
2021-12-07,212377,332,332,368
2021-12-07,214099,7690,7681,8922
2021-12-07,214104,3443,3438,4199
2021-12-07,214781,67497,67385,72683
2021-12-07,215430,195,195,210
2021-12-07,215913,176,176,215
2021-12-07,216158,108554,108397,116893
2021-12-07,216173,69308,69206,74635
2021-12-07,216424,50399,50325,54274
2021-12-07,301577,19413,19385,20905
2021-12-07,304080,57771,57686,62209
2021-12-07,304763,16067,16044,17302
2021-12-07,401131,15505,15482,17116
2021-12-07,401534,38414,38248,41365
2021-12-07,402018,9627,9613,10366
2021-12-07,402279,17390,17359,18728
2021-12-07,407120,18572,18546,21340
2021-12-07,408789,40325,40207,43421
2021-12-07,501098,5853,5845,6546
2021-12-07,502221,14152,14131,17253
2021-12-07,502280,33476,33427,36047
2021-12-07,502835,107431,107274,115684
2021-12-07,506012,641,640,737
2021-12-07,506536,10369,10355,11165
2021-12-07,506539,108597,108439,116941
2021-12-07,507515,0,0,0
2021-12-07,507843,241125,240775,259650
2021-12-07,508456,158059,157829,170203
2021-12-07,508599,877,876,944
2021-12-07,509417,66740,66644,81390
2021-12-07,509434,691220,690217,794218
2021-12-07,510003,35482,35431,38207
2021-12-07,511293,19119,19091,23316
2021-12-07,551180,97502,97121,104995
2021-12-07,551228,10821,10804,11653
2021-12-07,551732,36087,36037,41467
2021-12-07,551736,26382,26346,29121
2021-12-07,555421,127413,127228,137202
2021-12-07,558846,204815,204519,220551
2021-12-07,558873,535922,535038,577096
2021-12-07,560271,198975,198687,214263
2021-12-07,563339,264286,263902,284590
2021-12-07,563342,209354,209050,225439
2021-12-07,563689,98606,98463,106181
2021-12-07,564286,226944,226615,244380
2021-12-07,564647,7843,7832,9565
2021-12-07,564895,35135,35083,40371
2021-12-07,565724,1634,1632,1760
2021-12-07,566061,12380,12362,13330
2021-12-07,566403,237332,236988,261994
2021-12-07,566647,204394,204097,220098
2021-12-07,567251,12,12,14
2021-12-07,567434,121,121,148
2021-12-07,567538,25148,25112,27763
2021-12-07,567554,13435,13252,14467
2021-12-07,567623,146881,146651,158166
2021-12-07,567645,41104,41044,47231
2021-12-07,567662,594642,593779,640328
2021-12-07,567664,1005112,1003653,1082334
2021-12-07,567665,600,599,646
2021-12-08,100181,9618,9603,10357
2021-12-08,100487,107259,107105,130771
2021-12-08,100992,1733,1731,1991
2021-12-08,101020,8887,8874,9811
2021-12-08,101384,56039,55958,64392
2021-12-08,101535,181972,181708,221917
2021-12-08,101954,11868,11851,14473
2021-12-08,110365,684,683,737
2021-12-08,110409,1448,1447,1767
2021-12-08,110435,223557,223232,240732
2021-12-08,110632,30142,30098,36759
2021-12-08,200181,2937,2932,3373
2021-12-08,201184,78921,78803,84984
2021-12-08,201351,69028,68928,74332
2021-12-08,201486,4612,4605,5091
2021-12-08,201632,66217,66122,71305
2021-12-08,201925,5741,5719,6181
2021-12-08,204586,2800,2796,3092
2021-12-08,204934,0,0,0
2021-12-08,204964,362,361,390
2021-12-08,205272,75311,75201,86480
2021-12-08,205582,2303471,2300129,2809055
2021-12-08,205611,705348,704326,759539
2021-12-08,205761,96932,96793,111335
2021-12-08,206361,43524,43460,46868
2021-12-08,206363,33220,33171,35773
2021-12-08,206440,197753,197467,212944
2021-12-08,206471,49310,49240,53099
2021-12-08,207288,165519,165282,178240
2021-12-08,207774,68596,68498,73866
2021-12-08,207802,27123,27084,29941
2021-12-08,207966,216,216,233
2021-12-08,208532,975,974,1187
2021-12-08,210022,1143,1141,1231
2021-12-08,210413,11972,11955,13745
2021-12-08,212377,332,332,368
2021-12-08,214099,7747,7736,8988
2021-12-08,214104,6851,6841,8355
2021-12-08,214781,68540,68425,73806
2021-12-08,215430,195,195,210
2021-12-08,215913,176,176,215
2021-12-08,216158,109179,109021,117569
2021-12-08,216173,67777,67678,72985
2021-12-08,216424,52038,51963,56037
2021-12-08,301577,19523,19495,21024
2021-12-08,304080,65504,65408,70536
2021-12-08,304763,15986,15963,17214
2021-12-08,401131,17511,17487,19331
2021-12-08,401534,40370,40196,43471
2021-12-08,402018,9524,9510,10255
