date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-02-02,567538,112409,112246,124090
2024-02-02,567554,249755,246341,268941
2024-02-02,567623,37401,37343,40276
2024-02-02,567645,39618,39561,45523
2024-02-02,567662,255477,255106,275105
2024-02-02,567664,531065,530294,571866
2024-02-02,567665,1910,1907,2057
2024-02-03,100181,49257,49181,53039
2024-02-03,100487,95611,95475,116570
2024-02-03,100992,162454,162220,186666
2024-02-03,101020,57745,57662,63746
2024-02-03,101384,2492248,2488632,2863719
2024-02-03,101535,62962,62873,76783
2024-02-03,101954,10633903,10618473,12968175
2024-02-03,110365,269381,268993,290075
2024-02-03,110409,15640,15619,19073
2024-02-03,110435,85833,85708,92429
2024-02-03,110632,22625,22593,27591
2024-02-03,200181,97363,97225,111841
2024-02-03,201184,741453,740344,798422
2024-02-03,201351,1230861,1229076,1325427
2024-02-03,201486,74565,74457,82314
2024-02-03,201632,141236,141035,152086
2024-02-03,201925,109369,108938,117772
2024-02-03,202502,320890,320425,345543
2024-02-03,204586,495934,495215,547470
2024-02-03,204934,78925,78810,84989
2024-02-03,204964,171875,171627,185081
2024-02-03,205272,81510,81393,93597
2024-02-03,205582,106550,106398,129937
2024-02-03,205611,191077,190805,205760
2024-02-03,205761,132982,132791,152745
2024-02-03,206361,146025,145812,157243
2024-02-03,206363,8051,8041,8672
2024-02-03,206440,562883,562072,606130
2024-02-03,206471,242217,241866,260822
2024-02-03,207288,80186,80074,86347
2024-02-03,207774,81096,80979,87329
2024-02-03,207802,124942,124764,137926
2024-02-03,207966,116303,116134,125238
2024-02-03,208532,67198,67103,81853
2024-02-03,210022,676864,675882,728867
2024-02-03,210413,1288,1287,1479
2024-02-03,212377,197099,196815,218517
2024-02-03,214099,478172,477480,554715
2024-02-03,214104,37211,37159,45379
2024-02-03,214781,122849,122644,132288
2024-02-03,215430,248308,247949,267387
2024-02-03,215913,732155,731093,892873
2024-02-03,216158,25834,25801,27819
2024-02-03,216173,121751,121572,131102
2024-02-03,216424,156015,155792,167999
2024-02-03,301577,558139,557329,601022
2024-02-03,304080,102105,101959,109951
2024-02-03,304763,94575,94438,101841
2024-02-03,401131,170525,170278,188246
2024-02-03,401534,71785,71478,77298
2024-02-03,402018,1100,1099,1185
2024-02-03,402279,199498,199153,214824
2024-02-03,407120,100746,100603,115763
2024-02-03,408789,63214,63029,68069
2024-02-03,501098,312873,312419,349939
2024-02-03,502221,63251,63161,77110
2024-02-03,502280,166184,165949,178955
2024-02-03,502835,427063,426445,459873
2024-02-03,506012,92407,92273,106180
2024-02-03,506536,129965,129777,139950
2024-02-03,506539,83604,83485,90026
2024-02-03,507515,98412,98247,105973
2024-02-03,507843,119064,118893,128212
2024-02-03,508456,380525,379976,409761
2024-02-03,508599,4747,4741,5111
2024-02-03,509417,162662,162427,198368
2024-02-03,509434,139956,139754,160812
2024-02-03,510003,49382,49312,53176
2024-02-03,511293,55287,55207,67423
2024-02-03,551180,123795,123314,133309
2024-02-03,551228,55798,55703,60085
2024-02-03,551732,127992,127812,147068
2024-02-03,551736,95355,95220,105255
2024-02-03,554973,158850,158619,171055
2024-02-03,555003,281210,280802,302815
2024-02-03,555421,27490,27450,29601
2024-02-03,558754,0,0,0
2024-02-03,558846,228206,227878,245744
2024-02-03,558873,667116,666017,718371
2024-02-03,560271,2691084,2687184,2897834
2024-02-03,562641,284154,283742,346529
2024-02-03,563339,241066,240715,259587
2024-02-03,563342,145390,145180,156560
2024-02-03,563689,128089,127904,137929
2024-02-03,564286,114786,114620,123605
2024-02-03,564647,31656,31611,38606
2024-02-03,564895,79988,79874,91907
2024-02-03,565724,103379,103231,111322
2024-02-03,566061,1689,1687,1818
2024-02-03,566403,192405,192126,212398
2024-02-03,566647,161625,161391,174043
2024-02-03,567251,539012,538230,619352
2024-02-03,567434,7040,7030,8585
2024-02-03,567538,120512,120337,133036
2024-02-03,567554,246629,243259,265578
2024-02-03,567623,38411,38351,41362
2024-02-03,567645,41420,41362,47591
2024-02-03,567662,289421,289001,311657
2024-02-03,567664,568461,567636,612136
2024-02-03,567665,1521,1518,1638
2024-02-04,100181,54962,54878,59184
2024-02-04,100487,111266,111110,135657
2024-02-04,100992,155796,155571,179018
2024-02-04,101020,59173,59087,65321
2024-02-04,101384,2741992,2738014,3150687
2024-02-04,101535,59991,59907,73158
2024-02-04,101954,10422099,10406977,12709874
2024-02-04,110365,240929,240582,259436
2024-02-04,110409,15315,15294,18677
2024-02-04,110435,101161,101014,108934
2024-02-04,110632,28039,27998,34194
2024-02-04,200181,99410,99269,114191
2024-02-04,201184,770051,768896,829215
2024-02-04,201351,1352214,1350252,1456104
2024-02-04,201486,73159,73053,80762
2024-02-04,201632,173862,173614,187228
2024-02-04,201925,140955,140398,151784
2024-02-04,202502,335742,335256,361534
2024-02-04,204586,576219,575385,636096
2024-02-04,204934,81493,81375,87755
2024-02-04,204964,178556,178299,192275
2024-02-04,205272,75254,75145,86414
2024-02-04,205582,108422,108269,132220
2024-02-04,205611,202708,202420,218282
2024-02-04,205761,150662,150444,173050
2024-02-04,206361,165173,164933,177863
2024-02-04,206363,7902,7892,8509
2024-02-04,206440,826190,824993,889664
2024-02-04,206471,254593,254227,274151
2024-02-04,207288,102638,102496,110520
2024-02-04,207774,78111,77999,84112
2024-02-04,207802,139588,139387,154092
2024-02-04,207966,107812,107655,116094
2024-02-04,208532,88054,87927,107260
2024-02-04,210022,726844,725789,782687
2024-02-04,210413,1464,1463,1681
2024-02-04,212377,198371,198084,219928
2024-02-04,214099,504879,504147,585700
2024-02-04,214104,34896,34848,42556
2024-02-04,214781,158790,158528,170990
2024-02-04,215430,251681,251317,271019
2024-02-04,215913,795248,794096,969816
2024-02-04,216158,27458,27421,29568
2024-02-04,216173,175125,174868,188583
2024-02-04,216424,196303,196024,211386
2024-02-04,301577,572611,571780,616603
2024-02-04,304080,121155,120978,130463
2024-02-04,304763,109378,109219,117781
2024-02-04,401131,166216,165975,183489
2024-02-04,401534,86136,85766,92752
2024-02-04,402018,1100,1099,1185
2024-02-04,402279,232226,231823,250070
2024-02-04,407120,106287,106135,122131
2024-02-04,408789,72046,71832,77583
2024-02-04,501098,348927,348421,390265
2024-02-04,502221,73146,73039,89172
2024-02-04,502280,214610,214299,231098
2024-02-04,502835,535848,535071,577016
2024-02-04,506012,97927,97785,112523
2024-02-04,506536,158395,158168,170565
2024-02-04,506539,93277,93142,100444
2024-02-04,507515,134155,133930,144462
2024-02-04,507843,159004,158775,171220
2024-02-04,508456,321048,320585,345714
2024-02-04,508599,4747,4741,5111
2024-02-04,509417,171046,170798,208594
2024-02-04,509434,200571,200282,230459
2024-02-04,510003,63600,63508,68485
2024-02-04,511293,78821,78706,96124
2024-02-04,551180,128746,128242,138639
2024-02-04,551228,85999,85849,92606
2024-02-04,551732,156722,156500,180083
2024-02-04,551736,125892,125713,138967
2024-02-04,554973,166521,166279,179315
2024-02-04,555003,281191,280783,302794
2024-02-04,555421,27087,27048,29168
2024-02-04,558754,0,0,0
2024-02-04,558846,264676,264296,285008
2024-02-04,558873,739823,738602,796665
2024-02-04,560271,3063193,3058749,3298538
2024-02-04,562641,329631,329153,401989
2024-02-04,563339,291415,290992,313805
2024-02-04,563342,164381,164141,177011
2024-02-04,563689,126777,126594,136517
2024-02-04,564286,164149,163911,176761
2024-02-04,564647,34787,34738,42422
2024-02-04,564895,115619,115454,132851
2024-02-04,565724,155994,155770,167980
2024-02-04,566061,2301,2298,2478
2024-02-04,566403,183018,182753,202036
2024-02-04,566647,170841,170594,183968
2024-02-04,567251,647088,646150,743536
2024-02-04,567434,8765,8753,10690
2024-02-04,567538,167358,167115,184745
2024-02-04,567554,235955,232731,254082
2024-02-04,567623,46986,46913,50596
2024-02-04,567645,64569,64477,74192
2024-02-04,567662,366511,365979,394670
2024-02-04,567664,931949,930597,1003549
2024-02-04,567665,1901,1898,2047
2024-02-05,100181,87600,87467,94330
2024-02-05,100487,143669,143468,175165
2024-02-05,100992,185424,185156,213063
2024-02-05,101020,63678,63586,70295
2024-02-05,101384,4175131,4169074,4797442
2024-02-05,101535,92410,92279,112697
2024-02-05,101954,10537805,10522515,12850981
2024-02-05,110365,255561,255194,275193
2024-02-05,110409,26201,26164,31953
2024-02-05,110435,142321,142116,153255
2024-02-05,110632,28572,28530,34843
2024-02-05,200181,118642,118473,136284
2024-02-05,201184,1086323,1084697,1169783
2024-02-05,201351,1676194,1673761,1804973
2024-02-05,201486,73700,73594,81359
2024-02-05,201632,244276,243926,263046
2024-02-05,201925,181243,180526,195168
2024-02-05,202502,372860,372320,401506
2024-02-05,204586,901662,900355,995359
2024-02-05,204934,87539,87412,94265
2024-02-05,204964,206515,206217,222381
2024-02-05,205272,93483,93349,107348
2024-02-05,205582,167751,167509,204573
2024-02-05,205611,289239,288822,311464
2024-02-05,205761,189537,189261,217696
2024-02-05,206361,192234,191956,207005
2024-02-05,206363,13971,13952,15045
2024-02-05,206440,912099,910781,982175
2024-02-05,206471,268369,267984,288986
2024-02-05,207288,142911,142711,153894
2024-02-05,207774,120357,120184,129604
2024-02-05,207802,189819,189545,209545
2024-02-05,207966,105144,104991,113222
2024-02-05,208532,99374,99232,121048
2024-02-05,210022,725792,724739,781555
2024-02-05,210413,2110,2108,2422
2024-02-05,212377,300551,300116,333210
2024-02-05,214099,610559,609673,708299
2024-02-05,214104,65728,65633,80155
2024-02-05,214781,239314,238916,257700
2024-02-05,215430,273500,273104,294514
2024-02-05,215913,974780,973369,1188756
2024-02-05,216158,27061,27026,29140
2024-02-05,216173,233392,233048,251322
2024-02-05,216424,304791,304352,328207
2024-02-05,301577,656661,655708,707112
2024-02-05,304080,198409,198121,213652
2024-02-05,304763,129830,129642,139804
2024-02-05,401131,227470,227143,251104
2024-02-05,401534,102835,102391,110736
2024-02-05,402018,1100,1099,1185
2024-02-05,402279,287971,287475,310095
2024-02-05,407120,120814,120638,138821
2024-02-05,408789,117661,117316,126701
2024-02-05,501098,479513,478819,536320
2024-02-05,502221,117185,117016,142861
2024-02-05,502280,273607,273212,294628
2024-02-05,502835,791430,790287,852236
2024-02-05,506012,98646,98502,113349
2024-02-05,506536,192164,191887,206926
2024-02-05,506539,99063,98922,106676
2024-02-05,507515,148862,148612,160298
2024-02-05,507843,213101,212793,229474
2024-02-05,508456,363391,362864,391310
2024-02-05,508599,6314,6305,6798
2024-02-05,509417,221650,221329,270306
2024-02-05,509434,261083,260706,299984
2024-02-05,510003,83253,83131,89649
2024-02-05,511293,81207,81089,99033
2024-02-05,551180,146589,146016,157851
2024-02-05,551228,90486,90331,97437
2024-02-05,551732,245448,245098,282032
2024-02-05,551736,198399,198115,218999
2024-02-05,554973,208542,208239,224565
2024-02-05,555003,375152,374608,403975
2024-02-05,555421,31184,31138,33581
2024-02-05,558754,0,0,0
2024-02-05,558846,301218,300787,324365
2024-02-05,558873,980937,979319,1056299
2024-02-05,560271,3409338,3404394,3671278
2024-02-05,562641,369509,368973,450621
2024-02-05,563339,344806,344305,371296
2024-02-05,563342,219130,218813,235966
2024-02-05,563689,133430,133238,143682
2024-02-05,564286,247953,247593,267003
2024-02-05,564647,41448,41389,50545
2024-02-05,564895,145873,145663,167617
2024-02-05,565724,154946,154724,166849
2024-02-05,566061,3603,3599,3880
2024-02-05,566403,218999,218681,241755
2024-02-05,566647,220126,219805,237041
2024-02-05,567251,647512,646573,744023
2024-02-05,567434,9263,9250,11297
2024-02-05,567538,242625,242274,267837
2024-02-05,567554,324372,319941,349294
2024-02-05,567623,59525,59431,64097
2024-02-05,567645,67702,67604,77794
2024-02-05,567662,529959,529190,570675
2024-02-05,567664,1107925,1106317,1193046
2024-02-05,567665,2697,2693,2904
2024-02-06,100181,66305,66204,71396
2024-02-06,100487,95255,95120,116137
2024-02-06,100992,166760,166520,191615
2024-02-06,101020,66129,66032,73002
2024-02-06,101384,2955490,2951200,3396010
2024-02-06,101535,79114,79002,96483
2024-02-06,101954,10359935,10344902,12634067
2024-02-06,110365,312090,311638,336065
2024-02-06,110409,19578,19551,23874
2024-02-06,110435,103504,103354,111456
2024-02-06,110632,31495,31449,38408
2024-02-06,200181,103230,103083,118577
2024-02-06,201184,895564,894219,964371
2024-02-06,201351,1365148,1363167,1470031
2024-02-06,201486,70221,70119,77517
2024-02-06,201632,163480,163246,176041
2024-02-06,201925,141780,141221,152675
2024-02-06,202502,391597,391029,421682
2024-02-06,204586,624282,623376,689154
2024-02-06,204934,78224,78110,84234
2024-02-06,204964,166205,165965,178975
2024-02-06,205272,88845,88717,102021
2024-02-06,205582,125414,125239,152937
2024-02-06,205611,213088,212787,229461
2024-02-06,205761,182795,182529,209955
2024-02-06,206361,176900,176643,190490
2024-02-06,206363,11721,11705,12623
2024-02-06,206440,844391,843170,909264
2024-02-06,206471,291306,290888,313684
2024-02-06,207288,95075,94942,102376
2024-02-06,207774,104149,103999,112152
2024-02-06,207802,121418,121245,134035
2024-02-06,207966,94014,93878,101236
2024-02-06,208532,86943,86818,105907
2024-02-06,210022,768090,766975,827102
2024-02-06,210413,1569,1567,1801
2024-02-06,212377,179310,179050,198794
2024-02-06,214099,475762,475072,551923
2024-02-06,214104,50232,50161,61258
2024-02-06,214781,160408,160141,172733
2024-02-06,215430,254801,254432,274379
2024-02-06,215913,750724,749637,915516
2024-02-06,216158,23619,23589,25433
2024-02-06,216173,171033,170782,184175
2024-02-06,216424,233443,233109,251378
2024-02-06,301577,625618,624712,673685
2024-02-06,304080,142396,142191,153335
2024-02-06,304763,114811,114645,123631
2024-02-06,401131,214352,214042,236627
2024-02-06,401534,89179,88797,96028
2024-02-06,402018,1100,1099,1185
2024-02-06,402279,275572,275097,296744
2024-02-06,407120,100815,100670,115842
2024-02-06,408789,78078,77849,84081
2024-02-06,501098,396224,395649,443167
2024-02-06,502221,80099,79987,97650
2024-02-06,502280,179959,179700,193785
2024-02-06,502835,586271,585426,631313
2024-02-06,506012,100073,99928,114989
2024-02-06,506536,162117,161881,174572
2024-02-06,506539,116171,116006,125096
2024-02-06,507515,133807,133582,144087
2024-02-06,507843,124322,124143,133875
2024-02-06,508456,518429,517679,558261
2024-02-06,508599,5339,5332,5748
2024-02-06,509417,207848,207546,253472
2024-02-06,509434,238182,237836,273674
2024-02-06,510003,73918,73810,79596
2024-02-06,511293,76249,76138,92987
2024-02-06,551180,166510,165859,179303
2024-02-06,551228,79179,79046,85265
2024-02-06,551732,150641,150427,173095
2024-02-06,551736,123565,123392,136395
2024-02-06,554973,152396,152174,164105
2024-02-06,555003,281873,281464,303529
2024-02-06,555421,28886,28846,31106
2024-02-06,558754,0,0,0
2024-02-06,558846,255898,255527,275555
2024-02-06,558873,701586,700429,755487
2024-02-06,560271,2998854,2994506,3229256
2024-02-06,562641,371900,371360,453537
2024-02-06,563339,277609,277205,298936
2024-02-06,563342,171377,171128,184543
2024-02-06,563689,97748,97607,105256
2024-02-06,564286,171501,171252,184677
2024-02-06,564647,43281,43219,52784
2024-02-06,564895,136041,135845,156319
2024-02-06,565724,134588,134392,144929
2024-02-06,566061,2255,2252,2428
2024-02-06,566403,192594,192315,212607
2024-02-06,566647,166150,165909,178916
2024-02-06,567251,891985,890691,1024935
2024-02-06,567434,9420,9407,11488
2024-02-06,567538,163684,163447,180692
2024-02-06,567554,304228,300071,327600
2024-02-06,567623,46486,46414,50056
2024-02-06,567645,64785,64692,74443
2024-02-06,567662,356751,356234,384160
2024-02-06,567664,713061,712027,767844
2024-02-06,567665,1493,1491,1608
2024-02-07,100181,66384,66283,71480
2024-02-07,100487,105861,105711,129064
2024-02-07,100992,150425,150209,172848
2024-02-07,101020,68184,68084,75269
2024-02-07,101384,2874108,2869937,3302500
2024-02-07,101535,77302,77192,94267
2024-02-07,101954,7656311,7645201,9336967
2024-02-07,110365,280719,280315,302285
2024-02-07,110409,16354,16330,19944
2024-02-07,110435,92069,91936,99143
2024-02-07,110632,35571,35519,43379
2024-02-07,200181,102928,102781,118231
2024-02-07,201184,831607,830363,895502
2024-02-07,201351,1356017,1354051,1460198
2024-02-07,201486,77114,77002,85127
2024-02-07,201632,170025,169780,183089
2024-02-07,201925,135722,135187,146151
2024-02-07,202502,398319,397742,428922
2024-02-07,204586,586694,585843,647661
2024-02-07,204934,77471,77358,83423
2024-02-07,204964,159764,159534,172040
2024-02-07,205272,99513,99369,114273
2024-02-07,205582,129097,128914,157428
2024-02-07,205611,214792,214487,231291
2024-02-07,205761,180956,180695,207845
2024-02-07,206361,198154,197866,213377
2024-02-07,206363,11788,11773,12695
2024-02-07,206440,922642,921305,993528
2024-02-07,206471,295261,294834,317942
2024-02-07,207288,95809,95676,103168
2024-02-07,207774,86005,85882,92612
2024-02-07,207802,120871,120699,133431
2024-02-07,207966,74320,74212,80029
2024-02-07,208532,73272,73167,89253
2024-02-07,210022,756473,755375,814593
2024-02-07,210413,1472,1471,1690
2024-02-07,212377,173833,173581,192724
2024-02-07,214099,475676,474986,551821
2024-02-07,214104,49631,49561,60528
2024-02-07,214781,164205,163933,176821
2024-02-07,215430,258302,257928,278147
2024-02-07,215913,743448,742371,906643
2024-02-07,216158,23931,23900,25771
2024-02-07,216173,175380,175122,188854
2024-02-07,216424,216597,216285,233241
2024-02-07,301577,619205,618307,666778
2024-02-07,304080,145511,145300,156690
2024-02-07,304763,118482,118310,127585
2024-02-07,401131,207163,206865,228689
2024-02-07,401534,92568,92171,99683
2024-02-07,402018,1100,1099,1185
2024-02-07,402279,280888,280402,302467
2024-02-07,407120,101945,101799,117138
2024-02-07,408789,65474,65281,70505
2024-02-07,501098,383134,382579,428524
2024-02-07,502221,86504,86382,105457
2024-02-07,502280,189381,189110,203930
2024-02-07,502835,556131,555328,598861
2024-02-07,506012,120231,120057,138151
2024-02-07,506536,167523,167282,180393
2024-02-07,506539,112440,112278,121078
2024-02-07,507515,131372,131151,141465
2024-02-07,507843,128613,128428,138495
2024-02-07,508456,499847,499125,538250
2024-02-07,508599,6245,6237,6725
2024-02-07,509417,226700,226370,276463
2024-02-07,509434,244897,244543,281389
2024-02-07,510003,80959,80844,87177
2024-02-07,511293,96211,96071,117330
2024-02-07,551180,169798,169135,182845
2024-02-07,551228,75169,75040,80940
2024-02-07,551732,150458,150245,172887
2024-02-07,551736,125102,124923,138090
2024-02-07,554973,150715,150496,162295
2024-02-07,555003,284389,283976,306238
2024-02-07,555421,28727,28686,30934
2024-02-07,558754,0,0,0
2024-02-07,558846,264017,263635,284303
2024-02-07,558873,696134,694985,749615
2024-02-07,560271,2977050,2972734,3205773
2024-02-07,562641,328080,327604,400098
2024-02-07,563339,301705,301267,324885
2024-02-07,563342,187740,187465,202163
2024-02-07,563689,100699,100553,108436
2024-02-07,564286,159330,159099,171571
2024-02-07,564647,42387,42327,51691
2024-02-07,564895,141336,141132,162404
2024-02-07,565724,134623,134428,144966
2024-02-07,566061,2329,2326,2507
2024-02-07,566403,191115,190838,210974
2024-02-07,566647,163859,163621,176450
2024-02-07,567251,844178,842954,970002
2024-02-07,567434,8829,8817,10767
2024-02-07,567538,163386,163150,180364
2024-02-07,567554,298131,294056,321036
2024-02-07,567623,44643,44574,48073
2024-02-07,567645,69347,69247,79685
