date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-07-01,204934,492005,491291,529805
2024-07-01,204964,1026192,1024705,1105032
2024-07-01,205272,284758,284346,326991
2024-07-01,205582,261154,260779,318474
2024-07-01,205611,55642,55563,59917
2024-07-01,205761,115982,115817,133215
2024-07-01,206361,362676,362150,390539
2024-07-01,206363,58013,57928,62471
2024-07-01,206440,1116390,1114775,1202163
2024-07-01,206471,282788,282381,304514
2024-07-01,207288,107563,107414,115827
2024-07-01,207774,271491,271098,292351
2024-07-01,207802,103130,102978,113845
2024-07-01,207966,769178,768062,828272
2024-07-01,208532,103251,103103,125769
2024-07-01,210022,351971,351460,379013
2024-07-01,210413,329667,329188,378470
2024-07-01,212377,400487,399908,444006
2024-07-01,214099,302096,301658,350457
2024-07-01,214104,210786,210480,257055
2024-07-01,214781,335340,334785,361105
2024-07-01,215430,254650,254282,274216
2024-07-01,215913,160344,160114,195540
2024-07-01,216158,82419,82300,88755
2024-07-01,216173,357807,357278,385297
2024-07-01,216424,505007,504273,543805
2024-07-01,301577,1197232,1195497,1289214
2024-07-01,304080,231080,230744,248831
2024-07-01,304763,230028,229694,247701
2024-07-01,401131,108360,108205,119620
2024-07-01,401534,168818,168093,181789
2024-07-01,402018,11942,11925,12859
2024-07-01,402279,356560,355944,383957
2024-07-01,407120,259966,259590,298712
2024-07-01,408789,100281,99986,107987
2024-07-01,501098,432192,431565,483398
2024-07-01,502221,89467,89342,109071
2024-07-01,502280,461366,460700,496815
2024-07-01,502835,654052,653109,704302
2024-07-01,506012,218758,218441,251365
2024-07-01,506536,117657,117489,126693
2024-07-01,506539,67811,67713,73019
2024-07-01,507515,273618,273160,294639
2024-07-01,507843,216787,216474,233442
2024-07-01,508456,50756,50685,54655
2024-07-01,508599,777583,776456,837324
2024-07-01,509417,71282,71179,86929
2024-07-01,509434,638899,637976,734098
2024-07-01,510003,197989,197705,213200
2024-07-01,511293,72507,72402,88423
2024-07-01,551180,1046726,1042617,1127145
2024-07-01,551228,1279059,1276814,1377325
2024-07-01,551732,233166,232832,267916
2024-07-01,551736,252637,252277,278865
2024-07-01,554973,247288,246930,266287
2024-07-01,555003,493352,492636,531255
2024-07-01,555421,24875,24838,26785
2024-07-01,558754,0,0,0
2024-07-01,558846,743966,742889,801123
2024-07-01,558873,149698,149456,161198
2024-07-01,560271,4486705,4480204,4831418
2024-07-01,562641,385076,384518,469605
2024-07-01,563339,256993,256621,276736
2024-07-01,563342,351500,350992,378506
2024-07-01,563689,156402,156179,168417
2024-07-01,564286,150986,150767,162586
2024-07-01,564647,296413,295984,361481
2024-07-01,564895,229543,229211,263758
2024-07-01,565724,123988,123809,133513
2024-07-01,566061,139787,139584,150527
2024-07-01,566403,285662,285248,315346
2024-07-01,566647,579609,578767,624139
2024-07-01,567251,374346,373803,430143
2024-07-01,567434,245116,244761,298922
2024-07-01,567538,242596,242242,267803
2024-07-01,567554,79991,78897,86134
2024-07-01,567623,178018,177738,191695
2024-07-01,567645,66890,66797,76856
2024-07-01,567662,433066,432438,466337
2024-07-01,567664,784303,783165,844561
2024-07-01,567665,107230,107076,115469
2024-07-02,100181,119341,119158,128509
2024-07-02,100487,81113,80997,98894
2024-07-02,100992,171636,171388,197218
2024-07-02,101020,77529,77416,85585
2024-07-02,101384,3079364,3074895,3538348
2024-07-02,101535,208898,208599,254757
2024-07-02,101954,294253,293826,358849
2024-07-02,110365,272081,271690,292984
2024-07-02,110409,140232,140029,171016
2024-07-02,110435,126561,126379,136283
2024-07-02,110632,88695,88567,108165
2024-07-02,200181,66109,66014,75939
2024-07-02,201184,3968201,3962253,4273073
2024-07-02,201351,171491,171242,184668
2024-07-02,201486,41744,41684,46082
2024-07-02,201632,87343,87221,94052
2024-07-02,201925,614894,612453,662134
2024-07-02,202502,321479,321015,346178
2024-07-02,204586,914993,913665,1010072
2024-07-02,204934,491179,490467,528916
2024-07-02,204964,1080838,1079272,1163877
2024-07-02,205272,232325,231991,266782
2024-07-02,205582,206427,206131,251735
2024-07-02,205611,59527,59446,64101
2024-07-02,205761,112897,112735,129673
2024-07-02,206361,383872,383316,413366
2024-07-02,206363,46684,46616,50271
2024-07-02,206440,1269251,1267414,1366767
2024-07-02,206471,290246,289831,312544
2024-07-02,207288,87347,87223,94062
2024-07-02,207774,422166,421552,454599
2024-07-02,207802,87207,87081,96271
2024-07-02,207966,799142,797982,860539
2024-07-02,208532,97927,97786,119284
2024-07-02,210022,348979,348473,375791
2024-07-02,210413,230632,230298,264775
2024-07-02,212377,285174,284762,316165
2024-07-02,214099,236407,236068,274249
2024-07-02,214104,167218,166976,203926
2024-07-02,214781,286979,286501,309028
2024-07-02,215430,240314,239967,258778
2024-07-02,215913,133150,132959,162376
2024-07-02,216158,75943,75833,81779
2024-07-02,216173,362548,362012,390399
2024-07-02,216424,454566,453911,489492
2024-07-02,301577,1198020,1196285,1290063
2024-07-02,304080,262558,262177,282729
2024-07-02,304763,216935,216620,233602
2024-07-02,401131,101812,101666,112391
2024-07-02,401534,152211,151561,163904
2024-07-02,402018,11942,11925,12859
2024-07-02,402279,382330,381668,411705
2024-07-02,407120,263522,263140,302799
2024-07-02,408789,85376,85125,91937
2024-07-02,501098,331735,331254,371037
2024-07-02,502221,100332,100187,122316
2024-07-02,502280,362493,361968,390342
2024-07-02,502835,628099,627193,676357
2024-07-02,506012,243709,243356,280034
2024-07-02,506536,103309,103161,111246
2024-07-02,506539,71775,71670,77289
2024-07-02,507515,258719,258286,278596
2024-07-02,507843,217680,217367,234406
2024-07-02,508456,43439,43378,46775
2024-07-02,508599,777830,776702,837591
2024-07-02,509417,48005,47936,58542
2024-07-02,509434,476596,475905,547616
2024-07-02,510003,213683,213376,230099
2024-07-02,511293,59915,59828,73067
2024-07-02,551180,964031,960248,1038099
2024-07-02,551228,1001592,999834,1078543
2024-07-02,551732,201724,201435,231790
2024-07-02,551736,248177,247823,273944
2024-07-02,554973,201850,201558,217357
2024-07-02,555003,445811,445164,480062
2024-07-02,555421,23508,23475,25314
2024-07-02,558754,0,0,0
2024-07-02,558846,706829,705807,761133
2024-07-02,558873,146870,146634,158153
2024-07-02,560271,4526482,4519924,4874253
2024-07-02,562641,380984,380431,464614
2024-07-02,563339,223396,223073,240558
2024-07-02,563342,312080,311629,336055
2024-07-02,563689,127970,127789,137802
2024-07-02,564286,118423,118251,127521
2024-07-02,564647,248455,248096,302993
2024-07-02,564895,172354,172105,198044
2024-07-02,565724,112694,112531,121354
2024-07-02,566061,111179,111019,119721
2024-07-02,566403,224811,224484,248172
2024-07-02,566647,1454056,1451944,1565771
2024-07-02,567251,406940,406350,467596
2024-07-02,567434,215236,214924,262483
2024-07-02,567538,250899,250532,276970
2024-07-02,567554,70233,69274,75629
2024-07-02,567623,130046,129842,140039
2024-07-02,567645,67986,67891,78119
2024-07-02,567662,259128,258752,279037
2024-07-02,567664,463948,463275,499593
2024-07-02,567665,97193,97052,104660
2024-07-03,100181,58815,58725,63330
2024-07-03,100487,86243,86121,105145
2024-07-03,100992,132463,132271,152207
2024-07-03,101020,73176,73070,80780
2024-07-03,101384,2561131,2557414,2942871
2024-07-03,101535,119967,119793,146300
2024-07-03,101954,277892,277489,338895
2024-07-03,110365,231945,231615,249764
2024-07-03,110409,96774,96635,118015
2024-07-03,110435,109886,109727,118327
2024-07-03,110632,91090,90958,111085
2024-07-03,200181,63007,62919,72375
2024-07-03,201184,2947514,2943099,3173970
2024-07-03,201351,166175,165935,178942
2024-07-03,201486,38077,38022,42033
2024-07-03,201632,85410,85291,91972
2024-07-03,201925,583631,581316,628467
2024-07-03,202502,290138,289719,312429
2024-07-03,204586,597879,597013,660007
2024-07-03,204934,479640,478944,516491
2024-07-03,204964,1030419,1028927,1109583
2024-07-03,205272,199037,198752,228554
2024-07-03,205582,167472,167231,204231
2024-07-03,205611,61395,61313,66113
2024-07-03,205761,96154,96017,110445
2024-07-03,206361,381670,381116,410992
2024-07-03,206363,31857,31810,34304
2024-07-03,206440,1139095,1137445,1226611
2024-07-03,206471,244757,244407,263557
2024-07-03,207288,85518,85397,92090
2024-07-03,207774,242865,242512,261524
2024-07-03,207802,83215,83094,91863
2024-07-03,207966,657061,656108,707542
2024-07-03,208532,59897,59812,72962
2024-07-03,210022,334177,333692,359851
2024-07-03,210413,127460,127276,146330
2024-07-03,212377,199368,199081,221034
2024-07-03,214099,210359,210057,244031
2024-07-03,214104,140900,140695,171830
2024-07-03,214781,289014,288533,311217
2024-07-03,215430,242009,241659,260602
2024-07-03,215913,128054,127870,156165
2024-07-03,216158,74513,74405,80240
2024-07-03,216173,334016,333524,359679
2024-07-03,216424,376506,375960,405430
2024-07-03,301577,1078921,1077357,1161817
2024-07-03,304080,214766,214455,231265
2024-07-03,304763,216930,216615,233597
2024-07-03,401131,86037,85915,94976
2024-07-03,401534,149359,148720,160833
2024-07-03,402018,10409,10394,11209
2024-07-03,402279,329764,329195,355101
2024-07-03,407120,249897,249535,287144
2024-07-03,408789,66727,66529,71851
2024-07-03,501098,276984,276583,309800
2024-07-03,502221,92005,91872,112164
2024-07-03,502280,339190,338702,365251
2024-07-03,502835,543001,542218,584722
2024-07-03,506012,234356,234016,269287
2024-07-03,506536,93743,93609,100945
2024-07-03,506539,62684,62595,67499
2024-07-03,507515,260756,260319,280791
2024-07-03,507843,224712,224390,241978
2024-07-03,508456,36243,36194,39031
2024-07-03,508599,754617,753523,812594
2024-07-03,509417,39314,39257,47944
2024-07-03,509434,378855,378307,435307
2024-07-03,510003,187982,187712,202424
2024-07-03,511293,61292,61203,74747
2024-07-03,551180,867893,864487,934573
2024-07-03,551228,880906,879358,948587
2024-07-03,551732,184411,184150,211897
2024-07-03,551736,238692,238353,263475
2024-07-03,554973,184047,183781,198188
2024-07-03,555003,407251,406660,438539
2024-07-03,555421,22734,22703,24479
2024-07-03,558754,0,0,0
2024-07-03,558846,699591,698576,753340
2024-07-03,558873,147529,147293,158867
2024-07-03,560271,4397743,4391367,4735620
2024-07-03,562641,361837,361312,441265
2024-07-03,563339,224915,224591,242195
2024-07-03,563342,304115,303675,327479
2024-07-03,563689,98466,98328,106033
2024-07-03,564286,107636,107480,115905
2024-07-03,564647,237675,237331,289846
2024-07-03,564895,176179,175925,202439
2024-07-03,565724,103382,103231,111325
2024-07-03,566061,112053,111892,120662
2024-07-03,566403,208656,208353,230338
2024-07-03,566647,1201769,1200026,1294101
2024-07-03,567251,268733,268343,308788
2024-07-03,567434,197525,197238,240884
2024-07-03,567538,244699,244343,270128
2024-07-03,567554,41517,40949,44706
2024-07-03,567623,111989,111814,120592
2024-07-03,567645,70559,70457,81075
2024-07-03,567662,259912,259535,279881
2024-07-03,567664,457716,457052,492882
2024-07-03,567665,90106,89976,97028
2024-07-04,100181,55802,55717,60088
2024-07-04,100487,88974,88849,108480
2024-07-04,100992,124063,123883,142556
2024-07-04,101020,66113,66019,72983
2024-07-04,101384,2403928,2400437,2762235
2024-07-04,101535,123406,123231,150492
2024-07-04,101954,273188,272793,333156
2024-07-04,110365,222410,222094,239500
2024-07-04,110409,83923,83801,102343
2024-07-04,110435,97505,97365,104995
2024-07-04,110632,84640,84517,103220
2024-07-04,200181,55993,55915,64316
2024-07-04,201184,2862465,2858178,3082386
2024-07-04,201351,154502,154278,166372
2024-07-04,201486,39960,39902,44114
2024-07-04,201632,83596,83480,90018
2024-07-04,201925,560774,558551,603858
2024-07-04,202502,279941,279537,301447
2024-07-04,204586,490422,489711,541383
2024-07-04,204934,468560,467880,504559
2024-07-04,204964,989098,987665,1065089
2024-07-04,205272,173175,172927,198857
2024-07-04,205582,149370,149156,182160
2024-07-04,205611,64025,63936,68946
2024-07-04,205761,87671,87546,100699
2024-07-04,206361,430135,429512,463182
2024-07-04,206363,34367,34317,37010
2024-07-04,206440,1068582,1067032,1150679
2024-07-04,206471,244414,244063,263191
2024-07-04,207288,84265,84147,90746
2024-07-04,207774,273851,273457,294889
2024-07-04,207802,78588,78474,86757
2024-07-04,207966,665249,664284,716360
2024-07-04,208532,65173,65080,79387
2024-07-04,210022,332174,331693,357695
2024-07-04,210413,81954,81836,94086
2024-07-04,212377,185939,185672,206145
2024-07-04,214099,195574,195294,226878
2024-07-04,214104,111853,111690,136402
2024-07-04,214781,282677,282208,304394
2024-07-04,215430,243722,243369,262448
2024-07-04,215913,113607,113443,138544
2024-07-04,216158,78858,78743,84918
2024-07-04,216173,309481,309026,333263
2024-07-04,216424,347543,347040,374241
2024-07-04,301577,1055921,1054391,1137045
2024-07-04,304080,206905,206607,222799
2024-07-04,304763,205721,205423,221527
2024-07-04,401131,86517,86394,95510
2024-07-04,401534,143302,142688,154308
2024-07-04,402018,7213,7203,7767
2024-07-04,402279,313842,313301,337955
2024-07-04,407120,234370,234029,269301
2024-07-04,408789,63665,63477,68553
2024-07-04,501098,238552,238206,266813
2024-07-04,502221,82021,81904,99992
2024-07-04,502280,311720,311271,335669
2024-07-04,502835,505065,504336,543872
2024-07-04,506012,217384,217068,249786
2024-07-04,506536,86480,86358,93127
2024-07-04,506539,55920,55840,60215
2024-07-04,507515,273086,272628,294066
2024-07-04,507843,220879,220560,237850
2024-07-04,508456,34114,34068,36735
2024-07-04,508599,724121,723071,779755
2024-07-04,509417,36896,36843,44995
2024-07-04,509434,403329,402744,463429
2024-07-04,510003,171797,171550,184994
2024-07-04,511293,63355,63264,77262
2024-07-04,551180,826494,823250,889992
2024-07-04,551228,840183,838708,904735
2024-07-04,551732,166107,165871,190865
2024-07-04,551736,226435,226113,249945
2024-07-04,554973,156046,155820,168036
2024-07-04,555003,403495,402910,434495
2024-07-04,555421,23104,23071,24880
2024-07-04,558754,0,0,0
2024-07-04,558846,678258,677273,730366
2024-07-04,558873,143968,143734,155028
2024-07-04,560271,4287469,4281253,4616875
2024-07-04,562641,377381,376834,460221
2024-07-04,563339,218415,218100,235197
2024-07-04,563342,292588,292165,315069
2024-07-04,563689,79091,78981,85166
2024-07-04,564286,114893,114726,123720
2024-07-04,564647,231585,231250,282421
2024-07-04,564895,178570,178311,205188
2024-07-04,565724,90806,90675,97783
2024-07-04,566061,113846,113681,122593
2024-07-04,566403,225674,225347,249124
2024-07-04,566647,1136829,1135181,1224170
2024-07-04,567251,244864,244509,281362
2024-07-04,567434,189055,188781,230554
2024-07-04,567538,254249,253879,280670
2024-07-04,567554,33025,32572,35561
2024-07-04,567623,121891,121699,131255
2024-07-04,567645,65997,65904,75837
2024-07-04,567662,309320,308872,333084
2024-07-04,567664,580096,579254,624664
2024-07-04,567665,85042,84919,91575
2024-07-05,100181,136168,135959,146631
2024-07-05,100487,124072,123897,151264
2024-07-05,100992,170012,169766,195354
2024-07-05,101020,67901,67805,74958
2024-07-05,101384,3330790,3325959,3827248
2024-07-05,101535,185985,185721,226812
2024-07-05,101954,273995,273598,334142
2024-07-05,110365,238148,237807,256444
2024-07-05,110409,121473,121296,148139
2024-07-05,110435,136166,135970,146627
2024-07-05,110632,103775,103626,126556
2024-07-05,200181,77542,77432,89069
2024-07-05,201184,4269060,4262660,4597045
2024-07-05,201351,163584,163347,176151
2024-07-05,201486,41077,41018,45346
2024-07-05,201632,87765,87644,94509
2024-07-05,201925,555298,553096,597958
2024-07-05,202502,318481,318019,342950
2024-07-05,204586,777738,776613,858556
2024-07-05,204934,472543,471858,508848
2024-07-05,204964,969194,967790,1043655
2024-07-05,205272,245179,244824,281542
2024-07-05,205582,301801,301367,368039
2024-07-05,205611,61912,61825,66672
2024-07-05,205761,99026,98885,113738
2024-07-05,206361,429879,429256,462905
2024-07-05,206363,81019,80902,87243
2024-07-05,206440,1229877,1228097,1324368
2024-07-05,206471,277382,276984,298694
2024-07-05,207288,111002,110846,119529
2024-07-05,207774,266649,266265,287136
2024-07-05,207802,105982,105829,116996
2024-07-05,207966,562012,561197,605189
2024-07-05,208532,91204,91073,111096
2024-07-05,210022,326558,326084,351647
2024-07-05,210413,180295,180033,206985
2024-07-05,212377,402320,401738,446041
2024-07-05,214099,257772,257398,299035
2024-07-05,214104,173557,173303,211657
2024-07-05,214781,317997,317469,342428
2024-07-05,215430,250630,250267,269885
2024-07-05,215913,142183,141981,173391
2024-07-05,216158,95786,95648,103144
2024-07-05,216173,343338,342833,369720
2024-07-05,216424,474918,474232,511413
2024-07-05,301577,1080270,1078707,1163266
2024-07-05,304080,225491,225165,242816
2024-07-05,304763,232026,231689,249853
2024-07-05,401131,101838,101692,112421
2024-07-05,401534,163891,163185,176482
2024-07-05,402018,5615,5607,6046
2024-07-05,402279,311607,311070,335549
2024-07-05,407120,234473,234134,269418
2024-07-05,408789,94110,93833,101345
2024-07-05,501098,331823,331341,371137
2024-07-05,502221,89579,89452,109206
2024-07-05,502280,371737,371200,400297
2024-07-05,502835,650309,649370,700269
2024-07-05,506012,223951,223627,257331
2024-07-05,506536,111369,111208,119926
2024-07-05,506539,63119,63032,67967
2024-07-05,507515,282261,281788,303946
2024-07-05,507843,247500,247144,266513
2024-07-05,508456,43496,43436,46838
2024-07-05,508599,720514,719469,775871
2024-07-05,509417,72841,72737,88831
2024-07-05,509434,525462,524700,603760
2024-07-05,510003,180267,180008,194118
2024-07-05,511293,85588,85465,104376
2024-07-05,551180,914051,910464,984278
2024-07-05,551228,909260,907665,979119
2024-07-05,551732,239230,238887,274885
2024-07-05,551736,262417,262042,289657
2024-07-05,554973,245113,244758,263946
2024-07-05,555003,517687,516936,557460
2024-07-05,555421,24732,24694,26633
2024-07-05,558754,0,0,0
2024-07-05,558846,646755,645816,696441
2024-07-05,558873,143154,142921,154154
2024-07-05,560271,4277189,4270985,4605804
2024-07-05,562641,435014,434383,530505
2024-07-05,563339,284224,283811,306060
2024-07-05,563342,343818,343319,370232
2024-07-05,563689,98321,98182,105875
2024-07-05,564286,169765,169519,182807
2024-07-05,564647,282950,282540,345061
2024-07-05,564895,207289,206990,238186
2024-07-05,565724,92195,92062,99277
2024-07-05,566061,152620,152400,164345
2024-07-05,566403,290741,290320,320953
2024-07-05,566647,1236526,1234735,1331529
2024-07-05,567251,313668,313213,360420
2024-07-05,567434,200084,199792,244005
2024-07-05,567538,240342,239992,265316
2024-07-05,567554,41343,40777,44518
2024-07-05,567623,166632,166371,179435
2024-07-05,567645,80014,79901,91940
2024-07-05,567662,503372,502641,542045
2024-07-05,567664,958686,957296,1032342
2024-07-05,567665,115024,114858,123861
2024-07-06,100181,108673,108508,117023
2024-07-06,100487,99139,99001,120869
2024-07-06,100992,207400,207100,238315
2024-07-06,101020,68583,68485,75710
2024-07-06,101384,3044909,3040490,3498758
2024-07-06,101535,186924,186655,227954
2024-07-06,101954,322712,322243,393554
2024-07-06,110365,274884,274491,296006
2024-07-06,110409,96657,96517,117874
2024-07-06,110435,117740,117571,126784
2024-07-06,110632,58713,58628,71600
2024-07-06,200181,69302,69203,79608
2024-07-06,201184,3629744,3624306,3908615
2024-07-06,201351,161438,161206,173844
2024-07-06,201486,45848,45781,50612
2024-07-06,201632,83075,82961,89463
2024-07-06,201925,595015,592654,640729
2024-07-06,202502,335965,335479,361776
2024-07-06,204586,755912,754818,834459
2024-07-06,204934,510825,510084,550070
2024-07-06,204964,1005265,1003807,1082497
2024-07-06,205272,222275,221956,255238
2024-07-06,205582,201710,201421,245977
2024-07-06,205611,65373,65284,70397
2024-07-06,205761,99982,99839,114839
2024-07-06,206361,441468,440828,475387
2024-07-06,206363,57910,57825,62359
2024-07-06,206440,1496206,1494038,1611161
2024-07-06,206471,315923,315468,340194
2024-07-06,207288,92656,92528,99773
2024-07-06,207774,249781,249418,268971
2024-07-06,207802,82158,82038,90696
2024-07-06,207966,782095,780960,842182
2024-07-06,208532,104128,103977,126836
2024-07-06,210022,319313,318850,343845
2024-07-06,210413,148174,147960,170111
2024-07-06,212377,344070,343573,381460
2024-07-06,214099,233800,233465,271227
2024-07-06,214104,128537,128349,156748
2024-07-06,214781,281414,280947,303035
2024-07-06,215430,259152,258777,279064
2024-07-06,215913,129792,129606,158283
2024-07-06,216158,92315,92181,99408
2024-07-06,216173,330434,329944,355826
2024-07-06,216424,460758,460089,496156
2024-07-06,301577,1183558,1181844,1274490
2024-07-06,304080,231971,231636,249795
2024-07-06,304763,210355,210050,226517
2024-07-06,401131,96947,96810,107024
2024-07-06,401534,148116,147478,159495
2024-07-06,402018,12327,12309,13274
2024-07-06,402279,381069,380411,410346
2024-07-06,407120,248966,248605,286074
2024-07-06,408789,77427,77201,83375
2024-07-06,501098,361756,361232,404616
2024-07-06,502221,111767,111606,136255
2024-07-06,502280,386776,386218,416495
2024-07-06,502835,562586,561773,605813
2024-07-06,506012,330347,329869,379585
2024-07-06,506536,107812,107657,116094
2024-07-06,506539,58908,58825,63433
2024-07-06,507515,266477,266030,286951
2024-07-06,507843,211143,210839,227367
2024-07-06,508456,52723,52647,56773
2024-07-06,508599,719932,718887,775243
2024-07-06,509417,57570,57488,70208
2024-07-06,509434,562885,562071,646756
2024-07-06,510003,205469,205172,221255
2024-07-06,511293,62600,62509,76342
2024-07-06,551180,962624,958844,1036578
2024-07-06,551228,1044867,1043032,1125146
2024-07-06,551732,197376,197096,226798
2024-07-06,551736,242759,242413,267969
2024-07-06,554973,225603,225277,242937
2024-07-06,555003,439437,438800,473199
2024-07-06,555421,27068,27030,29147
2024-07-06,558754,0,0,0
2024-07-06,558846,736491,735423,793075
2024-07-06,558873,162244,161978,174710
2024-07-06,560271,4431575,4425148,4772053
2024-07-06,562641,375963,375418,458491
2024-07-06,563339,216873,216558,233537
2024-07-06,563342,301340,300904,324492
2024-07-06,563689,93319,93187,100490
2024-07-06,564286,135329,135133,145726
2024-07-06,564647,251310,250946,306475
2024-07-06,564895,202638,202344,232843
2024-07-06,565724,95312,95175,102636
2024-07-06,566061,114486,114321,123282
2024-07-06,566403,242297,241946,267475
2024-07-06,566647,1575642,1573356,1696696
2024-07-06,567251,307859,307412,353745
2024-07-06,567434,207343,207043,252857
2024-07-06,567538,257350,256974,284091
2024-07-06,567554,48138,47481,51836
2024-07-06,567623,144312,144087,155399
2024-07-06,567645,64953,64861,74631
2024-07-06,567662,385172,384613,414764
2024-07-06,567664,675884,674904,727812
2024-07-06,567665,79945,79829,86088
2024-07-07,100181,119237,119055,128397
2024-07-07,100487,98597,98460,120205
2024-07-07,100992,210416,210110,241778
2024-07-07,101020,73140,73034,80740
2024-07-07,101384,3770375,3764903,4332355
2024-07-07,101535,238335,237992,290654
2024-07-07,101954,326524,326050,398199
2024-07-07,110365,284210,283802,306046
2024-07-07,110409,102836,102688,125409
2024-07-07,110435,137761,137562,148345
2024-07-07,110632,59712,59625,72820
2024-07-07,200181,75606,75497,86848
2024-07-07,201184,4220069,4213748,4544296
2024-07-07,201351,167445,167205,180310
2024-07-07,201486,46596,46528,51438
2024-07-07,201632,97560,97424,105057
2024-07-07,201925,598690,596316,644685
2024-07-07,202502,359462,358940,387078
2024-07-07,204586,966820,965420,1067286
2024-07-07,204934,519413,518659,559319
2024-07-07,204964,1003854,1002398,1080978
2024-07-07,205272,227394,227065,261120
2024-07-07,205582,227421,227096,277335
2024-07-07,205611,71648,71548,77152
2024-07-07,205761,114363,114198,131352
2024-07-07,206361,678396,677412,730516
2024-07-07,206363,1010772,1009285,1088431
2024-07-07,206440,1528325,1526110,1645744
2024-07-07,206471,328627,328153,353876
2024-07-07,207288,108422,108271,116759
2024-07-07,207774,319081,318618,343595
2024-07-07,207802,93226,93091,102912
2024-07-07,207966,823323,822128,886578
2024-07-07,208532,129108,128922,157268
2024-07-07,210022,321668,321202,346381
2024-07-07,210413,175095,174842,201014
2024-07-07,212377,335702,335217,372184
2024-07-07,214099,260615,260242,302337
2024-07-07,214104,176211,175956,214895
2024-07-07,214781,308433,307923,332131
2024-07-07,215430,261410,261032,281496
2024-07-07,215913,148862,148648,181539
2024-07-07,216158,95210,95074,102525
2024-07-07,216173,389030,388454,418920
2024-07-07,216424,514793,514049,554344
2024-07-07,301577,1193668,1191938,1285375
2024-07-07,304080,244200,243848,262961
2024-07-07,304763,210799,210493,226995
2024-07-07,401131,101327,101182,111858
2024-07-07,401534,157398,156724,169490
2024-07-07,402018,16802,16778,18093
2024-07-07,402279,405254,404553,436388
2024-07-07,407120,247703,247344,284621
2024-07-07,408789,95484,95207,102822
2024-07-07,501098,399263,398684,446566
2024-07-07,502221,124940,124760,152313
2024-07-07,502280,448846,448200,483328
2024-07-07,502835,652667,651725,702809
2024-07-07,506012,395321,394748,454245
2024-07-07,506536,116700,116533,125664
2024-07-07,506539,73602,73495,79256
2024-07-07,507515,314217,313689,338358
2024-07-07,507843,236962,236619,255167
2024-07-07,508456,55443,55364,59702
2024-07-07,508599,708582,707554,763023
2024-07-07,509417,66138,66043,80655
2024-07-07,509434,720921,719876,828344
2024-07-07,510003,217685,217372,234408
2024-07-07,511293,67038,66942,81754
2024-07-07,551180,1024004,1019982,1102679
2024-07-07,551228,1273423,1271189,1371259
2024-07-07,551732,226966,226644,260796
2024-07-07,551736,289933,289520,320035
2024-07-07,554973,261193,260815,281260
2024-07-07,555003,454004,453346,488885
2024-07-07,555421,31000,30956,33381
2024-07-07,558754,0,0,0
2024-07-07,558846,744129,743052,801301
2024-07-07,558873,185649,185343,199909
2024-07-07,560271,4461044,4454578,4803788
2024-07-07,562641,373131,372590,455038
2024-07-07,563339,223246,222923,240396
2024-07-07,563342,304241,303802,327614
2024-07-07,563689,99603,99462,107256
2024-07-07,564286,154378,154154,166238
2024-07-07,564647,260024,259648,317104
2024-07-07,564895,228656,228326,262737
2024-07-07,565724,105348,105194,113441
2024-07-07,566061,130821,130632,140872
2024-07-07,566403,260126,259750,287157
2024-07-07,566647,1645423,1643033,1771841
