date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2022-06-01,502221,38182,38127,46550
2022-06-01,502280,53841,53764,57975
2022-06-01,502835,180343,180082,194198
2022-06-01,506012,666,665,765
2022-06-01,506536,1296,1295,1396
2022-06-01,506539,18674,18648,20109
2022-06-01,507843,197265,196978,212421
2022-06-01,508456,71517,71414,77012
2022-06-01,508599,669,668,721
2022-06-01,509417,34070,34020,41549
2022-06-01,509434,266974,266586,306755
2022-06-01,510003,11378,11360,12252
2022-06-01,511293,1967,1964,2399
2022-06-01,551180,480035,478151,516918
2022-06-01,551228,15762,15735,16974
2022-06-01,551732,34259,34213,39366
2022-06-01,551736,17483,17460,19299
2022-06-01,555003,2531,2527,2725
2022-06-01,555421,238219,237873,256521
2022-06-01,558846,274916,274519,296035
2022-06-01,558873,84422,84283,90910
2022-06-01,560271,80766,80648,86970
2022-06-01,563339,125561,125380,135208
2022-06-01,563342,120201,120027,129437
2022-06-01,563689,43069,43007,46378
2022-06-01,564286,169676,169430,182712
2022-06-01,564647,4255,4249,5189
2022-06-01,564895,138081,137880,158662
2022-06-01,565724,829,828,893
2022-06-01,566061,21671,21640,23336
2022-06-01,566403,441565,440924,487449
2022-06-01,566647,204363,204067,220063
2022-06-01,567251,91,91,105
2022-06-01,567434,182,182,222
2022-06-01,567538,25148,25111,27761
2022-06-01,567554,208,205,224
2022-06-01,567623,157721,157475,169838
2022-06-01,567645,43818,43753,50349
2022-06-01,567662,517844,517093,557630
2022-06-01,567664,743288,742210,800394
2022-06-01,567665,30,30,32
2022-06-02,100181,164,164,177
2022-06-02,100487,42619,42558,51964
2022-06-02,100992,2944,2939,3382
2022-06-02,101020,13481,13462,14882
2022-06-02,101535,59374,59289,72409
2022-06-02,101954,2948,2944,3595
2022-06-02,110365,435,435,469
2022-06-02,110409,806,805,982
2022-06-02,110435,37432,37378,40308
2022-06-02,110632,1550,1548,1890
2022-06-02,200181,2529,2525,2905
2022-06-02,201184,178863,178595,192606
2022-06-02,201351,66721,66624,71848
2022-06-02,201486,2256,2253,2490
2022-06-02,201632,46784,46718,50377
2022-06-02,201925,171916,171236,185125
2022-06-02,202502,9844,9830,10601
2022-06-02,204586,2101,2099,2319
2022-06-02,204934,0,0,0
2022-06-02,204964,326,326,351
2022-06-02,205272,18452,18424,21189
2022-06-02,205582,136438,136241,166385
2022-06-02,205611,15499,15477,16691
2022-06-02,205761,22839,22805,26232
2022-06-02,206361,38896,38840,41885
2022-06-02,206363,184928,184656,199136
2022-06-02,206440,110252,110093,118724
2022-06-02,206471,82956,82837,89329
2022-06-02,207288,59650,59565,64232
2022-06-02,207774,33276,33229,35833
2022-06-02,207802,10470,10455,11558
2022-06-02,207966,239,239,257
2022-06-02,208532,6721,6712,8186
2022-06-02,210022,14814,14793,15952
2022-06-02,210413,4069,4064,4671
2022-06-02,212377,778,777,863
2022-06-02,214099,5150,5144,5974
2022-06-02,214104,1399,1398,1705
2022-06-02,214781,42994,42924,46296
2022-06-02,215430,1805,1802,1944
2022-06-02,215913,426,426,520
2022-06-02,216158,175463,175210,188945
2022-06-02,216173,61473,61381,66198
2022-06-02,216424,30503,30460,32847
2022-06-02,301577,71446,71342,76935
2022-06-02,304080,19312,19283,20796
2022-06-02,304763,225387,225060,242704
2022-06-02,401131,14709,14688,16237
2022-06-02,401534,40753,40578,43884
2022-06-02,402018,3739,3734,4027
2022-06-02,402279,143833,143585,154883
2022-06-02,407120,16354,16330,18792
2022-06-02,408789,24842,24767,26748
2022-06-02,501098,348,348,389
2022-06-02,502221,23806,23772,29022
2022-06-02,502280,28242,28204,30412
2022-06-02,502835,126596,126411,136322
2022-06-02,506012,639,638,734
2022-06-02,506536,1234,1232,1330
2022-06-02,506539,15476,15454,16665
2022-06-02,507843,134475,134280,144806
2022-06-02,508456,71587,71484,77087
2022-06-02,508599,501,500,539
2022-06-02,509417,32426,32379,39544
2022-06-02,509434,138947,138745,159652
2022-06-02,510003,12133,12116,13064
2022-06-02,511293,1401,1399,1709
2022-06-02,551180,455538,453747,490538
2022-06-02,551228,12844,12821,13830
2022-06-02,551732,21298,21269,24470
2022-06-02,551736,11422,11408,12608
2022-06-02,555003,1958,1955,2108
2022-06-02,555421,232668,232330,250543
2022-06-02,558846,164178,163941,176790
2022-06-02,558873,63657,63555,68551
2022-06-02,560271,49307,49236,53095
2022-06-02,563339,96681,96541,104108
2022-06-02,563342,92270,92137,99358
2022-06-02,563689,12010,11993,12934
2022-06-02,564286,111349,111187,119904
2022-06-02,564647,1489,1487,1816
2022-06-02,564895,94133,93997,108162
2022-06-02,565724,473,473,509
2022-06-02,566061,15355,15333,16535
2022-06-02,566403,374736,374192,413676
2022-06-02,566647,147783,147568,159138
2022-06-02,567251,65,65,75
2022-06-02,567434,168,168,205
2022-06-02,567538,16474,16449,18185
2022-06-02,567554,185,182,199
2022-06-02,567623,108638,108467,116985
2022-06-02,567645,25208,25172,28966
2022-06-02,567662,314323,313867,338472
2022-06-02,567664,458248,457583,493455
2022-06-02,567665,20,20,22
2022-06-03,100181,686,685,739
2022-06-03,100487,39521,39465,48185
2022-06-03,100992,2915,2911,3349
2022-06-03,101020,13305,13286,14688
2022-06-03,101535,35383,35332,43150
2022-06-03,101954,2945,2941,3592
2022-06-03,110365,428,428,461
2022-06-03,110409,489,489,596
2022-06-03,110435,35470,35419,38195
2022-06-03,110632,1456,1454,1776
2022-06-03,200181,2530,2526,2906
2022-06-03,201184,124439,124252,133999
2022-06-03,201351,64619,64525,69584
2022-06-03,201486,2249,2246,2483
2022-06-03,201632,45830,45764,49350
2022-06-03,201925,146706,146125,157977
2022-06-03,202502,7375,7365,7942
2022-06-03,204586,2101,2099,2319
2022-06-03,204934,0,0,0
2022-06-03,204964,303,303,326
2022-06-03,205272,17846,17820,20491
2022-06-03,205582,119237,119065,145409
2022-06-03,205611,15476,15454,16666
2022-06-03,205761,22746,22712,26125
2022-06-03,206361,35454,35403,38178
2022-06-03,206363,184924,184652,199132
2022-06-03,206440,97438,97297,104924
2022-06-03,206471,77536,77424,83492
2022-06-03,207288,55013,54932,59237
2022-06-03,207774,20961,20931,22571
2022-06-03,207802,10760,10744,11878
2022-06-03,207966,230,230,248
2022-06-03,208532,6715,6706,8179
2022-06-03,210022,14558,14537,15676
2022-06-03,210413,4069,4064,4671
2022-06-03,212377,778,777,863
2022-06-03,214099,4372,4367,5072
2022-06-03,214104,1317,1316,1606
2022-06-03,214781,39981,39914,43054
2022-06-03,215430,1797,1794,1935
2022-06-03,215913,426,426,520
2022-06-03,216158,170346,170101,183433
2022-06-03,216173,55883,55799,60179
2022-06-03,216424,24158,24124,26013
2022-06-03,301577,70101,69999,75487
2022-06-03,304080,15419,15396,16602
2022-06-03,304763,220898,220578,237870
2022-06-03,401131,13916,13896,15363
2022-06-03,401534,35567,35413,38301
2022-06-03,402018,3739,3734,4027
2022-06-03,402279,123069,122855,132526
2022-06-03,407120,15313,15291,17596
2022-06-03,408789,24293,24220,26160
2022-06-03,501098,348,348,389
2022-06-03,502221,20485,20456,24975
2022-06-03,502280,28360,28321,30538
2022-06-03,502835,116769,116598,125741
2022-06-03,506012,639,638,734
2022-06-03,506536,1172,1170,1262
2022-06-03,506539,13597,13577,14641
2022-06-03,507843,123636,123457,133136
2022-06-03,508456,71590,71487,77090
2022-06-03,508599,573,572,617
2022-06-03,509417,32935,32887,40164
2022-06-03,509434,122363,122185,140596
2022-06-03,510003,11917,11900,12832
2022-06-03,511293,1181,1179,1440
2022-06-03,551180,406286,404687,437502
2022-06-03,551228,11266,11245,12132
2022-06-03,551732,19736,19709,22680
2022-06-03,551736,9714,9700,10721
2022-06-03,555003,1394,1392,1501
2022-06-03,555421,226739,226411,244159
2022-06-03,558846,155847,155621,167821
2022-06-03,558873,57112,57020,61500
2022-06-03,560271,47436,47369,51079
2022-06-03,563339,92539,92405,99649
2022-06-03,563342,88755,88626,95574
2022-06-03,563689,8407,8395,9053
2022-06-03,564286,103483,103333,111434
2022-06-03,564647,813,812,991
2022-06-03,564895,87947,87819,101057
2022-06-03,565724,473,473,509
2022-06-03,566061,13628,13608,14675
2022-06-03,566403,391598,391030,432290
2022-06-03,566647,124970,124788,134572
2022-06-03,567251,62,62,71
2022-06-03,567434,161,161,196
2022-06-03,567538,13925,13906,15372
2022-06-03,567554,185,182,199
2022-06-03,567623,103106,102944,111027
2022-06-03,567645,23533,23501,27041
2022-06-03,567662,300243,299807,323311
2022-06-03,567664,449472,448820,484004
2022-06-03,567665,17,17,18
2022-06-04,100181,1433,1431,1544
2022-06-04,100487,93223,93086,113656
2022-06-04,100992,3564,3559,4096
2022-06-04,101020,13730,13711,15158
2022-06-04,101535,78589,78475,95840
2022-06-04,101954,2945,2941,3592
2022-06-04,110365,427,427,460
2022-06-04,110409,595,595,726
2022-06-04,110435,67794,67696,73002
2022-06-04,110632,1913,1910,2333
2022-06-04,200181,3343,3338,3840
2022-06-04,201184,240508,240148,258986
2022-06-04,201351,76675,76564,82566
2022-06-04,201486,2674,2670,2952
2022-06-04,201632,87679,87553,94413
2022-06-04,201925,221559,220681,238580
2022-06-04,202502,8411,8399,9057
2022-06-04,204586,6872,6863,7585
2022-06-04,204934,0,0,0
2022-06-04,204964,429,428,462
2022-06-04,205272,37185,37131,42700
2022-06-04,205582,264552,264171,322620
2022-06-04,205611,20295,20267,21853
2022-06-04,205761,32285,32238,37084
2022-06-04,206361,55956,55874,60255
2022-06-04,206363,530361,529580,571109
2022-06-04,206440,112568,112404,121218
2022-06-04,206471,80539,80423,86726
2022-06-04,207288,102753,102608,110650
2022-06-04,207774,49514,49442,53319
2022-06-04,207802,24561,24525,27114
2022-06-04,207966,266,266,286
2022-06-04,208532,9588,9575,11679
2022-06-04,210022,16911,16886,18210
2022-06-04,210413,6160,6152,7072
2022-06-04,212377,2159,2156,2394
2022-06-04,214099,6041,6033,7007
2022-06-04,214104,3129,3125,3815
2022-06-04,214781,61233,61131,65937
2022-06-04,215430,1501,1499,1616
2022-06-04,215913,680,679,829
2022-06-04,216158,169230,168986,182232
2022-06-04,216173,95803,95662,103165
2022-06-04,216424,48495,48423,52219
2022-06-04,301577,88389,88261,95180
2022-06-04,304080,23617,23582,25432
2022-06-04,304763,232039,231703,249866
2022-06-04,401131,20281,20253,22388
2022-06-04,401534,46920,46721,50526
2022-06-04,402018,3739,3734,4027
2022-06-04,402279,156758,156486,168803
2022-06-04,407120,20216,20186,23228
2022-06-04,408789,56938,56769,61312
2022-06-04,501098,820,819,917
2022-06-04,502221,35419,35369,43179
2022-06-04,502280,56507,56428,60847
2022-06-04,502835,283356,282945,305127
2022-06-04,506012,792,791,910
2022-06-04,506536,1541,1539,1658
2022-06-04,506539,20433,20404,22003
2022-06-04,507843,227814,227483,245316
2022-06-04,508456,104540,104387,112572
2022-06-04,508599,669,668,721
2022-06-04,509417,67421,67324,82220
2022-06-04,509434,236976,236632,272287
2022-06-04,510003,14906,14884,16052
2022-06-04,511293,1643,1641,2004
2022-06-04,551180,419517,417869,451749
2022-06-04,551228,15687,15660,16892
2022-06-04,551732,55259,55179,63495
2022-06-04,551736,21151,21123,23347
2022-06-04,555003,1339,1337,1442
2022-06-04,555421,248360,247999,267441
2022-06-04,558846,251365,251004,270677
2022-06-04,558873,102221,102054,110077
2022-06-04,560271,56533,56452,60878
2022-06-04,563339,177339,177083,190964
2022-06-04,563342,131243,131053,141325
2022-06-04,563689,15404,15382,16587
2022-06-04,564286,210743,210437,226934
2022-06-04,564647,743,742,906
2022-06-04,564895,187372,187099,215300
2022-06-04,565724,740,739,797
2022-06-04,566061,21992,21960,23681
2022-06-04,566403,575799,574963,635632
2022-06-04,566647,156708,156480,168748
2022-06-04,567251,98,98,113
2022-06-04,567434,182,182,222
2022-06-04,567538,24570,24534,27124
2022-06-04,567554,290,286,312
2022-06-04,567623,166507,166247,179299
2022-06-04,567645,41207,41148,47350
2022-06-04,567662,580416,579573,625009
2022-06-04,567664,1002221,1000766,1079220
2022-06-04,567665,37,37,40
2022-06-05,100181,1926,1924,2074
2022-06-05,100487,118288,118116,144216
2022-06-05,100992,6557,6548,7534
2022-06-05,101020,14229,14209,15708
2022-06-05,101535,79795,79680,97310
2022-06-05,101954,3175,3170,3872
2022-06-05,110365,563,563,606
2022-06-05,110409,738,737,900
2022-06-05,110435,124668,124488,134246
2022-06-05,110632,2860,2856,3488
2022-06-05,200181,4226,4220,4855
2022-06-05,201184,274933,274521,296056
2022-06-05,201351,86672,86547,93330
2022-06-05,201486,2807,2803,3099
2022-06-05,201632,102023,101878,109861
2022-06-05,201925,228024,227121,245542
2022-06-05,202502,9578,9564,10313
2022-06-05,204586,9693,9679,10701
2022-06-05,204934,0,0,0
2022-06-05,204964,429,428,462
2022-06-05,205272,37644,37590,43227
2022-06-05,205582,287253,286838,350300
2022-06-05,205611,33362,33315,35925
2022-06-05,205761,36507,36454,41932
2022-06-05,206361,55848,55766,60139
2022-06-05,206363,528088,527310,568662
2022-06-05,206440,141598,141393,152477
2022-06-05,206471,97617,97476,105118
2022-06-05,207288,106780,106629,114987
2022-06-05,207774,50856,50782,54764
2022-06-05,207802,35516,35464,39207
2022-06-05,207966,266,266,286
2022-06-05,208532,16894,16871,20579
2022-06-05,210022,17701,17675,19061
2022-06-05,210413,8584,8572,9854
2022-06-05,212377,2124,2121,2355
2022-06-05,214099,9479,9464,10996
2022-06-05,214104,3110,3106,3792
2022-06-05,214781,67532,67419,72720
2022-06-05,215430,26154,26116,28163
2022-06-05,215913,797,796,972
2022-06-05,216158,178004,177748,191681
2022-06-05,216173,96678,96535,104106
2022-06-05,216424,63017,62925,67859
2022-06-05,301577,100463,100318,108181
2022-06-05,304080,160660,160426,173004
2022-06-05,304763,232039,231703,249866
2022-06-05,401131,26239,26201,28964
2022-06-05,401534,48824,48614,52577
2022-06-05,402018,3739,3734,4027
2022-06-05,402279,157077,156804,169146
2022-06-05,407120,20910,20879,24026
2022-06-05,408789,67340,67141,72510
2022-06-05,501098,418,418,467
2022-06-05,502221,29525,29484,35994
2022-06-05,502280,58928,58844,63453
2022-06-05,502835,284028,283616,305850
2022-06-05,506012,958,957,1101
2022-06-05,506536,2482,2479,2672
2022-06-05,506539,21237,21207,22869
2022-06-05,507843,229509,229176,247141
2022-06-05,508456,109067,108908,117446
2022-06-05,508599,669,668,721
2022-06-05,509417,93019,92884,113438
2022-06-05,509434,370783,370245,426032
2022-06-05,510003,14986,14965,16138
2022-06-05,511293,2019,2016,2462
2022-06-05,551180,468908,467066,504936
2022-06-05,551228,16268,16240,17518
2022-06-05,551732,55750,55670,64060
2022-06-05,551736,24565,24532,27115
2022-06-05,555003,1004,1003,1081
2022-06-05,555421,259934,259557,279905
2022-06-05,558846,261433,261055,281517
2022-06-05,558873,128091,127880,137931
2022-06-05,560271,64449,64358,69400
2022-06-05,563339,185527,185258,199782
2022-06-05,563342,150448,150230,162007
2022-06-05,563689,23433,23399,25234
2022-06-05,564286,216038,215724,232636
2022-06-05,564647,2088,2085,2546
2022-06-05,564895,162727,162490,186982
2022-06-05,565724,971,970,1046
2022-06-05,566061,21277,21246,22911
2022-06-05,566403,575799,574963,635632
2022-06-05,566647,260075,259697,280057
2022-06-05,567251,110,110,126
2022-06-05,567434,182,182,222
2022-06-05,567538,24459,24422,27000
2022-06-05,567554,4723,4658,5085
2022-06-05,567623,179059,178779,192816
2022-06-05,567645,47525,47457,54609
2022-06-05,567662,580416,579573,625009
2022-06-05,567664,1002221,1000766,1079220
2022-06-05,567665,37,37,40
2022-06-06,100181,2431,2428,2617
2022-06-06,100487,128497,128312,156663
2022-06-06,100992,6464,6455,7428
2022-06-06,101020,12046,12029,13299
2022-06-06,101535,91784,91652,111931
2022-06-06,101954,2962,2958,3612
2022-06-06,110365,966,965,1040
2022-06-06,110409,951,950,1161
2022-06-06,110435,142630,142424,153588
2022-06-06,110632,5010,5003,6110
2022-06-06,200181,2823,2819,3243
2022-06-06,201184,491585,490848,529354
2022-06-06,201351,89803,89673,96702
2022-06-06,201486,2992,2988,3303
2022-06-06,201632,97442,97302,104929
2022-06-06,201925,230075,229164,247750
2022-06-06,202502,10617,10602,11433
2022-06-06,204586,5994,5986,6617
2022-06-06,204934,0,0,0
2022-06-06,204964,429,428,462
2022-06-06,205272,40931,40872,47002
2022-06-06,205582,285767,285355,348490
2022-06-06,205611,69510,69410,74849
2022-06-06,205761,49745,49674,57137
2022-06-06,206361,55523,55441,59789
2022-06-06,206363,428232,427602,461132
2022-06-06,206440,199545,199256,214876
2022-06-06,206471,141085,140883,151926
2022-06-06,207288,117192,117025,126197
2022-06-06,207774,50765,50691,54666
2022-06-06,207802,32534,32487,35914
2022-06-06,207966,266,266,286
2022-06-06,208532,10790,10775,13144
2022-06-06,210022,20375,20345,21940
2022-06-06,210413,7554,7543,8673
2022-06-06,212377,1827,1826,2025
2022-06-06,214099,8582,8569,9956
2022-06-06,214104,3901,3896,4757
2022-06-06,214781,96426,96265,103834
2022-06-06,215430,71325,71222,76804
2022-06-06,215913,628,627,765
2022-06-06,216158,215931,215619,232520
2022-06-06,216173,94482,94343,101742
2022-06-06,216424,99254,99109,106877
2022-06-06,301577,90184,90054,97113
2022-06-06,304080,416098,415494,448067
2022-06-06,304763,232039,231703,249866
2022-06-06,401131,30551,30506,33724
2022-06-06,401534,51983,51761,55977
2022-06-06,402018,3739,3734,4027
2022-06-06,402279,212769,212399,229118
2022-06-06,407120,25271,25234,29037
2022-06-06,408789,83346,83099,89749
2022-06-06,501098,363,363,406
2022-06-06,502221,34240,34192,41742
2022-06-06,502280,74593,74486,80322
2022-06-06,502835,284212,283801,306048
2022-06-06,506012,758,757,871
2022-06-06,506536,3282,3277,3534
2022-06-06,506539,24482,24446,26363
2022-06-06,507843,246795,246437,265755
2022-06-06,508456,93896,93760,101109
2022-06-06,508599,1130,1128,1217
2022-06-06,509417,53062,52985,64710
2022-06-06,509434,577030,576193,663012
2022-06-06,510003,14466,14445,15577
2022-06-06,511293,2429,2425,2962
2022-06-06,551180,550006,547845,592263
2022-06-06,551228,18774,18741,20217
2022-06-06,551732,55197,55119,63427
2022-06-06,551736,27274,27237,30105
2022-06-06,555003,5008,5001,5393
2022-06-06,555421,259212,258836,279127
2022-06-06,558846,297461,297031,320315
2022-06-06,558873,123461,123256,132950
2022-06-06,560271,87142,87018,93836
2022-06-06,563339,173177,172926,186482
2022-06-06,563342,128217,128031,138068
2022-06-06,563689,58173,58088,62643
2022-06-06,564286,237521,237176,255770
2022-06-06,564647,5081,5074,6196
2022-06-06,564895,177540,177282,204002
2022-06-06,565724,1195,1193,1287
2022-06-06,566061,21694,21663,23360
2022-06-06,566403,575799,574963,635632
2022-06-06,566647,502190,501461,540774
2022-06-06,567251,110,110,126
2022-06-06,567434,182,182,222
2022-06-06,567538,34318,34268,37884
2022-06-06,567554,6322,6236,6807
2022-06-06,567623,205367,205045,221144
2022-06-06,567645,57727,57645,66331
2022-06-06,567662,579708,578866,624246
2022-06-06,567664,1002221,1000766,1079220
2022-06-06,567665,37,37,40
2022-06-07,100181,2117,2114,2279
2022-06-07,100487,123285,123108,150309
2022-06-07,100992,6629,6619,7617
2022-06-07,101020,11842,11825,13072
2022-06-07,101535,66457,66362,81044
2022-06-07,101954,3020,3016,3683
2022-06-07,110365,966,965,1040
2022-06-07,110409,1316,1315,1605
2022-06-07,110435,150143,149925,161678
2022-06-07,110632,6479,6470,7901
2022-06-07,200181,2757,2753,3167
2022-06-07,201184,486522,485794,523901
2022-06-07,201351,88553,88425,95357
2022-06-07,201486,2672,2668,2950
2022-06-07,201632,98983,98842,106590
2022-06-07,201925,228249,227345,245784
2022-06-07,202502,8705,8693,9374
2022-06-07,204586,6569,6560,7252
2022-06-07,204934,0,0,0
2022-06-07,204964,429,428,462
2022-06-07,205272,41670,41610,47850
2022-06-07,205582,234457,234119,285917
2022-06-07,205611,64722,64629,69694
2022-06-07,205761,50832,50759,58385
2022-06-07,206361,55401,55320,59658
2022-06-07,206363,503199,502457,541860
2022-06-07,206440,201411,201120,216886
2022-06-07,206471,147114,146903,158418
2022-06-07,207288,117437,117271,126462
2022-06-07,207774,49365,49293,53158
2022-06-07,207802,31868,31821,35181
2022-06-07,207966,266,266,286
2022-06-07,208532,13208,13189,16089
2022-06-07,210022,20108,20079,21653
2022-06-07,210413,8448,8436,9698
2022-06-07,212377,2686,2683,2978
2022-06-07,214099,7934,7922,9203
2022-06-07,214104,3393,3388,4137
2022-06-07,214781,96950,96790,104399
2022-06-07,215430,85152,85028,91694
2022-06-07,215913,588,587,717
2022-06-07,216158,216104,215792,232706
2022-06-07,216173,93932,93794,101150
2022-06-07,216424,99762,99617,107427
2022-06-07,301577,87452,87325,94171
2022-06-07,304080,429748,429125,462766
2022-06-07,304763,232039,231703,249866
2022-06-07,401131,31765,31718,35065
2022-06-07,401534,52634,52408,56679
2022-06-07,402018,8741,8728,9413
2022-06-07,402279,205268,204911,221040
2022-06-07,407120,26101,26063,29991
2022-06-07,408789,87201,86942,93901
2022-06-07,501098,401,401,449
2022-06-07,502221,28732,28692,35027
2022-06-07,502280,74724,74619,80464
2022-06-07,502835,284047,283636,305870
2022-06-07,506012,737,736,847
2022-06-07,506536,3296,3291,3548
2022-06-07,506539,25127,25092,27057
2022-06-07,507843,245600,245243,264469
2022-06-07,508456,90872,90741,97852
2022-06-07,508599,1130,1128,1217
2022-06-07,509417,50187,50114,61204
2022-06-07,509434,610502,609616,701472
2022-06-07,510003,14166,14146,15256
2022-06-07,511293,2517,2513,3070
2022-06-07,551180,570858,568617,614717
2022-06-07,551228,19496,19463,20995
2022-06-07,551732,57534,57451,66109
2022-06-07,551736,27045,27009,29853
2022-06-07,555003,5267,5259,5672
2022-06-07,555421,254082,253713,273603
2022-06-07,558846,301622,301187,324795
2022-06-07,558873,118212,118018,127295
2022-06-07,560271,81177,81061,87415
2022-06-07,563339,171421,171172,184591
2022-06-07,563342,127115,126931,136882
2022-06-07,563689,57600,57516,62025
2022-06-07,564286,236798,236454,254991
2022-06-07,564647,6626,6617,8081
2022-06-07,564895,168997,168751,194186
2022-06-07,565724,1067,1065,1149
2022-06-07,566061,21630,21599,23291
2022-06-07,566403,566447,565625,625308
2022-06-07,566647,534368,533593,575423
2022-06-07,567251,110,110,126
2022-06-07,567434,182,182,222
2022-06-07,567538,33054,33006,36489
2022-06-07,567554,6308,6222,6793
2022-06-07,567623,210202,209873,226351
2022-06-07,567645,59150,59064,67968
2022-06-07,567662,546457,545664,588441
2022-06-07,567664,1002221,1000766,1079220
2022-06-07,567665,37,37,40
2022-06-08,100181,2301,2298,2478
2022-06-08,100487,124846,124667,152212
2022-06-08,100992,7775,7763,8934
2022-06-08,101020,11765,11748,12987
2022-06-08,101535,76106,75996,92811
2022-06-08,101954,2986,2982,3642
2022-06-08,110365,1268,1267,1365
2022-06-08,110409,775,774,945
2022-06-08,110435,122496,122319,131907
2022-06-08,110632,8059,8047,9828
2022-06-08,200181,2797,2793,3213
2022-06-08,201184,400925,400324,431728
2022-06-08,201351,88495,88367,95294
2022-06-08,201486,2862,2858,3159
2022-06-08,201632,101557,101412,109361
2022-06-08,201925,227620,226718,245106
2022-06-08,202502,8120,8108,8744
2022-06-08,204586,5027,5019,5550
2022-06-08,204934,0,0,0
2022-06-08,204964,429,428,462
2022-06-08,205272,42346,42284,48627
2022-06-08,205582,208401,208101,254144
2022-06-08,205611,68074,67976,73304
2022-06-08,205761,48325,48254,55506
2022-06-08,206361,55300,55219,59549
2022-06-08,206363,387585,387015,417364
2022-06-08,206440,201475,201185,216956
2022-06-08,206471,149796,149579,161306
2022-06-08,207288,106373,106224,114545
2022-06-08,207774,48662,48592,52401
2022-06-08,207802,27887,27847,30785
2022-06-08,207966,266,266,286
2022-06-08,208532,8375,8363,10202
2022-06-08,210022,10296,10281,11087
2022-06-08,210413,6274,6265,7203
2022-06-08,212377,1823,1821,2022
2022-06-08,214099,7241,7232,8400
2022-06-08,214104,7982,7971,9734
2022-06-08,214781,99471,99306,107114
2022-06-08,215430,101302,101155,109085
2022-06-08,215913,612,611,747
2022-06-08,216158,212453,212146,228775
2022-06-08,216173,93021,92884,100169
2022-06-08,216424,97498,97355,104987
2022-06-08,301577,87105,86979,93798
2022-06-08,304080,434149,433519,467505
2022-06-08,304763,232039,231703,249866
2022-06-08,401131,33967,33917,37496
2022-06-08,401534,51556,51335,55517
2022-06-08,402018,7978,7966,8591
