date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-10-04,110435,222137,221815,239203
2024-10-04,110632,116327,116157,141861
2024-10-04,200181,53989,53911,62019
2024-10-04,201184,4513588,4506825,4860364
2024-10-04,201351,279919,279515,301423
2024-10-04,201486,48192,48122,53199
2024-10-04,201632,145892,145689,157102
2024-10-04,201925,183016,182293,197076
2024-10-04,202502,30623,30579,32975
2024-10-04,204586,1257364,1255540,1388019
2024-10-04,204934,72922,72817,78524
2024-10-04,204964,278580,278178,299985
2024-10-04,205272,97949,97810,112476
2024-10-04,205582,319267,318812,389339
2024-10-04,205611,223609,223291,240787
2024-10-04,205761,167515,167277,192405
2024-10-04,206361,306452,306006,329997
2024-10-04,206363,1398418,1396359,1505857
2024-10-04,206440,344095,343603,370530
2024-10-04,206471,210015,209712,226148
2024-10-04,207288,96164,96030,103552
2024-10-04,207774,167258,167015,180111
2024-10-04,207802,125288,125103,138308
2024-10-04,207966,104491,104339,112519
2024-10-04,208532,185604,185336,226083
2024-10-04,210022,300721,300285,323825
2024-10-04,210413,1041545,1040034,1195731
2024-10-04,212377,41086,41029,45550
2024-10-04,214099,290587,290172,337105
2024-10-04,214104,79084,78970,96444
2024-10-04,214781,178818,178520,192557
2024-10-04,215430,524445,523686,564739
2024-10-04,215913,135293,135097,164992
2024-10-04,216158,44004,43944,47384
2024-10-04,216173,305003,304554,328432
2024-10-04,216424,521578,520825,561648
2024-10-04,301577,924414,923072,995434
2024-10-04,304080,119228,119055,128387
2024-10-04,304763,122700,122522,132126
2024-10-04,401131,320386,319922,353679
2024-10-04,401534,118727,118220,127852
2024-10-04,402018,6775,6765,7296
2024-10-04,402279,129798,129576,139772
2024-10-04,407120,82599,82481,94912
2024-10-04,408789,84955,84705,91480
2024-10-04,501098,171341,171094,191639
2024-10-04,502221,43533,43474,53071
2024-10-04,502280,265730,265351,286147
2024-10-04,502835,1428815,1426742,1538593
2024-10-04,506012,50145,50073,57620
2024-10-04,506536,153634,153413,165439
2024-10-04,506539,51020,50947,54942
2024-10-04,507515,187024,186710,201393
2024-10-04,507843,258205,257833,278046
2024-10-04,508456,33937,33889,36546
2024-10-04,508599,614479,613587,661691
2024-10-04,509417,66530,66434,81133
2024-10-04,509434,278594,278190,320103
2024-10-04,510003,58034,57951,62492
2024-10-04,511293,69015,68915,84165
2024-10-04,551180,486393,484482,523763
2024-10-04,551228,512400,511505,551767
2024-10-04,551732,142588,142386,163842
2024-10-04,551736,137015,136824,151237
2024-10-04,554973,155863,155638,167839
2024-10-04,555003,456725,456062,491815
2024-10-04,555421,25750,25714,27728
2024-10-04,558754,0,0,0
2024-10-04,558846,408076,407487,439427
2024-10-04,558873,440049,439325,473857
2024-10-04,560271,4812298,4805316,5182023
2024-10-04,562641,443304,442660,540614
2024-10-04,563339,212442,212133,228762
2024-10-04,563342,393540,392970,423777
2024-10-04,563689,183876,183610,198003
2024-10-04,564286,278166,277762,299537
2024-10-04,564647,389712,389147,475257
2024-10-04,564895,84439,84318,97024
2024-10-04,565724,52388,52314,56414
2024-10-04,566061,199784,199495,215133
2024-10-04,566403,235970,235628,260490
2024-10-04,566647,172281,172031,185520
2024-10-04,567251,210234,209929,241570
2024-10-04,567434,35893,35842,43771
2024-10-04,567538,104541,104391,115402
2024-10-04,567554,99243,97886,106868
2024-10-04,567623,124723,124529,134307
2024-10-04,567645,62621,62534,71955
2024-10-04,567662,132904,132711,143115
2024-10-04,567664,501540,500813,540073
2024-10-04,567665,73875,73769,79552
2024-10-05,100181,281471,281039,303098
2024-10-05,100487,164419,164182,200463
2024-10-05,100992,219407,219089,252112
2024-10-05,101020,55407,55328,61164
2024-10-05,101384,23003254,22969871,26431921
2024-10-05,101535,262271,261893,319841
2024-10-05,101954,566066,565248,690324
2024-10-05,110365,454350,453697,489259
2024-10-05,110409,73271,73167,89355
2024-10-05,110435,406909,406320,438172
2024-10-05,110632,117708,117538,143546
2024-10-05,200181,76890,76781,88321
2024-10-05,201184,8870788,8857494,9552325
2024-10-05,201351,340381,339887,366532
2024-10-05,201486,51668,51593,57037
2024-10-05,201632,229984,229656,247653
2024-10-05,201925,243839,242875,262573
2024-10-05,202502,31449,31403,33867
2024-10-05,204586,3064614,3060166,3383065
2024-10-05,204934,82463,82343,88799
2024-10-05,204964,404731,404144,435825
2024-10-05,205272,144816,144605,166293
2024-10-05,205582,602771,601901,735072
2024-10-05,205611,241437,241095,259984
2024-10-05,205761,235317,234984,270278
2024-10-05,206361,437931,437295,471577
2024-10-05,206363,2629446,2625575,2831461
2024-10-05,206440,509701,508967,548866
2024-10-05,206471,253975,253610,273488
2024-10-05,207288,154213,154001,166059
2024-10-05,207774,426072,425453,458809
2024-10-05,207802,295353,294922,326045
2024-10-05,207966,134189,133994,144499
2024-10-05,208532,405349,404761,493753
2024-10-05,210022,331954,331472,357457
2024-10-05,210413,1859821,1857123,2135144
2024-10-05,212377,104156,104006,115476
2024-10-05,214099,451895,451243,524235
2024-10-05,214104,168700,168454,205731
2024-10-05,214781,288999,288520,311202
2024-10-05,215430,549250,548454,591448
2024-10-05,215913,226772,226446,276549
2024-10-05,216158,46864,46799,50464
2024-10-05,216173,475610,474905,512153
2024-10-05,216424,918336,917006,988891
2024-10-05,301577,1082390,1080821,1165548
2024-10-05,304080,253815,253448,273315
2024-10-05,304763,148293,148078,159687
2024-10-05,401131,393525,392957,434419
2024-10-05,401534,142924,142312,153904
2024-10-05,402018,6593,6583,7100
2024-10-05,402279,163577,163296,176141
2024-10-05,407120,98512,98370,113200
2024-10-05,408789,148065,147630,159442
2024-10-05,501098,410622,410026,459270
2024-10-05,502221,72479,72376,88362
2024-10-05,502280,473244,472565,509604
2024-10-05,502835,2003832,2000926,2157788
2024-10-05,506012,71164,71062,81772
2024-10-05,506536,155692,155469,167654
2024-10-05,506539,54763,54687,58966
2024-10-05,507515,239042,238640,257407
2024-10-05,507843,406020,405432,437211
2024-10-05,508456,48612,48545,52345
2024-10-05,508599,623871,622966,671803
2024-10-05,509417,164041,163803,200049
2024-10-05,509434,490885,490173,564032
2024-10-05,510003,82732,82613,89088
2024-10-05,511293,68485,68386,83519
2024-10-05,551180,574944,572688,619117
2024-10-05,551228,808590,807171,870717
2024-10-05,551732,294259,293837,338119
2024-10-05,551736,256071,255700,282657
2024-10-05,554973,321175,320707,345852
2024-10-05,555003,592904,592044,638457
2024-10-05,555421,26862,26824,28927
2024-10-05,558754,0,0,0
2024-10-05,558846,580942,580101,625579
2024-10-05,558873,678540,677418,730672
2024-10-05,560271,5796772,5788368,6242138
2024-10-05,562641,466105,465428,568421
2024-10-05,563339,301992,301557,325195
2024-10-05,563342,494084,493369,532044
2024-10-05,563689,182686,182425,196721
2024-10-05,564286,367954,367420,396224
2024-10-05,564647,514615,513867,627579
2024-10-05,564895,137981,137780,158547
2024-10-05,565724,79908,79791,86048
2024-10-05,566061,295682,295253,318400
2024-10-05,566403,316156,315697,349009
2024-10-05,566647,281678,281271,303320
2024-10-05,567251,316603,316143,363794
2024-10-05,567434,46801,46735,57075
2024-10-05,567538,176231,175976,194543
2024-10-05,567554,182595,180103,196623
2024-10-05,567623,173986,173714,187351
2024-10-05,567645,93670,93539,107631
2024-10-05,567662,245654,245297,264528
2024-10-05,567664,815224,814041,877856
2024-10-05,567665,115489,115321,124362
2024-10-06,100181,353028,352486,380155
2024-10-06,100487,118167,117999,144072
2024-10-06,100992,247104,246747,283934
2024-10-06,101020,61122,61034,67472
2024-10-06,101384,17556527,17531050,20173353
2024-10-06,101535,193967,193688,236538
2024-10-06,101954,582441,581598,710296
2024-10-06,110365,547988,547201,590091
2024-10-06,110409,51667,51594,63008
2024-10-06,110435,341243,340748,367462
2024-10-06,110632,134371,134176,163867
2024-10-06,200181,80323,80209,92265
2024-10-06,201184,6635283,6625339,7145068
2024-10-06,201351,307627,307180,331261
2024-10-06,201486,57648,57564,63637
2024-10-06,201632,186405,186143,200727
2024-10-06,201925,241930,240970,260516
2024-10-06,202502,28799,28757,31009
2024-10-06,204586,3106906,3102399,3429750
2024-10-06,204934,78148,78035,84152
2024-10-06,204964,357296,356779,384747
2024-10-06,205272,123028,122850,141276
2024-10-06,205582,534725,533955,652092
2024-10-06,205611,338688,338205,364706
2024-10-06,205761,275250,274860,316148
2024-10-06,206361,448789,448139,483270
2024-10-06,206363,4964869,4957560,5346314
2024-10-06,206440,516601,515858,556291
2024-10-06,206471,318595,318134,343070
2024-10-06,207288,127893,127714,137719
2024-10-06,207774,263429,263047,283667
2024-10-06,207802,234093,233754,258421
2024-10-06,207966,134386,134191,144711
2024-10-06,208532,387579,387019,472109
2024-10-06,210022,316326,315867,340629
2024-10-06,210413,1102541,1100941,1265757
2024-10-06,212377,134791,134596,149438
2024-10-06,214099,422809,422200,490492
2024-10-06,214104,116716,116546,142335
2024-10-06,214781,205932,205589,221753
2024-10-06,215430,532919,532147,573864
2024-10-06,215913,208519,208221,254290
2024-10-06,216158,44109,44048,47499
2024-10-06,216173,421999,421381,454424
2024-10-06,216424,849121,847892,914359
2024-10-06,301577,1219553,1217789,1313252
2024-10-06,304080,192477,192198,207264
2024-10-06,304763,130454,130265,140477
2024-10-06,401131,495794,495076,547315
2024-10-06,401534,132081,131515,142230
2024-10-06,402018,6593,6583,7100
2024-10-06,402279,169930,169639,182985
2024-10-06,407120,126307,126125,145129
2024-10-06,408789,144993,144567,156134
2024-10-06,501098,352066,351556,393776
2024-10-06,502221,69757,69660,85042
2024-10-06,502280,379337,378790,408479
2024-10-06,502835,2020032,2017104,2175232
2024-10-06,506012,96634,96494,111037
2024-10-06,506536,218044,217729,234797
2024-10-06,506539,53383,53308,57485
2024-10-06,507515,241559,241152,260117
2024-10-06,507843,302333,301896,325560
2024-10-06,508456,46354,46287,49914
2024-10-06,508599,500996,500269,539486
2024-10-06,509417,130796,130608,159507
2024-10-06,509434,567257,566434,651783
2024-10-06,510003,73142,73037,78761
2024-10-06,511293,72309,72204,88182
2024-10-06,551180,618656,616231,666187
2024-10-06,551228,778082,776715,837861
2024-10-06,551732,227671,227344,261602
2024-10-06,551736,181971,181713,200862
2024-10-06,554973,252808,252442,272231
2024-10-06,555003,521041,520285,561072
2024-10-06,555421,26260,26223,28278
2024-10-06,558754,0,0,0
2024-10-06,558846,514880,514133,554439
2024-10-06,558873,648242,647175,698046
2024-10-06,560271,6099145,6090301,6567739
2024-10-06,562641,568152,567327,692868
2024-10-06,563339,227411,227081,244883
2024-10-06,563342,427689,427069,460551
2024-10-06,563689,253624,253259,273109
2024-10-06,564286,408933,408340,440351
2024-10-06,564647,571205,570377,696590
2024-10-06,564895,122245,122068,140466
2024-10-06,565724,66008,65913,71080
2024-10-06,566061,243957,243604,262699
2024-10-06,566403,250360,249997,276375
2024-10-06,566647,229095,228763,246694
2024-10-06,567251,453037,452380,520564
2024-10-06,567434,52743,52667,64321
2024-10-06,567538,131893,131705,145597
2024-10-06,567554,171844,169497,185046
2024-10-06,567623,169073,168811,182063
2024-10-06,567645,75538,75434,86796
2024-10-06,567662,156279,156053,168285
2024-10-06,567664,584006,583159,628874
2024-10-06,567665,85028,84905,91560
2024-10-07,100181,241891,241520,260476
2024-10-07,100487,100062,99917,121996
2024-10-07,100992,236634,236291,271904
2024-10-07,101020,59839,59752,66056
2024-10-07,101384,13540391,13520742,15558608
2024-10-07,101535,155645,155420,189812
2024-10-07,101954,538434,537655,656626
2024-10-07,110365,560428,559620,603488
2024-10-07,110409,44300,44237,54022
2024-10-07,110435,276443,276042,297682
2024-10-07,110632,134239,134044,163706
2024-10-07,200181,65828,65735,75616
2024-10-07,201184,5676903,5668397,6113054
2024-10-07,201351,304356,303917,327742
2024-10-07,201486,59591,59504,65783
2024-10-07,201632,170923,170680,184052
2024-10-07,201925,231202,230289,248959
2024-10-07,202502,26156,26118,28164
2024-10-07,204586,2399055,2395575,2648347
2024-10-07,204934,77652,77539,83618
2024-10-07,204964,345561,345062,372111
2024-10-07,205272,118925,118754,136564
2024-10-07,205582,400438,399862,488326
2024-10-07,205611,376394,375856,405311
2024-10-07,205761,271501,271111,311846
2024-10-07,206361,410342,409747,441869
2024-10-07,206363,4701959,4695038,5063204
2024-10-07,206440,464385,463715,500060
2024-10-07,206471,329124,328649,354408
2024-10-07,207288,117983,117821,127044
2024-10-07,207774,206061,205762,221893
2024-10-07,207802,174207,173956,192313
2024-10-07,207966,141184,140979,152032
2024-10-07,208532,283253,282841,345028
2024-10-07,210022,333912,333428,359566
2024-10-07,210413,912066,910743,1047086
2024-10-07,212377,110854,110694,122899
2024-10-07,214099,356023,355512,413015
2024-10-07,214104,101918,101773,124290
2024-10-07,214781,201410,201075,216884
2024-10-07,215430,524454,523693,564748
2024-10-07,215913,170547,170301,207981
2024-10-07,216158,42877,42819,46173
2024-10-07,216173,392098,391518,422225
2024-10-07,216424,787525,786383,848028
2024-10-07,301577,1108202,1106597,1193345
2024-10-07,304080,173212,172961,186521
2024-10-07,304763,128539,128353,138414
2024-10-07,401131,512493,511751,565748
2024-10-07,401534,128547,127997,138422
2024-10-07,402018,10047,10032,10819
2024-10-07,402279,170810,170515,183934
2024-10-07,407120,123077,122899,141425
2024-10-07,408789,138190,137780,148806
2024-10-07,501098,294954,294529,329897
2024-10-07,502221,58759,58678,71634
2024-10-07,502280,307783,307340,331426
2024-10-07,502835,1885305,1882571,2030156
2024-10-07,506012,65056,64962,74754
2024-10-07,506536,212492,212185,228818
2024-10-07,506539,52949,52874,57019
2024-10-07,507515,213858,213498,230287
2024-10-07,507843,272060,271665,292962
2024-10-07,508456,40459,40401,43566
2024-10-07,508599,580456,579613,625051
2024-10-07,509417,81069,80952,98864
2024-10-07,509434,491644,490932,564903
2024-10-07,510003,67671,67574,72867
2024-10-07,511293,73768,73660,89960
2024-10-07,551180,622810,620364,670660
2024-10-07,551228,639062,637941,688161
2024-10-07,551732,188242,187976,216299
2024-10-07,551736,166236,166001,183497
2024-10-07,554973,200354,200064,215748
2024-10-07,555003,564508,563689,607879
2024-10-07,555421,28403,28363,30586
2024-10-07,558754,0,0,0
2024-10-07,558846,451862,451213,486581
2024-10-07,558873,558491,557570,601398
2024-10-07,560271,5852935,5844449,6302616
2024-10-07,562641,508928,508189,620644
2024-10-07,563339,212676,212367,229014
2024-10-07,563342,411080,410485,442663
2024-10-07,563689,256484,256116,276188
2024-10-07,564286,394334,393762,424630
2024-10-07,564647,538846,538065,657133
2024-10-07,564895,105376,105224,121083
2024-10-07,565724,61880,61791,66631
2024-10-07,566061,247742,247384,266776
2024-10-07,566403,239856,239508,264779
2024-10-07,566647,214604,214291,231091
2024-10-07,567251,509131,508391,585019
