date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2019-06-03,101020,31648,31602,34937
2019-06-03,101535,11561,11544,14099
2019-06-03,101954,1202,1200,1466
2019-06-03,110365,1887,1884,2032
2019-06-03,110409,122,122,149
2019-06-03,110435,11542,11526,12429
2019-06-03,110632,223,223,272
2019-06-03,200181,162,162,186
2019-06-03,201184,19964,19934,21498
2019-06-03,201351,34465,34416,37113
2019-06-03,201632,2262,2259,2435
2019-06-03,201925,1437,1431,1547
2019-06-03,204586,59,59,65
2019-06-03,205582,6619,6611,8070
2019-06-03,205611,6979,6969,7517
2019-06-03,205761,2997,2993,3442
2019-06-03,206361,24162,24127,26018
2019-06-03,206363,147384,147167,158708
2019-06-03,206440,154944,154719,166849
2019-06-03,206471,139741,139538,150477
2019-06-03,207288,21325,21296,22965
2019-06-03,207774,2007,2004,2161
2019-06-03,208532,113,113,138
2019-06-03,210413,0,0,0
2019-06-03,212377,105,105,116
2019-06-03,214099,703,702,815
2019-06-03,214104,196,196,239
2019-06-03,214781,25476,25434,27433
2019-06-03,215430,0,0,0
2019-06-03,215913,436,435,532
2019-06-03,216158,149067,148851,160519
2019-06-03,216173,18654,18628,20088
2019-06-03,216424,8293,8282,8932
2019-06-03,301577,59905,59818,64507
2019-06-03,304080,2915,2911,3139
2019-06-03,304763,287,287,309
2019-06-03,401131,14890,14869,16437
2019-06-03,401534,10576,10532,11389
2019-06-03,402279,8310,8296,8949
2019-06-03,407120,605,604,695
2019-06-03,408789,6885,6863,7414
2019-06-03,501098,42,42,47
2019-06-03,502221,37446,37392,45650
2019-06-03,502280,13761,13742,14819
2019-06-03,502835,12282,12264,13225
2019-06-03,506536,887,886,955
2019-06-03,506539,630216,629301,678635
2019-06-03,507843,48602,48531,52336
2019-06-03,508456,695,694,749
2019-06-03,508599,2255,2252,2429
2019-06-03,509417,2287,2284,2789
2019-06-03,509434,76147,76037,87494
2019-06-03,510003,22653,22620,24393
2019-06-03,511293,33,33,40
2019-06-03,551180,177541,176844,191181
2019-06-03,551228,13787,13763,14846
2019-06-03,551732,3147,3143,3616
2019-06-03,551736,4469,4463,4935
2019-06-03,558846,50803,50730,54707
2019-06-03,558873,21585,21550,23243
2019-06-03,560271,27732,27693,29864
2019-06-03,563339,77425,77313,83373
2019-06-03,563342,49120,49049,52894
2019-06-03,563689,12195,12177,13131
2019-06-03,564647,162,162,198
2019-06-03,564895,3348,3344,3847
2019-06-03,565724,20623,20593,22208
2019-06-03,566061,20,20,22
2019-06-03,566647,14856,14834,15997
2019-06-03,567434,182,182,222
2019-06-03,567538,6231,6222,6878
2019-06-03,567623,17190,17163,18510
2019-06-03,567645,19266,19240,22139
2019-06-03,567662,306553,306108,330105
2019-06-03,567664,353278,352765,380420
2019-06-04,100181,81,81,87
2019-06-04,100487,84888,84764,103495
2019-06-04,100992,225,225,259
2019-06-04,101020,33048,33000,36483
2019-06-04,101535,17828,17802,21741
2019-06-04,101954,1233,1231,1504
2019-06-04,110365,1325,1323,1426
2019-06-04,110409,110,110,134
2019-06-04,110435,20580,20550,22161
2019-06-04,110632,279,279,340
2019-06-04,200181,151,151,173
2019-06-04,201184,41293,41231,44465
2019-06-04,201351,42428,42367,45688
2019-06-04,201632,3666,3662,3948
2019-06-04,201925,1696,1689,1826
2019-06-04,204586,112,112,124
2019-06-04,205582,12669,12652,15451
2019-06-04,205611,10129,10115,10907
2019-06-04,205761,7000,6989,8039
2019-06-04,206361,34568,34517,37224
2019-06-04,206363,393039,392461,423236
2019-06-04,206440,180021,179763,193852
2019-06-04,206471,139034,138831,149717
2019-06-04,207288,36769,36718,39596
2019-06-04,207774,4724,4717,5087
2019-06-04,208532,241,241,294
2019-06-04,210413,0,0,0
2019-06-04,212377,251,251,278
2019-06-04,214099,983,982,1140
2019-06-04,214104,403,402,491
2019-06-04,214781,37248,37186,40110
2019-06-04,215430,0,0,0
2019-06-04,215913,543,542,662
2019-06-04,216158,147490,147277,158822
2019-06-04,216173,28132,28090,30293
2019-06-04,216424,23641,23607,25457
2019-06-04,301577,68510,68411,73774
2019-06-04,304080,3286,3282,3538
2019-06-04,304763,392,392,422
2019-06-04,401131,21524,21493,23761
2019-06-04,401534,13687,13629,14738
2019-06-04,402279,5738,5729,6180
2019-06-04,407120,739,738,849
2019-06-04,408789,15885,15838,17105
2019-06-04,501098,97,97,108
2019-06-04,502221,63809,63716,77790
2019-06-04,502280,23247,23213,25033
2019-06-04,502835,24222,24187,26083
2019-06-04,506536,1130,1129,1217
2019-06-04,506539,973877,972464,1048699
2019-06-04,507843,84438,84316,90924
2019-06-04,508456,689,688,742
2019-06-04,508599,2855,2850,3075
2019-06-04,509417,3907,3901,4765
2019-06-04,509434,132707,132514,152481
2019-06-04,510003,35824,35772,38577
2019-06-04,511293,53,53,65
2019-06-04,551180,171557,170883,184737
2019-06-04,551228,13761,13736,14818
2019-06-04,551732,10109,10095,11617
2019-06-04,551736,8694,8683,9597
2019-06-04,558846,83611,83490,90033
2019-06-04,558873,33921,33866,36528
2019-06-04,560271,34911,34861,37594
2019-06-04,563339,137865,137665,148456
2019-06-04,563342,67259,67161,72426
2019-06-04,563689,20828,20798,22428
2019-06-04,564647,196,196,239
2019-06-04,564895,4714,4707,5416
2019-06-04,565724,32641,32593,35149
2019-06-04,566061,33,33,36
2019-06-04,566647,18839,18812,20286
2019-06-04,567434,182,182,222
2019-06-04,567538,8507,8495,9391
2019-06-04,567623,26500,26458,28536
2019-06-04,567645,34754,34703,39935
2019-06-04,567662,503952,503220,542670
2019-06-04,567664,722224,721176,777712
2019-06-05,100181,68,68,73
2019-06-05,100487,92254,92120,112476
2019-06-05,100992,249,249,286
2019-06-05,101020,34116,34066,37660
2019-06-05,101535,20933,20903,25528
2019-06-05,101954,1292,1290,1576
2019-06-05,110365,1323,1321,1424
2019-06-05,110409,71,71,87
2019-06-05,110435,17472,17446,18814
2019-06-05,110632,571,570,696
2019-06-05,200181,272,272,312
2019-06-05,201184,39943,39883,43012
2019-06-05,201351,45807,45742,49325
2019-06-05,201632,3782,3778,4072
2019-06-05,201925,978,974,1053
2019-06-05,204586,101,101,111
2019-06-05,205582,11927,11912,14546
2019-06-05,205611,11213,11197,12075
2019-06-05,205761,6770,6760,7777
2019-06-05,206361,42442,42379,45703
2019-06-05,206363,396827,396244,427315
2019-06-05,206440,235619,235279,253722
2019-06-05,206471,153317,153094,165096
2019-06-05,207288,39449,39394,42481
2019-06-05,207774,6530,6521,7032
2019-06-05,208532,177,177,216
2019-06-05,210413,0,0,0
2019-06-05,212377,171,171,190
2019-06-05,214099,791,790,918
2019-06-05,214104,403,402,491
2019-06-05,214781,38523,38459,41483
2019-06-05,215430,0,0,0
2019-06-05,215913,565,564,689
2019-06-05,216158,151105,150887,162715
2019-06-05,216173,29939,29894,32239
2019-06-05,216424,24531,24496,26414
2019-06-05,301577,77907,77795,83892
2019-06-05,304080,3286,3282,3538
2019-06-05,304763,384,384,414
2019-06-05,401131,21615,21583,23861
2019-06-05,401534,15364,15298,16544
2019-06-05,402279,6498,6487,6999
2019-06-05,407120,681,680,782
2019-06-05,408789,17458,17407,18798
2019-06-05,501098,88,88,98
2019-06-05,502221,69988,69888,85324
2019-06-05,502280,25321,25285,27267
2019-06-05,502835,25770,25733,27751
2019-06-05,506536,1271,1270,1369
2019-06-05,506539,1100130,1098534,1184652
2019-06-05,507843,84655,84532,91157
2019-06-05,508456,694,693,748
2019-06-05,508599,2838,2833,3056
2019-06-05,509417,4370,4364,5329
2019-06-05,509434,142318,142112,163524
2019-06-05,510003,36126,36074,38902
2019-06-05,511293,66,66,80
2019-06-05,551180,208441,207622,224457
2019-06-05,551228,14283,14258,15380
2019-06-05,551732,14174,14154,16288
2019-06-05,551736,8784,8773,9697
2019-06-05,558846,94934,94796,102226
2019-06-05,558873,43270,43198,46595
2019-06-05,560271,38359,38304,41307
2019-06-05,563339,149365,149147,160840
2019-06-05,563342,86677,86551,93336
2019-06-05,563689,21479,21448,23130
2019-06-05,564647,486,485,593
2019-06-05,564895,6154,6145,7072
2019-06-05,565724,47941,47872,51624
2019-06-05,566061,33,33,36
2019-06-05,566647,19706,19677,21220
2019-06-05,567434,182,182,222
2019-06-05,567538,9234,9221,10194
2019-06-05,567623,26810,26768,28869
2019-06-05,567645,34604,34553,39762
2019-06-05,567662,540396,539612,581914
2019-06-05,567664,731553,730492,787757
2019-06-06,100181,53,53,57
2019-06-06,100487,100980,100833,123115
2019-06-06,100992,205,205,236
2019-06-06,101020,37348,37293,41229
2019-06-06,101535,36058,36006,43973
2019-06-06,101954,1235,1233,1506
2019-06-06,110365,1319,1317,1420
2019-06-06,110409,72,72,88
2019-06-06,110435,19675,19646,21187
2019-06-06,110632,540,539,659
2019-06-06,200181,313,313,360
2019-06-06,201184,44839,44772,48284
2019-06-06,201351,45870,45804,49394
2019-06-06,201632,3958,3953,4263
2019-06-06,201925,975,971,1050
2019-06-06,204586,77,77,85
2019-06-06,205582,12801,12784,15613
2019-06-06,205611,15336,15314,16515
2019-06-06,205761,6530,6520,7501
2019-06-06,206361,73437,73330,79080
2019-06-06,206363,656203,655237,706619
2019-06-06,206440,261369,260992,281451
2019-06-06,206471,175911,175655,189427
2019-06-06,207288,41637,41579,44837
2019-06-06,207774,6728,6718,7245
2019-06-06,208532,118,118,144
2019-06-06,210413,0,0,0
2019-06-06,212377,153,153,170
2019-06-06,214099,952,951,1104
2019-06-06,214104,403,402,491
2019-06-06,214781,40602,40535,43721
2019-06-06,215430,0,0,0
2019-06-06,215913,706,705,861
2019-06-06,216158,160892,160659,173254
2019-06-06,216173,32623,32573,35129
2019-06-06,216424,26184,26147,28195
2019-06-06,301577,78397,78284,84421
2019-06-06,304080,5091,5084,5482
2019-06-06,304763,388,388,418
2019-06-06,401131,22320,22287,24639
2019-06-06,401534,16763,16690,18052
2019-06-06,402279,8401,8386,9048
2019-06-06,407120,836,835,961
2019-06-06,408789,25945,25868,27938
2019-06-06,501098,83,83,93
2019-06-06,502221,82964,82844,101143
2019-06-06,502280,29192,29151,31436
2019-06-06,502835,50869,50795,54777
2019-06-06,506536,1189,1188,1280
2019-06-06,506539,1615273,1612929,1739373
2019-06-06,507843,90318,90186,97257
2019-06-06,508456,670,669,722
2019-06-06,508599,2996,2991,3227
2019-06-06,509417,5884,5875,7176
2019-06-06,509434,174827,174574,200877
2019-06-06,510003,35850,35799,38605
2019-06-06,511293,197,197,240
2019-06-06,551180,261795,260766,281911
2019-06-06,551228,16832,16803,18124
2019-06-06,551732,19572,19544,22489
2019-06-06,551736,9708,9696,10716
2019-06-06,558846,114126,113961,122893
2019-06-06,558873,53485,53398,57593
2019-06-06,560271,34586,34538,37243
2019-06-06,563339,156056,155828,168046
2019-06-06,563342,80624,80507,86818
2019-06-06,563689,28523,28481,30714
2019-06-06,564647,1033,1032,1260
2019-06-06,564895,7120,7110,8181
2019-06-06,565724,33798,33749,36394
2019-06-06,566061,32,32,34
2019-06-06,566647,23184,23150,24965
2019-06-06,567434,182,182,222
2019-06-06,567538,11547,11530,12747
2019-06-06,567623,26799,26757,28857
2019-06-06,567645,36842,36788,42332
2019-06-06,567662,583865,583018,628723
2019-06-06,567664,813242,812062,875723
2019-06-07,100181,53,53,57
2019-06-07,100487,101769,101622,124077
2019-06-07,100992,188,188,216
2019-06-07,101020,37150,37095,41011
2019-06-07,101535,37071,37017,45208
2019-06-07,101954,1202,1200,1466
2019-06-07,110365,2108,2105,2270
2019-06-07,110409,59,59,72
2019-06-07,110435,19687,19658,21200
2019-06-07,110632,423,422,516
2019-06-07,200181,355,354,408
2019-06-07,201184,40003,39943,43077
2019-06-07,201351,46664,46596,50249
2019-06-07,201632,3578,3574,3854
2019-06-07,201925,972,968,1047
2019-06-07,204586,72,72,79
2019-06-07,205582,12899,12882,15732
2019-06-07,205611,14256,14236,15351
2019-06-07,205761,6663,6653,7655
2019-06-07,206361,76335,76223,82201
2019-06-07,206363,763911,762787,822603
2019-06-07,206440,268664,268276,289306
2019-06-07,206471,169254,169007,182258
2019-06-07,207288,41360,41302,44538
2019-06-07,207774,6803,6793,7326
2019-06-07,208532,130,130,158
2019-06-07,210413,0,0,0
2019-06-07,212377,153,153,170
2019-06-07,214099,907,906,1053
2019-06-07,214104,958,957,1168
2019-06-07,214781,40364,40297,43465
2019-06-07,215430,0,0,0
2019-06-07,215913,902,901,1100
2019-06-07,216158,161500,161266,173909
2019-06-07,216173,33533,33483,36110
2019-06-07,216424,23588,23555,25401
2019-06-07,301577,75256,75148,81038
2019-06-07,304080,5091,5084,5482
2019-06-07,304763,396,396,427
2019-06-07,401131,20483,20453,22611
2019-06-07,401534,16242,16172,17490
2019-06-07,402279,7998,7984,8613
2019-06-07,407120,836,835,961
2019-06-07,408789,24762,24689,26663
2019-06-07,501098,69,69,77
2019-06-07,502221,82672,82552,100786
2019-06-07,502280,30488,30445,32831
2019-06-07,502835,54204,54126,58368
2019-06-07,506536,1091,1090,1175
2019-06-07,506539,1538802,1536569,1657027
2019-06-07,507843,96262,96122,103658
2019-06-07,508456,632,631,681
2019-06-07,508599,2936,2931,3162
2019-06-07,509417,5981,5972,7294
2019-06-07,509434,181163,180900,208157
2019-06-07,510003,30594,30550,32944
2019-06-07,511293,173,173,211
2019-06-07,551180,281091,279986,302689
2019-06-07,551228,17912,17881,19287
2019-06-07,551732,21149,21119,24301
2019-06-07,551736,9665,9653,10668
2019-06-07,558846,115185,115018,124033
2019-06-07,558873,53027,52940,57100
2019-06-07,560271,33179,33133,35728
2019-06-07,563339,146359,146146,157604
2019-06-07,563342,74803,74694,80550
2019-06-07,563689,27461,27421,29572
2019-06-07,564647,974,973,1188
2019-06-07,564895,7110,7100,8169
2019-06-07,565724,32564,32517,35066
2019-06-07,566061,32,32,34
2019-06-07,566647,24826,24790,26733
2019-06-07,567434,182,182,222
2019-06-07,567538,11770,11753,12993
2019-06-07,567623,25894,25854,27883
2019-06-07,567645,37499,37444,43089
2019-06-07,567662,541368,540582,582960
2019-06-07,567664,803929,802762,865695
2019-06-08,100181,91,91,98
2019-06-08,100487,104273,104122,127129
2019-06-08,100992,185,185,213
2019-06-08,101020,37315,37261,41193
2019-06-08,101535,40300,40242,49146
2019-06-08,101954,1202,1200,1466
2019-06-08,110365,2088,2085,2248
2019-06-08,110409,60,60,73
2019-06-08,110435,21300,21269,22937
2019-06-08,110632,601,600,733
2019-06-08,200181,422,421,485
2019-06-08,201184,50479,50403,54358
2019-06-08,201351,47621,47552,51279
2019-06-08,201632,3648,3644,3929
2019-06-08,201925,970,966,1045
2019-06-08,204586,113,113,125
2019-06-08,205582,14790,14770,18036
2019-06-08,205611,15804,15782,17019
2019-06-08,205761,7329,7319,8419
2019-06-08,206361,82264,82144,88585
2019-06-08,206363,1301964,1300047,1401993
2019-06-08,206440,284649,284238,306520
2019-06-08,206471,167756,167510,180644
2019-06-08,207288,40002,39947,43079
2019-06-08,207774,7239,7228,7795
2019-06-08,208532,147,147,179
2019-06-08,210413,0,0,0
2019-06-08,212377,299,299,331
2019-06-08,214099,1164,1163,1351
2019-06-08,214104,953,952,1162
2019-06-08,214781,41579,41510,44774
2019-06-08,215430,0,0,0
2019-06-08,215913,1098,1096,1339
2019-06-08,216158,159661,159430,171928
2019-06-08,216173,34185,34134,36812
2019-06-08,216424,28195,28155,30361
2019-06-08,301577,82802,82683,89165
2019-06-08,304080,3679,3674,3961
2019-06-08,304763,418,417,450
2019-06-08,401131,6282,6273,6935
2019-06-08,401534,16316,16247,17571
2019-06-08,402279,9118,9102,9820
2019-06-08,407120,827,826,950
2019-06-08,408789,26420,26343,28450
2019-06-08,501098,98,98,110
2019-06-08,502221,75839,75728,92456
2019-06-08,502280,31359,31313,33769
2019-06-08,502835,57183,57100,61576
2019-06-08,506536,1222,1221,1315
2019-06-08,506539,1667517,1665097,1795631
2019-06-08,507843,96877,96736,104320
2019-06-08,508456,2161,2158,2327
2019-06-08,508599,2870,2865,3091
2019-06-08,509417,8028,8016,9790
2019-06-08,509434,207422,207121,238329
2019-06-08,510003,29701,29658,31983
2019-06-08,511293,180,180,220
2019-06-08,551180,288287,287155,310437
2019-06-08,551228,18612,18580,20042
2019-06-08,551732,28186,28146,32389
2019-06-08,551736,9611,9599,10608
2019-06-08,558846,118497,118325,127600
2019-06-08,558873,63211,63107,68067
2019-06-08,560271,36892,36840,39727
2019-06-08,563339,148118,147902,159498
2019-06-08,563342,77261,77149,83197
2019-06-08,563689,29878,29835,32174
2019-06-08,564647,1409,1407,1718
2019-06-08,564895,7586,7575,8716
2019-06-08,565724,31914,31868,34366
2019-06-08,566061,32,32,34
2019-06-08,566647,28809,28767,31022
2019-06-08,567434,182,182,222
2019-06-08,567538,12403,12385,13692
2019-06-08,567623,25260,25220,27200
2019-06-08,567645,38792,38735,44573
2019-06-08,567662,584637,583789,629554
2019-06-08,567664,804832,803664,866666
2019-06-09,100181,105,105,113
2019-06-09,100487,99547,99404,121367
2019-06-09,100992,192,192,221
2019-06-09,101020,36537,36484,40334
2019-06-09,101535,41751,41690,50916
2019-06-09,101954,1221,1219,1489
2019-06-09,110365,2107,2104,2269
2019-06-09,110409,86,86,105
2019-06-09,110435,26624,26585,28670
2019-06-09,110632,631,630,770
2019-06-09,200181,408,407,469
2019-06-09,201184,50046,49971,53890
2019-06-09,201351,49747,49675,53568
2019-06-09,201632,4199,4193,4522
2019-06-09,201925,967,963,1041
2019-06-09,204586,101,101,111
2019-06-09,205582,15286,15266,18642
2019-06-09,205611,19254,19227,20732
2019-06-09,205761,8656,8644,9942
2019-06-09,206361,85144,85020,91686
2019-06-09,206363,1347155,1345172,1450656
2019-06-09,206440,293409,292985,315953
2019-06-09,206471,183275,183008,197356
2019-06-09,207288,40734,40676,43864
2019-06-09,207774,6763,6753,7283
2019-06-09,208532,12,12,15
2019-06-09,210413,0,0,0
2019-06-09,212377,184,184,204
2019-06-09,214099,1236,1235,1433
2019-06-09,214104,953,952,1162
2019-06-09,214781,42137,42067,45375
2019-06-09,215430,0,0,0
2019-06-09,215913,1249,1247,1523
2019-06-09,216158,159943,159712,172232
2019-06-09,216173,34138,34087,36761
2019-06-09,216424,35600,35550,38336
2019-06-09,301577,90812,90681,97790
2019-06-09,304080,3646,3641,3926
2019-06-09,304763,397,397,428
2019-06-09,401131,6014,6005,6639
2019-06-09,401534,16270,16200,17520
2019-06-09,402279,11498,11478,12382
2019-06-09,407120,827,826,950
2019-06-09,408789,39936,39817,43003
2019-06-09,501098,101,101,113
2019-06-09,502221,63741,63648,77708
2019-06-09,502280,30862,30817,33233
2019-06-09,502835,59480,59393,64050
2019-06-09,506536,1101,1100,1185
2019-06-09,506539,1817337,1814700,1956962
2019-06-09,507843,94757,94619,102038
2019-06-09,508456,2098,2095,2259
2019-06-09,508599,2085,2082,2246
2019-06-09,509417,10142,10127,12369
2019-06-09,509434,218872,218555,251485
2019-06-09,510003,25701,25664,27676
2019-06-09,511293,209,209,255
2019-06-09,551180,305381,304182,328844
2019-06-09,551228,18534,18502,19958
2019-06-09,551732,31190,31147,35842
2019-06-09,551736,9334,9322,10302
2019-06-09,558846,120291,120117,129532
2019-06-09,558873,71589,71472,77091
2019-06-09,560271,39880,39823,42944
2019-06-09,563339,150827,150607,162415
2019-06-09,563342,76024,75914,81865
2019-06-09,563689,31149,31104,33543
2019-06-09,564647,1940,1937,2366
2019-06-09,564895,8795,8782,10106
2019-06-09,565724,35161,35110,37862
2019-06-09,566061,32,32,34
2019-06-09,566647,30906,30861,33280
2019-06-09,567434,182,182,222
2019-06-09,567538,13050,13031,14406
2019-06-09,567623,25462,25422,27418
2019-06-09,567645,38172,38115,43861
2019-06-09,567662,564081,563263,607419
2019-06-09,567664,788344,787200,848912
2019-06-10,100181,85,85,92
2019-06-10,100487,102156,102007,124549
2019-06-10,100992,205,205,235
2019-06-10,101020,37363,37309,41246
2019-06-10,101535,42859,42797,52267
2019-06-10,101954,1274,1272,1554
2019-06-10,110365,1344,1342,1447
2019-06-10,110409,70,70,85
2019-06-10,110435,20487,20457,22061
2019-06-10,110632,587,586,716
2019-06-10,200181,448,447,515
2019-06-10,201184,48059,47987,51751
2019-06-10,201351,52354,52279,56377
2019-06-10,201632,3879,3875,4178
2019-06-10,201925,964,960,1038
2019-06-10,204586,89,89,98
2019-06-10,205582,10333,10319,12600
2019-06-10,205611,20707,20677,22298
2019-06-10,205761,8174,8162,9388
2019-06-10,206361,92329,92195,99423
2019-06-10,206363,1182842,1181101,1273719
2019-06-10,206440,295145,294719,317822
2019-06-10,206471,194998,194714,209979
2019-06-10,207288,42859,42799,46152
2019-06-10,207774,7647,7636,8235
2019-06-10,208532,11,11,13
2019-06-10,210413,0,0,0
