date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-08-01,214781,329695,329147,355025
2024-08-01,215430,264132,263750,284425
2024-08-01,215913,129468,129282,157886
2024-08-01,216158,63088,63000,67934
2024-08-01,216173,228840,228503,246419
2024-08-01,216424,352102,351591,379147
2024-08-01,301577,1055158,1053629,1136224
2024-08-01,304080,101257,101109,109038
2024-08-01,304763,149296,149079,160766
2024-08-01,401131,96120,95985,106108
2024-08-01,401534,137162,136575,147698
2024-08-01,402018,3859,3853,4156
2024-08-01,402279,371943,371298,400518
2024-08-01,407120,192155,191878,220795
2024-08-01,408789,84892,84644,91417
2024-08-01,501098,424874,424259,475211
2024-08-01,502221,40615,40560,49512
2024-08-01,502280,271557,271167,292419
2024-08-01,502835,575121,574288,619307
2024-08-01,506012,153411,153188,176276
2024-08-01,506536,74195,74090,79895
2024-08-01,506539,47439,47369,51087
2024-08-01,507515,191750,191429,206483
2024-08-01,507843,210700,210398,226888
2024-08-01,508456,33548,33501,36124
2024-08-01,508599,900664,899357,969862
2024-08-01,509417,51120,51045,62341
2024-08-01,509434,491667,490957,564929
2024-08-01,510003,151054,150835,162659
2024-08-01,511293,47485,47416,57909
2024-08-01,551180,720676,717847,776045
2024-08-01,551228,872920,871390,939991
2024-08-01,551732,200329,200046,230191
2024-08-01,551736,208507,208210,230157
2024-08-01,554973,200738,200448,216161
2024-08-01,555003,518863,518110,558726
2024-08-01,555421,26493,26456,28527
2024-08-01,558754,0,0,0
2024-08-01,558846,475635,474946,512176
2024-08-01,558873,156521,156265,168548
2024-08-01,560271,4535945,4529371,4884438
2024-08-01,562641,370475,369938,451799
2024-08-01,563339,199504,199215,214832
2024-08-01,563342,332035,331552,357547
2024-08-01,563689,88604,88478,95410
2024-08-01,564286,143660,143452,154697
2024-08-01,564647,269691,269300,328891
2024-08-01,564895,135198,135001,155350
2024-08-01,565724,69709,69610,75064
2024-08-01,566061,90423,90292,97371
2024-08-01,566403,215012,214700,237354
2024-08-01,566647,1100883,1099287,1185462
2024-08-01,567251,264304,263922,303699
2024-08-01,567434,102975,102826,125580
2024-08-01,567538,193964,193684,214119
2024-08-01,567554,44159,43556,47550
2024-08-01,567623,120607,120421,129872
2024-08-01,567645,51463,51392,59133
2024-08-01,567662,390166,389601,420143
2024-08-01,567664,749849,748761,807460
2024-08-01,567665,64983,64890,69975
2024-08-02,100181,57435,57347,61847
2024-08-02,100487,69096,69000,84244
2024-08-02,100992,123595,123417,142016
2024-08-02,101020,53908,53831,59509
2024-08-02,101384,2915691,2911464,3350278
2024-08-02,101535,78122,78012,95270
2024-08-02,101954,245093,244738,298894
2024-08-02,110365,232410,232078,250263
2024-08-02,110409,45036,44972,54922
2024-08-02,110435,98893,98751,106490
2024-08-02,110632,46985,46917,57299
2024-08-02,200181,57240,57158,65752
2024-08-02,201184,3590474,3585096,3866332
2024-08-02,201351,175957,175703,189477
2024-08-02,201486,57615,57531,63602
2024-08-02,201632,75208,75106,80986
2024-08-02,201925,685419,682699,738082
2024-08-02,202502,447218,446569,481577
2024-08-02,204586,347184,346682,383260
2024-08-02,204934,504891,504158,543681
2024-08-02,204964,565754,564936,609218
2024-08-02,205272,149400,149184,171556
2024-08-02,205582,135725,135531,165517
2024-08-02,205611,57765,57685,62197
2024-08-02,205761,88364,88239,101494
2024-08-02,206361,223221,222897,240371
2024-08-02,206363,678817,677817,730972
2024-08-02,206440,350324,349823,377236
2024-08-02,206471,193246,192970,208100
2024-08-02,207288,60111,60031,64734
2024-08-02,207774,135277,135081,145668
2024-08-02,207802,70857,70753,78221
2024-08-02,207966,669419,668448,720850
2024-08-02,208532,60125,60038,73236
2024-08-02,210022,281338,280930,302953
2024-08-02,210413,191255,190978,219569
2024-08-02,212377,177297,177042,196563
2024-08-02,214099,188067,187803,218169
2024-08-02,214104,108132,107977,131867
2024-08-02,214781,185706,185397,199972
2024-08-02,215430,963312,961915,1037322
2024-08-02,215913,102534,102387,125043
2024-08-02,216158,67877,67781,73092
2024-08-02,216173,151754,151532,163415
2024-08-02,216424,210819,210520,227016
2024-08-02,301577,891350,890057,959834
2024-08-02,304080,65150,65056,70156
2024-08-02,304763,138818,138616,149483
2024-08-02,401131,80446,80331,88805
2024-08-02,401534,105916,105466,114058
2024-08-02,402018,3556,3551,3830
2024-08-02,402279,230549,230152,248262
2024-08-02,407120,162714,162480,186968
2024-08-02,408789,59553,59382,64126
2024-08-02,501098,229437,229105,256619
2024-08-02,502221,28164,28125,34334
2024-08-02,502280,161555,161325,173961
2024-08-02,502835,399432,398854,430122
2024-08-02,506012,168884,168638,194057
2024-08-02,506536,64515,64424,69470
2024-08-02,506539,43147,43084,46462
2024-08-02,507515,161683,161411,174105
2024-08-02,507843,133953,133758,144244
2024-08-02,508456,29269,29229,31516
2024-08-02,508599,829069,827866,892766
2024-08-02,509417,31584,31539,38517
2024-08-02,509434,265827,265441,305440
2024-08-02,510003,78459,78346,84489
2024-08-02,511293,36191,36139,44134
2024-08-02,551180,595611,593273,641370
2024-08-02,551228,442469,441700,476463
2024-08-02,551732,116550,116385,133924
2024-08-02,551736,128641,128459,141994
2024-08-02,554973,169405,169160,182420
2024-08-02,555003,402216,401632,433117
2024-08-02,555421,24663,24628,26557
2024-08-02,558754,0,0,0
2024-08-02,558846,312328,311877,336327
2024-08-02,558873,129704,129492,139674
2024-08-02,560271,3447628,3442628,3712505
2024-08-02,562641,341302,340807,416222
2024-08-02,563339,166109,165866,178871
2024-08-02,563342,277830,277428,299175
2024-08-02,563689,65885,65793,70946
2024-08-02,564286,106065,105911,114214
2024-08-02,564647,239502,239155,292078
2024-08-02,564895,65765,65670,75567
2024-08-02,565724,50474,50402,54354
2024-08-02,566061,73545,73439,79196
2024-08-02,566403,195423,195140,215729
2024-08-02,566647,739631,738560,796458
2024-08-02,567251,183323,183058,210649
2024-08-02,567434,89467,89338,109106
2024-08-02,567538,115773,115606,127800
2024-08-02,567554,25421,25073,27372
2024-08-02,567623,85647,85514,92226
2024-08-02,567645,41072,41013,47196
2024-08-02,567662,223076,222752,240215
2024-08-02,567664,459763,459097,495085
2024-08-02,567665,46269,46203,49824
2024-08-03,100181,92510,92370,99619
2024-08-03,100487,75532,75423,92091
2024-08-03,100992,129135,128950,148383
2024-08-03,101020,52715,52640,58193
2024-08-03,101384,2834187,2830071,3256629
2024-08-03,101535,78576,78467,95821
2024-08-03,101954,258370,257995,315087
2024-08-03,110365,218606,218292,235400
2024-08-03,110409,40811,40752,49768
2024-08-03,110435,94812,94675,102096
2024-08-03,110632,44431,44367,54183
2024-08-03,200181,69634,69534,79989
2024-08-03,201184,4111481,4105321,4427365
2024-08-03,201351,162356,162123,174828
2024-08-03,201486,63291,63199,69868
2024-08-03,201632,78141,78032,84143
2024-08-03,201925,716981,714140,772067
2024-08-03,202502,468844,468165,504863
2024-08-03,204586,432925,432299,477909
2024-08-03,204934,501801,501073,540353
2024-08-03,204964,638896,637971,687984
2024-08-03,205272,138745,138546,159322
2024-08-03,205582,125427,125248,152956
2024-08-03,205611,58105,58025,62562
2024-08-03,205761,86649,86524,99523
2024-08-03,206361,216536,216223,233173
2024-08-03,206363,979924,978482,1055211
2024-08-03,206440,340367,339880,366514
2024-08-03,206471,189547,189276,204113
2024-08-03,207288,62162,62078,66943
2024-08-03,207774,128276,128090,138133
2024-08-03,207802,70053,69950,77335
2024-08-03,207966,698173,697161,751813
2024-08-03,208532,54792,54713,66739
2024-08-03,210022,270500,270107,291283
2024-08-03,210413,156038,155811,179137
2024-08-03,212377,324713,324243,359997
2024-08-03,214099,206571,206277,239638
2024-08-03,214104,100630,100485,122720
2024-08-03,214781,188181,187869,202640
2024-08-03,215430,715396,714359,770360
2024-08-03,215913,115336,115170,140655
2024-08-03,216158,65691,65599,70740
2024-08-03,216173,158328,158096,170494
2024-08-03,216424,225594,225272,242922
2024-08-03,301577,915144,913818,985454
2024-08-03,304080,70604,70501,76030
2024-08-03,304763,136117,135919,146575
2024-08-03,401131,79511,79399,87771
2024-08-03,401534,106786,106334,114993
2024-08-03,402018,3177,3172,3422
2024-08-03,402279,233638,233236,251590
2024-08-03,407120,170191,169942,195555
2024-08-03,408789,57429,57263,61839
2024-08-03,501098,325379,324907,363926
2024-08-03,502221,26307,26272,32072
2024-08-03,502280,179851,179594,193667
2024-08-03,502835,378247,377699,407309
2024-08-03,506012,159236,159004,182969
2024-08-03,506536,59989,59904,64597
2024-08-03,506539,42877,42813,46169
2024-08-03,507515,159367,159099,171611
2024-08-03,507843,141421,141216,152288
2024-08-03,508456,35447,35399,38168
2024-08-03,508599,669168,668197,720581
2024-08-03,509417,45086,45022,54983
2024-08-03,509434,278923,278518,320488
2024-08-03,510003,70805,70703,76245
2024-08-03,511293,35312,35260,43063
2024-08-03,551180,598591,596240,644583
2024-08-03,551228,477087,476259,513744
2024-08-03,551732,135794,135603,156032
2024-08-03,551736,140963,140765,155598
2024-08-03,554973,204895,204598,220637
2024-08-03,555003,374383,373840,403147
2024-08-03,555421,23657,23624,25474
2024-08-03,558754,0,0,0
2024-08-03,558846,317102,316644,341461
2024-08-03,558873,125342,125139,134973
2024-08-03,560271,3616633,3611393,3894501
2024-08-03,562641,341296,340801,416215
2024-08-03,563339,162619,162384,175112
2024-08-03,563342,270209,269819,290968
2024-08-03,563689,58385,58304,62869
2024-08-03,564286,105663,105510,113781
2024-08-03,564647,242224,241872,295395
2024-08-03,564895,63788,63695,73295
2024-08-03,565724,47095,47028,50714
2024-08-03,566061,74107,74001,79800
2024-08-03,566403,190058,189783,209807
2024-08-03,566647,819036,817845,881959
2024-08-03,567251,157466,157238,180938
2024-08-03,567434,84453,84332,102992
2024-08-03,567538,119671,119496,132109
2024-08-03,567554,21050,20762,22665
2024-08-03,567623,87287,87153,93993
2024-08-03,567645,39637,39583,45547
2024-08-03,567662,251867,251501,271217
2024-08-03,567664,489899,489188,527538
2024-08-03,567665,45959,45893,49490
2024-08-04,100181,116399,116221,125341
2024-08-04,100487,88035,87909,107333
2024-08-04,100992,136326,136129,156645
2024-08-04,101020,61388,61300,67768
2024-08-04,101384,3234513,3229823,3716623
2024-08-04,101535,78212,78102,95378
2024-08-04,101954,251094,250732,306215
2024-08-04,110365,218387,218073,235163
2024-08-04,110409,37672,37618,45940
2024-08-04,110435,101229,101083,109006
2024-08-04,110632,50264,50191,61298
2024-08-04,200181,74019,73915,85024
2024-08-04,201184,5022338,5014815,5408199
2024-08-04,201351,167674,167432,180553
2024-08-04,201486,64852,64758,71591
2024-08-04,201632,97162,97026,104627
2024-08-04,201925,804262,801075,866047
2024-08-04,202502,530888,530118,571675
2024-08-04,204586,498088,497367,549846
2024-08-04,204934,553644,552841,596180
2024-08-04,204964,813320,812139,875808
2024-08-04,205272,141223,141020,162167
2024-08-04,205582,138028,137831,168325
2024-08-04,205611,41732,41675,44932
2024-08-04,205761,89598,89466,102911
2024-08-04,206361,201079,200786,216529
2024-08-04,206363,979831,978390,1055111
2024-08-04,206440,513820,513077,553296
2024-08-04,206471,199917,199630,215277
2024-08-04,207288,78644,78536,84683
2024-08-04,207774,126086,125904,135775
2024-08-04,207802,77363,77248,85401
2024-08-04,207966,814003,812821,876543
2024-08-04,208532,50468,50397,61475
2024-08-04,210022,265615,265230,286023
2024-08-04,210413,195135,194851,224022
2024-08-04,212377,327559,327086,363154
2024-08-04,214099,233857,233521,271298
2024-08-04,214104,127925,127741,156008
2024-08-04,214781,257414,256987,277190
2024-08-04,215430,555362,554558,598032
2024-08-04,215913,129928,129740,158451
2024-08-04,216158,70143,70046,75531
2024-08-04,216173,228129,227794,245655
2024-08-04,216424,270264,269873,291030
2024-08-04,301577,975313,973901,1050244
2024-08-04,304080,91284,91151,98298
2024-08-04,304763,140398,140194,151184
2024-08-04,401131,81719,81604,90214
2024-08-04,401534,125608,125072,135257
2024-08-04,402018,3215,3211,3462
2024-08-04,402279,319343,318791,343879
2024-08-04,407120,188231,187959,216286
2024-08-04,408789,66421,66227,71523
2024-08-04,501098,398833,398255,446085
2024-08-04,502221,31521,31479,38425
2024-08-04,502280,236216,235875,254367
2024-08-04,502835,464210,463538,499877
2024-08-04,506012,139548,139345,160349
2024-08-04,506536,66483,66388,71587
2024-08-04,506539,47572,47503,51225
2024-08-04,507515,212231,211874,228537
2024-08-04,507843,200280,199991,215667
2024-08-04,508456,36565,36515,39371
2024-08-04,508599,885631,884346,953673
2024-08-04,509417,55736,55655,67971
2024-08-04,509434,469638,468958,539617
2024-08-04,510003,101664,101517,109474
2024-08-04,511293,41891,41830,51086
2024-08-04,551180,700233,697485,754034
2024-08-04,551228,711381,710134,766032
2024-08-04,551732,178074,177823,204615
2024-08-04,551736,195731,195453,216054
2024-08-04,554973,228045,227716,245565
2024-08-04,555003,419041,418433,451237
2024-08-04,555421,22731,22701,24477
2024-08-04,558754,0,0,0
2024-08-04,558846,406925,406336,438189
2024-08-04,558873,143473,143240,154498
2024-08-04,560271,4481881,4475383,4826221
2024-08-04,562641,357032,356514,435405
2024-08-04,563339,170388,170141,183478
2024-08-04,563342,275906,275508,297105
2024-08-04,563689,63114,63025,67963
2024-08-04,564286,142261,142054,153190
2024-08-04,564647,254632,254264,310525
2024-08-04,564895,94928,94791,109078
2024-08-04,565724,73860,73754,79534
2024-08-04,566061,83878,83757,90322
2024-08-04,566403,223202,222878,246396
2024-08-04,566647,938715,937353,1010836
2024-08-04,567251,182839,182575,210091
2024-08-04,567434,102751,102603,125306
2024-08-04,567538,165605,165365,182811
2024-08-04,567554,23066,22752,24838
2024-08-04,567623,111916,111742,120515
2024-08-04,567645,49745,49675,57160
2024-08-04,567662,330824,330344,356241
2024-08-04,567664,818633,817446,881527
2024-08-04,567665,47223,47156,50851
2024-08-05,100181,179240,178964,193011
2024-08-05,100487,116830,116660,142442
2024-08-05,100992,158286,158057,181878
2024-08-05,101020,66566,66469,73482
2024-08-05,101384,5094938,5087548,5854344
2024-08-05,101535,144166,143960,175815
2024-08-05,101954,236587,236245,288522
2024-08-05,110365,241435,241088,259983
2024-08-05,110409,59699,59614,72802
2024-08-05,110435,139804,139603,150545
2024-08-05,110632,62128,62039,75765
2024-08-05,200181,81185,81071,93254
2024-08-05,201184,5894498,5885663,6347368
2024-08-05,201351,197602,197314,212785
2024-08-05,201486,59143,59057,65289
2024-08-05,201632,141709,141504,152595
2024-08-05,201925,811418,808202,873754
2024-08-05,202502,648078,647137,697870
2024-08-05,204586,897230,895929,990465
2024-08-05,204934,543929,543140,585719
2024-08-05,204964,983429,982001,1058986
2024-08-05,205272,180679,180418,207475
2024-08-05,205582,211966,211660,258488
2024-08-05,205611,55908,55831,60209
2024-08-05,205761,114953,114788,132032
2024-08-05,206361,215569,215256,232131
2024-08-05,206363,1829398,1826707,1969950
2024-08-05,206440,565966,565148,609450
2024-08-05,206471,199793,199505,215145
2024-08-05,207288,105972,105826,114110
2024-08-05,207774,190629,190354,205274
2024-08-05,207802,106399,106244,117456
2024-08-05,207966,977750,976332,1052871
2024-08-05,208532,74378,74272,90601
2024-08-05,210022,309513,309063,333293
2024-08-05,210413,99141,98997,113818
2024-08-05,212377,485066,484364,537779
2024-08-05,214099,302207,301771,350583
2024-08-05,214104,155505,155278,189642
2024-08-05,214781,325681,325142,350702
2024-08-05,215430,609179,608295,655982
2024-08-05,215913,163892,163654,199868
2024-08-05,216158,78008,77899,84002
2024-08-05,216173,299693,299251,322720
2024-08-05,216424,453190,452537,488003
2024-08-05,301577,965000,963604,1039142
2024-08-05,304080,141563,141358,152440
2024-08-05,304763,158731,158500,170927
2024-08-05,401131,126994,126811,140190
2024-08-05,401534,142200,141590,153125
2024-08-05,402018,3207,3203,3454
2024-08-05,402279,330602,330029,356004
2024-08-05,407120,187906,187633,215913
2024-08-05,408789,117022,116682,126016
2024-08-05,501098,404240,403655,452133
2024-08-05,502221,40938,40881,49908
2024-08-05,502280,307028,306588,330613
2024-08-05,502835,680892,679908,733208
2024-08-05,506012,144525,144316,166067
2024-08-05,506536,74925,74814,80684
2024-08-05,506539,49991,49917,53832
2024-08-05,507515,216905,216540,233570
2024-08-05,507843,257944,257570,277761
2024-08-05,508456,45148,45086,48614
2024-08-05,508599,915253,913925,985571
2024-08-05,509417,77367,77257,94350
2024-08-05,509434,543705,542917,624721
2024-08-05,510003,143067,142859,154060
2024-08-05,511293,53071,52993,64721
2024-08-05,551180,754379,751421,812335
2024-08-05,551228,792800,791415,853712
2024-08-05,551732,275346,274952,316386
2024-08-05,551736,297136,296712,327987
2024-08-05,554973,292209,291786,314659
2024-08-05,555003,641962,641030,691283
2024-08-05,555421,25173,25137,27107
2024-08-05,558754,0,0,0
2024-08-05,558846,484863,484161,522114
2024-08-05,558873,195590,195266,210619
2024-08-05,560271,4505759,4499228,4851934
2024-08-05,562641,413724,413123,504541
2024-08-05,563339,224785,224458,242054
2024-08-05,563342,333942,333459,359599
2024-08-05,563689,79749,79637,85877
2024-08-05,564286,203894,203598,219559
2024-08-05,564647,322827,322357,393691
2024-08-05,564895,116019,115853,133313
2024-08-05,565724,88558,88432,95362
2024-08-05,566061,123536,123358,133028
2024-08-05,566403,259708,259332,286695
2024-08-05,566647,1081522,1079952,1164613
2024-08-05,567251,256982,256609,295286
2024-08-05,567434,108677,108518,132533
2024-08-05,567538,238359,238014,263127
2024-08-05,567554,28010,27628,30162
2024-08-05,567623,143773,143549,154819
2024-08-05,567645,64018,63927,73560
2024-08-05,567662,423917,423303,456486
2024-08-05,567664,1030696,1029201,1109885
2024-08-05,567665,105817,105664,113947
2024-08-06,100181,149525,149296,161012
2024-08-06,100487,82443,82327,100516
2024-08-06,100992,184071,183805,211506
2024-08-06,101020,68303,68205,75400
2024-08-06,101384,3853742,3848150,4428146
2024-08-06,101535,136655,136459,166653
2024-08-06,101954,201989,201698,246328
2024-08-06,110365,296558,296131,319344
2024-08-06,110409,45825,45759,55883
2024-08-06,110435,113629,113464,122359
2024-08-06,110632,55526,55445,67714
2024-08-06,200181,67679,67582,77743
2024-08-06,201184,5734949,5726353,6175559
2024-08-06,201351,192499,192222,207286
2024-08-06,201486,63745,63652,70369
2024-08-06,201632,102370,102230,110236
2024-08-06,201925,892965,889427,961568
2024-08-06,202502,724109,723060,779742
2024-08-06,204586,679410,678425,750007
2024-08-06,204934,407395,406805,438694
2024-08-06,204964,834514,833304,898628
2024-08-06,205272,137625,137428,158037
2024-08-06,205582,153023,152807,186611
2024-08-06,205611,47088,47024,50704
2024-08-06,205761,109558,109398,125838
2024-08-06,206361,189868,189594,204456
2024-08-06,206363,945946,944554,1018623
2024-08-06,206440,568669,567849,612362
2024-08-06,206471,204959,204665,220706
2024-08-06,207288,71298,71201,76779
2024-08-06,207774,181166,180904,195084
2024-08-06,207802,76018,75908,83917
2024-08-06,207966,861059,859809,927213
2024-08-06,208532,56633,56552,68986
2024-08-06,210022,279176,278771,300624
2024-08-06,210413,273429,273032,313907
2024-08-06,212377,286710,286295,317867
2024-08-06,214099,232709,232377,269964
2024-08-06,214104,145719,145505,177703
2024-08-06,214781,279126,278662,300571
2024-08-06,215430,706664,705639,760957
2024-08-06,215913,111555,111394,136042
2024-08-06,216158,78063,77953,84058
2024-08-06,216173,235286,234942,253365
2024-08-06,216424,388295,387736,418126
2024-08-06,301577,1028638,1027148,1107670
2024-08-06,304080,126771,126586,136514
2024-08-06,304763,140883,140678,151707
2024-08-06,401131,141638,141436,156356
2024-08-06,401534,126630,126088,136358
2024-08-06,402018,4871,4864,5246
2024-08-06,402279,366308,365671,394450
2024-08-06,407120,193941,193659,222847
2024-08-06,408789,79157,78925,85236
2024-08-06,501098,400882,400300,448375
2024-08-06,502221,30147,30105,36753
2024-08-06,502280,196642,196360,211748
2024-08-06,502835,529020,528255,569665
2024-08-06,506012,170789,170541,196246
2024-08-06,506536,69283,69185,74608
2024-08-06,506539,44287,44224,47690
2024-08-06,507515,186268,185956,200579
2024-08-06,507843,192817,192537,207629
2024-08-06,508456,41068,41012,44226
2024-08-06,508599,881838,880559,949589
2024-08-06,509417,41412,41352,50502
2024-08-06,509434,499552,498830,573985
2024-08-06,510003,125770,125588,135435
2024-08-06,511293,39633,39575,48334
2024-08-06,551180,743778,740861,800919
2024-08-06,551228,670708,669535,722240
2024-08-06,551732,166363,166129,191164
2024-08-06,551736,186301,186036,205647
2024-08-06,554973,150561,150343,162129
2024-08-06,555003,491231,490519,528972
2024-08-06,555421,22676,22646,24419
2024-08-06,558754,0,0,0
2024-08-06,558846,393125,392557,423330
2024-08-06,558873,152145,151898,163835
2024-08-06,560271,4300915,4294684,4631354
2024-08-06,562641,374397,373853,456582
2024-08-06,563339,161848,161613,174283
2024-08-06,563342,289724,289306,311984
2024-08-06,563689,64653,64563,69621
2024-08-06,564286,143258,143051,154265
2024-08-06,564647,258921,258546,315757
2024-08-06,564895,80836,80718,92886
2024-08-06,565724,99097,98954,106710
2024-08-06,566061,80529,80412,86716
2024-08-06,566403,233512,233174,257777
2024-08-06,566647,829105,827904,892806
2024-08-06,567251,269361,268971,309509
2024-08-06,567434,95032,94895,115892
2024-08-06,567538,160229,159997,176882
2024-08-06,567554,36689,36187,39506
2024-08-06,567623,119076,118890,128223
2024-08-06,567645,49717,49648,57132
2024-08-06,567662,274097,273699,295155
2024-08-06,567664,562592,561776,605814
2024-08-06,567665,96351,96211,103754
2024-08-07,100181,107549,107385,115811
2024-08-07,100487,89850,89722,109545
2024-08-07,100992,175673,175420,201856
2024-08-07,101020,70074,69972,77355
2024-08-07,101384,3455825,3450808,3970924
2024-08-07,101535,122165,121990,148979
2024-08-07,101954,209124,208821,255027
2024-08-07,110365,282288,281880,303974
2024-08-07,110409,37101,37048,45245
2024-08-07,110435,116291,116122,125225
2024-08-07,110632,58654,58570,71530
2024-08-07,200181,71086,70983,81653
2024-08-07,201184,4641150,4634195,4997725
2024-08-07,201351,190016,189744,204613
2024-08-07,201486,62772,62681,69294
2024-08-07,201632,104636,104490,112681
2024-08-07,201925,952602,948824,1025787
2024-08-07,202502,749700,748612,807300
2024-08-07,204586,573125,572295,632679
2024-08-07,204934,415927,415324,447882
2024-08-07,204964,538614,537833,579995
2024-08-07,205272,132614,132424,152282
2024-08-07,205582,155296,155075,189383
2024-08-07,205611,48625,48559,52357
2024-08-07,205761,100046,99900,114911
2024-08-07,206361,192464,192186,207250
2024-08-07,206363,763114,761991,821746
2024-08-07,206440,566438,565623,609959
2024-08-07,206471,187523,187252,201931
2024-08-07,207288,72025,71928,77563
2024-08-07,207774,147123,146909,158427
2024-08-07,207802,78842,78726,87036
2024-08-07,207966,693743,692737,747043
2024-08-07,208532,59956,59869,73032
2024-08-07,210022,278575,278171,299978
2024-08-07,210413,201462,201170,231286
2024-08-07,212377,201847,201557,223778
2024-08-07,214099,222237,221924,257814
2024-08-07,214104,145349,145138,177255
2024-08-07,214781,288780,288301,310967
2024-08-07,215430,629458,628545,677819
2024-08-07,215913,111357,111198,135802
2024-08-07,216158,78669,78558,84713
2024-08-07,216173,240401,240047,258869
2024-08-07,216424,363584,363061,391517
2024-08-07,301577,974455,973045,1049322
2024-08-07,304080,122586,122409,132005
2024-08-07,304763,143453,143244,154474
2024-08-07,401131,144486,144277,159498
2024-08-07,401534,126140,125600,135829
2024-08-07,402018,6606,6596,7113
2024-08-07,402279,368405,367766,396707
2024-08-07,407120,191340,191064,219859
2024-08-07,408789,64486,64300,69437
2024-08-07,501098,376781,376234,421419
2024-08-07,502221,35483,35434,43254
2024-08-07,502280,208464,208167,224480
2024-08-07,502835,502770,502044,541399
2024-08-07,506012,158770,158540,182434
2024-08-07,506536,72382,72278,77944
2024-08-07,506539,44729,44666,48165
2024-08-07,507515,189683,189365,204256
2024-08-07,507843,200301,200011,215689
2024-08-07,508456,35640,35591,38379
2024-08-07,508599,873936,872669,941080
2024-08-07,509417,41669,41609,50817
2024-08-07,509434,481488,480791,553230
2024-08-07,510003,128075,127888,137915
2024-08-07,511293,44827,44762,54667
2024-08-07,551180,737991,735096,794693
2024-08-07,551228,639742,638625,688896
2024-08-07,551732,163461,163230,187828
2024-08-07,551736,188396,188130,207960
2024-08-07,554973,143685,143478,154725
2024-08-07,555003,493204,492489,531097
2024-08-07,555421,21964,21935,23652
2024-08-07,558754,0,0,0
2024-08-07,558846,400146,399574,430886
2024-08-07,558873,156251,155998,168255
2024-08-07,560271,4303517,4297280,4634163
2024-08-07,562641,356365,355847,434591
2024-08-07,563339,170086,169840,183153
2024-08-07,563342,308074,307628,331742
2024-08-07,563689,60127,60044,64744
2024-08-07,564286,133810,133616,144090
2024-08-07,564647,257232,256860,313697
2024-08-07,564895,85033,84910,97708
2024-08-07,565724,103541,103392,111497
2024-08-07,566061,80139,80023,86296
2024-08-07,566403,224008,223683,247285
2024-08-07,566647,848262,847032,913433
2024-08-07,567251,235644,235303,270767
2024-08-07,567434,93298,93164,113778
2024-08-07,567538,156994,156768,173310
2024-08-07,567554,41565,40997,44757
