date,genre,predicted_sales,predicted_sales_low,predicted_sales_high
2024-12-01,201925,208041,207220,224025
2024-12-01,202502,54331,54253,58505
2024-12-01,204586,11085018,11068931,12236891
2024-12-01,204934,121062,120886,130363
2024-12-01,204964,291308,290887,313689
2024-12-01,205272,483970,483269,555751
2024-12-01,205582,1220141,1218375,1487945
2024-12-01,205611,1351664,1349710,1455511
2024-12-01,205761,683383,682397,784925
2024-12-01,206361,921420,920083,992211
2024-12-01,206363,7042933,7032564,7584037
2024-12-01,206440,728006,726952,783936
2024-12-01,206471,181885,181625,195858
2024-12-01,207288,170456,170217,183552
2024-12-01,207774,15057629,15035779,16214498
2024-12-01,207802,1257340,1255514,1387996
2024-12-01,207966,258321,257946,278168
2024-12-01,208532,1989252,1986367,2423101
2024-12-01,210022,547014,546221,589041
2024-12-01,210413,1392978,1390957,1599190
2024-12-01,212377,1069122,1067574,1185302
2024-12-01,214099,893193,891903,1036171
2024-12-01,214104,490837,490126,598583
2024-12-01,214781,269162,268716,289843
2024-12-01,215430,488235,487528,525746
2024-12-01,215913,342566,342071,417762
2024-12-01,216158,35003,34956,37693
2024-12-01,216173,505966,505216,544839
2024-12-01,216424,1651316,1648922,1778188
2024-12-01,301577,1377748,1375751,1483600
2024-12-01,304080,333908,333427,359562
2024-12-01,304763,163519,163282,176082
2024-12-01,401131,519401,518649,573374
2024-12-01,401534,151969,151319,163645
2024-12-01,402018,236503,236160,254673
2024-12-01,402279,265274,264812,285651
2024-12-01,407120,152401,152184,175117
2024-12-01,408789,782612,780270,842737
2024-12-01,501098,1138351,1136702,1273216
2024-12-01,502221,117502,117331,143249
2024-12-01,502280,512818,512073,552219
2024-12-01,502835,3224948,3220271,3472718
2024-12-01,506012,439172,438536,504629
2024-12-01,506536,351783,351275,378808
2024-12-01,506539,104379,104229,112400
2024-12-01,507515,328188,327637,353401
2024-12-01,507843,365731,365202,393828
2024-12-01,508456,59458,59371,64022
2024-12-01,508599,440941,440302,474818
2024-12-01,509417,276464,276063,337154
2024-12-01,509434,782332,781199,898906
2024-12-01,510003,154814,154590,166708
2024-12-01,511293,73980,73873,90219
2024-12-01,551180,412730,411112,444439
2024-12-01,551228,1300704,1298427,1400636
2024-12-01,551732,424254,423642,487486
2024-12-01,551736,374223,373685,413078
2024-12-01,554973,1054211,1052680,1135206
2024-12-01,555003,763611,762503,822279
2024-12-01,555421,39149,39092,42157
2024-12-01,558754,0,0,0
2024-12-01,558846,1091675,1090091,1175550
2024-12-01,558873,1873869,1870772,2017834
2024-12-01,560271,1449775,1447675,1561162
2024-12-01,562641,593912,593050,724282
2024-12-01,563339,480093,479396,516981
2024-12-01,563342,710291,709263,764863
2024-12-01,563689,985259,983833,1060954
2024-12-01,564286,354872,354356,382136
2024-12-01,564647,1042913,1041400,1271845
2024-12-01,564895,172128,171880,197784
2024-12-01,565724,168304,168059,181235
2024-12-01,566061,388854,388291,418731
2024-12-01,566403,373821,373280,412667
2024-12-01,566647,436020,435387,469520
2024-12-01,567251,1534633,1532406,1763372
2024-12-01,567434,54642,54564,66636
2024-12-01,567538,251946,251582,278127
2024-12-01,567554,621755,613259,669524
2024-12-01,567623,223883,223533,241082
2024-12-01,567645,315906,315450,362990
2024-12-01,567662,535748,534970,576909
2024-12-01,567664,1015230,1013756,1093229
2024-12-01,567665,178249,177990,191943
2024-12-02,100181,1287449,1285466,1386362
2024-12-02,100487,169282,169042,206392
2024-12-02,100992,992817,991376,1140798
2024-12-02,101020,58503,58419,64582
2024-12-02,101384,29610756,29567784,34024282
2024-12-02,101535,4407890,4401496,5375475
2024-12-02,101954,1244262,1242456,1517393
2024-12-02,110365,98878,98738,106477
2024-12-02,110409,14740245,14718855,17975910
2024-12-02,110435,1252566,1250749,1348800
2024-12-02,110632,248621,248259,303196
2024-12-02,200181,72937,72833,83776
2024-12-02,201184,12173577,12155334,13108866
2024-12-02,201351,446091,445449,480364
2024-12-02,201486,417418,416813,460792
2024-12-02,201632,254124,253754,273648
2024-12-02,201925,136345,135806,146820
2024-12-02,202502,53725,53648,57854
2024-12-02,204586,10967579,10951662,12107251
2024-12-02,204934,102723,102573,110615
2024-12-02,204964,219822,219503,236712
2024-12-02,205272,474010,473323,544310
2024-12-02,205582,1050133,1048614,1280622
2024-12-02,205611,1314792,1312892,1415811
2024-12-02,205761,680317,679335,781403
2024-12-02,206361,862283,861032,928533
2024-12-02,206363,6782212,6772227,7303281
2024-12-02,206440,484138,483438,521337
2024-12-02,206471,176192,175940,189728
2024-12-02,207288,142335,142139,153271
2024-12-02,207774,29290806,29248302,31541195
2024-12-02,207802,1291981,1290106,1426235
2024-12-02,207966,273569,273172,294587
2024-12-02,208532,1955698,1952862,2382228
2024-12-02,210022,522323,521566,562453
2024-12-02,210413,1464117,1461993,1680861
2024-12-02,212377,982424,981001,1089184
2024-12-02,214099,908846,907533,1054334
2024-12-02,214104,410495,409900,500605
2024-12-02,214781,157696,157435,169811
2024-12-02,215430,469992,469311,506101
2024-12-02,215913,348065,347562,424469
2024-12-02,216158,33918,33873,36522
2024-12-02,216173,319193,318720,343715
2024-12-02,216424,1595363,1593051,1717932
2024-12-02,301577,1125463,1123834,1211931
2024-12-02,304080,219455,219137,236317
2024-12-02,304763,132454,132262,142631
2024-12-02,401131,523388,522630,577773
2024-12-02,401534,115328,114838,124194
2024-12-02,402018,405915,405326,437101
2024-12-02,402279,206349,205992,222201
2024-12-02,407120,108124,107969,124243
2024-12-02,408789,784224,781874,844474
2024-12-02,501098,842412,841189,942216
2024-12-02,502221,82020,81903,99990
2024-12-02,502280,300737,300304,323838
2024-12-02,502835,3089044,3084566,3326371
2024-12-02,506012,476739,476047,547796
2024-12-02,506536,329941,329464,355288
2024-12-02,506539,79772,79661,85903
2024-12-02,507515,238981,238581,257341
2024-12-02,507843,241650,241300,260214
2024-12-02,508456,67493,67396,72676
2024-12-02,508599,317880,317420,342302
2024-12-02,509417,261913,261534,319406
2024-12-02,509434,503500,502772,578525
2024-12-02,510003,103001,102853,110915
2024-12-02,511293,66103,66007,80614
2024-12-02,551180,363029,361601,390920
2024-12-02,551228,716045,714793,771059
2024-12-02,551732,412798,412207,474326
2024-12-02,551736,311862,311420,344244
2024-12-02,554973,962034,960637,1035947
2024-12-02,555003,676055,675074,727996
2024-12-02,555421,38393,38338,41343
2024-12-02,558754,0,0,0
2024-12-02,558846,747594,746512,805034
2024-12-02,558873,1866490,1863413,2009889
2024-12-02,560271,1097106,1095521,1181403
2024-12-02,562641,490208,489497,597815
2024-12-02,563339,358120,357599,385633
2024-12-02,563342,555717,554912,598412
2024-12-02,563689,960715,959323,1034525
2024-12-02,564286,217143,216828,233827
2024-12-02,564647,1023674,1022189,1248382
2024-12-02,564895,90199,90069,103642
2024-12-02,565724,97185,97045,104652
2024-12-02,566061,375763,375218,404632
2024-12-02,566403,400648,400067,442281
2024-12-02,566647,303208,302767,326502
2024-12-02,567251,995102,993659,1143425
2024-12-02,567434,46196,46130,56338
2024-12-02,567538,170901,170654,188657
2024-12-02,567554,680230,670936,732492
2024-12-02,567623,149580,149346,161070
2024-12-02,567645,187910,187641,215917
2024-12-02,567662,309739,309289,333536
2024-12-02,567664,713136,712102,767926
2024-12-02,567665,124932,124752,134532
2024-12-03,100181,836482,835194,900751
2024-12-03,100487,161822,161590,197293
2024-12-03,100992,842556,841333,968142
2024-12-03,101020,54287,54209,59930
2024-12-03,101384,24461164,24425666,28107136
2024-12-03,101535,3698530,3693164,4510398
2024-12-03,101954,1000434,998983,1220040
2024-12-03,110365,89223,89097,96078
2024-12-03,110409,14238598,14217936,17364145
2024-12-03,110435,1134655,1133010,1221831
2024-12-03,110632,225309,224980,274766
2024-12-03,200181,69242,69143,79536
2024-12-03,201184,11404577,11387485,12280782
2024-12-03,201351,414835,414238,446707
2024-12-03,201486,374565,374023,413486
2024-12-03,201632,240075,239728,258523
2024-12-03,201925,129919,129403,139900
2024-12-03,202502,30675,30632,33031
2024-12-03,204586,8628481,8615958,9525089
2024-12-03,204934,95378,95240,102706
2024-12-03,204964,204656,204359,220378
2024-12-03,205272,407125,406535,467506
2024-12-03,205582,880575,879302,1073851
2024-12-03,205611,1018785,1017311,1097059
2024-12-03,205761,544019,543233,624856
2024-12-03,206361,812219,811041,874620
2024-12-03,206363,4758413,4751408,5123999
2024-12-03,206440,449251,448602,483763
2024-12-03,206471,155191,154970,167115
2024-12-03,207288,123550,123378,133043
2024-12-03,207774,25694378,25657089,27668459
2024-12-03,207802,1227169,1225390,1354688
2024-12-03,207966,226840,226511,244267
2024-12-03,208532,1453467,1451360,1770461
2024-12-03,210022,500136,499412,538561
2024-12-03,210413,1270491,1268647,1458571
2024-12-03,212377,945926,944557,1048718
2024-12-03,214099,863209,861961,1001387
2024-12-03,214104,392322,391758,478442
2024-12-03,214781,151660,151408,163314
2024-12-03,215430,411398,410802,443005
2024-12-03,215913,298662,298229,364221
2024-12-03,216158,32258,32215,34739
2024-12-03,216173,291024,290595,313384
2024-12-03,216424,1379832,1377835,1485844
2024-12-03,301577,925271,923931,996360
2024-12-03,304080,176325,176071,189873
2024-12-03,304763,132318,132126,142484
2024-12-03,401131,429015,428393,473593
2024-12-03,401534,109519,109051,117934
2024-12-03,402018,304763,304321,328178
2024-12-03,402279,172257,171959,185489
2024-12-03,407120,94332,94197,108391
2024-12-03,408789,635359,633455,684170
2024-12-03,501098,773062,771938,864649
2024-12-03,502221,62999,62911,76808
2024-12-03,502280,267757,267372,288326
2024-12-03,502835,2879751,2875575,3101003
2024-12-03,506012,438523,437886,503884
2024-12-03,506536,289389,288972,311623
2024-12-03,506539,80819,80704,87027
2024-12-03,507515,224971,224594,242256
2024-12-03,507843,256673,256302,276395
2024-12-03,508456,47219,47152,50846
2024-12-03,508599,306990,306546,330576
2024-12-03,509417,203068,202775,247643
2024-12-03,509434,376894,376350,433053
2024-12-03,510003,93404,93270,100579
2024-12-03,511293,62212,62121,75869
2024-12-03,551180,315132,313891,339346
2024-12-03,551228,629994,628895,678392
2024-12-03,551732,385099,384549,442496
2024-12-03,551736,290446,290034,320600
2024-12-03,554973,927825,926478,999110
2024-12-03,555003,576722,575886,621031
2024-12-03,555421,35724,35674,38468
2024-12-03,558754,0,0,0
2024-12-03,558846,704196,703179,758301
2024-12-03,558873,1613982,1611319,1737981
2024-12-03,560271,1035266,1033774,1114801
2024-12-03,562641,491326,490614,599178
2024-12-03,563339,351315,350805,378305
2024-12-03,563342,524202,523444,564475
2024-12-03,563689,672975,672001,724678
2024-12-03,564286,228787,228455,246365
2024-12-03,564647,791607,790459,965374
2024-12-03,564895,77638,77527,89209
2024-12-03,565724,82826,82707,89188
2024-12-03,566061,344180,343682,370622
2024-12-03,566403,326324,325851,360233
2024-12-03,566647,244957,244601,263776
2024-12-03,567251,608290,607409,698956
2024-12-03,567434,39243,39187,47859
2024-12-03,567538,158967,158737,175484
2024-12-03,567554,475123,468632,511626
2024-12-03,567623,127641,127442,137448
2024-12-03,567645,163356,163120,187705
2024-12-03,567662,293696,293271,316260
2024-12-03,567664,667626,666658,718919
2024-12-03,567665,118557,118386,127665
2024-12-04,100181,727123,726004,782990
2024-12-04,100487,194709,194430,237389
2024-12-04,100992,709162,708133,814864
2024-12-04,101020,69569,69469,76799
2024-12-04,101384,23614685,23580416,27134486
2024-12-04,101535,3173705,3169100,3870367
2024-12-04,101954,1024432,1022945,1249308
2024-12-04,110365,84413,84292,90901
2024-12-04,110409,13004641,12985771,15859318
2024-12-04,110435,1106117,1104513,1191100
2024-12-04,110632,230498,230162,281095
2024-12-04,200181,71053,70954,81617
2024-12-04,201184,10796011,10779829,11625460
2024-12-04,201351,407234,406647,438521
2024-12-04,201486,353962,353449,390742
2024-12-04,201632,241547,241199,260104
2024-12-04,201925,181403,180684,195340
2024-12-04,202502,30505,30461,32849
2024-12-04,204586,8114339,8102562,8957522
2024-12-04,204934,120104,119930,129331
2024-12-04,204964,323353,322885,348197
2024-12-04,205272,406423,405835,466702
2024-12-04,205582,903664,902362,1102011
2024-12-04,205611,931642,930297,1003220
2024-12-04,205761,504492,503763,579454
2024-12-04,206361,896961,895659,965874
2024-12-04,206363,4069395,4063403,4382044
2024-12-04,206440,939903,938544,1012115
2024-12-04,206471,148027,147817,159402
2024-12-04,207288,160298,160074,172616
2024-12-04,207774,22953889,22920578,24717423
2024-12-04,207802,1180181,1178468,1302819
2024-12-04,207966,259208,258832,279122
2024-12-04,208532,1436406,1434321,1749680
2024-12-04,210022,545001,544211,586872
2024-12-04,210413,1248182,1246372,1432959
2024-12-04,212377,866300,865046,960441
2024-12-04,214099,831910,830708,965085
2024-12-04,214104,406344,405753,495543
2024-12-04,214781,288045,287565,310174
2024-12-04,215430,371426,370888,399962
2024-12-04,215913,312028,311576,380522
2024-12-04,216158,34394,34350,37036
2024-12-04,216173,487747,487027,525216
2024-12-04,216424,1361402,1359431,1466001
2024-12-04,301577,1073970,1072417,1156485
2024-12-04,304080,238743,238398,257086
2024-12-04,304763,215454,215142,232007
2024-12-04,401131,402794,402212,444652
2024-12-04,401534,156720,156047,168760
2024-12-04,402018,291836,291413,314257
2024-12-04,402279,239658,239246,258068
2024-12-04,407120,138389,138190,159018
2024-12-04,408789,604617,602805,651069
2024-12-04,501098,882795,881515,987384
2024-12-04,502221,98404,98258,119965
2024-12-04,502280,448246,447597,482685
2024-12-04,502835,2703795,2699875,2911527
2024-12-04,506012,400009,399428,459630
2024-12-04,506536,279032,278630,300468
2024-12-04,506539,114347,114186,123134
2024-12-04,507515,325477,324931,350483
2024-12-04,507843,478949,478256,515745
2024-12-04,508456,48669,48599,52405
2024-12-04,508599,611315,610428,658283
2024-12-04,509417,221908,221586,270622
2024-12-04,509434,524173,523415,602276
2024-12-04,510003,176175,175920,189713
2024-12-04,511293,69435,69334,84676
2024-12-04,551180,321626,320364,346335
2024-12-04,551228,1243962,1241779,1339538
2024-12-04,551732,379153,378610,435666
2024-12-04,551736,340263,339774,375589
2024-12-04,554973,863783,862528,930147
2024-12-04,555003,646853,645915,696550
2024-12-04,555421,35110,35061,37808
2024-12-04,558754,0,0,0
2024-12-04,558846,996287,994841,1072834
2024-12-04,558873,1537086,1534551,1655178
2024-12-04,560271,1337488,1335550,1440252
2024-12-04,562641,466752,466075,569210
2024-12-04,563339,466158,465482,501973
2024-12-04,563342,645525,644590,695122
2024-12-04,563689,604018,603145,650423
2024-12-04,564286,373967,373424,402699
2024-12-04,564647,722569,721521,881180
2024-12-04,564895,160918,160684,184901
2024-12-04,565724,136567,136368,147057
2024-12-04,566061,365528,364999,393612
2024-12-04,566403,409825,409230,452411
2024-12-04,566647,346911,346406,373566
2024-12-04,567251,712454,711420,818646
2024-12-04,567434,40142,40084,48953
2024-12-04,567538,266971,266583,294711
2024-12-04,567554,412479,406844,444169
2024-12-04,567623,181305,181024,195234
2024-12-04,567645,251571,251209,289072
2024-12-04,567662,559691,558878,602693
2024-12-04,567664,1009971,1008505,1087566
2024-12-04,567665,203588,203292,219229
2024-12-05,100181,755658,754494,813717
2024-12-05,100487,214560,214255,261593
2024-12-05,100992,723188,722140,830979
2024-12-05,101020,78727,78614,86908
2024-12-05,101384,24072419,24037483,27660450
2024-12-05,101535,3608690,3603456,4400842
2024-12-05,101954,1107631,1106025,1350770
2024-12-05,110365,106368,106215,114540
2024-12-05,110409,14140366,14119847,17244348
2024-12-05,110435,1154921,1153246,1243653
2024-12-05,110632,235386,235045,287055
2024-12-05,200181,72422,72320,83189
2024-12-05,201184,10975614,10959163,11818863
2024-12-05,201351,413641,413045,445424
2024-12-05,201486,361212,360688,398746
2024-12-05,201632,262709,262331,282893
2024-12-05,201925,220693,219819,237648
2024-12-05,202502,25988,25951,27985
2024-12-05,204586,8293385,8281349,9155174
2024-12-05,204934,123858,123678,133374
2024-12-05,204964,310492,310043,334347
2024-12-05,205272,509836,509099,585453
2024-12-05,205582,975793,974383,1189966
2024-12-05,205611,1035159,1033663,1114692
2024-12-05,205761,533441,532669,612708
2024-12-05,206361,1276654,1274800,1374739
2024-12-05,206363,4226463,4220240,4551178
2024-12-05,206440,1200495,1198757,1292730
2024-12-05,206471,165998,165761,178752
2024-12-05,207288,162596,162372,175093
2024-12-05,207774,26646194,26607523,28693402
2024-12-05,207802,1235440,1233648,1363820
2024-12-05,207966,255706,255335,275352
2024-12-05,208532,1377809,1375809,1678304
2024-12-05,210022,571021,570193,614891
2024-12-05,210413,1571724,1569443,1804399
2024-12-05,212377,883710,882431,979743
2024-12-05,214099,828437,827242,961054
2024-12-05,214104,412926,412329,503572
2024-12-05,214781,292195,291708,314644
2024-12-05,215430,511571,510830,550874
2024-12-05,215913,331768,331288,404597
2024-12-05,216158,40737,40681,43869
2024-12-05,216173,490761,490036,528464
2024-12-05,216424,1442631,1440539,1553465
2024-12-05,301577,1121611,1119989,1207789
2024-12-05,304080,401372,400791,432208
2024-12-05,304763,201082,200790,216530
2024-12-05,401131,571518,570692,630907
2024-12-05,401534,167234,166516,180080
2024-12-05,402018,430374,429749,463439
2024-12-05,402279,245341,244917,264189
2024-12-05,407120,139571,139369,160376
2024-12-05,408789,635198,633294,683998
2024-12-05,501098,898920,897617,1005419
2024-12-05,502221,108840,108680,132688
2024-12-05,502280,438770,438137,472481
2024-12-05,502835,2824270,2820174,3041256
2024-12-05,506012,414267,413667,476013
2024-12-05,506536,292433,292011,314900
2024-12-05,506539,152930,152713,164680
2024-12-05,507515,376064,375433,404956
2024-12-05,507843,404516,403931,435595
2024-12-05,508456,46684,46617,50268
2024-12-05,508599,550193,549395,592462
2024-12-05,509417,254767,254397,310692
2024-12-05,509434,581755,580912,668442
2024-12-05,510003,208895,208592,224945
2024-12-05,511293,69220,69120,84414
2024-12-05,551180,358319,356917,385846
2024-12-05,551228,1265049,1262830,1362248
2024-12-05,551732,394619,394052,453439
2024-12-05,551736,341610,341118,377075
2024-12-05,554973,920849,919512,991598
2024-12-05,555003,657110,656157,707596
2024-12-05,555421,33520,33473,36096
2024-12-05,558754,0,0,0
2024-12-05,558846,1019268,1017787,1097574
2024-12-05,558873,1662535,1659789,1790262
2024-12-05,560271,1434212,1432137,1544406
2024-12-05,562641,622199,621295,758779
2024-12-05,563339,482950,482250,520057
2024-12-05,563342,646742,645805,696432
2024-12-05,563689,674306,673330,726111
2024-12-05,564286,376687,376140,405628
2024-12-05,564647,746125,745043,909908
2024-12-05,564895,201416,201124,231438
2024-12-05,565724,147370,147156,158692
2024-12-05,566061,368717,368183,397048
2024-12-05,566403,433800,433170,478878
2024-12-05,566647,375743,375196,404611
2024-12-05,567251,889417,888126,1021985
2024-12-05,567434,45434,45369,55408
2024-12-05,567538,267381,266992,295168
2024-12-05,567554,433420,427498,466719
2024-12-05,567623,186090,185800,200386
2024-12-05,567645,310743,310291,357063
2024-12-05,567662,598141,597273,644096
2024-12-05,567664,1007803,1006340,1085231
2024-12-05,567665,420484,419873,452789
2024-12-06,100181,1148006,1146238,1236208
2024-12-06,100487,233508,233174,284692
2024-12-06,100992,1062729,1061188,1221130
2024-12-06,101020,87997,87870,97140
2024-12-06,101384,32367508,32320536,37191931
2024-12-06,101535,8364470,8352338,10200570
2024-12-06,101954,1712687,1710203,2088645
2024-12-06,110365,142855,142648,153829
2024-12-06,110409,26032175,25994399,31746556
2024-12-06,110435,1419836,1417776,1528921
2024-12-06,110632,347805,347299,424153
2024-12-06,200181,98293,98153,112907
2024-12-06,201184,13512379,13492129,14550527
2024-12-06,201351,465768,465094,501554
2024-12-06,201486,435058,434427,480265
2024-12-06,201632,314300,313848,338447
2024-12-06,201925,162621,161981,175117
2024-12-06,202502,37753,37700,40653
2024-12-06,204586,11399615,11383071,12584179
2024-12-06,204934,126531,126347,136253
2024-12-06,204964,295781,295353,318507
2024-12-06,205272,662880,661919,761194
2024-12-06,205582,1627474,1625116,1984682
2024-12-06,205611,1329939,1328017,1432120
2024-12-06,205761,737347,736281,846912
2024-12-06,206361,1658497,1656090,1785918
2024-12-06,206363,6626254,6616496,7135341
2024-12-06,206440,1354702,1352739,1458785
2024-12-06,206471,197459,197176,212636
2024-12-06,207288,177353,177105,190977
2024-12-06,207774,61325412,61236416,66036998
2024-12-06,207802,1562195,1559930,1724527
2024-12-06,207966,322728,322260,347523
2024-12-06,208532,1730219,1727708,2107571
2024-12-06,210022,627764,626853,675994
2024-12-06,210413,2135901,2132801,2452095
2024-12-06,212377,1155583,1153910,1281158
2024-12-06,214099,962451,961060,1116521
2024-12-06,214104,546883,546092,666932
2024-12-06,214781,309734,309220,333530
2024-12-06,215430,642734,641803,692114
2024-12-06,215913,395229,394656,481987
2024-12-06,216158,43680,43619,47033
2024-12-06,216173,578424,577567,622866
2024-12-06,216424,2040145,2037187,2196889
2024-12-06,301577,1368480,1366498,1473618
2024-12-06,304080,549117,548321,591304
2024-12-06,304763,206031,205732,221860
2024-12-06,401131,720603,719559,795483
2024-12-06,401534,166344,165630,179126
2024-12-06,402018,647950,647010,697731
2024-12-06,402279,289171,288675,311389
2024-12-06,407120,148601,148388,170752
2024-12-06,408789,900826,898127,970036
2024-12-06,501098,1223360,1221585,1368297
2024-12-06,502221,181074,180811,220748
2024-12-06,502280,484122,483421,521318
2024-12-06,502835,3463161,3458136,3729235
2024-12-06,506012,570193,569366,655179
2024-12-06,506536,361086,360563,388825
2024-12-06,506539,190597,190324,205242
2024-12-06,507515,305133,304621,328575
2024-12-06,507843,377143,376596,406119
2024-12-06,508456,68676,68576,73948
2024-12-06,508599,648991,648049,698853
2024-12-06,509417,333895,333410,407189
2024-12-06,509434,783959,782825,900777
2024-12-06,510003,259049,258676,278951
2024-12-06,511293,79062,78947,96418
2024-12-06,551180,444533,442791,478687
2024-12-06,551228,1281852,1279605,1380333
2024-12-06,551732,514750,514007,591474
2024-12-06,551736,392549,391987,433308
2024-12-06,554973,1023361,1021876,1101986
2024-12-06,555003,766742,765630,825649
2024-12-06,555421,34855,34806,37534
2024-12-06,558754,0,0,0
2024-12-06,558846,1093404,1091816,1177416
2024-12-06,558873,1990608,1987320,2143544
2024-12-06,560271,1332858,1330928,1435255
2024-12-06,562641,446184,445537,544126
2024-12-06,563339,527475,526710,568000
2024-12-06,563342,716459,715420,771503
2024-12-06,563689,1049304,1047784,1129917
2024-12-06,564286,413006,412406,444737
2024-12-06,564647,1037129,1035625,1264792
2024-12-06,564895,158313,158085,181908
2024-12-06,565724,171311,171065,184473
2024-12-06,566061,422456,421845,454914
2024-12-06,566403,456137,455476,503536
2024-12-06,566647,567339,566514,610931
2024-12-06,567251,1604304,1601975,1843427
2024-12-06,567434,38967,38912,47519
2024-12-06,567538,333686,333202,368362
2024-12-06,567554,717525,707721,772652
2024-12-06,567623,231070,230708,248824
2024-12-06,567645,457614,456949,525824
2024-12-06,567662,513868,513122,553348
2024-12-06,567664,1013135,1011664,1090973
2024-12-06,567665,684012,683019,736564
2024-12-07,100181,1125719,1123985,1212208
2024-12-07,100487,230271,229944,280748
2024-12-07,100992,1087351,1085775,1249422
2024-12-07,101020,89994,89864,99344
2024-12-07,101384,33670643,33621782,38689301
2024-12-07,101535,7677241,7666103,9362491
2024-12-07,101954,1860225,1857526,2268569
2024-12-07,110365,146679,146469,157950
2024-12-07,110409,23967340,23932561,29228465
2024-12-07,110435,1449359,1447256,1560713
2024-12-07,110632,359517,358995,438435
2024-12-07,200181,98563,98422,113216
2024-12-07,201184,14303597,14282161,15402533
2024-12-07,201351,475121,474432,511625
2024-12-07,201486,466644,465967,515133
2024-12-07,201632,332526,332046,358072
2024-12-07,201925,175087,174395,188539
2024-12-07,202502,39063,39008,42064
2024-12-07,204586,11763766,11746693,12986169
2024-12-07,204934,131284,131094,141370
2024-12-07,204964,343435,342938,369822
2024-12-07,205272,680973,679986,781969
2024-12-07,205582,1775188,1772616,2164818
2024-12-07,205611,1371165,1369180,1476516
2024-12-07,205761,761262,760164,874381
2024-12-07,206361,1587942,1585638,1709942
2024-12-07,206363,7383089,7372219,7950325
2024-12-07,206440,1427589,1425519,1537271
2024-12-07,206471,202267,201976,217812
2024-12-07,207288,184703,184442,198897
2024-12-07,207774,56121022,56039577,60432758
2024-12-07,207802,1626400,1624040,1795405
2024-12-07,207966,329615,329137,354939
2024-12-07,208532,1672594,1670168,2037379
2024-12-07,210022,629773,628860,678158
2024-12-07,210413,2164864,2161722,2485345
2024-12-07,212377,1202669,1200926,1333362
2024-12-07,214099,982831,981412,1140166
2024-12-07,214104,560094,559283,683041
2024-12-07,214781,311108,310592,335012
2024-12-07,215430,467222,466546,503117
2024-12-07,215913,397024,396450,484175
2024-12-07,216158,43442,43382,46777
2024-12-07,216173,590795,589921,636187
2024-12-07,216424,2177726,2174566,2345038
2024-12-07,301577,1367768,1365789,1472854
2024-12-07,304080,593336,592477,638921
2024-12-07,304763,212763,212455,229109
2024-12-07,401131,753468,752374,831761
2024-12-07,401534,166595,165879,179394
2024-12-07,402018,691325,690322,744439
2024-12-07,402279,325109,324548,350085
2024-12-07,407120,154148,153926,177125
2024-12-07,408789,1030626,1027537,1109804
2024-12-07,501098,1246078,1244269,1393706
2024-12-07,502221,194819,194537,237505
2024-12-07,502280,500696,499972,539167
2024-12-07,502835,3552093,3546940,3824999
2024-12-07,506012,587231,586379,674758
2024-12-07,506536,366189,365661,394320
2024-12-07,506539,196534,196250,211632
2024-12-07,507515,337388,336822,363310
2024-12-07,507843,387550,386990,417321
2024-12-07,508456,71268,71164,76739
2024-12-07,508599,540780,539995,582327
2024-12-07,509417,344818,344317,420510
2024-12-07,509434,815759,814574,937314
2024-12-07,510003,243170,242819,261851
2024-12-07,511293,79645,79529,97128
2024-12-07,551180,482291,480399,519345
2024-12-07,551228,1504473,1501836,1620060
2024-12-07,551732,531681,530912,610929
2024-12-07,551736,404349,403766,446335
