date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-06-01,1519,216424,0,0,0,3,3,0,0,5.0,2
2022-06-01,1918,101535,38404,10,0,0,0,0,0,,0
2022-06-01,2625,216173,0,0,0,1,1,0,0,,0
2022-06-01,2625,551732,0,0,0,3,3,0,0,,0
2022-06-01,3032,205761,3200,1,1,1,1,3200,0,4.9,10
2022-06-01,3353,206440,0,0,0,65,60,0,0,4.34,21
2022-06-01,3353,206471,0,0,0,3,3,0,0,,0
2022-06-01,3353,558873,0,0,0,2,2,0,0,4.0,1
2022-06-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2022-06-01,3915,506536,0,0,0,6,6,0,0,4.83,6
2022-06-01,3915,567645,0,0,0,21,21,0,0,4.35,595
2022-06-01,4642,205272,5400,1,1,124,117,5400,0,4.64,1279
2022-06-01,4643,207288,3300,1,1,45,36,3300,1,4.81,31
2022-06-01,4643,304080,0,0,0,23,21,0,0,5.0,1
2022-06-01,4643,408789,0,0,0,10,9,0,0,5.0,1
2022-06-01,4643,502221,0,0,0,23,20,0,0,4.8,5
2022-06-01,4643,551180,23650,6,6,476,451,16775,0,4.84,49
2022-06-01,4643,558846,18920,2,2,125,121,18920,0,4.71,17
2022-06-01,4643,558873,5720,1,1,191,183,5720,0,4.82,33
2022-06-01,5144,100487,0,0,0,5,5,0,0,,0
2022-06-01,5567,510003,8048,1,0,8,7,0,0,4.75,4
2022-06-01,6293,205761,0,0,0,18,18,0,0,3.33,3
2022-06-01,6293,207288,0,0,0,3,3,0,0,5.0,2
2022-06-01,6293,551228,0,0,0,1,1,0,0,5.0,1
2022-06-01,6817,304763,0,0,0,2,2,0,0,,0
2022-06-01,6817,507843,9636,2,2,10,10,4818,0,4.53,66
2022-06-01,6817,508456,0,0,0,1,1,0,0,3.0,1
2022-06-01,6817,509417,16205,3,3,40,38,16205,0,4.56,154
2022-06-01,6817,510003,7600,2,2,24,19,7600,0,4.57,47
2022-06-01,6817,567538,0,0,0,4,4,0,0,,0
2022-06-01,6817,567645,0,0,0,6,6,0,0,4.62,29
2022-06-01,7160,206440,7110,1,1,12,12,7110,0,,0
2022-06-01,7160,206471,0,0,0,24,23,0,0,4.0,4
2022-06-01,7160,401131,3380,1,1,55,54,3380,0,,0
2022-06-01,7160,401534,0,0,0,195,186,0,0,4.4,15
2022-06-01,7160,408789,0,0,0,1,1,0,0,,0
