date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-05-01,147,206361,1800,2,2,32,31,900,0,4.1,472
2019-05-01,147,206363,143684,18,18,286,268,44909,1,4.28,183
2019-05-01,147,206471,0,0,0,5,5,0,0,,0
2019-05-01,147,301577,0,0,0,2,2,0,0,,0
2019-05-01,147,502221,0,0,0,2,2,0,0,,0
2019-05-01,147,558846,0,0,0,16,16,0,0,,0
2019-05-01,525,506536,0,0,0,5,5,0,0,4.38,29
2019-05-01,525,563339,58784,26,26,912,880,41196,2,4.28,246
2019-05-01,525,563342,23960,12,12,516,473,19592,1,4.37,2067
2019-05-01,525,567662,158000,22,22,273,256,57100,2,4.43,533
2019-05-01,525,567664,231560,33,33,508,474,62135,1,4.58,2754
2019-05-01,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-05-01,1050,214099,0,0,0,2,2,0,0,4.34,70
2019-05-01,1050,402279,0,0,0,14,14,0,0,3.95,80
2019-05-01,1050,506539,1115878,405,405,7755,7219,112272,13,4.68,72855
2019-05-01,1918,101535,4621,1,1,73,68,4621,0,4.68,716
2019-05-01,1918,207774,0,0,0,21,21,0,0,4.48,107
2019-05-01,2625,201925,0,0,0,1,1,0,0,,0
2019-05-01,2625,560271,0,0,0,1,1,0,0,,0
2019-05-01,3032,205761,2400,2,2,11,10,2400,0,4.6,10
2019-05-01,3244,551228,17520,1,1,124,111,17520,1,4.34,291
2019-05-01,3915,214099,0,0,0,3,3,0,0,5.0,1
2019-05-01,3915,566061,0,0,0,1,1,0,0,,0
2019-05-01,3915,567645,1520,1,1,23,23,1520,0,4.38,608
2019-05-01,4493,207288,0,0,0,117,114,0,0,3.71,230
2019-05-01,4493,216173,680,1,1,8,8,680,0,4.09,53
2019-05-01,4493,408789,1850,1,1,44,44,1850,0,4.56,9
2019-05-01,5567,205761,0,0,0,2,2,0,0,4.5,16
2019-05-01,5567,510003,18062,4,4,17,17,9031,0,4.5,6
2019-05-01,5829,206361,0,0,0,4,4,0,0,5.0,1
2019-05-01,5829,206363,0,0,0,12,11,0,0,,0
2019-05-01,5829,207288,0,0,0,2,2,0,0,,0
2019-05-01,5829,304080,0,0,0,5,5,0,0,,0
2019-05-01,5829,408789,0,0,0,2,2,0,0,,0
2019-05-01,5829,551180,4000,1,1,38,35,4000,0,,0
2019-05-01,5829,558846,0,0,0,82,80,0,0,4.0,1
2019-05-01,5829,558873,0,0,0,157,152,0,0,4.33,6
2019-05-01,5829,560271,0,0,0,26,25,0,0,,0
2019-05-01,6247,215430,0,0,0,3,3,0,0,2.0,1
2019-05-01,6247,407120,0,0,0,2,2,0,0,5.0,2
2019-05-01,6247,551228,0,0,0,9,9,0,0,,0
2019-05-01,6247,551736,0,0,0,3,3,0,0,5.0,1
2019-05-01,6817,201351,0,0,0,2,2,0,0,,0
2019-05-01,6817,304763,0,0,0,1,1,0,0,,0
2019-05-01,6817,507843,0,0,0,3,3,0,0,4.32,16
2019-05-01,6817,509417,0,0,0,26,25,0,0,4.57,125
2019-05-01,6817,510003,28619,3,3,24,22,28619,0,4.79,14
2019-05-01,6817,567645,2400,1,1,2,2,2400,0,4.71,24
2019-05-01,7986,201632,0,0,0,4,4,0,0,,0
2019-05-01,7986,408789,0,0,0,1,1,0,0,,0
2019-05-01,7986,558846,0,0,0,1,1,0,0,,0
2019-05-01,8460,201632,0,0,0,19,19,0,0,5.0,4
2019-05-01,8460,216424,0,0,0,1,1,0,0,4.88,25
2019-05-01,9159,110365,0,0,0,15,14,0,1,4.66,370
2019-05-01,9159,207288,0,0,0,1,1,0,0,4.88,8
2019-05-01,9159,551732,0,0,0,4,4,0,0,4.7,10
2019-05-01,9159,551736,3600,1,1,21,21,3600,0,4.81,128
2019-05-01,9435,206440,0,0,0,4,4,0,0,,0
2019-05-01,9435,207288,0,0,0,8,8,0,0,,0
2019-05-01,9435,408789,0,0,0,2,2,0,0,,0
2019-05-01,9435,502280,0,0,0,27,26,0,0,,0
2019-05-01,9435,551180,20400,4,4,663,635,16650,0,4.0,2
2019-05-01,9435,551228,0,0,0,16,15,0,0,,0
2019-05-01,9435,558846,28595,4,4,224,213,21245,0,4.5,6
2019-05-01,9435,558873,0,0,0,112,109,0,0,4.5,2
2019-05-01,9680,207288,0,0,0,1,1,0,0,,0
2019-05-01,9680,508599,0,0,0,2,2,0,0,5.0,1
2019-05-01,9888,100487,37600,2,2,95,81,18800,0,4.51,203
2019-05-01,10130,206440,15984,11,11,161,151,1453,0,4.04,938
2019-05-01,10130,206471,1232,1,1,31,31,1232,0,4.0,3
2019-05-01,10486,551228,0,0,0,7,7,0,0,4.25,12
2019-05-01,11018,206440,18430,7,7,155,147,8117,0,4.3,1540
2019-05-01,11018,206471,0,0,0,16,15,0,0,,0
2019-05-01,11246,502221,0,0,0,0,26,0,0,3.0,1
2019-05-01,11246,558846,0,0,0,0,2,0,0,1.0,1
2019-05-01,11246,558873,0,0,0,0,2,0,0,,0
2019-05-01,11246,560271,0,0,0,0,14,0,0,4.08,26
2019-05-01,11503,206440,19809,9,9,2509,2394,19809,2,4.08,4639
2019-05-01,11503,206471,24531,16,16,3093,2948,11159,1,3.96,823
2019-05-01,11503,558846,0,0,0,1,1,0,0,4.04,51
2019-05-01,12234,101020,0,0,0,6,4,0,0,4.26,50
2019-05-01,12234,205761,0,0,0,7,7,0,0,4.8,10
2019-05-01,12234,214781,6846,2,2,35,35,6846,0,4.41,373
2019-05-01,12234,567645,10400,2,2,15,15,10400,0,4.58,45
2019-05-01,12356,110435,0,0,0,98,93,0,0,4.31,1596
2019-05-01,12805,100487,0,0,0,1,1,0,0,,0
2019-05-01,12805,205582,0,0,0,3,3,0,0,,0
2019-05-01,12805,206440,2590,1,1,10,5,2590,0,5.0,1
2019-05-01,12805,408789,0,0,0,1,1,0,0,3.0,1
2019-05-01,12805,560271,0,0,0,2,2,0,0,,0
