date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-09-01,147,206361,10560,2,2,204,182,5280,0,4.46,428
2022-09-01,147,206363,65160,15,15,680,629,24989,2,4.47,2287
2022-09-01,147,206440,0,0,0,2,2,0,0,,0
2022-09-01,147,206471,7800,2,2,103,95,3900,0,4.32,48
2022-09-01,147,304080,0,0,0,22,22,0,0,4.13,8
2022-09-01,147,502221,0,0,0,5,5,0,0,,0
2022-09-01,147,502280,0,0,0,1,1,0,0,,0
2022-09-01,147,551180,0,0,0,1,1,0,0,,0
2022-09-01,147,558846,0,0,0,68,67,0,0,4.39,77
2022-09-01,147,558873,0,0,0,4,4,0,0,4.4,5
2022-09-01,202,206440,0,0,0,3,3,0,0,,0
2022-09-01,202,551180,0,0,0,29,27,0,0,4.53,154
2022-09-01,202,558846,37378,8,8,190,181,20098,0,4.62,94
2022-09-01,202,558873,0,0,0,33,32,0,1,4.5,20
2022-09-01,1519,216424,1664,1,1,10,8,1664,0,4.75,4
2022-09-01,1610,200181,117878,22,22,146,134,35060,1,4.64,303
2022-09-01,1610,201632,0,0,0,10,8,0,0,4.0,1
2022-09-01,1610,201925,314374,26,26,1410,1314,127856,0,4.68,480
2022-09-01,1610,205272,204290,10,10,215,179,146093,1,4.7,1115
2022-09-01,1610,205611,0,0,0,122,111,0,0,4.75,877
2022-09-01,1610,207288,3799,1,1,276,257,3799,1,4.6,550
2022-09-01,1610,214099,0,0,0,9,7,0,0,,0
2022-09-01,1610,215913,590070,30,30,1756,1576,210170,0,4.71,11993
2022-09-01,1610,216158,39087,13,13,281,244,9497,0,4.5,343
2022-09-01,1610,216173,40589,10,10,109,95,14170,0,4.64,713
2022-09-01,1610,301577,2503872,27,27,1514,1397,1689385,1,4.68,3689
2022-09-01,1610,304080,0,0,0,25,23,0,0,4.75,16
2022-09-01,1610,401534,6499,1,1,99,95,6499,0,4.54,366
2022-09-01,1610,402279,74782,18,18,480,428,21695,0,4.58,1088
2022-09-01,1610,407120,333148,50,50,1068,994,59840,1,4.64,890
2022-09-01,1610,408789,14997,3,3,68,59,4999,0,4.7,40
2022-09-01,1610,502221,35798,2,2,124,114,17899,0,4.55,106
2022-09-01,1610,502280,162694,6,6,241,207,132696,0,4.73,242
2022-09-01,1610,551180,38680,10,10,213,196,25189,0,4.45,380
2022-09-01,1610,558846,81984,16,16,436,404,25360,0,4.63,713
2022-09-01,1610,558873,127899,1,1,64,59,127899,0,4.83,36
2022-09-01,2625,408789,0,0,0,1,1,0,0,,0
2022-09-01,2625,551180,0,0,0,2,2,0,0,,0
2022-09-01,3032,205761,0,0,0,6,3,0,0,4.63,30
2022-09-01,3915,506536,0,0,0,6,6,0,0,4.75,4
2022-09-01,3915,567645,0,0,0,22,20,0,0,4.37,730
2022-09-01,4493,110365,0,0,0,43,42,0,0,,0
2022-09-01,4493,207288,3000,3,3,101,97,1000,0,3.84,326
2022-09-01,4493,216173,0,0,0,21,18,0,0,4.5,12
2022-09-01,4493,408789,0,0,0,38,37,0,0,4.4,124
2022-09-01,5567,205761,0,0,0,3,3,0,0,4.47,17
2022-09-01,5567,510003,5029,1,1,5,4,5029,0,4.8,5
2022-09-01,6105,110409,0,0,0,2,2,0,0,4.6,10
2022-09-01,6105,207774,2300,1,1,12,10,2300,0,4.57,505
2022-09-01,6105,566647,82820,9,9,200,191,41780,0,4.62,2622
2022-09-01,6158,201925,0,0,0,14,14,0,0,4.67,3
2022-09-01,6158,207288,0,0,0,3,3,0,0,5.0,2
2022-09-01,6158,301577,10200,1,1,10,6,10200,0,,0
2022-09-01,6158,408789,0,0,0,1,1,0,0,4.0,1
2022-09-01,6158,502221,0,0,0,1,1,0,0,,0
2022-09-01,6158,560271,0,0,0,1,1,0,0,,0
2022-09-01,6174,207288,0,0,0,9,9,0,0,4.89,19
2022-09-01,6174,401131,0,0,0,83,83,0,0,4.8,55
2022-09-01,6174,401534,0,0,0,2,2,0,0,5.0,1
2022-09-01,6174,408789,10890,10,10,252,241,1089,1,4.5,200
2022-09-01,6174,551180,54810,25,25,1043,994,31539,7,4.68,1676
2022-09-01,6174,558846,7990,1,1,175,159,7990,0,4.48,207
2022-09-01,6174,558873,4390,1,1,121,111,4390,0,4.19,544
2022-09-01,6293,205761,0,0,0,8,8,0,0,4.33,3
2022-09-01,6293,207288,0,0,0,4,4,0,0,5.0,2
2022-09-01,6293,502835,0,0,0,1,1,0,0,1.0,1
2022-09-01,6293,551228,0,0,0,2,2,0,0,5.0,1
2022-09-01,6293,560271,0,0,0,3,3,0,0,3.5,6
2022-09-01,6817,507843,0,0,0,14,14,0,0,4.54,67
2022-09-01,6817,509417,16170,3,3,50,45,10761,0,4.57,157
2022-09-01,6817,510003,0,0,0,3,3,0,0,4.54,35
2022-09-01,6817,567538,3545,1,1,7,7,3545,0,,0
2022-09-01,6817,567645,0,0,0,3,3,0,0,4.62,29
2022-09-01,7160,206440,0,0,0,10,10,0,0,2.0,1
2022-09-01,7160,206471,0,0,0,18,18,0,1,3.83,6
2022-09-01,7160,401131,0,0,0,12,12,0,0,,0
2022-09-01,7160,401534,0,0,0,135,129,0,0,4.61,13
