date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-10-01,147,206361,43780,7,7,283,262,21190,0,4.46,252
2021-10-01,147,206363,208125,36,36,1417,1339,50770,0,4.46,1741
2021-10-01,147,206440,0,0,0,3,3,0,0,,0
2021-10-01,147,206471,7800,2,2,172,158,3900,0,3.78,23
2021-10-01,147,301577,0,0,0,1,1,0,0,,0
2021-10-01,147,304080,0,0,0,16,16,0,0,4.33,3
2021-10-01,147,502221,0,0,0,1,1,0,0,,0
2021-10-01,147,558846,13600,3,3,158,148,7750,0,4.43,79
2021-10-01,147,558873,0,0,0,16,14,0,0,4.25,4
2021-10-01,525,201351,0,0,0,1,1,0,0,,0
2021-10-01,525,506536,2340,2,2,10,10,2340,0,4.25,32
2021-10-01,525,563339,271506,69,64,901,824,183024,0,4.32,414
2021-10-01,525,563342,103239,25,18,488,470,50159,0,4.4,1596
2021-10-01,525,567662,455329,57,57,401,351,141490,0,4.42,714
2021-10-01,525,567664,484400,64,64,463,422,76032,0,4.6,2813
2021-10-01,1918,101535,68361,14,14,382,368,27901,7,4.72,1777
2021-10-01,1918,207774,7372,2,2,55,53,3686,0,4.64,275
2021-10-01,2625,551732,0,0,0,2,2,0,0,,0
2021-10-01,3032,205761,0,0,0,3,3,0,0,4.89,9
2021-10-01,3790,551732,0,0,0,2,2,0,0,,0
2021-10-01,3790,551736,0,0,0,8,7,0,0,5.0,2
2021-10-01,3915,506536,0,0,0,2,2,0,0,5.0,1
2021-10-01,3915,567645,3600,2,2,21,20,3600,0,4.35,554
2021-10-01,4493,207288,1290,1,1,71,68,1290,0,3.79,292
2021-10-01,4493,216173,0,0,0,3,3,0,0,4.04,52
2021-10-01,4493,408789,0,0,0,54,49,0,0,4.39,109
2021-10-01,5144,100487,0,0,0,1,1,0,0,,0
2021-10-01,5313,402279,0,0,0,5,5,0,0,4.75,4
2021-10-01,5313,567645,1000,1,1,5,5,1000,0,4.84,19
2021-10-01,5567,510003,0,0,0,6,6,0,0,4.72,7
2021-10-01,5829,206361,0,0,0,2,2,0,0,,0
2021-10-01,5829,207288,0,0,0,1,1,0,0,,0
2021-10-01,5829,301577,0,0,0,1,1,0,0,,0
2021-10-01,5829,304080,0,0,0,6,6,0,0,,0
2021-10-01,5829,408789,0,0,0,1,1,0,0,,0
2021-10-01,5829,551180,0,0,0,9,9,0,0,,0
2021-10-01,5829,558846,0,0,0,41,38,0,0,,0
2021-10-01,5829,558873,0,0,0,124,118,0,0,5.0,2
2021-10-01,5829,560271,0,0,0,6,6,0,0,,0
2021-10-01,6056,506539,0,0,0,5,5,0,0,5.0,1
2021-10-01,6174,207288,0,0,0,10,8,0,0,4.8,25
2021-10-01,6174,401131,0,0,0,69,69,0,0,4.78,37
2021-10-01,6174,401534,0,0,0,7,7,0,0,5.0,1
2021-10-01,6174,408789,7330,4,4,248,241,3370,0,4.42,109
2021-10-01,6174,551180,56110,25,25,811,753,42970,2,4.56,1162
2021-10-01,6174,558846,25020,5,5,199,188,13660,0,4.41,135
2021-10-01,6174,558873,12870,3,3,325,299,4290,0,4.16,505
2021-10-01,6817,304763,0,0,0,1,1,0,0,,0
2021-10-01,6817,507843,0,0,0,15,14,0,0,4.52,65
2021-10-01,6817,508456,0,0,0,1,1,0,0,4.67,6
2021-10-01,6817,509417,9936,2,2,36,34,9936,0,4.54,143
2021-10-01,6817,510003,0,0,0,18,18,0,0,4.63,51
2021-10-01,6817,567538,0,0,0,1,1,0,0,,0
2021-10-01,6817,567645,3800,1,1,1,1,3800,0,4.73,26
2021-10-01,7160,206440,0,0,0,11,10,0,0,4.67,3
2021-10-01,7160,206471,0,0,0,16,15,0,0,4.0,4
