date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-07-01,113,205582,0,0,0,4,4,0,0,,0
2024-07-01,193,110365,230330,180,180,2366,2194,32777,4,4.46,17129
2024-07-01,193,207288,33000,8,8,102,98,9000,1,4.28,486
2024-07-01,193,502835,0,0,0,3,3,0,0,,0
2024-07-01,193,509434,0,0,0,100,97,0,0,4.29,31
2024-07-01,193,560271,3179960,977,977,20198,18329,279783,14,4.61,56738
2024-07-01,202,206363,0,0,0,5,5,0,0,4.6,10
2024-07-01,202,551180,0,0,0,72,62,0,0,4.54,278
2024-07-01,202,558846,10099,2,2,106,96,10099,0,4.61,131
2024-07-01,202,558873,0,0,0,9,9,0,0,4.39,23
2024-07-01,287,110632,57070,9,8,75,71,19430,0,4.56,115
2024-07-01,287,506539,0,0,0,5,5,0,0,,0
2024-07-01,287,511293,89935,19,19,120,113,30573,1,4.76,219
2024-07-01,287,563339,28797,4,3,142,132,21267,0,4.63,128
2024-07-01,287,563342,221223,19,17,217,204,140559,1,4.61,872
2024-07-01,287,567665,87195,16,15,284,265,59900,0,4.69,351
2024-07-01,402,100992,3112,2,2,2,2,1556,0,4.5,82
2024-07-01,402,101020,17778,7,7,145,136,11778,4,4.27,4057
2024-07-01,402,205582,0,0,0,1,1,0,0,,0
2024-07-01,402,214781,0,0,0,8,8,0,0,3.96,76
2024-07-01,402,216173,0,0,0,1,1,0,0,,0
2024-07-01,402,216424,0,0,0,2,2,0,0,4.72,57
2024-07-01,402,402279,0,0,0,3,3,0,0,,0
2024-07-01,402,408789,0,0,0,2,2,0,0,,0
2024-07-01,402,502835,0,0,0,1,1,0,0,,0
2024-07-01,402,507843,0,0,0,1,1,0,0,,0
2024-07-01,402,509417,0,0,0,1,1,0,0,,0
2024-07-01,402,510003,38434,6,6,267,262,12872,0,4.14,41
2024-07-01,402,565724,0,0,0,40,40,0,0,,0
2024-07-01,402,567623,9777,1,1,3,1,9777,0,,0
2024-07-01,402,567645,0,0,0,9,9,0,0,4.54,39
2024-07-01,525,506536,0,0,0,8,6,0,0,4.29,34
2024-07-01,525,563339,150714,38,38,577,538,135584,0,4.27,253
2024-07-01,525,563342,195632,26,26,342,316,145430,1,4.44,2078
2024-07-01,525,567662,420330,48,48,377,348,148430,0,4.47,1227
2024-07-01,525,567664,964958,123,123,1033,942,116461,3,4.67,4938
2024-07-01,680,201632,0,0,0,46,44,0,0,4.82,11
2024-07-01,680,205272,13500,2,2,204,202,13500,0,4.58,1356
2024-07-01,680,551228,0,0,0,2,2,0,0,,0
2024-07-01,680,551732,0,0,0,1,1,0,0,,0
2024-07-01,680,551736,0,0,0,1,1,0,0,5.0,1
2024-07-01,1289,205761,0,0,0,4,1,0,0,,0
2024-07-01,1289,558873,0,0,0,8,8,0,0,4.0,3
2024-07-01,1289,567538,0,0,0,18,18,0,0,,0
2024-07-01,1519,216424,0,0,0,1,1,0,0,4.25,8
2024-07-01,1610,200181,50394,6,6,93,85,8399,0,4.54,135
2024-07-01,1610,201632,9598,2,2,8,8,4799,0,4.47,15
2024-07-01,1610,201925,179888,12,12,753,679,147691,0,4.7,472
2024-07-01,1610,205272,134896,4,4,138,128,62898,0,4.74,347
2024-07-01,1610,205611,20999,1,1,29,28,20999,0,4.77,671
2024-07-01,1610,207288,9798,2,2,43,40,4899,0,4.58,93
2024-07-01,1610,214099,0,0,0,4,4,0,0,,0
2024-07-01,1610,215913,234489,11,11,770,700,129494,0,4.71,12237
2024-07-01,1610,216158,0,0,0,5,5,0,0,4.55,303
2024-07-01,1610,216173,51990,8,8,119,109,6498,0,4.62,861
2024-07-01,1610,301577,781086,21,20,1012,907,296795,0,4.69,3474
2024-07-01,1610,304080,82496,4,4,86,75,66697,0,4.78,9
2024-07-01,1610,401534,105820,13,13,280,250,8140,1,4.6,445
2024-07-01,1610,402279,21915,5,5,305,291,14117,0,4.58,1135
2024-07-01,1610,407120,169881,18,18,556,500,68091,1,4.6,1145
2024-07-01,1610,502221,19999,1,1,111,100,19999,0,4.68,50
2024-07-01,1610,502280,9999,1,1,202,188,9999,0,4.73,40
2024-07-01,1610,551180,31108,1,1,91,85,31108,0,4.74,83
2024-07-01,1610,551228,0,0,0,21,15,0,0,4.83,23
