date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-08-01,147,206361,31660,6,6,278,261,27205,3,4.07,543
2020-08-01,147,206363,157450,23,23,1150,1073,68150,8,4.41,976
2020-08-01,147,206440,0,0,0,2,2,0,0,,0
2020-08-01,147,206471,0,0,0,41,39,0,0,,0
2020-08-01,147,304080,0,0,0,35,33,0,0,4.0,1
2020-08-01,147,502221,0,0,0,1,1,0,0,,0
2020-08-01,147,558846,88320,14,14,535,500,42890,2,4.09,33
2020-08-01,147,558873,0,0,0,19,18,0,0,4.0,4
2020-08-01,525,506536,28120,12,12,241,230,4693,0,4.38,29
2020-08-01,525,563339,4179062,1159,1159,47756,42883,721543,15,4.22,332
2020-08-01,525,563342,3201956,875,875,21970,20070,477951,3,4.37,2504
2020-08-01,525,567662,13530160,1685,1685,12794,11814,253947,8,4.42,576
2020-08-01,525,567664,12850022,1741,1741,13781,12745,263719,16,4.61,2667
2020-08-01,1918,101535,102188,22,22,394,375,47440,1,4.67,2083
2020-08-01,1918,207774,0,0,0,42,38,0,0,4.57,184
2020-08-01,2625,201925,0,0,0,1,1,0,0,,0
2020-08-01,2625,216173,0,0,0,2,2,0,0,,0
2020-08-01,2625,402279,0,0,0,1,1,0,0,,0
2020-08-01,2625,551732,0,0,0,17,16,0,0,,0
2020-08-01,3032,205761,0,0,0,13,13,0,0,4.62,48
2020-08-01,3255,401534,0,0,0,1,1,0,0,,0
2020-08-01,3255,402279,2500,1,1,88,85,2500,0,5.0,1
2020-08-01,3255,408789,0,0,0,1,1,0,0,,0
2020-08-01,3759,565724,48101,10,0,0,0,0,0,,0
2020-08-01,3915,214099,0,0,0,1,1,0,0,5.0,2
2020-08-01,3915,506536,0,0,0,2,2,0,0,4.5,2
2020-08-01,3915,566061,0,0,0,2,2,0,0,5.0,1
2020-08-01,3915,567645,8900,3,3,12,12,8900,0,4.4,676
2020-08-01,4493,100487,0,0,0,10,10,0,0,,0
2020-08-01,4493,207288,61328,48,48,2744,2628,6647,1,3.74,256
2020-08-01,4493,216173,14960,20,20,385,370,1445,1,4.08,60
2020-08-01,4493,408789,139909,72,72,3676,3468,1943,7,4.49,75
2020-08-01,4493,502221,4500,1,1,35,32,4500,0,,0
2020-08-01,4493,502280,13397,3,3,115,107,9417,0,4.0,1
2020-08-01,5567,510003,0,0,0,6,6,0,0,3.78,240
2020-08-01,5598,201184,59625,15,15,70,64,3975,0,4.0,1
2020-08-01,5829,206361,73500,1,1,16,15,73500,0,5.0,1
2020-08-01,5829,206363,0,0,0,15,15,0,0,5.0,1
2020-08-01,5829,207288,0,0,0,4,4,0,0,,0
2020-08-01,5829,304080,0,0,0,15,15,0,0,,0
2020-08-01,5829,408789,0,0,0,23,20,0,0,,0
2020-08-01,5829,502280,0,0,0,1,1,0,0,,0
2020-08-01,5829,551180,0,0,0,128,120,0,0,5.0,1
2020-08-01,5829,558846,0,0,0,83,81,0,0,3.5,2
2020-08-01,5829,558873,70000,1,1,295,277,70000,0,4.33,12
2020-08-01,5829,560271,0,0,0,32,32,0,0,,0
2020-08-01,6247,215430,0,0,0,1,1,0,0,2.0,1
2020-08-01,6247,407120,0,0,0,1,1,0,0,5.0,3
2020-08-01,6247,551228,0,0,0,4,4,0,0,,0
2020-08-01,6247,551736,0,0,0,1,1,0,0,5.0,1
2020-08-01,6817,201351,0,0,0,1,1,0,0,,0
2020-08-01,6817,507843,0,0,0,2,2,0,0,4.55,58
2020-08-01,6817,508456,0,0,0,11,10,0,0,3.67,12
2020-08-01,6817,509417,4527,1,1,13,12,4527,0,4.54,119
2020-08-01,6817,510003,32400,2,2,65,64,16200,0,3.55,11
2020-08-01,6817,567538,3727,1,1,3,3,3727,0,,0
2020-08-01,7606,206440,0,0,0,1,1,0,0,,0
2020-08-01,7986,201632,0,0,0,1,1,0,0,,0
2020-08-01,7986,401534,0,0,0,4,4,0,0,,0
2020-08-01,7986,408789,0,0,0,1,1,0,0,,0
