date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-06-01,113,205582,0,0,0,1,1,0,0,,0
2024-06-01,113,215430,0,0,0,2,2,0,0,,0
2024-06-01,193,110365,88706,88,88,2514,2364,23030,2,4.46,16971
2024-06-01,193,207288,16800,4,4,107,103,8400,0,4.28,485
2024-06-01,193,502835,0,0,0,5,5,0,0,5.0,1
2024-06-01,193,509434,2000,1,1,310,308,2000,0,3.89,19
2024-06-01,193,560271,1993680,621,621,20793,19076,190692,9,4.61,55497
2024-06-01,202,206363,0,0,0,8,7,0,0,4.78,9
2024-06-01,202,551180,1033,1,1,59,56,1033,0,4.54,276
2024-06-01,202,558846,14740,3,3,83,77,4913,0,4.61,131
2024-06-01,202,558873,0,0,0,8,8,0,0,4.4,25
2024-06-01,402,100992,0,0,0,3,3,0,0,4.48,83
2024-06-01,402,101020,0,0,0,170,159,0,1,4.26,4517
2024-06-01,402,201632,0,0,0,1,1,0,0,,0
2024-06-01,402,205582,0,0,0,1,1,0,0,,0
2024-06-01,402,205761,0,0,0,10,10,0,0,,0
2024-06-01,402,206440,0,0,0,1,1,0,0,,0
2024-06-01,402,214781,0,0,0,3,3,0,0,4.04,25
2024-06-01,402,216173,0,0,0,2,2,0,0,3.0,1
2024-06-01,402,216424,0,0,0,4,4,0,0,4.76,222
2024-06-01,402,402279,0,0,0,2,2,0,0,,0
2024-06-01,402,509417,0,0,0,1,1,0,0,,0
2024-06-01,402,510003,11800,1,1,15,14,11800,0,4.13,40
2024-06-01,402,551228,0,0,0,1,1,0,0,,0
2024-06-01,402,565724,0,0,0,2,2,0,0,,0
2024-06-01,402,567623,0,0,0,2,2,0,0,,0
2024-06-01,402,567645,0,0,0,1,1,0,0,4.73,11
2024-06-01,525,201351,0,0,0,1,1,0,0,,0
2024-06-01,525,506536,0,0,0,1,1,0,0,4.24,17
2024-06-01,525,563339,133214,34,34,592,556,118474,1,4.32,266
2024-06-01,525,563342,142938,27,27,303,292,83756,1,4.43,2437
2024-06-01,525,567662,320955,39,39,255,243,118260,1,4.48,1210
2024-06-01,525,567664,631968,76,76,773,707,116546,4,4.67,4754
2024-06-01,680,201632,0,0,0,41,39,0,0,4.75,12
2024-06-01,680,205272,23000,1,1,206,196,23000,0,4.57,1045
2024-06-01,680,551732,0,0,0,1,1,0,0,,0
2024-06-01,680,551736,0,0,0,5,4,0,0,,0
2024-06-01,1289,205761,1800,2,2,11,10,900,0,,0
2024-06-01,1289,558873,4680,5,5,18,18,4680,0,4.0,4
2024-06-01,1289,567538,0,0,0,1,1,0,0,,0
2024-06-01,1519,216424,0,0,0,1,1,0,0,4.25,8
2024-06-01,1610,200181,445147,51,51,1234,1164,8728,0,4.55,140
2024-06-01,1610,201632,0,0,0,4,4,0,0,4.5,14
2024-06-01,1610,201925,184491,9,9,540,489,172492,0,4.68,565
