date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-03-01,202,551180,11286,3,3,36,33,6781,0,4.54,239
2023-03-01,202,558846,0,0,0,123,115,0,0,4.59,108
2023-03-01,202,558873,0,0,0,42,43,0,0,4.34,23
2023-03-01,525,506536,0,0,0,4,4,0,0,4.24,17
2023-03-01,525,563339,125806,29,29,1059,990,109772,0,4.18,337
2023-03-01,525,563342,177320,31,31,533,489,109266,0,4.4,2455
2023-03-01,525,567662,341185,41,41,340,310,103145,3,4.43,840
2023-03-01,525,567664,653864,80,80,787,709,92388,7,4.63,3362
2023-03-01,680,201632,0,0,0,13,13,0,0,4.89,9
2023-03-01,680,205272,10000,2,2,127,121,10000,0,4.69,1160
2023-03-01,680,551736,0,0,0,1,1,0,0,,0
2023-03-01,1497,207288,0,0,0,17,15,0,0,5.0,2
2023-03-01,1497,301577,0,0,0,2,2,0,0,,0
2023-03-01,1497,304080,0,0,0,13,13,0,0,,0
2023-03-01,1497,402279,0,0,0,56,53,0,0,4.57,49
2023-03-01,1497,408789,0,0,0,9,8,0,0,4.0,1
2023-03-01,1497,502221,7500,1,1,7,7,7500,0,3.0,1
2023-03-01,1497,502280,0,0,0,21,21,0,0,4.0,2
2023-03-01,1497,551180,0,0,0,5,5,0,0,,0
2023-03-01,1497,551736,0,0,0,1,1,0,0,,0
2023-03-01,1497,558846,0,0,0,128,120,0,0,4.56,32
2023-03-01,1497,558873,0,0,0,2,2,0,0,5.0,1
2023-03-01,1497,560271,0,0,0,3,3,0,0,,0
2023-03-01,1519,216424,2080,1,1,8,8,2080,0,4.17,6
2023-03-01,1610,200181,13798,2,2,28,26,6899,0,4.55,106
2023-03-01,1610,201632,23100,5,5,47,46,4620,0,4.25,4
2023-03-01,1610,201925,116690,10,10,339,298,56695,0,4.72,519
2023-03-01,1610,205272,225792,7,7,62,56,64297,0,4.73,163
2023-03-01,1610,205611,133093,6,6,138,125,42377,0,4.76,819
2023-03-01,1610,207288,44991,8,8,105,96,16330,0,4.63,101
2023-03-01,1610,215913,101195,5,5,846,767,63797,0,4.71,10688
2023-03-01,1610,216158,13597,3,3,32,31,8798,0,4.51,376
2023-03-01,1610,216173,15594,4,4,51,45,7063,1,4.64,688
2023-03-01,1610,301577,1115988,12,12,815,756,940992,0,4.69,3016
2023-03-01,1610,304080,0,0,0,117,111,0,0,4.85,33
2023-03-01,1610,401534,120365,19,19,347,313,26826,0,4.54,388
2023-03-01,1610,402279,20993,6,6,224,204,3498,0,4.58,822
2023-03-01,1610,407120,135578,19,19,413,389,20820,2,4.62,892
2023-03-01,1610,408789,0,0,0,45,40,0,0,4.67,46
2023-03-01,1610,502221,128697,3,3,392,358,72898,0,4.57,207
2023-03-01,1610,502280,33798,2,2,316,292,16899,0,4.67,255
2023-03-01,1610,551180,21797,3,3,100,91,21797,0,4.46,420
2023-03-01,1610,551732,0,0,0,8,8,0,0,,0
2023-03-01,1610,551736,3798,1,1,16,13,3798,0,4.93,14
2023-03-01,1610,558846,43491,9,9,712,648,9898,0,4.64,750
2023-03-01,1610,558873,88097,3,3,136,126,29365,0,4.84,38
2023-03-01,1894,205272,0,0,0,1,1,0,0,4.64,11
2023-03-01,1894,216173,0,0,0,5,5,0,0,4.51,68
2023-03-01,1918,101535,24594,3,3,396,366,24594,3,4.7,2011
2023-03-01,1918,207774,0,0,0,37,32,0,1,4.67,382
2023-03-01,2171,101535,0,0,0,1,1,0,0,4.52,25
2023-03-01,2457,205761,0,0,0,1,1,0,0,4.91,11
2023-03-01,2457,216424,0,0,0,2,2,0,0,4.75,4
2023-03-01,2457,551180,0,0,0,6,6,0,0,4.78,18
2023-03-01,2625,551180,0,0,0,2,2,0,0,4.0,1
2023-03-01,3032,205761,0,0,0,4,4,0,0,4.7,43
2023-03-01,3290,551228,0,0,0,60,53,0,1,4.44,97
2023-03-01,3915,506536,0,0,0,1,1,0,0,5.0,2
2023-03-01,3915,567645,500,1,1,32,31,500,0,4.39,825
2023-03-01,4643,207288,17600,2,2,24,23,17600,0,4.78,49
2023-03-01,4643,216173,0,0,0,8,7,0,0,5.0,1
2023-03-01,4643,304080,0,0,0,8,3,0,0,,0
2023-03-01,4643,408789,0,0,0,19,16,0,0,,0
2023-03-01,4643,502221,0,0,0,5,5,0,0,4.83,6
2023-03-01,4643,502280,0,0,0,8,7,0,0,5.0,1
2023-03-01,4643,551180,11220,2,2,219,205,5610,0,4.78,93
2023-03-01,4643,558846,0,0,0,61,57,0,0,4.86,21
2023-03-01,4643,558873,383470,5,5,733,645,383470,0,4.85,95
2023-03-01,4905,408789,0,0,0,1,1,0,0,,0
2023-03-01,5567,510003,5029,1,1,2,2,5029,0,4.8,5
2023-03-01,6105,207774,5200,1,1,15,14,5200,0,4.57,512
2023-03-01,6105,566647,35580,5,5,263,250,35580,0,4.63,2780
2023-03-01,6158,207288,0,0,0,3,3,0,0,5.0,2
2023-03-01,6158,301577,0,0,0,4,4,0,0,,0
2023-03-01,6158,408789,0,0,0,6,6,0,0,4.0,1
2023-03-01,6158,502221,0,0,0,1,1,0,0,,0
2023-03-01,6158,509434,0,0,0,1,1,0,0,1.0,2
2023-03-01,6158,551228,0,0,0,2,1,0,0,,0
2023-03-01,6174,207288,0,0,0,1,1,0,0,4.89,19
2023-03-01,6174,401131,0,0,0,68,62,0,0,4.83,57
2023-03-01,6174,401534,0,0,0,4,4,0,0,5.0,1
2023-03-01,6174,408789,14590,11,11,324,304,7350,0,4.55,283
2023-03-01,6174,551180,85720,29,29,971,920,59415,2,4.69,2224
2023-03-01,6174,558846,26150,4,4,211,199,10710,2,4.53,271
2023-03-01,6174,558873,14870,3,3,431,418,14870,0,4.22,594
2023-03-01,6817,507843,0,0,0,8,8,0,0,4.38,8
2023-03-01,6817,508456,0,0,0,9,8,0,0,4.43,7
2023-03-01,6817,509417,15288,3,3,38,35,15288,0,4.58,153
2023-03-01,6817,510003,0,0,0,12,12,0,0,4.6,45
2023-03-01,6817,567538,3545,1,1,5,4,3545,0,,0
2023-03-01,6817,567645,9500,2,2,3,3,4750,0,4.74,27
2023-03-01,7078,206471,0,0,0,18,17,0,0,4.5,4
2023-03-01,7160,206440,0,0,0,5,4,0,0,2.0,1
2023-03-01,7160,206471,0,0,0,11,11,0,0,4.2,5
2023-03-01,7160,401131,0,0,0,14,13,0,0,,0
2023-03-01,7160,401534,4390,2,2,215,205,4390,0,4.35,26
2023-03-01,7160,408789,0,0,0,1,1,0,0,,0
2023-03-01,7160,551180,0,0,0,23,22,0,0,4.89,9
2023-03-01,7160,551736,0,0,0,8,8,0,0,,0
2023-03-01,7160,558846,0,0,0,23,23,0,0,4.58,12
2023-03-01,7160,558873,0,0,0,14,14,0,0,4.0,2
2023-03-01,7867,100487,16270,1,1,123,112,16270,0,4.57,292
2023-03-01,7867,110365,0,0,0,13,12,0,0,4.67,3
2023-03-01,7867,201632,0,0,0,1,1,0,0,,0
2023-03-01,7867,207288,0,0,0,15,14,0,0,,0
2023-03-01,7867,408789,0,0,0,8,8,0,0,5.0,1
2023-03-01,7867,558873,0,0,0,4,4,0,0,,0
2023-03-01,9159,110365,0,0,0,4,4,0,0,4.68,198
2023-03-01,9159,207288,0,0,0,1,1,0,0,4.89,9
2023-03-01,9159,551732,0,0,0,5,3,0,0,4.47,15
2023-03-01,9159,551736,4200,1,1,37,35,4200,0,4.81,170
2023-03-01,9435,206440,0,0,0,3,3,0,0,,0
2023-03-01,9435,207288,0,0,0,3,3,0,0,,0
2023-03-01,9435,502280,0,0,0,24,23,0,0,,0
2023-03-01,9435,551180,0,0,0,135,130,0,0,4.17,12
2023-03-01,9435,558846,12980,2,2,214,197,12980,0,4.62,42
2023-03-01,9435,558873,0,0,0,153,143,0,0,4.78,23
2023-03-01,9822,101020,0,0,0,2,2,0,0,,0
2023-03-01,9822,205582,0,0,0,4,4,0,0,,0
2023-03-01,9822,205611,0,0,0,1,1,0,0,,0
2023-03-01,9822,205761,8250,2,2,9,9,8250,0,4.52,21
2023-03-01,9822,216173,0,0,0,1,1,0,0,,0
2023-03-01,9822,216424,19640,4,4,27,24,15460,0,4.64,161
2023-03-01,9822,508456,0,0,0,1,1,0,0,,0
2023-03-01,9822,509417,0,0,0,2,2,0,0,,0
2023-03-01,9822,510003,0,0,0,1,1,0,0,5.0,1
2023-03-01,9822,564895,0,0,0,13,13,0,0,,0
2023-03-01,9822,567623,16848,1,1,5,5,16848,0,4.79,76
2023-03-01,10130,205611,0,0,0,5,4,0,0,4.44,9
2023-03-01,10130,206440,0,0,0,162,150,0,0,3.99,1515
2023-03-01,10130,206471,0,0,0,277,264,0,2,3.64,202
2023-03-01,10130,216158,0,0,0,3,3,0,0,3.82,11
2023-03-01,10130,216173,0,0,0,3,3,0,0,3.67,12
2023-03-01,10130,408789,0,0,0,4,4,0,0,5.0,1
2023-03-01,10130,502835,0,0,0,5,5,0,0,1.0,1
2023-03-01,10130,551180,0,0,0,1,1,0,0,,0
2023-03-01,10130,551228,0,0,0,1,1,0,0,,0
2023-03-01,10130,551732,0,0,0,1,1,0,0,4.0,2
2023-03-01,10130,558873,0,0,0,23,23,0,0,3.25,4
2023-03-01,10403,205582,0,0,0,1,1,0,0,,0
2023-03-01,10403,551228,0,0,0,6,6,0,0,,0
2023-03-01,10801,201925,0,0,0,7,7,0,0,,0
2023-03-01,10801,402279,96880,17,17,444,392,56180,0,4.59,200
2023-03-01,10801,508456,12436,3,3,90,82,8608,0,4.49,41
2023-03-01,10801,564895,0,0,0,3,3,0,0,,0
2023-03-01,11456,201632,0,0,0,3,3,0,0,,0
2023-03-01,12234,101020,0,0,0,34,29,0,0,4.47,142
2023-03-01,12234,214781,3150,1,1,72,65,3150,0,4.53,587
2023-03-01,12234,567645,5000,1,1,114,103,5000,0,4.54,102
2023-03-01,12805,200181,0,0,0,1,1,0,0,4.5,8
2023-03-01,12805,206440,2350,1,1,28,27,2350,0,4.16,38
2023-03-01,12998,206361,0,0,0,2,2,0,0,,0
2023-03-01,12998,207288,0,0,0,5,5,0,0,5.0,1
2023-03-01,12998,304080,0,0,0,6,6,0,0,,0
2023-03-01,12998,408789,0,0,0,1,1,0,0,,0
2023-03-01,12998,508599,0,0,0,1,1,0,0,,0
2023-03-01,12998,551180,19600,4,4,142,131,14700,0,4.74,286
2023-03-01,12998,558846,0,0,0,38,37,0,0,5.0,1
2023-03-01,12998,558873,0,0,0,89,80,0,0,5.0,1
2023-03-01,12998,567538,5000,1,1,15,12,5000,0,,0
2023-03-01,13031,100487,0,0,0,4,4,0,0,,0
2023-03-01,13031,205611,0,0,0,7,3,0,0,,0
2023-03-01,13031,206363,0,0,0,1,1,0,0,,0
2023-03-01,13031,206440,0,0,0,5,4,0,0,5.0,1
2023-03-01,13031,206471,0,0,0,7,7,0,0,,0
2023-03-01,13031,207288,0,0,0,13,13,0,0,5.0,2
2023-03-01,13031,304080,0,0,0,137,124,0,0,4.0,3
2023-03-01,13031,408789,26960,2,2,195,181,13480,0,4.73,26
2023-03-01,13031,502221,94300,1,1,34,32,94300,0,,0
2023-03-01,13031,502280,125730,8,8,316,293,58630,0,4.89,18
2023-03-01,13031,551180,0,0,0,93,85,0,0,4.6,10
2023-03-01,13031,558846,0,0,0,61,60,0,0,5.0,5
2023-03-01,13031,558873,69800,3,3,1123,1027,51100,0,4.66,59
2023-03-01,13261,100487,0,0,0,10,10,0,0,,0
2023-03-01,13261,207288,0,0,0,24,22,0,0,5.0,1
2023-03-01,13261,216158,0,0,0,39,35,0,0,,0
2023-03-01,13261,408789,0,0,0,2,2,0,0,,0
2023-03-01,13261,502221,0,0,0,3,2,0,0,,0
2023-03-01,13261,560271,0,0,0,4,4,0,0,,0
2023-03-01,13415,100487,28140,6,6,590,546,22200,0,4.46,367
2023-03-01,13911,100487,0,0,0,30,28,0,0,4.71,83
2023-03-01,14293,201184,4800,1,1,18,16,4800,0,4.45,9
2023-03-01,14293,205611,0,0,0,12,11,0,0,5.0,1
2023-03-01,14293,205761,0,0,0,60,58,0,0,4.33,3
2023-03-01,14293,207288,0,0,0,1,1,0,0,,0
2023-03-01,14293,214099,0,0,0,1,1,0,0,,0
2023-03-01,14293,214104,7080,1,1,2,2,7080,0,,0
2023-03-01,14293,402279,0,0,0,10,10,0,0,5.0,1
2023-03-01,14293,501098,0,0,0,2,2,0,0,,0
2023-03-01,14293,506536,0,0,0,1,1,0,0,,0
2023-03-01,14293,506539,0,0,0,40,38,0,0,4.0,3
2023-03-01,14293,551732,0,0,0,13,12,0,0,,0
2023-03-01,14293,551736,11900,1,1,257,247,11900,0,4.65,48
2023-03-01,14293,566647,0,0,0,2,2,0,0,5.0,1
2023-03-01,14564,206440,0,0,0,2,2,0,0,,0
2023-03-01,14564,207288,0,0,0,3,3,0,0,,0
2023-03-01,14564,502280,0,0,0,4,4,0,0,,0
2023-03-01,14564,551180,0,0,0,54,51,0,0,5.0,5
2023-03-01,14564,558846,0,0,0,71,68,0,0,4.33,6
2023-03-01,14564,558873,0,0,0,63,58,0,0,5.0,3
2023-03-01,14721,207802,0,0,0,1,1,0,0,,0
2023-03-01,14721,214104,0,0,0,10,10,0,0,4.52,1224
2023-03-01,15538,100487,0,0,0,35,33,0,0,4.61,119
2023-03-01,15538,207288,23598,2,2,152,140,23598,0,3.83,6
2023-03-01,15538,408789,0,0,0,2,2,0,0,,0
2023-03-01,15538,502221,0,0,0,23,22,0,0,,0
2023-03-01,15538,502280,12799,1,1,47,46,12799,0,,0
2023-03-01,15538,560271,0,0,0,8,8,0,0,,0
2023-03-01,15538,564895,0,0,0,5,5,0,0,2.44,9
2023-03-01,16891,204586,79800,1,1,9,6,79800,0,,0
2023-03-01,16891,206440,0,0,0,5,5,0,0,3.0,1
2023-03-01,16891,206471,0,0,0,1,1,0,0,5.0,1
2023-03-01,16891,207288,0,0,0,3,3,0,0,4.0,2
2023-03-01,16891,212377,0,0,0,4,4,0,0,,0
2023-03-01,16891,564286,0,0,0,2,2,0,0,,0
2023-03-01,16891,564895,0,0,0,2,2,0,0,3.84,38
