date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-11-01,113,215430,0,0,0,1,1,0,0,,0
2024-11-01,113,551228,0,0,0,3,3,0,0,,0
2024-11-01,193,110365,240632,156,156,2719,2506,40085,1,4.46,17154
2024-11-01,193,207288,6600,2,2,83,81,6600,0,4.27,494
2024-11-01,193,502835,0,0,0,2,2,0,0,5.0,1
2024-11-01,193,509434,4300,1,1,23,23,4300,0,3.89,19
2024-11-01,193,560271,2375709,687,687,18625,17051,283055,19,4.6,57750
2024-11-01,202,206363,0,0,0,1,1,0,0,,0
2024-11-01,202,206440,0,0,0,1,1,0,0,,0
2024-11-01,202,206471,0,0,0,5,4,0,0,,0
2024-11-01,202,551180,10904,4,4,57,54,10904,0,4.55,265
2024-11-01,202,558846,34136,5,5,88,87,17248,0,4.6,132
2024-11-01,202,558873,4427,1,1,31,30,4427,0,4.4,25
2024-11-01,287,110632,81719,16,16,75,75,24489,0,4.56,133
2024-11-01,287,506539,0,0,0,4,4,0,0,,0
2024-11-01,287,511293,102352,24,24,84,80,33976,0,4.73,251
2024-11-01,287,563339,63416,11,11,233,220,63416,0,4.56,238
2024-11-01,287,563342,153921,12,12,289,280,130671,0,4.63,1031
2024-11-01,287,567665,51590,5,5,257,245,51590,0,4.67,409
2024-11-01,402,101020,7889,3,3,106,101,5889,1,4.27,3875
2024-11-01,402,200181,0,0,0,1,1,0,0,4.0,1
2024-11-01,402,201486,0,0,0,2,2,0,0,,0
2024-11-01,402,201632,0,0,0,1,1,0,0,,0
2024-11-01,402,204586,0,0,0,87,87,0,0,,0
2024-11-01,402,214781,0,0,0,4,4,0,0,4.67,3
2024-11-01,402,216424,0,0,0,4,4,0,0,5.0,3
2024-11-01,402,402279,0,0,0,4,4,0,0,,0
2024-11-01,402,506536,0,0,0,2,1,0,0,,0
2024-11-01,402,509417,0,0,0,1,1,0,0,,0
2024-11-01,402,510003,20218,3,3,27,21,6739,1,4.27,47
2024-11-01,402,565724,0,0,0,1,1,0,0,,0
2024-11-01,402,567554,0,0,0,2,2,0,0,,0
2024-11-01,402,567623,0,0,0,1,1,0,0,,0
2024-11-01,402,567645,1425,1,1,0,0,1425,0,4.0,1
2024-11-01,680,201632,0,0,0,50,46,0,0,4.79,14
2024-11-01,680,205272,32920,5,5,237,223,32920,0,4.57,1372
2024-11-01,680,551732,0,0,0,3,3,0,0,,0
2024-11-01,869,101535,0,0,0,20,14,0,0,5.0,2
2024-11-01,869,201184,0,0,0,1,1,0,0,,0
2024-11-01,869,214099,2995,1,1,31,30,2995,0,4.69,45
2024-11-01,869,214104,7592,2,2,34,24,7592,0,4.54,108
2024-11-01,869,566647,0,0,0,2,2,0,0,5.0,3
2024-11-01,869,567645,0,0,0,2,2,0,0,4.5,24
2024-11-01,1289,205761,0,0,0,1,1,0,0,,0
2024-11-01,1289,216424,0,0,0,2,2,0,0,,0
2024-11-01,1289,558873,0,0,0,9,8,0,0,,0
2024-11-01,1289,567538,0,0,0,8,8,0,0,4.0,1
2024-11-01,1519,216424,0,0,0,1,1,0,0,4.33,9
2024-11-01,1610,200181,47394,6,6,51,48,12198,0,4.47,231
2024-11-01,1610,201632,5830,1,1,41,36,5830,0,4.47,15
2024-11-01,1610,201925,47276,4,4,256,244,47276,0,4.7,429
2024-11-01,1610,204586,0,0,0,4,3,0,0,,0
2024-11-01,1610,205272,85296,4,4,94,86,85296,0,4.7,934
2024-11-01,1610,205611,198591,7,7,255,226,28370,0,4.77,679
2024-11-01,1610,207288,0,0,0,53,43,0,0,4.58,96
2024-11-01,1610,215913,80897,3,3,814,766,80897,0,4.71,12135
2024-11-01,1610,216173,41441,9,9,236,206,13047,0,4.63,895
2024-11-01,1610,301577,784781,22,22,662,570,280153,0,4.68,2777
2024-11-01,1610,304080,90498,2,2,72,64,90498,0,4.67,3
2024-11-01,1610,401534,71199,9,9,201,177,21809,0,4.63,473
2024-11-01,1610,402279,8498,2,2,101,91,8498,0,4.57,1033
2024-11-01,1610,407120,299444,19,19,325,309,108015,0,4.6,1158
2024-11-01,1610,408789,0,0,0,15,14,0,0,4.67,49
2024-11-01,1610,502221,0,0,0,63,59,0,0,4.67,40
2024-11-01,1610,502280,11999,1,1,56,52,11999,0,4.84,55
2024-11-01,1610,551180,3199,1,0,537,505,0,0,4.8,98
2024-11-01,1610,551228,0,0,0,13,13,0,0,5.0,3
2024-11-01,1610,551732,0,0,0,10,10,0,0,4.8,10
2024-11-01,1610,558846,127788,11,11,854,792,81193,0,4.64,1043
2024-11-01,1610,558873,96718,3,3,302,277,96718,1,4.76,80
2024-11-01,1718,402279,2500,1,1,24,23,2500,0,,0
2024-11-01,1918,101535,73889,14,14,196,185,42477,1,4.69,2703
2024-11-01,1918,207774,25829,6,6,39,38,12616,0,4.67,467
2024-11-01,2021,214099,0,0,0,1,1,0,0,,0
2024-11-01,2021,506536,0,0,0,3,3,0,0,,0
2024-11-01,2115,207288,0,0,0,7,6,0,0,4.54,37
2024-11-01,2171,101535,5670,3,3,5,4,1890,0,4.59,29
2024-11-01,2326,204934,119110,5,5,304,283,119110,0,4.56,16
2024-11-01,2326,204964,231224,62,62,899,828,102518,0,4.46,384
2024-11-01,2326,207966,65438,3,3,382,360,38619,0,4.52,25
2024-11-01,2326,506012,0,0,0,32,31,0,0,4.58,19
2024-11-01,2326,554973,0,0,0,2,1,0,0,,0
2024-11-01,2363,214099,0,0,0,7,7,0,0,4.33,3
2024-11-01,2363,506539,2222,2,2,30,26,1111,0,4.67,6
2024-11-01,2390,206440,41850,8,8,214,203,25150,0,4.6,280
2024-11-01,2390,206471,6230,1,1,21,21,6230,0,4.88,8
2024-11-01,2390,408789,4900,1,1,23,22,4900,1,4.5,12
2024-11-01,2390,551180,10370,3,3,187,177,10370,0,4.71,178
2024-11-01,2390,558846,188530,24,24,444,389,106455,1,4.62,746
2024-11-01,2390,558873,104600,8,8,421,385,45400,1,4.61,90
2024-11-01,2457,216424,2600,1,1,6,6,2600,0,4.59,17
2024-11-01,2457,551180,0,0,0,7,7,0,0,4.83,35
2024-11-01,2550,200181,0,0,0,1,1,0,0,,0
2024-11-01,2550,205611,0,0,0,1,1,0,0,,0
2024-11-01,2550,501098,0,0,0,1,1,0,0,,0
2024-11-01,2550,506536,0,0,0,1,1,0,0,,0
2024-11-01,2550,551732,0,0,0,1,1,0,0,,0
2024-11-01,2550,567251,0,0,0,2,2,0,0,,0
2024-11-01,2625,216173,0,0,0,1,1,0,0,,0
2024-11-01,2625,402279,0,0,0,1,1,0,0,,0
2024-11-01,2625,408789,0,0,0,1,1,0,0,,0
2024-11-01,3223,201632,3000,1,1,5,5,3000,0,5.0,4
2024-11-01,3223,205272,0,0,0,4,4,0,0,5.0,3
2024-11-01,3223,205611,0,0,0,4,4,0,0,,0
2024-11-01,3223,207288,0,0,0,2,2,0,0,,0
2024-11-01,3223,214099,1920,1,1,3,2,1920,0,4.8,5
2024-11-01,3223,215913,0,0,0,3,3,0,0,,0
2024-11-01,3223,402279,3600,1,1,11,11,3600,0,5.0,1
2024-11-01,3223,502221,0,0,0,3,3,0,0,,0
2024-11-01,3223,551736,0,0,0,9,9,0,0,4.34,6
2024-11-01,3260,205272,0,0,0,1,1,0,0,4.67,6
2024-11-01,3260,205582,0,0,0,2,2,0,0,4.91,11
2024-11-01,3260,408789,0,0,0,1,1,0,0,,0
2024-11-01,3260,506539,0,0,0,2,2,0,0,4.0,3
2024-11-01,3260,563689,0,0,0,1,1,0,0,,0
2024-11-01,3260,567645,4760,1,1,2,2,4760,0,,0
2024-11-01,3290,551228,18214,1,1,109,98,18214,0,4.51,95
2024-11-01,3915,201184,0,0,0,3,3,0,0,2.5,2
2024-11-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2024-11-01,3915,506536,0,0,0,2,2,0,0,5.0,1
2024-11-01,3915,567645,0,0,0,18,17,0,0,4.33,552
2024-11-01,4265,201184,20740,3,3,68,60,6913,0,4.53,1548
2024-11-01,4413,402018,0,0,0,52,45,0,0,4.36,439
2024-11-01,4493,207288,2189,2,2,90,85,2189,0,3.93,472
2024-11-01,4493,216173,0,0,0,18,17,0,0,3.93,82
2024-11-01,4493,401534,0,0,0,10,10,0,0,,0
2024-11-01,4493,408789,0,0,0,17,16,0,0,4.42,156
2024-11-01,4541,100487,0,0,0,27,27,0,0,4.75,4
2024-11-01,4541,110365,18000,3,3,186,170,18000,0,4.56,25
2024-11-01,4541,201632,0,0,0,1,1,0,0,,0
2024-11-01,4541,206440,108300,6,6,361,340,89800,0,4.43,7
2024-11-01,4541,206471,24000,2,2,232,221,24000,0,5.0,2
2024-11-01,4541,207288,0,0,0,1,1,0,0,,0
2024-11-01,4541,401534,0,0,0,10,9,0,0,4.66,9
2024-11-01,4541,408789,0,0,0,4,4,0,0,,0
2024-11-01,4541,502221,0,0,0,1,1,0,0,5.0,1
2024-11-01,4541,560271,107900,12,12,1231,1161,81400,0,4.14,637
2024-11-01,4643,207288,7700,1,1,14,13,7700,0,4.77,76
2024-11-01,4643,216173,8580,1,1,3,3,8580,0,5.0,1
2024-11-01,4643,502221,0,0,0,4,4,0,0,4.86,7
2024-11-01,4643,502280,0,0,0,1,1,0,0,4.5,2
2024-11-01,4643,551180,178145,51,51,2407,2297,29532,1,4.79,350
2024-11-01,4643,558846,0,0,0,23,23,0,0,4.95,20
2024-11-01,4643,558873,208050,6,6,964,913,208050,1,4.81,147
2024-11-01,4776,201632,0,0,0,5,5,0,0,4.5,2
2024-11-01,4776,201925,0,0,0,9,9,0,0,5.0,1
2024-11-01,4776,205611,0,0,0,4,4,0,0,,0
2024-11-01,4776,206440,8040,2,2,122,119,4020,0,4.3,101
2024-11-01,4776,206471,0,0,0,17,17,0,0,4.28,54
2024-11-01,4776,207288,3200,2,2,11,11,3200,0,4.6,10
2024-11-01,4776,215913,0,0,0,9,9,0,0,,0
2024-11-01,4776,401534,5920,2,2,91,88,5920,0,4.41,130
2024-11-01,4776,402279,0,0,0,13,12,0,0,4.63,16
2024-11-01,4776,502221,0,0,0,2,2,0,0,5.0,1
2024-11-01,4776,551180,3848,2,1,11,11,1780,0,4.19,16
2024-11-01,4776,551228,0,0,0,3,3,0,0,,0
2024-11-01,4776,558846,0,0,0,8,7,0,0,5.0,4
2024-11-01,4776,558873,0,0,0,4,4,0,0,5.0,2
2024-11-01,4905,216158,0,0,0,2,2,0,0,,0
2024-11-01,5244,551228,0,0,0,207,176,0,0,4.34,181
2024-11-01,5244,563689,0,0,0,2,2,0,0,,0
2024-11-01,5292,100487,0,0,0,34,32,0,0,3.74,31
2024-11-01,5567,205761,0,0,0,1,1,0,0,4.5,18
2024-11-01,5567,510003,0,0,0,1,1,0,0,4.83,6
2024-11-01,5590,206440,84711,15,15,425,403,39654,0,4.38,683
2024-11-01,5590,206471,0,0,0,1,1,0,0,,0
2024-11-01,5668,207288,0,0,0,1,1,0,0,,0
2024-11-01,5668,502280,0,0,0,2,2,0,0,,0
2024-11-01,5668,558846,0,0,0,7,7,0,0,,0
2024-11-01,5668,558873,0,0,0,15,14,0,0,,0
2024-11-01,5776,506539,22600,2,0,0,0,0,0,,0
2024-11-01,5866,509434,0,0,0,5,5,0,0,4.05,76
2024-11-01,5903,216158,0,0,0,17,15,0,0,4.68,130
2024-11-01,5903,216173,0,0,0,2,2,0,0,3.8,10
2024-11-01,5903,304080,5500,1,1,32,27,5500,0,4.92,12
2024-11-01,5903,401534,0,0,0,1,1,0,0,4.0,1
2024-11-01,5903,408789,0,0,0,2,2,0,0,5.0,1
2024-11-01,5965,201184,0,0,0,2,2,0,0,,0
2024-11-01,5965,214099,0,0,0,2,2,0,0,4.0,1
2024-11-01,6117,100487,0,0,0,3,3,0,0,4.33,6
2024-11-01,6158,201925,0,0,0,8,8,0,0,4.67,3
2024-11-01,6158,207288,0,0,0,1,1,0,0,2.0,1
2024-11-01,6158,216173,0,0,0,1,1,0,0,,0
2024-11-01,6158,301577,0,0,0,8,8,0,0,4.5,2
