date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-09-01,113,205582,0,0,0,1,1,0,0,,0
2024-09-01,113,215430,0,0,0,1,1,0,0,,0
2024-09-01,193,110365,414803,259,259,5491,5018,38583,4,4.46,17292
2024-09-01,193,207288,10200,3,3,116,105,6600,0,4.28,489
2024-09-01,193,502835,0,0,0,10,9,0,0,5.0,1
2024-09-01,193,509434,0,0,0,41,39,0,0,3.89,19
2024-09-01,193,560271,2872682,894,894,32909,30342,174241,8,4.61,57392
2024-09-01,202,206363,0,0,0,4,4,0,0,5.0,3
2024-09-01,202,206440,0,0,0,2,2,0,0,,0
2024-09-01,202,551180,4230,1,1,81,72,4230,0,4.52,208
2024-09-01,202,558846,0,0,0,61,56,0,0,4.6,132
2024-09-01,202,558873,8624,1,1,17,15,8624,0,4.4,25
2024-09-01,287,110632,77290,17,16,89,84,13375,0,4.55,109
2024-09-01,287,506539,0,0,0,9,9,0,0,,0
2024-09-01,287,511293,46534,11,11,105,99,16025,0,4.72,253
2024-09-01,287,563339,22213,3,3,313,290,22213,0,4.54,165
2024-09-01,287,563342,328075,13,12,328,315,321875,0,4.63,1015
2024-09-01,287,567665,49209,7,7,552,510,43674,0,4.7,386
2024-09-01,402,100181,0,0,0,1,1,0,0,,0
2024-09-01,402,100992,0,0,0,1,1,0,0,4.5,82
2024-09-01,402,101020,4000,2,2,100,94,2000,2,4.28,4020
2024-09-01,402,200181,0,0,0,1,1,0,0,4.0,1
2024-09-01,402,201925,1165,1,1,1,1,1165,0,,0
2024-09-01,402,205761,0,0,0,1,1,0,0,,0
2024-09-01,402,214781,0,0,0,3,3,0,0,4.13,8
2024-09-01,402,216424,0,0,0,1,1,0,0,,0
2024-09-01,402,402279,0,0,0,1,1,0,0,,0
2024-09-01,402,509417,0,0,0,1,1,0,0,,0
2024-09-01,402,510003,12236,1,1,27,25,12236,0,4.15,45
2024-09-01,402,565724,0,0,0,1,1,0,0,5.0,5
2024-09-01,402,567623,6518,1,1,1,1,6518,0,,0
2024-09-01,402,567645,0,0,0,2,2,0,0,,0
2024-09-01,680,201632,0,0,0,33,33,0,0,4.88,8
2024-09-01,680,205272,2600,1,1,276,258,2600,0,4.58,1334
2024-09-01,680,551228,0,0,0,1,1,0,0,5.0,1
2024-09-01,680,551736,0,0,0,2,2,0,0,,0
2024-09-01,869,101535,0,0,0,2,2,0,0,,0
2024-09-01,869,110409,0,0,0,2,2,0,0,,0
2024-09-01,869,201184,0,0,0,7,7,0,0,,0
2024-09-01,869,214099,15394,3,3,62,62,15394,0,4.5,98
2024-09-01,869,214104,7521,1,1,38,20,7521,0,4.55,103
2024-09-01,869,566647,0,0,0,6,6,0,0,5.0,3
2024-09-01,869,567645,0,0,0,5,5,0,0,4.5,24
2024-09-01,1519,216424,4160,1,1,3,3,4160,0,4.25,8
2024-09-01,1610,200181,53994,6,6,120,112,8999,0,4.51,190
2024-09-01,1610,201632,9900,2,2,26,22,4950,0,4.47,15
2024-09-01,1610,201925,94774,6,6,675,620,94774,0,4.68,549
2024-09-01,1610,205272,67287,3,3,97,87,67287,0,4.7,1119
2024-09-01,1610,205582,0,0,0,4,4,0,0,3.0,5
2024-09-01,1610,205611,0,0,0,62,61,0,0,4.77,674
2024-09-01,1610,207288,9798,2,2,42,40,9798,0,4.56,34
2024-09-01,1610,215913,352582,17,17,1114,1026,224488,0,4.71,11323
2024-09-01,1610,216173,93170,12,12,142,130,37524,1,4.62,887
2024-09-01,1610,301577,761668,16,15,1326,1216,413194,1,4.69,3517
2024-09-01,1610,304080,19899,1,1,103,95,19899,0,4.67,3
2024-09-01,1610,401534,113109,14,14,315,290,31709,1,4.62,456
2024-09-01,1610,402279,20555,5,5,315,294,16576,0,4.57,1171
2024-09-01,1610,407120,58394,6,6,414,394,36996,1,4.6,1130
2024-09-01,1610,502221,102798,2,2,109,107,102798,0,4.67,33
2024-09-01,1610,502280,70396,4,4,170,152,17599,0,4.63,191
2024-09-01,1610,551180,15999,2,2,114,110,15999,0,4.77,101
2024-09-01,1610,551228,0,0,0,15,15,0,0,5.0,3
2024-09-01,1610,551732,0,0,0,40,39,0,0,4.75,8
2024-09-01,1610,551736,0,0,0,24,23,0,0,4.84,19
2024-09-01,1610,558846,36297,3,3,521,483,31998,0,4.64,1023
2024-09-01,1610,558873,65098,3,3,83,77,40799,0,4.77,44
2024-09-01,1610,560271,0,0,0,7,7,0,0,5.0,2
2024-09-01,1672,205611,0,0,0,5,5,0,0,5.0,1
2024-09-01,1672,207288,0,0,0,2,2,0,0,,0
2024-09-01,1672,407120,0,0,0,1,1,0,0,,0
2024-09-01,1672,551228,0,0,0,7,6,0,0,,0
2024-09-01,1672,551736,0,0,0,2,2,0,0,5.0,1
2024-09-01,1918,101535,110324,23,23,446,403,38339,2,4.7,2620
2024-09-01,1918,110409,0,0,0,1,1,0,0,,0
2024-09-01,1918,207774,5547,3,3,52,50,4621,0,4.67,452
2024-09-01,2021,214099,0,0,0,3,3,0,0,4.75,8
2024-09-01,2021,506536,0,0,0,1,1,0,0,,0
2024-09-01,2115,207288,1980,1,1,7,7,1980,0,4.53,36
2024-09-01,2115,508599,0,0,0,1,1,0,0,,0
2024-09-01,2171,101535,1782,1,1,2,2,1782,0,4.59,29
2024-09-01,2326,204934,89782,4,4,537,489,62691,0,4.63,16
2024-09-01,2326,204964,532583,86,86,1185,1097,137661,1,4.49,352
2024-09-01,2326,207288,0,0,0,3,3,0,0,,0
2024-09-01,2326,207966,250946,11,11,750,674,151873,0,4.42,24
2024-09-01,2326,506012,0,0,0,42,40,0,0,4.5,20
2024-09-01,2363,214099,0,0,0,7,7,0,0,4.33,3
2024-09-01,2363,506539,0,0,0,13,12,0,0,5.0,3
2024-09-01,2457,216424,0,0,0,4,4,0,0,4.59,17
2024-09-01,2457,551180,3100,1,1,18,17,3100,0,4.83,35
2024-09-01,2540,101535,0,0,0,2,2,0,0,4.0,4
2024-09-01,2540,110409,0,0,0,9,8,0,0,4.84,25
