date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-05-01,202,206363,0,0,0,2,2,0,0,5.0,1
2023-05-01,202,206440,0,0,0,1,1,0,0,,0
2023-05-01,202,551180,0,0,0,42,40,0,0,4.55,256
2023-05-01,202,558846,12725,3,3,110,107,8162,1,4.58,114
2023-05-01,202,558873,0,0,0,17,17,0,0,4.37,24
2023-05-01,525,506536,0,0,0,1,1,0,0,4.24,17
2023-05-01,525,563339,147476,40,40,626,589,120273,0,4.12,243
2023-05-01,525,563342,95412,23,23,427,397,44236,0,4.4,2415
2023-05-01,525,567662,459941,56,56,328,292,197995,2,4.45,889
2023-05-01,525,567664,851904,103,103,870,785,114677,3,4.64,3659
2023-05-01,680,201632,0,0,0,8,7,0,0,5.0,1
2023-05-01,680,205272,0,0,0,94,92,0,0,4.67,1125
2023-05-01,680,551228,0,0,0,1,1,0,0,,0
2023-05-01,680,551732,0,0,0,4,4,0,0,,0
2023-05-01,1519,216424,0,0,0,1,1,0,0,4.17,6
2023-05-01,1610,200181,32495,5,5,59,55,12298,0,4.64,273
2023-05-01,1610,201925,258586,14,14,492,451,175390,0,4.72,398
2023-05-01,1610,205272,3599,1,1,77,73,3599,0,4.7,1070
2023-05-01,1610,205611,39798,2,2,83,80,19899,0,4.76,765
2023-05-01,1610,207288,11598,2,2,52,46,5799,0,4.59,101
2023-05-01,1610,215913,144784,11,11,383,353,116489,1,4.71,8914
2023-05-01,1610,216158,8398,2,2,112,105,4199,0,4.51,490
2023-05-01,1610,216173,0,0,0,79,70,0,0,4.64,684
2023-05-01,1610,301577,679789,12,12,1173,1070,472194,0,4.69,2982
2023-05-01,1610,304080,0,0,0,55,54,0,0,4.84,32
2023-05-01,1610,401534,116983,13,13,578,533,33648,1,4.56,401
2023-05-01,1610,402279,41790,10,10,272,243,8198,0,4.58,590
2023-05-01,1610,407120,254868,29,29,373,341,51042,0,4.63,1010
2023-05-01,1610,502221,111798,2,2,295,254,55899,0,4.6,187
2023-05-01,1610,502280,64396,4,4,227,207,64396,0,4.61,276
2023-05-01,1610,551180,49982,14,14,253,228,20995,0,4.47,431
2023-05-01,1610,551228,0,0,0,5,4,0,0,,0
2023-05-01,1610,551732,0,0,0,6,6,0,0,5.0,1
2023-05-01,1610,551736,0,0,0,5,5,0,0,4.93,15
2023-05-01,1610,558846,166669,27,27,594,552,51206,0,4.65,654
2023-05-01,1610,558873,0,0,0,31,30,0,0,4.82,39
2023-05-01,1610,560271,3840,1,1,5,5,3840,0,,0
2023-05-01,1894,205272,0,0,0,2,2,0,0,4.71,17
2023-05-01,1894,216173,0,0,0,6,6,0,0,4.65,60
2023-05-01,1894,402018,0,0,0,3,3,0,0,4.0,1
2023-05-01,1894,551228,0,0,0,1,1,0,0,5.0,1
2023-05-01,1918,101535,122136,26,26,532,490,44351,3,4.71,2166
2023-05-01,1918,207774,3686,1,1,29,28,3686,0,4.66,390
2023-05-01,2171,101535,1728,1,1,2,2,1728,0,4.54,26
2023-05-01,2457,216424,0,0,0,2,2,0,0,4.75,4
2023-05-01,2457,551180,0,0,0,11,11,0,0,4.82,22
2023-05-01,2625,216173,0,0,0,1,1,0,0,,0
2023-05-01,2625,551180,0,0,0,1,1,0,0,,0
2023-05-01,3032,205761,0,0,0,3,3,0,0,4.68,46
2023-05-01,3290,551228,0,0,0,39,38,0,2,4.52,70
2023-05-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2023-05-01,3915,506536,0,0,0,1,1,0,0,5.0,1
2023-05-01,3915,567645,0,0,0,13,13,0,0,4.41,635
2023-05-01,4643,207288,11550,3,3,38,35,3850,0,4.77,52
2023-05-01,4643,216173,0,0,0,2,2,0,0,5.0,1
2023-05-01,4643,304080,52000,1,1,7,7,52000,0,,0
2023-05-01,4643,408789,0,0,0,8,8,0,0,5.0,1
2023-05-01,4643,502221,0,0,0,15,13,0,0,4.86,7
2023-05-01,4643,502280,0,0,0,20,19,0,0,4.5,2
2023-05-01,4643,551180,97350,24,24,826,782,36740,1,4.77,128
2023-05-01,4643,558846,9790,1,1,108,105,9790,0,4.86,22
2023-05-01,4643,558873,47560,2,2,355,320,47560,0,4.84,97
2023-05-01,4905,216158,0,0,0,4,4,0,0,,0
2023-05-01,5144,100487,0,0,0,1,1,0,0,,0
2023-05-01,5567,205761,0,0,0,2,2,0,0,4.5,18
2023-05-01,5567,510003,0,0,0,1,1,0,0,4.8,5
2023-05-01,6158,201925,0,0,0,3,3,0,0,4.67,3
2023-05-01,6158,207288,0,0,0,2,2,0,0,2.0,1
2023-05-01,6158,216173,0,0,0,2,2,0,0,1.67,3
2023-05-01,6158,301577,0,0,0,1,1,0,0,,0
2023-05-01,6158,408789,0,0,0,4,4,0,0,4.5,2
2023-05-01,6158,502221,0,0,0,1,1,0,0,,0
2023-05-01,6158,509434,0,0,0,1,1,0,0,1.0,2
2023-05-01,6158,551228,0,0,0,3,3,0,0,,0
2023-05-01,6174,205611,0,0,0,3,3,0,0,4.0,1
2023-05-01,6174,207288,0,0,0,1,1,0,0,4.89,19
2023-05-01,6174,401131,0,0,0,98,94,0,0,4.84,62
2023-05-01,6174,401534,0,0,0,2,2,0,0,5.0,1
2023-05-01,6174,408789,14100,9,9,507,487,8997,0,4.57,335
2023-05-01,6174,551180,184490,71,71,2457,2335,80398,5,4.69,2639
2023-05-01,6174,558846,42830,7,7,292,255,20860,0,4.55,297
2023-05-01,6174,558873,9980,1,1,206,197,9980,0,4.21,592
2023-05-01,6817,507843,0,0,0,16,14,0,0,4.54,72
2023-05-01,6817,508456,0,0,0,1,1,0,0,3.0,1
2023-05-01,6817,509417,10152,2,2,22,22,10152,0,4.55,150
2023-05-01,6817,510003,1864,1,1,12,10,1864,0,4.6,30
2023-05-01,6817,567538,0,0,0,2,2,0,0,,0
2023-05-01,6817,567645,0,0,0,1,1,0,0,4.74,27
2023-05-01,7078,206471,0,0,0,10,9,0,0,4.5,2
2023-05-01,7160,206440,0,0,0,8,8,0,0,2.0,1
2023-05-01,7160,206471,0,0,0,9,9,0,0,4.0,4
2023-05-01,7160,401131,2530,1,1,25,25,2530,0,,0
2023-05-01,7160,401534,9630,5,5,349,311,7650,0,4.48,25
2023-05-01,7160,551180,0,0,0,69,68,0,0,4.67,6
2023-05-01,7160,551736,0,0,0,1,1,0,0,,0
2023-05-01,7160,558846,6840,1,1,27,27,6840,0,3.5,8
2023-05-01,7160,558873,0,0,0,7,7,0,0,4.0,2
2023-05-01,7867,100487,12000,3,3,130,120,4000,0,4.55,157
2023-05-01,7867,110365,0,0,0,5,5,0,0,4.75,4
2023-05-01,7867,201632,0,0,0,1,1,0,0,,0
2023-05-01,7867,207288,0,0,0,8,8,0,0,,0
2023-05-01,7867,408789,0,0,0,5,5,0,0,5.0,1
2023-05-01,7867,558873,0,0,0,1,1,0,0,,0
2023-05-01,9159,110365,0,0,0,20,19,0,0,4.72,859
2023-05-01,9159,551732,0,0,0,2,2,0,0,4.75,20
2023-05-01,9159,551736,0,0,0,22,20,0,0,4.85,145
2023-05-01,9435,206440,0,0,0,11,11,0,0,,0
2023-05-01,9435,207288,0,0,0,4,4,0,0,,0
2023-05-01,9435,216158,0,0,0,1,1,0,0,,0
2023-05-01,9435,502280,0,0,0,20,19,0,0,,0
2023-05-01,9435,551180,17980,5,5,180,170,13800,0,4.09,11
2023-05-01,9435,558846,12980,2,2,220,200,12980,0,4.62,42
2023-05-01,9435,558873,0,1,1,61,58,0,0,4.7,23
2023-05-01,10130,205611,0,0,0,5,3,0,0,4.42,12
2023-05-01,10130,206440,12108,6,6,141,129,8436,1,4.01,1414
2023-05-01,10130,206471,2340,1,1,133,127,2340,0,4.19,70
2023-05-01,10130,216158,0,0,0,2,2,0,0,4.0,13
2023-05-01,10130,216173,0,0,0,6,6,0,0,3.92,12
2023-05-01,10130,408789,0,0,0,1,1,0,0,5.0,1
2023-05-01,10130,502835,0,0,0,1,1,0,0,,0
2023-05-01,10130,560271,0,0,0,1,1,0,0,,0
2023-05-01,10403,201632,0,0,0,1,1,0,0,,0
2023-05-01,10403,205582,0,0,0,3,3,0,0,,0
2023-05-01,10403,551228,0,0,0,7,7,0,0,,0
2023-05-01,10801,201925,0,0,0,5,5,0,0,,0
2023-05-01,10801,301577,0,0,0,2,2,0,0,,0
2023-05-01,10801,402279,19670,4,4,245,226,19670,2,4.65,206
2023-05-01,10801,507515,0,0,0,2,2,0,0,,0
2023-05-01,10801,508456,806,1,1,27,26,806,0,4.47,34
2023-05-01,10801,564895,0,0,0,4,4,0,0,,0
2023-05-01,10801,567554,0,0,0,2,2,0,0,,0
2023-05-01,11456,201632,0,0,0,5,5,0,0,,0
2023-05-01,12234,101020,11900,2,2,14,14,11900,0,4.46,137
2023-05-01,12234,214781,33050,7,7,94,87,33050,1,4.53,606
2023-05-01,12234,216424,0,0,0,6,6,0,0,,0
2023-05-01,12234,567645,22100,6,6,73,68,22100,0,4.54,106
2023-05-01,12805,200181,0,0,0,2,2,0,0,4.5,8
2023-05-01,12805,205582,0,0,0,1,1,0,0,2.0,1
2023-05-01,12805,206440,0,0,0,48,48,0,0,4.21,42
2023-05-01,13031,100487,0,0,0,6,6,0,0,,0
2023-05-01,13031,205611,0,0,0,2,2,0,0,,0
2023-05-01,13031,206363,12000,1,1,3,2,12000,0,,0
2023-05-01,13031,206440,0,0,0,10,10,0,0,5.0,1
2023-05-01,13031,206471,0,0,0,15,13,0,0,,0
2023-05-01,13031,207288,0,0,0,6,6,0,0,,0
2023-05-01,13031,216158,0,0,0,21,20,0,0,4.63,8
2023-05-01,13031,304080,0,0,0,92,79,0,0,4.57,7
2023-05-01,13031,408789,0,0,0,108,106,0,0,4.71,24
2023-05-01,13031,502221,0,0,0,62,57,0,0,4.5,2
2023-05-01,13031,502280,10500,1,1,259,235,10500,0,4.86,22
2023-05-01,13031,551180,34060,3,3,156,150,34060,0,4.92,12
2023-05-01,13031,558846,0,0,0,89,87,0,0,5.0,5
2023-05-01,13031,558873,85280,2,2,629,601,85280,1,4.63,59
2023-05-01,13261,100487,0,0,0,69,68,0,0,,0
2023-05-01,13261,207288,42800,1,1,44,32,42800,0,5.0,6
2023-05-01,13261,216158,0,0,0,35,34,0,0,,0
2023-05-01,13261,408789,0,0,0,6,5,0,0,,0
2023-05-01,13261,502221,0,0,0,3,2,0,0,,0
2023-05-01,13261,558846,0,0,0,5,5,0,0,,0
2023-05-01,13261,558873,0,0,0,5,5,0,0,,0
2023-05-01,13261,560271,0,0,0,2,2,0,0,,0
2023-05-01,13415,100487,1800,1,1,338,309,1800,0,4.5,367
2023-05-01,13911,100487,0,0,0,19,19,0,0,4.77,76
2023-05-01,14293,101535,0,0,0,2,2,0,0,,0
2023-05-01,14293,201184,0,0,0,4,4,0,0,4.38,8
2023-05-01,14293,205611,0,0,0,7,7,0,0,5.0,1
2023-05-01,14293,205761,0,0,0,26,26,0,0,,0
2023-05-01,14293,214099,0,0,0,1,1,0,0,,0
2023-05-01,14293,214104,0,0,0,1,1,0,0,,0
2023-05-01,14293,402279,0,0,0,10,10,0,0,,0
2023-05-01,14293,407120,0,0,0,2,2,0,0,,0
2023-05-01,14293,501098,0,0,0,6,5,0,0,3.0,1
2023-05-01,14293,506536,0,0,0,2,2,0,0,,0
2023-05-01,14293,506539,0,0,0,22,22,0,0,4.25,4
2023-05-01,14293,551732,0,0,0,7,7,0,0,4.5,2
2023-05-01,14293,551736,0,0,0,59,58,0,0,4.66,44
2023-05-01,14293,566647,0,0,0,1,1,0,0,,0
